Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
19134, 246.3000, Top, ShelfDecoration1, -4.6228, 1.5821, 5.1006, -0.0885, -0.9687, 0.0019, -4.7436, 1.6059, 5.1624, -0.0885, -0.9687, 0.0019, -4.6503, 1.5875, 5.1147, -4.8026, 1.6002, 4.8122
19135, 246.3200, Top, ShelfDecoration1, -4.6227, 1.5821, 5.1006, -0.0885, -0.9688, 0.0020, -4.7436, 1.6059, 5.1624, -0.0885, -0.9688, 0.0020, -4.6502, 1.5875, 5.1147, -4.8025, 1.6001, 4.8122
19137, 246.3400, Top, ShelfDecoration1, -4.6225, 1.5821, 5.1007, -0.0881, -0.9688, 0.0019, -4.7435, 1.6058, 5.1624, -0.0881, -0.9688, 0.0019, -4.6501, 1.5875, 5.1148, -4.8022, 1.6001, 4.8122
19138, 246.3600, Top, ShelfDecoration1, -4.6225, 1.5822, 5.1007, -0.0881, -0.9689, 0.0017, -4.7434, 1.6058, 5.1625, -0.0881, -0.9689, 0.0017, -4.6500, 1.5876, 5.1148, -4.8020, 1.6003, 4.8122
19140, 246.3800, Top, ShelfDecoration1, -4.6224, 1.5823, 5.1008, -0.0880, -0.9689, 0.0011, -4.7433, 1.6059, 5.1625, -0.0880, -0.9689, 0.0011, -4.6499, 1.5877, 5.1149, -4.8018, 1.6007, 4.8122
19141, 246.4000, Top, ShelfDecoration1, -4.6223, 1.5823, 5.1009, -0.0882, -0.9689, 0.0009, -4.7433, 1.6059, 5.1625, -0.0882, -0.9689, 0.0009, -4.6499, 1.5877, 5.1149, -4.8017, 1.6009, 4.8122
19143, 246.4200, Top, ShelfDecoration1, -4.6222, 1.5823, 5.1009, -0.0881, -0.9690, 0.0008, -4.7432, 1.6059, 5.1626, -0.0881, -0.9690, 0.0008, -4.6498, 1.5877, 5.1150, -4.8015, 1.6009, 4.8122
19144, 246.4400, Top, ShelfDecoration1, -4.6222, 1.5823, 5.1010, -0.0882, -0.9690, 0.0009, -4.7432, 1.6059, 5.1626, -0.0882, -0.9690, 0.0009, -4.6498, 1.5876, 5.1150, -4.8014, 1.6009, 4.8122
19146, 246.4600, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1010, -0.0876, -0.9690, 0.0006, -4.7432, 1.6058, 5.1627, -0.0876, -0.9690, 0.0006, -4.6497, 1.5877, 5.1151, -4.8014, 1.6010, 4.8122
19147, 246.4800, Top, ShelfDecoration1, -4.6221, 1.5824, 5.1011, -0.0876, -0.9690, 0.0006, -4.7431, 1.6058, 5.1627, -0.0876, -0.9690, 0.0006, -4.6497, 1.5877, 5.1151, -4.8014, 1.6010, 4.8122
19148, 246.5000, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1011, -0.0878, -0.9690, 0.0006, -4.7431, 1.6058, 5.1627, -0.0878, -0.9690, 0.0006, -4.6497, 1.5877, 5.1151, -4.8014, 1.6010, 4.8122
19150, 246.5200, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1011, -0.0882, -0.9690, 0.0005, -4.7431, 1.6059, 5.1627, -0.0882, -0.9690, 0.0005, -4.6497, 1.5877, 5.1152, -4.8013, 1.6011, 4.8122
19151, 246.5400, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1012, -0.0880, -0.9691, 0.0006, -4.7432, 1.6058, 5.1627, -0.0880, -0.9691, 0.0006, -4.6497, 1.5877, 5.1152, -4.8012, 1.6010, 4.8122
19153, 246.5600, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1012, -0.0878, -0.9691, 0.0009, -4.7432, 1.6058, 5.1627, -0.0878, -0.9691, 0.0009, -4.6497, 1.5876, 5.1152, -4.8013, 1.6008, 4.8122
19154, 246.5800, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1012, -0.0877, -0.9691, 0.0013, -4.7432, 1.6058, 5.1627, -0.0877, -0.9691, 0.0013, -4.6497, 1.5876, 5.1152, -4.8012, 1.6005, 4.8122
19156, 246.6000, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1011, -0.0880, -0.9691, 0.0014, -4.7431, 1.6059, 5.1626, -0.0880, -0.9691, 0.0014, -4.6497, 1.5876, 5.1151, -4.8011, 1.6005, 4.8122
19157, 246.6200, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1011, -0.0881, -0.9691, 0.0015, -4.7432, 1.6059, 5.1625, -0.0881, -0.9691, 0.0015, -4.6497, 1.5876, 5.1151, -4.8010, 1.6004, 4.8122
19159, 246.6400, Top, ShelfDecoration1, -4.6221, 1.5823, 5.1010, -0.0880, -0.9691, 0.0015, -4.7432, 1.6059, 5.1625, -0.0880, -0.9691, 0.0015, -4.6497, 1.5876, 5.1150, -4.8010, 1.6004, 4.8122
19160, 246.6600, Top, ShelfDecoration1, -4.6221, 1.5822, 5.1012, -0.0879, -0.9692, 0.0015, -4.7432, 1.6058, 5.1627, -0.0879, -0.9692, 0.0015, -4.6497, 1.5876, 5.1152, -4.8010, 1.6003, 4.8122
19161, 246.6800, Top, ShelfDecoration1, -4.6221, 1.5822, 5.1013, -0.0879, -0.9692, 0.0015, -4.7432, 1.6057, 5.1628, -0.0879, -0.9692, 0.0015, -4.6497, 1.5875, 5.1153, -4.8010, 1.6002, 4.8122
19163, 246.7000, Top, ShelfDecoration1, -4.6222, 1.5822, 5.1013, -0.0878, -0.9692, 0.0014, -4.7433, 1.6057, 5.1628, -0.0878, -0.9692, 0.0014, -4.6498, 1.5875, 5.1154, -4.8011, 1.6003, 4.8122
19164, 246.7200, Top, ShelfDecoration1, -4.6223, 1.5822, 5.1013, -0.0878, -0.9692, 0.0014, -4.7433, 1.6057, 5.1628, -0.0878, -0.9692, 0.0014, -4.6498, 1.5875, 5.1153, -4.8012, 1.6003, 4.8122
19166, 246.7400, Top, ShelfDecoration1, -4.6224, 1.5822, 5.1013, -0.0876, -0.9692, 0.0016, -4.7435, 1.6057, 5.1628, -0.0876, -0.9692, 0.0016, -4.6500, 1.5876, 5.1153, -4.8015, 1.6002, 4.8122
19167, 246.7600, Top, ShelfDecoration1, -4.6225, 1.5822, 5.1013, -0.0873, -0.9691, 0.0019, -4.7435, 1.6057, 5.1629, -0.0873, -0.9691, 0.0019, -4.6501, 1.5876, 5.1154, -4.8018, 1.6000, 4.8122
19169, 246.7800, Top, ShelfDecoration1, -4.6226, 1.5819, 5.1014, -0.0875, -0.9690, 0.0023, -4.7436, 1.6054, 5.1630, -0.0875, -0.9690, 0.0023, -4.6502, 1.5873, 5.1155, -4.8023, 1.5995, 4.8122
19170, 246.8000, Top, ShelfDecoration1, -4.6227, 1.5819, 5.1014, -0.0875, -0.9690, 0.0018, -4.7437, 1.6054, 5.1631, -0.0875, -0.9690, 0.0018, -4.6503, 1.5872, 5.1155, -4.8025, 1.5998, 4.8122
19172, 246.8200, Top, ShelfDecoration1, -4.6230, 1.5820, 5.1015, -0.0870, -0.9690, 0.0017, -4.7440, 1.6053, 5.1632, -0.0870, -0.9690, 0.0017, -4.6505, 1.5873, 5.1155, -4.8029, 1.5999, 4.8122
19173, 246.8400, Top, ShelfDecoration1, -4.6231, 1.5820, 5.1015, -0.0865, -0.9689, 0.0019, -4.7441, 1.6052, 5.1633, -0.0865, -0.9689, 0.0019, -4.6507, 1.5873, 5.1156, -4.8034, 1.5997, 4.8122
19174, 246.8600, Top, ShelfDecoration1, -4.6232, 1.5820, 5.1015, -0.0863, -0.9689, 0.0018, -4.7442, 1.6052, 5.1634, -0.0863, -0.9689, 0.0018, -4.6508, 1.5873, 5.1156, -4.8036, 1.5997, 4.8122
19176, 246.8800, Top, ShelfDecoration1, -4.6235, 1.5820, 5.1016, -0.0864, -0.9689, 0.0018, -4.7444, 1.6052, 5.1635, -0.0864, -0.9689, 0.0018, -4.6510, 1.5873, 5.1157, -4.8040, 1.5998, 4.8122
19177, 246.9000, Top, ShelfDecoration1, -4.6236, 1.5820, 5.1017, -0.0862, -0.9689, 0.0016, -4.7446, 1.6052, 5.1636, -0.0862, -0.9689, 0.0016, -4.6512, 1.5873, 5.1158, -4.8041, 1.5998, 4.8122
19179, 246.9200, Top, ShelfDecoration1, -4.6239, 1.5820, 5.1018, -0.0854, -0.9689, 0.0018, -4.7448, 1.6049, 5.1638, -0.0854, -0.9689, 0.0018, -4.6514, 1.5872, 5.1159, -4.8047, 1.5995, 4.8122
19180, 246.9400, Top, ShelfDecoration1, -4.6240, 1.5820, 5.1018, -0.0853, -0.9689, 0.0020, -4.7449, 1.6049, 5.1638, -0.0853, -0.9689, 0.0020, -4.6516, 1.5872, 5.1160, -4.8050, 1.5994, 4.8122
19182, 246.9600, Top, ShelfDecoration1, -4.6243, 1.5819, 5.1018, -0.0851, -0.9687, 0.0021, -4.7451, 1.6048, 5.1640, -0.0851, -0.9687, 0.0021, -4.6518, 1.5872, 5.1160, -4.8058, 1.5993, 4.8122
19183, 246.9800, Top, ShelfDecoration1, -4.6244, 1.5820, 5.1018, -0.0850, -0.9687, 0.0021, -4.7453, 1.6048, 5.1641, -0.0850, -0.9687, 0.0021, -4.6520, 1.5872, 5.1160, -4.8061, 1.5993, 4.8122
19185, 247.0000, Top, ShelfDecoration1, -4.6248, 1.5820, 5.1020, -0.0848, -0.9686, 0.0022, -4.7456, 1.6048, 5.1643, -0.0848, -0.9686, 0.0022, -4.6523, 1.5872, 5.1162, -4.8068, 1.5993, 4.8122
19186, 247.0200, Top, ShelfDecoration1, -4.6250, 1.5820, 5.1021, -0.0845, -0.9685, 0.0021, -4.7457, 1.6047, 5.1645, -0.0845, -0.9685, 0.0021, -4.6525, 1.5872, 5.1163, -4.8074, 1.5993, 4.8122
19187, 247.0400, Top, ShelfDecoration1, -4.6251, 1.5821, 5.1021, -0.0841, -0.9685, 0.0022, -4.7459, 1.6047, 5.1647, -0.0841, -0.9685, 0.0022, -4.6527, 1.5872, 5.1164, -4.8080, 1.5993, 4.8122
19189, 247.0600, Top, ShelfDecoration1, -4.6254, 1.5821, 5.1022, -0.0835, -0.9683, 0.0022, -4.7461, 1.6045, 5.1649, -0.0835, -0.9683, 0.0022, -4.6529, 1.5872, 5.1165, -4.8089, 1.5992, 4.8122
19190, 247.0800, Top, ShelfDecoration1, -4.6255, 1.5821, 5.1022, -0.0834, -0.9682, 0.0023, -4.7461, 1.6045, 5.1651, -0.0834, -0.9682, 0.0023, -4.6530, 1.5872, 5.1166, -4.8095, 1.5992, 4.8122
19192, 247.1000, Top, ShelfDecoration1, -4.6257, 1.5821, 5.1023, -0.0832, -0.9681, 0.0025, -4.7462, 1.6044, 5.1654, -0.0832, -0.9681, 0.0025, -4.6532, 1.5872, 5.1167, -4.8102, 1.5990, 4.8122
19193, 247.1200, Top, ShelfDecoration1, -4.6258, 1.5821, 5.1024, -0.0829, -0.9681, 0.0025, -4.7463, 1.6044, 5.1655, -0.0829, -0.9681, 0.0025, -4.6533, 1.5872, 5.1168, -4.8105, 1.5990, 4.8122
19195, 247.1400, Top, ShelfDecoration1, -4.6260, 1.5821, 5.1024, -0.0825, -0.9681, 0.0024, -4.7465, 1.6043, 5.1656, -0.0825, -0.9681, 0.0024, -4.6535, 1.5872, 5.1168, -4.8108, 1.5989, 4.8122
19196, 247.1600, Top, ShelfDecoration1, -4.6260, 1.5821, 5.1025, -0.0820, -0.9681, 0.0024, -4.7465, 1.6042, 5.1656, -0.0820, -0.9681, 0.0024, -4.6535, 1.5871, 5.1169, -4.8110, 1.5989, 4.8122
19197, 247.1800, Top, ShelfDecoration1, -4.6260, 1.5821, 5.1026, -0.0817, -0.9680, 0.0024, -4.7465, 1.6041, 5.1658, -0.0817, -0.9680, 0.0024, -4.6535, 1.5871, 5.1170, -4.8113, 1.5988, 4.8122
19199, 247.2000, Top, ShelfDecoration1, -4.6260, 1.5821, 5.1027, -0.0814, -0.9680, 0.0023, -4.7465, 1.6039, 5.1660, -0.0814, -0.9680, 0.0023, -4.6535, 1.5871, 5.1171, -4.8115, 1.5988, 4.8122
19200, 247.2200, Top, ShelfDecoration1, -4.6260, 1.5821, 5.1028, -0.0814, -0.9680, 0.0024, -4.7464, 1.6040, 5.1661, -0.0814, -0.9680, 0.0024, -4.6534, 1.5871, 5.1172, -4.8116, 1.5988, 4.8122
19202, 247.2400, Top, ShelfDecoration1, -4.6259, 1.5821, 5.1029, -0.0813, -0.9680, 0.0020, -4.7464, 1.6039, 5.1662, -0.0813, -0.9680, 0.0020, -4.6534, 1.5871, 5.1173, -4.8117, 1.5991, 4.8122
19203, 247.2600, Top, ShelfDecoration1, -4.6259, 1.5821, 5.1030, -0.0810, -0.9679, 0.0020, -4.7463, 1.6039, 5.1664, -0.0810, -0.9679, 0.0020, -4.6534, 1.5871, 5.1174, -4.8119, 1.5990, 4.8122
19205, 247.2800, Top, ShelfDecoration1, -4.6258, 1.5821, 5.1031, -0.0805, -0.9679, 0.0017, -4.7462, 1.6037, 5.1666, -0.0805, -0.9679, 0.0017, -4.6533, 1.5871, 5.1176, -4.8121, 1.5991, 4.8122
19206, 247.3000, Top, ShelfDecoration1, -4.6258, 1.5821, 5.1031, -0.0805, -0.9679, 0.0015, -4.7462, 1.6037, 5.1667, -0.0805, -0.9679, 0.0015, -4.6532, 1.5871, 5.1176, -4.8122, 1.5993, 4.8122
19207, 247.3200, Top, ShelfDecoration1, -4.6257, 1.5821, 5.1031, -0.0807, -0.9678, 0.0013, -4.7461, 1.6037, 5.1667, -0.0807, -0.9678, 0.0013, -4.6531, 1.5871, 5.1176, -4.8122, 1.5995, 4.8122
19209, 247.3400, Top, ShelfDecoration1, -4.6256, 1.5822, 5.1031, -0.0808, -0.9678, 0.0010, -4.7459, 1.6038, 5.1667, -0.0808, -0.9678, 0.0010, -4.6530, 1.5871, 5.1176, -4.8122, 1.5998, 4.8122
19210, 247.3600, Top, ShelfDecoration1, -4.6255, 1.5822, 5.1031, -0.0807, -0.9677, 0.0011, -4.7459, 1.6038, 5.1668, -0.0807, -0.9677, 0.0011, -4.6530, 1.5871, 5.1176, -4.8123, 1.5997, 4.8122
19212, 247.3800, Top, ShelfDecoration1, -4.6256, 1.5824, 5.1030, -0.0806, -0.9677, 0.0014, -4.7459, 1.6040, 5.1667, -0.0806, -0.9677, 0.0014, -4.6530, 1.5873, 5.1175, -4.8125, 1.5996, 4.8122
19213, 247.4000, Top, ShelfDecoration1, -4.6255, 1.5824, 5.1029, -0.0807, -0.9677, 0.0016, -4.7458, 1.6040, 5.1666, -0.0807, -0.9677, 0.0016, -4.6530, 1.5873, 5.1174, -4.8123, 1.5995, 4.8122
19215, 247.4200, Top, ShelfDecoration1, -4.6253, 1.5823, 5.1029, -0.0812, -0.9677, 0.0018, -4.7456, 1.6041, 5.1665, -0.0812, -0.9677, 0.0018, -4.6528, 1.5873, 5.1174, -4.8119, 1.5994, 4.8122
19216, 247.4400, Top, ShelfDecoration1, -4.6252, 1.5823, 5.1029, -0.0812, -0.9677, 0.0018, -4.7456, 1.6040, 5.1665, -0.0812, -0.9677, 0.0018, -4.6527, 1.5872, 5.1173, -4.8118, 1.5994, 4.8122
19218, 247.4600, Top, ShelfDecoration1, -4.6250, 1.5822, 5.1028, -0.0812, -0.9678, 0.0021, -4.7454, 1.6040, 5.1663, -0.0812, -0.9678, 0.0021, -4.6525, 1.5871, 5.1173, -4.8114, 1.5991, 4.8122
19219, 247.4800, Top, ShelfDecoration1, -4.6249, 1.5821, 5.1027, -0.0815, -0.9677, 0.0022, -4.7452, 1.6040, 5.1663, -0.0815, -0.9677, 0.0022, -4.6523, 1.5871, 5.1172, -4.8112, 1.5990, 4.8122
19221, 247.5000, Top, ShelfDecoration1, -4.6246, 1.5821, 5.1027, -0.0817, -0.9678, 0.0020, -4.7450, 1.6040, 5.1661, -0.0817, -0.9678, 0.0020, -4.6521, 1.5871, 5.1171, -4.8106, 1.5991, 4.8122
19222, 247.5200, Top, ShelfDecoration1, -4.6245, 1.5821, 5.1026, -0.0817, -0.9679, 0.0018, -4.7449, 1.6040, 5.1660, -0.0817, -0.9679, 0.0018, -4.6519, 1.5871, 5.1171, -4.8103, 1.5993, 4.8122
19223, 247.5400, Top, ShelfDecoration1, -4.6244, 1.5821, 5.1026, -0.0818, -0.9679, 0.0016, -4.7448, 1.6040, 5.1660, -0.0818, -0.9679, 0.0016, -4.6518, 1.5871, 5.1170, -4.8100, 1.5994, 4.8122
19225, 247.5600, Top, ShelfDecoration1, -4.6241, 1.5821, 5.1025, -0.0826, -0.9680, 0.0019, -4.7445, 1.6043, 5.1657, -0.0826, -0.9680, 0.0019, -4.6515, 1.5871, 5.1169, -4.8092, 1.5993, 4.8122
19226, 247.5800, Top, ShelfDecoration1, -4.6239, 1.5821, 5.1025, -0.0832, -0.9680, 0.0020, -4.7444, 1.6044, 5.1656, -0.0832, -0.9680, 0.0020, -4.6514, 1.5872, 5.1169, -4.8088, 1.5994, 4.8122
19228, 247.6000, Top, ShelfDecoration1, -4.6237, 1.5821, 5.1024, -0.0833, -0.9682, 0.0015, -4.7442, 1.6045, 5.1653, -0.0833, -0.9682, 0.0015, -4.6511, 1.5872, 5.1167, -4.8078, 1.5997, 4.8122
19229, 247.6200, Top, ShelfDecoration1, -4.6235, 1.5821, 5.1023, -0.0833, -0.9682, 0.0016, -4.7441, 1.6045, 5.1653, -0.0833, -0.9682, 0.0016, -4.6510, 1.5872, 5.1167, -4.8076, 1.5996, 4.8122
19231, 247.6400, Top, ShelfDecoration1, -4.6233, 1.5821, 5.1023, -0.0840, -0.9681, 0.0021, -4.7438, 1.6046, 5.1652, -0.0840, -0.9681, 0.0021, -4.6508, 1.5872, 5.1167, -4.8073, 1.5994, 4.8122
19232, 247.6600, Top, ShelfDecoration1, -4.6233, 1.5820, 5.1024, -0.0845, -0.9682, 0.0023, -4.7438, 1.6047, 5.1652, -0.0845, -0.9682, 0.0023, -4.6507, 1.5872, 5.1167, -4.8072, 1.5993, 4.8122
19233, 247.6800, Top, ShelfDecoration1, -4.6233, 1.5820, 5.1025, -0.0847, -0.9681, 0.0023, -4.7438, 1.6048, 5.1653, -0.0847, -0.9681, 0.0023, -4.6507, 1.5872, 5.1168, -4.8073, 1.5994, 4.8122
19235, 247.7000, Top, ShelfDecoration1, -4.6234, 1.5821, 5.1026, -0.0847, -0.9680, 0.0019, -4.7438, 1.6048, 5.1656, -0.0847, -0.9680, 0.0019, -4.6508, 1.5873, 5.1170, -4.8079, 1.5998, 4.8122
19236, 247.7200, Top, ShelfDecoration1, -4.6234, 1.5822, 5.1027, -0.0843, -0.9679, 0.0015, -4.7439, 1.6048, 5.1657, -0.0843, -0.9679, 0.0015, -4.6509, 1.5873, 5.1170, -4.8082, 1.6000, 4.8122
19238, 247.7400, Top, ShelfDecoration1, -4.6235, 1.5823, 5.1027, -0.0840, -0.9679, 0.0008, -4.7439, 1.6047, 5.1658, -0.0840, -0.9679, 0.0008, -4.6509, 1.5874, 5.1170, -4.8083, 1.6005, 4.8122
19239, 247.7600, Top, ShelfDecoration1, -4.6235, 1.5822, 5.1027, -0.0840, -0.9680, 0.0008, -4.7440, 1.6047, 5.1657, -0.0840, -0.9680, 0.0008, -4.6510, 1.5874, 5.1170, -4.8080, 1.6005, 4.8122
19241, 247.7800, Top, ShelfDecoration1, -4.6235, 1.5822, 5.1026, -0.0843, -0.9681, 0.0009, -4.7440, 1.6048, 5.1656, -0.0843, -0.9681, 0.0009, -4.6510, 1.5874, 5.1170, -4.8078, 1.6004, 4.8122
19242, 247.8000, Top, ShelfDecoration1, -4.6236, 1.5822, 5.1026, -0.0842, -0.9681, 0.0011, -4.7441, 1.6048, 5.1655, -0.0842, -0.9681, 0.0011, -4.6510, 1.5874, 5.1169, -4.8078, 1.6002, 4.8122
19244, 247.8200, Top, ShelfDecoration1, -4.6236, 1.5821, 5.1025, -0.0844, -0.9681, 0.0019, -4.7441, 1.6047, 5.1654, -0.0844, -0.9681, 0.0019, -4.6511, 1.5873, 5.1168, -4.8077, 1.5996, 4.8122
19245, 247.8400, Top, ShelfDecoration1, -4.6237, 1.5820, 5.1024, -0.0846, -0.9682, 0.0024, -4.7442, 1.6048, 5.1652, -0.0846, -0.9682, 0.0024, -4.6511, 1.5872, 5.1167, -4.8074, 1.5993, 4.8122
19246, 247.8600, Top, ShelfDecoration1, -4.6237, 1.5820, 5.1023, -0.0846, -0.9682, 0.0029, -4.7443, 1.6047, 5.1650, -0.0846, -0.9682, 0.0029, -4.6512, 1.5872, 5.1165, -4.8072, 1.5989, 4.8122
19248, 247.8800, Top, ShelfDecoration1, -4.6237, 1.5817, 5.1022, -0.0849, -0.9682, 0.0039, -4.7443, 1.6046, 5.1649, -0.0849, -0.9682, 0.0039, -4.6512, 1.5870, 5.1165, -4.8073, 1.5981, 4.8122
19249, 247.9000, Top, ShelfDecoration1, -4.6238, 1.5816, 5.1022, -0.0854, -0.9681, 0.0041, -4.7443, 1.6047, 5.1649, -0.0854, -0.9681, 0.0041, -4.6512, 1.5869, 5.1165, -4.8075, 1.5979, 4.8122
19251, 247.9200, Top, ShelfDecoration1, -4.6239, 1.5816, 5.1023, -0.0856, -0.9681, 0.0038, -4.7445, 1.6047, 5.1650, -0.0856, -0.9681, 0.0038, -4.6514, 1.5869, 5.1166, -4.8076, 1.5982, 4.8122
19252, 247.9400, Top, ShelfDecoration1, -4.6240, 1.5817, 5.1023, -0.0855, -0.9681, 0.0038, -4.7446, 1.6047, 5.1651, -0.0855, -0.9681, 0.0038, -4.6515, 1.5869, 5.1166, -4.8078, 1.5982, 4.8122
19254, 247.9600, Top, ShelfDecoration1, -4.6243, 1.5817, 5.1026, -0.0854, -0.9680, 0.0037, -4.7448, 1.6047, 5.1654, -0.0854, -0.9680, 0.0037, -4.6517, 1.5870, 5.1169, -4.8084, 1.5983, 4.8122
19255, 247.9800, Top, ShelfDecoration1, -4.6244, 1.5818, 5.1027, -0.0853, -0.9680, 0.0036, -4.7449, 1.6047, 5.1656, -0.0853, -0.9680, 0.0036, -4.6519, 1.5870, 5.1170, -4.8088, 1.5984, 4.8122
19257, 248.0000, Top, ShelfDecoration1, -4.6247, 1.5820, 5.1029, -0.0845, -0.9679, 0.0031, -4.7451, 1.6047, 5.1660, -0.0845, -0.9679, 0.0031, -4.6522, 1.5871, 5.1173, -4.8098, 1.5989, 4.8122
19258, 248.0200, Top, ShelfDecoration1, -4.6249, 1.5821, 5.1031, -0.0845, -0.9678, 0.0032, -4.7453, 1.6048, 5.1662, -0.0845, -0.9678, 0.0032, -4.6523, 1.5872, 5.1175, -4.8102, 1.5989, 4.8122
19259, 248.0400, Top, ShelfDecoration1, -4.6251, 1.5821, 5.1032, -0.0846, -0.9678, 0.0030, -4.7454, 1.6049, 5.1664, -0.0846, -0.9678, 0.0030, -4.6525, 1.5873, 5.1176, -4.8106, 1.5992, 4.8122
19261, 248.0600, Top, ShelfDecoration1, -4.6254, 1.5824, 5.1034, -0.0839, -0.9677, 0.0024, -4.7457, 1.6049, 5.1667, -0.0839, -0.9677, 0.0024, -4.6528, 1.5875, 5.1179, -4.8114, 1.5996, 4.8122
19262, 248.0800, Top, ShelfDecoration1, -4.6255, 1.5825, 5.1035, -0.0831, -0.9677, 0.0022, -4.7458, 1.6048, 5.1670, -0.0831, -0.9677, 0.0022, -4.6530, 1.5875, 5.1180, -4.8119, 1.5997, 4.8122
19264, 248.1000, Top, ShelfDecoration1, -4.6258, 1.5825, 5.1038, -0.0828, -0.9675, 0.0022, -4.7460, 1.6047, 5.1674, -0.0828, -0.9675, 0.0022, -4.6531, 1.5876, 5.1183, -4.8129, 1.5997, 4.8122
19265, 248.1200, Top, ShelfDecoration1, -4.6258, 1.5825, 5.1038, -0.0830, -0.9674, 0.0022, -4.7460, 1.6047, 5.1675, -0.0830, -0.9674, 0.0022, -4.6532, 1.5875, 5.1183, -4.8132, 1.5998, 4.8122
19267, 248.1400, Top, ShelfDecoration1, -4.6259, 1.5825, 5.1038, -0.0823, -0.9674, 0.0021, -4.7461, 1.6046, 5.1676, -0.0823, -0.9674, 0.0021, -4.6533, 1.5875, 5.1184, -4.8136, 1.5998, 4.8122
19268, 248.1600, Top, ShelfDecoration1, -4.6260, 1.5825, 5.1038, -0.0819, -0.9673, 0.0023, -4.7461, 1.6045, 5.1677, -0.0819, -0.9673, 0.0023, -4.6534, 1.5875, 5.1184, -4.8141, 1.5996, 4.8122
19269, 248.1800, Top, ShelfDecoration1, -4.6260, 1.5825, 5.1038, -0.0818, -0.9673, 0.0027, -4.7461, 1.6044, 5.1678, -0.0818, -0.9673, 0.0027, -4.6534, 1.5875, 5.1184, -4.8142, 1.5992, 4.8122
19271, 248.2000, Top, ShelfDecoration1, -4.6260, 1.5824, 5.1038, -0.0818, -0.9673, 0.0035, -4.7461, 1.6044, 5.1677, -0.0818, -0.9673, 0.0035, -4.6534, 1.5874, 5.1184, -4.8144, 1.5986, 4.8122
19272, 248.2200, Top, ShelfDecoration1, -4.6260, 1.5824, 5.1038, -0.0819, -0.9673, 0.0036, -4.7461, 1.6045, 5.1677, -0.0819, -0.9673, 0.0036, -4.6534, 1.5874, 5.1183, -4.8142, 1.5986, 4.8122
19274, 248.2400, Top, ShelfDecoration1, -4.6258, 1.5823, 5.1037, -0.0822, -0.9672, 0.0036, -4.7459, 1.6045, 5.1676, -0.0822, -0.9672, 0.0036, -4.6532, 1.5874, 5.1182, -4.8142, 1.5986, 4.8122
19275, 248.2600, Top, ShelfDecoration1, -4.6257, 1.5823, 5.1036, -0.0821, -0.9672, 0.0039, -4.7458, 1.6044, 5.1676, -0.0821, -0.9672, 0.0039, -4.6531, 1.5873, 5.1182, -4.8141, 1.5984, 4.8122
19277, 248.2800, Top, ShelfDecoration1, -4.6255, 1.5822, 5.1036, -0.0823, -0.9672, 0.0043, -4.7455, 1.6044, 5.1675, -0.0823, -0.9672, 0.0043, -4.6528, 1.5872, 5.1182, -4.8138, 1.5980, 4.8122
19278, 248.3000, Top, ShelfDecoration1, -4.6253, 1.5821, 5.1036, -0.0825, -0.9672, 0.0042, -4.7453, 1.6044, 5.1676, -0.0825, -0.9672, 0.0042, -4.6527, 1.5872, 5.1182, -4.8137, 1.5981, 4.8122
19279, 248.3200, Top, ShelfDecoration1, -4.6252, 1.5820, 5.1036, -0.0830, -0.9671, 0.0043, -4.7452, 1.6045, 5.1675, -0.0830, -0.9671, 0.0043, -4.6525, 1.5872, 5.1181, -4.8135, 1.5981, 4.8122
19281, 248.3400, Top, ShelfDecoration1, -4.6249, 1.5820, 5.1036, -0.0833, -0.9672, 0.0042, -4.7449, 1.6045, 5.1675, -0.0833, -0.9672, 0.0042, -4.6522, 1.5872, 5.1181, -4.8131, 1.5982, 4.8122
19282, 248.3600, Top, ShelfDecoration1, -4.6247, 1.5821, 5.1036, -0.0833, -0.9672, 0.0039, -4.7447, 1.6045, 5.1675, -0.0833, -0.9672, 0.0039, -4.6520, 1.5872, 5.1181, -4.8128, 1.5984, 4.8122
19284, 248.3800, Top, ShelfDecoration1, -4.6244, 1.5821, 5.1036, -0.0841, -0.9672, 0.0036, -4.7444, 1.6047, 5.1674, -0.0841, -0.9672, 0.0036, -4.6517, 1.5872, 5.1181, -4.8122, 1.5987, 4.8122
19285, 248.4000, Top, ShelfDecoration1, -4.6242, 1.5821, 5.1036, -0.0844, -0.9673, 0.0032, -4.7443, 1.6048, 5.1673, -0.0844, -0.9673, 0.0032, -4.6516, 1.5873, 5.1181, -4.8117, 1.5991, 4.8122
