Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
19174, 246.8600, quemador, Decoracion, -4.6232, 1.5820, 5.1015, -0.0863, -0.9689, 0.0018, -4.7442, 1.6052, 5.1634, -0.0863, -0.9689, 0.0018, -4.6508, 1.5873, 5.1156, -4.8965, 1.6072, 4.6278
19176, 246.8800, quemador, Decoracion, -4.6235, 1.5820, 5.1016, -0.0864, -0.9689, 0.0018, -4.7444, 1.6052, 5.1635, -0.0864, -0.9689, 0.0018, -4.6510, 1.5873, 5.1157, -4.8967, 1.6073, 4.6284
19177, 246.9000, quemador, Decoracion, -4.6236, 1.5820, 5.1017, -0.0862, -0.9689, 0.0016, -4.7446, 1.6052, 5.1636, -0.0862, -0.9689, 0.0016, -4.6512, 1.5873, 5.1158, -4.8967, 1.6074, 4.6285
19179, 246.9200, quemador, Decoracion, -4.6239, 1.5820, 5.1018, -0.0854, -0.9689, 0.0018, -4.7448, 1.6049, 5.1638, -0.0854, -0.9689, 0.0018, -4.6514, 1.5872, 5.1159, -4.8970, 1.6069, 4.6293
19180, 246.9400, quemador, Decoracion, -4.6240, 1.5820, 5.1018, -0.0853, -0.9689, 0.0020, -4.7449, 1.6049, 5.1638, -0.0853, -0.9689, 0.0020, -4.6516, 1.5872, 5.1160, -4.8972, 1.6067, 4.6298
19182, 246.9600, quemador, Decoracion, -4.6243, 1.5819, 5.1018, -0.0851, -0.9687, 0.0021, -4.7451, 1.6048, 5.1640, -0.0851, -0.9687, 0.0021, -4.6518, 1.5872, 5.1160, -4.8976, 1.6065, 4.6311
19183, 246.9800, quemador, Decoracion, -4.6244, 1.5820, 5.1018, -0.0850, -0.9687, 0.0021, -4.7453, 1.6048, 5.1641, -0.0850, -0.9687, 0.0021, -4.6520, 1.5872, 5.1160, -4.8978, 1.6065, 4.6316
19185, 247.0000, quemador, Decoracion, -4.6248, 1.5820, 5.1020, -0.0848, -0.9686, 0.0022, -4.7456, 1.6048, 5.1643, -0.0848, -0.9686, 0.0022, -4.6523, 1.5872, 5.1162, -4.8982, 1.6064, 4.6326
19186, 247.0200, quemador, Decoracion, -4.6250, 1.5820, 5.1021, -0.0845, -0.9685, 0.0021, -4.7457, 1.6047, 5.1645, -0.0845, -0.9685, 0.0021, -4.6525, 1.5872, 5.1163, -4.8985, 1.6065, 4.6336
19187, 247.0400, quemador, Decoracion, -4.6251, 1.5821, 5.1021, -0.0841, -0.9685, 0.0022, -4.7459, 1.6047, 5.1647, -0.0841, -0.9685, 0.0022, -4.6527, 1.5872, 5.1164, -4.8988, 1.6063, 4.6344
19189, 247.0600, quemador, Decoracion, -4.6254, 1.5821, 5.1022, -0.0835, -0.9683, 0.0022, -4.7461, 1.6045, 5.1649, -0.0835, -0.9683, 0.0022, -4.6529, 1.5872, 5.1165, -4.8994, 1.6062, 4.6358
19190, 247.0800, quemador, Decoracion, -4.6255, 1.5821, 5.1022, -0.0834, -0.9682, 0.0023, -4.7461, 1.6045, 5.1651, -0.0834, -0.9682, 0.0023, -4.6530, 1.5872, 5.1166, -4.8997, 1.6061, 4.6366
19192, 247.1000, quemador, Decoracion, -4.6257, 1.5821, 5.1023, -0.0832, -0.9681, 0.0025, -4.7462, 1.6044, 5.1654, -0.0832, -0.9681, 0.0025, -4.6532, 1.5872, 5.1167, -4.9002, 1.6058, 4.6377
19193, 247.1200, quemador, Decoracion, -4.6258, 1.5821, 5.1024, -0.0829, -0.9681, 0.0025, -4.7463, 1.6044, 5.1655, -0.0829, -0.9681, 0.0025, -4.6533, 1.5872, 5.1168, -4.9004, 1.6057, 4.6381
19195, 247.1400, quemador, Decoracion, -4.6260, 1.5821, 5.1024, -0.0825, -0.9681, 0.0024, -4.7465, 1.6043, 5.1656, -0.0825, -0.9681, 0.0024, -4.6535, 1.5872, 5.1168, -4.9006, 1.6057, 4.6385
19196, 247.1600, quemador, Decoracion, -4.6260, 1.5821, 5.1025, -0.0820, -0.9681, 0.0024, -4.7465, 1.6042, 5.1656, -0.0820, -0.9681, 0.0024, -4.6535, 1.5871, 5.1169, -4.9007, 1.6055, 4.6387
19197, 247.1800, quemador, Decoracion, -4.6260, 1.5821, 5.1026, -0.0817, -0.9680, 0.0024, -4.7465, 1.6041, 5.1658, -0.0817, -0.9680, 0.0024, -4.6535, 1.5871, 5.1170, -4.9009, 1.6054, 4.6392
19199, 247.2000, quemador, Decoracion, -4.6260, 1.5821, 5.1027, -0.0814, -0.9680, 0.0023, -4.7465, 1.6039, 5.1660, -0.0814, -0.9680, 0.0023, -4.6535, 1.5871, 5.1171, -4.9011, 1.6055, 4.6395
19200, 247.2200, quemador, Decoracion, -4.6260, 1.5821, 5.1028, -0.0814, -0.9680, 0.0024, -4.7464, 1.6040, 5.1661, -0.0814, -0.9680, 0.0024, -4.6534, 1.5871, 5.1172, -4.9011, 1.6054, 4.6397
19202, 247.2400, quemador, Decoracion, -4.6259, 1.5821, 5.1029, -0.0813, -0.9680, 0.0020, -4.7464, 1.6039, 5.1662, -0.0813, -0.9680, 0.0020, -4.6534, 1.5871, 5.1173, -4.9011, 1.6058, 4.6397
19203, 247.2600, quemador, Decoracion, -4.6259, 1.5821, 5.1030, -0.0810, -0.9679, 0.0020, -4.7463, 1.6039, 5.1664, -0.0810, -0.9679, 0.0020, -4.6534, 1.5871, 5.1174, -4.9013, 1.6058, 4.6402
19205, 247.2800, quemador, Decoracion, -4.6258, 1.5821, 5.1031, -0.0805, -0.9679, 0.0017, -4.7462, 1.6037, 5.1666, -0.0805, -0.9679, 0.0017, -4.6533, 1.5871, 5.1176, -4.9015, 1.6059, 4.6405
19206, 247.3000, quemador, Decoracion, -4.6258, 1.5821, 5.1031, -0.0805, -0.9679, 0.0015, -4.7462, 1.6037, 5.1667, -0.0805, -0.9679, 0.0015, -4.6532, 1.5871, 5.1176, -4.9015, 1.6062, 4.6407
19207, 247.3200, quemador, Decoracion, -4.6257, 1.5821, 5.1031, -0.0807, -0.9678, 0.0013, -4.7461, 1.6037, 5.1667, -0.0807, -0.9678, 0.0013, -4.6531, 1.5871, 5.1176, -4.9015, 1.6064, 4.6407
19209, 247.3400, quemador, Decoracion, -4.6256, 1.5822, 5.1031, -0.0808, -0.9678, 0.0010, -4.7459, 1.6038, 5.1667, -0.0808, -0.9678, 0.0010, -4.6530, 1.5871, 5.1176, -4.9015, 1.6068, 4.6408
19210, 247.3600, quemador, Decoracion, -4.6255, 1.5822, 5.1031, -0.0807, -0.9677, 0.0011, -4.7459, 1.6038, 5.1668, -0.0807, -0.9677, 0.0011, -4.6530, 1.5871, 5.1176, -4.9016, 1.6067, 4.6410
19212, 247.3800, quemador, Decoracion, -4.6256, 1.5824, 5.1030, -0.0806, -0.9677, 0.0014, -4.7459, 1.6040, 5.1667, -0.0806, -0.9677, 0.0014, -4.6530, 1.5873, 5.1175, -4.9018, 1.6065, 4.6412
19213, 247.4000, quemador, Decoracion, -4.6255, 1.5824, 5.1029, -0.0807, -0.9677, 0.0016, -4.7458, 1.6040, 5.1666, -0.0807, -0.9677, 0.0016, -4.6530, 1.5873, 5.1174, -4.9017, 1.6063, 4.6411
19215, 247.4200, quemador, Decoracion, -4.6253, 1.5823, 5.1029, -0.0812, -0.9677, 0.0018, -4.7456, 1.6041, 5.1665, -0.0812, -0.9677, 0.0018, -4.6528, 1.5873, 5.1174, -4.9015, 1.6062, 4.6405
19216, 247.4400, quemador, Decoracion, -4.6252, 1.5823, 5.1029, -0.0812, -0.9677, 0.0018, -4.7456, 1.6040, 5.1665, -0.0812, -0.9677, 0.0018, -4.6527, 1.5872, 5.1173, -4.9014, 1.6063, 4.6404
19218, 247.4600, quemador, Decoracion, -4.6250, 1.5822, 5.1028, -0.0812, -0.9678, 0.0021, -4.7454, 1.6040, 5.1663, -0.0812, -0.9678, 0.0021, -4.6525, 1.5871, 5.1173, -4.9012, 1.6058, 4.6399
19219, 247.4800, quemador, Decoracion, -4.6249, 1.5821, 5.1027, -0.0815, -0.9677, 0.0022, -4.7452, 1.6040, 5.1663, -0.0815, -0.9677, 0.0022, -4.6523, 1.5871, 5.1172, -4.9011, 1.6057, 4.6397
19221, 247.5000, quemador, Decoracion, -4.6246, 1.5821, 5.1027, -0.0817, -0.9678, 0.0020, -4.7450, 1.6040, 5.1661, -0.0817, -0.9678, 0.0020, -4.6521, 1.5871, 5.1171, -4.9007, 1.6060, 4.6388
19222, 247.5200, quemador, Decoracion, -4.6245, 1.5821, 5.1026, -0.0817, -0.9679, 0.0018, -4.7449, 1.6040, 5.1660, -0.0817, -0.9679, 0.0018, -4.6519, 1.5871, 5.1171, -4.9005, 1.6062, 4.6385
19223, 247.5400, quemador, Decoracion, -4.6244, 1.5821, 5.1026, -0.0818, -0.9679, 0.0016, -4.7448, 1.6040, 5.1660, -0.0818, -0.9679, 0.0016, -4.6518, 1.5871, 5.1170, -4.9004, 1.6065, 4.6382
19225, 247.5600, quemador, Decoracion, -4.6241, 1.5821, 5.1025, -0.0826, -0.9680, 0.0019, -4.7445, 1.6043, 5.1657, -0.0826, -0.9680, 0.0019, -4.6515, 1.5871, 5.1169, -4.8999, 1.6064, 4.6371
19226, 247.5800, quemador, Decoracion, -4.6239, 1.5821, 5.1025, -0.0832, -0.9680, 0.0020, -4.7444, 1.6044, 5.1656, -0.0832, -0.9680, 0.0020, -4.6514, 1.5872, 5.1169, -4.8996, 1.6064, 4.6365
19228, 247.6000, quemador, Decoracion, -4.6237, 1.5821, 5.1024, -0.0833, -0.9682, 0.0015, -4.7442, 1.6045, 5.1653, -0.0833, -0.9682, 0.0015, -4.6511, 1.5872, 5.1167, -4.8990, 1.6069, 4.6351
19229, 247.6200, quemador, Decoracion, -4.6235, 1.5821, 5.1023, -0.0833, -0.9682, 0.0016, -4.7441, 1.6045, 5.1653, -0.0833, -0.9682, 0.0016, -4.6510, 1.5872, 5.1167, -4.8989, 1.6068, 4.6348
19231, 247.6400, quemador, Decoracion, -4.6233, 1.5821, 5.1023, -0.0840, -0.9681, 0.0021, -4.7438, 1.6046, 5.1652, -0.0840, -0.9681, 0.0021, -4.6508, 1.5872, 5.1167, -4.8988, 1.6065, 4.6344
19232, 247.6600, quemador, Decoracion, -4.6233, 1.5820, 5.1024, -0.0845, -0.9682, 0.0023, -4.7438, 1.6047, 5.1652, -0.0845, -0.9682, 0.0023, -4.6507, 1.5872, 5.1167, -4.8987, 1.6064, 4.6341
19233, 247.6800, quemador, Decoracion, -4.6233, 1.5820, 5.1025, -0.0847, -0.9681, 0.0023, -4.7438, 1.6048, 5.1653, -0.0847, -0.9681, 0.0023, -4.6507, 1.5872, 5.1168, -4.8988, 1.6065, 4.6343
19235, 247.7000, quemador, Decoracion, -4.6234, 1.5821, 5.1026, -0.0847, -0.9680, 0.0019, -4.7438, 1.6048, 5.1656, -0.0847, -0.9680, 0.0019, -4.6508, 1.5873, 5.1170, -4.8991, 1.6070, 4.6353
19236, 247.7200, quemador, Decoracion, -4.6234, 1.5822, 5.1027, -0.0843, -0.9679, 0.0015, -4.7439, 1.6048, 5.1657, -0.0843, -0.9679, 0.0015, -4.6509, 1.5873, 5.1170, -4.8993, 1.6073, 4.6357
19238, 247.7400, quemador, Decoracion, -4.6235, 1.5823, 5.1027, -0.0840, -0.9679, 0.0008, -4.7439, 1.6047, 5.1658, -0.0840, -0.9679, 0.0008, -4.6509, 1.5874, 5.1170, -4.8993, 1.6081, 4.6360
19239, 247.7600, quemador, Decoracion, -4.6235, 1.5822, 5.1027, -0.0840, -0.9680, 0.0008, -4.7440, 1.6047, 5.1657, -0.0840, -0.9680, 0.0008, -4.6510, 1.5874, 5.1170, -4.8991, 1.6081, 4.6354
19241, 247.7800, quemador, Decoracion, -4.6235, 1.5822, 5.1026, -0.0843, -0.9681, 0.0009, -4.7440, 1.6048, 5.1656, -0.0843, -0.9681, 0.0009, -4.6510, 1.5874, 5.1170, -4.8989, 1.6080, 4.6351
19242, 247.8000, quemador, Decoracion, -4.6236, 1.5822, 5.1026, -0.0842, -0.9681, 0.0011, -4.7441, 1.6048, 5.1655, -0.0842, -0.9681, 0.0011, -4.6510, 1.5874, 5.1169, -4.8989, 1.6077, 4.6350
19244, 247.8200, quemador, Decoracion, -4.6236, 1.5821, 5.1025, -0.0844, -0.9681, 0.0019, -4.7441, 1.6047, 5.1654, -0.0844, -0.9681, 0.0019, -4.6511, 1.5873, 5.1168, -4.8989, 1.6068, 4.6348
19245, 247.8400, quemador, Decoracion, -4.6237, 1.5820, 5.1024, -0.0846, -0.9682, 0.0024, -4.7442, 1.6048, 5.1652, -0.0846, -0.9682, 0.0024, -4.6511, 1.5872, 5.1167, -4.8988, 1.6063, 4.6343
19246, 247.8600, quemador, Decoracion, -4.6237, 1.5820, 5.1023, -0.0846, -0.9682, 0.0029, -4.7443, 1.6047, 5.1650, -0.0846, -0.9682, 0.0029, -4.6512, 1.5872, 5.1165, -4.8987, 1.6057, 4.6339
19248, 247.8800, quemador, Decoracion, -4.6237, 1.5817, 5.1022, -0.0849, -0.9682, 0.0039, -4.7443, 1.6046, 5.1649, -0.0849, -0.9682, 0.0039, -4.6512, 1.5870, 5.1165, -4.8988, 1.6046, 4.6338
19249, 247.9000, quemador, Decoracion, -4.6238, 1.5816, 5.1022, -0.0854, -0.9681, 0.0041, -4.7443, 1.6047, 5.1649, -0.0854, -0.9681, 0.0041, -4.6512, 1.5869, 5.1165, -4.8989, 1.6044, 4.6341
19251, 247.9200, quemador, Decoracion, -4.6239, 1.5816, 5.1023, -0.0856, -0.9681, 0.0038, -4.7445, 1.6047, 5.1650, -0.0856, -0.9681, 0.0038, -4.6514, 1.5869, 5.1166, -4.8989, 1.6047, 4.6342
19252, 247.9400, quemador, Decoracion, -4.6240, 1.5817, 5.1023, -0.0855, -0.9681, 0.0038, -4.7446, 1.6047, 5.1651, -0.0855, -0.9681, 0.0038, -4.6515, 1.5869, 5.1166, -4.8990, 1.6048, 4.6345
19254, 247.9600, quemador, Decoracion, -4.6243, 1.5817, 5.1026, -0.0854, -0.9680, 0.0037, -4.7448, 1.6047, 5.1654, -0.0854, -0.9680, 0.0037, -4.6517, 1.5870, 5.1169, -4.8994, 1.6049, 4.6354
19255, 247.9800, quemador, Decoracion, -4.6244, 1.5818, 5.1027, -0.0853, -0.9680, 0.0036, -4.7449, 1.6047, 5.1656, -0.0853, -0.9680, 0.0036, -4.6519, 1.5870, 5.1170, -4.8995, 1.6051, 4.6359
19257, 248.0000, quemador, Decoracion, -4.6247, 1.5820, 5.1029, -0.0845, -0.9679, 0.0031, -4.7451, 1.6047, 5.1660, -0.0845, -0.9679, 0.0031, -4.6522, 1.5871, 5.1173, -4.9001, 1.6056, 4.6375
19258, 248.0200, quemador, Decoracion, -4.6249, 1.5821, 5.1031, -0.0845, -0.9678, 0.0032, -4.7453, 1.6048, 5.1662, -0.0845, -0.9678, 0.0032, -4.6523, 1.5872, 5.1175, -4.9004, 1.6056, 4.6380
19259, 248.0400, quemador, Decoracion, -4.6251, 1.5821, 5.1032, -0.0846, -0.9678, 0.0030, -4.7454, 1.6049, 5.1664, -0.0846, -0.9678, 0.0030, -4.6525, 1.5873, 5.1176, -4.9005, 1.6059, 4.6384
19261, 248.0600, quemador, Decoracion, -4.6254, 1.5824, 5.1034, -0.0839, -0.9677, 0.0024, -4.7457, 1.6049, 5.1667, -0.0839, -0.9677, 0.0024, -4.6528, 1.5875, 5.1179, -4.9010, 1.6065, 4.6395
19262, 248.0800, quemador, Decoracion, -4.6255, 1.5825, 5.1035, -0.0831, -0.9677, 0.0022, -4.7458, 1.6048, 5.1670, -0.0831, -0.9677, 0.0022, -4.6530, 1.5875, 5.1180, -4.9013, 1.6066, 4.6403
19264, 248.1000, quemador, Decoracion, -4.6258, 1.5825, 5.1038, -0.0828, -0.9675, 0.0022, -4.7460, 1.6047, 5.1674, -0.0828, -0.9675, 0.0022, -4.6531, 1.5876, 5.1183, -4.9020, 1.6065, 4.6417
19265, 248.1200, quemador, Decoracion, -4.6258, 1.5825, 5.1038, -0.0830, -0.9674, 0.0022, -4.7460, 1.6047, 5.1675, -0.0830, -0.9674, 0.0022, -4.6532, 1.5875, 5.1183, -4.9021, 1.6066, 4.6420
19267, 248.1400, quemador, Decoracion, -4.6259, 1.5825, 5.1038, -0.0823, -0.9674, 0.0021, -4.7461, 1.6046, 5.1676, -0.0823, -0.9674, 0.0021, -4.6533, 1.5875, 5.1184, -4.9024, 1.6066, 4.6426
19268, 248.1600, quemador, Decoracion, -4.6260, 1.5825, 5.1038, -0.0819, -0.9673, 0.0023, -4.7461, 1.6045, 5.1677, -0.0819, -0.9673, 0.0023, -4.6534, 1.5875, 5.1184, -4.9028, 1.6063, 4.6432
19269, 248.1800, quemador, Decoracion, -4.6260, 1.5825, 5.1038, -0.0818, -0.9673, 0.0027, -4.7461, 1.6044, 5.1678, -0.0818, -0.9673, 0.0027, -4.6534, 1.5875, 5.1184, -4.9029, 1.6057, 4.6434
19271, 248.2000, quemador, Decoracion, -4.6260, 1.5824, 5.1038, -0.0818, -0.9673, 0.0035, -4.7461, 1.6044, 5.1677, -0.0818, -0.9673, 0.0035, -4.6534, 1.5874, 5.1184, -4.9031, 1.6048, 4.6435
19272, 248.2200, quemador, Decoracion, -4.6260, 1.5824, 5.1038, -0.0819, -0.9673, 0.0036, -4.7461, 1.6045, 5.1677, -0.0819, -0.9673, 0.0036, -4.6534, 1.5874, 5.1183, -4.9030, 1.6048, 4.6433
19274, 248.2400, quemador, Decoracion, -4.6258, 1.5823, 5.1037, -0.0822, -0.9672, 0.0036, -4.7459, 1.6045, 5.1676, -0.0822, -0.9672, 0.0036, -4.6532, 1.5874, 5.1182, -4.9030, 1.6048, 4.6433
19275, 248.2600, quemador, Decoracion, -4.6257, 1.5823, 5.1036, -0.0821, -0.9672, 0.0039, -4.7458, 1.6044, 5.1676, -0.0821, -0.9672, 0.0039, -4.6531, 1.5873, 5.1182, -4.9030, 1.6045, 4.6432
19277, 248.2800, quemador, Decoracion, -4.6255, 1.5822, 5.1036, -0.0823, -0.9672, 0.0043, -4.7455, 1.6044, 5.1675, -0.0823, -0.9672, 0.0043, -4.6528, 1.5872, 5.1182, -4.9029, 1.6040, 4.6430
19278, 248.3000, quemador, Decoracion, -4.6253, 1.5821, 5.1036, -0.0825, -0.9672, 0.0042, -4.7453, 1.6044, 5.1676, -0.0825, -0.9672, 0.0042, -4.6527, 1.5872, 5.1182, -4.9029, 1.6041, 4.6429
19279, 248.3200, quemador, Decoracion, -4.6252, 1.5820, 5.1036, -0.0830, -0.9671, 0.0043, -4.7452, 1.6045, 5.1675, -0.0830, -0.9671, 0.0043, -4.6525, 1.5872, 5.1181, -4.9027, 1.6041, 4.6427
19281, 248.3400, quemador, Decoracion, -4.6249, 1.5820, 5.1036, -0.0833, -0.9672, 0.0042, -4.7449, 1.6045, 5.1675, -0.0833, -0.9672, 0.0042, -4.6522, 1.5872, 5.1181, -4.9025, 1.6043, 4.6422
19282, 248.3600, quemador, Decoracion, -4.6247, 1.5821, 5.1036, -0.0833, -0.9672, 0.0039, -4.7447, 1.6045, 5.1675, -0.0833, -0.9672, 0.0039, -4.6520, 1.5872, 5.1181, -4.9023, 1.6046, 4.6419
19284, 248.3800, quemador, Decoracion, -4.6244, 1.5821, 5.1036, -0.0841, -0.9672, 0.0036, -4.7444, 1.6047, 5.1674, -0.0841, -0.9672, 0.0036, -4.6517, 1.5872, 5.1181, -4.9019, 1.6052, 4.6412
19285, 248.4000, quemador, Decoracion, -4.6242, 1.5821, 5.1036, -0.0844, -0.9673, 0.0032, -4.7443, 1.6048, 5.1673, -0.0844, -0.9673, 0.0032, -4.6516, 1.5873, 5.1181, -4.9016, 1.6057, 4.6406
19287, 248.4200, quemador, Decoracion, -4.6240, 1.5822, 5.1036, -0.0837, -0.9675, 0.0028, -4.7442, 1.6047, 5.1672, -0.0837, -0.9675, 0.0028, -4.6514, 1.5873, 5.1181, -4.9010, 1.6060, 4.6395
19288, 248.4400, quemador, Decoracion, -4.6239, 1.5821, 5.1036, -0.0836, -0.9675, 0.0029, -4.7441, 1.6046, 5.1672, -0.0836, -0.9675, 0.0029, -4.6513, 1.5873, 5.1181, -4.9010, 1.6058, 4.6394
19290, 248.4600, quemador, Decoracion, -4.6238, 1.5821, 5.1037, -0.0837, -0.9676, 0.0030, -4.7440, 1.6046, 5.1672, -0.0837, -0.9676, 0.0030, -4.6512, 1.5872, 5.1182, -4.9008, 1.6057, 4.6391
19291, 248.4800, quemador, Decoracion, -4.6238, 1.5821, 5.1037, -0.0837, -0.9676, 0.0027, -4.7441, 1.6046, 5.1671, -0.0837, -0.9676, 0.0027, -4.6512, 1.5872, 5.1181, -4.9007, 1.6060, 4.6389
19293, 248.5000, quemador, Decoracion, -4.6238, 1.5821, 5.1036, -0.0836, -0.9676, 0.0027, -4.7441, 1.6046, 5.1670, -0.0836, -0.9676, 0.0027, -4.6512, 1.5872, 5.1180, -4.9006, 1.6059, 4.6387
19294, 248.5200, quemador, Decoracion, -4.6238, 1.5821, 5.1035, -0.0834, -0.9676, 0.0028, -4.7440, 1.6045, 5.1670, -0.0834, -0.9676, 0.0028, -4.6512, 1.5872, 5.1180, -4.9008, 1.6057, 4.6389
19295, 248.5400, quemador, Decoracion, -4.6238, 1.5820, 5.1034, -0.0834, -0.9676, 0.0029, -4.7440, 1.6045, 5.1670, -0.0834, -0.9676, 0.0029, -4.6512, 1.5871, 5.1179, -4.9008, 1.6056, 4.6390
19297, 248.5600, quemador, Decoracion, -4.6237, 1.5819, 5.1032, -0.0834, -0.9676, 0.0031, -4.7440, 1.6043, 5.1667, -0.0834, -0.9676, 0.0031, -4.6511, 1.5870, 5.1177, -4.9007, 1.6052, 4.6386
19298, 248.5800, quemador, Decoracion, -4.6236, 1.5818, 5.1030, -0.0834, -0.9676, 0.0034, -4.7438, 1.6042, 5.1665, -0.0834, -0.9676, 0.0034, -4.6510, 1.5869, 5.1175, -4.9005, 1.6048, 4.6382
19300, 248.6000, quemador, Decoracion, -4.6235, 1.5816, 5.1028, -0.0837, -0.9676, 0.0040, -4.7438, 1.6041, 5.1662, -0.0837, -0.9676, 0.0040, -4.6509, 1.5867, 5.1173, -4.9004, 1.6040, 4.6378
19301, 248.6200, quemador, Decoracion, -4.6235, 1.5815, 5.1027, -0.0837, -0.9676, 0.0042, -4.7437, 1.6041, 5.1661, -0.0837, -0.9676, 0.0042, -4.6509, 1.5866, 5.1172, -4.9005, 1.6038, 4.6378
19303, 248.6400, quemador, Decoracion, -4.6234, 1.5813, 5.1025, -0.0837, -0.9677, 0.0045, -4.7438, 1.6040, 5.1658, -0.0837, -0.9677, 0.0045, -4.6509, 1.5865, 5.1169, -4.9001, 1.6033, 4.6369
19304, 248.6600, quemador, Decoracion, -4.6234, 1.5813, 5.1024, -0.0838, -0.9677, 0.0047, -4.7437, 1.6039, 5.1657, -0.0838, -0.9677, 0.0047, -4.6508, 1.5865, 5.1168, -4.9001, 1.6031, 4.6368
19305, 248.6800, quemador, Decoracion, -4.6234, 1.5813, 5.1023, -0.0838, -0.9677, 0.0050, -4.7437, 1.6039, 5.1656, -0.0838, -0.9677, 0.0050, -4.6508, 1.5864, 5.1167, -4.9001, 1.6028, 4.6368
19307, 248.7000, quemador, Decoracion, -4.6233, 1.5812, 5.1022, -0.0838, -0.9677, 0.0049, -4.7436, 1.6039, 5.1656, -0.0838, -0.9677, 0.0049, -4.6507, 1.5864, 5.1167, -4.9002, 1.6028, 4.6369
19308, 248.7200, quemador, Decoracion, -4.6233, 1.5812, 5.1022, -0.0838, -0.9677, 0.0048, -4.7436, 1.6039, 5.1655, -0.0838, -0.9677, 0.0048, -4.6507, 1.5864, 5.1166, -4.9002, 1.6030, 4.6369
19310, 248.7400, quemador, Decoracion, -4.6233, 1.5813, 5.1021, -0.0839, -0.9677, 0.0046, -4.7437, 1.6039, 5.1653, -0.0839, -0.9677, 0.0046, -4.6507, 1.5864, 5.1165, -4.8999, 1.6032, 4.6364
19311, 248.7600, quemador, Decoracion, -4.6233, 1.5813, 5.1020, -0.0837, -0.9678, 0.0045, -4.7437, 1.6039, 5.1652, -0.0837, -0.9678, 0.0045, -4.6508, 1.5864, 5.1164, -4.8998, 1.6032, 4.6362
19313, 248.7800, quemador, Decoracion, -4.6234, 1.5813, 5.1020, -0.0832, -0.9679, 0.0045, -4.7438, 1.6038, 5.1651, -0.0832, -0.9679, 0.0045, -4.6508, 1.5864, 5.1164, -4.8998, 1.6031, 4.6360
19314, 248.8000, quemador, Decoracion, -4.6234, 1.5812, 5.1020, -0.0831, -0.9679, 0.0046, -4.7439, 1.6037, 5.1651, -0.0831, -0.9679, 0.0046, -4.6509, 1.5864, 5.1164, -4.8998, 1.6029, 4.6360
19316, 248.8200, quemador, Decoracion, -4.6235, 1.5812, 5.1019, -0.0832, -0.9678, 0.0047, -4.7438, 1.6037, 5.1652, -0.0832, -0.9678, 0.0047, -4.6509, 1.5863, 5.1163, -4.9000, 1.6028, 4.6365
19317, 248.8400, quemador, Decoracion, -4.6235, 1.5812, 5.1019, -0.0831, -0.9678, 0.0046, -4.7439, 1.6037, 5.1652, -0.0831, -0.9678, 0.0046, -4.6509, 1.5864, 5.1163, -4.9001, 1.6029, 4.6367
19318, 248.8600, quemador, Decoracion, -4.6236, 1.5812, 5.1018, -0.0829, -0.9677, 0.0046, -4.7439, 1.6037, 5.1652, -0.0829, -0.9677, 0.0046, -4.6510, 1.5863, 5.1163, -4.9002, 1.6029, 4.6370
19320, 248.8800, quemador, Decoracion, -4.6236, 1.5811, 5.1018, -0.0830, -0.9677, 0.0047, -4.7439, 1.6036, 5.1651, -0.0830, -0.9677, 0.0047, -4.6510, 1.5862, 5.1162, -4.9003, 1.6027, 4.6371
19321, 248.9000, quemador, Decoracion, -4.6236, 1.5811, 5.1017, -0.0831, -0.9677, 0.0046, -4.7439, 1.6035, 5.1651, -0.0831, -0.9677, 0.0046, -4.6511, 1.5862, 5.1161, -4.9003, 1.6027, 4.6371
19323, 248.9200, quemador, Decoracion, -4.6236, 1.5810, 5.1017, -0.0827, -0.9677, 0.0047, -4.7440, 1.6034, 5.1650, -0.0827, -0.9677, 0.0047, -4.6511, 1.5861, 5.1161, -4.9003, 1.6024, 4.6371
19324, 248.9400, quemador, Decoracion, -4.6236, 1.5809, 5.1018, -0.0824, -0.9678, 0.0050, -4.7440, 1.6032, 5.1651, -0.0824, -0.9678, 0.0050, -4.6510, 1.5860, 5.1162, -4.9003, 1.6019, 4.6371
19326, 248.9600, quemador, Decoracion, -4.6235, 1.5808, 5.1017, -0.0822, -0.9678, 0.0057, -4.7439, 1.6031, 5.1650, -0.0822, -0.9678, 0.0057, -4.6510, 1.5859, 5.1162, -4.9002, 1.6011, 4.6366
19327, 248.9800, quemador, Decoracion, -4.6235, 1.5808, 5.1017, -0.0823, -0.9679, 0.0059, -4.7439, 1.6031, 5.1649, -0.0823, -0.9679, 0.0059, -4.6509, 1.5858, 5.1161, -4.9001, 1.6008, 4.6362
19329, 249.0000, quemador, Decoracion, -4.6234, 1.5807, 5.1017, -0.0826, -0.9679, 0.0063, -4.7438, 1.6031, 5.1648, -0.0826, -0.9679, 0.0063, -4.6508, 1.5858, 5.1161, -4.8999, 1.6004, 4.6357
