Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
18839, 242.2092, quemador, Decoracion, Select, -4.9935, 1.8093, 4.6419, 353.7144, 335.3093, 350.2456, 0.3139, 0.3139, 0.3139, Select, Normal
18842, 242.2502, quemador, Decoracion, Select, -5.0263, 1.8188, 4.6570, 355.4032, 340.6896, 351.9764, 0.3139, 0.3139, 0.3139, Select, Normal
18845, 242.2912, quemador, Decoracion, Select, -5.0365, 1.8246, 4.6613, 356.2987, 342.4732, 351.6711, 0.3139, 0.3139, 0.3139, Select, Normal
18848, 242.3348, quemador, Decoracion, Select, -5.0498, 1.8315, 4.6685, 357.7205, 345.7727, 350.7849, 0.3139, 0.3139, 0.3139, Select, Normal
18851, 242.3772, quemador, Decoracion, Select, -5.0540, 1.8343, 4.6751, 358.9833, 347.5349, 348.7481, 0.3139, 0.3139, 0.3139, Select, Normal
18854, 242.4184, quemador, Decoracion, Select, -5.0573, 1.8352, 4.6783, 359.6524, 348.5511, 347.6996, 0.3139, 0.3139, 0.3139, Select, Normal
18857, 242.4602, quemador, Decoracion, Select, -5.0598, 1.8375, 4.6819, 1.0145, 349.0356, 347.4039, 0.3139, 0.3139, 0.3139, Select, Normal
18860, 242.5007, quemador, Decoracion, Select, -5.0586, 1.8361, 4.6814, 0.8566, 347.5605, 348.0572, 0.3139, 0.3139, 0.3139, Select, Normal
18863, 242.5417, quemador, Decoracion, Select, -5.0547, 1.8341, 4.6801, 0.3804, 345.3939, 348.6717, 0.3139, 0.3139, 0.3139, Select, Normal
18866, 242.5843, quemador, Decoracion, Select, -5.0487, 1.8318, 4.6782, 359.8901, 342.2674, 349.5078, 0.3139, 0.3139, 0.3139, Select, Normal
18869, 242.6262, quemador, Decoracion, Select, -5.0429, 1.8298, 4.6751, 359.3699, 339.5113, 350.4250, 0.3139, 0.3139, 0.3139, Select, Normal
18872, 242.6679, quemador, Decoracion, Select, -5.0375, 1.8288, 4.6713, 359.0037, 337.6582, 351.1163, 0.3139, 0.3139, 0.3139, Select, Normal
18875, 242.7087, quemador, Decoracion, Select, -5.0214, 1.8300, 4.6678, 359.4817, 335.0851, 350.9778, 0.3139, 0.3139, 0.3139, Select, Normal
18878, 242.7492, quemador, Decoracion, Select, -5.0043, 1.8293, 4.6631, 359.4691, 333.0262, 350.0118, 0.3139, 0.3139, 0.3139, Select, Normal
18881, 242.7916, quemador, Decoracion, Select, -4.9960, 1.8249, 4.6568, 0.6353, 332.6087, 350.6171, 0.3139, 0.3139, 0.3139, Select, Normal
18884, 242.8336, quemador, Decoracion, Select, -4.9864, 1.8254, 4.6566, 2.1005, 329.4689, 351.9677, 0.3139, 0.3139, 0.3139, Select, Normal
18887.0000, 242.8756, quemador, Decoracion, Hover, -4.9824, 1.8242, 4.6550, 2.4850, 327.3257, 353.2113, 0.3139, 0.3139, 0.3139, Hover, Normal
18896, 243.0007, quemador, Decoracion, Select, -4.9824, 1.8242, 4.6551, 2.4852, 327.3253, 353.2145, 0.3139, 0.3139, 0.3139, Select, Normal
18899, 243.0422, quemador, Decoracion, Select, -4.9841, 1.8251, 4.6575, 2.2398, 327.8201, 352.8551, 0.3139, 0.3139, 0.3139, Select, Normal
18902, 243.0837, quemador, Decoracion, Select, -4.9860, 1.8260, 4.6600, 1.9792, 328.2994, 352.5157, 0.3139, 0.3139, 0.3139, Select, Normal
18905, 243.1250, quemador, Decoracion, Select, -4.9860, 1.8260, 4.6600, 1.9771, 328.3034, 352.5129, 0.3139, 0.3139, 0.3139, Select, Normal
18908.0000, 243.1668, quemador, Decoracion, Hover, -4.9860, 1.8260, 4.6600, 1.9771, 328.3034, 352.5129, 0.3139, 0.3139, 0.3139, Hover, Normal
19409, 250.1245, quemador, Decoracion, Select, -4.9804, 1.7884, 4.6128, 356.7334, 329.9692, 354.7581, 0.3139, 0.3139, 0.3139, Select, Normal
19412, 250.1659, quemador, Decoracion, Select, -4.9930, 1.7916, 4.6154, 358.5725, 332.2767, 355.8348, 0.3139, 0.3139, 0.3139, Select, Normal
19415, 250.2065, quemador, Decoracion, Select, -5.0095, 1.7964, 4.6233, 0.6982, 335.0774, 356.7010, 0.3139, 0.3139, 0.3139, Select, Normal
19417, 250.2375, quemador, Decoracion, Select, -5.0164, 1.8012, 4.6327, 2.3383, 336.0661, 356.3181, 0.3139, 0.3139, 0.3139, Select, Normal
19420, 250.2771, quemador, Decoracion, Select, -5.0233, 1.8041, 4.6439, 3.8340, 337.5839, 355.1401, 0.3139, 0.3139, 0.3139, Select, Normal
19423, 250.3186, quemador, Decoracion, Select, -5.0243, 1.8063, 4.6499, 5.2959, 338.4734, 354.1346, 0.3139, 0.3139, 0.3139, Select, Normal
19426, 250.3605, quemador, Decoracion, Select, -5.0210, 1.8060, 4.6489, 5.1325, 337.9352, 353.6716, 0.3139, 0.3139, 0.3139, Select, Normal
19429, 250.4029, quemador, Decoracion, Select, -5.0108, 1.8021, 4.6426, 4.6786, 336.7513, 353.1110, 0.3139, 0.3139, 0.3139, Select, Normal
19432, 250.4444, quemador, Decoracion, Select, -4.9983, 1.8013, 4.6402, 4.7729, 335.3703, 351.6290, 0.3139, 0.3139, 0.3139, Select, Normal
19435, 250.4853, quemador, Decoracion, Select, -4.9864, 1.7986, 4.6378, 3.3814, 334.1333, 349.9162, 0.3139, 0.3139, 0.3139, Select, Normal
19438, 250.5279, quemador, Decoracion, Select, -4.9792, 1.7965, 4.6361, 2.3963, 333.8297, 348.6516, 0.3139, 0.3139, 0.3139, Select, Normal
19441, 250.5690, quemador, Decoracion, Select, -4.9758, 1.7976, 4.6404, 3.2616, 333.1535, 347.6373, 0.3139, 0.3139, 0.3139, Select, Normal
19444, 250.6140, quemador, Decoracion, Select, -4.9722, 1.7991, 4.6453, 4.1669, 332.4264, 346.3978, 0.3139, 0.3139, 0.3139, Select, Normal
19447, 250.6514, quemador, Decoracion, Select, -4.9727, 1.7994, 4.6468, 4.4020, 332.6542, 346.2453, 0.3139, 0.3139, 0.3139, Select, Normal
19450, 250.6946, quemador, Decoracion, Select, -4.9736, 1.7997, 4.6474, 4.3861, 332.9146, 346.2919, 0.3139, 0.3139, 0.3139, Select, Disabled
19453, 250.7374, quemador, Decoracion, Select, -4.9746, 1.8009, 4.6483, 4.1786, 332.9947, 346.5641, 0.3139, 0.3139, 0.3139, Select, Disabled
19456, 250.7766, quemador, Decoracion, Select, -4.9760, 1.8034, 4.6497, 3.4513, 332.9121, 347.3524, 0.3139, 0.3139, 0.3139, Select, Disabled
19459, 250.8183, quemador, Decoracion, Select, -4.9786, 1.8055, 4.6499, 2.0719, 333.2842, 348.4879, 0.3139, 0.3139, 0.3139, Select, Disabled
19462, 250.8605, quemador, Decoracion, Select, -4.9815, 1.8072, 4.6512, 1.0674, 333.9825, 349.4483, 0.3139, 0.3139, 0.3139, Select, Disabled
19465, 250.9029, quemador, Decoracion, Select, -4.9829, 1.8073, 4.6522, 359.6813, 335.6492, 349.9183, 0.3139, 0.3139, 0.3139, Select, Disabled
19468, 250.9444, quemador, Decoracion, Select, -4.9848, 1.8091, 4.6557, 359.3953, 337.0104, 350.2126, 0.3139, 0.3139, 0.3139, Select, Normal
19471, 250.9857, quemador, Decoracion, Select, -4.9903, 1.8105, 4.6595, 359.9213, 339.0109, 350.3330, 0.3139, 0.3139, 0.3139, Select, Normal
19474, 251.0282, quemador, Decoracion, Select, -4.9966, 1.8108, 4.6626, 0.4994, 340.5894, 350.6827, 0.3139, 0.3139, 0.3139, Select, Normal
19477, 251.0674, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19479, 251.0974, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19482, 251.1376, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19485, 251.1803, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19488, 251.2215, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19491, 251.2625, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19494, 251.3047, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19497, 251.3465, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19500, 251.3884, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19503, 251.4295, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19506, 251.4718, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19509, 251.5126, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19512, 251.5548, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19515, 251.5964, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19518, 251.6385, quemador, Decoracion, Select, -4.9994, 1.8107, 4.6639, 0.8141, 341.1224, 350.8685, 0.3139, 0.3139, 0.3139, Select, Normal
19521.0000, 251.6832, quemador, Decoracion, Disabled, -4.9947, 1.8040, 4.6501, 357.1305, 329.4375, 355.1544, 0.3139, 0.3139, 0.3139, Normal, Normal
19647, 253.4300, quemador, Decoracion, Select, -4.9713, 1.7901, 4.6196, 356.1517, 329.4762, 351.6560, 0.3139, 0.3139, 0.3139, Select, Normal
19650, 253.4719, quemador, Decoracion, Select, -4.9489, 1.7938, 4.6248, 353.6541, 329.0339, 346.1151, 0.3139, 0.3139, 0.3139, Select, Normal
19653, 253.5150, quemador, Decoracion, Select, -4.9300, 1.7904, 4.6227, 349.8962, 328.9702, 342.5729, 0.3139, 0.3139, 0.3139, Select, Normal
19656, 253.5561, quemador, Decoracion, Select, -4.9211, 1.7885, 4.6226, 348.2812, 329.0392, 340.9425, 0.3139, 0.3139, 0.3139, Select, Normal
19659, 253.5977, quemador, Decoracion, Select, -4.9120, 1.7861, 4.6230, 346.4850, 329.0003, 339.4525, 0.3139, 0.3139, 0.3139, Select, Normal
19662, 253.6402, quemador, Decoracion, Select, -4.9551, 1.7374, 4.5921, 335.8813, 325.2331, 326.3539, 0.3139, 0.3139, 0.3139, Select, Normal
19665, 253.6834, quemador, Decoracion, Select, -4.8451, 1.7344, 4.6534, 330.7377, 320.3538, 317.5287, 0.3139, 0.3139, 0.3139, Select, Normal
19668, 253.7234, quemador, Decoracion, Select, -4.8173, 1.7378, 4.6697, 331.5980, 318.8706, 315.6741, 0.3139, 0.3139, 0.3139, Select, Normal
19671, 253.7654, quemador, Decoracion, Select, -4.8176, 1.7415, 4.6759, 333.6846, 319.0469, 314.9328, 0.3139, 0.3139, 0.3139, Select, Normal
19674, 253.8071, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19677, 253.8487, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19680, 253.8893, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19683, 253.9307, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19685, 253.9811, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19688, 254.0204, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19691, 254.0645, quemador, Decoracion, Select, -4.8231, 1.7457, 4.6756, 335.0396, 319.6996, 315.1101, 0.3139, 0.3139, 0.3139, Select, Normal
19694, 254.1071, quemador, Decoracion, Select, -4.8908, 1.7506, 4.6065, 326.0942, 341.9598, 315.1970, 0.3139, 0.3139, 0.3139, Select, Normal
19696, 254.1383, quemador, Decoracion, Select, -4.8994, 1.7590, 4.6083, 327.1931, 342.9960, 316.1984, 0.3139, 0.3139, 0.3139, Select, Normal
19699, 254.1796, quemador, Decoracion, Select, -4.9166, 1.7651, 4.6103, 327.1006, 347.1469, 316.2023, 0.3139, 0.3139, 0.3139, Select, Normal
19702, 254.2218, quemador, Decoracion, Select, -4.9212, 1.7619, 4.6109, 324.7206, 350.1805, 313.8720, 0.3139, 0.3139, 0.3139, Select, Normal
19705, 254.2650, quemador, Decoracion, Select, -4.9234, 1.7589, 4.6117, 322.9736, 352.4462, 311.6732, 0.3139, 0.3139, 0.3139, Select, Normal
19708, 254.3052, quemador, Decoracion, Select, -4.9240, 1.7558, 4.6117, 321.8587, 354.1292, 309.8331, 0.3139, 0.3139, 0.3139, Select, Normal
19711, 254.3475, quemador, Decoracion, Select, -4.9235, 1.7489, 4.6093, 320.2318, 357.0659, 306.5547, 0.3139, 0.3139, 0.3139, Select, Normal
19714, 254.3883, quemador, Decoracion, Select, -4.9236, 1.7461, 4.6092, 319.7060, 358.4109, 304.9519, 0.3139, 0.3139, 0.3139, Select, Normal
19717, 254.4297, quemador, Decoracion, Select, -4.9242, 1.7460, 4.6103, 319.5552, 358.8594, 304.3918, 0.3139, 0.3139, 0.3139, Select, Normal
19720, 254.4713, quemador, Decoracion, Select, -4.9250, 1.7448, 4.6115, 318.9894, 359.5601, 303.5528, 0.3139, 0.3139, 0.3139, Select, Normal
19723, 254.5146, quemador, Decoracion, Select, -4.9286, 1.7419, 4.6108, 317.6962, 0.9146, 302.6204, 0.3139, 0.3139, 0.3139, Select, Normal
19726, 254.5556, quemador, Decoracion, Select, -4.9336, 1.7384, 4.6098, 316.2802, 2.2039, 301.8756, 0.3139, 0.3139, 0.3139, Select, Normal
19729, 254.5975, quemador, Decoracion, Select, -4.9375, 1.7313, 4.6104, 314.3919, 3.9127, 299.9789, 0.3139, 0.3139, 0.3139, Select, Normal
19732, 254.6402, quemador, Decoracion, Select, -4.9381, 1.7224, 4.6137, 312.4444, 5.6070, 297.1405, 0.3139, 0.3139, 0.3139, Select, Normal
19735, 254.6812, quemador, Decoracion, Select, -4.9481, 1.7216, 4.6152, 311.8625, 4.9416, 299.0699, 0.3139, 0.3139, 0.3139, Select, Normal
19738, 254.7227, quemador, Decoracion, Select, -5.0433, 1.6726, 5.1475, 74.7230, 345.0215, 16.6337, 0.3139, 0.3139, 0.3139, Select, Normal
19741, 254.7638, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19744, 254.8075, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19747, 254.8467, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19750, 254.8892, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19753, 254.9321, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19756, 254.9706, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19759, 255.0129, quemador, Decoracion, Select, -5.1179, 1.6687, 5.0941, 80.3820, 55.8978, 90.6497, 0.3139, 0.3139, 0.3139, Select, Normal
19762, 255.0559, quemador, Decoracion, Select, -5.0678, 1.8820, 4.9838, 29.6573, 314.4755, 322.7513, 0.3139, 0.3139, 0.3139, Select, Normal
19765, 255.0979, quemador, Decoracion, Select, -5.0678, 1.8820, 4.9838, 29.6573, 314.4755, 322.7513, 0.3139, 0.3139, 0.3139, Select, Normal
19768, 255.1397, quemador, Decoracion, Select, -5.0678, 1.8820, 4.9838, 29.6573, 314.4755, 322.7513, 0.3139, 0.3139, 0.3139, Select, Normal
19771, 255.1823, quemador, Decoracion, Select, -5.0678, 1.8820, 4.9838, 29.6573, 314.4755, 322.7513, 0.3139, 0.3139, 0.3139, Select, Normal
19774, 255.2219, quemador, Decoracion, Select, -5.0678, 1.8820, 4.9838, 29.6573, 314.4755, 322.7513, 0.3139, 0.3139, 0.3139, Select, Normal
19777, 255.2644, quemador, Decoracion, Select, -5.0379, 1.8473, 5.0806, 33.0869, 309.2583, 314.3679, 0.3139, 0.3139, 0.3139, Select, Normal
19780, 255.3056, quemador, Decoracion, Select, -5.0377, 1.8548, 5.0801, 34.4874, 309.5808, 315.3766, 0.3139, 0.3139, 0.3139, Select, Normal
19783, 255.3480, quemador, Decoracion, Select, -5.1088, 1.8586, 5.0606, 38.4451, 307.4779, 316.7009, 0.3139, 0.3139, 0.3139, Select, Normal
19786, 255.3887, quemador, Decoracion, Select, -5.0990, 1.8798, 5.0403, 35.2425, 315.2677, 321.9407, 0.3139, 0.3139, 0.3139, Select, Normal
19789, 255.4296, quemador, Decoracion, Select, -5.0944, 1.8870, 5.0306, 33.4986, 319.9966, 324.9655, 0.3139, 0.3139, 0.3139, Select, Normal
19792, 255.4715, quemador, Decoracion, Select, -5.1252, 1.8593, 5.0663, 44.7093, 317.6369, 335.1389, 0.3139, 0.3139, 0.3139, Select, Normal
19795, 255.5137, quemador, Decoracion, Select, -5.1252, 1.8593, 5.0663, 44.7093, 317.6369, 335.1389, 0.3139, 0.3139, 0.3139, Select, Normal
19798, 255.5557, quemador, Decoracion, Select, -5.1252, 1.8593, 5.0663, 44.7093, 317.6369, 335.1389, 0.3139, 0.3139, 0.3139, Select, Normal
19801, 255.5964, quemador, Decoracion, Select, -5.1252, 1.8593, 5.0663, 44.7093, 317.6369, 335.1389, 0.3139, 0.3139, 0.3139, Select, Normal
19804, 255.6414, quemador, Decoracion, Select, -4.9975, 1.8339, 4.8508, 338.5033, 338.2798, 318.3652, 0.3139, 0.3139, 0.3139, Select, Normal
19807, 255.6804, quemador, Decoracion, Select, -5.0147, 1.8482, 4.8465, 341.5804, 340.5794, 324.9827, 0.3139, 0.3139, 0.3139, Select, Normal
19810, 255.7233, quemador, Decoracion, Select, -5.0297, 1.8473, 4.8362, 340.4409, 342.5396, 328.2621, 0.3139, 0.3139, 0.3139, Select, Normal
19813, 255.7639, quemador, Decoracion, Select, -5.0340, 1.8412, 4.8276, 337.7706, 342.7517, 329.1961, 0.3139, 0.3139, 0.3139, Select, Normal
19816, 255.8067, quemador, Decoracion, Select, -5.0327, 1.8340, 4.8215, 334.7018, 342.7578, 328.4854, 0.3139, 0.3139, 0.3139, Select, Normal
19819, 255.8470, quemador, Decoracion, Select, -5.0276, 1.8310, 4.8244, 333.4571, 342.2808, 326.3944, 0.3139, 0.3139, 0.3139, Select, Normal
19822, 255.8879, quemador, Decoracion, Select, -5.0259, 1.8303, 4.8329, 334.1136, 341.7882, 324.7350, 0.3139, 0.3139, 0.3139, Select, Normal
19824, 255.9181, quemador, Decoracion, Select, -5.0258, 1.8298, 4.8374, 334.4664, 341.6309, 324.0045, 0.3139, 0.3139, 0.3139, Select, Normal
19827, 255.9582, quemador, Decoracion, Select, -5.0274, 1.8316, 4.8451, 335.7517, 341.5207, 323.1917, 0.3139, 0.3139, 0.3139, Select, Normal
19830, 255.9998, quemador, Decoracion, Select, -5.0313, 1.8327, 4.8503, 336.6458, 341.6837, 323.0749, 0.3139, 0.3139, 0.3139, Select, Normal
19833, 256.0419, quemador, Decoracion, Select, -5.0358, 1.8337, 4.8550, 337.6198, 341.6865, 323.2657, 0.3139, 0.3139, 0.3139, Select, Normal
19836, 256.0830, quemador, Decoracion, Select, -5.0371, 1.8328, 4.8577, 337.7122, 341.6192, 322.8345, 0.3139, 0.3139, 0.3139, Select, Normal
19839, 256.1248, quemador, Decoracion, Select, -5.0414, 1.8322, 4.8607, 337.9879, 341.3884, 323.2678, 0.3139, 0.3139, 0.3139, Select, Normal
19842, 256.1685, quemador, Decoracion, Select, -5.0459, 1.8326, 4.8646, 338.3380, 341.2927, 323.7694, 0.3139, 0.3139, 0.3139, Select, Normal
19845, 256.2071, quemador, Decoracion, Select, -5.0530, 1.8329, 4.8684, 338.7797, 341.4159, 324.6453, 0.3139, 0.3139, 0.3139, Select, Normal
19848, 256.2492, quemador, Decoracion, Select, -5.0599, 1.8337, 4.8728, 339.3363, 341.6326, 325.3694, 0.3139, 0.3139, 0.3139, Select, Normal
19851, 256.2902, quemador, Decoracion, Select, -5.0692, 1.8339, 4.8778, 339.7120, 342.4644, 326.0177, 0.3139, 0.3139, 0.3139, Select, Normal
19854, 256.3324, quemador, Decoracion, Select, -5.0766, 1.8341, 4.8825, 339.9480, 343.0423, 326.4076, 0.3139, 0.3139, 0.3139, Select, Normal
19857, 256.3747, quemador, Decoracion, Select, -5.0846, 1.8333, 4.8892, 339.8561, 343.7274, 326.5779, 0.3139, 0.3139, 0.3139, Select, Normal
19860, 256.4163, quemador, Decoracion, Select, -5.0909, 1.8320, 4.8941, 339.7142, 344.3504, 326.7173, 0.3139, 0.3139, 0.3139, Select, Normal
19863, 256.4582, quemador, Decoracion, Select, -5.0968, 1.8291, 4.8980, 339.1880, 345.1384, 326.6702, 0.3139, 0.3139, 0.3139, Select, Normal
19866, 256.5001, quemador, Decoracion, Select, -5.1030, 1.8254, 4.8992, 338.3767, 346.3069, 326.6665, 0.3139, 0.3139, 0.3139, Select, Normal
19869, 256.5420, quemador, Decoracion, Select, -5.1097, 1.8229, 4.9004, 337.8659, 347.7243, 326.7233, 0.3139, 0.3139, 0.3139, Select, Normal
19872, 256.5832, quemador, Decoracion, Select, -5.1165, 1.8210, 4.9031, 337.5775, 348.7652, 326.8608, 0.3139, 0.3139, 0.3139, Select, Normal
19875, 256.6250, quemador, Decoracion, Select, -5.1270, 1.8207, 4.9094, 338.0835, 349.6619, 327.5300, 0.3139, 0.3139, 0.3139, Select, Normal
19878, 256.6657, quemador, Decoracion, Select, -5.1365, 1.8199, 4.9177, 338.7790, 350.0994, 327.9894, 0.3139, 0.3139, 0.3139, Select, Normal
19881, 256.7078, quemador, Decoracion, Select, -5.1454, 1.8177, 4.9308, 340.0768, 349.7370, 328.4411, 0.3139, 0.3139, 0.3139, Select, Normal
19883, 256.7405, quemador, Decoracion, Select, -5.1508, 1.8165, 4.9399, 340.9103, 349.6725, 329.2332, 0.3139, 0.3139, 0.3139, Select, Normal
19886, 256.7796, quemador, Decoracion, Select, -5.1585, 1.8141, 4.9525, 341.8373, 349.7516, 331.0266, 0.3139, 0.3139, 0.3139, Select, Normal
19889, 256.8202, quemador, Decoracion, Select, -5.1684, 1.8113, 4.9649, 342.7482, 350.1950, 333.6059, 0.3139, 0.3139, 0.3139, Select, Normal
19892, 256.8608, quemador, Decoracion, Select, -5.1816, 1.8082, 4.9777, 343.5802, 351.1205, 336.6393, 0.3139, 0.3139, 0.3139, Select, Normal
19895, 256.9040, quemador, Decoracion, Select, -5.1925, 1.8054, 4.9890, 344.3300, 351.8585, 338.5367, 0.3139, 0.3139, 0.3139, Select, Normal
19898, 256.9447, quemador, Decoracion, Select, -5.2033, 1.8018, 4.9989, 344.8540, 352.7302, 339.3949, 0.3139, 0.3139, 0.3139, Select, Normal
19901, 256.9875, quemador, Decoracion, Select, -5.2131, 1.7980, 5.0093, 345.3983, 353.2708, 340.0529, 0.3139, 0.3139, 0.3139, Select, Normal
19904, 257.0277, quemador, Decoracion, Select, -5.2215, 1.7913, 5.0239, 346.2574, 353.4598, 340.7669, 0.3139, 0.3139, 0.3139, Select, Normal
19907, 257.0685, quemador, Decoracion, Select, -5.2297, 1.7829, 5.0374, 346.9164, 354.0906, 342.4063, 0.3139, 0.3139, 0.3139, Select, Normal
19910, 257.1098, quemador, Decoracion, Select, -5.2368, 1.7709, 5.0545, 347.4191, 356.5818, 344.7438, 0.3139, 0.3139, 0.3139, Select, Normal
19913, 257.1509, quemador, Decoracion, Select, -5.2390, 1.7635, 5.0694, 347.5060, 359.4241, 345.6762, 0.3139, 0.3139, 0.3139, Select, Normal
19916, 257.1929, quemador, Decoracion, Select, -5.2420, 1.7613, 5.0820, 347.9799, 1.7270, 346.1688, 0.3139, 0.3139, 0.3139, Select, Normal
19919, 257.2356, quemador, Decoracion, Select, -5.2455, 1.7583, 5.0944, 348.6051, 3.5355, 345.8261, 0.3139, 0.3139, 0.3139, Select, Normal
19922, 257.2778, quemador, Decoracion, Select, -5.2538, 1.7538, 5.1119, 349.8899, 5.0788, 345.8843, 0.3139, 0.3139, 0.3139, Select, Normal
19925, 257.3185, quemador, Decoracion, Select, -5.2634, 1.7447, 5.1280, 350.6546, 5.0084, 347.2668, 0.3139, 0.3139, 0.3139, Select, Normal
19928, 257.3606, quemador, Decoracion, Select, -5.2703, 1.7373, 5.1390, 349.6769, 4.4572, 347.0451, 0.3139, 0.3139, 0.3139, Select, Normal
19931, 257.4030, quemador, Decoracion, Select, -5.2772, 1.7274, 5.1468, 348.3298, 3.6233, 346.8813, 0.3139, 0.3139, 0.3139, Select, Normal
19934, 257.4433, quemador, Decoracion, Select, -5.2801, 1.7196, 5.1563, 347.7086, 3.0228, 346.7777, 0.3139, 0.3139, 0.3139, Select, Normal
19937, 257.4844, quemador, Decoracion, Select, -5.2813, 1.7134, 5.1652, 346.9377, 3.3664, 346.9743, 0.3139, 0.3139, 0.3139, Select, Normal
19940, 257.5264, quemador, Decoracion, Select, -5.2878, 1.7068, 5.1773, 346.7119, 5.0391, 347.8204, 0.3139, 0.3139, 0.3139, Select, Normal
19943, 257.5674, quemador, Decoracion, Select, -5.2987, 1.7000, 5.1901, 346.3302, 7.4583, 349.2972, 0.3139, 0.3139, 0.3139, Select, Normal
19946, 257.6093, quemador, Decoracion, Select, -5.3112, 1.6927, 5.2056, 346.0089, 9.8226, 351.0709, 0.3139, 0.3139, 0.3139, Select, Normal
19949, 257.6510, quemador, Decoracion, Select, -5.3150, 1.6882, 5.2197, 345.7258, 11.2586, 351.2260, 0.3139, 0.3139, 0.3139, Select, Normal
19952, 257.6929, quemador, Decoracion, Select, -5.3202, 1.6833, 5.2337, 345.6502, 12.1494, 351.5612, 0.3139, 0.3139, 0.3139, Select, Normal
19955, 257.7352, quemador, Decoracion, Select, -5.3193, 1.6779, 5.2533, 346.6516, 12.1706, 352.0683, 0.3139, 0.3139, 0.3139, Select, Normal
19958, 257.7767, quemador, Decoracion, Select, -5.3177, 1.6741, 5.2710, 347.6942, 12.4445, 352.5885, 0.3139, 0.3139, 0.3139, Select, Normal
