Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
12961, 176.9429, 5.9012, 1.6156, 2.0927, 15.8372, 93.9904, 357.3445, 0.0884, 0.8448, 0.2430, 30.2127, 6.5236, 18.7473, -0.2133, 0.9791, 0.1276, 337.9547, 130.5194, 66.8152, -0.0745, -0.0261, -0.0877, -0.1806, 0.2092, -0.2606, 76.8438, 170.4818, 1.3174
12962, 176.9570, 5.9005, 1.6157, 2.0934, 15.9259, 93.8479, 357.5472, 0.0873, 0.8444, 0.2416, 30.1951, 6.5886, 19.0751, -0.2153, 0.9817, 0.1240, 338.2234, 129.3705, 66.9524, -0.0761, -0.0284, -0.0971, -0.1432, 0.1821, -0.2565, 78.1776, 170.2564, 1.3168
12963, 176.9695, 5.8996, 1.6154, 2.0935, 15.9380, 94.0894, 357.7139, 0.0853, 0.8443, 0.2400, 30.4486, 6.2476, 18.8243, -0.2171, 0.9831, 0.1208, 340.0676, 128.7599, 68.4435, -0.1643, -0.0011, -0.1322, -0.1460, 0.1132, -0.2538, 77.4509, 169.4924, 1.3166
12964, 176.9840, 5.8988, 1.6153, 2.0927, 16.0862, 94.7032, 357.9447, 0.0834, 0.8443, 0.2384, 30.6119, 6.0557, 18.7253, -0.2187, 0.9846, 0.1176, 341.0627, 128.0920, 69.1568, -0.1289, -0.0019, -0.1102, -0.1090, 0.1043, -0.2212, 77.6184, 168.6189, 1.3174
12965, 176.9984, 5.8979, 1.6153, 2.0920, 16.2431, 95.7969, 358.2591, 0.0818, 0.8443, 0.2369, 30.7304, 5.9410, 18.7068, -0.2202, 0.9862, 0.1144, 341.6720, 127.3751, 69.5186, -0.1110, -0.0026, -0.1009, -0.0992, 0.1085, -0.2231, 78.2757, 167.7583, 1.3181
12966, 177.0115, 5.8969, 1.6153, 2.0911, 16.3758, 96.8872, 358.5815, 0.0806, 0.8442, 0.2358, 30.8212, 5.8699, 18.7288, -0.2213, 0.9874, 0.1119, 342.0693, 126.7177, 69.7079, -0.0956, -0.0027, -0.0895, -0.0835, 0.0958, -0.1950, 79.6741, 166.9795, 1.3190
12967, 177.0262, 5.8960, 1.6155, 2.0903, 16.4961, 97.9269, 358.8874, 0.0794, 0.8444, 0.2349, 31.7995, 5.7113, 18.6958, -0.2207, 0.9870, 0.1116, 343.5297, 127.2688, 70.9450, -0.0796, 0.0087, -0.0566, 0.0367, -0.0301, -0.0166, 78.1085, 165.2571, 1.3199
12968, 177.0402, 5.8952, 1.6156, 2.0895, 16.5101, 98.8372, 359.1742, 0.0784, 0.8445, 0.2341, 32.5824, 5.5973, 18.7176, -0.2205, 0.9870, 0.1108, 344.3795, 127.1541, 71.5716, -0.0734, 0.0066, -0.0573, 0.0121, -0.0004, -0.0555, 78.4199, 163.8402, 1.3207
12969, 177.0540, 5.8945, 1.6159, 2.0883, 16.4908, 99.5367, 359.3357, 0.0782, 0.8448, 0.2337, 34.0937, 5.6948, 19.1282, -0.2196, 0.9864, 0.1117, 342.7568, 128.9920, 72.6702, -0.0155, 0.0229, -0.0299, 0.0679, -0.0399, 0.0636, 75.4897, 161.6360, 1.3218
12970, 177.0671, 5.8939, 1.6161, 2.0871, 16.4079, 100.2077, 359.4928, 0.0779, 0.8450, 0.2333, 35.1169, 5.7701, 19.4446, -0.2185, 0.9859, 0.1125, 342.2363, 129.5369, 73.2955, -0.0180, 0.0191, -0.0323, 0.0815, -0.0419, 0.0625, 75.1281, 160.0640, 1.3230
12971, 177.0814, 5.8934, 1.6163, 2.0856, 16.4014, 100.9410, 359.6244, 0.0778, 0.8449, 0.2338, 35.0691, 6.1980, 19.8280, -0.2144, 0.9841, 0.1168, 341.1333, 129.9328, 74.3063, -0.0048, -0.0111, 0.0332, 0.2867, -0.1260, 0.2988, 76.9709, 159.7948, 1.3246
12972, 177.0955, 5.8928, 1.6161, 2.0838, 16.3551, 101.8140, 359.6546, 0.0778, 0.8448, 0.2341, 35.1694, 6.4634, 20.1174, -0.2104, 0.9825, 0.1207, 340.7423, 129.9731, 74.9275, -0.0054, -0.0084, 0.0223, 0.2874, -0.1127, 0.2747, 79.0629, 159.4110, 1.3264
12973, 177.1092, 5.8923, 1.6160, 2.0819, 16.3895, 102.7710, 359.6695, 0.0777, 0.8446, 0.2344, 35.3409, 6.6561, 20.3665, -0.2071, 0.9814, 0.1235, 340.5816, 129.9038, 75.4187, -0.0070, -0.0086, 0.0203, 0.2364, -0.0794, 0.2017, 80.9574, 158.8571, 1.3283
12974, 177.1239, 5.8918, 1.6160, 2.0801, 16.4828, 103.7063, 359.7179, 0.0778, 0.8444, 0.2349, 34.4827, 6.9021, 20.4427, -0.2047, 0.9807, 0.1253, 340.4978, 129.7995, 75.8638, 0.0074, -0.0154, 0.0335, 0.1686, -0.0459, 0.1242, 82.5772, 159.5998, 1.3301
12975, 177.1366, 5.8914, 1.6160, 2.0781, 16.5327, 104.6138, 359.7628, 0.0779, 0.8441, 0.2354, 34.1280, 7.0676, 20.5551, -0.2019, 0.9803, 0.1304, 339.3583, 130.7128, 76.8601, 0.0088, -0.0223, 0.0456, 0.2179, -0.0316, 0.3981, 83.0181, 159.8283, 1.3320
12976, 177.1502, 5.8911, 1.6161, 2.0761, 16.5573, 105.5638, 359.9093, 0.0780, 0.8438, 0.2361, 33.9692, 7.2024, 20.6828, -0.1996, 0.9801, 0.1341, 338.7802, 131.0758, 77.5696, 0.0077, -0.0239, 0.0461, 0.1666, -0.0161, 0.2733, 84.0078, 159.8340, 1.3340
12977, 177.1651, 5.8909, 1.6162, 2.0740, 16.6070, 106.5330, 0.0230, 0.0784, 0.8430, 0.2373, 32.7788, 6.9647, 20.2377, -0.1972, 0.9784, 0.1405, 338.4617, 131.1842, 78.2070, 0.0236, -0.0506, 0.0848, 0.1650, -0.1123, 0.4297, 86.2593, 161.3536, 1.3361
12978, 177.1790, 5.8905, 1.6161, 2.0721, 16.6761, 107.4770, 0.1027, 0.0787, 0.8422, 0.2386, 31.9308, 6.8469, 19.9884, -0.1951, 0.9773, 0.1453, 338.2130, 131.2307, 78.7757, 0.0246, -0.0571, 0.0924, 0.1478, -0.0838, 0.3437, 88.1230, 162.4267, 1.3381
12979, 177.1923, 5.8900, 1.6159, 2.0699, 16.8030, 108.3405, 0.0037, 0.0790, 0.8415, 0.2398, 31.4835, 6.8193, 19.9040, -0.1934, 0.9764, 0.1489, 337.9915, 131.2520, 79.3180, 0.0232, -0.0585, 0.0917, 0.1327, -0.0624, 0.2771, 89.6854, 162.9655, 1.3402
12980, 177.2070, 5.8896, 1.6157, 2.0678, 16.9853, 109.2612, 359.9658, 0.0796, 0.8407, 0.2414, 30.6047, 6.5974, 19.2001, -0.1908, 0.9738, 0.1557, 337.8922, 131.3855, 79.9691, 0.0382, -0.0494, 0.1040, 0.1740, -0.1826, 0.4626, 91.7925, 164.0808, 1.3424
12981, 177.2206, 5.8892, 1.6155, 2.0654, 17.1091, 110.2362, 359.9571, 0.0801, 0.8401, 0.2427, 29.9524, 6.4841, 18.7708, -0.1886, 0.9718, 0.1611, 337.7445, 131.4578, 80.5657, 0.0363, -0.0500, 0.1019, 0.1615, -0.1455, 0.3932, 93.6743, 164.9051, 1.3448
12982, 177.2346, 5.8888, 1.6152, 2.0629, 17.2522, 111.3478, 359.9370, 0.0805, 0.8394, 0.2440, 29.4571, 6.4347, 18.5148, -0.1867, 0.9703, 0.1654, 337.5756, 131.5022, 81.1395, 0.0306, -0.0448, 0.0884, 0.1372, -0.1074, 0.3096, 95.2631, 165.4627, 1.3472
12983, 177.2478, 5.8885, 1.6151, 2.0604, 17.4412, 112.5266, 0.0451, 0.0813, 0.8387, 0.2456, 29.1536, 6.5651, 18.0362, -0.1844, 0.9683, 0.1720, 338.3919, 131.0951, 80.8751, 0.0593, -0.0593, 0.1251, 0.1741, -0.1503, 0.4960, 99.0879, 165.8177, 1.3497
12984, 177.2620, 5.8880, 1.6146, 2.0581, 17.5348, 113.6763, 0.1304, 0.0820, 0.8379, 0.2472, 28.8541, 6.6297, 17.7739, -0.1823, 0.9667, 0.1774, 338.7086, 130.9071, 80.9862, 0.0497, -0.0523, 0.1076, 0.1463, -0.1138, 0.3830, 102.0688, 166.2137, 1.3521
12985, 177.2767, 5.8877, 1.6144, 2.0558, 17.7327, 114.7328, 0.0744, 0.0826, 0.8372, 0.2485, 28.5696, 6.6694, 17.5971, -0.1804, 0.9653, 0.1820, 338.8457, 130.7986, 81.2385, 0.0422, -0.0464, 0.0933, 0.1279, -0.0916, 0.3135, 104.4722, 166.5120, 1.3544
12986, 177.2894, 5.8872, 1.6141, 2.0532, 17.9436, 115.7554, 359.9485, 0.0837, 0.8369, 0.2497, 28.6799, 6.9727, 16.9405, -0.1783, 0.9628, 0.1880, 338.8808, 130.6629, 82.0366, 0.0833, -0.0299, 0.0947, 0.1643, -0.1957, 0.4722, 107.3246, 166.3027, 1.3569
12987, 177.3036, 5.8865, 1.6136, 2.0504, 18.1317, 116.9659, 359.8665, 0.0846, 0.8365, 0.2509, 28.5893, 7.1314, 16.5589, -0.1764, 0.9608, 0.1932, 338.8925, 130.5645, 82.6868, 0.0657, -0.0269, 0.0788, 0.1372, -0.1421, 0.3668, 109.6767, 166.3518, 1.3598
12988, 177.3180, 5.8859, 1.6132, 2.0476, 18.3492, 118.3835, 359.8441, 0.0854, 0.8361, 0.2519, 28.4255, 7.2377, 16.2790, -0.1745, 0.9591, 0.1979, 338.8926, 130.4848, 83.2604, 0.0587, -0.0267, 0.0738, 0.1291, -0.1206, 0.3281, 111.7930, 166.4317, 1.3626
12989, 177.3311, 5.8853, 1.6127, 2.0449, 18.5555, 119.6802, 359.8695, 0.0867, 0.8358, 0.2526, 28.4535, 7.5803, 16.0384, -0.1700, 0.9581, 0.2047, 339.2863, 129.9964, 83.6863, 0.0934, -0.0230, 0.0538, 0.3483, -0.0786, 0.5157, 116.4367, 166.2390, 1.3653
12990, 177.3451, 5.8848, 1.6123, 2.0421, 18.7745, 120.7383, 359.8358, 0.0878, 0.8355, 0.2533, 28.3701, 7.7970, 15.8135, -0.1663, 0.9569, 0.2106, 339.5265, 129.6771, 84.1287, 0.0796, -0.0224, 0.0510, 0.2651, -0.0792, 0.4232, 119.9575, 166.2335, 1.3680
12991, 177.3595, 5.8842, 1.6119, 2.0395, 18.8975, 121.8181, 359.8392, 0.0888, 0.8351, 0.2541, 28.2387, 7.9602, 15.5950, -0.1631, 0.9558, 0.2160, 339.6908, 129.4412, 84.5843, 0.0720, -0.0225, 0.0503, 0.2192, -0.0791, 0.3714, 122.7012, 166.3348, 1.3707
12992, 177.3729, 5.8834, 1.6114, 2.0365, 19.0807, 123.0108, 359.9011, 0.0895, 0.8357, 0.2542, 28.5096, 8.1781, 15.4586, -0.1594, 0.9535, 0.2224, 339.8935, 129.1660, 85.6600, 0.0513, 0.0384, 0.0107, 0.2788, -0.1700, 0.4781, 125.9898, 165.7274, 1.3737
12993, 177.3868, 5.8825, 1.6108, 2.0337, 19.3304, 124.4388, 0.0492, 0.0901, 0.8361, 0.2544, 28.6034, 8.3522, 15.2939, -0.1561, 0.9516, 0.2282, 340.0494, 128.9452, 86.5223, 0.0463, 0.0285, 0.0145, 0.2349, -0.1390, 0.4158, 128.6841, 165.3364, 1.3764
12994, 177.4007, 5.8817, 1.6101, 2.0308, 19.5689, 125.7242, 0.2125, 0.0905, 0.8365, 0.2541, 28.7220, 8.5479, 15.6946, -0.1516, 0.9514, 0.2337, 341.3755, 130.4043, 86.7816, 0.0277, 0.0323, -0.0231, 0.3246, -0.0173, 0.3980, 130.4875, 164.8798, 1.3793
12995, 177.4147, 5.8811, 1.6095, 2.0283, 19.8713, 126.8215, 0.1741, 0.0909, 0.8369, 0.2539, 28.7633, 8.7102, 15.8944, -0.1477, 0.9508, 0.2390, 342.2077, 131.2466, 87.1470, 0.0280, 0.0274, -0.0170, 0.2769, -0.0419, 0.3767, 132.3522, 164.5187, 1.3819
12996, 177.4283, 5.8804, 1.6089, 2.0257, 20.1105, 127.5723, 359.9527, 0.0913, 0.8372, 0.2537, 28.7629, 8.8693, 15.9944, -0.1440, 0.9499, 0.2445, 342.8915, 131.8717, 87.6402, 0.0318, 0.0262, -0.0134, 0.2745, -0.0634, 0.4037, 134.4842, 164.2982, 1.3844
12997, 177.4433, 5.8795, 1.6081, 2.0230, 20.3156, 128.5173, 359.8570, 0.0918, 0.8376, 0.2535, 28.7417, 9.0221, 16.0414, -0.1406, 0.9490, 0.2497, 343.4490, 132.3430, 88.1654, 0.0308, 0.0224, -0.0094, 0.2281, -0.0628, 0.3494, 136.2598, 164.0725, 1.3871
12998, 177.4564, 5.8784, 1.6074, 2.0200, 20.5791, 129.6595, 359.8087, 0.0921, 0.8381, 0.2533, 28.9343, 9.1672, 16.2161, -0.1387, 0.9451, 0.2551, 344.4366, 133.8495, 89.0899, 0.0198, 0.0396, -0.0171, 0.1380, -0.2940, 0.4140, 137.7762, 163.5170, 1.3901
12999, 177.4694, 5.8775, 1.6067, 2.0172, 20.9086, 131.0059, 359.8991, 0.0924, 0.8386, 0.2531, 29.0700, 9.3122, 16.3371, -0.1366, 0.9421, 0.2604, 345.0800, 134.7695, 89.7766, 0.0221, 0.0380, -0.0145, 0.1659, -0.2283, 0.4025, 139.5841, 163.0271, 1.3930
13000, 177.4843, 5.8763, 1.6059, 2.0142, 21.2147, 132.2800, 359.9089, 0.0927, 0.8389, 0.2530, 29.2989, 9.4771, 16.5555, -0.1343, 0.9381, 0.2671, 345.2117, 135.6126, 90.1452, 0.0247, 0.0177, -0.0102, 0.1559, -0.2749, 0.4526, 141.2218, 162.5101, 1.3960
13001, 177.4978, 5.8749, 1.6051, 2.0112, 21.4634, 133.5569, 359.9241, 0.0931, 0.8391, 0.2528, 29.4873, 9.6509, 16.7345, -0.1318, 0.9348, 0.2733, 345.4249, 136.3959, 90.6048, 0.0278, 0.0181, -0.0090, 0.1835, -0.2431, 0.4595, 142.7352, 162.0083, 1.3989
13002, 177.5116, 5.8736, 1.6044, 2.0085, 21.7721, 134.8705, 359.9772, 0.0935, 0.8393, 0.2527, 29.6415, 9.8290, 16.8801, -0.1292, 0.9320, 0.2791, 345.7093, 137.1760, 91.1608, 0.0280, 0.0167, -0.0070, 0.1850, -0.2023, 0.4244, 144.2579, 161.5508, 1.4016
13003, 177.5258, 5.8720, 1.6035, 2.0061, 22.1177, 136.1538, 359.9731, 0.0941, 0.8392, 0.2526, 29.8504, 9.8583, 16.9003, -0.1240, 0.9283, 0.2872, 344.8156, 137.8910, 91.8998, 0.0426, -0.0065, -0.0106, 0.3661, -0.2596, 0.5634, 144.0407, 161.1477, 1.4041
13004, 177.5398, 5.8705, 1.6026, 2.0035, 22.4420, 137.3435, 359.9553, 0.0947, 0.8391, 0.2525, 30.0208, 9.9140, 16.9188, -0.1196, 0.9251, 0.2943, 344.2585, 138.5871, 92.6321, 0.0455, -0.0068, -0.0098, 0.3143, -0.2255, 0.5125, 144.1340, 160.7585, 1.4067
13005, 177.5530, 5.8694, 1.6020, 2.0011, 22.7178, 138.5957, 0.0896, 0.0954, 0.8391, 0.2523, 30.1644, 9.9881, 16.9363, -0.1158, 0.9223, 0.3009, 343.9286, 139.2774, 93.3675, 0.0502, -0.0073, -0.0094, 0.2921, -0.2115, 0.4966, 144.3899, 160.3977, 1.4090
13006, 177.5672, 5.8683, 1.6016, 1.9988, 22.9508, 139.7614, 0.1693, 0.0962, 0.8385, 0.2523, 30.3441, 10.0617, 16.8303, -0.1085, 0.9172, 0.3047, 340.9378, 139.5529, 93.6992, 0.0560, -0.0396, -0.0021, 0.5137, -0.3640, 0.2656, 140.6535, 160.1491, 1.4114
13007, 177.5819, 5.8674, 1.6010, 1.9966, 23.1368, 140.7560, 0.2720, 0.0970, 0.8379, 0.2523, 30.5018, 10.1483, 16.7482, -0.1026, 0.9130, 0.3091, 339.1744, 139.8891, 94.0903, 0.0569, -0.0390, -0.0013, 0.3973, -0.2835, 0.3030, 139.2670, 159.9536, 1.4136
13008, 177.5960, 5.8665, 1.6004, 1.9946, 23.3132, 141.5716, 0.3742, 0.0979, 0.8373, 0.2523, 30.6427, 10.2435, 16.6836, -0.0976, 0.9094, 0.3139, 337.8916, 140.2827, 94.5428, 0.0609, -0.0405, -0.0006, 0.3568, -0.2561, 0.3414, 138.4415, 159.7732, 1.4155
13009, 177.6086, 5.8656, 1.5998, 1.9928, 23.5073, 142.2948, 0.4760, 0.0992, 0.8359, 0.2529, 30.5732, 10.4711, 16.6096, -0.0886, 0.9100, 0.3166, 335.9913, 140.7906, 94.1089, 0.1093, -0.1165, 0.0464, 0.7132, 0.0464, 0.2096, 136.0235, 159.9960, 1.4174
13010, 177.6231, 5.8647, 1.5993, 1.9909, 23.6653, 142.9821, 0.5257, 0.1006, 0.8344, 0.2534, 30.5374, 10.6766, 16.5483, -0.0814, 0.9094, 0.3201, 334.5255, 141.3021, 93.9617, 0.0961, -0.0998, 0.0400, 0.4968, -0.0405, 0.2446, 134.5274, 160.1952, 1.4193
13011, 177.6409, 5.8639, 1.5988, 1.9891, 23.8072, 143.7309, 0.6108, 0.1020, 0.8331, 0.2540, 30.5249, 10.8673, 16.4958, -0.0751, 0.9081, 0.3242, 333.2357, 141.8429, 93.9854, 0.0756, -0.0767, 0.0309, 0.3530, -0.0697, 0.2292, 133.3062, 160.3423, 1.4211
13012, 177.6515, 5.8632, 1.5982, 1.9874, 23.9503, 144.4810, 0.6342, 0.1037, 0.8312, 0.2550, 30.3320, 11.1770, 16.6427, -0.0674, 0.9039, 0.3262, 331.9805, 143.4645, 94.0489, 0.1619, -0.1734, 0.0922, 0.7251, -0.3979, 0.1904, 131.7278, 160.8133, 1.4228
13013, 177.6655, 5.8624, 1.5974, 1.9856, 24.1050, 145.1676, 0.6326, 0.1053, 0.8296, 0.2559, 30.1909, 11.4532, 16.7522, -0.0607, 0.9004, 0.3292, 330.8854, 144.7301, 94.1568, 0.1139, -0.1196, 0.0631, 0.4831, -0.2532, 0.2144, 130.5908, 161.1868, 1.4245
13014, 177.6799, 5.8615, 1.5968, 1.9840, 24.3347, 145.8140, 0.6358, 0.1068, 0.8281, 0.2566, 30.0866, 11.7052, 16.8353, -0.0545, 0.8972, 0.3327, 329.8304, 145.8440, 94.2956, 0.1010, -0.1041, 0.0545, 0.4313, -0.2187, 0.2453, 129.4830, 161.4575, 1.4261
13015, 177.6936, 5.8608, 1.5961, 1.9825, 24.5289, 146.4486, 0.7191, 0.1080, 0.8269, 0.2570, 29.9587, 11.9249, 16.8423, -0.0497, 0.8941, 0.3394, 328.7262, 147.2839, 93.2843, 0.0883, -0.0818, 0.0294, 0.3514, -0.2275, 0.4868, 127.7065, 161.6999, 1.4277
13016, 177.7079, 5.8600, 1.5954, 1.9807, 24.7381, 147.0818, 0.7594, 0.1091, 0.8259, 0.2574, 29.8605, 12.1351, 16.8498, -0.0446, 0.8912, 0.3453, 327.6601, 148.5951, 92.5679, 0.0781, -0.0720, 0.0270, 0.3519, -0.2054, 0.4102, 126.1707, 161.8955, 1.4295
13017, 177.7208, 5.8593, 1.5948, 1.9789, 24.8487, 147.6996, 0.8521, 0.1101, 0.8249, 0.2578, 29.7828, 12.3377, 16.8577, -0.0395, 0.8883, 0.3507, 326.5914, 149.8538, 92.0262, 0.0818, -0.0751, 0.0291, 0.3977, -0.2190, 0.4184, 124.6759, 162.0480, 1.4313
13018, 177.7344, 5.8587, 1.5942, 1.9773, 24.9778, 148.3123, 0.9034, 0.1108, 0.8242, 0.2576, 29.7111, 12.5270, 17.0882, -0.0345, 0.8832, 0.3553, 327.1224, 152.0805, 91.8656, 0.0506, -0.0565, -0.0180, 0.3693, -0.3743, 0.3408, 124.4023, 162.1636, 1.4329
13019, 177.7476, 5.8582, 1.5936, 1.9756, 25.1514, 148.8814, 1.0320, 0.1115, 0.8234, 0.2574, 29.6503, 12.7119, 17.2642, -0.0293, 0.8790, 0.3600, 327.2390, 153.7997, 91.7393, 0.0524, -0.0566, -0.0116, 0.3869, -0.3216, 0.3532, 124.0901, 162.2797, 1.4346
13020, 177.7621, 5.8575, 1.5930, 1.9740, 25.3541, 149.3732, 1.0704, 0.1122, 0.8227, 0.2573, 29.5961, 12.8954, 17.4058, -0.0242, 0.8752, 0.3647, 327.1299, 155.3233, 91.6136, 0.0490, -0.0517, -0.0064, 0.3557, -0.2607, 0.3229, 123.6174, 162.3978, 1.4361
13021, 177.7764, 5.8571, 1.5925, 1.9723, 25.6044, 149.8429, 1.0696, 0.1128, 0.8220, 0.2572, 29.5662, 13.2356, 17.5160, -0.0201, 0.8664, 0.3717, 326.4369, 156.4086, 91.9889, 0.0366, -0.0463, -0.0067, 0.2872, -0.6182, 0.4962, 123.3299, 162.3907, 1.4378
13022, 177.7898, 5.8567, 1.5921, 1.9704, 25.7639, 150.3369, 0.9724, 0.1133, 0.8213, 0.2572, 29.5334, 13.5462, 17.6148, -0.0155, 0.8596, 0.3780, 325.8869, 157.2922, 92.1979, 0.0417, -0.0503, -0.0042, 0.3403, -0.5079, 0.4686, 123.3192, 162.4406, 1.4397
13023, 177.8034, 5.8563, 1.5915, 1.9687, 25.8173, 150.9044, 0.8708, 0.1134, 0.8209, 0.2570, 29.4583, 13.3385, 17.4053, -0.0106, 0.8525, 0.3813, 324.1027, 158.0902, 93.1536, 0.0098, -0.0294, -0.0129, 0.3638, -0.5212, 0.2429, 121.8685, 162.6019, 1.4414
13024, 177.8176, 5.8558, 1.5908, 1.9668, 25.8955, 151.4339, 0.8578, 0.1136, 0.8205, 0.2568, 29.3979, 13.2268, 17.2665, -0.0056, 0.8466, 0.3852, 321.9465, 159.2739, 94.1472, 0.0130, -0.0293, -0.0095, 0.3480, -0.4155, 0.2740, 119.3204, 162.7184, 1.4433
13025, 177.8308, 5.8553, 1.5901, 1.9649, 26.0120, 151.9089, 0.9342, 0.1139, 0.8201, 0.2567, 29.3439, 13.1663, 17.1633, -0.0007, 0.8413, 0.3894, 320.5602, 160.1865, 94.6736, 0.0173, -0.0333, -0.0083, 0.3720, -0.3974, 0.3163, 118.0204, 162.7814, 1.4452
13026, 177.8451, 5.8548, 1.5895, 1.9634, 26.1599, 152.4358, 1.1211, 0.1141, 0.8196, 0.2566, 29.2921, 13.1376, 17.0799, 0.0041, 0.8365, 0.3937, 319.5457, 160.9497, 94.9890, 0.0188, -0.0328, -0.0065, 0.3370, -0.3383, 0.2975, 117.2514, 162.8284, 1.4468
13027, 177.8591, 5.8543, 1.5889, 1.9617, 26.4312, 152.9173, 1.2191, 0.1138, 0.8197, 0.2565, 29.4849, 12.1820, 16.2164, 0.0106, 0.8290, 0.3941, 316.2584, 161.6803, 97.0180, -0.0200, 0.0076, -0.0100, 0.4612, -0.5390, 0.0347, 114.7252, 162.6630, 1.4485
13028, 177.8723, 5.8539, 1.5883, 1.9600, 26.7595, 153.2794, 1.2577, 0.1137, 0.8198, 0.2564, 29.6666, 11.1802, 15.2864, 0.0165, 0.8224, 0.3961, 314.6867, 162.0994, 97.9309, -0.0137, 0.0040, -0.0074, 0.4533, -0.4947, 0.1518, 114.2253, 162.5229, 1.4502
13029, 177.8867, 5.8534, 1.5876, 1.9581, 26.9777, 153.6310, 1.2534, 0.1136, 0.8198, 0.2565, 30.0225, 9.7074, 13.9838, 0.0208, 0.8216, 0.3951, 310.6905, 163.6620, 99.2269, -0.0023, 0.0024, 0.0096, 0.2984, -0.0599, -0.0750, 109.6236, 162.2055, 1.4520
13030, 177.9004, 5.8531, 1.5872, 1.9560, 27.1370, 153.9571, 1.2790, 0.1136, 0.8198, 0.2568, 30.2921, 8.4532, 12.8482, 0.0253, 0.8195, 0.3956, 308.8905, 164.4108, 99.7687, -0.0028, 0.0030, 0.0172, 0.3249, -0.1540, 0.0391, 108.2094, 161.9263, 1.4541
13031, 177.9145, 5.8528, 1.5867, 1.9539, 27.2253, 154.2819, 1.2925, 0.1136, 0.8199, 0.2572, 30.4902, 7.4116, 11.8800, 0.0300, 0.8166, 0.3970, 306.5095, 165.4600, 100.4346, -0.0026, 0.0029, 0.0263, 0.3331, -0.2045, 0.1035, 106.2574, 161.7488, 1.4563
13032, 177.9279, 5.8524, 1.5861, 1.9520, 27.2527, 154.6227, 1.3565, 0.1135, 0.8199, 0.2576, 30.6301, 6.5773, 11.0831, 0.0342, 0.8138, 0.3987, 302.5486, 167.3208, 101.4139, -0.0019, 0.0023, 0.0335, 0.3125, -0.2112, 0.1234, 102.7940, 161.5849, 1.4581
13033, 177.9415, 5.8519, 1.5855, 1.9500, 27.3773, 154.9796, 1.2991, 0.1162, 0.8190, 0.2592, 31.0447, 5.4862, 9.9528, 0.0360, 0.8113, 0.4013, 298.8914, 171.3251, 100.2001, 0.1969, -0.0707, 0.1208, 0.1319, -0.1794, 0.1919, 98.3737, 161.3955, 1.4601
13034, 177.9558, 5.8514, 1.5848, 1.9483, 27.5091, 155.3829, 1.3459, 0.1195, 0.8177, 0.2612, 31.2819, 4.6802, 9.1207, 0.0387, 0.8084, 0.4040, 293.9163, 177.9443, 97.3924, 0.2289, -0.0845, 0.1391, 0.1899, -0.2043, 0.1899, 93.1914, 161.4598, 1.4619
13035, 177.9687, 5.8509, 1.5840, 1.9466, 27.6898, 155.7577, 1.3095, 0.1259, 0.8154, 0.2629, 31.5623, 4.0781, 7.6264, 0.0396, 0.8072, 0.4023, 289.1362, 190.9808, 88.3797, 0.5016, -0.1810, 0.1264, 0.0744, -0.0949, -0.1358, 87.1200, 161.9667, 1.4636
13036, 177.9838, 5.8506, 1.5835, 1.9449, 27.9398, 156.1912, 1.3202, 0.1315, 0.8134, 0.2643, 31.7346, 3.5038, 6.6160, 0.0414, 0.8054, 0.4016, 285.9950, 205.2900, 77.2524, 0.3663, -0.1346, 0.0940, 0.1151, -0.1177, -0.0436, 83.1947, 162.5120, 1.4653
13037, 177.9993, 5.8500, 1.5827, 1.9431, 28.0963, 156.4963, 1.2528, 0.1360, 0.8117, 0.2655, 31.8568, 2.9634, 5.8289, 0.0438, 0.8031, 0.4016, 283.8713, 223.8131, 61.8576, 0.2903, -0.1087, 0.0760, 0.1542, -0.1473, 0.0012, 79.9930, 163.0596, 1.4671
13038, 178.0114, 5.8497, 1.5822, 1.9413, 28.2835, 156.8563, 1.4104, 0.1414, 0.8101, 0.2660, 31.8126, 3.3460, 4.8774, 0.0437, 0.8020, 0.3991, 284.5113, 251.5892, 38.6069, 0.4533, -0.1329, 0.0459, -0.0026, -0.0932, -0.2129, 75.3241, 163.8745, 1.4688
13039, 178.0261, 5.8493, 1.5815, 1.9398, 28.3799, 157.2085, 1.5515, 0.1459, 0.8087, 0.2666, 31.8441, 3.2383, 4.1005, 0.0445, 0.8004, 0.3973, 286.3454, 268.7665, 24.6952, 0.3019, -0.0928, 0.0371, 0.0487, -0.1068, -0.1182, 72.5801, 164.5812, 1.4703
13040, 178.0419, 5.8490, 1.5809, 1.9383, 28.6003, 157.4791, 1.5573, 0.1497, 0.8075, 0.2671, 31.8977, 2.9631, 3.3837, 0.0458, 0.7984, 0.3961, 287.8912, 277.8166, 17.6861, 0.2380, -0.0762, 0.0338, 0.0831, -0.1253, -0.0756, 71.1135, 165.1019, 1.4719
