Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
18123, 239.6656, balon, Juguetes, Select, 5.5058, 1.5183, 6.5641, 2.5737, 74.2060, 17.7686, 1.0000, 1.0000, 1.0000, Select, Normal
18126, 239.7070, balon, Juguetes, Select, 5.5037, 1.5196, 6.5630, 2.1648, 74.3207, 17.9145, 1.0000, 1.0000, 1.0000, Select, Normal
18129, 239.7489, balon, Juguetes, Select, 5.5006, 1.5225, 6.5613, 1.2569, 74.3791, 17.9775, 1.0000, 1.0000, 1.0000, Select, Normal
18132, 239.7900, balon, Juguetes, Select, 5.4975, 1.5249, 6.5596, 0.3575, 74.2349, 17.8564, 1.0000, 1.0000, 1.0000, Select, Normal
18135, 239.8316, balon, Juguetes, Select, 5.4946, 1.5272, 6.5581, 359.5006, 73.8960, 17.7127, 1.0000, 1.0000, 1.0000, Select, Normal
18138, 239.8747, balon, Juguetes, Select, 5.4908, 1.5295, 6.5584, 358.4550, 73.0480, 17.5632, 1.0000, 1.0000, 1.0000, Select, Normal
18141, 239.9155, balon, Juguetes, Select, 5.4863, 1.5305, 6.5590, 357.4713, 71.9650, 16.9832, 1.0000, 1.0000, 1.0000, Select, Normal
18144, 239.9582, balon, Juguetes, Select, 5.4813, 1.5299, 6.5596, 356.8453, 70.8977, 16.0921, 1.0000, 1.0000, 1.0000, Select, Normal
18147, 239.9993, balon, Juguetes, Select, 5.4771, 1.5276, 6.5596, 356.4617, 70.0186, 14.9216, 1.0000, 1.0000, 1.0000, Select, Normal
18150, 240.0411, balon, Juguetes, Select, 5.4747, 1.5248, 6.5588, 356.4540, 69.4507, 14.1435, 1.0000, 1.0000, 1.0000, Select, Normal
18153, 240.0833, balon, Juguetes, Select, 5.4728, 1.5230, 6.5573, 356.5356, 69.3318, 14.1438, 1.0000, 1.0000, 1.0000, Select, Normal
18156, 240.1242, balon, Juguetes, Select, 5.4705, 1.5218, 6.5560, 356.5839, 69.5298, 14.6808, 1.0000, 1.0000, 1.0000, Select, Normal
18159, 240.1661, balon, Juguetes, Select, 5.4666, 1.5229, 6.5553, 356.2666, 70.2116, 16.0320, 1.0000, 1.0000, 1.0000, Select, Normal
18162, 240.2103, balon, Juguetes, Select, 5.4630, 1.5240, 6.5540, 356.0974, 71.2386, 17.4634, 1.0000, 1.0000, 1.0000, Select, Normal
18165, 240.2481, balon, Juguetes, Select, 5.4598, 1.5239, 6.5507, 356.1009, 72.1907, 17.5035, 1.0000, 1.0000, 1.0000, Select, Normal
18168, 240.2894, balon, Juguetes, Select, 5.4552, 1.5231, 6.5494, 356.2333, 71.8568, 18.0318, 1.0000, 1.0000, 1.0000, Select, Normal
18171, 240.3310, balon, Juguetes, Select, 5.4523, 1.5212, 6.5461, 356.3981, 71.8107, 18.2133, 1.0000, 1.0000, 1.0000, Select, Normal
18174, 240.3736, balon, Juguetes, Select, 5.4499, 1.5191, 6.5423, 356.3981, 72.0890, 18.2880, 1.0000, 1.0000, 1.0000, Select, Normal
18177, 240.4155, balon, Juguetes, Select, 5.4474, 1.5169, 6.5383, 356.4054, 72.5982, 18.4227, 1.0000, 1.0000, 1.0000, Select, Normal
18180, 240.4581, balon, Juguetes, Select, 5.4439, 1.5143, 6.5337, 356.4229, 73.4217, 18.7278, 1.0000, 1.0000, 1.0000, Select, Normal
18183, 240.4989, balon, Juguetes, Select, 5.4386, 1.5130, 6.5292, 355.9928, 74.5266, 19.3825, 1.0000, 1.0000, 1.0000, Select, Normal
18186, 240.5412, balon, Juguetes, Select, 5.4329, 1.5125, 6.5259, 355.3359, 75.7173, 20.0096, 1.0000, 1.0000, 1.0000, Select, Normal
18189, 240.5823, balon, Juguetes, Select, 5.4289, 1.5119, 6.5230, 354.8951, 76.6435, 20.1601, 1.0000, 1.0000, 1.0000, Select, Normal
18192, 240.6236, balon, Juguetes, Select, 5.4271, 1.5111, 6.5215, 354.7224, 76.8510, 20.0746, 1.0000, 1.0000, 1.0000, Select, Normal
18195, 240.6649, balon, Juguetes, Select, 5.4256, 1.5102, 6.5196, 354.5469, 77.0642, 19.8852, 1.0000, 1.0000, 1.0000, Select, Normal
18198, 240.7080, balon, Juguetes, Select, 5.4252, 1.5096, 6.5178, 354.4633, 76.9547, 19.2458, 1.0000, 1.0000, 1.0000, Select, Normal
18201, 240.7478, balon, Juguetes, Select, 5.4254, 1.5086, 6.5166, 354.6926, 76.6058, 18.5596, 1.0000, 1.0000, 1.0000, Select, Normal
18204, 240.7898, balon, Juguetes, Select, 5.4256, 1.5072, 6.5151, 355.0497, 76.2625, 17.7947, 1.0000, 1.0000, 1.0000, Select, Normal
18207, 240.8311, balon, Juguetes, Select, 5.4259, 1.5059, 6.5137, 355.2473, 76.0206, 17.2720, 1.0000, 1.0000, 1.0000, Select, Normal
18210, 240.8736, balon, Juguetes, Select, 5.4262, 1.5054, 6.5130, 355.2139, 75.7834, 16.9651, 1.0000, 1.0000, 1.0000, Select, Normal
18213, 240.9157, balon, Juguetes, Select, 5.4260, 1.5056, 6.5125, 355.0018, 75.6938, 16.7679, 1.0000, 1.0000, 1.0000, Select, Normal
18216, 240.9573, balon, Juguetes, Select, 5.4264, 1.5050, 6.5128, 355.1430, 75.3975, 16.4328, 1.0000, 1.0000, 1.0000, Select, Normal
18219, 241.0062, balon, Juguetes, Select, 5.4272, 1.5033, 6.5142, 355.6632, 74.6822, 15.8930, 1.0000, 1.0000, 1.0000, Select, Normal
18222, 241.0421, balon, Juguetes, Select, 5.4274, 1.5007, 6.5171, 356.1475, 73.9447, 15.5126, 1.0000, 1.0000, 1.0000, Select, Normal
18225, 241.0828, balon, Juguetes, Select, 5.4274, 1.4971, 6.5227, 356.5305, 72.7592, 15.1123, 1.0000, 1.0000, 1.0000, Select, Normal
18228, 241.1239, balon, Juguetes, Select, 5.4269, 1.4919, 6.5349, 356.7833, 70.6998, 14.8268, 1.0000, 1.0000, 1.0000, Select, Normal
18231, 241.1656, balon, Juguetes, Select, 5.4263, 1.4863, 6.5467, 357.4111, 69.3004, 14.3938, 1.0000, 1.0000, 1.0000, Select, Normal
18234, 241.2077, balon, Juguetes, Select, 5.4249, 1.4822, 6.5585, 358.1457, 68.0146, 14.1483, 1.0000, 1.0000, 1.0000, Select, Normal
18237, 241.2480, balon, Juguetes, Select, 5.4215, 1.4807, 6.5696, 358.6220, 67.3214, 14.7972, 1.0000, 1.0000, 1.0000, Select, Normal
18240, 241.2901, balon, Juguetes, Select, 5.4197, 1.4793, 6.5757, 358.9499, 67.1047, 14.9827, 1.0000, 1.0000, 1.0000, Select, Normal
18243, 241.3309, balon, Juguetes, Select, 5.4192, 1.4803, 6.5751, 358.9881, 67.7282, 15.3145, 1.0000, 1.0000, 1.0000, Select, Normal
18246, 241.3727, balon, Juguetes, Select, 5.4187, 1.4813, 6.5738, 358.8687, 68.3396, 15.7745, 1.0000, 1.0000, 1.0000, Select, Normal
18249, 241.4156, balon, Juguetes, Select, 5.4178, 1.4852, 6.5612, 358.2171, 70.6232, 16.4070, 1.0000, 1.0000, 1.0000, Select, Normal
18252, 241.4568, balon, Juguetes, Select, 5.4169, 1.4890, 6.5459, 357.7054, 72.6713, 16.9175, 1.0000, 1.0000, 1.0000, Select, Normal
18255, 241.4986, balon, Juguetes, Select, 5.4173, 1.4902, 6.5339, 357.6649, 74.4322, 17.3782, 1.0000, 1.0000, 1.0000, Select, Normal
18258, 241.5408, balon, Juguetes, Select, 5.4178, 1.4895, 6.5261, 357.8762, 75.8600, 18.2340, 1.0000, 1.0000, 1.0000, Select, Normal
18261, 241.5828, balon, Juguetes, Select, 5.4168, 1.4891, 6.5213, 357.8951, 77.0007, 19.4002, 1.0000, 1.0000, 1.0000, Select, Normal
18264, 241.6248, balon, Juguetes, Select, 5.4153, 1.4883, 6.5172, 357.6855, 77.9890, 20.5113, 1.0000, 1.0000, 1.0000, Select, Normal
18267, 241.6662, balon, Juguetes, Select, 5.4136, 1.4861, 6.5135, 357.5117, 79.0040, 21.4066, 1.0000, 1.0000, 1.0000, Select, Normal
18270, 241.7070, balon, Juguetes, Select, 5.4122, 1.4837, 6.5091, 357.4715, 79.9501, 21.9355, 1.0000, 1.0000, 1.0000, Select, Normal
18273, 241.7485, balon, Juguetes, Select, 5.4120, 1.4807, 6.5042, 357.7727, 80.8455, 21.8804, 1.0000, 1.0000, 1.0000, Select, Normal
18276, 241.7895, balon, Juguetes, Select, 5.4122, 1.4785, 6.5003, 358.0662, 81.7909, 22.1482, 1.0000, 1.0000, 1.0000, Select, Normal
18279, 241.8315, balon, Juguetes, Select, 5.4122, 1.4777, 6.4989, 358.3736, 82.2483, 22.2838, 1.0000, 1.0000, 1.0000, Select, Normal
18282, 241.8739, balon, Juguetes, Select, 5.4121, 1.4770, 6.4980, 358.6488, 82.3936, 22.2341, 1.0000, 1.0000, 1.0000, Select, Normal
18285, 241.9149, balon, Juguetes, Select, 5.4115, 1.4770, 6.4970, 358.7461, 82.5203, 22.4522, 1.0000, 1.0000, 1.0000, Select, Normal
18288, 241.9573, balon, Juguetes, Select, 5.4106, 1.4775, 6.4955, 358.7315, 82.5536, 22.5423, 1.0000, 1.0000, 1.0000, Select, Normal
18291, 241.9993, balon, Juguetes, Select, 5.4089, 1.4778, 6.4937, 358.5501, 82.5747, 22.3363, 1.0000, 1.0000, 1.0000, Select, Normal
18294, 242.0408, balon, Juguetes, Select, 5.4076, 1.4774, 6.4909, 358.4821, 83.0500, 21.8965, 1.0000, 1.0000, 1.0000, Select, Normal
18297, 242.0817, balon, Juguetes, Select, 5.4056, 1.4759, 6.4860, 358.4882, 84.0317, 21.1462, 1.0000, 1.0000, 1.0000, Select, Normal
18300, 242.1235, balon, Juguetes, Select, 5.4039, 1.4732, 6.4796, 358.7988, 85.2878, 20.2060, 1.0000, 1.0000, 1.0000, Select, Normal
18303, 242.1660, balon, Juguetes, Select, 5.4033, 1.4696, 6.4743, 359.4724, 85.7427, 19.7959, 1.0000, 1.0000, 1.0000, Select, Normal
18306, 242.2067, balon, Juguetes, Select, 5.4018, 1.4679, 6.4692, 359.7863, 86.4360, 19.8623, 1.0000, 1.0000, 1.0000, Select, Normal
18309, 242.2487, balon, Juguetes, Select, 5.4005, 1.4675, 6.4650, 359.9165, 86.7633, 20.2091, 1.0000, 1.0000, 1.0000, Select, Normal
18312, 242.2895, balon, Juguetes, Select, 5.3990, 1.4675, 6.4593, 359.9846, 87.4311, 20.0389, 1.0000, 1.0000, 1.0000, Select, Normal
18315, 242.3313, balon, Juguetes, Select, 5.3964, 1.4683, 6.4529, 359.8566, 88.4347, 19.7860, 1.0000, 1.0000, 1.0000, Select, Normal
18318, 242.3744, balon, Juguetes, Select, 5.3941, 1.4671, 6.4444, 0.1214, 89.1986, 18.8430, 1.0000, 1.0000, 1.0000, Select, Normal
18321, 242.4152, balon, Juguetes, Select, 5.3930, 1.4632, 6.4340, 0.8674, 89.9501, 17.4469, 1.0000, 1.0000, 1.0000, Select, Normal
18324, 242.4583, balon, Juguetes, Select, 5.3919, 1.4572, 6.4220, 1.8353, 90.7247, 16.0882, 1.0000, 1.0000, 1.0000, Select, Normal
18327, 242.4992, balon, Juguetes, Select, 5.3907, 1.4515, 6.4107, 2.6974, 91.4985, 15.0483, 1.0000, 1.0000, 1.0000, Select, Normal
18330, 242.5405, balon, Juguetes, Select, 5.3867, 1.4470, 6.4044, 3.2216, 92.1089, 14.8691, 1.0000, 1.0000, 1.0000, Select, Normal
18333, 242.5816, balon, Juguetes, Select, 5.3826, 1.4440, 6.3995, 3.5470, 92.6272, 14.6904, 1.0000, 1.0000, 1.0000, Select, Normal
18336, 242.6240, balon, Juguetes, Select, 5.3780, 1.4435, 6.3970, 3.5136, 93.0200, 14.7113, 1.0000, 1.0000, 1.0000, Select, Normal
18339, 242.6660, balon, Juguetes, Select, 5.3736, 1.4453, 6.3976, 3.0901, 93.2017, 14.9750, 1.0000, 1.0000, 1.0000, Select, Normal
18342, 242.7068, balon, Juguetes, Select, 5.3711, 1.4463, 6.3951, 2.9132, 93.9749, 14.9703, 1.0000, 1.0000, 1.0000, Select, Normal
18345, 242.7480, balon, Juguetes, Select, 5.3688, 1.4439, 6.3875, 3.4347, 95.5771, 14.5367, 1.0000, 1.0000, 1.0000, Select, Normal
18348, 242.7895, balon, Juguetes, Select, 5.3609, 1.4350, 6.3655, 4.8475, 98.7726, 13.6224, 1.0000, 1.0000, 1.0000, Select, Normal
18351, 242.8310, balon, Juguetes, Select, 5.3468, 1.4230, 6.3363, 6.4905, 102.7785, 12.6769, 1.0000, 1.0000, 1.0000, Select, Normal
18354, 242.8748, balon, Juguetes, Select, 5.3310, 1.4053, 6.2992, 8.5788, 107.0917, 10.4627, 1.0000, 1.0000, 1.0000, Select, Normal
18357, 242.9157, balon, Juguetes, Select, 5.3130, 1.3820, 6.2637, 10.9585, 111.3799, 7.9746, 1.0000, 1.0000, 1.0000, Select, Normal
18360, 242.9569, balon, Juguetes, Select, 5.2914, 1.3586, 6.2333, 13.2887, 116.0093, 5.6481, 1.0000, 1.0000, 1.0000, Select, Normal
18363.0000, 243.0008, balon, Juguetes, Normal, 4.8493, 1.0145, 5.9476, 15.3374, 118.6079, 4.5722, 1.1236, 1.0609, 1.1060, Normal, Normal
21212, 282.5818, smartwatch, Tecnologia, Select, -1.5120, 1.3810, 0.1490, 0.0000, 0.0000, 270.0002, 0.4706, 0.4706, 0.4706, Select, Normal
21215, 282.6230, smartwatch, Tecnologia, Select, -1.5128, 1.3800, 0.1495, 0.0696, 359.9886, 269.9319, 0.4706, 0.4706, 0.4706, Select, Normal
21218, 282.6648, smartwatch, Tecnologia, Select, -1.5141, 1.3789, 0.1500, 0.0751, 359.9324, 270.0150, 0.4706, 0.4706, 0.4706, Select, Normal
21221, 282.7073, smartwatch, Tecnologia, Select, -1.5158, 1.3780, 0.1508, 359.6974, 359.4189, 271.3834, 0.4706, 0.4706, 0.4706, Select, Normal
21224, 282.7477, smartwatch, Tecnologia, Select, -1.5178, 1.3777, 0.1516, 0.3345, 358.4638, 274.0983, 0.4706, 0.4706, 0.4706, Select, Normal
21227, 282.7890, smartwatch, Tecnologia, Select, -1.5197, 1.3781, 0.1526, 1.5681, 357.4621, 276.6196, 0.4706, 0.4706, 0.4706, Select, Normal
21230, 282.8307, smartwatch, Tecnologia, Select, -1.5203, 1.3771, 0.1539, 1.3535, 355.8107, 279.5455, 0.4706, 0.4706, 0.4706, Select, Normal
21233, 282.8734, smartwatch, Tecnologia, Select, -1.5203, 1.3740, 0.1559, 359.1768, 353.6824, 283.9201, 0.4706, 0.4706, 0.4706, Select, Normal
21236, 282.9145, smartwatch, Tecnologia, Select, -1.5198, 1.3629, 0.1653, 350.9498, 347.1426, 294.1476, 0.4706, 0.4706, 0.4706, Select, Normal
21239, 282.9569, smartwatch, Tecnologia, Select, -1.5179, 1.3540, 0.1775, 342.9715, 338.4587, 305.6203, 0.4706, 0.4706, 0.4706, Select, Normal
21242, 282.9983, smartwatch, Tecnologia, Select, -1.5112, 1.3466, 0.1919, 335.4767, 325.0863, 321.2820, 0.4706, 0.4706, 0.4706, Select, Normal
21245, 283.0395, smartwatch, Tecnologia, Select, -1.5040, 1.3410, 0.2145, 331.5501, 307.3519, 341.6050, 0.4706, 0.4706, 0.4706, Select, Normal
21248, 283.0823, smartwatch, Tecnologia, Select, -1.4993, 1.3425, 0.2367, 333.7317, 290.7310, 359.3365, 0.4706, 0.4706, 0.4706, Select, Normal
21251, 283.1228, smartwatch, Tecnologia, Select, -1.4982, 1.3476, 0.2595, 341.1527, 274.7244, 15.2189, 0.4706, 0.4706, 0.4706, Select, Normal
21254, 283.1646, smartwatch, Tecnologia, Select, -1.4982, 1.3536, 0.2763, 350.7430, 263.2324, 26.6567, 0.4706, 0.4706, 0.4706, Select, Normal
21257, 283.2065, smartwatch, Tecnologia, Select, -1.4997, 1.3562, 0.2904, 357.3492, 256.8934, 33.6119, 0.4706, 0.4706, 0.4706, Select, Normal
21260, 283.2467, smartwatch, Tecnologia, Select, -1.5019, 1.3562, 0.3048, 2.3800, 252.0114, 36.9804, 0.4706, 0.4706, 0.4706, Select, Normal
21262, 283.2768, smartwatch, Tecnologia, Select, -1.5035, 1.3523, 0.3093, 0.6883, 251.3726, 34.2764, 0.4706, 0.4706, 0.4706, Select, Normal
21265, 283.3174, smartwatch, Tecnologia, Select, -1.5051, 1.3482, 0.3106, 357.7789, 251.4921, 28.1915, 0.4706, 0.4706, 0.4706, Select, Normal
21268, 283.3595, smartwatch, Tecnologia, Select, -1.5056, 1.3477, 0.3105, 357.5941, 251.0366, 24.3075, 0.4706, 0.4706, 0.4706, Select, Normal
21271, 283.4009, smartwatch, Tecnologia, Select, -1.5055, 1.3484, 0.3109, 358.3807, 250.9468, 23.4116, 0.4706, 0.4706, 0.4706, Select, Normal
21274, 283.4422, smartwatch, Tecnologia, Select, -1.5051, 1.3484, 0.3101, 358.2358, 251.5902, 22.8339, 0.4706, 0.4706, 0.4706, Select, Normal
21277, 283.4847, smartwatch, Tecnologia, Select, -1.5052, 1.3487, 0.3089, 357.7912, 253.1430, 21.2954, 0.4706, 0.4706, 0.4706, Select, Normal
21280, 283.5266, smartwatch, Tecnologia, Select, -1.5060, 1.3492, 0.3052, 355.4439, 256.9335, 17.3435, 0.4706, 0.4706, 0.4706, Select, Normal
21283, 283.5663, smartwatch, Tecnologia, Select, -1.5083, 1.3495, 0.2969, 351.3546, 264.2881, 9.4080, 0.4706, 0.4706, 0.4706, Select, Normal
21286, 283.6088, smartwatch, Tecnologia, Select, -1.5129, 1.3470, 0.2853, 345.9060, 274.4460, 359.7875, 0.4706, 0.4706, 0.4706, Select, Normal
21289, 283.6494, smartwatch, Tecnologia, Select, -1.5244, 1.3452, 0.2662, 340.7446, 294.7006, 342.8061, 0.4706, 0.4706, 0.4706, Select, Normal
21292, 283.6927, smartwatch, Tecnologia, Select, -1.5344, 1.3478, 0.2569, 340.8955, 308.5425, 330.5335, 0.4706, 0.4706, 0.4706, Select, Normal
21295, 283.7335, smartwatch, Tecnologia, Select, -1.5449, 1.3532, 0.2520, 345.4878, 323.8589, 315.5790, 0.4706, 0.4706, 0.4706, Select, Normal
21298, 283.7757, smartwatch, Tecnologia, Select, -1.5510, 1.3594, 0.2525, 352.0641, 332.1987, 306.4174, 0.4706, 0.4706, 0.4706, Select, Normal
21301, 283.8166, smartwatch, Tecnologia, Select, -1.5545, 1.3658, 0.2547, 358.3652, 336.7551, 299.9369, 0.4706, 0.4706, 0.4706, Select, Normal
21304, 283.8595, smartwatch, Tecnologia, Select, -1.5565, 1.3713, 0.2571, 3.2243, 339.8664, 295.0679, 0.4706, 0.4706, 0.4706, Select, Normal
21307, 283.9011, smartwatch, Tecnologia, Select, -1.5581, 1.3767, 0.2587, 7.8927, 343.0093, 290.7952, 0.4706, 0.4706, 0.4706, Select, Normal
21310, 283.9418, smartwatch, Tecnologia, Select, -1.5566, 1.3756, 0.2583, 7.8335, 342.3257, 289.8600, 0.4706, 0.4706, 0.4706, Select, Normal
21313, 283.9845, smartwatch, Tecnologia, Select, -1.5551, 1.3742, 0.2545, 8.6107, 341.5804, 290.0223, 0.4706, 0.4706, 0.4706, Select, Normal
21316, 284.0259, smartwatch, Tecnologia, Select, -1.5548, 1.3742, 0.2502, 10.8511, 341.6631, 288.9202, 0.4706, 0.4706, 0.4706, Select, Normal
21319, 284.0676, smartwatch, Tecnologia, Select, -1.5550, 1.3727, 0.2452, 11.7315, 341.2021, 288.3605, 0.4706, 0.4706, 0.4706, Select, Normal
21322, 284.1090, smartwatch, Tecnologia, Select, -1.5553, 1.3714, 0.2413, 12.3705, 341.2540, 287.7148, 0.4706, 0.4706, 0.4706, Select, Normal
21325, 284.1503, smartwatch, Tecnologia, Select, -1.5549, 1.3691, 0.2387, 11.3052, 341.3459, 288.4410, 0.4706, 0.4706, 0.4706, Select, Normal
21328, 284.1913, smartwatch, Tecnologia, Select, -1.5546, 1.3685, 0.2377, 11.0985, 341.6066, 288.8528, 0.4706, 0.4706, 0.4706, Select, Normal
21331, 284.2338, smartwatch, Tecnologia, Select, -1.5544, 1.3683, 0.2373, 11.0009, 341.7873, 289.1331, 0.4706, 0.4706, 0.4706, Select, Normal
21334, 284.2759, smartwatch, Tecnologia, Select, -1.5545, 1.3681, 0.2370, 10.9515, 341.9322, 289.4927, 0.4706, 0.4706, 0.4706, Select, Normal
21337, 284.3184, smartwatch, Tecnologia, Select, -1.5546, 1.3679, 0.2370, 10.8696, 342.0428, 289.7504, 0.4706, 0.4706, 0.4706, Select, Normal
21340, 284.3597, smartwatch, Tecnologia, Select, -1.5548, 1.3673, 0.2367, 10.3619, 342.0460, 290.0142, 0.4706, 0.4706, 0.4706, Select, Normal
21343, 284.4009, smartwatch, Tecnologia, Select, -1.5546, 1.3665, 0.2364, 9.4473, 341.6954, 290.6109, 0.4706, 0.4706, 0.4706, Select, Normal
21346, 284.4424, smartwatch, Tecnologia, Select, -1.5545, 1.3660, 0.2362, 8.6942, 341.1761, 291.4099, 0.4706, 0.4706, 0.4706, Select, Normal
21349, 284.4836, smartwatch, Tecnologia, Select, -1.5541, 1.3657, 0.2361, 8.1815, 340.4440, 292.1353, 0.4706, 0.4706, 0.4706, Select, Normal
21352, 284.5262, smartwatch, Tecnologia, Select, -1.5540, 1.3657, 0.2360, 7.9233, 340.2133, 292.2430, 0.4706, 0.4706, 0.4706, Select, Normal
21355, 284.5672, smartwatch, Tecnologia, Select, -1.5544, 1.3655, 0.2364, 7.6517, 340.1898, 292.2238, 0.4706, 0.4706, 0.4706, Select, Normal
21358, 284.6083, smartwatch, Tecnologia, Select, -1.5549, 1.3653, 0.2371, 7.3156, 340.0839, 292.1158, 0.4706, 0.4706, 0.4706, Select, Normal
21361, 284.6501, smartwatch, Tecnologia, Select, -1.5555, 1.3655, 0.2377, 7.0925, 340.1088, 292.1283, 0.4706, 0.4706, 0.4706, Select, Normal
21364, 284.6914, smartwatch, Tecnologia, Select, -1.5557, 1.3654, 0.2376, 6.8090, 340.2843, 292.2205, 0.4706, 0.4706, 0.4706, Select, Normal
21367, 284.7349, smartwatch, Tecnologia, Select, -1.5557, 1.3656, 0.2376, 6.9623, 340.3039, 292.0899, 0.4706, 0.4706, 0.4706, Select, Normal
21370, 284.7757, smartwatch, Tecnologia, Select, -1.5560, 1.3657, 0.2377, 7.0502, 340.3446, 292.0516, 0.4706, 0.4706, 0.4706, Select, Normal
21373, 284.8177, smartwatch, Tecnologia, Select, -1.5562, 1.3657, 0.2378, 7.0768, 340.4633, 292.0011, 0.4706, 0.4706, 0.4706, Select, Normal
21375, 284.8526, smartwatch, Tecnologia, Select, -1.5563, 1.3657, 0.2378, 7.0702, 340.5899, 291.9727, 0.4706, 0.4706, 0.4706, Select, Normal
21378, 284.8894, smartwatch, Tecnologia, Select, -1.5564, 1.3658, 0.2377, 7.1376, 340.7572, 291.8857, 0.4706, 0.4706, 0.4706, Select, Normal
21381, 284.9283, smartwatch, Tecnologia, Select, -1.5567, 1.3654, 0.2371, 7.1434, 341.1679, 291.8867, 0.4706, 0.4706, 0.4706, Select, Normal
21384, 284.9697, smartwatch, Tecnologia, Select, -1.5566, 1.3648, 0.2363, 6.8621, 341.3235, 291.7255, 0.4706, 0.4706, 0.4706, Select, Normal
21387, 285.0106, smartwatch, Tecnologia, Select, -1.5564, 1.3647, 0.2356, 6.7889, 341.3076, 291.5594, 0.4706, 0.4706, 0.4706, Select, Normal
21390, 285.0527, smartwatch, Tecnologia, Select, -1.5563, 1.3646, 0.2350, 6.6913, 341.3210, 291.4554, 0.4706, 0.4706, 0.4706, Select, Normal
21393, 285.0947, smartwatch, Tecnologia, Select, -1.5562, 1.3645, 0.2347, 6.6118, 341.2484, 291.4592, 0.4706, 0.4706, 0.4706, Select, Normal
21396, 285.1367, smartwatch, Tecnologia, Select, -1.5561, 1.3645, 0.2347, 6.5790, 341.2809, 291.5552, 0.4706, 0.4706, 0.4706, Select, Normal
21399, 285.1783, smartwatch, Tecnologia, Select, -1.5561, 1.3645, 0.2348, 6.4969, 341.3984, 291.6400, 0.4706, 0.4706, 0.4706, Select, Normal
21402, 285.2203, smartwatch, Tecnologia, Select, -1.5562, 1.3644, 0.2348, 6.3777, 341.6003, 291.7173, 0.4706, 0.4706, 0.4706, Select, Normal
21405, 285.2616, smartwatch, Tecnologia, Select, -1.5561, 1.3642, 0.2347, 6.2155, 341.6844, 291.9534, 0.4706, 0.4706, 0.4706, Select, Normal
21408, 285.3037, smartwatch, Tecnologia, Select, -1.5565, 1.3636, 0.2342, 5.5271, 342.0709, 292.3563, 0.4706, 0.4706, 0.4706, Select, Normal
21411, 285.3448, smartwatch, Tecnologia, Select, -1.5577, 1.3632, 0.2333, 5.0135, 343.0302, 292.1367, 0.4706, 0.4706, 0.4706, Select, Normal
21414, 285.3868, smartwatch, Tecnologia, Select, -1.5594, 1.3637, 0.2328, 5.5264, 344.1248, 291.1575, 0.4706, 0.4706, 0.4706, Select, Normal
21417, 285.4277, smartwatch, Tecnologia, Select, -1.5608, 1.3647, 0.2331, 6.6060, 345.1527, 290.4134, 0.4706, 0.4706, 0.4706, Select, Normal
21420, 285.4694, smartwatch, Tecnologia, Select, -1.5619, 1.3651, 0.2336, 7.2487, 345.8939, 290.0939, 0.4706, 0.4706, 0.4706, Select, Normal
21423, 285.5107, smartwatch, Tecnologia, Select, -1.5626, 1.3649, 0.2349, 7.4338, 346.1022, 289.9142, 0.4706, 0.4706, 0.4706, Select, Normal
21426, 285.5529, smartwatch, Tecnologia, Select, -1.5634, 1.3646, 0.2364, 7.2932, 346.2867, 289.7722, 0.4706, 0.4706, 0.4706, Select, Normal
21429, 285.5948, smartwatch, Tecnologia, Select, -1.5651, 1.3640, 0.2390, 6.8030, 346.3360, 289.6940, 0.4706, 0.4706, 0.4706, Select, Normal
21432, 285.6365, smartwatch, Tecnologia, Select, -1.5676, 1.3633, 0.2420, 6.5479, 346.4160, 289.5396, 0.4706, 0.4706, 0.4706, Select, Normal
21435, 285.6787, smartwatch, Tecnologia, Select, -1.5707, 1.3626, 0.2438, 6.6432, 346.5565, 289.4561, 0.4706, 0.4706, 0.4706, Select, Normal
21438, 285.7195, smartwatch, Tecnologia, Select, -1.5748, 1.3621, 0.2475, 7.6028, 346.6088, 289.5632, 0.4706, 0.4706, 0.4706, Select, Normal
21441.0000, 285.7617, smartwatch, Tecnologia, Hover, -1.5748, 1.3621, 0.2475, 7.6028, 346.6088, 289.5632, 0.4706, 0.4706, 0.4706, Hover, Normal
21905, 292.2065, buds, Tecnologia, Select, -2.2323, 1.3420, 0.1246, 0.4136, 5.9341, 359.3409, 0.0436, 0.0436, 0.0436, Select, Normal
21908, 292.2464, buds, Tecnologia, Select, -2.2306, 1.3450, 0.1239, 0.9826, 5.3900, 358.4551, 0.0436, 0.0436, 0.0436, Select, Normal
21911, 292.2886, buds, Tecnologia, Select, -2.2318, 1.3477, 0.1241, 1.1053, 5.7312, 356.8754, 0.0436, 0.0436, 0.0436, Select, Normal
21914, 292.3306, buds, Tecnologia, Select, -2.2347, 1.3482, 0.1249, 0.8452, 6.5761, 355.9401, 0.0436, 0.0436, 0.0436, Select, Normal
21917, 292.3719, buds, Tecnologia, Select, -2.2362, 1.3473, 0.1256, 0.3962, 7.0068, 355.4654, 0.0436, 0.0436, 0.0436, Select, Normal
21920, 292.4144, buds, Tecnologia, Select, -2.2356, 1.3408, 0.1267, 358.6964, 6.7935, 356.1866, 0.0436, 0.0436, 0.0436, Select, Normal
