Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
8888, 111.4000, Top, ShelfDecoration1, -4.4181, 1.6454, 4.9956, 0.0629, -0.9553, -0.2847, -4.5542, 1.6327, 4.9776, 0.0629, -0.9553, -0.2847, -4.4491, 1.6425, 4.9915, -4.4365, 1.7609, 4.8122
8889, 111.4200, Top, ShelfDecoration1, -4.4182, 1.6454, 4.9956, 0.0629, -0.9553, -0.2848, -4.5542, 1.6327, 4.9776, 0.0629, -0.9553, -0.2848, -4.4492, 1.6425, 4.9915, -4.4366, 1.7609, 4.8122
8891, 111.4400, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9956, 0.0636, -0.9553, -0.2845, -4.5543, 1.6325, 4.9776, 0.0636, -0.9553, -0.2845, -4.4493, 1.6424, 4.9915, -4.4368, 1.7607, 4.8122
8892, 111.4600, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9955, 0.0637, -0.9553, -0.2845, -4.5543, 1.6325, 4.9775, 0.0637, -0.9553, -0.2845, -4.4493, 1.6425, 4.9914, -4.4369, 1.7607, 4.8122
8894, 111.4800, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9955, 0.0633, -0.9553, -0.2847, -4.5544, 1.6326, 4.9775, 0.0633, -0.9553, -0.2847, -4.4493, 1.6425, 4.9914, -4.4369, 1.7608, 4.8122
8895, 111.5000, Top, ShelfDecoration1, -4.4184, 1.6454, 4.9955, 0.0633, -0.9553, -0.2847, -4.5544, 1.6326, 4.9776, 0.0633, -0.9553, -0.2847, -4.4494, 1.6425, 4.9914, -4.4370, 1.7608, 4.8122
8897, 111.5200, Top, ShelfDecoration1, -4.4185, 1.6454, 4.9954, 0.0635, -0.9553, -0.2846, -4.5545, 1.6326, 4.9776, 0.0635, -0.9553, -0.2846, -4.4495, 1.6425, 4.9914, -4.4371, 1.7608, 4.8122
8898, 111.5400, Top, ShelfDecoration1, -4.4185, 1.6455, 4.9954, 0.0635, -0.9553, -0.2846, -4.5546, 1.6326, 4.9774, 0.0635, -0.9553, -0.2846, -4.4495, 1.6425, 4.9913, -4.4371, 1.7607, 4.8122
8900, 111.5600, Top, ShelfDecoration1, -4.4185, 1.6455, 4.9952, 0.0636, -0.9553, -0.2845, -4.5545, 1.6326, 4.9773, 0.0636, -0.9553, -0.2845, -4.4495, 1.6425, 4.9911, -4.4371, 1.7606, 4.8122
8901, 111.5800, Top, ShelfDecoration1, -4.4185, 1.6454, 4.9953, 0.0635, -0.9553, -0.2845, -4.5546, 1.6326, 4.9773, 0.0635, -0.9553, -0.2845, -4.4495, 1.6425, 4.9912, -4.4371, 1.7606, 4.8122
8902, 111.6000, Top, ShelfDecoration1, -4.4186, 1.6454, 4.9953, 0.0635, -0.9553, -0.2845, -4.5546, 1.6325, 4.9773, 0.0635, -0.9553, -0.2845, -4.4496, 1.6425, 4.9912, -4.4371, 1.7606, 4.8122
8904, 111.6200, Top, ShelfDecoration1, -4.4186, 1.6454, 4.9951, 0.0636, -0.9553, -0.2845, -4.5546, 1.6325, 4.9773, 0.0636, -0.9553, -0.2845, -4.4496, 1.6425, 4.9910, -4.4373, 1.7604, 4.8122
8905, 111.6400, Top, ShelfDecoration1, -4.4185, 1.6454, 4.9950, 0.0637, -0.9553, -0.2844, -4.5546, 1.6325, 4.9772, 0.0637, -0.9553, -0.2844, -4.4495, 1.6425, 4.9910, -4.4373, 1.7604, 4.8122
8907, 111.6600, Top, ShelfDecoration1, -4.4186, 1.6454, 4.9950, 0.0636, -0.9553, -0.2845, -4.5546, 1.6325, 4.9772, 0.0636, -0.9553, -0.2845, -4.4496, 1.6425, 4.9910, -4.4373, 1.7604, 4.8122
8908, 111.6800, Top, ShelfDecoration1, -4.4186, 1.6454, 4.9950, 0.0635, -0.9553, -0.2846, -4.5546, 1.6325, 4.9772, 0.0635, -0.9553, -0.2846, -4.4496, 1.6425, 4.9910, -4.4373, 1.7605, 4.8122
8910, 111.7000, Top, ShelfDecoration1, -4.4185, 1.6455, 4.9949, 0.0637, -0.9553, -0.2845, -4.5545, 1.6326, 4.9771, 0.0637, -0.9553, -0.2845, -4.4495, 1.6425, 4.9908, -4.4372, 1.7604, 4.8122
8911, 111.7200, Top, ShelfDecoration1, -4.4184, 1.6455, 4.9949, 0.0638, -0.9553, -0.2845, -4.5545, 1.6326, 4.9770, 0.0638, -0.9553, -0.2845, -4.4494, 1.6426, 4.9908, -4.4372, 1.7604, 4.8122
8912, 111.7400, Top, ShelfDecoration1, -4.4184, 1.6455, 4.9949, 0.0638, -0.9553, -0.2845, -4.5545, 1.6325, 4.9770, 0.0638, -0.9553, -0.2845, -4.4494, 1.6426, 4.9908, -4.4372, 1.7604, 4.8122
8914, 111.7600, Top, ShelfDecoration1, -4.4184, 1.6455, 4.9949, 0.0636, -0.9553, -0.2845, -4.5545, 1.6326, 4.9770, 0.0636, -0.9553, -0.2845, -4.4494, 1.6425, 4.9908, -4.4372, 1.7603, 4.8122
8915, 111.7800, Top, ShelfDecoration1, -4.4184, 1.6454, 4.9948, 0.0636, -0.9553, -0.2844, -4.5544, 1.6325, 4.9770, 0.0636, -0.9553, -0.2844, -4.4494, 1.6425, 4.9908, -4.4371, 1.7602, 4.8122
8917, 111.8000, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9948, 0.0637, -0.9554, -0.2841, -4.5544, 1.6324, 4.9770, 0.0637, -0.9554, -0.2841, -4.4493, 1.6424, 4.9908, -4.4372, 1.7600, 4.8122
8918, 111.8200, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9948, 0.0638, -0.9554, -0.2842, -4.5544, 1.6324, 4.9770, 0.0638, -0.9554, -0.2842, -4.4493, 1.6424, 4.9908, -4.4372, 1.7600, 4.8122
8920, 111.8400, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9948, 0.0638, -0.9554, -0.2843, -4.5544, 1.6324, 4.9771, 0.0638, -0.9554, -0.2843, -4.4493, 1.6425, 4.9908, -4.4372, 1.7602, 4.8122
8921, 111.8600, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9948, 0.0637, -0.9554, -0.2844, -4.5543, 1.6324, 4.9770, 0.0637, -0.9554, -0.2844, -4.4493, 1.6424, 4.9908, -4.4372, 1.7601, 4.8122
8923, 111.8800, Top, ShelfDecoration1, -4.4182, 1.6453, 4.9948, 0.0636, -0.9554, -0.2843, -4.5543, 1.6324, 4.9770, 0.0636, -0.9554, -0.2843, -4.4492, 1.6424, 4.9907, -4.4372, 1.7600, 4.8122
8924, 111.9000, Top, ShelfDecoration1, -4.4182, 1.6453, 4.9948, 0.0636, -0.9554, -0.2843, -4.5543, 1.6324, 4.9771, 0.0636, -0.9554, -0.2843, -4.4492, 1.6424, 4.9907, -4.4372, 1.7600, 4.8122
8925, 111.9200, Top, ShelfDecoration1, -4.4182, 1.6453, 4.9948, 0.0636, -0.9554, -0.2843, -4.5543, 1.6324, 4.9771, 0.0636, -0.9554, -0.2843, -4.4493, 1.6424, 4.9908, -4.4372, 1.7600, 4.8122
8927, 111.9400, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9948, 0.0638, -0.9553, -0.2845, -4.5544, 1.6324, 4.9771, 0.0638, -0.9553, -0.2845, -4.4493, 1.6424, 4.9908, -4.4373, 1.7602, 4.8122
8928, 111.9600, Top, ShelfDecoration1, -4.4183, 1.6454, 4.9948, 0.0637, -0.9554, -0.2844, -4.5544, 1.6324, 4.9771, 0.0637, -0.9554, -0.2844, -4.4493, 1.6424, 4.9908, -4.4373, 1.7601, 4.8122
8930, 111.9800, Top, ShelfDecoration1, -4.4183, 1.6453, 4.9948, 0.0633, -0.9554, -0.2844, -4.5543, 1.6324, 4.9771, 0.0633, -0.9554, -0.2844, -4.4493, 1.6423, 4.9908, -4.4371, 1.7601, 4.8122
8931, 112.0000, Top, ShelfDecoration1, -4.4183, 1.6453, 4.9948, 0.0636, -0.9553, -0.2846, -4.5543, 1.6323, 4.9771, 0.0636, -0.9553, -0.2846, -4.4493, 1.6423, 4.9908, -4.4372, 1.7601, 4.8122
8933, 112.0200, Top, ShelfDecoration1, -4.4182, 1.6454, 4.9946, 0.0644, -0.9555, -0.2839, -4.5543, 1.6322, 4.9768, 0.0644, -0.9555, -0.2839, -4.4492, 1.6424, 4.9906, -4.4373, 1.7597, 4.8122
8934, 112.0400, Top, ShelfDecoration1, -4.4181, 1.6454, 4.9945, 0.0641, -0.9555, -0.2839, -4.5542, 1.6323, 4.9768, 0.0641, -0.9555, -0.2839, -4.4491, 1.6424, 4.9905, -4.4372, 1.7597, 4.8122
8935, 112.0600, Top, ShelfDecoration1, -4.4181, 1.6454, 4.9945, 0.0633, -0.9555, -0.2839, -4.5541, 1.6325, 4.9767, 0.0633, -0.9555, -0.2839, -4.4491, 1.6424, 4.9905, -4.4369, 1.7597, 4.8122
8937, 112.0800, Top, ShelfDecoration1, -4.4180, 1.6454, 4.9945, 0.0633, -0.9556, -0.2837, -4.5541, 1.6325, 4.9766, 0.0633, -0.9556, -0.2837, -4.4490, 1.6424, 4.9904, -4.4367, 1.7596, 4.8122
8938, 112.1000, Top, ShelfDecoration1, -4.4180, 1.6453, 4.9944, 0.0634, -0.9556, -0.2835, -4.5540, 1.6325, 4.9766, 0.0634, -0.9556, -0.2835, -4.4490, 1.6424, 4.9904, -4.4368, 1.7594, 4.8122
8940, 112.1200, Top, ShelfDecoration1, -4.4180, 1.6452, 4.9943, 0.0633, -0.9558, -0.2831, -4.5540, 1.6324, 4.9766, 0.0633, -0.9558, -0.2831, -4.4490, 1.6423, 4.9903, -4.4369, 1.7590, 4.8122
8941, 112.1400, Top, ShelfDecoration1, -4.4180, 1.6452, 4.9943, 0.0634, -0.9558, -0.2831, -4.5541, 1.6323, 4.9766, 0.0634, -0.9558, -0.2831, -4.4490, 1.6423, 4.9903, -4.4369, 1.7590, 4.8122
8943, 112.1600, Top, ShelfDecoration1, -4.4180, 1.6452, 4.9943, 0.0631, -0.9557, -0.2834, -4.5541, 1.6323, 4.9767, 0.0631, -0.9557, -0.2834, -4.4491, 1.6423, 4.9903, -4.4370, 1.7591, 4.8122
8944, 112.1800, Top, ShelfDecoration1, -4.4181, 1.6452, 4.9944, 0.0630, -0.9557, -0.2834, -4.5542, 1.6323, 4.9767, 0.0630, -0.9557, -0.2834, -4.4491, 1.6422, 4.9903, -4.4371, 1.7591, 4.8122
8946, 112.2000, Top, ShelfDecoration1, -4.4182, 1.6451, 4.9944, 0.0632, -0.9557, -0.2835, -4.5543, 1.6322, 4.9768, 0.0632, -0.9557, -0.2835, -4.4492, 1.6422, 4.9904, -4.4372, 1.7591, 4.8122
8947, 112.2200, Top, ShelfDecoration1, -4.4183, 1.6451, 4.9944, 0.0633, -0.9557, -0.2835, -4.5544, 1.6322, 4.9768, 0.0633, -0.9557, -0.2835, -4.4493, 1.6422, 4.9904, -4.4373, 1.7591, 4.8122
8948, 112.2400, Top, ShelfDecoration1, -4.4183, 1.6451, 4.9944, 0.0632, -0.9556, -0.2836, -4.5544, 1.6322, 4.9767, 0.0632, -0.9556, -0.2836, -4.4493, 1.6422, 4.9904, -4.4373, 1.7592, 4.8122
8950, 112.2600, Top, ShelfDecoration1, -4.4184, 1.6452, 4.9944, 0.0635, -0.9556, -0.2837, -4.5545, 1.6323, 4.9767, 0.0635, -0.9556, -0.2837, -4.4494, 1.6423, 4.9904, -4.4374, 1.7593, 4.8122
8951, 112.2800, Top, ShelfDecoration1, -4.4184, 1.6452, 4.9944, 0.0638, -0.9556, -0.2836, -4.5545, 1.6321, 4.9767, 0.0638, -0.9556, -0.2836, -4.4495, 1.6422, 4.9903, -4.4375, 1.7592, 4.8122
8953, 112.3000, Top, ShelfDecoration1, -4.4186, 1.6451, 4.9943, 0.0639, -0.9557, -0.2834, -4.5546, 1.6321, 4.9767, 0.0639, -0.9557, -0.2834, -4.4496, 1.6422, 4.9903, -4.4377, 1.7590, 4.8122
8954, 112.3200, Top, ShelfDecoration1, -4.4186, 1.6451, 4.9943, 0.0638, -0.9556, -0.2835, -4.5547, 1.6321, 4.9767, 0.0638, -0.9556, -0.2835, -4.4497, 1.6422, 4.9903, -4.4378, 1.7591, 4.8122
8956, 112.3400, Top, ShelfDecoration1, -4.4187, 1.6452, 4.9941, 0.0635, -0.9556, -0.2837, -4.5548, 1.6322, 4.9765, 0.0635, -0.9556, -0.2837, -4.4497, 1.6422, 4.9901, -4.4379, 1.7591, 4.8122
8957, 112.3600, Top, ShelfDecoration1, -4.4188, 1.6452, 4.9940, 0.0636, -0.9557, -0.2835, -4.5548, 1.6322, 4.9764, 0.0636, -0.9557, -0.2835, -4.4498, 1.6422, 4.9900, -4.4380, 1.7589, 4.8122
8959, 112.3800, Top, ShelfDecoration1, -4.4189, 1.6451, 4.9938, 0.0639, -0.9559, -0.2829, -4.5550, 1.6320, 4.9763, 0.0639, -0.9559, -0.2829, -4.4499, 1.6422, 4.9898, -4.4383, 1.7584, 4.8122
8960, 112.4000, Top, ShelfDecoration1, -4.4190, 1.6451, 4.9937, 0.0638, -0.9559, -0.2829, -4.5551, 1.6320, 4.9763, 0.0638, -0.9559, -0.2829, -4.4500, 1.6421, 4.9898, -4.4385, 1.7583, 4.8122
8961, 112.4200, Top, ShelfDecoration1, -4.4190, 1.6451, 4.9938, 0.0638, -0.9559, -0.2828, -4.5551, 1.6320, 4.9764, 0.0638, -0.9559, -0.2828, -4.4500, 1.6421, 4.9898, -4.4386, 1.7583, 4.8122
8963, 112.4400, Top, ShelfDecoration1, -4.4191, 1.6451, 4.9937, 0.0641, -0.9559, -0.2827, -4.5552, 1.6319, 4.9764, 0.0641, -0.9559, -0.2827, -4.4501, 1.6421, 4.9898, -4.4389, 1.7582, 4.8122
8964, 112.4600, Top, ShelfDecoration1, -4.4192, 1.6451, 4.9936, 0.0642, -0.9559, -0.2827, -4.5553, 1.6318, 4.9764, 0.0642, -0.9559, -0.2827, -4.4502, 1.6421, 4.9897, -4.4390, 1.7581, 4.8122
8966, 112.4800, Top, ShelfDecoration1, -4.4194, 1.6451, 4.9935, 0.0642, -0.9560, -0.2825, -4.5554, 1.6318, 4.9763, 0.0642, -0.9560, -0.2825, -4.4504, 1.6420, 4.9896, -4.4392, 1.7578, 4.8122
8967, 112.5000, Top, ShelfDecoration1, -4.4194, 1.6451, 4.9934, 0.0642, -0.9560, -0.2825, -4.5555, 1.6317, 4.9762, 0.0642, -0.9560, -0.2825, -4.4504, 1.6420, 4.9895, -4.4393, 1.7578, 4.8122
8969, 112.5200, Top, ShelfDecoration1, -4.4197, 1.6451, 4.9932, 0.0641, -0.9561, -0.2821, -4.5558, 1.6317, 4.9761, 0.0641, -0.9561, -0.2821, -4.4507, 1.6420, 4.9893, -4.4397, 1.7575, 4.8122
8970, 112.5400, Top, ShelfDecoration1, -4.4198, 1.6451, 4.9931, 0.0644, -0.9562, -0.2818, -4.5559, 1.6316, 4.9761, 0.0644, -0.9562, -0.2818, -4.4509, 1.6420, 4.9892, -4.4402, 1.7572, 4.8122
8971, 112.5600, Top, ShelfDecoration1, -4.4200, 1.6451, 4.9930, 0.0647, -0.9563, -0.2817, -4.5561, 1.6315, 4.9761, 0.0647, -0.9563, -0.2817, -4.4510, 1.6420, 4.9892, -4.4406, 1.7570, 4.8122
8973, 112.5800, Top, ShelfDecoration1, -4.4204, 1.6451, 4.9929, 0.0651, -0.9564, -0.2812, -4.5565, 1.6313, 4.9762, 0.0651, -0.9564, -0.2812, -4.4514, 1.6419, 4.9891, -4.4414, 1.7567, 4.8122
8974, 112.6000, Top, ShelfDecoration1, -4.4205, 1.6451, 4.9928, 0.0654, -0.9565, -0.2809, -4.5566, 1.6312, 4.9762, 0.0654, -0.9565, -0.2809, -4.4515, 1.6419, 4.9890, -4.4416, 1.7565, 4.8122
8976, 112.6200, Top, ShelfDecoration1, -4.4208, 1.6450, 4.9926, 0.0658, -0.9566, -0.2804, -4.5569, 1.6310, 4.9761, 0.0658, -0.9566, -0.2804, -4.4518, 1.6418, 4.9888, -4.4421, 1.7560, 4.8122
8977, 112.6400, Top, ShelfDecoration1, -4.4210, 1.6450, 4.9925, 0.0658, -0.9567, -0.2801, -4.5571, 1.6310, 4.9760, 0.0658, -0.9567, -0.2801, -4.4520, 1.6418, 4.9887, -4.4423, 1.7557, 4.8122
8979, 112.6600, Top, ShelfDecoration1, -4.4213, 1.6449, 4.9922, 0.0659, -0.9570, -0.2794, -4.5574, 1.6308, 4.9759, 0.0659, -0.9570, -0.2794, -4.4523, 1.6417, 4.9885, -4.4428, 1.7551, 4.8122
8980, 112.6800, Top, ShelfDecoration1, -4.4214, 1.6449, 4.9921, 0.0661, -0.9570, -0.2791, -4.5576, 1.6308, 4.9758, 0.0661, -0.9570, -0.2791, -4.4525, 1.6417, 4.9884, -4.4431, 1.7548, 4.8122
8982, 112.7000, Top, ShelfDecoration1, -4.4217, 1.6449, 4.9919, 0.0665, -0.9571, -0.2787, -4.5579, 1.6306, 4.9757, 0.0665, -0.9571, -0.2787, -4.4528, 1.6417, 4.9882, -4.4436, 1.7545, 4.8122
8983, 112.7200, Top, ShelfDecoration1, -4.4219, 1.6450, 4.9918, 0.0664, -0.9572, -0.2784, -4.5580, 1.6307, 4.9756, 0.0664, -0.9572, -0.2784, -4.4530, 1.6417, 4.9882, -4.4438, 1.7544, 4.8122
8984, 112.7400, Top, ShelfDecoration1, -4.4221, 1.6451, 4.9918, 0.0662, -0.9573, -0.2781, -4.5583, 1.6308, 4.9757, 0.0662, -0.9573, -0.2781, -4.4532, 1.6419, 4.9881, -4.4441, 1.7543, 4.8122
8986, 112.7600, Top, ShelfDecoration1, -4.4225, 1.6453, 4.9918, 0.0660, -0.9575, -0.2777, -4.5587, 1.6310, 4.9757, 0.0660, -0.9575, -0.2777, -4.4536, 1.6420, 4.9881, -4.4446, 1.7542, 4.8122
8987, 112.7800, Top, ShelfDecoration1, -4.4228, 1.6454, 4.9918, 0.0662, -0.9575, -0.2778, -4.5589, 1.6311, 4.9758, 0.0662, -0.9575, -0.2778, -4.4538, 1.6421, 4.9881, -4.4449, 1.7543, 4.8122
8989, 112.8000, Top, ShelfDecoration1, -4.4233, 1.6456, 4.9919, 0.0667, -0.9574, -0.2778, -4.5594, 1.6311, 4.9759, 0.0667, -0.9574, -0.2778, -4.4543, 1.6423, 4.9882, -4.4456, 1.7546, 4.8122
8990, 112.8200, Top, ShelfDecoration1, -4.4236, 1.6456, 4.9920, 0.0668, -0.9574, -0.2778, -4.5597, 1.6312, 4.9760, 0.0668, -0.9574, -0.2778, -4.4546, 1.6423, 4.9883, -4.4459, 1.7547, 4.8122
8992, 112.8400, Top, ShelfDecoration1, -4.4248, 1.6461, 4.9917, 0.0664, -0.9576, -0.2773, -4.5610, 1.6316, 4.9760, 0.0664, -0.9576, -0.2773, -4.4559, 1.6428, 4.9881, -4.4475, 1.7547, 4.8122
8993, 112.8600, Top, ShelfDecoration1, -4.4257, 1.6464, 4.9914, 0.0661, -0.9581, -0.2761, -4.5619, 1.6319, 4.9761, 0.0661, -0.9581, -0.2761, -4.4568, 1.6431, 4.9879, -4.4490, 1.7542, 4.8122
8994, 112.8800, Top, ShelfDecoration1, -4.4266, 1.6465, 4.9910, 0.0663, -0.9586, -0.2744, -4.5629, 1.6318, 4.9764, 0.0663, -0.9586, -0.2744, -4.4577, 1.6432, 4.9877, -4.4507, 1.7532, 4.8122
8996, 112.9000, Top, ShelfDecoration1, -4.4286, 1.6466, 4.9901, 0.0686, -0.9603, -0.2687, -4.5649, 1.6307, 4.9769, 0.0686, -0.9603, -0.2687, -4.4597, 1.6430, 4.9871, -4.4552, 1.7495, 4.8122
8997, 112.9200, Top, ShelfDecoration1, -4.4298, 1.6466, 4.9895, 0.0699, -0.9613, -0.2651, -4.5661, 1.6300, 4.9773, 0.0699, -0.9613, -0.2651, -4.4609, 1.6428, 4.9867, -4.4580, 1.7472, 4.8122
8999, 112.9400, Top, ShelfDecoration1, -4.4324, 1.6466, 4.9880, 0.0713, -0.9635, -0.2576, -4.5688, 1.6289, 4.9783, 0.0713, -0.9635, -0.2576, -4.4635, 1.6425, 4.9858, -4.4641, 1.7424, 4.8122
9000, 112.9600, Top, ShelfDecoration1, -4.4340, 1.6467, 4.9871, 0.0712, -0.9648, -0.2527, -4.5704, 1.6285, 4.9789, 0.0712, -0.9648, -0.2527, -4.4651, 1.6425, 4.9852, -4.4677, 1.7396, 4.8122
9002, 112.9800, Top, ShelfDecoration1, -4.4378, 1.6462, 4.9851, 0.0709, -0.9678, -0.2415, -4.5742, 1.6271, 4.9812, 0.0709, -0.9678, -0.2415, -4.4688, 1.6419, 4.9842, -4.4767, 1.7328, 4.8122
9003, 113.0000, Top, ShelfDecoration1, -4.4397, 1.6459, 4.9841, 0.0705, -0.9694, -0.2348, -4.5761, 1.6262, 4.9829, 0.0705, -0.9694, -0.2348, -4.4708, 1.6414, 4.9839, -4.4818, 1.7289, 4.8122
9005, 113.0200, Top, ShelfDecoration1, -4.4441, 1.6446, 4.9820, 0.0685, -0.9726, -0.2201, -4.5803, 1.6244, 4.9862, 0.0685, -0.9726, -0.2201, -4.4751, 1.6400, 4.9829, -4.4924, 1.7203, 4.8122
9006, 113.0400, Top, ShelfDecoration1, -4.4464, 1.6438, 4.9810, 0.0671, -0.9741, -0.2117, -4.5825, 1.6233, 4.9882, 0.0671, -0.9741, -0.2117, -4.4775, 1.6391, 4.9826, -4.4980, 1.7156, 4.8122
9008, 113.0600, Top, ShelfDecoration1, -4.4511, 1.6420, 4.9789, 0.0653, -0.9767, -0.1945, -4.5866, 1.6210, 4.9924, 0.0653, -0.9767, -0.1945, -4.4820, 1.6372, 4.9820, -4.5096, 1.7060, 4.8122
9009, 113.0800, Top, ShelfDecoration1, -4.4535, 1.6411, 4.9780, 0.0646, -0.9774, -0.1867, -4.5887, 1.6198, 4.9948, 0.0646, -0.9774, -0.1867, -4.4843, 1.6362, 4.9818, -4.5157, 1.7018, 4.8122
9010, 113.1000, Top, ShelfDecoration1, -4.4561, 1.6401, 4.9774, 0.0631, -0.9781, -0.1790, -4.5908, 1.6189, 4.9974, 0.0631, -0.9781, -0.1790, -4.4868, 1.6353, 4.9819, -4.5219, 1.6978, 4.8122
9012, 113.1200, Top, ShelfDecoration1, -4.4611, 1.6381, 4.9763, 0.0598, -0.9789, -0.1623, -4.5947, 1.6171, 5.0030, 0.0598, -0.9789, -0.1623, -4.4916, 1.6333, 4.9824, -4.5345, 1.6894, 4.8122
9013, 113.1400, Top, ShelfDecoration1, -4.4636, 1.6369, 4.9760, 0.0585, -0.9790, -0.1535, -4.5965, 1.6160, 5.0060, 0.0585, -0.9790, -0.1535, -4.4939, 1.6321, 4.9828, -4.5408, 1.6850, 4.8122
9015, 113.1600, Top, ShelfDecoration1, -4.4685, 1.6351, 4.9755, 0.0559, -0.9786, -0.1370, -4.5998, 1.6146, 5.0119, 0.0559, -0.9786, -0.1370, -4.4984, 1.6305, 4.9838, -4.5534, 1.6774, 4.8122
9016, 113.1800, Top, ShelfDecoration1, -4.4705, 1.6349, 4.9753, 0.0543, -0.9780, -0.1304, -4.6011, 1.6147, 5.0147, 0.0543, -0.9780, -0.1304, -4.5003, 1.6303, 4.9843, -4.5591, 1.6749, 4.8122
9018, 113.2000, Top, ShelfDecoration1, -4.4749, 1.6336, 4.9753, 0.0523, -0.9764, -0.1186, -4.6037, 1.6139, 5.0200, 0.0523, -0.9764, -0.1186, -4.5043, 1.6291, 4.9855, -4.5706, 1.6696, 4.8122
9018, 113.2000, Top, ShelfDecoration2, -4.4749, 1.6336, 4.9753, 0.0523, -0.9764, -0.1186, -4.6037, 1.6139, 5.0200, 0.0523, -0.9764, -0.1186, -4.5043, 1.6291, 4.9855, -5.6754, 2.3451, 1.9272
9019, 113.2200, Top, ShelfDecoration1, -4.4771, 1.6328, 4.9755, 0.0518, -0.9757, -0.1126, -4.6052, 1.6132, 5.0225, 0.0518, -0.9757, -0.1126, -4.5063, 1.6283, 4.9862, -4.5761, 1.6668, 4.8122
9019, 113.2200, Top, ShelfDecoration2, -4.4771, 1.6328, 4.9755, 0.0518, -0.9757, -0.1126, -4.6052, 1.6132, 5.0225, 0.0518, -0.9757, -0.1126, -4.5063, 1.6283, 4.9862, -5.7338, 2.3043, 1.9272
9020, 113.2400, Top, ShelfDecoration1, -4.4792, 1.6320, 4.9757, 0.0516, -0.9748, -0.1063, -4.6064, 1.6126, 5.0251, 0.0516, -0.9748, -0.1063, -4.5082, 1.6276, 4.9870, -4.5815, 1.6638, 4.8122
9020, 113.2400, Top, ShelfDecoration2, -4.4792, 1.6320, 4.9757, 0.0516, -0.9748, -0.1063, -4.6064, 1.6126, 5.0251, 0.0516, -0.9748, -0.1063, -4.5082, 1.6276, 4.9870, -5.7922, 2.2616, 1.9272
9022, 113.2600, Top, ShelfDecoration1, -4.4834, 1.6306, 4.9765, 0.0503, -0.9729, -0.0955, -4.6089, 1.6117, 5.0300, 0.0503, -0.9729, -0.0955, -4.5120, 1.6263, 4.9887, -4.5921, 1.6588, 4.8122
9023, 113.2800, Top, ShelfDecoration1, -4.4854, 1.6300, 4.9770, 0.0492, -0.9719, -0.0908, -4.6102, 1.6115, 5.0325, 0.0492, -0.9719, -0.0908, -4.5139, 1.6257, 4.9896, -4.5973, 1.6566, 4.8122
9025, 113.3000, Top, ShelfDecoration1, -4.4898, 1.6281, 4.9780, 0.0468, -0.9699, -0.0805, -4.6130, 1.6106, 5.0372, 0.0468, -0.9699, -0.0805, -4.5178, 1.6241, 4.9915, -4.6078, 1.6514, 4.8122
9026, 113.3200, Top, ShelfDecoration1, -4.4919, 1.6268, 4.9786, 0.0471, -0.9686, -0.0749, -4.6142, 1.6095, 5.0396, 0.0471, -0.9686, -0.0749, -4.5197, 1.6229, 4.9925, -4.6132, 1.6481, 4.8122
9028, 113.3400, Top, ShelfDecoration1, -4.4965, 1.6254, 4.9801, 0.0471, -0.9658, -0.0643, -4.6170, 1.6085, 5.0449, 0.0471, -0.9658, -0.0643, -4.5240, 1.6215, 4.9948, -4.6253, 1.6427, 4.8122
9029, 113.3600, Top, ShelfDecoration1, -4.4989, 1.6249, 4.9808, 0.0465, -0.9641, -0.0604, -4.6183, 1.6083, 5.0476, 0.0465, -0.9641, -0.0604, -4.5261, 1.6211, 4.9960, -4.6317, 1.6408, 4.8122
9031, 113.3800, Top, ShelfDecoration1, -4.5040, 1.6235, 4.9821, 0.0463, -0.9605, -0.0538, -4.6212, 1.6073, 5.0527, 0.0463, -0.9605, -0.0538, -4.5307, 1.6198, 4.9982, -4.6450, 1.6370, 4.8122
9032, 113.4000, Top, ShelfDecoration1, -4.5064, 1.6227, 4.9828, 0.0472, -0.9585, -0.0497, -4.6225, 1.6064, 5.0552, 0.0472, -0.9585, -0.0497, -4.5329, 1.6190, 4.9993, -4.6518, 1.6344, 4.8122
9033, 113.4200, Top, ShelfDecoration1, -4.5089, 1.6219, 4.9835, 0.0481, -0.9565, -0.0453, -4.6238, 1.6057, 5.0578, 0.0481, -0.9565, -0.0453, -4.5351, 1.6182, 5.0004, -4.6586, 1.6316, 4.8122
9035, 113.4400, Top, ShelfDecoration1, -4.5139, 1.6201, 4.9850, 0.0501, -0.9526, -0.0361, -4.6265, 1.6040, 5.0627, 0.0501, -0.9526, -0.0361, -4.5395, 1.6164, 5.0027, -4.6723, 1.6254, 4.8122
