Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
8769, 121.8634, balon, Juguetes, Select, 5.5190, 1.5453, 6.6050, 359.8232, 359.5261, 359.6383, 1.0000, 1.0000, 1.0000, Select, Normal
8772, 121.9052, balon, Juguetes, Select, 5.5193, 1.5461, 6.6049, 359.7345, 359.5663, 359.6403, 1.0000, 1.0000, 1.0000, Select, Normal
8775, 121.9467, balon, Juguetes, Select, 5.5206, 1.5470, 6.6040, 359.5932, 359.8308, 359.5104, 1.0000, 1.0000, 1.0000, Select, Normal
8778, 121.9883, balon, Juguetes, Select, 5.5210, 1.5480, 6.6037, 359.5407, 359.7979, 359.2895, 1.0000, 1.0000, 1.0000, Select, Normal
8781, 122.0298, balon, Juguetes, Select, 5.5212, 1.5491, 6.6033, 359.4733, 359.7605, 359.1796, 1.0000, 1.0000, 1.0000, Select, Normal
8784, 122.0719, balon, Juguetes, Select, 5.5212, 1.5516, 6.6013, 359.2085, 359.7528, 359.0762, 1.0000, 1.0000, 1.0000, Select, Normal
8787, 122.1135, balon, Juguetes, Select, 5.5193, 1.5550, 6.5986, 358.7820, 359.7658, 359.2479, 1.0000, 1.0000, 1.0000, Select, Normal
8790, 122.1552, balon, Juguetes, Select, 5.5163, 1.5591, 6.5951, 358.2634, 359.7554, 359.5641, 1.0000, 1.0000, 1.0000, Select, Normal
8793, 122.1970, balon, Juguetes, Select, 5.5062, 1.5653, 6.5905, 357.6239, 359.3776, 1.0758, 1.0000, 1.0000, 1.0000, Select, Normal
8796, 122.2387, balon, Juguetes, Select, 5.4938, 1.5716, 6.5845, 357.2371, 359.3600, 3.5482, 1.0000, 1.0000, 1.0000, Select, Normal
8799, 122.2808, balon, Juguetes, Select, 5.4823, 1.5767, 6.5778, 356.7551, 358.9113, 5.6571, 1.0000, 1.0000, 1.0000, Select, Normal
8802, 122.3223, balon, Juguetes, Select, 5.4790, 1.5754, 6.5730, 357.1465, 359.1826, 6.5248, 1.0000, 1.0000, 1.0000, Select, Normal
8805, 122.3644, balon, Juguetes, Select, 5.4711, 1.5737, 6.5694, 357.4514, 358.6287, 7.4612, 1.0000, 1.0000, 1.0000, Select, Normal
8808, 122.4050, balon, Juguetes, Select, 5.4632, 1.5724, 6.5652, 357.4817, 357.9787, 7.9541, 1.0000, 1.0000, 1.0000, Select, Normal
8811, 122.4467, balon, Juguetes, Select, 5.4532, 1.5695, 6.5601, 357.6632, 357.5445, 8.6035, 1.0000, 1.0000, 1.0000, Select, Normal
8814, 122.4882, balon, Juguetes, Select, 5.4435, 1.5641, 6.5551, 357.9479, 356.7410, 8.8240, 1.0000, 1.0000, 1.0000, Select, Normal
8817, 122.5301, balon, Juguetes, Select, 5.4347, 1.5555, 6.5550, 359.3072, 356.4214, 8.8921, 1.0000, 1.0000, 1.0000, Select, Normal
8820, 122.5715, balon, Juguetes, Select, 5.4300, 1.5473, 6.5548, 0.4790, 356.8035, 8.3904, 1.0000, 1.0000, 1.0000, Select, Normal
8823, 122.6133, balon, Juguetes, Select, 5.4255, 1.5403, 6.5541, 1.2483, 357.1098, 7.7665, 1.0000, 1.0000, 1.0000, Select, Normal
8826, 122.6553, balon, Juguetes, Select, 5.4231, 1.5312, 6.5553, 1.9457, 357.3159, 6.4952, 1.0000, 1.0000, 1.0000, Select, Normal
8829, 122.6967, balon, Juguetes, Select, 5.4193, 1.5206, 6.5578, 2.7836, 357.6324, 5.1454, 1.0000, 1.0000, 1.0000, Select, Normal
8832, 122.7385, balon, Juguetes, Select, 5.4144, 1.5108, 6.5605, 3.8348, 357.6904, 4.1731, 1.0000, 1.0000, 1.0000, Select, Normal
8835, 122.7810, balon, Juguetes, Select, 5.4172, 1.5012, 6.5617, 4.5905, 358.1869, 2.3030, 1.0000, 1.0000, 1.0000, Select, Normal
8838, 122.8211, balon, Juguetes, Select, 5.4175, 1.4929, 6.5621, 4.9552, 357.9416, 0.9166, 1.0000, 1.0000, 1.0000, Select, Normal
8841, 122.8639, balon, Juguetes, Select, 5.4157, 1.4856, 6.5637, 5.2775, 356.9307, 359.8970, 1.0000, 1.0000, 1.0000, Select, Normal
8844, 122.9051, balon, Juguetes, Select, 5.4122, 1.4811, 6.5659, 5.4624, 355.6983, 359.1810, 1.0000, 1.0000, 1.0000, Select, Normal
8847, 122.9469, balon, Juguetes, Select, 5.4092, 1.4782, 6.5675, 5.3833, 354.8227, 358.4378, 1.0000, 1.0000, 1.0000, Select, Normal
8850, 122.9882, balon, Juguetes, Select, 5.4092, 1.4751, 6.5671, 5.0966, 354.7324, 357.7778, 1.0000, 1.0000, 1.0000, Select, Normal
8853, 123.0294, balon, Juguetes, Select, 5.4102, 1.4717, 6.5661, 4.7063, 355.7083, 357.9170, 1.0000, 1.0000, 1.0000, Select, Normal
8856, 123.0710, balon, Juguetes, Select, 5.4091, 1.4678, 6.5659, 4.4475, 356.4470, 358.3479, 1.0000, 1.0000, 1.0000, Select, Normal
8859, 123.1130, balon, Juguetes, Select, 5.4046, 1.4662, 6.5670, 4.2432, 356.5648, 359.3826, 1.0000, 1.0000, 1.0000, Select, Hover
8862, 123.1547, balon, Juguetes, Select, 5.3990, 1.4648, 6.5688, 4.1552, 356.1300, 0.1913, 1.0000, 1.0000, 1.0000, Select, Hover
8865, 123.1967, balon, Juguetes, Select, 5.3922, 1.4643, 6.5705, 4.1067, 355.3319, 1.0976, 1.0000, 1.0000, 1.0000, Select, Hover
8868, 123.2390, balon, Juguetes, Select, 5.3897, 1.4620, 6.5715, 4.3052, 354.9335, 1.1699, 1.0000, 1.0000, 1.0000, Select, Hover
8871, 123.2801, balon, Juguetes, Select, 5.3859, 1.4586, 6.5740, 4.8845, 354.4131, 1.2471, 1.0000, 1.0000, 1.0000, Select, Hover
8874, 123.3221, balon, Juguetes, Select, 5.3861, 1.4524, 6.5765, 5.8925, 354.1508, 0.5832, 1.0000, 1.0000, 1.0000, Select, Hover
8877, 123.3629, balon, Juguetes, Select, 5.3868, 1.4478, 6.5783, 6.6008, 353.9957, 0.0584, 1.0000, 1.0000, 1.0000, Select, Hover
8880, 123.4047, balon, Juguetes, Select, 5.3895, 1.4440, 6.5787, 7.0169, 354.1342, 359.4625, 1.0000, 1.0000, 1.0000, Select, Hover
8883, 123.4465, balon, Juguetes, Select, 5.3895, 1.4432, 6.5786, 7.1039, 354.1062, 359.5740, 1.0000, 1.0000, 1.0000, Select, Hover
8886, 123.4884, balon, Juguetes, Select, 5.3890, 1.4427, 6.5789, 7.1855, 353.9827, 359.6527, 1.0000, 1.0000, 1.0000, Select, Hover
8889, 123.5297, balon, Juguetes, Select, 5.3878, 1.4441, 6.5780, 6.8907, 353.9113, 359.8611, 1.0000, 1.0000, 1.0000, Select, Hover
8892, 123.5708, balon, Juguetes, Select, 5.3847, 1.4464, 6.5773, 6.5251, 353.5876, 0.2323, 1.0000, 1.0000, 1.0000, Select, Hover
8895, 123.6125, balon, Juguetes, Select, 5.3826, 1.4486, 6.5762, 6.2176, 353.4440, 0.5806, 1.0000, 1.0000, 1.0000, Select, Hover
8898, 123.6567, balon, Juguetes, Select, 5.3821, 1.4492, 6.5757, 6.1052, 353.4302, 0.7192, 1.0000, 1.0000, 1.0000, Select, Hover
8901, 123.6982, balon, Juguetes, Select, 5.3824, 1.4493, 6.5756, 6.0887, 353.5647, 0.7642, 1.0000, 1.0000, 1.0000, Select, Hover
8904, 123.7385, balon, Juguetes, Select, 5.3828, 1.4493, 6.5755, 6.0575, 353.6784, 0.7434, 1.0000, 1.0000, 1.0000, Select, Hover
8907, 123.7800, balon, Juguetes, Select, 5.3825, 1.4494, 6.5754, 5.9896, 353.7005, 0.7961, 1.0000, 1.0000, 1.0000, Select, Hover
8910, 123.8217, balon, Juguetes, Select, 5.3843, 1.4482, 6.5752, 5.9909, 353.8723, 0.3217, 1.0000, 1.0000, 1.0000, Select, Hover
8913, 123.8630, balon, Juguetes, Select, 5.3865, 1.4469, 6.5749, 5.9286, 353.8957, 359.6193, 1.0000, 1.0000, 1.0000, Select, Hover
8916, 123.9043, balon, Juguetes, Select, 5.3869, 1.4458, 6.5752, 5.9318, 353.8759, 359.2093, 1.0000, 1.0000, 1.0000, Select, Hover
8919, 123.9458, balon, Juguetes, Select, 5.3873, 1.4443, 6.5762, 6.0370, 353.7709, 358.7044, 1.0000, 1.0000, 1.0000, Select, Hover
8922, 123.9886, balon, Juguetes, Select, 5.3875, 1.4430, 6.5771, 6.2305, 353.7135, 358.3197, 1.0000, 1.0000, 1.0000, Select, Hover
8925, 124.0291, balon, Juguetes, Select, 5.3873, 1.4413, 6.5784, 6.7086, 353.6082, 358.0350, 1.0000, 1.0000, 1.0000, Select, Hover
8928, 124.0707, balon, Juguetes, Select, 5.3887, 1.4395, 6.5790, 7.0677, 353.7152, 357.5621, 1.0000, 1.0000, 1.0000, Select, Hover
8931, 124.1123, balon, Juguetes, Select, 5.3895, 1.4390, 6.5792, 7.1767, 353.7889, 357.3806, 1.0000, 1.0000, 1.0000, Select, Hover
8934, 124.1551, balon, Juguetes, Select, 5.3894, 1.4391, 6.5792, 7.1701, 353.8178, 357.4521, 1.0000, 1.0000, 1.0000, Select, Hover
8937, 124.1965, balon, Juguetes, Select, 5.3893, 1.4393, 6.5791, 7.1430, 353.8365, 357.5387, 1.0000, 1.0000, 1.0000, Select, Hover
8940, 124.2380, balon, Juguetes, Select, 5.3890, 1.4401, 6.5786, 6.9664, 353.8960, 357.7178, 1.0000, 1.0000, 1.0000, Select, Hover
8943, 124.2797, balon, Juguetes, Select, 5.3896, 1.4403, 6.5782, 6.8075, 354.1097, 357.7674, 1.0000, 1.0000, 1.0000, Select, Hover
8946, 124.3212, balon, Juguetes, Select, 5.3899, 1.4400, 6.5783, 6.7101, 354.1436, 357.7274, 1.0000, 1.0000, 1.0000, Select, Hover
8949, 124.3633, balon, Juguetes, Select, 5.3894, 1.4399, 6.5788, 6.6972, 354.0007, 357.7272, 1.0000, 1.0000, 1.0000, Select, Hover
8952, 124.4046, balon, Juguetes, Select, 5.3881, 1.4395, 6.5795, 6.8220, 353.7336, 357.9020, 1.0000, 1.0000, 1.0000, Select, Hover
8955, 124.4468, balon, Juguetes, Select, 5.3868, 1.4395, 6.5797, 6.8077, 353.4239, 357.9435, 1.0000, 1.0000, 1.0000, Select, Hover
8958, 124.4874, balon, Juguetes, Select, 5.3854, 1.4398, 6.5797, 6.8107, 353.2690, 358.2245, 1.0000, 1.0000, 1.0000, Select, Hover
8961, 124.5290, balon, Juguetes, Select, 5.3849, 1.4396, 6.5797, 6.8693, 353.1923, 358.2991, 1.0000, 1.0000, 1.0000, Select, Hover
8964, 124.5706, balon, Juguetes, Select, 5.3846, 1.4390, 6.5801, 6.9744, 353.0370, 358.1910, 1.0000, 1.0000, 1.0000, Select, Hover
8966, 124.6010, balon, Juguetes, Select, 5.3842, 1.4387, 6.5803, 7.0189, 352.8797, 358.1434, 1.0000, 1.0000, 1.0000, Select, Select
8969, 124.6409, balon, Juguetes, Select, 5.3833, 1.4386, 6.5801, 6.8451, 352.5330, 358.0010, 0.9955, 0.9955, 0.9955, Select, Select
8972, 124.6822, balon, Juguetes, Select, 5.3834, 1.4382, 6.5803, 6.8431, 351.9519, 357.5813, 0.9971, 0.9971, 0.9971, Select, Select
8975, 124.7238, balon, Juguetes, Select, 5.3829, 1.4379, 6.5804, 6.8884, 351.7922, 357.4490, 0.9936, 0.9936, 0.9936, Select, Select
8978, 124.7657, balon, Juguetes, Select, 5.3834, 1.4377, 6.5811, 6.4545, 351.0274, 357.1420, 0.9968, 0.9968, 0.9968, Select, Select
8981, 124.8076, balon, Juguetes, Select, 5.3832, 1.4371, 6.5811, 6.2770, 351.1396, 357.0789, 0.9906, 0.9906, 0.9906, Select, Select
8984, 124.8483, balon, Juguetes, Select, 5.3828, 1.4369, 6.5810, 6.1750, 350.9608, 357.1667, 0.9870, 0.9870, 0.9870, Select, Select
8987, 124.8906, balon, Juguetes, Select, 5.3830, 1.4360, 6.5811, 6.1992, 351.1655, 357.0039, 0.9825, 0.9825, 0.9825, Select, Select
8990, 124.9317, balon, Juguetes, Select, 5.3831, 1.4357, 6.5811, 6.3645, 351.3119, 357.0262, 0.9808, 0.9808, 0.9808, Select, Select
8993, 124.9730, balon, Juguetes, Select, 5.3817, 1.4345, 6.5808, 6.3253, 351.5449, 356.9983, 0.9680, 0.9680, 0.9680, Select, Select
8996, 125.0158, balon, Juguetes, Select, 5.3799, 1.4335, 6.5809, 6.4456, 351.4872, 357.1001, 0.9564, 0.9564, 0.9564, Select, Select
8999, 125.0571, balon, Juguetes, Select, 5.3753, 1.4256, 6.5841, 5.7935, 349.0094, 355.2359, 0.9166, 0.9166, 0.9166, Select, Select
9002, 125.0987, balon, Juguetes, Select, 5.3662, 1.4150, 6.5898, 5.5617, 345.5802, 353.5259, 0.8641, 0.8641, 0.8641, Select, Select
9005, 125.1402, balon, Juguetes, Select, 5.3545, 1.4051, 6.5988, 7.3935, 341.6066, 353.3128, 0.8417, 0.8417, 0.8417, Select, Select
9008, 125.1820, balon, Juguetes, Select, 5.3431, 1.3933, 6.6096, 11.2805, 338.9279, 353.8661, 0.8375, 0.8375, 0.8375, Select, Select
9011, 125.2241, balon, Juguetes, Select, 5.3309, 1.3778, 6.6181, 15.0760, 338.2105, 354.3078, 0.7996, 0.7996, 0.7996, Select, Select
9014, 125.2656, balon, Juguetes, Select, 5.3170, 1.3644, 6.6233, 16.4507, 337.3344, 354.3443, 0.7404, 0.7404, 0.7404, Select, Select
9017, 125.3074, balon, Juguetes, Select, 5.3049, 1.3581, 6.6264, 16.6012, 337.1079, 355.2444, 0.7000, 0.7000, 0.7000, Select, Select
9020, 125.3491, balon, Juguetes, Select, 5.2965, 1.3510, 6.6335, 15.9168, 332.0590, 353.3348, 0.7000, 0.7000, 0.7000, Select, Select
9023, 125.3900, balon, Juguetes, Select, 5.2890, 1.3415, 6.6421, 11.8503, 323.2832, 348.5358, 0.7000, 0.7000, 0.7000, Select, Select
9026, 125.4314, balon, Juguetes, Select, 5.2841, 1.3328, 6.6491, 7.2473, 318.0300, 344.3660, 0.7000, 0.7000, 0.7000, Select, Select
9029, 125.4739, balon, Juguetes, Select, 5.2752, 1.3268, 6.6545, 10.6359, 315.5087, 344.8194, 0.7000, 0.7000, 0.7000, Select, Select
9032, 125.5152, balon, Juguetes, Select, 5.2632, 1.3214, 6.6592, 19.0236, 317.1494, 348.3634, 0.7000, 0.7000, 0.7000, Select, Select
9035, 125.5575, balon, Juguetes, Select, 5.2438, 1.3136, 6.6633, 28.8167, 312.7181, 351.2173, 0.7000, 0.7000, 0.7000, Select, Select
9038, 125.5988, balon, Juguetes, Select, 5.2283, 1.3047, 6.6659, 33.1026, 305.0447, 349.2332, 0.7000, 0.7000, 0.7000, Select, Select
9041, 125.6404, balon, Juguetes, Select, 5.2232, 1.2978, 6.6685, 34.2004, 300.8620, 346.6481, 0.7000, 0.7000, 0.7000, Select, Select
9044, 125.6831, balon, Juguetes, Select, 5.2245, 1.2941, 6.6710, 34.4522, 302.2065, 346.6881, 0.7000, 0.7000, 0.7000, Select, Select
9047, 125.7237, balon, Juguetes, Select, 5.2300, 1.2958, 6.6725, 35.7528, 310.1017, 351.9295, 0.7000, 0.7000, 0.7000, Select, Select
9050, 125.7654, balon, Juguetes, Select, 5.2325, 1.2975, 6.6732, 36.6652, 314.4374, 356.2326, 0.7000, 0.7000, 0.7000, Select, Select
9053, 125.8077, balon, Juguetes, Select, 5.2319, 1.3015, 6.6725, 38.9449, 320.0571, 2.3819, 0.7000, 0.7000, 0.7000, Select, Select
9056, 125.8485, balon, Juguetes, Select, 5.2311, 1.3043, 6.6717, 41.2013, 324.8403, 7.6743, 0.7000, 0.7000, 0.7000, Select, Select
9059, 125.8901, balon, Juguetes, Select, 5.2304, 1.3058, 6.6710, 42.2374, 327.1819, 10.1473, 0.7000, 0.7000, 0.7000, Select, Select
9062, 125.9318, balon, Juguetes, Select, 5.2307, 1.3067, 6.6708, 42.0380, 327.0130, 9.7568, 0.7000, 0.7000, 0.7000, Select, Select
9065, 125.9746, balon, Juguetes, Select, 5.2311, 1.3079, 6.6704, 41.3578, 326.8803, 9.1338, 0.7000, 0.7000, 0.7000, Select, Select
9068, 126.0162, balon, Juguetes, Select, 5.2335, 1.3090, 6.6706, 40.4854, 328.3485, 9.5831, 0.7000, 0.7000, 0.7000, Select, Select
9071, 126.0580, balon, Juguetes, Select, 5.2360, 1.3095, 6.6708, 39.6550, 329.2646, 9.5315, 0.7000, 0.7000, 0.7000, Select, Select
9074, 126.0988, balon, Juguetes, Select, 5.2402, 1.3094, 6.6709, 37.5573, 327.6461, 6.5575, 0.7000, 0.7000, 0.7000, Select, Select
9077, 126.1409, balon, Juguetes, Select, 5.2452, 1.3096, 6.6703, 34.7662, 326.1713, 3.2673, 0.7000, 0.7000, 0.7000, Select, Select
9080, 126.1822, balon, Juguetes, Select, 5.2496, 1.3100, 6.6691, 32.1058, 325.1535, 0.5712, 0.7000, 0.7000, 0.7000, Select, Select
9083, 126.2245, balon, Juguetes, Select, 5.2529, 1.3110, 6.6677, 30.4099, 325.3926, 359.4204, 0.7000, 0.7000, 0.7000, Select, Select
9086, 126.2656, balon, Juguetes, Select, 5.2565, 1.3126, 6.6662, 28.5099, 325.6157, 358.3656, 0.7000, 0.7000, 0.7000, Select, Select
9089, 126.3070, balon, Juguetes, Select, 5.2615, 1.3143, 6.6647, 25.6505, 325.0021, 356.2659, 0.7000, 0.7000, 0.7000, Select, Select
9092, 126.3488, balon, Juguetes, Select, 5.2686, 1.3159, 6.6628, 22.1264, 324.8356, 353.7386, 0.7000, 0.7000, 0.7000, Select, Select
9095, 126.3906, balon, Juguetes, Select, 5.2785, 1.3185, 6.6646, 18.3751, 325.7093, 351.2647, 0.7558, 0.7558, 0.7558, Select, Select
9098, 126.4335, balon, Juguetes, Select, 5.2920, 1.3187, 6.6680, 13.2979, 326.6539, 347.5336, 0.8440, 0.8440, 0.8440, Select, Select
9101, 126.4730, balon, Juguetes, Select, 5.2996, 1.3198, 6.6678, 10.9937, 329.1700, 346.4169, 0.8892, 0.8892, 0.8892, Select, Select
9104, 126.5162, balon, Juguetes, Select, 5.3013, 1.3193, 6.6660, 9.8221, 331.2536, 346.0182, 0.8880, 0.8880, 0.8880, Select, Select
9107, 126.5576, balon, Juguetes, Select, 5.3029, 1.3195, 6.6648, 9.0258, 332.9730, 345.8388, 0.8923, 0.8923, 0.8923, Select, Select
9110, 126.5992, balon, Juguetes, Select, 5.3022, 1.3207, 6.6633, 8.9285, 334.4998, 346.1140, 0.8881, 0.8881, 0.8881, Select, Select
9113, 126.6402, balon, Juguetes, Select, 5.3031, 1.3216, 6.6635, 8.4236, 334.2236, 345.7826, 0.9012, 0.9012, 0.9012, Select, Select
9116, 126.6821, balon, Juguetes, Select, 5.3048, 1.3231, 6.6639, 8.5114, 334.5072, 345.7975, 0.9242, 0.9242, 0.9242, Select, Select
9119, 126.7242, balon, Juguetes, Select, 5.3057, 1.3245, 6.6644, 8.6576, 334.1399, 345.8177, 0.9446, 0.9446, 0.9446, Select, Select
9122, 126.7665, balon, Juguetes, Select, 5.3055, 1.3253, 6.6644, 9.2780, 334.0801, 346.1106, 0.9511, 0.9511, 0.9511, Select, Select
9125, 126.8067, balon, Juguetes, Select, 5.3059, 1.3266, 6.6644, 9.8580, 334.4154, 346.5192, 0.9647, 0.9647, 0.9647, Select, Select
9128, 126.8482, balon, Juguetes, Select, 5.3063, 1.3263, 6.6650, 9.2631, 333.7189, 345.9327, 0.9738, 0.9738, 0.9738, Select, Select
9131, 126.8903, balon, Juguetes, Select, 5.3065, 1.3259, 6.6652, 8.9916, 333.5340, 345.6122, 0.9787, 0.9787, 0.9787, Select, Select
9134, 126.9320, balon, Juguetes, Select, 5.3068, 1.3263, 6.6657, 8.6693, 333.2301, 345.3589, 0.9885, 0.9885, 0.9885, Select, Select
9137, 126.9734, balon, Juguetes, Select, 5.3068, 1.3271, 6.6661, 8.8409, 333.1583, 345.4978, 0.9941, 0.9941, 0.9941, Select, Select
9140, 127.0157, balon, Juguetes, Select, 5.3068, 1.3275, 6.6664, 8.7890, 333.3278, 345.6244, 0.9979, 0.9979, 0.9979, Select, Select
9143, 127.0580, balon, Juguetes, Select, 5.3057, 1.3268, 6.6665, 9.0940, 332.9622, 345.8344, 0.9919, 0.9919, 0.9919, Select, Select
9146, 127.0991, balon, Juguetes, Select, 5.3043, 1.3256, 6.6664, 9.5617, 332.6461, 346.0718, 0.9810, 0.9810, 0.9810, Select, Select
9149, 127.1401, balon, Juguetes, Select, 5.3031, 1.3246, 6.6669, 10.3601, 332.2578, 346.3607, 0.9738, 0.9738, 0.9738, Select, Select
9152, 127.1820, balon, Juguetes, Select, 5.3019, 1.3244, 6.6672, 11.2561, 332.1786, 346.9056, 0.9682, 0.9682, 0.9682, Select, Select
9155.0000, 127.2245, balon, Juguetes, Disabled, 5.3259, 1.3486, 6.6603, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Normal, Normal
9319, 129.5017, balon, Juguetes, Select, 5.5170, 1.5419, 6.6046, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Select, Normal
9322, 129.5432, balon, Juguetes, Select, 5.5179, 1.5421, 6.6041, 359.8345, 0.0782, 359.9503, 1.0000, 1.0000, 1.0000, Select, Normal
9325, 129.5851, balon, Juguetes, Select, 5.5185, 1.5427, 6.6038, 359.6621, 0.0325, 0.0495, 1.0000, 1.0000, 1.0000, Select, Normal
9328, 129.6325, balon, Juguetes, Select, 5.5191, 1.5432, 6.6033, 359.5486, 0.0267, 0.2382, 1.0000, 1.0000, 1.0000, Select, Normal
9331, 129.6695, balon, Juguetes, Select, 5.5190, 1.5439, 6.6031, 359.4600, 359.8990, 0.4639, 1.0000, 1.0000, 1.0000, Select, Normal
9334, 129.7101, balon, Juguetes, Select, 5.5183, 1.5448, 6.6032, 359.3381, 359.7060, 0.7385, 1.0000, 1.0000, 1.0000, Select, Normal
9337, 129.7517, balon, Juguetes, Select, 5.5176, 1.5465, 6.6026, 359.1885, 359.7318, 1.1954, 1.0000, 1.0000, 1.0000, Select, Normal
9340, 129.7936, balon, Juguetes, Select, 5.5177, 1.5478, 6.6017, 359.1884, 0.0041, 1.6529, 1.0000, 1.0000, 1.0000, Select, Normal
9343, 129.8347, balon, Juguetes, Select, 5.5180, 1.5486, 6.6014, 359.4050, 0.2086, 1.9872, 1.0000, 1.0000, 1.0000, Select, Normal
9346, 129.8767, balon, Juguetes, Select, 5.5179, 1.5486, 6.6016, 359.5933, 0.0890, 2.0456, 1.0000, 1.0000, 1.0000, Select, Normal
9349, 129.9185, balon, Juguetes, Select, 5.5174, 1.5482, 6.6020, 359.7894, 359.8829, 2.0690, 1.0000, 1.0000, 1.0000, Select, Normal
9352, 129.9600, balon, Juguetes, Select, 5.5172, 1.5483, 6.6015, 359.8074, 359.8520, 2.1531, 1.0000, 1.0000, 1.0000, Select, Normal
9355, 130.0015, balon, Juguetes, Select, 5.5172, 1.5494, 6.6000, 359.5968, 0.0068, 2.3724, 1.0000, 1.0000, 1.0000, Select, Normal
9358, 130.0435, balon, Juguetes, Select, 5.5157, 1.5519, 6.5968, 359.1746, 0.3636, 3.1981, 1.0000, 1.0000, 1.0000, Select, Normal
9361, 130.0861, balon, Juguetes, Select, 5.5102, 1.5526, 6.5912, 358.8661, 0.7822, 4.5764, 1.0000, 1.0000, 1.0000, Select, Normal
9364, 130.1267, balon, Juguetes, Select, 5.5012, 1.5508, 6.5837, 358.6782, 1.4103, 6.0015, 1.0000, 1.0000, 1.0000, Select, Normal
9367, 130.1675, balon, Juguetes, Select, 5.4839, 1.5427, 6.5766, 358.9197, 1.4084, 7.1947, 1.0000, 1.0000, 1.0000, Select, Normal
9370, 130.2097, balon, Juguetes, Select, 5.4620, 1.5310, 6.5727, 359.3858, 0.6395, 8.0088, 1.0000, 1.0000, 1.0000, Select, Normal
9373, 130.2509, balon, Juguetes, Select, 5.4429, 1.5144, 6.5716, 0.6059, -0.0032, 6.9658, 1.0000, 1.0000, 1.0000, Select, Normal
9376, 130.2929, balon, Juguetes, Select, 5.4339, 1.4949, 6.5687, 2.0508, 359.8669, 3.5475, 1.0000, 1.0000, 1.0000, Select, Normal
9379, 130.3353, balon, Juguetes, Select, 5.4336, 1.4823, 6.5645, 2.3646, 359.6397, 359.2635, 1.0000, 1.0000, 1.0000, Select, Normal
9382, 130.3773, balon, Juguetes, Select, 5.4302, 1.4743, 6.5649, 1.8784, 357.5014, 356.7580, 1.0000, 1.0000, 1.0000, Select, Normal
9385, 130.4184, balon, Juguetes, Select, 5.4295, 1.4665, 6.5631, 1.7158, 356.5322, 355.3123, 1.0000, 1.0000, 1.0000, Select, Normal
9388, 130.4601, balon, Juguetes, Select, 5.4205, 1.4668, 6.5635, 1.6277, 355.3623, 357.5319, 1.0000, 1.0000, 1.0000, Select, Normal
9391, 130.5016, balon, Juguetes, Select, 5.4118, 1.4650, 6.5623, 1.8103, 354.8217, 359.3301, 1.0000, 1.0000, 1.0000, Select, Hover
9394, 130.5438, balon, Juguetes, Select, 5.4026, 1.4608, 6.5590, 1.8951, 354.3759, 0.2980, 1.0000, 1.0000, 1.0000, Select, Hover
9397, 130.5847, balon, Juguetes, Select, 5.3995, 1.4569, 6.5556, 1.2424, 354.5822, 0.3626, 1.0000, 1.0000, 1.0000, Select, Hover
9400, 130.6273, balon, Juguetes, Select, 5.3990, 1.4507, 6.5536, 0.7957, 354.6282, 359.5826, 1.0000, 1.0000, 1.0000, Select, Hover
9403, 130.6675, balon, Juguetes, Select, 5.3994, 1.4447, 6.5521, 0.6711, 354.6356, 358.8577, 1.0000, 1.0000, 1.0000, Select, Hover
9406, 130.7092, balon, Juguetes, Select, 5.3979, 1.4422, 6.5507, 1.1155, 354.6956, 359.0349, 1.0000, 1.0000, 1.0000, Select, Hover
9409, 130.7511, balon, Juguetes, Select, 5.3955, 1.4399, 6.5497, 1.7702, 354.7433, 359.2680, 1.0000, 1.0000, 1.0000, Select, Hover
9412, 130.7932, balon, Juguetes, Select, 5.3959, 1.4371, 6.5489, 2.8538, 355.2147, 359.1558, 1.0000, 1.0000, 1.0000, Select, Hover
9415, 130.8354, balon, Juguetes, Select, 5.3971, 1.4352, 6.5474, 3.3746, 355.6390, 358.7869, 1.0000, 1.0000, 1.0000, Select, Hover
9418, 130.8771, balon, Juguetes, Select, 5.3983, 1.4364, 6.5455, 3.1962, 355.9907, 358.6139, 1.0000, 1.0000, 1.0000, Select, Hover
9421, 130.9183, balon, Juguetes, Select, 5.3990, 1.4388, 6.5435, 2.8665, 356.5087, 358.8509, 1.0000, 1.0000, 1.0000, Select, Hover
9424, 130.9604, balon, Juguetes, Select, 5.4015, 1.4411, 6.5399, 2.4548, 357.4239, 358.9306, 1.0000, 1.0000, 1.0000, Select, Hover
9427, 131.0020, balon, Juguetes, Select, 5.4057, 1.4438, 6.5349, 1.7257, 358.3885, 358.8232, 1.0000, 1.0000, 1.0000, Select, Hover
9430, 131.0439, balon, Juguetes, Select, 5.4159, 1.4479, 6.5242, 0.7286, 0.3206, 358.4304, 1.0000, 1.0000, 1.0000, Select, Hover
10874, 151.0994, trofeo, Decoracion, Select, -5.5339, 1.9280, 4.5168, 359.9496, 37.3044, 359.9321, 0.2089, 0.2089, 0.2089, Select, Normal
10877, 151.1409, trofeo, Decoracion, Select, -5.5336, 1.9283, 4.5167, 359.8786, 37.4121, 359.7863, 0.2089, 0.2089, 0.2089, Select, Normal
