Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
2508, 34.9000, Top, ShelfToys, 5.1904, 1.5946, 7.5589, -0.0100, -0.8597, 0.0969, 5.1219, 1.5836, 7.4398, -0.0100, -0.8597, 0.0969, 5.1748, 1.5921, 7.5317, 5.3973, 1.5464, 7.4080
2510, 34.9200, Top, ShelfToys, 5.1904, 1.5947, 7.5587, -0.0097, -0.8599, 0.0969, 5.1218, 1.5836, 7.4397, -0.0097, -0.8599, 0.0969, 5.1748, 1.5921, 7.5316, 5.3973, 1.5465, 7.4076
2511, 34.9400, Top, ShelfToys, 5.1904, 1.5946, 7.5586, -0.0098, -0.8599, 0.0968, 5.1218, 1.5836, 7.4396, -0.0098, -0.8599, 0.0968, 5.1747, 1.5921, 7.5315, 5.3973, 1.5465, 7.4075
2512, 34.9600, Top, ShelfToys, 5.1904, 1.5946, 7.5585, -0.0099, -0.8599, 0.0967, 5.1218, 1.5836, 7.4395, -0.0099, -0.8599, 0.0967, 5.1747, 1.5921, 7.5314, 5.3973, 1.5465, 7.4073
2514, 34.9800, Top, ShelfToys, 5.1904, 1.5947, 7.5585, -0.0099, -0.8599, 0.0967, 5.1218, 1.5837, 7.4395, -0.0099, -0.8599, 0.0967, 5.1748, 1.5921, 7.5314, 5.3973, 1.5465, 7.4074
2515, 35.0000, Top, ShelfToys, 5.1905, 1.5947, 7.5586, -0.0093, -0.8600, 0.0969, 5.1218, 1.5835, 7.4397, -0.0093, -0.8600, 0.0969, 5.1748, 1.5922, 7.5315, 5.3973, 1.5466, 7.4074
2517, 35.0200, Top, ShelfToys, 5.1904, 1.5947, 7.5586, -0.0093, -0.8601, 0.0971, 5.1218, 1.5835, 7.4396, -0.0093, -0.8601, 0.0971, 5.1748, 1.5921, 7.5315, 5.3973, 1.5465, 7.4073
2518, 35.0400, Top, ShelfToys, 5.1904, 1.5947, 7.5586, -0.0093, -0.8601, 0.0971, 5.1218, 1.5835, 7.4396, -0.0093, -0.8601, 0.0971, 5.1748, 1.5921, 7.5315, 5.3973, 1.5464, 7.4073
2520, 35.0600, Top, ShelfToys, 5.1905, 1.5947, 7.5585, -0.0093, -0.8602, 0.0970, 5.1217, 1.5835, 7.4396, -0.0093, -0.8602, 0.0970, 5.1748, 1.5921, 7.5314, 5.3973, 1.5465, 7.4071
2521, 35.0800, Top, ShelfToys, 5.1905, 1.5946, 7.5585, -0.0094, -0.8602, 0.0969, 5.1218, 1.5835, 7.4396, -0.0094, -0.8602, 0.0969, 5.1748, 1.5921, 7.5314, 5.3973, 1.5465, 7.4070
2522, 35.1000, Top, ShelfToys, 5.1905, 1.5946, 7.5585, -0.0094, -0.8603, 0.0969, 5.1218, 1.5835, 7.4396, -0.0094, -0.8603, 0.0969, 5.1748, 1.5921, 7.5314, 5.3973, 1.5465, 7.4070
2524, 35.1200, Top, ShelfToys, 5.1903, 1.5947, 7.5586, -0.0094, -0.8601, 0.0971, 5.1216, 1.5836, 7.4396, -0.0094, -0.8601, 0.0971, 5.1747, 1.5922, 7.5315, 5.3973, 1.5465, 7.4071
2525, 35.1400, Top, ShelfToys, 5.1903, 1.5947, 7.5586, -0.0094, -0.8601, 0.0971, 5.1216, 1.5836, 7.4396, -0.0094, -0.8601, 0.0971, 5.1747, 1.5922, 7.5315, 5.3973, 1.5465, 7.4071
2527, 35.1600, Top, ShelfToys, 5.1904, 1.5947, 7.5585, -0.0094, -0.8602, 0.0970, 5.1216, 1.5835, 7.4396, -0.0094, -0.8602, 0.0970, 5.1747, 1.5922, 7.5314, 5.3973, 1.5465, 7.4070
2528, 35.1800, Top, ShelfToys, 5.1904, 1.5947, 7.5585, -0.0095, -0.8603, 0.0971, 5.1216, 1.5836, 7.4396, -0.0095, -0.8603, 0.0971, 5.1747, 1.5922, 7.5314, 5.3973, 1.5465, 7.4069
2530, 35.2000, Top, ShelfToys, 5.1905, 1.5947, 7.5585, -0.0095, -0.8604, 0.0969, 5.1217, 1.5836, 7.4397, -0.0095, -0.8604, 0.0969, 5.1748, 1.5922, 7.5314, 5.3973, 1.5465, 7.4069
2531, 35.2200, Top, ShelfToys, 5.1905, 1.5948, 7.5586, -0.0093, -0.8604, 0.0969, 5.1217, 1.5836, 7.4397, -0.0093, -0.8604, 0.0969, 5.1748, 1.5922, 7.5315, 5.3973, 1.5466, 7.4070
2533, 35.2400, Top, ShelfToys, 5.1905, 1.5948, 7.5588, -0.0095, -0.8604, 0.0968, 5.1217, 1.5837, 7.4399, -0.0095, -0.8604, 0.0968, 5.1748, 1.5923, 7.5317, 5.3973, 1.5466, 7.4071
2534, 35.2600, Top, ShelfToys, 5.1905, 1.5948, 7.5588, -0.0097, -0.8604, 0.0966, 5.1217, 1.5838, 7.4399, -0.0097, -0.8604, 0.0966, 5.1749, 1.5923, 7.5317, 5.3973, 1.5467, 7.4072
2535, 35.2800, Top, ShelfToys, 5.1906, 1.5948, 7.5589, -0.0097, -0.8604, 0.0964, 5.1218, 1.5838, 7.4400, -0.0097, -0.8604, 0.0964, 5.1749, 1.5923, 7.5318, 5.3973, 1.5469, 7.4074
2537, 35.3000, Top, ShelfToys, 5.1907, 1.5949, 7.5590, -0.0091, -0.8603, 0.0962, 5.1219, 1.5838, 7.4401, -0.0091, -0.8603, 0.0962, 5.1750, 1.5924, 7.5319, 5.3973, 1.5472, 7.4076
2538, 35.3200, Top, ShelfToys, 5.1908, 1.5950, 7.5590, -0.0091, -0.8603, 0.0963, 5.1221, 1.5838, 7.4401, -0.0091, -0.8603, 0.0963, 5.1751, 1.5924, 7.5319, 5.3973, 1.5473, 7.4078
2540, 35.3400, Top, ShelfToys, 5.1908, 1.5950, 7.5592, -0.0092, -0.8600, 0.0960, 5.1222, 1.5839, 7.4402, -0.0092, -0.8600, 0.0960, 5.1752, 1.5924, 7.5321, 5.3973, 1.5474, 7.4082
2541, 35.3600, Top, ShelfToys, 5.1908, 1.5950, 7.5593, -0.0091, -0.8600, 0.0960, 5.1222, 1.5839, 7.4403, -0.0091, -0.8600, 0.0960, 5.1752, 1.5925, 7.5322, 5.3973, 1.5474, 7.4084
2543, 35.3800, Top, ShelfToys, 5.1910, 1.5949, 7.5595, -0.0098, -0.8601, 0.0956, 5.1224, 1.5840, 7.4405, -0.0098, -0.8601, 0.0956, 5.1754, 1.5924, 7.5324, 5.3973, 1.5475, 7.4086
2544, 35.4000, Top, ShelfToys, 5.1912, 1.5950, 7.5596, -0.0102, -0.8599, 0.0951, 5.1227, 1.5842, 7.4405, -0.0102, -0.8599, 0.0951, 5.1756, 1.5925, 7.5324, 5.3973, 1.5477, 7.4089
2546, 35.4200, Top, ShelfToys, 5.1916, 1.5953, 7.5597, -0.0100, -0.8600, 0.0926, 5.1232, 1.5849, 7.4405, -0.0100, -0.8600, 0.0926, 5.1760, 1.5929, 7.5325, 5.3973, 1.5494, 7.4093
2547, 35.4400, Top, ShelfToys, 5.1918, 1.5956, 7.5597, -0.0093, -0.8603, 0.0915, 5.1234, 1.5851, 7.4406, -0.0093, -0.8603, 0.0915, 5.1762, 1.5932, 7.5325, 5.3973, 1.5503, 7.4092
2548, 35.4600, Top, ShelfToys, 5.1920, 1.5958, 7.5597, -0.0089, -0.8606, 0.0905, 5.1235, 1.5854, 7.4406, -0.0089, -0.8606, 0.0905, 5.1764, 1.5934, 7.5326, 5.3973, 1.5511, 7.4091
2550, 35.4800, Top, ShelfToys, 5.1923, 1.5963, 7.5598, -0.0083, -0.8611, 0.0886, 5.1236, 1.5861, 7.4408, -0.0083, -0.8611, 0.0886, 5.1767, 1.5940, 7.5327, 5.3973, 1.5527, 7.4089
2551, 35.5000, Top, ShelfToys, 5.1925, 1.5965, 7.5597, -0.0083, -0.8615, 0.0875, 5.1237, 1.5864, 7.4408, -0.0083, -0.8615, 0.0875, 5.1768, 1.5942, 7.5326, 5.3973, 1.5534, 7.4085
2553, 35.5200, Top, ShelfToys, 5.1928, 1.5965, 7.5595, -0.0090, -0.8623, 0.0883, 5.1236, 1.5865, 7.4408, -0.0090, -0.8623, 0.0883, 5.1770, 1.5942, 7.5325, 5.3973, 1.5528, 7.4075
2554, 35.5400, Top, ShelfToys, 5.1929, 1.5962, 7.5595, -0.0097, -0.8624, 0.0894, 5.1235, 1.5863, 7.4409, -0.0097, -0.8624, 0.0894, 5.1771, 1.5940, 7.5325, 5.3973, 1.5519, 7.4072
2556, 35.5600, Top, ShelfToys, 5.1928, 1.5956, 7.5596, -0.0110, -0.8627, 0.0924, 5.1232, 1.5856, 7.4411, -0.0110, -0.8627, 0.0924, 5.1770, 1.5933, 7.5326, 5.3973, 1.5495, 7.4067
2557, 35.5800, Top, ShelfToys, 5.1927, 1.5953, 7.5596, -0.0114, -0.8628, 0.0937, 5.1229, 1.5851, 7.4412, -0.0114, -0.8628, 0.0937, 5.1768, 1.5930, 7.5326, 5.3973, 1.5483, 7.4065
2559, 35.6000, Top, ShelfToys, 5.1926, 1.5948, 7.5596, -0.0120, -0.8629, 0.0950, 5.1227, 1.5846, 7.4412, -0.0120, -0.8629, 0.0950, 5.1766, 1.5925, 7.5326, 5.3973, 1.5470, 7.4061
2560, 35.6200, Top, ShelfToys, 5.1926, 1.5946, 7.5595, -0.0122, -0.8630, 0.0952, 5.1226, 1.5845, 7.4412, -0.0122, -0.8630, 0.0952, 5.1767, 1.5923, 7.5325, 5.3973, 1.5467, 7.4059
2561, 35.6400, Top, ShelfToys, 5.1927, 1.5946, 7.5594, -0.0124, -0.8631, 0.0954, 5.1227, 1.5845, 7.4412, -0.0124, -0.8631, 0.0954, 5.1767, 1.5923, 7.5325, 5.3973, 1.5465, 7.4058
2563, 35.6600, Top, ShelfToys, 5.1927, 1.5945, 7.5594, -0.0126, -0.8629, 0.0950, 5.1228, 1.5845, 7.4411, -0.0126, -0.8629, 0.0950, 5.1768, 1.5923, 7.5324, 5.3973, 1.5467, 7.4060
2564, 35.6800, Top, ShelfToys, 5.1928, 1.5946, 7.5594, -0.0126, -0.8628, 0.0948, 5.1229, 1.5846, 7.4410, -0.0126, -0.8628, 0.0948, 5.1769, 1.5923, 7.5324, 5.3973, 1.5469, 7.4061
2566, 35.7000, Top, ShelfToys, 5.1928, 1.5948, 7.5595, -0.0123, -0.8628, 0.0945, 5.1229, 1.5848, 7.4411, -0.0123, -0.8628, 0.0945, 5.1768, 1.5925, 7.5325, 5.3973, 1.5473, 7.4063
2567, 35.7200, Top, ShelfToys, 5.1927, 1.5948, 7.5596, -0.0121, -0.8628, 0.0943, 5.1229, 1.5848, 7.4412, -0.0121, -0.8628, 0.0943, 5.1768, 1.5925, 7.5326, 5.3973, 1.5474, 7.4064
2569, 35.7400, Top, ShelfToys, 5.1927, 1.5948, 7.5597, -0.0124, -0.8626, 0.0942, 5.1230, 1.5849, 7.4412, -0.0124, -0.8626, 0.0942, 5.1768, 1.5926, 7.5327, 5.3973, 1.5475, 7.4067
2570, 35.7600, Top, ShelfToys, 5.1927, 1.5948, 7.5597, -0.0126, -0.8624, 0.0943, 5.1231, 1.5849, 7.4412, -0.0126, -0.8624, 0.0943, 5.1769, 1.5926, 7.5327, 5.3973, 1.5474, 7.4069
2571, 35.7800, Top, ShelfToys, 5.1927, 1.5948, 7.5597, -0.0125, -0.8624, 0.0945, 5.1231, 1.5848, 7.4412, -0.0125, -0.8624, 0.0945, 5.1769, 1.5925, 7.5327, 5.3973, 1.5473, 7.4070
2573, 35.8000, Top, ShelfToys, 5.1928, 1.5947, 7.5597, -0.0126, -0.8623, 0.0946, 5.1232, 1.5848, 7.4412, -0.0126, -0.8623, 0.0946, 5.1769, 1.5925, 7.5327, 5.3973, 1.5472, 7.4071
2574, 35.8200, Top, ShelfToys, 5.1928, 1.5947, 7.5598, -0.0127, -0.8623, 0.0947, 5.1232, 1.5847, 7.4412, -0.0127, -0.8623, 0.0947, 5.1769, 1.5924, 7.5327, 5.3973, 1.5471, 7.4072
2576, 35.8400, Top, ShelfToys, 5.1927, 1.5944, 7.5599, -0.0132, -0.8620, 0.0947, 5.1233, 1.5846, 7.4413, -0.0132, -0.8620, 0.0947, 5.1769, 1.5922, 7.5329, 5.3973, 1.5467, 7.4076
2577, 35.8600, Top, ShelfToys, 5.1928, 1.5944, 7.5599, -0.0133, -0.8620, 0.0948, 5.1233, 1.5845, 7.4413, -0.0133, -0.8620, 0.0948, 5.1769, 1.5921, 7.5329, 5.3973, 1.5466, 7.4076
2579, 35.8800, Top, ShelfToys, 5.1929, 1.5944, 7.5599, -0.0134, -0.8619, 0.0947, 5.1235, 1.5846, 7.4413, -0.0134, -0.8619, 0.0947, 5.1771, 1.5921, 7.5329, 5.3973, 1.5467, 7.4077
2580, 35.9000, Top, ShelfToys, 5.1929, 1.5944, 7.5599, -0.0134, -0.8619, 0.0946, 5.1235, 1.5846, 7.4412, -0.0134, -0.8619, 0.0946, 5.1771, 1.5921, 7.5328, 5.3973, 1.5468, 7.4077
2582, 35.9200, Top, ShelfToys, 5.1930, 1.5943, 7.5599, -0.0137, -0.8617, 0.0949, 5.1237, 1.5845, 7.4412, -0.0137, -0.8617, 0.0949, 5.1772, 1.5921, 7.5328, 5.3973, 1.5465, 7.4080
2583, 35.9400, Top, ShelfToys, 5.1930, 1.5942, 7.5600, -0.0139, -0.8617, 0.0951, 5.1237, 1.5844, 7.4413, -0.0139, -0.8617, 0.0951, 5.1772, 1.5920, 7.5330, 5.3973, 1.5463, 7.4082
2584, 35.9600, Top, ShelfToys, 5.1930, 1.5941, 7.5601, -0.0140, -0.8615, 0.0950, 5.1237, 1.5844, 7.4414, -0.0140, -0.8615, 0.0950, 5.1772, 1.5919, 7.5331, 5.3973, 1.5462, 7.4084
2586, 35.9800, Top, ShelfToys, 5.1930, 1.5940, 7.5602, -0.0140, -0.8614, 0.0950, 5.1238, 1.5843, 7.4415, -0.0140, -0.8614, 0.0950, 5.1772, 1.5918, 7.5332, 5.3973, 1.5461, 7.4086
2587, 36.0000, Top, ShelfToys, 5.1930, 1.5940, 7.5602, -0.0140, -0.8614, 0.0951, 5.1238, 1.5843, 7.4414, -0.0140, -0.8614, 0.0951, 5.1772, 1.5918, 7.5332, 5.3973, 1.5461, 7.4087
2589, 36.0200, Top, ShelfToys, 5.1930, 1.5940, 7.5602, -0.0142, -0.8613, 0.0953, 5.1238, 1.5842, 7.4414, -0.0142, -0.8613, 0.0953, 5.1772, 1.5917, 7.5332, 5.3973, 1.5459, 7.4088
2590, 36.0400, Top, ShelfToys, 5.1930, 1.5940, 7.5602, -0.0142, -0.8613, 0.0952, 5.1238, 1.5842, 7.4414, -0.0142, -0.8613, 0.0952, 5.1772, 1.5917, 7.5332, 5.3973, 1.5460, 7.4088
2592, 36.0600, Top, ShelfToys, 5.1929, 1.5940, 7.5604, -0.0142, -0.8612, 0.0950, 5.1238, 1.5843, 7.4416, -0.0142, -0.8612, 0.0950, 5.1772, 1.5918, 7.5333, 5.3973, 1.5461, 7.4091
2593, 36.0800, Top, ShelfToys, 5.1929, 1.5940, 7.5605, -0.0141, -0.8612, 0.0948, 5.1238, 1.5843, 7.4417, -0.0141, -0.8612, 0.0948, 5.1771, 1.5918, 7.5334, 5.3973, 1.5463, 7.4092
2595, 36.1000, Top, ShelfToys, 5.1929, 1.5941, 7.5606, -0.0139, -0.8611, 0.0948, 5.1238, 1.5843, 7.4417, -0.0139, -0.8611, 0.0948, 5.1771, 1.5919, 7.5335, 5.3973, 1.5464, 7.4093
2596, 36.1200, Top, ShelfToys, 5.1929, 1.5941, 7.5606, -0.0140, -0.8611, 0.0947, 5.1238, 1.5844, 7.4417, -0.0140, -0.8611, 0.0947, 5.1771, 1.5919, 7.5335, 5.3973, 1.5464, 7.4093
2597, 36.1400, Top, ShelfToys, 5.1928, 1.5941, 7.5606, -0.0141, -0.8611, 0.0946, 5.1238, 1.5844, 7.4417, -0.0141, -0.8611, 0.0946, 5.1771, 1.5919, 7.5335, 5.3973, 1.5464, 7.4094
2599, 36.1600, Top, ShelfToys, 5.1928, 1.5940, 7.5607, -0.0144, -0.8609, 0.0945, 5.1239, 1.5844, 7.4417, -0.0144, -0.8609, 0.0945, 5.1771, 1.5918, 7.5336, 5.3973, 1.5464, 7.4096
2600, 36.1800, Top, ShelfToys, 5.1928, 1.5940, 7.5607, -0.0143, -0.8609, 0.0946, 5.1239, 1.5844, 7.4418, -0.0143, -0.8609, 0.0946, 5.1771, 1.5918, 7.5336, 5.3973, 1.5463, 7.4097
2602, 36.2000, Top, ShelfToys, 5.1927, 1.5939, 7.5608, -0.0149, -0.8606, 0.0949, 5.1239, 1.5844, 7.4418, -0.0149, -0.8606, 0.0949, 5.1771, 1.5917, 7.5337, 5.3973, 1.5460, 7.4100
2603, 36.2200, Top, ShelfToys, 5.1927, 1.5938, 7.5608, -0.0148, -0.8605, 0.0952, 5.1239, 1.5842, 7.4418, -0.0148, -0.8605, 0.0952, 5.1770, 1.5916, 7.5337, 5.3973, 1.5458, 7.4102
2605, 36.2400, Top, ShelfToys, 5.1926, 1.5937, 7.5609, -0.0145, -0.8602, 0.0961, 5.1240, 1.5839, 7.4418, -0.0145, -0.8602, 0.0961, 5.1770, 1.5915, 7.5338, 5.3973, 1.5454, 7.4105
2606, 36.2600, Top, ShelfToys, 5.1926, 1.5937, 7.5609, -0.0147, -0.8602, 0.0962, 5.1240, 1.5839, 7.4419, -0.0147, -0.8602, 0.0962, 5.1770, 1.5915, 7.5338, 5.3973, 1.5452, 7.4105
2607, 36.2800, Top, ShelfToys, 5.1926, 1.5936, 7.5610, -0.0146, -0.8600, 0.0963, 5.1240, 1.5838, 7.4419, -0.0146, -0.8600, 0.0963, 5.1770, 1.5914, 7.5338, 5.3973, 1.5451, 7.4107
2609, 36.3000, Top, ShelfToys, 5.1926, 1.5936, 7.5611, -0.0148, -0.8599, 0.0967, 5.1240, 1.5838, 7.4420, -0.0148, -0.8599, 0.0967, 5.1770, 1.5914, 7.5340, 5.3973, 1.5449, 7.4110
2610, 36.3200, Top, ShelfToys, 5.1926, 1.5936, 7.5612, -0.0151, -0.8598, 0.0965, 5.1241, 1.5838, 7.4421, -0.0151, -0.8598, 0.0965, 5.1770, 1.5914, 7.5341, 5.3973, 1.5449, 7.4112
2612, 36.3400, Top, ShelfToys, 5.1926, 1.5936, 7.5614, -0.0161, -0.8598, 0.0959, 5.1241, 1.5842, 7.4422, -0.0161, -0.8598, 0.0959, 5.1770, 1.5914, 7.5342, 5.3973, 1.5450, 7.4114
2613, 36.3600, Top, ShelfToys, 5.1927, 1.5937, 7.5615, -0.0157, -0.8598, 0.0952, 5.1242, 1.5843, 7.4423, -0.0157, -0.8598, 0.0952, 5.1771, 1.5916, 7.5343, 5.3973, 1.5456, 7.4116
2615, 36.3800, Top, ShelfToys, 5.1929, 1.5940, 7.5617, -0.0157, -0.8602, 0.0933, 5.1243, 1.5849, 7.4425, -0.0157, -0.8602, 0.0933, 5.1772, 1.5919, 7.5345, 5.3973, 1.5468, 7.4115
2616, 36.4000, Top, ShelfToys, 5.1930, 1.5942, 7.5617, -0.0160, -0.8605, 0.0920, 5.1244, 1.5853, 7.4426, -0.0160, -0.8605, 0.0920, 5.1773, 1.5922, 7.5346, 5.3973, 1.5475, 7.4112
2618, 36.4200, Top, ShelfToys, 5.1931, 1.5946, 7.5619, -0.0164, -0.8610, 0.0899, 5.1244, 1.5861, 7.4428, -0.0164, -0.8610, 0.0899, 5.1775, 1.5926, 7.5347, 5.3973, 1.5488, 7.4110
2619, 36.4400, Top, ShelfToys, 5.1932, 1.5948, 7.5620, -0.0166, -0.8609, 0.0892, 5.1245, 1.5864, 7.4428, -0.0166, -0.8609, 0.0892, 5.1775, 1.5928, 7.5349, 5.3973, 1.5493, 7.4113
2620, 36.4600, Top, ShelfToys, 5.1932, 1.5949, 7.5623, -0.0169, -0.8608, 0.0888, 5.1246, 1.5866, 7.4430, -0.0169, -0.8608, 0.0888, 5.1775, 1.5930, 7.5351, 5.3973, 1.5495, 7.4117
2622, 36.4800, Top, ShelfToys, 5.1932, 1.5950, 7.5628, -0.0175, -0.8606, 0.0881, 5.1247, 1.5869, 7.4435, -0.0175, -0.8606, 0.0881, 5.1776, 1.5931, 7.5356, 5.3973, 1.5499, 7.4124
2623, 36.5000, Top, ShelfToys, 5.1932, 1.5951, 7.5629, -0.0174, -0.8608, 0.0877, 5.1247, 1.5871, 7.4436, -0.0174, -0.8608, 0.0877, 5.1776, 1.5932, 7.5358, 5.3973, 1.5502, 7.4124
2625, 36.5200, Top, ShelfToys, 5.1932, 1.5952, 7.5631, -0.0170, -0.8620, 0.0867, 5.1242, 1.5873, 7.4441, -0.0170, -0.8620, 0.0867, 5.1775, 1.5934, 7.5359, 5.3973, 1.5508, 7.4112
2626, 36.5400, Top, ShelfToys, 5.1933, 1.5953, 7.5630, -0.0176, -0.8630, 0.0864, 5.1237, 1.5876, 7.4443, -0.0176, -0.8630, 0.0864, 5.1774, 1.5935, 7.5359, 5.3973, 1.5507, 7.4099
2628, 36.5600, Top, ShelfToys, 5.1931, 1.5952, 7.5627, -0.0176, -0.8652, 0.0858, 5.1226, 1.5877, 7.4445, -0.0176, -0.8652, 0.0858, 5.1771, 1.5935, 7.5357, 5.3973, 1.5506, 7.4070
2629, 36.5800, Top, ShelfToys, 5.1929, 1.5951, 7.5624, -0.0185, -0.8668, 0.0870, 5.1216, 1.5877, 7.4447, -0.0185, -0.8668, 0.0870, 5.1767, 1.5934, 7.5356, 5.3973, 1.5494, 7.4046
2631, 36.6000, Top, ShelfToys, 5.1923, 1.5953, 7.5613, -0.0201, -0.8699, 0.0906, 5.1193, 1.5880, 7.4447, -0.0201, -0.8699, 0.0906, 5.1757, 1.5936, 7.5348, 5.3973, 1.5468, 7.3989
2632, 36.6200, Top, ShelfToys, 5.1919, 1.5945, 7.5611, -0.0184, -0.8723, 0.0894, 5.1178, 1.5871, 7.4452, -0.0184, -0.8723, 0.0894, 5.1750, 1.5928, 7.5347, 5.3973, 1.5465, 7.3955
2633, 36.6400, Top, ShelfToys, 5.1916, 1.5945, 7.5604, -0.0187, -0.8739, 0.0893, 5.1168, 1.5872, 7.4450, -0.0187, -0.8739, 0.0893, 5.1746, 1.5928, 7.5341, 5.3973, 1.5462, 7.3926
2635, 36.6600, Top, ShelfToys, 5.1911, 1.5945, 7.5595, -0.0204, -0.8778, 0.0877, 5.1144, 1.5880, 7.4452, -0.0204, -0.8778, 0.0877, 5.1736, 1.5930, 7.5335, 5.3973, 1.5459, 7.3861
2636, 36.6800, Top, ShelfToys, 5.1909, 1.5945, 7.5589, -0.0205, -0.8792, 0.0874, 5.1136, 1.5882, 7.4450, -0.0205, -0.8792, 0.0874, 5.1733, 1.5931, 7.5329, 5.3973, 1.5458, 7.3833
2638, 36.7000, Top, ShelfToys, 5.1907, 1.5950, 7.5581, -0.0197, -0.8814, 0.0862, 5.1124, 1.5887, 7.4449, -0.0197, -0.8814, 0.0862, 5.1728, 1.5935, 7.5323, 5.3973, 1.5466, 7.3796
2639, 36.7200, Top, ShelfToys, 5.1906, 1.5951, 7.5581, -0.0191, -0.8818, 0.0850, 5.1121, 1.5889, 7.4450, -0.0191, -0.8818, 0.0850, 5.1727, 1.5937, 7.5324, 5.3973, 1.5474, 7.3789
2641, 36.7400, Top, ShelfToys, 5.1901, 1.5952, 7.5581, -0.0185, -0.8824, 0.0842, 5.1114, 1.5889, 7.4452, -0.0185, -0.8824, 0.0842, 5.1722, 1.5937, 7.5324, 5.3973, 1.5479, 7.3779
2642, 36.7600, Top, ShelfToys, 5.1899, 1.5950, 7.5582, -0.0195, -0.8823, 0.0842, 5.1112, 1.5890, 7.4452, -0.0195, -0.8823, 0.0842, 5.1720, 1.5937, 7.5324, 5.3973, 1.5475, 7.3780
2643, 36.7800, Top, ShelfToys, 5.1897, 1.5951, 7.5580, -0.0204, -0.8821, 0.0840, 5.1110, 1.5893, 7.4450, -0.0204, -0.8821, 0.0840, 5.1717, 1.5938, 7.5323, 5.3973, 1.5475, 7.3777
2645, 36.8000, Top, ShelfToys, 5.1895, 1.5949, 7.5584, -0.0218, -0.8812, 0.0837, 5.1114, 1.5895, 7.4450, -0.0218, -0.8812, 0.0837, 5.1717, 1.5937, 7.5326, 5.3973, 1.5472, 7.3793
2646, 36.8200, Top, ShelfToys, 5.1895, 1.5949, 7.5587, -0.0221, -0.8806, 0.0833, 5.1117, 1.5896, 7.4451, -0.0221, -0.8806, 0.0833, 5.1718, 1.5937, 7.5328, 5.3973, 1.5475, 7.3804
2648, 36.8400, Top, ShelfToys, 5.1898, 1.5952, 7.5592, -0.0212, -0.8794, 0.0826, 5.1126, 1.5897, 7.4452, -0.0212, -0.8794, 0.0826, 5.1723, 1.5939, 7.5333, 5.3973, 1.5486, 7.3831
2649, 36.8600, Top, ShelfToys, 5.1900, 1.5953, 7.5595, -0.0212, -0.8786, 0.0823, 5.1132, 1.5898, 7.4452, -0.0212, -0.8786, 0.0823, 5.1725, 1.5941, 7.5334, 5.3973, 1.5491, 7.3844
2651, 36.8800, Top, ShelfToys, 5.1902, 1.5953, 7.5599, -0.0223, -0.8772, 0.0819, 5.1141, 1.5900, 7.4452, -0.0223, -0.8772, 0.0819, 5.1729, 1.5941, 7.5338, 5.3973, 1.5493, 7.3869
2652, 36.9000, Top, ShelfToys, 5.1903, 1.5953, 7.5601, -0.0227, -0.8764, 0.0822, 5.1146, 1.5900, 7.4452, -0.0227, -0.8764, 0.0822, 5.1731, 1.5941, 7.5339, 5.3973, 1.5492, 7.3883
2654, 36.9200, Top, ShelfToys, 5.1907, 1.5953, 7.5606, -0.0225, -0.8754, 0.0829, 5.1154, 1.5898, 7.4453, -0.0225, -0.8754, 0.0829, 5.1735, 1.5940, 7.5343, 5.3973, 1.5491, 7.3904
2655, 36.9400, Top, ShelfToys, 5.1908, 1.5953, 7.5608, -0.0226, -0.8748, 0.0829, 5.1158, 1.5898, 7.4453, -0.0226, -0.8748, 0.0829, 5.1737, 1.5940, 7.5345, 5.3973, 1.5492, 7.3914
2656, 36.9600, Top, ShelfToys, 5.1910, 1.5952, 7.5610, -0.0233, -0.8742, 0.0828, 5.1162, 1.5899, 7.4453, -0.0233, -0.8742, 0.0828, 5.1739, 1.5940, 7.5346, 5.3973, 1.5491, 7.3923
2658, 36.9800, Top, ShelfToys, 5.1912, 1.5951, 7.5611, -0.0242, -0.8733, 0.0824, 5.1170, 1.5900, 7.4452, -0.0242, -0.8733, 0.0824, 5.1743, 1.5940, 7.5347, 5.3973, 1.5493, 7.3939
2659, 37.0000, Top, ShelfToys, 5.1914, 1.5951, 7.5612, -0.0247, -0.8729, 0.0825, 5.1173, 1.5901, 7.4451, -0.0247, -0.8729, 0.0825, 5.1745, 1.5940, 7.5347, 5.3973, 1.5492, 7.3944
2661, 37.0200, Top, ShelfToys, 5.1916, 1.5950, 7.5612, -0.0257, -0.8723, 0.0828, 5.1178, 1.5902, 7.4449, -0.0257, -0.8723, 0.0828, 5.1747, 1.5939, 7.5347, 5.3973, 1.5488, 7.3953
2662, 37.0400, Top, ShelfToys, 5.1917, 1.5950, 7.5612, -0.0260, -0.8720, 0.0832, 5.1180, 1.5902, 7.4449, -0.0260, -0.8720, 0.0832, 5.1749, 1.5939, 7.5347, 5.3973, 1.5486, 7.3958
