Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
7917, 110.0684, quemador, Decoracion, Select, -5.1326, 1.4580, 4.8790, 63.2452, 304.4796, 24.9733, 0.3139, 0.3139, 0.3139, Select, Disabled
7919, 110.0990, quemador, Decoracion, Select, -5.1384, 1.4498, 4.8763, 66.6404, 302.0282, 25.1968, 0.3139, 0.3139, 0.3139, Select, Disabled
7922, 110.1382, quemador, Decoracion, Select, -5.1431, 1.4341, 4.8631, 71.0919, 297.9970, 26.5810, 0.3139, 0.3139, 0.3139, Select, Disabled
7925, 110.1802, quemador, Decoracion, Select, -5.1467, 1.4224, 4.8537, 73.9799, 297.4203, 29.3415, 0.3139, 0.3139, 0.3139, Select, Disabled
7928, 110.2219, quemador, Decoracion, Select, -5.1477, 1.4214, 4.8520, 71.9326, 304.0499, 34.6462, 0.3139, 0.3139, 0.3139, Select, Disabled
7931, 110.2631, quemador, Decoracion, Select, -5.1492, 1.4184, 4.8491, 72.7467, 305.3889, 36.8664, 0.3139, 0.3139, 0.3139, Select, Disabled
7934, 110.3054, quemador, Decoracion, Select, -5.1486, 1.4222, 4.8518, 70.7569, 307.6150, 37.3777, 0.3139, 0.3139, 0.3139, Select, Disabled
7937, 110.3468, quemador, Decoracion, Select, -5.1480, 1.4233, 4.8517, 70.4096, 307.8935, 37.4964, 0.3139, 0.3139, 0.3139, Select, Disabled
7940, 110.3876, quemador, Decoracion, Select, -5.1467, 1.4251, 4.8521, 70.1316, 307.3567, 36.8660, 0.3139, 0.3139, 0.3139, Select, Disabled
7943, 110.4297, quemador, Decoracion, Select, -5.1459, 1.4270, 4.8540, 69.6923, 307.4666, 36.4284, 0.3139, 0.3139, 0.3139, Select, Disabled
7946, 110.4716, quemador, Decoracion, Select, -5.1457, 1.4297, 4.8579, 68.2414, 309.0906, 36.3675, 0.3139, 0.3139, 0.3139, Select, Disabled
7949, 110.5133, quemador, Decoracion, Select, -5.1415, 1.4397, 4.8666, 63.6057, 311.6190, 34.4402, 0.3139, 0.3139, 0.3139, Select, Disabled
7952, 110.5551, quemador, Decoracion, Select, -5.1278, 1.4607, 4.8802, 52.6178, 317.9653, 30.2709, 0.3139, 0.3139, 0.3139, Select, Disabled
7955, 110.5967, quemador, Decoracion, Select, -5.1128, 1.4777, 4.8918, 41.3166, 326.4621, 25.8885, 0.3139, 0.3139, 0.3139, Select, Disabled
7958, 110.6390, quemador, Decoracion, Select, -5.0917, 1.4952, 4.9078, 29.6912, 338.0108, 18.3362, 0.3139, 0.3139, 0.3139, Select, Disabled
7961, 110.6801, quemador, Decoracion, Select, -5.0646, 1.5093, 4.9187, 22.6404, 346.4584, 9.8519, 0.3139, 0.3139, 0.3139, Select, Disabled
7964, 110.7216, quemador, Decoracion, Select, -5.0232, 1.5199, 4.9292, 17.7514, 355.0793, 357.7314, 0.3139, 0.3139, 0.3139, Select, Disabled
7967, 110.7637, quemador, Decoracion, Select, -5.0034, 1.5178, 4.9300, 14.8167, 2.2823, 349.6126, 0.3139, 0.3139, 0.3139, Select, Disabled
7970, 110.8054, quemador, Decoracion, Select, -5.0062, 1.5076, 4.9254, 11.9454, 9.8242, 343.5092, 0.3139, 0.3139, 0.3139, Select, Disabled
7973, 110.8467, quemador, Decoracion, Select, -5.0361, 1.4863, 4.9134, 7.8657, 16.4850, 339.9317, 0.3139, 0.3139, 0.3139, Select, Disabled
7976, 110.8876, quemador, Decoracion, Select, -5.0939, 1.4581, 4.9067, 2.9479, 21.2294, 339.6408, 0.3139, 0.3139, 0.3139, Select, Disabled
7979, 110.9296, quemador, Decoracion, Select, -5.1645, 1.4265, 4.9091, 358.2685, 24.4066, 342.0269, 0.3139, 0.3139, 0.3139, Select, Disabled
7982, 110.9711, quemador, Decoracion, Select, -5.5874, 1.0145, 5.2547, 356.0595, 25.9203, 344.5654, 0.3515, 0.3333, 0.3480, Select, Disabled
7984.0000, 111.0024, quemador, Decoracion, Normal, -5.5874, 1.0145, 5.2547, 356.0595, 25.9203, 344.5654, 0.3515, 0.3333, 0.3480, Normal, Disabled
10736, 149.2352, Mochila, Moda, Select, 6.3870, 1.9870, 1.7813, 270.0000, -0.0042, 0.0000, 0.3032, 0.7294, 0.6586, Select, Disabled
10739, 149.2772, Mochila, Moda, Select, 6.3870, 1.9871, 1.7817, 270.4059, 336.6252, 23.2423, 0.3032, 0.7294, 0.6586, Select, Disabled
10742, 149.3184, Mochila, Moda, Select, 6.3873, 1.9859, 1.7820, 270.8207, 346.5752, 13.2035, 0.3032, 0.7294, 0.6586, Select, Disabled
10745, 149.3600, Mochila, Moda, Select, 6.3876, 1.9848, 1.7816, 270.9526, 357.5661, 2.4154, 0.3032, 0.7294, 0.6586, Select, Disabled
10748, 149.4017, Mochila, Moda, Select, 6.3880, 1.9839, 1.7810, 271.3309, 8.9005, 351.4417, 0.3032, 0.7294, 0.6586, Select, Disabled
10751, 149.4440, Mochila, Moda, Select, 6.3891, 1.9832, 1.7807, 272.6128, 18.8612, 342.3004, 0.3032, 0.7294, 0.6586, Select, Disabled
10754, 149.4851, Mochila, Moda, Select, 6.3903, 1.9817, 1.7799, 273.2623, 25.6699, 335.9394, 0.3032, 0.7294, 0.6586, Select, Disabled
10757, 149.5269, Mochila, Moda, Select, 6.3914, 1.9803, 1.7809, 273.9687, 29.2718, 332.2378, 0.3032, 0.7294, 0.6586, Select, Disabled
10760, 149.5679, Mochila, Moda, Select, 6.3928, 1.9784, 1.7818, 274.5685, 35.2076, 325.8545, 0.3032, 0.7294, 0.6586, Select, Disabled
10763, 149.6100, Mochila, Moda, Select, 6.3935, 1.9773, 1.7824, 274.8457, 38.2985, 322.3013, 0.3032, 0.7294, 0.6586, Select, Disabled
10766, 149.6514, Mochila, Moda, Select, 6.3935, 1.9773, 1.7833, 274.6930, 36.2840, 323.4806, 0.3032, 0.7294, 0.6586, Select, Disabled
10769, 149.6937, Mochila, Moda, Select, 6.3936, 1.9764, 1.7835, 274.2879, 38.7209, 320.2703, 0.3032, 0.7294, 0.6586, Select, Disabled
10772, 149.7351, Mochila, Moda, Select, 6.3927, 1.9753, 1.7826, 273.9155, 39.9118, 318.6609, 0.3032, 0.7294, 0.6586, Select, Disabled
10775, 149.7770, Mochila, Moda, Select, 6.3908, 1.9737, 1.7796, 273.7661, 41.2458, 317.6375, 0.3032, 0.7294, 0.6586, Select, Disabled
10778, 149.8187, Mochila, Moda, Select, 6.3893, 1.9713, 1.7756, 273.6472, 46.0069, 313.2600, 0.3032, 0.7294, 0.6586, Select, Disabled
10781, 149.8604, Mochila, Moda, Select, 6.3869, 1.9691, 1.7719, 273.6024, 47.5314, 312.0647, 0.3032, 0.7294, 0.6586, Select, Disabled
10784, 149.9024, Mochila, Moda, Select, 6.3842, 1.9667, 1.7681, 273.3435, 50.8641, 308.9092, 0.3032, 0.7294, 0.6586, Select, Disabled
10787, 149.9439, Mochila, Moda, Select, 6.3796, 1.9658, 1.7616, 272.4526, 56.9853, 302.9882, 0.3032, 0.7294, 0.6586, Select, Disabled
10790, 149.9858, Mochila, Moda, Select, 6.3734, 1.9647, 1.7540, 271.4751, 83.3807, 276.9657, 0.3032, 0.7294, 0.6586, Select, Disabled
10793, 150.0273, Mochila, Moda, Select, 6.3657, 1.9631, 1.7443, 271.4390, 133.8001, 227.4608, 0.3032, 0.7294, 0.6586, Select, Disabled
10796, 150.0679, Mochila, Moda, Select, 6.3572, 1.9622, 1.7346, 271.8954, 157.5515, 204.7149, 0.3032, 0.7294, 0.6586, Select, Disabled
10799, 150.1098, Mochila, Moda, Select, 6.3469, 1.9622, 1.7251, 272.4639, 166.2833, 196.9639, 0.3032, 0.7294, 0.6586, Select, Disabled
10802, 150.1534, Mochila, Moda, Select, 6.3364, 1.9638, 1.7156, 272.7337, 171.2022, 192.8366, 0.3032, 0.7294, 0.6586, Select, Disabled
10805, 150.1952, Mochila, Moda, Select, 6.3230, 1.9684, 1.7068, 271.9290, 172.5412, 192.0270, 0.3032, 0.7294, 0.6586, Select, Disabled
10808, 150.2360, Mochila, Moda, Select, 6.3095, 1.9723, 1.7002, 270.8718, 206.0333, 159.2132, 0.3032, 0.7294, 0.6586, Select, Disabled
10811, 150.2771, Mochila, Moda, Select, 6.2934, 1.9728, 1.6965, 272.0359, 296.6781, 69.1591, 0.3032, 0.7294, 0.6586, Select, Disabled
10814, 150.3187, Mochila, Moda, Select, 6.2801, 1.9743, 1.6904, 273.5048, 294.7919, 71.1941, 0.3032, 0.7294, 0.6586, Select, Disabled
10817, 150.3603, Mochila, Moda, Select, 6.2699, 1.9786, 1.6804, 274.8654, 285.6669, 80.3098, 0.3032, 0.7294, 0.6586, Select, Disabled
10820, 150.4015, Mochila, Moda, Select, 6.2600, 1.9820, 1.6696, 275.7022, 284.8210, 81.9698, 0.3032, 0.7294, 0.6586, Select, Disabled
10823, 150.4437, Mochila, Moda, Select, 6.2485, 1.9841, 1.6590, 276.1484, 286.5683, 81.6283, 0.3032, 0.7294, 0.6586, Select, Disabled
10826, 150.4851, Mochila, Moda, Select, 6.2322, 1.9846, 1.6501, 276.4160, 290.7749, 79.8512, 0.3032, 0.7294, 0.6586, Select, Disabled
10829, 150.5268, Mochila, Moda, Select, 6.2163, 1.9861, 1.6442, 276.7665, 286.2545, 85.7371, 0.3032, 0.7294, 0.6586, Select, Disabled
10832, 150.5676, Mochila, Moda, Select, 6.2023, 1.9843, 1.6424, 276.8079, 282.6955, 89.8464, 0.3032, 0.7294, 0.6586, Select, Disabled
10835, 150.6091, Mochila, Moda, Select, 6.1896, 1.9810, 1.6396, 276.5683, 276.6621, 95.7344, 0.3032, 0.7294, 0.6586, Select, Disabled
10838, 150.6515, Mochila, Moda, Select, 6.1783, 1.9757, 1.6414, 277.1302, 272.4415, 99.0594, 0.3032, 0.7294, 0.6586, Select, Disabled
10841, 150.6927, Mochila, Moda, Select, 6.1669, 1.9718, 1.6419, 277.8228, 268.1593, 102.4407, 0.3032, 0.7294, 0.6586, Select, Disabled
10844, 150.7350, Mochila, Moda, Select, 6.1564, 1.9698, 1.6401, 278.0893, 269.2380, 101.1740, 0.3032, 0.7294, 0.6586, Select, Disabled
10847, 150.7771, Mochila, Moda, Select, 6.1449, 1.9706, 1.6349, 278.0533, 270.6357, 99.9255, 0.3032, 0.7294, 0.6586, Select, Disabled
10850, 150.8179, Mochila, Moda, Select, 6.1308, 1.9676, 1.6301, 277.3949, 272.7320, 98.0442, 0.3032, 0.7294, 0.6586, Select, Disabled
10853, 150.8599, Mochila, Moda, Select, 6.1182, 1.9634, 1.6294, 276.9656, 274.7991, 95.7199, 0.3032, 0.7294, 0.6586, Select, Disabled
10856, 150.9017, Mochila, Moda, Select, 6.1021, 1.9593, 1.6349, 278.2729, 279.7804, 89.4070, 0.3032, 0.7294, 0.6586, Select, Disabled
10859, 150.9434, Mochila, Moda, Select, 6.0872, 1.9581, 1.6419, 280.0995, 284.9496, 82.7961, 0.3032, 0.7294, 0.6586, Select, Disabled
10862, 150.9850, Mochila, Moda, Select, 6.0753, 1.9549, 1.6528, 283.2689, 298.5427, 67.9249, 0.3032, 0.7294, 0.6586, Select, Disabled
10865, 151.0266, Mochila, Moda, Select, 6.0656, 1.9504, 1.6585, 285.1793, 304.6133, 61.1284, 0.3032, 0.7294, 0.6586, Select, Disabled
10868, 151.0695, Mochila, Moda, Select, 6.0594, 1.9458, 1.6576, 285.2982, 309.2397, 56.7849, 0.3032, 0.7294, 0.6586, Select, Disabled
10871, 151.1106, Mochila, Moda, Select, 6.0560, 1.9411, 1.6529, 284.2743, 315.1046, 51.8769, 0.3032, 0.7294, 0.6586, Select, Disabled
10874, 151.1514, Mochila, Moda, Select, 6.0555, 1.9370, 1.6432, 282.5407, 321.2966, 47.1288, 0.3032, 0.7294, 0.6586, Select, Disabled
10877, 151.1927, Mochila, Moda, Select, 6.0525, 1.9336, 1.6361, 281.8826, 325.2769, 44.2350, 0.3032, 0.7294, 0.6586, Select, Disabled
10880, 151.2346, Mochila, Moda, Select, 6.0489, 1.9277, 1.6300, 281.5197, 328.2522, 42.5746, 0.3032, 0.7294, 0.6586, Select, Disabled
10883, 151.2764, Mochila, Moda, Select, 6.0438, 1.9186, 1.6271, 281.6156, 332.0533, 40.0309, 0.3032, 0.7294, 0.6586, Select, Disabled
10886, 151.3178, Mochila, Moda, Select, 6.0390, 1.9073, 1.6267, 281.7237, 337.3036, 35.4851, 0.3032, 0.7294, 0.6586, Select, Disabled
10889, 151.3596, Mochila, Moda, Select, 6.0336, 1.8913, 1.6320, 281.9173, 341.5286, 30.9900, 0.3032, 0.7294, 0.6586, Select, Disabled
10892, 151.4013, Mochila, Moda, Select, 6.0298, 1.8769, 1.6368, 281.9713, 345.1042, 26.6682, 0.3032, 0.7294, 0.6586, Select, Disabled
10895, 151.4429, Mochila, Moda, Select, 6.0280, 1.8612, 1.6413, 281.7155, 347.4672, 22.4957, 0.3032, 0.7294, 0.6586, Select, Disabled
10898, 151.4849, Mochila, Moda, Select, 6.0267, 1.8450, 1.6475, 282.5254, 351.0596, 16.6195, 0.3032, 0.7294, 0.6586, Select, Disabled
10901, 151.5259, Mochila, Moda, Select, 6.0230, 1.8333, 1.6510, 284.0605, 352.4567, 13.9012, 0.3032, 0.7294, 0.6586, Select, Disabled
10904, 151.5682, Mochila, Moda, Select, 6.0196, 1.8178, 1.6536, 286.5726, 355.3789, 10.1364, 0.3032, 0.7294, 0.6586, Select, Disabled
10907, 151.6087, Mochila, Moda, Select, 6.0149, 1.8026, 1.6560, 288.4474, 358.0115, 7.2615, 0.3032, 0.7294, 0.6586, Select, Disabled
10910, 151.6508, Mochila, Moda, Select, 6.0116, 1.7867, 1.6521, 288.0189, 358.6934, 7.0637, 0.3032, 0.7294, 0.6586, Select, Disabled
10913, 151.6922, Mochila, Moda, Select, 6.0097, 1.7672, 1.6451, 286.2154, 0.5377, 5.9095, 0.3032, 0.7294, 0.6586, Select, Disabled
10916, 151.7342, Mochila, Moda, Select, 6.0113, 1.7468, 1.6436, 284.7338, 3.0405, 2.9708, 0.3032, 0.7294, 0.6586, Select, Disabled
10919, 151.7761, Mochila, Moda, Select, 6.0124, 1.7247, 1.6498, 283.4801, 4.1865, 0.7971, 0.3032, 0.7294, 0.6586, Select, Disabled
10922, 151.8179, Mochila, Moda, Select, 6.0121, 1.7045, 1.6519, 282.7641, 7.0277, 357.3882, 0.3032, 0.7294, 0.6586, Select, Disabled
10925, 151.8595, Mochila, Moda, Select, 6.0115, 1.6826, 1.6527, 282.1251, 13.3963, 351.3640, 0.3032, 0.7294, 0.6586, Select, Disabled
10928, 151.9012, Mochila, Moda, Select, 6.0126, 1.6624, 1.6503, 282.4404, 23.8170, 341.2177, 0.3032, 0.7294, 0.6586, Select, Disabled
10931, 151.9427, Mochila, Moda, Select, 6.0163, 1.6323, 1.6477, 281.3638, 38.8630, 324.1287, 0.3032, 0.7294, 0.6586, Select, Disabled
10934, 151.9845, Mochila, Moda, Select, 6.0212, 1.6028, 1.6450, 280.5579, 49.6721, 310.7765, 0.3032, 0.7294, 0.6586, Select, Disabled
10937, 152.0263, Mochila, Moda, Select, 6.0252, 1.5745, 1.6435, 280.7292, 56.0635, 302.1408, 0.3032, 0.7294, 0.6586, Select, Disabled
10940, 152.0682, Mochila, Moda, Select, 6.0303, 1.5415, 1.6439, 282.6638, 57.7625, 298.4243, 0.3032, 0.7294, 0.6586, Select, Disabled
10943, 152.1090, Mochila, Moda, Select, 6.0348, 1.5036, 1.6490, 286.2761, 57.5588, 297.3161, 0.3032, 0.7294, 0.6586, Select, Disabled
10946, 152.1505, Mochila, Moda, Select, 6.0359, 1.4634, 1.6501, 289.6967, 61.6442, 293.0396, 0.3032, 0.7294, 0.6586, Select, Disabled
10949, 152.1928, Mochila, Moda, Select, 6.0380, 1.4194, 1.6477, 293.8227, 68.5153, 286.9589, 0.3032, 0.7294, 0.6586, Select, Disabled
10952, 152.2345, Mochila, Moda, Select, 6.0399, 1.3735, 1.6426, 297.1226, 75.4558, 280.9016, 0.3032, 0.7294, 0.6586, Select, Disabled
10955, 152.2764, Mochila, Moda, Select, 6.0401, 1.3268, 1.6402, 299.2124, 81.7690, 273.7024, 0.3032, 0.7294, 0.6586, Select, Disabled
10958, 152.3176, Mochila, Moda, Select, 6.0407, 1.2777, 1.6459, 302.4760, 84.1846, 268.9501, 0.3032, 0.7294, 0.6586, Select, Disabled
10961.0000, 152.3603, Mochila, Moda, Hover, 5.8503, 1.0145, 1.5786, 303.4785, 84.8020, 267.8520, 0.3304, 0.8235, 0.7055, Hover, Disabled
15067, 209.4417, balon, Juguetes, Select, 5.5190, 1.5440, 6.6040, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Select, Disabled
15070, 209.4833, balon, Juguetes, Select, 5.5166, 1.5447, 6.6067, 358.1261, 358.8874, 359.6819, 1.0000, 1.0000, 1.0000, Select, Disabled
15073, 209.5244, balon, Juguetes, Select, 5.5157, 1.5440, 6.6076, 356.0303, 358.3446, 358.9526, 1.0000, 1.0000, 1.0000, Select, Disabled
15076, 209.5666, balon, Juguetes, Select, 5.5163, 1.5387, 6.6071, 352.8575, 358.2579, 356.9129, 1.0000, 1.0000, 1.0000, Select, Disabled
15079, 209.6072, balon, Juguetes, Select, 5.5161, 1.5326, 6.6085, 350.5397, 357.8184, 355.2326, 1.0000, 1.0000, 1.0000, Select, Disabled
15082, 209.6491, balon, Juguetes, Select, 5.5137, 1.5288, 6.6106, 348.8449, 356.8625, 354.7443, 1.0000, 1.0000, 1.0000, Select, Disabled
15085, 209.6927, balon, Juguetes, Select, 5.5081, 1.5258, 6.6156, 346.8681, 354.9394, 354.2616, 1.0000, 1.0000, 1.0000, Select, Normal
15088, 209.7324, balon, Juguetes, Select, 5.5040, 1.5255, 6.6173, 343.5363, 353.6615, 353.8484, 1.0000, 1.0000, 1.0000, Select, Normal
15091, 209.7743, balon, Juguetes, Select, 5.4990, 1.5263, 6.6199, 339.8503, 352.0855, 353.6798, 1.0000, 1.0000, 1.0000, Select, Normal
15094, 209.8163, balon, Juguetes, Select, 5.4915, 1.5283, 6.6247, 334.3303, 349.8905, 354.5565, 1.0000, 1.0000, 1.0000, Select, Normal
15097, 209.8578, balon, Juguetes, Select, 5.4820, 1.5313, 6.6283, 328.9916, 347.2001, 357.3293, 1.0000, 1.0000, 1.0000, Select, Normal
15100, 209.8994, balon, Juguetes, Select, 5.4530, 1.5352, 6.6447, 321.9477, 338.7407, 5.0231, 1.0000, 1.0000, 1.0000, Select, Normal
15103, 209.9413, balon, Juguetes, Select, 5.4324, 1.5356, 6.6538, 317.0524, 331.6359, 11.0302, 1.0000, 1.0000, 1.0000, Select, Normal
15106, 209.9834, balon, Juguetes, Select, 5.4209, 1.5259, 6.6566, 311.6320, 329.0066, 13.2839, 1.0000, 1.0000, 1.0000, Select, Normal
15109, 210.0246, balon, Juguetes, Select, 5.4149, 1.5114, 6.6591, 306.2384, 330.6484, 12.0727, 1.0000, 1.0000, 1.0000, Select, Normal
15112, 210.0662, balon, Juguetes, Select, 5.4131, 1.4933, 6.6603, 301.0992, 335.4425, 8.3685, 1.0000, 1.0000, 1.0000, Select, Normal
15115, 210.1072, balon, Juguetes, Select, 5.4097, 1.4755, 6.6607, 296.8800, 338.9077, 6.0779, 1.0000, 1.0000, 1.0000, Select, Normal
15118, 210.1487, balon, Juguetes, Select, 5.4057, 1.4614, 6.6591, 292.5620, 339.9999, 5.7603, 1.0000, 1.0000, 1.0000, Select, Normal
15120, 210.1795, balon, Juguetes, Select, 5.4010, 1.4482, 6.6661, 291.2530, 337.7579, 8.0824, 1.0000, 1.0000, 1.0000, Select, Normal
15123, 210.2192, balon, Juguetes, Select, 5.3933, 1.4270, 6.6799, 290.6915, 333.0999, 10.5635, 1.0000, 1.0000, 1.0000, Select, Normal
15126, 210.2607, balon, Juguetes, Select, 5.3870, 1.4097, 6.6869, 288.7039, 328.4642, 14.1312, 1.0000, 1.0000, 1.0000, Select, Normal
15129, 210.3026, balon, Juguetes, Select, 5.3840, 1.3897, 6.6979, 286.6465, 325.3426, 14.0446, 1.0000, 1.0000, 1.0000, Select, Normal
15132, 210.3441, balon, Juguetes, Select, 5.3787, 1.3715, 6.7072, 283.9941, 320.9657, 15.9049, 1.0000, 1.0000, 1.0000, Select, Normal
15135, 210.3856, balon, Juguetes, Select, 5.3716, 1.3608, 6.7207, 281.0970, 317.6396, 14.1131, 1.0000, 1.0000, 1.0000, Select, Normal
15138, 210.4273, balon, Juguetes, Select, 5.3667, 1.3562, 6.7270, 280.8561, 326.0698, 5.1317, 1.0000, 1.0000, 1.0000, Select, Normal
15141, 210.4686, balon, Juguetes, Select, 5.3620, 1.3508, 6.7354, 279.8919, 330.6524, 359.6066, 1.0000, 1.0000, 1.0000, Select, Normal
15144, 210.5101, balon, Juguetes, Select, 5.3607, 1.3458, 6.7383, 281.4372, 342.1090, 350.2571, 1.0000, 1.0000, 1.0000, Select, Normal
15147, 210.5517, balon, Juguetes, Select, 5.3619, 1.3405, 6.7406, 282.4319, 347.7079, 345.2416, 1.0000, 1.0000, 1.0000, Select, Normal
15150, 210.5948, balon, Juguetes, Select, 5.3629, 1.3342, 6.7437, 283.4143, 351.5205, 341.8134, 1.0000, 1.0000, 1.0000, Select, Hover
15153, 210.6362, balon, Juguetes, Select, 5.3626, 1.3296, 6.7485, 284.7915, 351.2064, 342.6632, 1.0000, 1.0000, 1.0000, Select, Hover
15156, 210.6778, balon, Juguetes, Select, 5.3608, 1.3268, 6.7546, 284.8850, 350.3858, 342.9850, 1.0000, 1.0000, 1.0000, Select, Hover
15159, 210.7197, balon, Juguetes, Select, 5.3585, 1.3272, 6.7584, 283.7014, 348.4645, 343.9697, 1.0000, 1.0000, 1.0000, Select, Hover
15162, 210.7611, balon, Juguetes, Select, 5.3584, 1.3277, 6.7597, 281.7479, 347.3029, 344.1166, 1.0000, 1.0000, 1.0000, Select, Hover
15165, 210.8028, balon, Juguetes, Select, 5.3596, 1.3269, 6.7600, 280.1041, 347.4528, 343.2724, 1.0000, 1.0000, 1.0000, Select, Hover
15168, 210.8441, balon, Juguetes, Select, 5.3625, 1.3237, 6.7584, 279.4766, 349.5595, 341.3994, 1.0000, 1.0000, 1.0000, Select, Hover
15171, 210.8856, balon, Juguetes, Select, 5.3659, 1.3192, 6.7592, 279.7524, 352.2795, 338.7522, 1.0000, 1.0000, 1.0000, Select, Hover
15174, 210.9269, balon, Juguetes, Select, 5.3673, 1.3163, 6.7614, 280.0906, 353.7629, 337.0247, 1.0000, 1.0000, 1.0000, Select, Hover
15177, 210.9685, balon, Juguetes, Select, 5.3668, 1.3155, 6.7636, 280.4647, 353.8640, 336.3982, 1.0000, 1.0000, 1.0000, Select, Hover
15180, 211.0103, balon, Juguetes, Select, 5.3659, 1.3157, 6.7652, 280.6674, 352.8825, 336.9428, 1.0000, 1.0000, 1.0000, Select, Hover
15183, 211.0522, balon, Juguetes, Select, 5.3654, 1.3168, 6.7655, 280.3944, 351.9541, 337.6434, 1.0000, 1.0000, 1.0000, Select, Hover
15186, 211.0941, balon, Juguetes, Select, 5.3654, 1.3178, 6.7650, 280.2068, 351.3144, 338.4047, 1.0000, 1.0000, 1.0000, Select, Hover
15189, 211.1358, balon, Juguetes, Select, 5.3654, 1.3189, 6.7639, 280.1703, 349.9742, 340.0789, 1.0000, 1.0000, 1.0000, Select, Hover
15192, 211.1780, balon, Juguetes, Select, 5.3657, 1.3202, 6.7615, 280.3893, 348.2795, 342.6465, 1.0000, 1.0000, 1.0000, Select, Hover
15195, 211.2192, balon, Juguetes, Select, 5.3664, 1.3200, 6.7596, 280.5928, 348.9867, 342.6040, 1.0000, 1.0000, 1.0000, Select, Hover
15198, 211.2612, balon, Juguetes, Select, 5.3666, 1.3198, 6.7594, 280.4561, 349.7891, 341.7582, 1.0000, 1.0000, 1.0000, Select, Hover
15201, 211.3023, balon, Juguetes, Select, 5.3666, 1.3197, 6.7593, 280.3754, 350.3440, 341.1338, 1.0000, 1.0000, 1.0000, Select, Hover
15204, 211.3447, balon, Juguetes, Select, 5.3668, 1.3196, 6.7585, 280.3353, 351.2933, 340.3105, 1.0000, 1.0000, 1.0000, Select, Hover
15207, 211.3864, balon, Juguetes, Select, 5.3670, 1.3193, 6.7576, 280.2517, 352.3890, 339.3715, 1.0000, 1.0000, 1.0000, Select, Hover
15210, 211.4269, balon, Juguetes, Select, 5.3672, 1.3189, 6.7569, 280.1364, 353.6187, 338.2560, 1.0000, 1.0000, 1.0000, Select, Hover
15213, 211.4687, balon, Juguetes, Select, 5.3675, 1.3184, 6.7568, 280.0289, 354.6795, 337.1502, 1.0000, 1.0000, 1.0000, Select, Hover
15216, 211.5106, balon, Juguetes, Select, 5.3673, 1.3181, 6.7577, 279.9756, 354.9508, 336.5533, 1.0000, 1.0000, 1.0000, Select, Hover
15219, 211.5522, balon, Juguetes, Select, 5.3666, 1.3182, 6.7594, 280.1174, 354.0763, 336.9558, 1.0000, 1.0000, 1.0000, Select, Hover
15222, 211.5943, balon, Juguetes, Select, 5.3653, 1.3183, 6.7622, 280.4144, 352.5050, 337.7310, 1.0000, 1.0000, 1.0000, Select, Hover
15225, 211.6379, balon, Juguetes, Select, 5.3638, 1.3187, 6.7645, 280.7143, 350.7268, 338.8641, 1.0000, 1.0000, 1.0000, Select, Hover
15228, 211.6791, balon, Juguetes, Select, 5.3627, 1.3195, 6.7661, 281.0467, 348.8894, 340.2888, 1.0000, 1.0000, 1.0000, Select, Hover
15231, 211.7201, balon, Juguetes, Select, 5.3617, 1.3198, 6.7680, 281.4645, 347.6887, 341.0023, 1.0000, 1.0000, 1.0000, Select, Hover
15234, 211.7613, balon, Juguetes, Select, 5.3606, 1.3208, 6.7697, 282.0818, 345.5973, 342.7840, 1.0000, 1.0000, 1.0000, Select, Hover
15237, 211.8032, balon, Juguetes, Select, 5.3589, 1.3223, 6.7723, 282.9553, 342.3649, 345.4700, 1.0000, 1.0000, 1.0000, Select, Hover
15240, 211.8452, balon, Juguetes, Select, 5.3578, 1.3231, 6.7742, 283.9095, 340.6979, 346.8421, 1.0000, 1.0000, 1.0000, Select, Hover
15243, 211.8853, balon, Juguetes, Select, 5.3576, 1.3234, 6.7747, 284.6439, 340.2806, 347.4263, 1.0000, 1.0000, 1.0000, Select, Hover
15246, 211.9274, balon, Juguetes, Select, 5.3577, 1.3232, 6.7744, 284.9842, 340.6300, 347.3083, 1.0000, 1.0000, 1.0000, Select, Hover
15249, 211.9682, balon, Juguetes, Select, 5.3576, 1.3234, 6.7741, 285.1316, 340.6147, 347.4851, 1.0000, 1.0000, 1.0000, Select, Hover
15252, 212.0100, balon, Juguetes, Select, 5.3577, 1.3236, 6.7734, 284.9907, 340.7870, 347.4468, 1.0000, 1.0000, 1.0000, Select, Hover
15255, 212.0520, balon, Juguetes, Select, 5.3574, 1.3241, 6.7730, 284.9489, 340.2990, 348.0068, 1.0000, 1.0000, 1.0000, Select, Hover
15258, 212.0935, balon, Juguetes, Select, 5.3570, 1.3246, 6.7727, 284.7809, 339.7792, 348.5135, 1.0000, 1.0000, 1.0000, Select, Hover
15261, 212.1358, balon, Juguetes, Select, 5.3566, 1.3250, 6.7729, 284.6139, 339.3710, 348.7834, 1.0000, 1.0000, 1.0000, Select, Hover
15264, 212.1773, balon, Juguetes, Select, 5.3556, 1.3253, 6.7734, 284.5829, 338.8549, 349.1501, 1.0000, 1.0000, 1.0000, Select, Hover
