Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
2344, 32.6200, baby_yoda, Juguetes, 5.1929, 1.5934, 7.5632, -0.0146, -0.8574, 0.0976, 5.1254, 1.5832, 7.4435, -0.0146, -0.8574, 0.0976, 5.1775, 1.5911, 7.5359, 5.4663, 1.5301, 7.3784
2345, 32.6400, baby_yoda, Juguetes, 5.1928, 1.5933, 7.5631, -0.0143, -0.8574, 0.0979, 5.1254, 1.5831, 7.4433, -0.0143, -0.8574, 0.0979, 5.1774, 1.5910, 7.5358, 5.4662, 1.5300, 7.3783
2347, 32.6600, baby_yoda, Juguetes, 5.1927, 1.5933, 7.5628, -0.0139, -0.8577, 0.0979, 5.1251, 1.5830, 7.4431, -0.0139, -0.8577, 0.0979, 5.1773, 1.5909, 7.5355, 5.4656, 1.5301, 7.3779
2348, 32.6800, baby_yoda, Juguetes, 5.1927, 1.5933, 7.5626, -0.0138, -0.8578, 0.0980, 5.1250, 1.5829, 7.4430, -0.0138, -0.8578, 0.0980, 5.1773, 1.5909, 7.5354, 5.4654, 1.5301, 7.3777
2350, 32.7000, baby_yoda, Juguetes, 5.1925, 1.5933, 7.5624, -0.0136, -0.8580, 0.0983, 5.1248, 1.5828, 7.4428, -0.0136, -0.8580, 0.0983, 5.1771, 1.5909, 7.5351, 5.4648, 1.5300, 7.3774
2351, 32.7200, baby_yoda, Juguetes, 5.1925, 1.5933, 7.5622, -0.0134, -0.8582, 0.0984, 5.1246, 1.5828, 7.4427, -0.0134, -0.8582, 0.0984, 5.1770, 1.5909, 7.5350, 5.4645, 1.5301, 7.3771
2353, 32.7400, baby_yoda, Juguetes, 5.1924, 1.5934, 7.5620, -0.0132, -0.8584, 0.0982, 5.1245, 1.5829, 7.4426, -0.0132, -0.8584, 0.0982, 5.1770, 1.5910, 7.5348, 5.4641, 1.5303, 7.3768
2354, 32.7600, baby_yoda, Juguetes, 5.1924, 1.5934, 7.5620, -0.0133, -0.8584, 0.0983, 5.1245, 1.5829, 7.4426, -0.0133, -0.8584, 0.0983, 5.1769, 1.5910, 7.5348, 5.4640, 1.5303, 7.3768
2355, 32.7800, baby_yoda, Juguetes, 5.1924, 1.5934, 7.5620, -0.0132, -0.8585, 0.0984, 5.1244, 1.5828, 7.4426, -0.0132, -0.8585, 0.0984, 5.1769, 1.5910, 7.5348, 5.4639, 1.5302, 7.3767
2357, 32.8000, baby_yoda, Juguetes, 5.1924, 1.5933, 7.5620, -0.0132, -0.8586, 0.0984, 5.1244, 1.5828, 7.4426, -0.0132, -0.8586, 0.0984, 5.1769, 1.5909, 7.5348, 5.4639, 1.5302, 7.3767
2358, 32.8200, baby_yoda, Juguetes, 5.1924, 1.5933, 7.5620, -0.0133, -0.8585, 0.0984, 5.1244, 1.5828, 7.4426, -0.0133, -0.8585, 0.0984, 5.1769, 1.5909, 7.5348, 5.4639, 1.5302, 7.3767
2360, 32.8400, baby_yoda, Juguetes, 5.1925, 1.5934, 7.5619, -0.0135, -0.8585, 0.0983, 5.1245, 1.5830, 7.4425, -0.0135, -0.8585, 0.0983, 5.1770, 1.5910, 7.5347, 5.4639, 1.5303, 7.3767
2361, 32.8600, baby_yoda, Juguetes, 5.1925, 1.5934, 7.5620, -0.0135, -0.8585, 0.0982, 5.1245, 1.5830, 7.4426, -0.0135, -0.8585, 0.0982, 5.1770, 1.5910, 7.5348, 5.4639, 1.5303, 7.3767
2363, 32.8800, baby_yoda, Juguetes, 5.1925, 1.5933, 7.5621, -0.0135, -0.8584, 0.0982, 5.1246, 1.5829, 7.4426, -0.0135, -0.8584, 0.0982, 5.1770, 1.5910, 7.5348, 5.4641, 1.5302, 7.3768
2364, 32.9000, baby_yoda, Juguetes, 5.1925, 1.5933, 7.5621, -0.0137, -0.8584, 0.0982, 5.1246, 1.5829, 7.4427, -0.0137, -0.8584, 0.0982, 5.1771, 1.5910, 7.5349, 5.4642, 1.5302, 7.3769
2366, 32.9200, baby_yoda, Juguetes, 5.1926, 1.5933, 7.5622, -0.0136, -0.8583, 0.0982, 5.1247, 1.5829, 7.4427, -0.0136, -0.8583, 0.0982, 5.1771, 1.5909, 7.5350, 5.4643, 1.5302, 7.3770
2367, 32.9400, baby_yoda, Juguetes, 5.1927, 1.5933, 7.5622, -0.0137, -0.8583, 0.0982, 5.1248, 1.5829, 7.4427, -0.0137, -0.8583, 0.0982, 5.1772, 1.5909, 7.5350, 5.4644, 1.5302, 7.3770
2368, 32.9600, baby_yoda, Juguetes, 5.1927, 1.5933, 7.5622, -0.0137, -0.8584, 0.0983, 5.1248, 1.5829, 7.4428, -0.0137, -0.8584, 0.0983, 5.1773, 1.5909, 7.5350, 5.4644, 1.5301, 7.3770
2370, 32.9800, baby_yoda, Juguetes, 5.1928, 1.5933, 7.5623, -0.0138, -0.8584, 0.0984, 5.1249, 1.5829, 7.4428, -0.0138, -0.8584, 0.0984, 5.1773, 1.5909, 7.5351, 5.4644, 1.5300, 7.3771
2371, 33.0000, baby_yoda, Juguetes, 5.1928, 1.5932, 7.5623, -0.0139, -0.8583, 0.0981, 5.1249, 1.5829, 7.4429, -0.0139, -0.8583, 0.0981, 5.1773, 1.5909, 7.5351, 5.4645, 1.5301, 7.3771
2373, 33.0200, baby_yoda, Juguetes, 5.1928, 1.5932, 7.5624, -0.0140, -0.8583, 0.0982, 5.1249, 1.5829, 7.4429, -0.0140, -0.8583, 0.0982, 5.1773, 1.5909, 7.5352, 5.4646, 1.5300, 7.3772
2374, 33.0400, baby_yoda, Juguetes, 5.1928, 1.5932, 7.5625, -0.0140, -0.8583, 0.0982, 5.1249, 1.5829, 7.4430, -0.0140, -0.8583, 0.0982, 5.1773, 1.5908, 7.5352, 5.4646, 1.5299, 7.3772
2376, 33.0600, baby_yoda, Juguetes, 5.1928, 1.5932, 7.5626, -0.0144, -0.8581, 0.0979, 5.1250, 1.5830, 7.4430, -0.0144, -0.8581, 0.0979, 5.1774, 1.5909, 7.5353, 5.4650, 1.5300, 7.3775
2377, 33.0800, baby_yoda, Juguetes, 5.1929, 1.5932, 7.5626, -0.0142, -0.8580, 0.0978, 5.1252, 1.5830, 7.4430, -0.0142, -0.8580, 0.0978, 5.1775, 1.5909, 7.5354, 5.4652, 1.5301, 7.3776
2378, 33.1000, baby_yoda, Juguetes, 5.1929, 1.5933, 7.5626, -0.0138, -0.8580, 0.0977, 5.1252, 1.5830, 7.4430, -0.0138, -0.8580, 0.0977, 5.1775, 1.5909, 7.5354, 5.4652, 1.5304, 7.3776
2380, 33.1200, baby_yoda, Juguetes, 5.1929, 1.5933, 7.5626, -0.0135, -0.8581, 0.0984, 5.1251, 1.5828, 7.4431, -0.0135, -0.8581, 0.0984, 5.1775, 1.5909, 7.5354, 5.4650, 1.5300, 7.3775
2381, 33.1400, baby_yoda, Juguetes, 5.1929, 1.5932, 7.5626, -0.0138, -0.8582, 0.0985, 5.1250, 1.5828, 7.4431, -0.0138, -0.8582, 0.0985, 5.1774, 1.5908, 7.5354, 5.4649, 1.5297, 7.3774
2383, 33.1600, baby_yoda, Juguetes, 5.1928, 1.5931, 7.5626, -0.0141, -0.8583, 0.0984, 5.1249, 1.5828, 7.4432, -0.0141, -0.8583, 0.0984, 5.1773, 1.5908, 7.5354, 5.4648, 1.5297, 7.3773
2384, 33.1800, baby_yoda, Juguetes, 5.1928, 1.5932, 7.5626, -0.0142, -0.8583, 0.0982, 5.1249, 1.5829, 7.4432, -0.0142, -0.8583, 0.0982, 5.1774, 1.5908, 7.5354, 5.4648, 1.5299, 7.3773
2386, 33.2000, baby_yoda, Juguetes, 5.1930, 1.5934, 7.5628, -0.0140, -0.8584, 0.0978, 5.1251, 1.5831, 7.4433, -0.0140, -0.8584, 0.0978, 5.1776, 1.5911, 7.5355, 5.4648, 1.5303, 7.3774
2387, 33.2200, baby_yoda, Juguetes, 5.1930, 1.5934, 7.5628, -0.0140, -0.8585, 0.0978, 5.1251, 1.5832, 7.4434, -0.0140, -0.8585, 0.0978, 5.1775, 1.5911, 7.5356, 5.4649, 1.5303, 7.3774
2389, 33.2400, baby_yoda, Juguetes, 5.1929, 1.5934, 7.5629, -0.0140, -0.8583, 0.0976, 5.1251, 1.5832, 7.4434, -0.0140, -0.8583, 0.0976, 5.1775, 1.5911, 7.5357, 5.4651, 1.5304, 7.3776
2390, 33.2600, baby_yoda, Juguetes, 5.1929, 1.5934, 7.5630, -0.0139, -0.8583, 0.0975, 5.1251, 1.5831, 7.4434, -0.0139, -0.8583, 0.0975, 5.1774, 1.5911, 7.5357, 5.4652, 1.5305, 7.3776
2391, 33.2800, baby_yoda, Juguetes, 5.1929, 1.5934, 7.5630, -0.0138, -0.8582, 0.0974, 5.1251, 1.5831, 7.4434, -0.0138, -0.8582, 0.0974, 5.1774, 1.5911, 7.5357, 5.4653, 1.5306, 7.3777
2393, 33.3000, baby_yoda, Juguetes, 5.1929, 1.5935, 7.5630, -0.0137, -0.8581, 0.0975, 5.1251, 1.5832, 7.4435, -0.0137, -0.8581, 0.0975, 5.1775, 1.5912, 7.5358, 5.4654, 1.5307, 7.3778
2394, 33.3200, baby_yoda, Juguetes, 5.1930, 1.5937, 7.5630, -0.0139, -0.8581, 0.0975, 5.1252, 1.5834, 7.4435, -0.0139, -0.8581, 0.0975, 5.1775, 1.5913, 7.5358, 5.4654, 1.5308, 7.3778
2396, 33.3400, baby_yoda, Juguetes, 5.1930, 1.5937, 7.5630, -0.0139, -0.8581, 0.0971, 5.1252, 1.5835, 7.4435, -0.0139, -0.8581, 0.0971, 5.1775, 1.5914, 7.5358, 5.4655, 1.5311, 7.3778
2397, 33.3600, baby_yoda, Juguetes, 5.1930, 1.5938, 7.5630, -0.0137, -0.8581, 0.0971, 5.1252, 1.5835, 7.4435, -0.0137, -0.8581, 0.0971, 5.1775, 1.5914, 7.5358, 5.4655, 1.5312, 7.3778
2399, 33.3800, baby_yoda, Juguetes, 5.1930, 1.5938, 7.5630, -0.0138, -0.8582, 0.0973, 5.1252, 1.5835, 7.4435, -0.0138, -0.8582, 0.0973, 5.1775, 1.5914, 7.5358, 5.4654, 1.5310, 7.3778
2400, 33.4000, baby_yoda, Juguetes, 5.1929, 1.5937, 7.5630, -0.0140, -0.8581, 0.0972, 5.1252, 1.5836, 7.4435, -0.0140, -0.8581, 0.0972, 5.1775, 1.5914, 7.5358, 5.4654, 1.5310, 7.3778
2402, 33.4200, baby_yoda, Juguetes, 5.1929, 1.5938, 7.5630, -0.0140, -0.8581, 0.0972, 5.1252, 1.5836, 7.4434, -0.0140, -0.8581, 0.0972, 5.1775, 1.5915, 7.5358, 5.4655, 1.5311, 7.3778
2403, 33.4400, baby_yoda, Juguetes, 5.1930, 1.5939, 7.5630, -0.0138, -0.8581, 0.0972, 5.1252, 1.5836, 7.4434, -0.0138, -0.8581, 0.0972, 5.1775, 1.5916, 7.5357, 5.4654, 1.5312, 7.3778
2404, 33.4600, baby_yoda, Juguetes, 5.1930, 1.5939, 7.5629, -0.0137, -0.8582, 0.0972, 5.1252, 1.5836, 7.4434, -0.0137, -0.8582, 0.0972, 5.1775, 1.5915, 7.5357, 5.4652, 1.5313, 7.3777
2406, 33.4800, baby_yoda, Juguetes, 5.1929, 1.5939, 7.5628, -0.0136, -0.8582, 0.0974, 5.1251, 1.5835, 7.4432, -0.0136, -0.8582, 0.0974, 5.1775, 1.5915, 7.5355, 5.4651, 1.5312, 7.3776
2407, 33.5000, baby_yoda, Juguetes, 5.1929, 1.5938, 7.5627, -0.0135, -0.8582, 0.0975, 5.1251, 1.5835, 7.4432, -0.0135, -0.8582, 0.0975, 5.1774, 1.5915, 7.5354, 5.4650, 1.5311, 7.3775
2409, 33.5200, baby_yoda, Juguetes, 5.1929, 1.5938, 7.5625, -0.0134, -0.8585, 0.0976, 5.1249, 1.5834, 7.4431, -0.0134, -0.8585, 0.0976, 5.1774, 1.5914, 7.5353, 5.4646, 1.5311, 7.3772
2410, 33.5400, baby_yoda, Juguetes, 5.1929, 1.5938, 7.5624, -0.0133, -0.8585, 0.0977, 5.1249, 1.5834, 7.4430, -0.0133, -0.8585, 0.0977, 5.1774, 1.5914, 7.5352, 5.4644, 1.5311, 7.3771
2412, 33.5600, baby_yoda, Juguetes, 5.1929, 1.5938, 7.5623, -0.0135, -0.8586, 0.0978, 5.1249, 1.5835, 7.4429, -0.0135, -0.8586, 0.0978, 5.1774, 1.5915, 7.5351, 5.4643, 1.5310, 7.3770
2413, 33.5800, baby_yoda, Juguetes, 5.1929, 1.5938, 7.5622, -0.0136, -0.8585, 0.0978, 5.1249, 1.5835, 7.4428, -0.0136, -0.8585, 0.0978, 5.1774, 1.5915, 7.5350, 5.4643, 1.5310, 7.3770
2415, 33.6000, baby_yoda, Juguetes, 5.1928, 1.5939, 7.5622, -0.0134, -0.8585, 0.0976, 5.1249, 1.5835, 7.4427, -0.0134, -0.8585, 0.0976, 5.1773, 1.5915, 7.5349, 5.4642, 1.5312, 7.3769
2416, 33.6200, baby_yoda, Juguetes, 5.1928, 1.5939, 7.5621, -0.0133, -0.8585, 0.0975, 5.1249, 1.5835, 7.4427, -0.0133, -0.8585, 0.0975, 5.1773, 1.5915, 7.5349, 5.4642, 1.5314, 7.3769
2417, 33.6400, baby_yoda, Juguetes, 5.1928, 1.5939, 7.5621, -0.0131, -0.8585, 0.0975, 5.1249, 1.5835, 7.4426, -0.0131, -0.8585, 0.0975, 5.1773, 1.5916, 7.5348, 5.4642, 1.5315, 7.3769
2419, 33.6600, baby_yoda, Juguetes, 5.1927, 1.5940, 7.5620, -0.0131, -0.8583, 0.0973, 5.1249, 1.5836, 7.4425, -0.0131, -0.8583, 0.0973, 5.1773, 1.5916, 7.5348, 5.4643, 1.5316, 7.3770
2420, 33.6800, baby_yoda, Juguetes, 5.1927, 1.5940, 7.5620, -0.0131, -0.8583, 0.0972, 5.1249, 1.5836, 7.4425, -0.0131, -0.8583, 0.0972, 5.1772, 1.5916, 7.5348, 5.4644, 1.5317, 7.3770
2422, 33.7000, baby_yoda, Juguetes, 5.1927, 1.5940, 7.5619, -0.0128, -0.8583, 0.0972, 5.1248, 1.5835, 7.4424, -0.0128, -0.8583, 0.0972, 5.1772, 1.5916, 7.5347, 5.4642, 1.5317, 7.3769
2423, 33.7200, baby_yoda, Juguetes, 5.1926, 1.5940, 7.5618, -0.0130, -0.8583, 0.0973, 5.1248, 1.5835, 7.4424, -0.0130, -0.8583, 0.0973, 5.1772, 1.5916, 7.5346, 5.4641, 1.5316, 7.3769
2425, 33.7400, baby_yoda, Juguetes, 5.1926, 1.5939, 7.5617, -0.0130, -0.8584, 0.0975, 5.1247, 1.5835, 7.4423, -0.0130, -0.8584, 0.0975, 5.1771, 1.5915, 7.5345, 5.4639, 1.5315, 7.3767
2426, 33.7600, baby_yoda, Juguetes, 5.1926, 1.5939, 7.5616, -0.0129, -0.8585, 0.0975, 5.1246, 1.5834, 7.4422, -0.0129, -0.8585, 0.0975, 5.1771, 1.5915, 7.5344, 5.4638, 1.5315, 7.3766
2427, 33.7800, baby_yoda, Juguetes, 5.1926, 1.5939, 7.5616, -0.0129, -0.8586, 0.0975, 5.1246, 1.5834, 7.4422, -0.0129, -0.8586, 0.0975, 5.1771, 1.5915, 7.5344, 5.4636, 1.5315, 7.3765
2429, 33.8000, baby_yoda, Juguetes, 5.1926, 1.5938, 7.5616, -0.0129, -0.8587, 0.0975, 5.1245, 1.5834, 7.4423, -0.0129, -0.8587, 0.0975, 5.1771, 1.5914, 7.5344, 5.4635, 1.5315, 7.3764
2430, 33.8200, baby_yoda, Juguetes, 5.1926, 1.5938, 7.5616, -0.0129, -0.8587, 0.0975, 5.1245, 1.5834, 7.4422, -0.0129, -0.8587, 0.0975, 5.1771, 1.5914, 7.5344, 5.4635, 1.5314, 7.3764
2432, 33.8400, baby_yoda, Juguetes, 5.1926, 1.5938, 7.5615, -0.0128, -0.8587, 0.0975, 5.1245, 1.5834, 7.4421, -0.0128, -0.8587, 0.0975, 5.1771, 1.5915, 7.5343, 5.4634, 1.5315, 7.3763
2433, 33.8600, baby_yoda, Juguetes, 5.1926, 1.5939, 7.5615, -0.0127, -0.8588, 0.0976, 5.1245, 1.5833, 7.4422, -0.0127, -0.8588, 0.0976, 5.1771, 1.5915, 7.5343, 5.4633, 1.5315, 7.3763
2435, 33.8800, baby_yoda, Juguetes, 5.1925, 1.5939, 7.5615, -0.0127, -0.8588, 0.0978, 5.1244, 1.5833, 7.4422, -0.0127, -0.8588, 0.0978, 5.1770, 1.5915, 7.5343, 5.4632, 1.5314, 7.3762
2436, 33.9000, baby_yoda, Juguetes, 5.1924, 1.5939, 7.5615, -0.0128, -0.8588, 0.0976, 5.1244, 1.5834, 7.4422, -0.0128, -0.8588, 0.0976, 5.1769, 1.5915, 7.5343, 5.4633, 1.5315, 7.3762
2438, 33.9200, baby_yoda, Juguetes, 5.1923, 1.5939, 7.5616, -0.0127, -0.8588, 0.0973, 5.1242, 1.5834, 7.4422, -0.0127, -0.8588, 0.0973, 5.1768, 1.5915, 7.5344, 5.4633, 1.5317, 7.3762
2439, 33.9400, baby_yoda, Juguetes, 5.1923, 1.5940, 7.5615, -0.0125, -0.8588, 0.0972, 5.1243, 1.5835, 7.4422, -0.0125, -0.8588, 0.0972, 5.1768, 1.5916, 7.5343, 5.4633, 1.5319, 7.3762
2440, 33.9600, baby_yoda, Juguetes, 5.1923, 1.5940, 7.5615, -0.0124, -0.8588, 0.0972, 5.1243, 1.5835, 7.4422, -0.0124, -0.8588, 0.0972, 5.1768, 1.5916, 7.5343, 5.4632, 1.5319, 7.3762
2442, 33.9800, baby_yoda, Juguetes, 5.1923, 1.5940, 7.5615, -0.0125, -0.8588, 0.0976, 5.1242, 1.5834, 7.4422, -0.0125, -0.8588, 0.0976, 5.1768, 1.5916, 7.5344, 5.4632, 1.5317, 7.3762
2443, 34.0000, baby_yoda, Juguetes, 5.1923, 1.5940, 7.5615, -0.0128, -0.8588, 0.0975, 5.1242, 1.5835, 7.4422, -0.0128, -0.8588, 0.0975, 5.1768, 1.5916, 7.5343, 5.4632, 1.5316, 7.3762
2445, 34.0200, baby_yoda, Juguetes, 5.1922, 1.5941, 7.5616, -0.0129, -0.8588, 0.0971, 5.1241, 1.5837, 7.4423, -0.0129, -0.8588, 0.0971, 5.1767, 1.5918, 7.5344, 5.4633, 1.5320, 7.3763
2446, 34.0400, baby_yoda, Juguetes, 5.1921, 1.5942, 7.5617, -0.0129, -0.8588, 0.0969, 5.1241, 1.5838, 7.4423, -0.0129, -0.8588, 0.0969, 5.1766, 1.5918, 7.5345, 5.4633, 1.5321, 7.3763
2448, 34.0600, baby_yoda, Juguetes, 5.1920, 1.5943, 7.5618, -0.0126, -0.8587, 0.0966, 5.1241, 1.5839, 7.4424, -0.0126, -0.8587, 0.0966, 5.1766, 1.5919, 7.5346, 5.4635, 1.5324, 7.3764
2449, 34.0800, baby_yoda, Juguetes, 5.1920, 1.5943, 7.5618, -0.0126, -0.8586, 0.0967, 5.1240, 1.5839, 7.4424, -0.0126, -0.8586, 0.0967, 5.1765, 1.5919, 7.5346, 5.4635, 1.5324, 7.3764
2451, 34.1000, baby_yoda, Juguetes, 5.1919, 1.5943, 7.5618, -0.0126, -0.8585, 0.0967, 5.1239, 1.5839, 7.4423, -0.0126, -0.8585, 0.0967, 5.1764, 1.5919, 7.5345, 5.4636, 1.5324, 7.3765
2452, 34.1200, baby_yoda, Juguetes, 5.1918, 1.5943, 7.5617, -0.0125, -0.8586, 0.0967, 5.1238, 1.5838, 7.4423, -0.0125, -0.8586, 0.0967, 5.1763, 1.5919, 7.5345, 5.4635, 1.5324, 7.3764
2453, 34.1400, baby_yoda, Juguetes, 5.1917, 1.5943, 7.5617, -0.0124, -0.8586, 0.0967, 5.1237, 1.5839, 7.4423, -0.0124, -0.8586, 0.0967, 5.1762, 1.5919, 7.5345, 5.4633, 1.5324, 7.3763
2455, 34.1600, baby_yoda, Juguetes, 5.1915, 1.5945, 7.5617, -0.0124, -0.8588, 0.0965, 5.1235, 1.5840, 7.4423, -0.0124, -0.8588, 0.0965, 5.1760, 1.5921, 7.5345, 5.4631, 1.5327, 7.3761
2456, 34.1800, baby_yoda, Juguetes, 5.1914, 1.5945, 7.5616, -0.0123, -0.8588, 0.0962, 5.1234, 1.5841, 7.4422, -0.0123, -0.8588, 0.0962, 5.1759, 1.5921, 7.5344, 5.4629, 1.5329, 7.3760
2458, 34.2000, baby_yoda, Juguetes, 5.1913, 1.5946, 7.5615, -0.0120, -0.8590, 0.0967, 5.1232, 1.5840, 7.4422, -0.0120, -0.8590, 0.0967, 5.1758, 1.5922, 7.5343, 5.4626, 1.5328, 7.3758
2459, 34.2200, baby_yoda, Juguetes, 5.1912, 1.5946, 7.5614, -0.0118, -0.8591, 0.0968, 5.1230, 1.5840, 7.4421, -0.0118, -0.8591, 0.0968, 5.1757, 1.5921, 7.5342, 5.4624, 1.5328, 7.3756
2461, 34.2400, baby_yoda, Juguetes, 5.1911, 1.5946, 7.5613, -0.0117, -0.8591, 0.0967, 5.1229, 1.5840, 7.4420, -0.0117, -0.8591, 0.0967, 5.1755, 1.5922, 7.5341, 5.4622, 1.5330, 7.3755
2462, 34.2600, baby_yoda, Juguetes, 5.1910, 1.5947, 7.5612, -0.0115, -0.8592, 0.0965, 5.1228, 1.5841, 7.4420, -0.0115, -0.8592, 0.0965, 5.1755, 1.5923, 7.5341, 5.4621, 1.5332, 7.3754
2463, 34.2800, baby_yoda, Juguetes, 5.1911, 1.5948, 7.5612, -0.0116, -0.8592, 0.0963, 5.1228, 1.5842, 7.4419, -0.0116, -0.8592, 0.0963, 5.1755, 1.5924, 7.5340, 5.4621, 1.5334, 7.3753
2465, 34.3000, baby_yoda, Juguetes, 5.1910, 1.5949, 7.5611, -0.0113, -0.8592, 0.0964, 5.1228, 1.5842, 7.4418, -0.0113, -0.8592, 0.0964, 5.1754, 1.5924, 7.5339, 5.4619, 1.5335, 7.3752
2466, 34.3200, baby_yoda, Juguetes, 5.1909, 1.5949, 7.5610, -0.0111, -0.8593, 0.0967, 5.1227, 1.5841, 7.4418, -0.0111, -0.8593, 0.0967, 5.1754, 1.5924, 7.5339, 5.4618, 1.5334, 7.3751
2468, 34.3400, baby_yoda, Juguetes, 5.1909, 1.5949, 7.5609, -0.0111, -0.8594, 0.0968, 5.1226, 1.5841, 7.4417, -0.0111, -0.8594, 0.0968, 5.1753, 1.5924, 7.5337, 5.4616, 1.5334, 7.3750
2469, 34.3600, baby_yoda, Juguetes, 5.1909, 1.5949, 7.5608, -0.0111, -0.8594, 0.0967, 5.1225, 1.5842, 7.4417, -0.0111, -0.8594, 0.0967, 5.1753, 1.5925, 7.5337, 5.4615, 1.5335, 7.3749
2471, 34.3800, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5607, -0.0109, -0.8595, 0.0966, 5.1224, 1.5842, 7.4416, -0.0109, -0.8595, 0.0966, 5.1752, 1.5925, 7.5336, 5.4613, 1.5337, 7.3747
2472, 34.4000, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5607, -0.0108, -0.8595, 0.0967, 5.1223, 1.5842, 7.4415, -0.0108, -0.8595, 0.0967, 5.1751, 1.5925, 7.5335, 5.4612, 1.5337, 7.3747
2474, 34.4200, baby_yoda, Juguetes, 5.1906, 1.5950, 7.5606, -0.0109, -0.8595, 0.0968, 5.1222, 1.5842, 7.4415, -0.0109, -0.8595, 0.0968, 5.1750, 1.5925, 7.5335, 5.4611, 1.5336, 7.3746
2475, 34.4400, baby_yoda, Juguetes, 5.1906, 1.5950, 7.5606, -0.0110, -0.8595, 0.0968, 5.1222, 1.5842, 7.4414, -0.0110, -0.8595, 0.0968, 5.1750, 1.5925, 7.5334, 5.4611, 1.5336, 7.3746
2476, 34.4600, baby_yoda, Juguetes, 5.1906, 1.5950, 7.5605, -0.0110, -0.8594, 0.0967, 5.1223, 1.5842, 7.4414, -0.0110, -0.8594, 0.0967, 5.1750, 1.5925, 7.5334, 5.4611, 1.5336, 7.3746
2478, 34.4800, baby_yoda, Juguetes, 5.1906, 1.5951, 7.5604, -0.0108, -0.8595, 0.0967, 5.1223, 1.5843, 7.4413, -0.0108, -0.8595, 0.0967, 5.1751, 1.5926, 7.5333, 5.4610, 1.5338, 7.3745
2479, 34.5000, baby_yoda, Juguetes, 5.1906, 1.5950, 7.5604, -0.0108, -0.8595, 0.0966, 5.1223, 1.5843, 7.4412, -0.0108, -0.8595, 0.0966, 5.1751, 1.5926, 7.5332, 5.4610, 1.5338, 7.3745
2481, 34.5200, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5604, -0.0109, -0.8594, 0.0967, 5.1223, 1.5842, 7.4412, -0.0109, -0.8594, 0.0967, 5.1751, 1.5925, 7.5332, 5.4610, 1.5337, 7.3746
2482, 34.5400, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5603, -0.0107, -0.8595, 0.0966, 5.1223, 1.5842, 7.4411, -0.0107, -0.8595, 0.0966, 5.1751, 1.5925, 7.5331, 5.4610, 1.5338, 7.3745
2484, 34.5600, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5601, -0.0107, -0.8596, 0.0967, 5.1223, 1.5842, 7.4409, -0.0107, -0.8596, 0.0967, 5.1751, 1.5925, 7.5329, 5.4607, 1.5338, 7.3743
2485, 34.5800, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5600, -0.0107, -0.8596, 0.0967, 5.1223, 1.5841, 7.4408, -0.0107, -0.8596, 0.0967, 5.1751, 1.5925, 7.5328, 5.4606, 1.5337, 7.3742
2487, 34.6000, baby_yoda, Juguetes, 5.1907, 1.5950, 7.5598, -0.0105, -0.8597, 0.0970, 5.1222, 1.5841, 7.4407, -0.0105, -0.8597, 0.0970, 5.1751, 1.5925, 7.5326, 5.4603, 1.5337, 7.3740
2488, 34.6200, baby_yoda, Juguetes, 5.1906, 1.5949, 7.5597, -0.0105, -0.8598, 0.0970, 5.1221, 1.5840, 7.4407, -0.0105, -0.8598, 0.0970, 5.1750, 1.5924, 7.5326, 5.4602, 1.5336, 7.3739
2489, 34.6400, baby_yoda, Juguetes, 5.1905, 1.5948, 7.5597, -0.0106, -0.8599, 0.0970, 5.1220, 1.5839, 7.4406, -0.0106, -0.8599, 0.0970, 5.1749, 1.5923, 7.5326, 5.4600, 1.5335, 7.3737
2491, 34.6600, baby_yoda, Juguetes, 5.1905, 1.5948, 7.5595, -0.0105, -0.8599, 0.0971, 5.1219, 1.5839, 7.4405, -0.0105, -0.8599, 0.0971, 5.1749, 1.5923, 7.5324, 5.4598, 1.5335, 7.3736
2492, 34.6800, baby_yoda, Juguetes, 5.1905, 1.5948, 7.5594, -0.0104, -0.8599, 0.0971, 5.1219, 1.5839, 7.4404, -0.0104, -0.8599, 0.0971, 5.1748, 1.5924, 7.5323, 5.4597, 1.5336, 7.3735
2494, 34.7000, baby_yoda, Juguetes, 5.1905, 1.5949, 7.5592, -0.0104, -0.8600, 0.0968, 5.1218, 1.5840, 7.4402, -0.0104, -0.8600, 0.0968, 5.1748, 1.5924, 7.5321, 5.4595, 1.5338, 7.3733
2495, 34.7200, baby_yoda, Juguetes, 5.1905, 1.5948, 7.5592, -0.0104, -0.8601, 0.0966, 5.1218, 1.5840, 7.4402, -0.0104, -0.8601, 0.0966, 5.1748, 1.5924, 7.5320, 5.4594, 1.5339, 7.3732
