Frame, Timestamp, Object, State, Handedness
8256, 114.7478, Mochila, Pointing, LeftHanded
8257, 114.7633, Mochila, Pointing, LeftHanded
8258, 114.7769, Mochila, Pointing, LeftHanded
8259, 114.7895, Mochila, Pointing, LeftHanded
8260, 114.8025, Mochila, Pointing, LeftHanded
8261, 114.8163, Mochila, Pointing, LeftHanded
8262, 114.8293, Mochila, Pointing, LeftHanded
8263, 114.8439, Mochila, Pointing, LeftHanded
8264, 114.8576, Mochila, Pointing, LeftHanded
8265, 114.8711, Mochila, Pointing, LeftHanded
8266, 114.8857, Mochila, Pointing, LeftHanded
8267, 114.9000, Mochila, Pointing, LeftHanded
8268, 114.9130, Mochila, Pointing, LeftHanded
8269, 114.9312, Mochila, Pointing, LeftHanded
8270, 114.9411, Mochila, Pointing, LeftHanded
8271, 114.9575, Mochila, Pointing, LeftHanded
8272, 114.9702, Mochila, Pointing, LeftHanded
8273, 114.9843, Mochila, Pointing, LeftHanded
8274, 114.9978, Mochila, Pointing, LeftHanded
8275, 115.0108, Mochila, Pointing, LeftHanded
8277, 115.0394, Bolso, Pointing, RightHanded
8278, 115.0522, Bolso, Pointing, RightHanded
8279, 115.0667, Bolso, Pointing, RightHanded
8280, 115.0818, Bolso, Pointing, RightHanded
8281, 115.0956, Bolso, Pointing, RightHanded
8282, 115.1074, Bolso, Pointing, RightHanded
8283, 115.1215, Bolso, Pointing, RightHanded
8284, 115.1352, Bolso, Pointing, RightHanded
8285, 115.1488, Bolso, Pointing, RightHanded
8286, 115.1636, Bolso, Pointing, RightHanded
8287, 115.1778, Bolso, Pointing, RightHanded
8288, 115.1903, Bolso, Pointing, RightHanded
8289, 115.2048, Bolso, Pointing, RightHanded
8290, 115.2190, Bolso, Pointing, RightHanded
8291, 115.2320, Bolso, Pointing, RightHanded
8292, 115.2465, balon, Pointing, LeftHanded
8292, 115.2465, Bolso, Pointing, RightHanded
8293, 115.2613, balon, Pointing, LeftHanded
8293, 115.2613, Bolso, Pointing, RightHanded
8294, 115.2751, balon, Pointing, LeftHanded
8294, 115.2751, Bolso, Pointing, RightHanded
8295, 115.2880, balon, Pointing, LeftHanded
8295, 115.2880, Bolso, Pointing, RightHanded
8296, 115.3025, balon, Pointing, LeftHanded
8296, 115.3025, Bolso, Pointing, RightHanded
8297, 115.3162, balon, Pointing, LeftHanded
8297, 115.3162, Bolso, Pointing, RightHanded
8298, 115.3301, balon, Pointing, LeftHanded
8298, 115.3301, Bolso, Pointing, RightHanded
8299, 115.3442, balon, Pointing, LeftHanded
8299, 115.3442, Bolso, Pointing, RightHanded
8300, 115.3580, balon, Pointing, LeftHanded
8300, 115.3580, Bolso, Pointing, RightHanded
8301, 115.3718, balon, Pointing, LeftHanded
8301, 115.3718, Bolso, Pointing, RightHanded
8302, 115.3872, balon, Pointing, LeftHanded
8302, 115.3872, Bolso, Pointing, RightHanded
8303, 115.4004, balon, Pointing, LeftHanded
8303, 115.4004, Bolso, Pointing, RightHanded
8304, 115.4134, balon, Pointing, LeftHanded
8304, 115.4134, Bolso, Pointing, RightHanded
8305, 115.4266, balon, Pointing, LeftHanded
8305, 115.4266, Bolso, Pointing, RightHanded
8306, 115.4407, balon, Pointing, LeftHanded
8306, 115.4407, Bolso, Pointing, RightHanded
8307, 115.4548, balon, Pointing, LeftHanded
8307, 115.4548, Bolso, Pointing, RightHanded
8308, 115.4678, balon, Pointing, LeftHanded
8308, 115.4678, Bolso, Pointing, RightHanded
8309, 115.4825, balon, Pointing, LeftHanded
8309, 115.4825, Bolso, Pointing, RightHanded
8310, 115.4970, balon, Pointing, LeftHanded
8310, 115.4970, Bolso, Pointing, RightHanded
8311, 115.5101, balon, Pointing, LeftHanded
8311, 115.5101, Bolso, Pointing, RightHanded
8312, 115.5242, balon, Pointing, LeftHanded
8312, 115.5242, Bolso, Pointing, RightHanded
8313, 115.5384, balon, Pointing, LeftHanded
8313, 115.5384, Bolso, Pointing, RightHanded
8314, 115.5520, balon, Pointing, LeftHanded
8314, 115.5520, Bolso, Pointing, RightHanded
8315, 115.5663, balon, Pointing, LeftHanded
8315, 115.5663, Bolso, Pointing, RightHanded
8316, 115.5799, balon, Pointing, LeftHanded
8316, 115.5799, Bolso, Pointing, RightHanded
8317, 115.5933, balon, Pointing, LeftHanded
8317, 115.5933, Bolso, Pointing, RightHanded
8318, 115.6076, Bolso, Pointing, RightHanded
8319, 115.6216, Bolso, Pointing, RightHanded
8320, 115.6365, Bolso, Pointing, RightHanded
8321, 115.6488, Bolso, Pointing, RightHanded
8322, 115.6631, Bolso, Pointing, RightHanded
8323, 115.6771, Bolso, Pointing, RightHanded
8324, 115.6920, Bolso, Pointing, RightHanded
8325, 115.7058, Bolso, Pointing, RightHanded
8326, 115.7182, Bolso, Pointing, RightHanded
8327, 115.7318, Bolso, Pointing, RightHanded
8328, 115.7460, Bolso, Pointing, RightHanded
8329, 115.7604, Bolso, Pointing, RightHanded
8330, 115.7746, Bolso, Pointing, RightHanded
8331, 115.7881, Bolso, Pointing, RightHanded
8332, 115.8029, balon, Pointing, LeftHanded
8332, 115.8029, Bolso, Pointing, RightHanded
8333, 115.8161, balon, Pointing, LeftHanded
8333, 115.8161, Bolso, Pointing, RightHanded
8334, 115.8302, balon, Pointing, LeftHanded
8334, 115.8302, Bolso, Pointing, RightHanded
8335, 115.8456, balon, Pointing, LeftHanded
8335, 115.8456, Bolso, Pointing, RightHanded
8336, 115.8594, balon, Pointing, LeftHanded
8336, 115.8594, Bolso, Pointing, RightHanded
8337, 115.8711, balon, Pointing, LeftHanded
8337, 115.8711, Bolso, Pointing, RightHanded
8338, 115.8853, balon, Pointing, LeftHanded
8338, 115.8853, Bolso, Pointing, RightHanded
8339, 115.8990, balon, Pointing, LeftHanded
8339, 115.8990, Bolso, Pointing, RightHanded
8340, 115.9132, balon, Pointing, LeftHanded
8340, 115.9132, Bolso, Pointing, RightHanded
8341, 115.9270, balon, Pointing, LeftHanded
8341, 115.9270, Bolso, Pointing, RightHanded
8342, 115.9411, balon, Pointing, LeftHanded
8342, 115.9411, Bolso, Pointing, RightHanded
8343, 115.9552, balon, Pointing, LeftHanded
8343, 115.9552, Bolso, Pointing, RightHanded
8344, 115.9682, balon, Pointing, LeftHanded
8344, 115.9682, Bolso, Pointing, RightHanded
8345, 115.9835, balon, Pointing, LeftHanded
8345, 115.9835, Bolso, Pointing, RightHanded
8346, 115.9977, balon, Pointing, LeftHanded
8346, 115.9977, Bolso, Pointing, RightHanded
8347, 116.0100, balon, Pointing, LeftHanded
8347, 116.0100, Bolso, Pointing, RightHanded
8348, 116.0245, balon, Pointing, LeftHanded
8348, 116.0245, Bolso, Pointing, RightHanded
8349, 116.0385, balon, Pointing, LeftHanded
8349, 116.0385, Bolso, Pointing, RightHanded
8350, 116.0524, balon, Pointing, LeftHanded
8350, 116.0524, Bolso, Pointing, RightHanded
8351, 116.0657, balon, Pointing, LeftHanded
8351, 116.0657, Bolso, Pointing, RightHanded
8352, 116.0797, balon, Pointing, LeftHanded
8352, 116.0797, Bolso, Pointing, RightHanded
8353, 116.0933, balon, Pointing, LeftHanded
8353, 116.0933, Bolso, Pointing, RightHanded
8354, 116.1078, balon, Pointing, LeftHanded
8354, 116.1078, Bolso, Pointing, RightHanded
8355, 116.1225, balon, Pointing, LeftHanded
8355, 116.1225, Bolso, Pointing, RightHanded
8356, 116.1356, balon, Pointing, LeftHanded
8356, 116.1356, Bolso, Pointing, RightHanded
8357, 116.1490, balon, Pointing, LeftHanded
8357, 116.1490, Bolso, Pointing, RightHanded
8358, 116.1636, balon, Pointing, LeftHanded
8358, 116.1636, Bolso, Pointing, RightHanded
8359, 116.1770, balon, Pointing, LeftHanded
8359, 116.1770, Bolso, Pointing, RightHanded
8360, 116.1913, balon, Pointing, LeftHanded
8360, 116.1913, Bolso, Pointing, RightHanded
8361, 116.2059, balon, Pointing, LeftHanded
8361, 116.2059, Bolso, Pointing, RightHanded
8362, 116.2187, balon, Pointing, LeftHanded
8362, 116.2187, Bolso, Pointing, RightHanded
8363, 116.2321, balon, Pointing, LeftHanded
8363, 116.2321, Bolso, Pointing, RightHanded
8364, 116.2468, balon, Pointing, LeftHanded
8364, 116.2468, Bolso, Pointing, RightHanded
8365, 116.2614, balon, Pointing, LeftHanded
8365, 116.2614, Bolso, Pointing, RightHanded
8366, 116.2756, balon, Pointing, LeftHanded
8366, 116.2756, Bolso, Pointing, RightHanded
8367, 116.2879, balon, Pointing, LeftHanded
8367, 116.2879, Bolso, Pointing, RightHanded
8368, 116.3023, balon, Pointing, LeftHanded
8368, 116.3023, Bolso, Pointing, RightHanded
8369, 116.3161, balon, Pointing, LeftHanded
8369, 116.3161, Bolso, Pointing, RightHanded
8370, 116.3300, Bolso, Pointing, RightHanded
8371, 116.3447, Bolso, Pointing, RightHanded
8372, 116.3579, Bolso, Pointing, RightHanded
8373, 116.3712, Bolso, Pointing, RightHanded
8374, 116.3863, Bolso, Pointing, RightHanded
8375, 116.4001, Bolso, Pointing, RightHanded
8376, 116.4138, Bolso, Pointing, RightHanded
8377, 116.4280, Bolso, Pointing, RightHanded
8378, 116.4413, Bolso, Pointing, RightHanded
8379, 116.4571, Bolso, Pointing, RightHanded
8380, 116.4698, Bolso, Pointing, RightHanded
8381, 116.4824, Bolso, Pointing, RightHanded
8382, 116.4975, balon, Pointing, LeftHanded
8382, 116.4975, Bolso, Pointing, RightHanded
8383, 116.5109, balon, Pointing, LeftHanded
8383, 116.5109, Bolso, Pointing, RightHanded
8384, 116.5255, balon, Pointing, LeftHanded
8384, 116.5255, Bolso, Pointing, RightHanded
8385, 116.5390, balon, Pointing, LeftHanded
8385, 116.5390, Bolso, Pointing, RightHanded
8386, 116.5517, balon, Pointing, LeftHanded
8386, 116.5517, Bolso, Pointing, RightHanded
8387, 116.5662, balon, Pointing, LeftHanded
8387, 116.5662, Bolso, Pointing, RightHanded
8388, 116.5803, balon, Pointing, LeftHanded
8388, 116.5803, Bolso, Pointing, RightHanded
8389, 116.5945, balon, Pointing, LeftHanded
8389, 116.5945, Bolso, Pointing, RightHanded
8390, 116.6086, balon, Pointing, LeftHanded
8390, 116.6086, Bolso, Pointing, RightHanded
8391, 116.6226, balon, Pointing, LeftHanded
8391, 116.6226, Bolso, Complete, RightHanded
8392, 116.6369, balon, Pointing, LeftHanded
8392, 116.6369, Bolso, Pointing, RightHanded
8456, 117.5254, balon, Pointing, LeftHanded
8457, 117.5393, balon, Pointing, LeftHanded
8458, 117.5529, balon, Pointing, LeftHanded
8459, 117.5666, balon, Pointing, LeftHanded
8460, 117.5806, balon, Pointing, LeftHanded
8461, 117.5941, balon, Pointing, LeftHanded
8462, 117.6073, balon, Pointing, LeftHanded
8486, 117.9414, balon, Pointing, LeftHanded
8487, 117.9551, balon, Pointing, LeftHanded
8488, 117.9683, balon, Pointing, LeftHanded
8489, 117.9831, balon, Pointing, LeftHanded
8490, 117.9975, balon, Pointing, LeftHanded
8491, 118.0099, balon, Pointing, LeftHanded
8492, 118.0245, balon, Pointing, LeftHanded
8493, 118.0378, balon, Pointing, LeftHanded
8494, 118.0513, balon, Pointing, LeftHanded
8495, 118.0666, balon, Pointing, LeftHanded
8496, 118.0800, balon, Pointing, LeftHanded
8497, 118.0932, balon, Pointing, LeftHanded
8498, 118.1070, balon, Pointing, LeftHanded
8499, 118.1214, balon, Pointing, LeftHanded
8500, 118.1359, balon, Pointing, LeftHanded
8501, 118.1486, balon, Pointing, LeftHanded
8502, 118.1632, balon, Pointing, LeftHanded
8503, 118.1768, balon, Pointing, LeftHanded
8504, 118.1902, balon, Pointing, LeftHanded
8505, 118.2054, balon, Pointing, LeftHanded
8506, 118.2187, balon, Pointing, LeftHanded
8507, 118.2316, balon, Pointing, LeftHanded
8508, 118.2458, balon, Pointing, LeftHanded
8509, 118.2600, balon, Pointing, LeftHanded
