Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
4233, 58.8594, Mochila, Moda, Select, 6.0490, 1.6748, 1.7089, 334.9889, 143.0069, 171.2371, 0.3032, 0.7294, 0.6586, Select, Disabled
4236, 58.9013, Mochila, Moda, Select, 6.0528, 1.6595, 1.6951, 331.4510, 147.6298, 174.1366, 0.3032, 0.7294, 0.6586, Select, Disabled
4239, 58.9430, Mochila, Moda, Select, 6.0517, 1.6529, 1.6806, 329.8175, 151.6469, 174.3727, 0.3032, 0.7294, 0.6586, Select, Disabled
4242, 58.9859, Mochila, Moda, Select, 6.0471, 1.6449, 1.6664, 327.7399, 156.5153, 174.3734, 0.3032, 0.7294, 0.6586, Select, Disabled
4245, 59.0267, Mochila, Moda, Select, 6.0473, 1.6261, 1.6538, 321.6635, 163.3079, 178.2306, 0.3032, 0.7294, 0.6586, Select, Disabled
4248, 59.0681, Mochila, Moda, Select, 6.0499, 1.5973, 1.6390, 310.4754, 171.2857, 183.5651, 0.3032, 0.7294, 0.6586, Select, Disabled
4251, 59.1093, Mochila, Moda, Select, 6.0531, 1.5698, 1.6163, 300.6182, 174.3370, 190.9931, 0.3032, 0.7294, 0.6586, Select, Disabled
4254, 59.1522, Mochila, Moda, Select, 6.0503, 1.5472, 1.5939, 293.2744, 175.7778, 198.3360, 0.3032, 0.7294, 0.6586, Select, Disabled
4257, 59.1919, Mochila, Moda, Select, 6.0457, 1.5075, 1.5674, 287.9805, 161.5736, 220.9642, 0.3032, 0.7294, 0.6586, Select, Normal
4260, 59.2350, Mochila, Moda, Select, 6.0370, 1.4782, 1.5463, 285.2943, 148.7445, 240.0575, 0.3032, 0.7294, 0.6586, Select, Normal
4263, 59.2761, Mochila, Moda, Select, 6.0280, 1.4152, 1.5183, 290.7757, 141.7470, 252.9983, 0.3032, 0.7294, 0.6586, Select, Normal
4266, 59.3179, Mochila, Moda, Select, 6.0200, 1.3549, 1.4917, 294.0624, 138.2503, 261.2409, 0.3032, 0.7294, 0.6586, Select, Normal
4269, 59.3591, Mochila, Moda, Select, 6.0119, 1.2909, 1.4670, 296.9537, 134.4699, 268.1702, 0.3032, 0.7294, 0.6586, Select, Normal
4272.0000, 59.4017, Mochila, Moda, Hover, 5.7851, 1.0000, 1.2883, 298.4760, 132.8552, 270.9125, 0.3815, 0.9305, 0.8047, Hover, Normal
5967, 82.9557, balon, Juguetes, Select, 5.5217, 1.5442, 6.6034, 359.7516, 0.5907, 0.2593, 1.0000, 1.0000, 1.0000, Select, Disabled
5970, 82.9971, balon, Juguetes, Select, 5.5261, 1.5460, 6.6039, 359.5138, 1.6458, 1.0889, 1.0000, 1.0000, 1.0000, Select, Disabled
5973, 83.0395, balon, Juguetes, Select, 5.5259, 1.5469, 6.6048, 359.7685, 2.3034, 1.8582, 1.0000, 1.0000, 1.0000, Select, Disabled
5976, 83.0804, balon, Juguetes, Select, 5.5205, 1.5479, 6.6054, 0.0683, 2.2721, 2.6410, 1.0000, 1.0000, 1.0000, Select, Disabled
5979, 83.1227, balon, Juguetes, Select, 5.5122, 1.5495, 6.6053, 0.1761, 1.9803, 3.0568, 1.0000, 1.0000, 1.0000, Select, Disabled
5982, 83.1641, balon, Juguetes, Select, 5.5089, 1.5497, 6.6049, 0.2495, 1.7838, 2.6995, 1.0000, 1.0000, 1.0000, Select, Disabled
5985, 83.2065, balon, Juguetes, Select, 5.5078, 1.5493, 6.6052, 0.3741, 1.5220, 2.2644, 1.0000, 1.0000, 1.0000, Select, Disabled
5988, 83.2473, balon, Juguetes, Select, 5.5080, 1.5481, 6.6056, 0.4135, 0.9470, 1.5817, 1.0000, 1.0000, 1.0000, Select, Disabled
5991, 83.2887, balon, Juguetes, Select, 5.5081, 1.5479, 6.6048, 0.1697, 0.4226, 1.2713, 1.0000, 1.0000, 1.0000, Select, Disabled
5994, 83.3302, balon, Juguetes, Select, 5.5072, 1.5486, 6.6033, 359.7222, 0.0146, 1.1466, 1.0000, 1.0000, 1.0000, Select, Disabled
5997, 83.3719, balon, Juguetes, Select, 5.5064, 1.5494, 6.6012, 359.2922, -0.0044, 0.9218, 1.0000, 1.0000, 1.0000, Select, Disabled
6000, 83.4142, balon, Juguetes, Select, 5.5061, 1.5492, 6.5983, 359.0958, 0.3890, 0.4478, 1.0000, 1.0000, 1.0000, Select, Disabled
6003, 83.4557, balon, Juguetes, Select, 5.5066, 1.5482, 6.5953, 359.2296, 1.1225, 359.8644, 1.0000, 1.0000, 1.0000, Select, Disabled
6006, 83.4975, balon, Juguetes, Select, 5.5072, 1.5483, 6.5924, 359.4874, 1.8865, 359.7253, 1.0000, 1.0000, 1.0000, Select, Disabled
6009, 83.5394, balon, Juguetes, Select, 5.5061, 1.5490, 6.5907, 359.7030, 2.0301, 359.8492, 1.0000, 1.0000, 1.0000, Select, Disabled
6012, 83.5806, balon, Juguetes, Select, 5.5037, 1.5499, 6.5895, 359.8898, 1.8810, 0.1098, 1.0000, 1.0000, 1.0000, Select, Disabled
6015, 83.6224, balon, Juguetes, Select, 5.5021, 1.5510, 6.5877, 359.8851, 1.9207, 0.3841, 1.0000, 1.0000, 1.0000, Select, Disabled
6018, 83.6640, balon, Juguetes, Select, 5.5025, 1.5526, 6.5852, 359.5984, 2.1977, 0.4587, 1.0000, 1.0000, 1.0000, Select, Disabled
6021, 83.7059, balon, Juguetes, Select, 5.5031, 1.5533, 6.5830, 359.5310, 2.3077, 0.5162, 1.0000, 1.0000, 1.0000, Select, Disabled
6024, 83.7476, balon, Juguetes, Select, 5.5027, 1.5557, 6.5761, 359.2908, 2.2204, 0.8861, 1.0000, 1.0000, 1.0000, Select, Disabled
6027, 83.7885, balon, Juguetes, Select, 5.4942, 1.5636, 6.5647, 358.6247, 1.6004, 2.4331, 1.0000, 1.0000, 1.0000, Select, Disabled
6030, 83.8303, balon, Juguetes, Select, 5.4826, 1.5727, 6.5504, 356.8615, 1.3472, 4.6451, 1.0000, 1.0000, 1.0000, Select, Disabled
6033, 83.8727, balon, Juguetes, Select, 5.4715, 1.5755, 6.5358, 355.4442, 1.8413, 5.7155, 1.0000, 1.0000, 1.0000, Select, Disabled
6036, 83.9150, balon, Juguetes, Select, 5.4650, 1.5739, 6.5198, 354.7318, 3.3324, 5.7732, 1.0000, 1.0000, 1.0000, Select, Disabled
6039, 83.9564, balon, Juguetes, Select, 5.4591, 1.5666, 6.5063, 355.3951, 5.1328, 5.3895, 1.0000, 1.0000, 1.0000, Select, Disabled
6042, 83.9976, balon, Juguetes, Select, 5.4523, 1.5546, 6.4973, 357.0013, 6.0342, 4.6963, 1.0000, 1.0000, 1.0000, Select, Disabled
6045, 84.0398, balon, Juguetes, Select, 5.4454, 1.5419, 6.4897, 357.9500, 6.0558, 4.1322, 1.0000, 1.0000, 1.0000, Select, Disabled
6048, 84.0814, balon, Juguetes, Select, 5.4365, 1.5311, 6.4824, 358.2404, 5.1151, 3.8550, 1.0000, 1.0000, 1.0000, Select, Disabled
6051, 84.1229, balon, Juguetes, Select, 5.4304, 1.5208, 6.4769, 358.4336, 4.0321, 3.1795, 1.0000, 1.0000, 1.0000, Select, Disabled
6054, 84.1644, balon, Juguetes, Select, 5.4271, 1.5058, 6.4744, 359.0385, 2.8288, 1.0359, 1.0000, 1.0000, 1.0000, Select, Disabled
6057, 84.2067, balon, Juguetes, Select, 5.4223, 1.4918, 6.4722, 359.7125, 2.4470, 359.4281, 1.0000, 1.0000, 1.0000, Select, Disabled
6060, 84.2471, balon, Juguetes, Select, 5.4167, 1.4797, 6.4699, 0.1854, 2.1890, 358.2560, 1.0000, 1.0000, 1.0000, Select, Disabled
6063, 84.2886, balon, Juguetes, Select, 5.4069, 1.4688, 6.4691, 0.5095, 2.0184, 358.1371, 1.0000, 1.0000, 1.0000, Select, Disabled
6066, 84.3309, balon, Juguetes, Select, 5.3996, 1.4584, 6.4681, 1.1246, 1.9324, 357.9290, 1.0000, 1.0000, 1.0000, Select, Disabled
6069, 84.3722, balon, Juguetes, Select, 5.3893, 1.4494, 6.4704, 2.5629, 1.3637, 358.7693, 1.0000, 1.0000, 1.0000, Select, Disabled
6072, 84.4142, balon, Juguetes, Select, 5.3798, 1.4417, 6.4704, 3.7806, 0.8564, 359.4012, 1.0000, 1.0000, 1.0000, Select, Disabled
6075, 84.4563, balon, Juguetes, Select, 5.3747, 1.4337, 6.4696, 4.4889, 0.2823, 359.4799, 1.0000, 1.0000, 1.0000, Select, Hover
6078, 84.4975, balon, Juguetes, Select, 5.3690, 1.4290, 6.4684, 4.2217, 359.7760, 0.0739, 1.0000, 1.0000, 1.0000, Select, Hover
6081, 84.5401, balon, Juguetes, Select, 5.3619, 1.4259, 6.4683, 3.9504, 359.2277, 1.1376, 1.0000, 1.0000, 1.0000, Select, Hover
6084, 84.5811, balon, Juguetes, Select, 5.3561, 1.4219, 6.4676, 3.9941, 358.7866, 1.4706, 1.0000, 1.0000, 1.0000, Select, Hover
6087, 84.6231, balon, Juguetes, Select, 5.3530, 1.4194, 6.4664, 4.1432, 358.8776, 0.9303, 1.0000, 1.0000, 1.0000, Select, Hover
6090, 84.6648, balon, Juguetes, Select, 5.3529, 1.4171, 6.4655, 4.4062, 359.2618, 359.8019, 1.0000, 1.0000, 1.0000, Select, Hover
6093, 84.7067, balon, Juguetes, Select, 5.3506, 1.4156, 6.4672, 4.7762, 359.0805, 359.3292, 1.0000, 1.0000, 1.0000, Select, Hover
6096, 84.7491, balon, Juguetes, Select, 5.3501, 1.4126, 6.4674, 4.9053, 358.9415, 358.7655, 1.0000, 1.0000, 1.0000, Select, Hover
6099, 84.7901, balon, Juguetes, Select, 5.3487, 1.4094, 6.4677, 4.6480, 358.7490, 358.6739, 1.0000, 1.0000, 1.0000, Select, Hover
6102, 84.8315, balon, Juguetes, Select, 5.3459, 1.4055, 6.4689, 4.4781, 358.3243, 358.7728, 1.0000, 1.0000, 1.0000, Select, Hover
6105, 84.8724, balon, Juguetes, Select, 5.3440, 1.4014, 6.4693, 4.4816, 358.0606, 358.8557, 1.0000, 1.0000, 1.0000, Select, Hover
6108, 84.9150, balon, Juguetes, Select, 5.3451, 1.3947, 6.4700, 5.1727, 357.6620, 357.9241, 1.0000, 1.0000, 1.0000, Select, Hover
6111, 84.9564, balon, Juguetes, Select, 5.3449, 1.3888, 6.4713, 5.9771, 357.0930, 357.0159, 1.0000, 1.0000, 1.0000, Select, Hover
6114, 84.9977, balon, Juguetes, Select, 5.3451, 1.3862, 6.4728, 6.2030, 356.5090, 356.1664, 1.0000, 1.0000, 1.0000, Select, Hover
6117, 85.0393, balon, Juguetes, Select, 5.3448, 1.3845, 6.4742, 6.2375, 355.9333, 355.5363, 1.0000, 1.0000, 1.0000, Select, Hover
6120, 85.0815, balon, Juguetes, Select, 5.3452, 1.3855, 6.4742, 5.7137, 355.8672, 355.4128, 1.0000, 1.0000, 1.0000, Select, Hover
6123, 85.1224, balon, Juguetes, Select, 5.3460, 1.3864, 6.4737, 5.2570, 355.9890, 355.2757, 1.0000, 1.0000, 1.0000, Select, Hover
6126, 85.1644, balon, Juguetes, Select, 5.3462, 1.3865, 6.4738, 5.0993, 356.0005, 355.1200, 1.0000, 1.0000, 1.0000, Select, Hover
6129, 85.2063, balon, Juguetes, Select, 5.3454, 1.3864, 6.4751, 5.2182, 355.7841, 354.9872, 1.0000, 1.0000, 1.0000, Select, Hover
6132, 85.2472, balon, Juguetes, Select, 5.3447, 1.3858, 6.4766, 5.3848, 355.4975, 354.7757, 1.0000, 1.0000, 1.0000, Select, Hover
6135, 85.2888, balon, Juguetes, Select, 5.3441, 1.3848, 6.4779, 5.5624, 355.1821, 354.5171, 1.0000, 1.0000, 1.0000, Select, Hover
6138, 85.3303, balon, Juguetes, Select, 5.3423, 1.3842, 6.4793, 5.4722, 354.4253, 354.1448, 1.0000, 1.0000, 1.0000, Select, Hover
6141, 85.3719, balon, Juguetes, Select, 5.3415, 1.3836, 6.4801, 5.3095, 353.8447, 353.5766, 1.0000, 1.0000, 1.0000, Select, Hover
6144, 85.4181, balon, Juguetes, Select, 5.3414, 1.3829, 6.4805, 5.3759, 353.6873, 353.3363, 1.0000, 1.0000, 1.0000, Select, Hover
6147, 85.4576, balon, Juguetes, Select, 5.3419, 1.3830, 6.4802, 5.4092, 353.9358, 353.4736, 1.0000, 1.0000, 1.0000, Select, Hover
6150, 85.4988, balon, Juguetes, Select, 5.3424, 1.3829, 6.4802, 5.5169, 354.1875, 353.7358, 1.0000, 1.0000, 1.0000, Select, Hover
6153, 85.5398, balon, Juguetes, Select, 5.3423, 1.3823, 6.4813, 5.6808, 354.3741, 354.0063, 1.0000, 1.0000, 1.0000, Select, Hover
6156, 85.5806, balon, Juguetes, Select, 5.3422, 1.3818, 6.4821, 5.6569, 354.3462, 354.1189, 1.0000, 1.0000, 1.0000, Select, Hover
6159, 85.6226, balon, Juguetes, Select, 5.3424, 1.3812, 6.4825, 5.6357, 354.3947, 354.0910, 1.0000, 1.0000, 1.0000, Select, Hover
6162, 85.6640, balon, Juguetes, Select, 5.3432, 1.3809, 6.4821, 5.5740, 354.6105, 354.1423, 1.0000, 1.0000, 1.0000, Select, Hover
6165, 85.7058, balon, Juguetes, Select, 5.3451, 1.3802, 6.4815, 5.6153, 355.0617, 354.0436, 1.0000, 1.0000, 1.0000, Select, Hover
6168, 85.7473, balon, Juguetes, Select, 5.3455, 1.3793, 6.4819, 5.6936, 355.0275, 353.6974, 1.0000, 1.0000, 1.0000, Select, Hover
6171, 85.7888, balon, Juguetes, Select, 5.3457, 1.3786, 6.4826, 5.7241, 354.8414, 353.2796, 1.0000, 1.0000, 1.0000, Select, Hover
6174, 85.8304, balon, Juguetes, Select, 5.3446, 1.3785, 6.4833, 5.5968, 354.3752, 352.8923, 1.0000, 1.0000, 1.0000, Select, Hover
6177, 85.8721, balon, Juguetes, Select, 5.3450, 1.3788, 6.4831, 5.5175, 354.4256, 352.6961, 1.0000, 1.0000, 1.0000, Select, Hover
6180, 85.9140, balon, Juguetes, Select, 5.3452, 1.3791, 6.4827, 5.5718, 354.6243, 352.7934, 1.0000, 1.0000, 1.0000, Select, Hover
6183, 85.9584, balon, Juguetes, Select, 5.3453, 1.3796, 6.4822, 5.7109, 354.9553, 353.1993, 1.0000, 1.0000, 1.0000, Select, Select
6186, 85.9976, balon, Juguetes, Select, 5.3452, 1.3796, 6.4828, 6.8641, 354.7835, 353.8556, 1.0088, 1.0088, 1.0088, Select, Select
6189, 86.0388, balon, Juguetes, Select, 5.3439, 1.3791, 6.4846, 8.8063, 354.3271, 355.0653, 1.0215, 1.0215, 1.0215, Select, Select
6192, 86.0813, balon, Juguetes, Select, 5.3426, 1.3792, 6.4849, 9.1114, 354.5355, 355.5507, 1.0184, 1.0184, 1.0184, Select, Select
6195, 86.1221, balon, Juguetes, Select, 5.3415, 1.3789, 6.4851, 9.0559, 354.7845, 355.7249, 1.0118, 1.0118, 1.0118, Select, Select
6198, 86.1636, balon, Juguetes, Select, 5.3410, 1.3782, 6.4855, 8.7493, 354.8317, 355.5164, 1.0062, 1.0062, 1.0062, Select, Select
6201, 86.2061, balon, Juguetes, Select, 5.3413, 1.3776, 6.4860, 8.5311, 354.8480, 355.2216, 1.0064, 1.0064, 1.0064, Select, Select
6204, 86.2471, balon, Juguetes, Select, 5.3427, 1.3767, 6.4864, 8.5298, 355.1356, 354.7769, 1.0139, 1.0139, 1.0139, Select, Select
6207, 86.2885, balon, Juguetes, Select, 5.3440, 1.3760, 6.4868, 8.5612, 355.4217, 354.3985, 1.0227, 1.0227, 1.0227, Select, Select
6210, 86.3303, balon, Juguetes, Select, 5.3447, 1.3753, 6.4876, 8.2552, 355.5299, 354.1118, 1.0284, 1.0284, 1.0284, Select, Select
6213, 86.3725, balon, Juguetes, Select, 5.3456, 1.3747, 6.4885, 8.1422, 355.6220, 353.9301, 1.0361, 1.0361, 1.0361, Select, Select
6216, 86.4140, balon, Juguetes, Select, 5.3468, 1.3743, 6.4903, 8.2054, 355.1377, 353.7819, 1.0553, 1.0553, 1.0553, Select, Select
6219, 86.4561, balon, Juguetes, Select, 5.3471, 1.3742, 6.4928, 8.2993, 354.4326, 353.7197, 1.0704, 1.0704, 1.0704, Select, Select
6222, 86.4976, balon, Juguetes, Select, 5.3446, 1.3713, 6.4989, 9.4908, 353.2270, 353.7133, 1.0719, 1.0719, 1.0719, Select, Select
6225, 86.5395, balon, Juguetes, Select, 5.3381, 1.3672, 6.5075, 12.6246, 351.8643, 354.1212, 1.0421, 1.0421, 1.0421, Select, Select
6228, 86.5812, balon, Juguetes, Select, 5.3233, 1.3586, 6.5249, 18.6079, 348.5045, 354.8980, 0.9705, 0.9705, 0.9705, Select, Select
6231, 86.6223, balon, Juguetes, Select, 5.3022, 1.3477, 6.5445, 25.0463, 343.5729, 354.9381, 0.8812, 0.8812, 0.8812, Select, Select
6234, 86.6645, balon, Juguetes, Select, 5.2742, 1.3321, 6.5683, 32.2506, 333.7397, 352.3262, 0.7782, 0.7782, 0.7782, Select, Select
6237, 86.7055, balon, Juguetes, Select, 5.2441, 1.3108, 6.5869, 41.0465, 325.4150, 349.9755, 0.7025, 0.7025, 0.7025, Select, Select
6240, 86.7470, balon, Juguetes, Select, 5.2223, 1.2936, 6.6019, 49.1397, 317.1446, 345.7464, 0.7033, 0.7033, 0.7033, Select, Select
6243, 86.7884, balon, Juguetes, Select, 5.2093, 1.2812, 6.6095, 50.4812, 314.5286, 343.0362, 0.7000, 0.7000, 0.7000, Select, Select
6245, 86.8192, balon, Juguetes, Select, 5.2027, 1.2729, 6.6151, 49.4111, 313.6878, 341.3877, 0.7000, 0.7000, 0.7000, Select, Select
6248, 86.8583, balon, Juguetes, Select, 5.1961, 1.2641, 6.6226, 48.4345, 316.0962, 342.2760, 0.7000, 0.7000, 0.7000, Select, Select
6251, 86.8996, balon, Juguetes, Select, 5.1974, 1.2575, 6.6294, 42.2347, 316.6353, 340.3755, 0.7000, 0.7000, 0.7000, Select, Select
6254, 86.9419, balon, Juguetes, Select, 5.1967, 1.2540, 6.6347, 35.0694, 314.9269, 338.1831, 0.7000, 0.7000, 0.7000, Select, Select
6257, 86.9831, balon, Juguetes, Select, 5.1967, 1.2575, 6.6374, 31.5685, 313.8158, 338.5546, 0.7000, 0.7000, 0.7000, Select, Select
6260, 87.0256, balon, Juguetes, Select, 5.1969, 1.2648, 6.6387, 31.5722, 314.1471, 341.2924, 0.7000, 0.7000, 0.7000, Select, Select
6263, 87.0667, balon, Juguetes, Select, 5.1990, 1.2704, 6.6391, 33.0138, 315.6469, 344.1296, 0.7000, 0.7000, 0.7000, Select, Select
6266, 87.1082, balon, Juguetes, Select, 5.2041, 1.2731, 6.6384, 32.5285, 317.1926, 344.5164, 0.7000, 0.7000, 0.7000, Select, Select
6269, 87.1494, balon, Juguetes, Select, 5.2079, 1.2748, 6.6368, 30.1870, 319.2150, 344.9320, 0.7000, 0.7000, 0.7000, Select, Select
6272, 87.1917, balon, Juguetes, Select, 5.2104, 1.2742, 6.6348, 28.4202, 319.5387, 343.6661, 0.7000, 0.7000, 0.7000, Select, Select
6275, 87.2334, balon, Juguetes, Select, 5.2120, 1.2736, 6.6331, 27.1086, 319.8011, 343.0692, 0.7000, 0.7000, 0.7000, Select, Select
6278, 87.2753, balon, Juguetes, Select, 5.2131, 1.2730, 6.6320, 26.4171, 319.4511, 342.4471, 0.7000, 0.7000, 0.7000, Select, Select
6281, 87.3166, balon, Juguetes, Select, 5.2138, 1.2719, 6.6317, 26.1856, 318.7416, 341.6571, 0.7000, 0.7000, 0.7000, Select, Select
6284, 87.3587, balon, Juguetes, Select, 5.2147, 1.2704, 6.6317, 26.0952, 318.0923, 340.7841, 0.7000, 0.7000, 0.7000, Select, Select
6287, 87.4006, balon, Juguetes, Select, 5.2158, 1.2687, 6.6318, 25.8803, 317.5452, 339.7892, 0.7000, 0.7000, 0.7000, Select, Select
6290, 87.4416, balon, Juguetes, Select, 5.2162, 1.2676, 6.6321, 25.9336, 317.3516, 339.1227, 0.7000, 0.7000, 0.7000, Select, Select
6293, 87.4833, balon, Juguetes, Select, 5.2157, 1.2674, 6.6327, 26.5376, 317.4105, 338.9624, 0.7000, 0.7000, 0.7000, Select, Select
6296, 87.5254, balon, Juguetes, Select, 5.2146, 1.2675, 6.6333, 27.3362, 317.8927, 339.2935, 0.7000, 0.7000, 0.7000, Select, Select
6299, 87.5667, balon, Juguetes, Select, 5.2139, 1.2673, 6.6335, 27.8334, 318.4193, 339.5244, 0.7000, 0.7000, 0.7000, Select, Select
6302, 87.6088, balon, Juguetes, Select, 5.2141, 1.2672, 6.6336, 28.1700, 318.4515, 339.5055, 0.7000, 0.7000, 0.7000, Select, Select
6305, 87.6495, balon, Juguetes, Select, 5.2143, 1.2669, 6.6333, 27.8563, 318.0089, 339.1431, 0.7000, 0.7000, 0.7000, Select, Select
6308, 87.6915, balon, Juguetes, Select, 5.2145, 1.2664, 6.6329, 27.0344, 317.4242, 338.6753, 0.7000, 0.7000, 0.7000, Select, Select
6311, 87.7336, balon, Juguetes, Select, 5.2141, 1.2667, 6.6323, 26.7831, 317.1795, 338.6681, 0.7000, 0.7000, 0.7000, Select, Select
6314, 87.7763, balon, Juguetes, Select, 5.2134, 1.2677, 6.6318, 27.5590, 317.5292, 339.2379, 0.7000, 0.7000, 0.7000, Select, Select
6317, 87.8170, balon, Juguetes, Select, 5.2133, 1.2679, 6.6315, 27.9972, 317.5863, 339.3267, 0.7000, 0.7000, 0.7000, Select, Select
6320, 87.8583, balon, Juguetes, Select, 5.2138, 1.2677, 6.6315, 28.0982, 317.1882, 338.9865, 0.7000, 0.7000, 0.7000, Select, Select
6323, 87.9003, balon, Juguetes, Select, 5.2145, 1.2671, 6.6314, 27.8279, 316.8980, 338.6575, 0.7000, 0.7000, 0.7000, Select, Select
6326, 87.9421, balon, Juguetes, Select, 5.2150, 1.2667, 6.6312, 27.3223, 316.3372, 338.3541, 0.7000, 0.7000, 0.7000, Select, Select
6329, 87.9842, balon, Juguetes, Select, 5.2154, 1.2663, 6.6310, 26.8195, 316.1346, 338.1079, 0.7000, 0.7000, 0.7000, Select, Select
6332, 88.0253, balon, Juguetes, Select, 5.2156, 1.2658, 6.6309, 26.5901, 315.8279, 337.7580, 0.7000, 0.7000, 0.7000, Select, Select
6335, 88.0669, balon, Juguetes, Select, 5.2154, 1.2658, 6.6308, 26.7595, 315.9027, 337.7173, 0.7000, 0.7000, 0.7000, Select, Select
6338, 88.1081, balon, Juguetes, Select, 5.2154, 1.2658, 6.6307, 26.7237, 316.0292, 337.6295, 0.7000, 0.7000, 0.7000, Select, Select
6341, 88.1495, balon, Juguetes, Select, 5.2152, 1.2665, 6.6305, 27.0430, 316.1112, 337.8060, 0.7000, 0.7000, 0.7000, Select, Select
6344, 88.1915, balon, Juguetes, Select, 5.2154, 1.2669, 6.6302, 26.9058, 316.5491, 338.0749, 0.7000, 0.7000, 0.7000, Select, Select
6347, 88.2337, balon, Juguetes, Select, 5.2158, 1.2666, 6.6301, 26.6219, 315.8697, 337.6368, 0.7000, 0.7000, 0.7000, Select, Select
6350, 88.2753, balon, Juguetes, Select, 5.2159, 1.2664, 6.6299, 26.4283, 315.3340, 337.3092, 0.7000, 0.7000, 0.7000, Select, Select
6353, 88.3181, balon, Juguetes, Select, 5.2158, 1.2667, 6.6298, 26.6622, 315.2950, 337.2879, 0.7000, 0.7000, 0.7000, Select, Select
6356, 88.3583, balon, Juguetes, Select, 5.2158, 1.2670, 6.6296, 26.5209, 315.0345, 336.9646, 0.7000, 0.7000, 0.7000, Select, Select
6359, 88.4007, balon, Juguetes, Select, 5.2159, 1.2671, 6.6293, 26.2895, 314.9226, 336.7596, 0.7000, 0.7000, 0.7000, Select, Select
6362, 88.4416, balon, Juguetes, Select, 5.2159, 1.2672, 6.6289, 26.0650, 315.0012, 336.8078, 0.7000, 0.7000, 0.7000, Select, Select
6365, 88.4843, balon, Juguetes, Select, 5.2160, 1.2673, 6.6286, 25.8861, 315.1940, 336.9204, 0.7000, 0.7000, 0.7000, Select, Select
6368, 88.5253, balon, Juguetes, Select, 5.2161, 1.2671, 6.6285, 25.8981, 315.3729, 337.0318, 0.7000, 0.7000, 0.7000, Select, Select
6371, 88.5673, balon, Juguetes, Select, 5.2163, 1.2670, 6.6284, 25.9015, 315.4742, 337.0184, 0.7000, 0.7000, 0.7000, Select, Select
6374, 88.6080, balon, Juguetes, Select, 5.2164, 1.2672, 6.6281, 26.0797, 315.7062, 337.1469, 0.7000, 0.7000, 0.7000, Select, Select
6377, 88.6496, balon, Juguetes, Select, 5.2164, 1.2675, 6.6277, 26.5220, 316.0782, 337.3561, 0.7000, 0.7000, 0.7000, Select, Select
6380.0000, 88.6922, balon, Juguetes, Disabled, 5.2412, 1.2902, 6.6258, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Normal, Normal
6580, 91.4688, balon, Juguetes, Select, 5.5182, 1.5433, 6.6041, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Select, Normal
6583, 91.5122, balon, Juguetes, Select, 5.5204, 1.5422, 6.6028, 0.0422, 0.4684, 359.5160, 1.0000, 1.0000, 1.0000, Select, Normal
6586, 91.5545, balon, Juguetes, Select, 5.5217, 1.5429, 6.6015, 359.8712, 0.8137, 359.3906, 1.0000, 1.0000, 1.0000, Select, Normal
6589, 91.5945, balon, Juguetes, Select, 5.5227, 1.5438, 6.6005, 359.7204, 1.0090, 359.3714, 1.0000, 1.0000, 1.0000, Select, Normal
6592, 91.6366, balon, Juguetes, Select, 5.5227, 1.5449, 6.6001, 359.5583, 1.0522, 359.4790, 1.0000, 1.0000, 1.0000, Select, Normal
6595, 91.6774, balon, Juguetes, Select, 5.5222, 1.5464, 6.5996, 359.2816, 0.9933, 359.5915, 1.0000, 1.0000, 1.0000, Select, Normal
6598, 91.7187, balon, Juguetes, Select, 5.5218, 1.5485, 6.5974, 358.7856, 1.0999, 359.5532, 1.0000, 1.0000, 1.0000, Select, Normal
6601, 91.7604, balon, Juguetes, Select, 5.5224, 1.5525, 6.5929, 358.1475, 1.3705, 359.6666, 1.0000, 1.0000, 1.0000, Select, Normal
6604, 91.8023, balon, Juguetes, Select, 5.5231, 1.5577, 6.5869, 357.4151, 1.6483, 359.9574, 1.0000, 1.0000, 1.0000, Select, Normal
6607, 91.8441, balon, Juguetes, Select, 5.5239, 1.5663, 6.5752, 355.9631, 2.1090, 0.4327, 1.0000, 1.0000, 1.0000, Select, Normal
6610, 91.8854, balon, Juguetes, Select, 5.5234, 1.5815, 6.5416, 353.6087, 3.5665, 0.8700, 1.0000, 1.0000, 1.0000, Select, Normal
6613, 91.9275, balon, Juguetes, Select, 5.5218, 1.5915, 6.5032, 352.6603, 5.7694, 1.0739, 1.0000, 1.0000, 1.0000, Select, Normal
6616, 91.9683, balon, Juguetes, Select, 5.5242, 1.5956, 6.4377, 354.0526, 10.9624, 1.1367, 1.0000, 1.0000, 1.0000, Select, Normal
6619, 92.0101, balon, Juguetes, Select, 5.5285, 1.5948, 6.3851, 355.3477, 16.7056, 1.3872, 1.0000, 1.0000, 1.0000, Select, Normal
6622, 92.0525, balon, Juguetes, Select, 5.5214, 1.5864, 6.3192, 356.8911, 23.0678, 3.3756, 1.0000, 1.0000, 1.0000, Select, Normal
6625, 92.0941, balon, Juguetes, Select, 5.5062, 1.5797, 6.2759, 357.9652, 27.0678, 5.0607, 1.0000, 1.0000, 1.0000, Select, Normal
