Frame, Timestamp, Object, State, Handedness
14337, 196.3432, sushi, Pointing, RightHanded
14338, 196.3572, sushi, Pointing, RightHanded
14339, 196.3711, sushi, Pointing, RightHanded
14340, 196.3857, sushi, Pointing, RightHanded
14341, 196.3988, sushi, Pointing, RightHanded
14342, 196.4123, sushi, Pointing, RightHanded
14343, 196.4269, sushi, Pointing, RightHanded
14344, 196.4416, sushi, Pointing, RightHanded
14345, 196.4556, sushi, Pointing, RightHanded
14346, 196.4680, sushi, Pointing, RightHanded
14347, 196.4827, sushi, Pointing, RightHanded
14348, 196.4963, sushi, Pointing, RightHanded
14349, 196.5105, sushi, Pointing, RightHanded
14350, 196.5250, sushi, Pointing, RightHanded
14351, 196.5383, sushi, Pointing, RightHanded
14352, 196.5515, sushi, Pointing, RightHanded
14353, 196.5656, sushi, Pointing, RightHanded
14354, 196.5804, sushi, Pointing, RightHanded
14355, 196.5941, sushi, Pointing, RightHanded
14356, 196.6069, sushi, Pointing, RightHanded
14357, 196.6212, sushi, Pointing, RightHanded
14358, 196.6354, sushi, Pointing, RightHanded
14359, 196.6489, sushi, Pointing, RightHanded
14360, 196.6632, sushi, Complete, RightHanded
14735, 201.8712, Alimentacion, Pointing, RightHanded
14736, 201.8871, Alimentacion, Pointing, RightHanded
14737, 201.9010, Alimentacion, Pointing, RightHanded
14738, 201.9143, Alimentacion, Pointing, RightHanded
14742, 201.9683, Alimentacion, Pointing, RightHanded
14743, 201.9833, Alimentacion, Pointing, RightHanded
14744, 201.9966, Alimentacion, Pointing, RightHanded
14904, 204.2195, kellogs, Pointing, RightHanded
14905, 204.2328, kellogs, Pointing, RightHanded
14906, 204.2481, kellogs, Pointing, RightHanded
14907, 204.2620, kellogs, Pointing, RightHanded
14908, 204.2762, kellogs, Pointing, RightHanded
14909, 204.2889, kellogs, Pointing, RightHanded
14910, 204.3028, kellogs, Pointing, RightHanded
14911, 204.3166, kellogs, Pointing, RightHanded
14912, 204.3308, kellogs, Pointing, RightHanded
14913, 204.3449, kellogs, Pointing, RightHanded
14914, 204.3592, kellogs, Pointing, RightHanded
14915, 204.3728, kellogs, Pointing, RightHanded
14916, 204.3869, kellogs, Pointing, RightHanded
14917, 204.4020, kellogs, Pointing, RightHanded
14918, 204.4137, kellogs, Pointing, RightHanded
14919, 204.4267, kellogs, Pointing, RightHanded
14920, 204.4411, kellogs, Pointing, RightHanded
14921, 204.4550, kellogs, Pointing, RightHanded
14922, 204.4689, kellogs, Pointing, RightHanded
14923, 204.4836, kellogs, Pointing, RightHanded
14924, 204.4980, kellogs, Pointing, RightHanded
14925, 204.5099, kellogs, Pointing, RightHanded
14926, 204.5245, kellogs, Pointing, RightHanded
14927, 204.5391, kellogs, Pointing, RightHanded
14928, 204.5517, kellogs, Pointing, RightHanded
14929, 204.5661, kellogs, Pointing, RightHanded
14930, 204.5834, kellogs, Pointing, RightHanded
14931, 204.5937, kellogs, Pointing, RightHanded
14932, 204.6094, kellogs, Pointing, RightHanded
14933, 204.6236, kellogs, Pointing, RightHanded
14934, 204.6369, kellogs, Pointing, RightHanded
14935, 204.6497, kellogs, Pointing, RightHanded
14936, 204.6641, kellogs, Pointing, RightHanded
14937, 204.6786, kellogs, Pointing, RightHanded
14938, 204.6911, kellogs, Pointing, RightHanded
14939, 204.7054, kellogs, Pointing, RightHanded
14940, 204.7191, kellogs, Pointing, RightHanded
14941, 204.7325, kellogs, Pointing, RightHanded
14942, 204.7478, kellogs, Pointing, RightHanded
14943, 204.7606, kellogs, Pointing, RightHanded
14944, 204.7747, kellogs, Pointing, RightHanded
14945, 204.7878, kellogs, Pointing, RightHanded
14946, 204.8026, kellogs, Pointing, RightHanded
14947, 204.8169, kellogs, Pointing, RightHanded
14948, 204.8310, kellogs, Pointing, RightHanded
14949, 204.8436, kellogs, Pointing, RightHanded
14950, 204.8577, kellogs, Pointing, RightHanded
14951, 204.8706, kellogs, Pointing, RightHanded
14952, 204.8851, kellogs, Pointing, RightHanded
14953, 204.9001, kellogs, Pointing, RightHanded
14954, 204.9134, kellogs, Pointing, RightHanded
14955, 204.9263, kellogs, Pointing, RightHanded
14956, 204.9408, kellogs, Pointing, RightHanded
14957, 204.9551, kellogs, Pointing, RightHanded
14958, 204.9691, kellogs, Pointing, RightHanded
14959, 204.9832, kellogs, Pointing, RightHanded
14960, 204.9965, kellogs, Pointing, RightHanded
14961, 205.0096, kellogs, Pointing, RightHanded
14962, 205.0239, kellogs, Pointing, RightHanded
14963, 205.0393, kellogs, Pointing, RightHanded
14964, 205.0524, kellogs, Pointing, RightHanded
14965, 205.0664, kellogs, Pointing, RightHanded
14966, 205.0804, kellogs, Pointing, RightHanded
14967, 205.0935, kellogs, Pointing, RightHanded
14968, 205.1070, kellogs, Pointing, RightHanded
14969, 205.1212, kellogs, Pointing, RightHanded
14970, 205.1355, kellogs, Pointing, RightHanded
14971, 205.1494, kellogs, Pointing, RightHanded
14972, 205.1630, kellogs, Pointing, RightHanded
14973, 205.1769, kellogs, Pointing, RightHanded
14974, 205.1904, kellogs, Pointing, RightHanded
14975, 205.2051, kellogs, Pointing, RightHanded
14976, 205.2195, kellogs, Pointing, RightHanded
14977, 205.2323, kellogs, Pointing, RightHanded
14978, 205.2467, kellogs, Pointing, RightHanded
14979, 205.2603, kellogs, Pointing, RightHanded
14980, 205.2743, kellogs, Pointing, RightHanded
14981, 205.2893, kellogs, Pointing, RightHanded
14982, 205.3026, kellogs, Pointing, RightHanded
14983, 205.3161, kellogs, Pointing, RightHanded
14984, 205.3291, kellogs, Pointing, RightHanded
14985, 205.3437, kellogs, Pointing, RightHanded
14986, 205.3582, kellogs, Pointing, RightHanded
14987, 205.3714, kellogs, Pointing, RightHanded
14988, 205.3852, kellogs, Pointing, RightHanded
14989, 205.3997, kellogs, Pointing, RightHanded
14990, 205.4124, kellogs, Pointing, RightHanded
14991, 205.4274, kellogs, Pointing, RightHanded
14992, 205.4410, kellogs, Pointing, RightHanded
14993, 205.4547, kellogs, Pointing, RightHanded
14994, 205.4685, kellogs, Pointing, RightHanded
14995, 205.4835, kellogs, Pointing, RightHanded
14996, 205.4979, kellogs, Pointing, RightHanded
14997, 205.5101, kellogs, Pointing, RightHanded
14998, 205.5240, kellogs, Pointing, RightHanded
14999, 205.5379, kellogs, Pointing, RightHanded
15000, 205.5517, kellogs, Pointing, RightHanded
15001, 205.5666, kellogs, Pointing, RightHanded
15002, 205.5810, kellogs, Pointing, RightHanded
15003, 205.5941, kellogs, Pointing, RightHanded
15004, 205.6074, kellogs, Pointing, RightHanded
15005, 205.6212, kellogs, Pointing, RightHanded
15006, 205.6356, kellogs, Pointing, RightHanded
15007, 205.6489, kellogs, Pointing, RightHanded
15008, 205.6630, kellogs, Pointing, RightHanded
15009, 205.6772, kellogs, Pointing, RightHanded
15010, 205.6906, kellogs, Pointing, RightHanded
15011, 205.7057, kellogs, Pointing, RightHanded
15012, 205.7199, kellogs, Pointing, RightHanded
15013, 205.7323, kellogs, Pointing, RightHanded
15014, 205.7466, kellogs, Pointing, RightHanded
15015, 205.7604, kellogs, Pointing, RightHanded
15016, 205.7749, kellogs, Pointing, RightHanded
15017, 205.7883, kellogs, Pointing, RightHanded
15018, 205.8027, kellogs, Complete, RightHanded
15019, 205.8161, kellogs, Pointing, RightHanded
15266, 209.2473, kellogs, Pointing, RightHanded
15267, 209.2619, kellogs, Pointing, RightHanded
15268, 209.2741, kellogs, Pointing, LeftHanded
15268, 209.2741, kellogs, Pointing, RightHanded
15269, 209.2887, kellogs, Pointing, LeftHanded
15269, 209.2887, kellogs, Pointing, RightHanded
15270, 209.3035, kellogs, Pointing, LeftHanded
15270, 209.3035, kellogs, Pointing, RightHanded
15271, 209.3164, kellogs, Pointing, LeftHanded
15271, 209.3164, kellogs, Pointing, RightHanded
15272, 209.3298, kellogs, Pointing, LeftHanded
15272, 209.3298, kellogs, Pointing, RightHanded
15273, 209.3439, kellogs, Pointing, LeftHanded
15273, 209.3439, kellogs, Pointing, RightHanded
15274, 209.3581, kellogs, Pointing, LeftHanded
15274, 209.3581, kellogs, Pointing, RightHanded
15275, 209.3705, kellogs, Pointing, LeftHanded
15275, 209.3705, kellogs, Pointing, RightHanded
15276, 209.3846, kellogs, Pointing, RightHanded
15277, 209.3988, kellogs, Pointing, RightHanded
15278, 209.4122, kellogs, Pointing, RightHanded
15279, 209.4277, kellogs, Pointing, RightHanded
15280, 209.4410, kellogs, Pointing, RightHanded
15281, 209.4550, kellogs, Pointing, RightHanded
15282, 209.4673, kellogs, Pointing, RightHanded
15283, 209.4832, kellogs, Pointing, RightHanded
15284, 209.4954, kellogs, Pointing, RightHanded
15285, 209.5094, kellogs, Pointing, RightHanded
15286, 209.5242, kellogs, Pointing, RightHanded
15287, 209.5379, kellogs, Pointing, RightHanded
15288, 209.5508, kellogs, Pointing, RightHanded
15289, 209.5653, kellogs, Pointing, RightHanded
15290, 209.5798, kellogs, Pointing, RightHanded
15291, 209.5923, kellogs, Pointing, RightHanded
15292, 209.6077, kellogs, Pointing, RightHanded
15348, 210.3843, kellogs, Pointing, RightHanded
15349, 210.3992, kellogs, Pointing, RightHanded
15350, 210.4125, kellogs, Pointing, RightHanded
15351, 210.4282, kellogs, Pointing, RightHanded
15352, 210.4412, kellogs, Pointing, RightHanded
15353, 210.4586, kellogs, Pointing, RightHanded
15354, 210.4678, kellogs, Pointing, RightHanded
15355, 210.4840, kellogs, Pointing, RightHanded
15356, 210.4993, kellogs, Pointing, RightHanded
15357, 210.5120, kellogs, Pointing, RightHanded
15358, 210.5246, kellogs, Pointing, RightHanded
15359, 210.5384, kellogs, Pointing, RightHanded
15360, 210.5510, kellogs, Pointing, RightHanded
15361, 210.5650, kellogs, Pointing, RightHanded
15362, 210.5792, kellogs, Pointing, RightHanded
15363, 210.5926, kellogs, Pointing, RightHanded
15364, 210.6073, kellogs, Pointing, RightHanded
15365, 210.6213, kellogs, Pointing, RightHanded
15366, 210.6357, kellogs, Pointing, RightHanded
15367, 210.6492, kellogs, Pointing, RightHanded
15368, 210.6634, kellogs, Pointing, RightHanded
15369, 210.6757, kellogs, Pointing, RightHanded
15370, 210.6886, kellogs, Pointing, RightHanded
15371, 210.7036, kellogs, Pointing, RightHanded
15372, 210.7183, kellogs, Pointing, RightHanded
15373, 210.7323, kellogs, Pointing, RightHanded
15374, 210.7453, kellogs, Pointing, RightHanded
15375, 210.7589, kellogs, Pointing, RightHanded
15376, 210.7725, kellogs, Pointing, RightHanded
15377, 210.7879, kellogs, Pointing, RightHanded
15378, 210.8012, kellogs, Pointing, RightHanded
15379, 210.8139, kellogs, Pointing, RightHanded
15380, 210.8282, kellogs, Pointing, RightHanded
15381, 210.8426, kellogs, Pointing, RightHanded
15382, 210.8568, kellogs, Pointing, RightHanded
15383, 210.8696, kellogs, Pointing, RightHanded
15384, 210.8838, kellogs, Pointing, RightHanded
15385, 210.8980, kellogs, Pointing, RightHanded
15386, 210.9120, kellogs, Pointing, RightHanded
15387, 210.9264, kellogs, Pointing, RightHanded
15388, 210.9393, kellogs, Pointing, RightHanded
15389, 210.9528, kellogs, Pointing, RightHanded
15390, 210.9671, kellogs, Pointing, RightHanded
15391, 210.9823, kellogs, Pointing, RightHanded
15392, 210.9957, kellogs, Pointing, RightHanded
15393, 211.0085, kellogs, Pointing, RightHanded
15394, 211.0231, kellogs, Pointing, RightHanded
15395, 211.0371, kellogs, Pointing, RightHanded
15396, 211.0511, kellogs, Pointing, RightHanded
15397, 211.0648, kellogs, Pointing, RightHanded
15398, 211.0786, kellogs, Pointing, RightHanded
15399, 211.0923, kellogs, Pointing, RightHanded
15400, 211.1077, kellogs, Pointing, RightHanded
15401, 211.1212, kellogs, Pointing, RightHanded
15402, 211.1343, kellogs, Pointing, RightHanded
15403, 211.1472, kellogs, Pointing, RightHanded
15467, 212.0375, kellogs, Pointing, RightHanded
15468, 212.0505, kellogs, Pointing, RightHanded
15469, 212.0646, kellogs, Pointing, RightHanded
15470, 212.0786, kellogs, Pointing, RightHanded
15471, 212.0927, kellogs, Pointing, RightHanded
15472, 212.1076, kellogs, Pointing, RightHanded
15473, 212.1208, kellogs, Pointing, RightHanded
15474, 212.1335, kellogs, Pointing, RightHanded
15475, 212.1478, kellogs, Pointing, RightHanded
15476, 212.1624, kellogs, Pointing, RightHanded
15477, 212.1794, kellogs, Pointing, RightHanded
15478, 212.1903, kellogs, Pointing, RightHanded
15479, 212.2040, kellogs, Pointing, RightHanded
15480, 212.2201, kellogs, Pointing, RightHanded
15481, 212.2320, kellogs, Pointing, RightHanded
15482, 212.2470, kellogs, Pointing, RightHanded
15483, 212.2612, kellogs, Pointing, RightHanded
15484, 212.2733, kellogs, Pointing, RightHanded
15485, 212.2862, kellogs, Pointing, RightHanded
15486, 212.3006, kellogs, Pointing, RightHanded
15487, 212.3141, kellogs, Pointing, RightHanded
15488, 212.3297, kellogs, Pointing, RightHanded
15489, 212.3434, kellogs, Pointing, RightHanded
15490, 212.3566, kellogs, Pointing, RightHanded
15491, 212.3700, kellogs, Pointing, RightHanded
15492, 212.3850, kellogs, Pointing, RightHanded
15493, 212.3974, kellogs, Pointing, RightHanded
15494, 212.4111, kellogs, Pointing, RightHanded
15495, 212.4257, kellogs, Pointing, RightHanded
15496, 212.4397, kellogs, Pointing, RightHanded
15497, 212.4528, kellogs, Pointing, RightHanded
15498, 212.4672, kellogs, Pointing, RightHanded
15499, 212.4814, kellogs, Pointing, RightHanded
15500, 212.4957, kellogs, Pointing, RightHanded
15501, 212.5090, kellogs, Pointing, RightHanded
15502, 212.5228, kellogs, Pointing, RightHanded
15503, 212.5379, kellogs, Pointing, RightHanded
15504, 212.5504, kellogs, Pointing, RightHanded
15505, 212.5645, kellogs, Pointing, RightHanded
15506, 212.5815, kellogs, Pointing, RightHanded
15507, 212.5941, kellogs, Pointing, RightHanded
15508, 212.6082, kellogs, Pointing, RightHanded
15509, 212.6227, kellogs, Pointing, RightHanded
15510, 212.6365, kellogs, Pointing, RightHanded
15511, 212.6507, kellogs, Pointing, RightHanded
15512, 212.6652, kellogs, Pointing, RightHanded
15513, 212.6788, kellogs, Pointing, RightHanded
15514, 212.6903, kellogs, Pointing, RightHanded
15515, 212.7074, kellogs, Pointing, RightHanded
15516, 212.7180, kellogs, Pointing, RightHanded
15517, 212.7317, kellogs, Pointing, RightHanded
15518, 212.7466, kellogs, Pointing, RightHanded
15519, 212.7595, kellogs, Pointing, RightHanded
15520, 212.7764, kellogs, Pointing, RightHanded
15521, 212.7879, kellogs, Pointing, RightHanded
15522, 212.8010, kellogs, Pointing, RightHanded
15523, 212.8147, kellogs, Pointing, RightHanded
15524, 212.8279, kellogs, Pointing, RightHanded
15525, 212.8430, kellogs, Pointing, RightHanded
15526, 212.8562, kellogs, Pointing, RightHanded
15527, 212.8700, kellogs, Pointing, RightHanded
15528, 212.8845, kellogs, Pointing, RightHanded
15529, 212.8984, kellogs, Pointing, RightHanded
15530, 212.9115, kellogs, Pointing, RightHanded
15531, 212.9255, kellogs, Pointing, RightHanded
15532, 212.9399, kellogs, Pointing, RightHanded
15533, 212.9545, kellogs, Pointing, RightHanded
15534, 212.9680, kellogs, Pointing, RightHanded
