Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
6448, 86.7478, quemador, Decoracion, Select, -5.4532, 1.8283, 4.8809, 14.7733, 338.1800, 2.3565, 0.3139, 0.3139, 0.3139, Select, Normal
6450, 86.7801, quemador, Decoracion, Select, -5.4686, 1.8253, 4.8791, 14.8923, 340.5645, 3.3983, 0.3139, 0.3139, 0.3139, Select, Normal
6453, 86.8197, quemador, Decoracion, Select, -5.4902, 1.8208, 4.8775, 14.7301, 343.5000, 5.0532, 0.3139, 0.3139, 0.3139, Select, Normal
6456, 86.8608, quemador, Decoracion, Select, -5.5078, 1.8172, 4.8840, 15.0206, 345.5421, 6.1346, 0.3139, 0.3139, 0.3139, Select, Normal
6459, 86.9018, quemador, Decoracion, Select, -5.5224, 1.8144, 4.8935, 15.6339, 347.1603, 6.8075, 0.3139, 0.3139, 0.3139, Select, Normal
6462, 86.9436, quemador, Decoracion, Select, -5.5283, 1.8071, 4.8938, 14.9724, 346.7610, 7.0907, 0.3139, 0.3139, 0.3139, Select, Normal
6465, 86.9846, quemador, Decoracion, Select, -5.5358, 1.8019, 4.8970, 14.8369, 347.1690, 7.3702, 0.3139, 0.3139, 0.3139, Select, Normal
6468, 87.0266, quemador, Decoracion, Select, -5.5471, 1.7968, 4.9002, 14.3977, 348.3158, 7.8636, 0.3139, 0.3139, 0.3139, Select, Normal
6471, 87.0673, quemador, Decoracion, Select, -5.5578, 1.7903, 4.8993, 12.6387, 349.7154, 7.9227, 0.3139, 0.3139, 0.3139, Select, Normal
6474, 87.1089, quemador, Decoracion, Select, -5.5705, 1.7837, 4.8962, 10.8593, 350.9035, 8.2636, 0.3139, 0.3139, 0.3139, Select, Normal
6477, 87.1505, quemador, Decoracion, Select, -5.5806, 1.7767, 4.8893, 8.7432, 351.8609, 8.2038, 0.3139, 0.3139, 0.3139, Select, Normal
6480, 87.1924, quemador, Decoracion, Select, -5.5863, 1.7694, 4.8842, 6.9730, 352.6074, 7.7320, 0.3139, 0.3139, 0.3139, Select, Normal
6483, 87.2345, quemador, Decoracion, Select, -5.5955, 1.7627, 4.8831, 5.9262, 353.3456, 7.8738, 0.3139, 0.3139, 0.3139, Select, Normal
6486, 87.2762, quemador, Decoracion, Select, -5.6137, 1.7562, 4.8878, 5.7903, 354.2969, 9.2860, 0.3139, 0.3139, 0.3139, Select, Normal
6489, 87.3186, quemador, Decoracion, Select, -5.6333, 1.7542, 4.9060, 7.4177, 355.6071, 10.8650, 0.3139, 0.3139, 0.3139, Select, Normal
6492, 87.3599, quemador, Decoracion, Select, -5.6516, 1.7466, 4.9148, 7.9864, 357.2029, 12.3854, 0.3139, 0.3139, 0.3139, Select, Normal
6495, 87.4016, quemador, Decoracion, Select, -5.6747, 1.7345, 4.9162, 7.3089, 359.3195, 14.5277, 0.3139, 0.3139, 0.3139, Select, Normal
6498, 87.4431, quemador, Decoracion, Select, -5.6965, 1.7194, 4.9137, 5.8256, 1.1534, 16.3061, 0.3139, 0.3139, 0.3139, Select, Normal
6501, 87.4849, quemador, Decoracion, Select, -5.7054, 1.7145, 4.9178, 5.1050, 2.7923, 16.2971, 0.3139, 0.3139, 0.3139, Select, Normal
6504, 87.5262, quemador, Decoracion, Select, -5.7238, 1.7097, 4.9236, 4.4379, 5.4481, 16.8786, 0.3139, 0.3139, 0.3139, Select, Normal
6507, 87.5674, quemador, Decoracion, Select, -5.7448, 1.7038, 4.9298, 3.3845, 8.6537, 17.6145, 0.3139, 0.3139, 0.3139, Select, Normal
6510, 87.6090, quemador, Decoracion, Select, -5.7635, 1.6969, 4.9356, 2.2692, 11.4755, 18.1839, 0.3139, 0.3139, 0.3139, Select, Normal
6513, 87.6509, quemador, Decoracion, Select, -5.7795, 1.6853, 4.9317, 359.6925, 12.7499, 18.7197, 0.3139, 0.3139, 0.3139, Select, Normal
6516, 87.6925, quemador, Decoracion, Select, -5.7862, 1.6795, 4.9415, 358.3197, 14.2373, 17.9246, 0.3139, 0.3139, 0.3139, Select, Normal
6519, 87.7357, quemador, Decoracion, Select, -5.8017, 1.6713, 4.9497, 356.8884, 15.8677, 18.1771, 0.3139, 0.3139, 0.3139, Select, Normal
6522, 87.7761, quemador, Decoracion, Select, -5.8208, 1.6646, 4.9672, 357.1808, 17.9402, 18.1244, 0.3139, 0.3139, 0.3139, Select, Normal
6525, 87.8185, quemador, Decoracion, Select, -5.8411, 1.6556, 4.9805, 356.9190, 19.6000, 18.2791, 0.3139, 0.3139, 0.3139, Select, Normal
6528, 87.8602, quemador, Decoracion, Select, -5.8511, 1.6429, 4.9926, 356.7409, 21.4932, 16.8621, 0.3139, 0.3139, 0.3139, Select, Normal
6531, 87.9023, quemador, Decoracion, Select, -5.8643, 1.6296, 5.0040, 355.8626, 23.5301, 15.7597, 0.3139, 0.3139, 0.3139, Select, Normal
6534, 87.9432, quemador, Decoracion, Select, -5.8764, 1.6138, 5.0101, 354.0752, 26.0323, 13.9946, 0.3139, 0.3139, 0.3139, Select, Normal
6537, 87.9855, quemador, Decoracion, Select, -5.8757, 1.5987, 5.0081, 352.3734, 27.9388, 10.8008, 0.3139, 0.3139, 0.3139, Select, Normal
6540, 88.0264, quemador, Decoracion, Select, -5.8776, 1.5845, 5.0081, 351.2532, 29.6943, 8.5159, 0.3139, 0.3139, 0.3139, Select, Normal
6543, 88.0672, quemador, Decoracion, Select, -5.8777, 1.0000, 5.3199, 349.8451, 31.3874, 6.7876, 0.4018, 0.3800, 0.3975, Select, Normal
6545.0000, 88.0976, quemador, Decoracion, Normal, -5.8777, 1.0000, 5.3199, 349.8451, 31.3874, 6.7876, 0.4018, 0.3800, 0.3975, Normal, Normal
8868, 120.3726, Mochila, Moda, Select, 6.0846, 1.6468, 1.7276, 270.0000, 0.0000, 0.0000, 0.3032, 0.7294, 0.6586, Select, Disabled
8871, 120.4129, Mochila, Moda, Select, 6.0845, 1.5952, 1.7276, 270.0343, 0.0415, 0.0000, 0.3032, 0.7294, 0.6586, Select, Disabled
8874, 120.4576, Mochila, Moda, Select, 6.0841, 1.4851, 1.7277, 270.4284, 119.9887, 239.9554, 0.3032, 0.7294, 0.6586, Select, Disabled
8877, 120.4975, Mochila, Moda, Select, 6.0838, 1.4712, 1.7281, 270.8874, 133.7692, 225.9620, 0.3032, 0.7294, 0.6586, Select, Disabled
8880, 120.5394, Mochila, Moda, Select, 6.0835, 1.4712, 1.7286, 270.9275, 138.2992, 221.1561, 0.3032, 0.7294, 0.6586, Select, Disabled
8883, 120.5803, Mochila, Moda, Select, 6.0832, 1.4707, 1.7289, 271.0587, 139.2581, 220.0819, 0.3032, 0.7294, 0.6586, Select, Disabled
8886, 120.6214, Mochila, Moda, Select, 6.0830, 1.4702, 1.7291, 271.1484, 138.4550, 220.8427, 0.3032, 0.7294, 0.6586, Select, Disabled
8889, 120.6640, Mochila, Moda, Select, 6.0829, 1.4698, 1.7294, 271.1623, 136.9226, 222.2983, 0.3032, 0.7294, 0.6586, Select, Disabled
8892, 120.7049, Mochila, Moda, Select, 6.0829, 1.4693, 1.7294, 271.2476, 133.8896, 225.3349, 0.3032, 0.7294, 0.6586, Select, Disabled
8895, 120.7462, Mochila, Moda, Select, 6.0829, 1.4688, 1.7290, 271.3154, 132.6277, 226.6673, 0.3032, 0.7294, 0.6586, Select, Disabled
8898, 120.7883, Mochila, Moda, Select, 6.0827, 1.4684, 1.7281, 271.3496, 131.0740, 228.3988, 0.3032, 0.7294, 0.6586, Select, Disabled
8901, 120.8290, Mochila, Moda, Select, 6.0819, 1.4682, 1.7263, 271.4738, 136.3008, 223.6180, 0.3032, 0.7294, 0.6586, Select, Disabled
8904, 120.8712, Mochila, Moda, Select, 6.0803, 1.4674, 1.7241, 271.6970, 143.6907, 216.7588, 0.3032, 0.7294, 0.6586, Select, Disabled
8907, 120.9121, Mochila, Moda, Select, 6.0786, 1.4670, 1.7216, 271.7241, 152.8579, 208.0304, 0.3032, 0.7294, 0.6586, Select, Disabled
8910, 120.9546, Mochila, Moda, Select, 6.0727, 1.4639, 1.7141, 271.7501, 165.0070, 197.1602, 0.3032, 0.7294, 0.6586, Select, Disabled
8913, 120.9959, Mochila, Moda, Select, 6.0669, 1.4583, 1.7071, 271.6719, 154.4436, 208.7101, 0.3032, 0.7294, 0.6586, Select, Disabled
8916, 121.0385, Mochila, Moda, Select, 6.0626, 1.4518, 1.7010, 271.7434, 130.9609, 232.9727, 0.3032, 0.7294, 0.6586, Select, Disabled
8919, 121.0796, Mochila, Moda, Select, 6.0575, 1.4459, 1.6946, 272.0908, 119.0742, 245.4960, 0.3032, 0.7294, 0.6586, Select, Disabled
8922, 121.1212, Mochila, Moda, Select, 6.0527, 1.4402, 1.6888, 272.5596, 114.1645, 251.0393, 0.3032, 0.7294, 0.6586, Select, Disabled
8925, 121.1627, Mochila, Moda, Select, 6.0476, 1.4357, 1.6831, 272.9040, 115.0925, 250.7053, 0.3032, 0.7294, 0.6586, Select, Disabled
8928, 121.2044, Mochila, Moda, Select, 6.0411, 1.4303, 1.6763, 272.9590, 120.2236, 246.1614, 0.3032, 0.7294, 0.6586, Select, Disabled
8931, 121.2479, Mochila, Moda, Select, 6.0345, 1.4258, 1.6711, 272.7499, 113.9225, 252.8638, 0.3032, 0.7294, 0.6586, Select, Disabled
8934, 121.2876, Mochila, Moda, Select, 6.0250, 1.4210, 1.6655, 272.2285, 106.0361, 261.6326, 0.3032, 0.7294, 0.6586, Select, Disabled
8937, 121.3285, Mochila, Moda, Select, 6.0181, 1.4177, 1.6576, 271.1833, 93.8663, 275.1970, 0.3032, 0.7294, 0.6586, Select, Disabled
8940, 121.3710, Mochila, Moda, Select, 6.0136, 1.4127, 1.6471, 271.0387, 63.5908, 307.6815, 0.3032, 0.7294, 0.6586, Select, Disabled
8943, 121.4124, Mochila, Moda, Select, 6.0097, 1.4097, 1.6380, 271.7460, 4.5433, 8.5578, 0.3032, 0.7294, 0.6586, Select, Disabled
8946, 121.4545, Mochila, Moda, Select, 6.0012, 1.4065, 1.6342, 270.6963, 2.1138, 10.9356, 0.3032, 0.7294, 0.6586, Select, Disabled
8949, 121.4964, Mochila, Moda, Select, 5.9947, 1.4052, 1.6364, 273.9546, 167.5266, 203.4688, 0.3032, 0.7294, 0.6586, Select, Disabled
8952, 121.5380, Mochila, Moda, Select, 5.9889, 1.4030, 1.6378, 277.1682, 169.1387, 200.4264, 0.3032, 0.7294, 0.6586, Select, Disabled
8955, 121.5791, Mochila, Moda, Select, 5.9839, 1.4020, 1.6479, 280.3348, 169.2188, 197.7573, 0.3032, 0.7294, 0.6586, Select, Disabled
8958, 121.6215, Mochila, Moda, Select, 5.9772, 1.4026, 1.6591, 283.9662, 169.1703, 194.7259, 0.3032, 0.7294, 0.6586, Select, Disabled
8961, 121.6626, Mochila, Moda, Select, 5.9698, 1.4063, 1.6681, 285.3878, 170.4899, 191.4305, 0.3032, 0.7294, 0.6586, Select, Disabled
8964, 121.7051, Mochila, Moda, Select, 5.9663, 1.4094, 1.6717, 286.0148, 171.3443, 189.0261, 0.3032, 0.7294, 0.6586, Select, Disabled
8967, 121.7461, Mochila, Moda, Select, 5.9640, 1.4116, 1.6756, 285.6823, 172.6823, 185.1463, 0.3032, 0.7294, 0.6586, Select, Disabled
8970, 121.7891, Mochila, Moda, Select, 5.9634, 1.4116, 1.6768, 283.7933, 174.1316, 182.7588, 0.3032, 0.7294, 0.6586, Select, Disabled
8973, 121.8291, Mochila, Moda, Select, 5.9630, 1.4123, 1.6763, 282.6185, 174.8132, 181.7757, 0.3032, 0.7294, 0.6586, Select, Disabled
8976, 121.8714, Mochila, Moda, Select, 5.9615, 1.4158, 1.6751, 282.0673, 175.3280, 180.6890, 0.3032, 0.7294, 0.6586, Select, Disabled
8979, 121.9122, Mochila, Moda, Select, 5.9602, 1.4229, 1.6734, 282.6960, 177.6930, 176.7751, 0.3032, 0.7294, 0.6586, Select, Disabled
8982, 121.9548, Mochila, Moda, Select, 5.9589, 1.4301, 1.6746, 283.8981, 178.5482, 173.6528, 0.3032, 0.7294, 0.6586, Select, Disabled
8985, 121.9964, Mochila, Moda, Select, 5.9558, 1.4379, 1.6808, 286.8395, 175.8648, 172.4717, 0.3032, 0.7294, 0.6586, Select, Disabled
8988, 122.0382, Mochila, Moda, Select, 5.9526, 1.4438, 1.6854, 289.4007, 173.3390, 171.7154, 0.3032, 0.7294, 0.6586, Select, Disabled
8991, 122.0799, Mochila, Moda, Select, 5.9467, 1.4497, 1.6900, 292.5587, 170.0806, 170.4547, 0.3032, 0.7294, 0.6586, Select, Disabled
8994, 122.1216, Mochila, Moda, Select, 5.9406, 1.4550, 1.6928, 295.0849, 167.6238, 168.7079, 0.3032, 0.7294, 0.6586, Select, Disabled
8997, 122.1628, Mochila, Moda, Select, 5.9359, 1.4596, 1.6946, 296.7230, 166.0157, 166.8909, 0.3032, 0.7294, 0.6586, Select, Disabled
9000, 122.2047, Mochila, Moda, Select, 5.9303, 1.4652, 1.6961, 298.6005, 164.5136, 164.1234, 0.3032, 0.7294, 0.6586, Select, Disabled
9003, 122.2461, Mochila, Moda, Select, 5.9236, 1.4710, 1.6982, 300.4210, 162.8146, 161.2769, 0.3032, 0.7294, 0.6586, Select, Disabled
9006, 122.2876, Mochila, Moda, Select, 5.9186, 1.4757, 1.6991, 301.9797, 161.3494, 159.5193, 0.3032, 0.7294, 0.6586, Select, Disabled
9009, 122.3294, Mochila, Moda, Select, 5.9114, 1.4821, 1.7000, 304.5987, 158.9699, 157.5454, 0.3032, 0.7294, 0.6586, Select, Disabled
9012, 122.3715, Mochila, Moda, Select, 5.9045, 1.4889, 1.7003, 307.4187, 156.5412, 155.4872, 0.3032, 0.7294, 0.6586, Select, Disabled
9015, 122.4122, Mochila, Moda, Select, 5.9061, 1.4905, 1.6984, 306.8412, 158.1181, 154.6719, 0.3032, 0.7294, 0.6586, Select, Disabled
9018, 122.4551, Mochila, Moda, Select, 5.9060, 1.4935, 1.6955, 306.8233, 158.9286, 153.3895, 0.3032, 0.7294, 0.6586, Select, Disabled
9021, 122.4961, Mochila, Moda, Select, 5.9035, 1.4953, 1.6925, 306.8994, 159.0317, 151.6261, 0.3032, 0.7294, 0.6586, Select, Disabled
9024, 122.5385, Mochila, Moda, Select, 5.8992, 1.4988, 1.6884, 308.0937, 158.9462, 149.2576, 0.3032, 0.7294, 0.6586, Select, Disabled
9027, 122.5799, Mochila, Moda, Select, 5.8956, 1.5014, 1.6839, 309.3981, 158.8743, 147.2755, 0.3032, 0.7294, 0.6586, Select, Disabled
9030, 122.6223, Mochila, Moda, Select, 5.8932, 1.5048, 1.6776, 311.8352, 158.6366, 145.8703, 0.3032, 0.7294, 0.6586, Select, Disabled
9033, 122.6628, Mochila, Moda, Select, 5.8909, 1.5074, 1.6712, 313.7352, 158.5914, 144.3087, 0.3032, 0.7294, 0.6586, Select, Disabled
9036, 122.7056, Mochila, Moda, Select, 5.8936, 1.5091, 1.6682, 314.5757, 159.7389, 144.2741, 0.3032, 0.7294, 0.6586, Select, Disabled
9039, 122.7464, Mochila, Moda, Select, 5.8971, 1.5103, 1.6657, 315.2019, 161.1978, 144.9694, 0.3032, 0.7294, 0.6586, Select, Disabled
9042, 122.7878, Mochila, Moda, Select, 5.9008, 1.5109, 1.6627, 315.8465, 162.6944, 146.1974, 0.3032, 0.7294, 0.6586, Select, Disabled
9045, 122.8305, Mochila, Moda, Select, 5.9083, 1.5066, 1.6584, 315.3745, 165.6469, 149.9160, 0.3032, 0.7294, 0.6586, Select, Disabled
9048, 122.8718, Mochila, Moda, Select, 5.9134, 1.5004, 1.6556, 313.9134, 168.0486, 153.0667, 0.3032, 0.7294, 0.6586, Select, Disabled
9051, 122.9129, Mochila, Moda, Select, 5.9266, 1.4823, 1.6463, 309.5663, 175.0254, 160.8839, 0.3032, 0.7294, 0.6586, Select, Disabled
9053, 122.9430, Mochila, Moda, Select, 5.9304, 1.4653, 1.6370, 306.4622, 178.7974, 166.2836, 0.3032, 0.7294, 0.6586, Select, Disabled
9056, 122.9822, Mochila, Moda, Select, 5.9370, 1.4395, 1.6173, 300.7064, 183.7589, 176.0593, 0.3032, 0.7294, 0.6586, Select, Disabled
9059, 123.0233, Mochila, Moda, Select, 5.9331, 1.4011, 1.5937, 295.2167, 179.7295, 190.2342, 0.3032, 0.7294, 0.6586, Select, Disabled
9062, 123.0662, Mochila, Moda, Select, 5.9286, 1.3679, 1.5692, 291.0104, 170.0143, 209.3075, 0.3032, 0.7294, 0.6586, Select, Disabled
9065, 123.1072, Mochila, Moda, Select, 5.9258, 1.3147, 1.5373, 292.4775, 153.8234, 233.4711, 0.3032, 0.7294, 0.6586, Select, Disabled
9068.0000, 123.1491, Mochila, Moda, Hover, 5.7851, 1.0000, 1.2883, 293.1750, 151.6197, 237.0493, 0.3819, 0.9324, 0.8025, Hover, Disabled
11804, 161.1634, balon, Juguetes, Select, 5.5191, 1.5446, 6.6043, 359.9775, 359.9883, 0.1220, 1.0000, 1.0000, 1.0000, Select, Normal
11807, 161.2050, balon, Juguetes, Select, 5.5196, 1.5452, 6.6063, 359.9895, 359.7789, 0.3423, 1.0000, 1.0000, 1.0000, Select, Normal
11810, 161.2470, balon, Juguetes, Select, 5.5216, 1.5454, 6.6068, 359.9718, 359.8736, 0.3295, 1.0000, 1.0000, 1.0000, Select, Normal
11813, 161.2882, balon, Juguetes, Select, 5.5228, 1.5451, 6.6080, 0.0538, 359.8244, 0.2830, 1.0000, 1.0000, 1.0000, Select, Normal
11816, 161.3304, balon, Juguetes, Select, 5.5234, 1.5449, 6.6088, 0.1448, 359.7625, 0.2778, 1.0000, 1.0000, 1.0000, Select, Normal
11819, 161.3713, balon, Juguetes, Select, 5.5244, 1.5450, 6.6090, 0.0807, 359.7431, 0.1270, 1.0000, 1.0000, 1.0000, Select, Normal
11822, 161.4130, balon, Juguetes, Select, 5.5255, 1.5461, 6.6080, 359.6909, 359.8211, 359.8634, 1.0000, 1.0000, 1.0000, Select, Normal
11825, 161.4553, balon, Juguetes, Select, 5.5269, 1.5453, 6.6086, 359.4341, 359.5591, 358.8146, 1.0000, 1.0000, 1.0000, Select, Normal
11828, 161.4970, balon, Juguetes, Select, 5.5264, 1.5447, 6.6105, 359.2576, 358.9357, 357.8094, 1.0000, 1.0000, 1.0000, Select, Normal
11831, 161.5388, balon, Juguetes, Select, 5.5250, 1.5444, 6.6125, 359.2296, 358.3831, 357.2920, 1.0000, 1.0000, 1.0000, Select, Normal
11834, 161.5803, balon, Juguetes, Select, 5.5247, 1.5452, 6.6123, 359.1117, 358.4097, 357.4203, 1.0000, 1.0000, 1.0000, Select, Normal
11837, 161.6221, balon, Juguetes, Select, 5.5251, 1.5459, 6.6116, 358.9912, 358.5784, 357.5611, 1.0000, 1.0000, 1.0000, Select, Normal
11840, 161.6638, balon, Juguetes, Select, 5.5249, 1.5471, 6.6103, 358.7365, 358.6936, 357.8036, 1.0000, 1.0000, 1.0000, Select, Normal
11843, 161.7053, balon, Juguetes, Select, 5.5228, 1.5485, 6.6080, 358.3474, 358.5254, 358.1404, 1.0000, 1.0000, 1.0000, Select, Normal
11846, 161.7470, balon, Juguetes, Select, 5.5178, 1.5501, 6.6047, 357.8662, 358.0402, 358.5212, 1.0000, 1.0000, 1.0000, Select, Normal
11849, 161.7886, balon, Juguetes, Select, 5.5120, 1.5520, 6.5989, 357.1422, 357.6505, 358.6494, 1.0000, 1.0000, 1.0000, Select, Normal
11852, 161.8301, balon, Juguetes, Select, 5.5044, 1.5530, 6.5898, 356.2637, 357.4123, 358.6097, 1.0000, 1.0000, 1.0000, Select, Normal
11855, 161.8718, balon, Juguetes, Select, 5.4974, 1.5535, 6.5808, 355.6090, 357.3582, 358.7017, 1.0000, 1.0000, 1.0000, Select, Normal
11858, 161.9145, balon, Juguetes, Select, 5.4896, 1.5550, 6.5665, 354.8311, 357.6090, 359.3745, 1.0000, 1.0000, 1.0000, Select, Normal
11861, 161.9555, balon, Juguetes, Select, 5.4846, 1.5546, 6.5519, 354.4321, 358.0783, 0.0911, 1.0000, 1.0000, 1.0000, Select, Normal
11864, 161.9975, balon, Juguetes, Select, 5.4798, 1.5495, 6.5360, 354.7014, 358.7543, 0.7290, 1.0000, 1.0000, 1.0000, Select, Normal
11867, 162.0399, balon, Juguetes, Select, 5.4750, 1.5421, 6.5232, 355.4827, 359.3285, 1.1339, 1.0000, 1.0000, 1.0000, Select, Normal
11870, 162.0812, balon, Juguetes, Select, 5.4686, 1.5301, 6.5157, 357.5804, 359.3912, 2.1048, 1.0000, 1.0000, 1.0000, Select, Normal
11873, 162.1263, balon, Juguetes, Select, 5.4649, 1.5203, 6.5072, 359.3170, 0.0779, 2.9355, 1.0000, 1.0000, 1.0000, Select, Normal
11876, 162.1661, balon, Juguetes, Select, 5.4616, 1.5134, 6.4984, 359.5743, 0.6818, 2.5541, 1.0000, 1.0000, 1.0000, Select, Normal
11879, 162.2057, balon, Juguetes, Select, 5.4527, 1.5104, 6.4927, 359.5128, 0.5828, 2.1438, 1.0000, 1.0000, 1.0000, Select, Normal
11882, 162.2471, balon, Juguetes, Select, 5.4468, 1.5069, 6.4867, 359.3849, 0.8096, 0.6941, 1.0000, 1.0000, 1.0000, Select, Normal
11885, 162.2883, balon, Juguetes, Select, 5.4430, 1.5035, 6.4836, 359.7306, 1.1147, 0.0878, 1.0000, 1.0000, 1.0000, Select, Normal
11888, 162.3302, balon, Juguetes, Select, 5.4384, 1.5006, 6.4836, 0.4026, 1.1081, 359.9101, 1.0000, 1.0000, 1.0000, Select, Normal
11891, 162.3719, balon, Juguetes, Select, 5.4375, 1.4976, 6.4811, 0.7413, 1.4191, 359.4511, 1.0000, 1.0000, 1.0000, Select, Normal
11894, 162.4129, balon, Juguetes, Select, 5.4337, 1.4929, 6.4785, 0.8969, 1.4460, 359.1683, 1.0000, 1.0000, 1.0000, Select, Normal
11897, 162.4555, balon, Juguetes, Select, 5.4336, 1.4893, 6.4768, 0.9952, 1.4694, 359.2120, 1.0000, 1.0000, 1.0000, Select, Normal
11900, 162.4968, balon, Juguetes, Select, 5.4313, 1.4862, 6.4754, 1.0410, 1.3588, 359.4853, 1.0000, 1.0000, 1.0000, Select, Normal
11903, 162.5392, balon, Juguetes, Select, 5.4288, 1.4826, 6.4744, 1.1933, 1.3649, 359.9347, 1.0000, 1.0000, 1.0000, Select, Normal
11906, 162.5805, balon, Juguetes, Select, 5.4261, 1.4782, 6.4742, 1.3871, 1.3673, 359.9399, 1.0000, 1.0000, 1.0000, Select, Normal
11909, 162.6224, balon, Juguetes, Select, 5.4260, 1.4758, 6.4734, 1.2414, 1.5356, 359.6495, 1.0000, 1.0000, 1.0000, Select, Normal
11912, 162.6639, balon, Juguetes, Select, 5.4271, 1.4740, 6.4722, 1.1132, 1.6502, 359.4556, 1.0000, 1.0000, 1.0000, Select, Normal
11915, 162.7054, balon, Juguetes, Select, 5.4283, 1.4712, 6.4713, 1.1905, 1.6568, 359.2030, 1.0000, 1.0000, 1.0000, Select, Normal
11918, 162.7476, balon, Juguetes, Select, 5.4294, 1.4674, 6.4710, 1.6447, 1.7899, 359.0056, 1.0000, 1.0000, 1.0000, Select, Normal
11921, 162.7882, balon, Juguetes, Select, 5.4287, 1.4639, 6.4712, 2.1510, 1.9402, 358.9997, 1.0000, 1.0000, 1.0000, Select, Normal
11924, 162.8304, balon, Juguetes, Select, 5.4240, 1.4609, 6.4722, 2.7009, 1.7850, 359.3849, 1.0000, 1.0000, 1.0000, Select, Normal
11927, 162.8721, balon, Juguetes, Select, 5.4203, 1.4592, 6.4725, 2.7599, 1.3594, 359.4055, 1.0000, 1.0000, 1.0000, Select, Normal
11930, 162.9144, balon, Juguetes, Select, 5.4169, 1.4578, 6.4734, 2.6386, 0.6278, 359.1158, 1.0000, 1.0000, 1.0000, Select, Normal
11933, 162.9556, balon, Juguetes, Select, 5.4138, 1.4559, 6.4741, 2.0767, 359.4290, 357.8218, 1.0000, 1.0000, 1.0000, Select, Normal
11936, 162.9979, balon, Juguetes, Select, 5.4106, 1.4535, 6.4750, 1.6790, 358.4464, 356.7489, 1.0000, 1.0000, 1.0000, Select, Normal
11939, 163.0390, balon, Juguetes, Select, 5.4055, 1.4512, 6.4769, 1.7621, 357.9913, 356.8788, 1.0000, 1.0000, 1.0000, Select, Hover
11942, 163.0816, balon, Juguetes, Select, 5.4014, 1.4497, 6.4793, 1.9076, 357.7653, 357.4964, 1.0000, 1.0000, 1.0000, Select, Hover
11945, 163.1222, balon, Juguetes, Select, 5.3984, 1.4487, 6.4805, 1.9517, 357.5472, 357.9728, 1.0000, 1.0000, 1.0000, Select, Hover
11948, 163.1644, balon, Juguetes, Select, 5.3973, 1.4460, 6.4820, 2.2157, 357.0760, 357.7009, 1.0000, 1.0000, 1.0000, Select, Hover
11951, 163.2062, balon, Juguetes, Select, 5.3993, 1.4430, 6.4817, 2.4194, 357.1451, 357.1899, 1.0000, 1.0000, 1.0000, Select, Hover
11954, 163.2472, balon, Juguetes, Select, 5.4009, 1.4394, 6.4826, 2.9401, 357.1576, 356.7578, 1.0000, 1.0000, 1.0000, Select, Hover
11956, 163.2774, balon, Juguetes, Select, 5.4024, 1.4380, 6.4824, 3.1171, 357.4559, 356.6956, 1.0000, 1.0000, 1.0000, Select, Select
11959, 163.3165, balon, Juguetes, Select, 5.4015, 1.4373, 6.4835, 2.3572, 356.2337, 356.2179, 1.0085, 1.0085, 1.0085, Select, Select
11962, 163.3586, balon, Juguetes, Select, 5.4007, 1.4369, 6.4864, 359.4357, 352.8257, 354.4233, 1.0406, 1.0406, 1.0406, Select, Select
11965, 163.4007, balon, Juguetes, Select, 5.4017, 1.4359, 6.4846, 358.3337, 353.4160, 353.4930, 1.0367, 1.0367, 1.0367, Select, Select
11968, 163.4423, balon, Juguetes, Select, 5.4017, 1.4350, 6.4826, 357.5448, 354.1408, 352.9730, 1.0274, 1.0274, 1.0274, Select, Select
11971, 163.4836, balon, Juguetes, Select, 5.4027, 1.4341, 6.4819, 357.3322, 354.6579, 352.7192, 1.0294, 1.0294, 1.0294, Select, Select
11974, 163.5254, balon, Juguetes, Select, 5.4028, 1.4338, 6.4814, 357.0055, 354.8340, 352.5407, 1.0283, 1.0283, 1.0283, Select, Select
11977, 163.5669, balon, Juguetes, Select, 5.4018, 1.4337, 6.4804, 356.6689, 355.0832, 352.6887, 1.0198, 1.0198, 1.0198, Select, Select
11980, 163.6083, balon, Juguetes, Select, 5.4005, 1.4340, 6.4794, 356.3404, 355.1804, 352.7362, 1.0128, 1.0128, 1.0128, Select, Select
11983, 163.6499, balon, Juguetes, Select, 5.4003, 1.4337, 6.4791, 356.2407, 355.1365, 352.6795, 1.0101, 1.0101, 1.0101, Select, Select
11986, 163.6919, balon, Juguetes, Select, 5.4003, 1.4341, 6.4785, 356.0158, 355.3378, 352.5961, 1.0085, 1.0085, 1.0085, Select, Select
11989, 163.7337, balon, Juguetes, Select, 5.4012, 1.4333, 6.4783, 355.4124, 355.4771, 352.0727, 1.0097, 1.0097, 1.0097, Select, Select
11992, 163.7755, balon, Juguetes, Select, 5.4019, 1.4325, 6.4777, 354.7425, 355.6505, 351.5912, 1.0083, 1.0083, 1.0083, Select, Select
11995, 163.8171, balon, Juguetes, Select, 5.4025, 1.4312, 6.4771, 353.9307, 355.8281, 350.9950, 1.0034, 1.0034, 1.0034, Select, Select
11998, 163.8596, balon, Juguetes, Select, 5.4032, 1.4303, 6.4752, 353.1376, 356.8113, 350.5698, 0.9989, 0.9989, 0.9989, Select, Select
