Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
9569, 131.5742, quemador, Decoracion, Select, -5.2684, 1.4286, 4.9897, 6.2852, 13.9991, 33.1796, 0.3139, 0.3139, 0.3139, Normal, Select
9572, 131.6170, quemador, Decoracion, Select, -5.2830, 1.4028, 4.9857, 3.2475, 13.7700, 35.6091, 0.3139, 0.3139, 0.3139, Normal, Select
9575, 131.6581, quemador, Decoracion, Select, -5.3000, 1.3732, 4.9825, 0.9674, 12.4526, 39.4721, 0.3139, 0.3139, 0.3139, Normal, Select
9578, 131.6997, quemador, Decoracion, Select, -5.3197, 1.3364, 4.9702, 356.8517, 9.1684, 45.7973, 0.3139, 0.3139, 0.3139, Normal, Select
9581.0000, 131.7440, quemador, Decoracion, Normal, -5.5874, 1.0145, 5.2547, 356.3882, 8.4391, 47.2569, 0.3418, 0.3437, 0.3467, Normal, Normal
12430, 171.3094, Mochila, Moda, Select, 6.3870, 1.9870, 1.7813, 270.0000, 0.0000, 0.0000, 0.3032, 0.7294, 0.6586, Normal, Select
12433, 171.3512, Mochila, Moda, Select, 6.3831, 1.9893, 1.7798, 271.0685, 323.6360, 37.5039, 0.3032, 0.7294, 0.6586, Normal, Select
12436, 171.3922, Mochila, Moda, Select, 6.3794, 1.9927, 1.7786, 272.5910, 315.1772, 47.0140, 0.3032, 0.7294, 0.6586, Normal, Select
12439, 171.4349, Mochila, Moda, Select, 6.3773, 1.9950, 1.7772, 273.7572, 305.7130, 57.1033, 0.3032, 0.7294, 0.6586, Normal, Select
12442, 171.4769, Mochila, Moda, Select, 6.3728, 1.9974, 1.7749, 275.2979, 298.8953, 65.3604, 0.3032, 0.7294, 0.6586, Normal, Select
12445, 171.5176, Mochila, Moda, Select, 6.3628, 1.9986, 1.7694, 276.6785, 292.9166, 74.7448, 0.3032, 0.7294, 0.6586, Normal, Select
12448, 171.5595, Mochila, Moda, Select, 6.3591, 1.9978, 1.7658, 276.1135, 296.0406, 73.6179, 0.3032, 0.7294, 0.6586, Normal, Select
12451, 171.6013, Mochila, Moda, Select, 6.3546, 1.9972, 1.7632, 275.9882, 297.3345, 74.0778, 0.3032, 0.7294, 0.6586, Normal, Select
12454, 171.6438, Mochila, Moda, Select, 6.3525, 1.9944, 1.7604, 274.8325, 301.8939, 70.6124, 0.3032, 0.7294, 0.6586, Normal, Select
12457, 171.6848, Mochila, Moda, Select, 6.3472, 1.9915, 1.7570, 274.5433, 300.5803, 73.3008, 0.3032, 0.7294, 0.6586, Normal, Select
12460, 171.7263, Mochila, Moda, Select, 6.3427, 1.9858, 1.7532, 274.7791, 287.6906, 86.1804, 0.3032, 0.7294, 0.6586, Normal, Select
12463, 171.7673, Mochila, Moda, Select, 6.3347, 1.9792, 1.7477, 275.4001, 277.4797, 97.3051, 0.3032, 0.7294, 0.6586, Normal, Select
12466, 171.8089, Mochila, Moda, Select, 6.3254, 1.9735, 1.7415, 276.3914, 272.5781, 103.7649, 0.3032, 0.7294, 0.6586, Normal, Select
12469, 171.8507, Mochila, Moda, Select, 6.3150, 1.9695, 1.7355, 277.2247, 272.8510, 105.5141, 0.3032, 0.7294, 0.6586, Normal, Select
12472, 171.8922, Mochila, Moda, Select, 6.3058, 1.9656, 1.7287, 279.0028, 272.1806, 107.6502, 0.3032, 0.7294, 0.6586, Normal, Select
12475, 171.9350, Mochila, Moda, Select, 6.2971, 1.9598, 1.7215, 281.2464, 269.4335, 111.6372, 0.3032, 0.7294, 0.6586, Normal, Select
12478, 171.9762, Mochila, Moda, Select, 6.2873, 1.9503, 1.7120, 284.2359, 266.3529, 116.6787, 0.3032, 0.7294, 0.6586, Normal, Select
12481, 172.0182, Mochila, Moda, Select, 6.2755, 1.9400, 1.7031, 286.6266, 265.1985, 120.7465, 0.3032, 0.7294, 0.6586, Normal, Select
12484, 172.0597, Mochila, Moda, Select, 6.2597, 1.9239, 1.6943, 288.9091, 262.6531, 127.7119, 0.3032, 0.7294, 0.6586, Normal, Select
12487, 172.1013, Mochila, Moda, Select, 6.2580, 1.9217, 1.6940, 289.2653, 262.0977, 128.6152, 0.3032, 0.7294, 0.6586, Normal, Select
12490, 172.1432, Mochila, Moda, Select, 6.2365, 1.8950, 1.6837, 294.2735, 260.4034, 134.7784, 0.3032, 0.7294, 0.6586, Normal, Select
12493, 172.1841, Mochila, Moda, Select, 6.2239, 1.8741, 1.6772, 297.5752, 259.9552, 137.0685, 0.3032, 0.7294, 0.6586, Normal, Select
12496, 172.2267, Mochila, Moda, Select, 6.2132, 1.8555, 1.6731, 300.2395, 260.1025, 138.6204, 0.3032, 0.7294, 0.6586, Normal, Select
12499, 172.2671, Mochila, Moda, Select, 6.2053, 1.8332, 1.6715, 301.3716, 258.8904, 141.3745, 0.3032, 0.7294, 0.6586, Normal, Select
12502, 172.3091, Mochila, Moda, Select, 6.1958, 1.8166, 1.6699, 301.2924, 257.9536, 144.3803, 0.3032, 0.7294, 0.6586, Normal, Select
12505, 172.3506, Mochila, Moda, Select, 6.1838, 1.7996, 1.6687, 300.1477, 256.8257, 148.6618, 0.3032, 0.7294, 0.6586, Normal, Select
12508, 172.3927, Mochila, Moda, Select, 6.1767, 1.7857, 1.6631, 295.0563, 252.9385, 154.7478, 0.3032, 0.7294, 0.6586, Normal, Select
12511, 172.4349, Mochila, Moda, Select, 6.1699, 1.7696, 1.6586, 292.4347, 248.8390, 160.6327, 0.3032, 0.7294, 0.6586, Normal, Select
12514, 172.4764, Mochila, Moda, Select, 6.1670, 1.7380, 1.6516, 292.3488, 238.6339, 170.8493, 0.3032, 0.7294, 0.6586, Normal, Select
12517, 172.5179, Mochila, Moda, Select, 6.1591, 1.7104, 1.6483, 293.3654, 233.7815, 177.3248, 0.3032, 0.7294, 0.6586, Normal, Select
12520, 172.5600, Mochila, Moda, Select, 6.1483, 1.6832, 1.6519, 296.0247, 238.2795, 175.7305, 0.3032, 0.7294, 0.6586, Normal, Select
12523, 172.6010, Mochila, Moda, Select, 6.1391, 1.6555, 1.6524, 299.1801, 247.6746, 170.4043, 0.3032, 0.7294, 0.6586, Normal, Select
12526, 172.6434, Mochila, Moda, Select, 6.1332, 1.6309, 1.6515, 300.7091, 251.0851, 169.9633, 0.3032, 0.7294, 0.6586, Normal, Select
12529, 172.6847, Mochila, Moda, Select, 6.1155, 1.5979, 1.6518, 298.8450, 250.5560, 175.0316, 0.3032, 0.7294, 0.6586, Normal, Select
12532, 172.7263, Mochila, Moda, Select, 6.1074, 1.5769, 1.6498, 297.6190, 248.2766, 179.6858, 0.3032, 0.7294, 0.6586, Normal, Select
12535, 172.7679, Mochila, Moda, Select, 6.1201, 1.5517, 1.6303, 293.7319, 228.8879, 193.1922, 0.3032, 0.7294, 0.6586, Normal, Select
12538, 172.8089, Mochila, Moda, Select, 6.1385, 1.5137, 1.6186, 295.5075, 216.2053, 198.0143, 0.3032, 0.7294, 0.6586, Normal, Select
12541, 172.8521, Mochila, Moda, Select, 6.1288, 1.4773, 1.6229, 297.8946, 214.2411, 198.9259, 0.3032, 0.7294, 0.6586, Normal, Select
12544, 172.8919, Mochila, Moda, Select, 6.0947, 1.4383, 1.6424, 300.9194, 221.3829, 198.1149, 0.3032, 0.7294, 0.6586, Normal, Select
12547, 172.9347, Mochila, Moda, Select, 6.0695, 1.4057, 1.6560, 302.8483, 224.5202, 201.9882, 0.3032, 0.7294, 0.6586, Normal, Select
12550, 172.9763, Mochila, Moda, Select, 6.0422, 1.3778, 1.6732, 305.0425, 228.3290, 209.2525, 0.3032, 0.7294, 0.6586, Normal, Select
12553, 173.0183, Mochila, Moda, Select, 6.0337, 1.3482, 1.6799, 307.2564, 227.3777, 214.6349, 0.3032, 0.7294, 0.6586, Normal, Select
12556, 173.0595, Mochila, Moda, Select, 6.0331, 1.3168, 1.6869, 309.5396, 223.0088, 220.9434, 0.3032, 0.7294, 0.6586, Normal, Select
12559.0000, 173.1026, Mochila, Moda, Normal, 5.8503, 1.0145, 1.5786, 310.2656, 220.7231, 223.5929, 0.3375, 0.7977, 0.7127, Normal, Normal
15476, 213.6126, balon, Juguetes, Select, 5.5190, 1.5440, 6.6040, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Select, Normal
15479, 213.6552, balon, Juguetes, Select, 5.5208, 1.5197, 6.6009, 4.7920, 21.0769, 2.1769, 1.0000, 1.0000, 1.0000, Select, Normal
15482, 213.6968, balon, Juguetes, Select, 5.5073, 1.4815, 6.5906, 10.2063, 59.9414, 10.0259, 1.0000, 1.0000, 1.0000, Select, Normal
15485, 213.7378, balon, Juguetes, Select, 5.5044, 1.4767, 6.5888, 10.6013, 65.1215, 11.0986, 1.0000, 1.0000, 1.0000, Select, Normal
15488, 213.7798, balon, Juguetes, Select, 5.5052, 1.4782, 6.5891, 10.6041, 65.1334, 11.3243, 1.0000, 1.0000, 1.0000, Select, Normal
15491, 213.8217, balon, Juguetes, Select, 5.5059, 1.4813, 6.5906, 10.5453, 65.3103, 12.1853, 1.0000, 1.0000, 1.0000, Select, Normal
15494, 213.8696, balon, Juguetes, Select, 5.5063, 1.4841, 6.5904, 10.4489, 65.9215, 13.0686, 1.0000, 1.0000, 1.0000, Select, Normal
15497, 213.9071, balon, Juguetes, Select, 5.5062, 1.4850, 6.5886, 10.3918, 66.8714, 13.7228, 1.0000, 1.0000, 1.0000, Select, Normal
15500, 213.9471, balon, Juguetes, Select, 5.5059, 1.4857, 6.5865, 10.2329, 67.4879, 14.0341, 1.0000, 1.0000, 1.0000, Select, Normal
15503, 213.9878, balon, Juguetes, Select, 5.5055, 1.4858, 6.5841, 10.1022, 67.7634, 13.9238, 1.0000, 1.0000, 1.0000, Select, Normal
15506, 214.0290, balon, Juguetes, Select, 5.5049, 1.4855, 6.5821, 10.1415, 67.9527, 13.6670, 1.0000, 1.0000, 1.0000, Select, Normal
15509, 214.0701, balon, Juguetes, Select, 5.5042, 1.4849, 6.5801, 10.1845, 68.2027, 13.4310, 1.0000, 1.0000, 1.0000, Select, Normal
15512, 214.1129, balon, Juguetes, Select, 5.5034, 1.4850, 6.5787, 10.1344, 68.4113, 13.3765, 1.0000, 1.0000, 1.0000, Select, Normal
15515, 214.1544, balon, Juguetes, Select, 5.5020, 1.4848, 6.5781, 10.1446, 68.4572, 13.4437, 1.0000, 1.0000, 1.0000, Select, Normal
15518, 214.1960, balon, Juguetes, Select, 5.5005, 1.4846, 6.5780, 10.1356, 68.3715, 13.4697, 1.0000, 1.0000, 1.0000, Select, Normal
15521, 214.2377, balon, Juguetes, Select, 5.4996, 1.4843, 6.5779, 10.1011, 68.2865, 13.5951, 1.0000, 1.0000, 1.0000, Select, Normal
15524, 214.2798, balon, Juguetes, Select, 5.4988, 1.4841, 6.5778, 10.0585, 68.3057, 13.8725, 1.0000, 1.0000, 1.0000, Select, Normal
15527, 214.3231, balon, Juguetes, Select, 5.4985, 1.4838, 6.5769, 10.0734, 68.4548, 14.0187, 1.0000, 1.0000, 1.0000, Select, Normal
15530, 214.3629, balon, Juguetes, Select, 5.4982, 1.4833, 6.5761, 10.1273, 68.5526, 14.0863, 1.0000, 1.0000, 1.0000, Select, Normal
15533, 214.4046, balon, Juguetes, Select, 5.4976, 1.4833, 6.5753, 10.0255, 68.5845, 14.0226, 1.0000, 1.0000, 1.0000, Select, Normal
15536, 214.4462, balon, Juguetes, Select, 5.4972, 1.4837, 6.5749, 9.9059, 68.6675, 14.1284, 1.0000, 1.0000, 1.0000, Select, Normal
15539, 214.4871, balon, Juguetes, Select, 5.4970, 1.4841, 6.5745, 9.8058, 68.8252, 14.3281, 1.0000, 1.0000, 1.0000, Select, Normal
15542, 214.5294, balon, Juguetes, Select, 5.4969, 1.4844, 6.5743, 9.7174, 68.8101, 14.4719, 1.0000, 1.0000, 1.0000, Select, Normal
15545, 214.5706, balon, Juguetes, Select, 5.4970, 1.4848, 6.5743, 9.6106, 68.7204, 14.5317, 1.0000, 1.0000, 1.0000, Select, Normal
15548, 214.6121, balon, Juguetes, Select, 5.4971, 1.4850, 6.5744, 9.5744, 68.5912, 14.5427, 1.0000, 1.0000, 1.0000, Select, Normal
15551, 214.6550, balon, Juguetes, Select, 5.4971, 1.4850, 6.5744, 9.6043, 68.5073, 14.4696, 1.0000, 1.0000, 1.0000, Select, Normal
15554, 214.6969, balon, Juguetes, Select, 5.4972, 1.4849, 6.5743, 9.6745, 68.4412, 14.3321, 1.0000, 1.0000, 1.0000, Select, Normal
15557, 214.7386, balon, Juguetes, Select, 5.4972, 1.4849, 6.5742, 9.7048, 68.3809, 14.2506, 1.0000, 1.0000, 1.0000, Select, Normal
15560, 214.7803, balon, Juguetes, Select, 5.4971, 1.4852, 6.5743, 9.6341, 68.4224, 14.3928, 1.0000, 1.0000, 1.0000, Select, Normal
15563, 214.8212, balon, Juguetes, Select, 5.4966, 1.4857, 6.5753, 9.4916, 68.3618, 14.9236, 1.0000, 1.0000, 1.0000, Select, Normal
15566, 214.8636, balon, Juguetes, Select, 5.4961, 1.4860, 6.5762, 9.3856, 68.2796, 15.2802, 1.0000, 1.0000, 1.0000, Select, Normal
15569, 214.9043, balon, Juguetes, Select, 5.4958, 1.4862, 6.5769, 9.2877, 68.1126, 15.5172, 1.0000, 1.0000, 1.0000, Select, Normal
15572, 214.9471, balon, Juguetes, Select, 5.4956, 1.4861, 6.5777, 9.3154, 67.9489, 15.7113, 1.0000, 1.0000, 1.0000, Select, Normal
15575, 214.9876, balon, Juguetes, Select, 5.4958, 1.4857, 6.5773, 9.3529, 68.0025, 15.6913, 1.0000, 1.0000, 1.0000, Select, Normal
15578, 215.0294, balon, Juguetes, Select, 5.4958, 1.4856, 6.5770, 9.3410, 68.0208, 15.5912, 1.0000, 1.0000, 1.0000, Select, Normal
15581, 215.0703, balon, Juguetes, Select, 5.4959, 1.4856, 6.5762, 9.2242, 67.9828, 15.2185, 1.0000, 1.0000, 1.0000, Select, Normal
15584, 215.1123, balon, Juguetes, Select, 5.4956, 1.4860, 6.5762, 9.0872, 67.8971, 15.1787, 1.0000, 1.0000, 1.0000, Select, Normal
15587, 215.1547, balon, Juguetes, Select, 5.4952, 1.4865, 6.5762, 8.9121, 68.0412, 15.5258, 1.0000, 1.0000, 1.0000, Select, Normal
15590, 215.1969, balon, Juguetes, Select, 5.4947, 1.4872, 6.5764, 8.6485, 68.2055, 16.0758, 1.0000, 1.0000, 1.0000, Select, Normal
15593, 215.2376, balon, Juguetes, Select, 5.4945, 1.4869, 6.5757, 8.5980, 68.3679, 16.1155, 1.0000, 1.0000, 1.0000, Select, Normal
15596, 215.2797, balon, Juguetes, Select, 5.4945, 1.4867, 6.5749, 8.5389, 68.3958, 15.9560, 1.0000, 1.0000, 1.0000, Select, Normal
15599, 215.3213, balon, Juguetes, Select, 5.4943, 1.4864, 6.5745, 8.4505, 68.2300, 15.5899, 1.0000, 1.0000, 1.0000, Select, Normal
15602, 215.3635, balon, Juguetes, Select, 5.4939, 1.4864, 6.5747, 8.2622, 67.8099, 15.1306, 1.0000, 1.0000, 1.0000, Select, Normal
15605, 215.4044, balon, Juguetes, Select, 5.4935, 1.4863, 6.5747, 7.9734, 67.4441, 14.7918, 1.0000, 1.0000, 1.0000, Select, Normal
15608, 215.4465, balon, Juguetes, Select, 5.4932, 1.4862, 6.5744, 7.6701, 67.2380, 14.4226, 1.0000, 1.0000, 1.0000, Select, Normal
15611, 215.4877, balon, Juguetes, Select, 5.4928, 1.4851, 6.5759, 7.6742, 66.5862, 14.0012, 1.0000, 1.0000, 1.0000, Select, Normal
15614, 215.5286, balon, Juguetes, Select, 5.4927, 1.4835, 6.5777, 7.8670, 65.7682, 13.4297, 1.0000, 1.0000, 1.0000, Select, Normal
15617, 215.5708, balon, Juguetes, Select, 5.4932, 1.4814, 6.5786, 8.3883, 65.3199, 13.0173, 1.0000, 1.0000, 1.0000, Select, Normal
15620, 215.6123, balon, Juguetes, Select, 5.4932, 1.4804, 6.5792, 8.6577, 65.1663, 13.0447, 1.0000, 1.0000, 1.0000, Select, Normal
15623, 215.6550, balon, Juguetes, Select, 5.4932, 1.4798, 6.5792, 8.8236, 65.2833, 13.0886, 1.0000, 1.0000, 1.0000, Select, Normal
15626, 215.6962, balon, Juguetes, Select, 5.4930, 1.4797, 6.5794, 8.8861, 65.3510, 13.1426, 1.0000, 1.0000, 1.0000, Select, Normal
15629, 215.7377, balon, Juguetes, Select, 5.4926, 1.4798, 6.5795, 8.9198, 65.4006, 13.0818, 1.0000, 1.0000, 1.0000, Select, Normal
15632, 215.7806, balon, Juguetes, Select, 5.4926, 1.4796, 6.5791, 9.0029, 65.4451, 12.8575, 1.0000, 1.0000, 1.0000, Select, Normal
15635, 215.8214, balon, Juguetes, Select, 5.4927, 1.4796, 6.5785, 9.0127, 65.5054, 12.6829, 1.0000, 1.0000, 1.0000, Select, Normal
15638, 215.8634, balon, Juguetes, Select, 5.4927, 1.4800, 6.5783, 8.9095, 65.5763, 12.7679, 1.0000, 1.0000, 1.0000, Select, Normal
15641, 215.9048, balon, Juguetes, Select, 5.4926, 1.4806, 6.5780, 8.7576, 65.7696, 13.0462, 1.0000, 1.0000, 1.0000, Select, Normal
15644, 215.9463, balon, Juguetes, Select, 5.4921, 1.4818, 6.5777, 8.4635, 66.1063, 13.6565, 1.0000, 1.0000, 1.0000, Select, Normal
15647, 215.9894, balon, Juguetes, Select, 5.4906, 1.4840, 6.5775, 7.9625, 66.7169, 14.7230, 1.0000, 1.0000, 1.0000, Select, Normal
15650, 216.0291, balon, Juguetes, Select, 5.4900, 1.4845, 6.5747, 7.8514, 67.6038, 14.9637, 1.0000, 1.0000, 1.0000, Select, Normal
15653, 216.0708, balon, Juguetes, Select, 5.4898, 1.4841, 6.5714, 7.9600, 68.0836, 14.7851, 1.0000, 1.0000, 1.0000, Select, Normal
15656, 216.1129, balon, Juguetes, Select, 5.4896, 1.4838, 6.5708, 8.0245, 67.8875, 14.5018, 1.0000, 1.0000, 1.0000, Select, Normal
15659, 216.1543, balon, Juguetes, Select, 5.4879, 1.4846, 6.5685, 7.9122, 68.1950, 14.4034, 1.0000, 1.0000, 1.0000, Select, Normal
15662, 216.1979, balon, Juguetes, Select, 5.4857, 1.4857, 6.5640, 7.6680, 68.7005, 14.3060, 1.0000, 1.0000, 1.0000, Select, Normal
15665, 216.2382, balon, Juguetes, Select, 5.4836, 1.4865, 6.5603, 7.4857, 69.0393, 14.4349, 1.0000, 1.0000, 1.0000, Select, Normal
15668, 216.2795, balon, Juguetes, Select, 5.4822, 1.4857, 6.5551, 7.5518, 69.7075, 14.0294, 1.0000, 1.0000, 1.0000, Select, Normal
15671, 216.3218, balon, Juguetes, Select, 5.4805, 1.4846, 6.5513, 7.6086, 70.1685, 13.6066, 1.0000, 1.0000, 1.0000, Select, Normal
15674, 216.3629, balon, Juguetes, Select, 5.4780, 1.4843, 6.5471, 7.4478, 70.5719, 13.3617, 1.0000, 1.0000, 1.0000, Select, Normal
15677, 216.4063, balon, Juguetes, Select, 5.4756, 1.4837, 6.5435, 7.3021, 70.8957, 13.2358, 1.0000, 1.0000, 1.0000, Select, Normal
15680, 216.4459, balon, Juguetes, Select, 5.4733, 1.4829, 6.5392, 7.1860, 71.3214, 13.1274, 1.0000, 1.0000, 1.0000, Select, Normal
15683, 216.4875, balon, Juguetes, Select, 5.4706, 1.4820, 6.5341, 7.1074, 71.9191, 13.0460, 1.0000, 1.0000, 1.0000, Select, Normal
15686, 216.5289, balon, Juguetes, Select, 5.4686, 1.4819, 6.5293, 6.8807, 72.5889, 13.3325, 1.0000, 1.0000, 1.0000, Select, Normal
15689, 216.5708, balon, Juguetes, Select, 5.4674, 1.4817, 6.5254, 6.6265, 72.9439, 13.6257, 1.0000, 1.0000, 1.0000, Select, Normal
15692, 216.6123, balon, Juguetes, Select, 5.4670, 1.4811, 6.5245, 6.3810, 72.7734, 13.9874, 1.0000, 1.0000, 1.0000, Select, Normal
15695, 216.6552, balon, Juguetes, Select, 5.4669, 1.4806, 6.5252, 6.2435, 72.4742, 14.1678, 1.0000, 1.0000, 1.0000, Select, Normal
15698, 216.6959, balon, Juguetes, Select, 5.4669, 1.4806, 6.5269, 6.1135, 72.1056, 14.4082, 1.0000, 1.0000, 1.0000, Select, Normal
15701, 216.7377, balon, Juguetes, Select, 5.4667, 1.4814, 6.5278, 5.9131, 72.0376, 14.6651, 1.0000, 1.0000, 1.0000, Select, Normal
15704, 216.7797, balon, Juguetes, Select, 5.4666, 1.4821, 6.5282, 5.8005, 72.1492, 14.8624, 1.0000, 1.0000, 1.0000, Select, Normal
15707, 216.8281, balon, Juguetes, Select, 5.4668, 1.4827, 6.5279, 5.6466, 72.3329, 14.7678, 1.0000, 1.0000, 1.0000, Select, Normal
15710, 216.8645, balon, Juguetes, Select, 5.4670, 1.4829, 6.5277, 5.5521, 72.3927, 14.6259, 1.0000, 1.0000, 1.0000, Select, Normal
15713, 216.9053, balon, Juguetes, Select, 5.4671, 1.4831, 6.5282, 5.5040, 72.2857, 14.6108, 1.0000, 1.0000, 1.0000, Select, Normal
15716, 216.9467, balon, Juguetes, Select, 5.4671, 1.4834, 6.5278, 5.4058, 72.3882, 14.4592, 1.0000, 1.0000, 1.0000, Select, Normal
15719, 216.9873, balon, Juguetes, Select, 5.4673, 1.4835, 6.5272, 5.3570, 72.5933, 14.4355, 1.0000, 1.0000, 1.0000, Select, Normal
15722, 217.0295, balon, Juguetes, Select, 5.4675, 1.4834, 6.5264, 5.3563, 72.9317, 14.4252, 1.0000, 1.0000, 1.0000, Select, Normal
15725, 217.0704, balon, Juguetes, Select, 5.4684, 1.4829, 6.5252, 5.4516, 73.3460, 14.2812, 1.0000, 1.0000, 1.0000, Select, Normal
15728, 217.1116, balon, Juguetes, Select, 5.4690, 1.4823, 6.5237, 5.5321, 73.7784, 14.0321, 1.0000, 1.0000, 1.0000, Select, Normal
15731, 217.1545, balon, Juguetes, Select, 5.4700, 1.4808, 6.5231, 6.0398, 74.0108, 13.9804, 1.0000, 1.0000, 1.0000, Select, Normal
15734, 217.1959, balon, Juguetes, Select, 5.4703, 1.4800, 6.5235, 6.3726, 73.9160, 14.0498, 1.0000, 1.0000, 1.0000, Select, Normal
15737, 217.2381, balon, Juguetes, Select, 5.4696, 1.4808, 6.5234, 6.3205, 73.8829, 14.2361, 1.0000, 1.0000, 1.0000, Select, Normal
15740, 217.2801, balon, Juguetes, Select, 5.4679, 1.4822, 6.5225, 6.2214, 74.0125, 14.3446, 1.0000, 1.0000, 1.0000, Select, Normal
15743, 217.3213, balon, Juguetes, Select, 5.4648, 1.4832, 6.5171, 5.8585, 74.8996, 14.2970, 1.0000, 1.0000, 1.0000, Select, Normal
15746, 217.3622, balon, Juguetes, Select, 5.4605, 1.4825, 6.5087, 5.7114, 76.2236, 14.1969, 1.0000, 1.0000, 1.0000, Select, Normal
15749, 217.4044, balon, Juguetes, Select, 5.4527, 1.4791, 6.4902, 4.9729, 79.1487, 14.1291, 1.0000, 1.0000, 1.0000, Select, Normal
15752, 217.4466, balon, Juguetes, Select, 5.4433, 1.4729, 6.4718, 4.5633, 81.6744, 13.9182, 1.0000, 1.0000, 1.0000, Select, Normal
15755, 217.4868, balon, Juguetes, Select, 5.4315, 1.4652, 6.4532, 5.0721, 83.8786, 13.5549, 1.0000, 1.0000, 1.0000, Select, Normal
15758, 217.5288, balon, Juguetes, Select, 5.4169, 1.4572, 6.4319, 5.9096, 86.5920, 13.2845, 1.0000, 1.0000, 1.0000, Select, Normal
15761, 217.5701, balon, Juguetes, Select, 5.3994, 1.4454, 6.3996, 5.9609, 90.6665, 11.7889, 1.0000, 1.0000, 1.0000, Select, Normal
15764, 217.6127, balon, Juguetes, Select, 5.3807, 1.4346, 6.3708, 5.9566, 94.3996, 10.4426, 1.0000, 1.0000, 1.0000, Select, Normal
15767, 217.6555, balon, Juguetes, Select, 5.3544, 1.4155, 6.3348, 7.2525, 99.3245, 7.4213, 1.0000, 1.0000, 1.0000, Select, Normal
15770, 217.6963, balon, Juguetes, Select, 5.3311, 1.4026, 6.3066, 7.6392, 104.3218, 5.3767, 1.0000, 1.0000, 1.0000, Select, Normal
15773, 217.7377, balon, Juguetes, Select, 5.3077, 1.3855, 6.2787, 8.6273, 109.7975, 3.1610, 1.0000, 1.0000, 1.0000, Select, Normal
15776, 217.7803, balon, Juguetes, Select, 5.2865, 1.3619, 6.2476, 10.8674, 115.1397, 1.8532, 1.0000, 1.0000, 1.0000, Select, Normal
15779.0000, 217.8215, balon, Juguetes, Normal, 4.8493, 1.0145, 5.9476, 13.1903, 117.9756, 1.0391, 1.1239, 1.0599, 1.1068, Normal, Normal
18175, 251.0988, vasija, Decoracion, Select, -5.5699, 1.9195, 1.5612, 0.1508, 0.3555, 359.1404, 0.0042, 0.0042, 0.0042, Normal, Select
18178, 251.1407, vasija, Decoracion, Select, -5.5697, 1.9257, 1.5633, 0.4998, 1.0434, 356.9025, 0.0042, 0.0042, 0.0042, Normal, Select
18181, 251.1820, vasija, Decoracion, Select, -5.5707, 1.9290, 1.5617, 1.5378, 0.4956, 355.3042, 0.0042, 0.0042, 0.0042, Normal, Select
18184, 251.2239, vasija, Decoracion, Select, -5.5707, 1.9309, 1.5626, 2.3851, 0.9115, 354.2519, 0.0042, 0.0042, 0.0042, Normal, Select
18187, 251.2659, vasija, Decoracion, Select, -5.5702, 1.9314, 1.5638, 3.5186, 1.5033, 353.4287, 0.0042, 0.0042, 0.0042, Normal, Select
18190, 251.3074, vasija, Decoracion, Select, -5.5686, 1.9292, 1.5654, 4.2797, 2.4599, 353.5403, 0.0042, 0.0042, 0.0042, Normal, Select
18193, 251.3485, vasija, Decoracion, Select, -5.5663, 1.9257, 1.5645, 4.8586, 2.7548, 354.0758, 0.0042, 0.0042, 0.0042, Normal, Select
18196, 251.3902, vasija, Decoracion, Select, -5.5632, 1.9236, 1.5626, 5.1355, 2.9118, 354.0069, 0.0042, 0.0042, 0.0042, Normal, Select
18199, 251.4317, vasija, Decoracion, Select, -5.5581, 1.9225, 1.5594, 5.1400, 3.0286, 353.4428, 0.0042, 0.0042, 0.0042, Normal, Select
18202, 251.4736, vasija, Decoracion, Select, -5.5490, 1.9202, 1.5542, 4.7522, 3.3448, 352.4233, 0.0042, 0.0042, 0.0042, Normal, Select
18205, 251.5156, vasija, Decoracion, Select, -5.5402, 1.9188, 1.5493, 4.5078, 3.7437, 351.4687, 0.0042, 0.0042, 0.0042, Normal, Select
18208, 251.5577, vasija, Decoracion, Select, -5.5296, 1.9224, 1.5397, 4.3861, 3.7148, 350.6736, 0.0042, 0.0042, 0.0042, Normal, Select
18211, 251.5994, vasija, Decoracion, Select, -5.5184, 1.9248, 1.5303, 4.5706, 3.4924, 349.8988, 0.0042, 0.0042, 0.0042, Normal, Select
18214, 251.6417, vasija, Decoracion, Select, -5.5026, 1.9293, 1.5187, 5.0247, 3.6577, 348.9861, 0.0042, 0.0042, 0.0042, Normal, Select
18217, 251.6828, vasija, Decoracion, Select, -5.4836, 1.9310, 1.5137, 5.8459, 4.9147, 347.9012, 0.0042, 0.0042, 0.0042, Normal, Select
18220, 251.7241, vasija, Decoracion, Select, -5.4652, 1.9314, 1.5124, 6.6211, 6.9157, 347.3399, 0.0042, 0.0042, 0.0042, Normal, Select
18223, 251.7658, vasija, Decoracion, Select, -5.4501, 1.9324, 1.5140, 7.4363, 9.0750, 346.8018, 0.0042, 0.0042, 0.0042, Normal, Select
18225, 251.7996, vasija, Decoracion, Select, -5.4414, 1.9296, 1.5170, 8.4164, 10.6917, 346.7098, 0.0042, 0.0042, 0.0042, Normal, Select
