Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
3660, 49.5000, baby_yoda, Juguetes, 5.1918, 1.5952, 7.6674, -0.0075, -0.9128, 0.0390, 5.0996, 1.5927, 7.5650, -0.0075, -0.9128, 0.0390, 5.1708, 1.5946, 7.6441, 5.4664, 1.5638, 7.3784
3661, 49.5200, baby_yoda, Juguetes, 5.1919, 1.5951, 7.6674, -0.0075, -0.9128, 0.0390, 5.0996, 1.5926, 7.5650, -0.0075, -0.9128, 0.0390, 5.1708, 1.5946, 7.6441, 5.4664, 1.5637, 7.3784
3663, 49.5400, baby_yoda, Juguetes, 5.1919, 1.5951, 7.6673, -0.0075, -0.9128, 0.0389, 5.0997, 1.5926, 7.5649, -0.0075, -0.9128, 0.0389, 5.1709, 1.5945, 7.6440, 5.4664, 1.5638, 7.3784
3664, 49.5600, baby_yoda, Juguetes, 5.1919, 1.5951, 7.6673, -0.0075, -0.9128, 0.0389, 5.0997, 1.5926, 7.5650, -0.0075, -0.9128, 0.0389, 5.1709, 1.5945, 7.6440, 5.4663, 1.5638, 7.3784
3666, 49.5800, baby_yoda, Juguetes, 5.1919, 1.5951, 7.6673, -0.0074, -0.9128, 0.0390, 5.0996, 1.5926, 7.5650, -0.0074, -0.9128, 0.0390, 5.1709, 1.5945, 7.6440, 5.4663, 1.5638, 7.3784
3667, 49.6000, baby_yoda, Juguetes, 5.1919, 1.5951, 7.6673, -0.0074, -0.9128, 0.0389, 5.0996, 1.5926, 7.5650, -0.0074, -0.9128, 0.0389, 5.1709, 1.5945, 7.6440, 5.4663, 1.5638, 7.3784
3669, 49.6200, baby_yoda, Juguetes, 5.1919, 1.5951, 7.6673, -0.0073, -0.9128, 0.0386, 5.0997, 1.5926, 7.5650, -0.0073, -0.9128, 0.0386, 5.1709, 1.5945, 7.6440, 5.4664, 1.5641, 7.3784
3670, 49.6400, baby_yoda, Juguetes, 5.1918, 1.5952, 7.6673, -0.0069, -0.9128, 0.0385, 5.0996, 1.5926, 7.5650, -0.0069, -0.9128, 0.0385, 5.1708, 1.5946, 7.6440, 5.4663, 1.5644, 7.3784
3671, 49.6600, baby_yoda, Juguetes, 5.1917, 1.5952, 7.6674, -0.0067, -0.9128, 0.0387, 5.0995, 1.5926, 7.5650, -0.0067, -0.9128, 0.0387, 5.1707, 1.5946, 7.6440, 5.4663, 1.5643, 7.3784
3673, 49.6800, baby_yoda, Juguetes, 5.1917, 1.5952, 7.6674, -0.0070, -0.9128, 0.0391, 5.0994, 1.5926, 7.5651, -0.0070, -0.9128, 0.0391, 5.1706, 1.5946, 7.6441, 5.4662, 1.5639, 7.3783
3674, 49.7000, baby_yoda, Juguetes, 5.1917, 1.5952, 7.6674, -0.0072, -0.9128, 0.0389, 5.0994, 1.5926, 7.5651, -0.0072, -0.9128, 0.0389, 5.1706, 1.5946, 7.6441, 5.4662, 1.5639, 7.3783
3676, 49.7200, baby_yoda, Juguetes, 5.1917, 1.5952, 7.6674, -0.0073, -0.9128, 0.0384, 5.0995, 1.5928, 7.5651, -0.0073, -0.9128, 0.0384, 5.1707, 1.5947, 7.6441, 5.4664, 1.5644, 7.3784
3677, 49.7400, baby_yoda, Juguetes, 5.1917, 1.5953, 7.6675, -0.0071, -0.9127, 0.0383, 5.0995, 1.5928, 7.5651, -0.0071, -0.9127, 0.0383, 5.1707, 1.5947, 7.6441, 5.4665, 1.5645, 7.3785
3679, 49.7600, baby_yoda, Juguetes, 5.1918, 1.5953, 7.6675, -0.0070, -0.9127, 0.0386, 5.0996, 1.5927, 7.5651, -0.0070, -0.9127, 0.0386, 5.1708, 1.5947, 7.6441, 5.4665, 1.5643, 7.3785
3680, 49.7800, baby_yoda, Juguetes, 5.1918, 1.5952, 7.6675, -0.0070, -0.9126, 0.0386, 5.0997, 1.5927, 7.5650, -0.0070, -0.9126, 0.0386, 5.1708, 1.5947, 7.6441, 5.4667, 1.5643, 7.3786
3682, 49.8000, baby_yoda, Juguetes, 5.1919, 1.5953, 7.6675, -0.0069, -0.9125, 0.0386, 5.0998, 1.5927, 7.5650, -0.0069, -0.9125, 0.0386, 5.1709, 1.5947, 7.6441, 5.4670, 1.5644, 7.3788
3683, 49.8200, baby_yoda, Juguetes, 5.1919, 1.5953, 7.6675, -0.0070, -0.9125, 0.0384, 5.0998, 1.5927, 7.5649, -0.0070, -0.9125, 0.0384, 5.1709, 1.5947, 7.6441, 5.4670, 1.5645, 7.3789
3684, 49.8400, baby_yoda, Juguetes, 5.1919, 1.5953, 7.6674, -0.0069, -0.9125, 0.0383, 5.0998, 1.5927, 7.5649, -0.0069, -0.9125, 0.0383, 5.1709, 1.5947, 7.6441, 5.4670, 1.5646, 7.3789
3686, 49.8600, baby_yoda, Juguetes, 5.1919, 1.5953, 7.6674, -0.0069, -0.9125, 0.0385, 5.0998, 1.5927, 7.5649, -0.0069, -0.9125, 0.0385, 5.1709, 1.5947, 7.6441, 5.4669, 1.5645, 7.3788
3687, 49.8800, baby_yoda, Juguetes, 5.1919, 1.5953, 7.6675, -0.0070, -0.9126, 0.0385, 5.0997, 1.5927, 7.5650, -0.0070, -0.9126, 0.0385, 5.1709, 1.5947, 7.6441, 5.4669, 1.5644, 7.3788
3689, 49.9000, baby_yoda, Juguetes, 5.1918, 1.5953, 7.6675, -0.0071, -0.9125, 0.0383, 5.0997, 1.5928, 7.5650, -0.0071, -0.9125, 0.0383, 5.1708, 1.5947, 7.6441, 5.4669, 1.5646, 7.3788
3690, 49.9200, baby_yoda, Juguetes, 5.1919, 1.5953, 7.6675, -0.0068, -0.9125, 0.0385, 5.0998, 1.5927, 7.5650, -0.0068, -0.9125, 0.0385, 5.1709, 1.5947, 7.6441, 5.4669, 1.5645, 7.3788
3692, 49.9400, baby_yoda, Juguetes, 5.1920, 1.5953, 7.6674, -0.0067, -0.9126, 0.0388, 5.0998, 1.5926, 7.5650, -0.0067, -0.9126, 0.0388, 5.1710, 1.5947, 7.6441, 5.4668, 1.5642, 7.3787
3693, 49.9600, baby_yoda, Juguetes, 5.1920, 1.5953, 7.6674, -0.0069, -0.9126, 0.0388, 5.0998, 1.5926, 7.5650, -0.0069, -0.9126, 0.0388, 5.1710, 1.5947, 7.6441, 5.4668, 1.5642, 7.3787
3695, 49.9800, baby_yoda, Juguetes, 5.1920, 1.5953, 7.6674, -0.0070, -0.9127, 0.0386, 5.0998, 1.5927, 7.5650, -0.0070, -0.9127, 0.0386, 5.1710, 1.5947, 7.6440, 5.4666, 1.5644, 7.3786
3696, 50.0000, baby_yoda, Juguetes, 5.1920, 1.5953, 7.6673, -0.0069, -0.9127, 0.0386, 5.0998, 1.5927, 7.5649, -0.0069, -0.9127, 0.0386, 5.1710, 1.5947, 7.6440, 5.4666, 1.5644, 7.3786
3697, 50.0200, baby_yoda, Juguetes, 5.1920, 1.5952, 7.6673, -0.0069, -0.9127, 0.0386, 5.0998, 1.5926, 7.5649, -0.0069, -0.9127, 0.0386, 5.1710, 1.5946, 7.6440, 5.4666, 1.5643, 7.3786
3699, 50.0400, baby_yoda, Juguetes, 5.1920, 1.5952, 7.6673, -0.0068, -0.9126, 0.0388, 5.0999, 1.5925, 7.5649, -0.0068, -0.9126, 0.0388, 5.1710, 1.5946, 7.6440, 5.4667, 1.5641, 7.3787
3700, 50.0600, baby_yoda, Juguetes, 5.1921, 1.5952, 7.6673, -0.0067, -0.9126, 0.0389, 5.0999, 1.5925, 7.5649, -0.0067, -0.9126, 0.0389, 5.1711, 1.5946, 7.6440, 5.4668, 1.5641, 7.3787
3702, 50.0800, baby_yoda, Juguetes, 5.1921, 1.5952, 7.6673, -0.0067, -0.9126, 0.0388, 5.1000, 1.5925, 7.5649, -0.0067, -0.9126, 0.0388, 5.1711, 1.5946, 7.6440, 5.4668, 1.5642, 7.3787
3703, 50.1000, baby_yoda, Juguetes, 5.1922, 1.5952, 7.6673, -0.0067, -0.9126, 0.0388, 5.1000, 1.5925, 7.5649, -0.0067, -0.9126, 0.0388, 5.1712, 1.5946, 7.6440, 5.4669, 1.5642, 7.3788
3705, 50.1200, baby_yoda, Juguetes, 5.1919, 1.5952, 7.6673, -0.0067, -0.9126, 0.0389, 5.0997, 1.5925, 7.5649, -0.0067, -0.9126, 0.0389, 5.1709, 1.5945, 7.6440, 5.4667, 1.5640, 7.3787
3706, 50.1400, baby_yoda, Juguetes, 5.1918, 1.5951, 7.6673, -0.0067, -0.9126, 0.0390, 5.0996, 1.5924, 7.5649, -0.0067, -0.9126, 0.0390, 5.1708, 1.5945, 7.6440, 5.4666, 1.5640, 7.3786
3707, 50.1600, baby_yoda, Juguetes, 5.1918, 1.5951, 7.6673, -0.0068, -0.9127, 0.0390, 5.0996, 1.5925, 7.5649, -0.0068, -0.9127, 0.0390, 5.1708, 1.5945, 7.6440, 5.4665, 1.5640, 7.3785
3709, 50.1800, baby_yoda, Juguetes, 5.1919, 1.5952, 7.6673, -0.0068, -0.9127, 0.0388, 5.0997, 1.5925, 7.5649, -0.0068, -0.9127, 0.0388, 5.1709, 1.5946, 7.6440, 5.4664, 1.5641, 7.3785
3710, 50.2000, baby_yoda, Juguetes, 5.1919, 1.5952, 7.6673, -0.0068, -0.9127, 0.0388, 5.0997, 1.5925, 7.5649, -0.0068, -0.9127, 0.0388, 5.1709, 1.5946, 7.6440, 5.4665, 1.5641, 7.3785
3712, 50.2200, baby_yoda, Juguetes, 5.1920, 1.5951, 7.6673, -0.0068, -0.9127, 0.0389, 5.0998, 1.5925, 7.5649, -0.0068, -0.9127, 0.0389, 5.1710, 1.5945, 7.6440, 5.4666, 1.5640, 7.3786
3713, 50.2400, baby_yoda, Juguetes, 5.1920, 1.5951, 7.6673, -0.0069, -0.9127, 0.0389, 5.0998, 1.5925, 7.5649, -0.0069, -0.9127, 0.0389, 5.1710, 1.5945, 7.6440, 5.4666, 1.5640, 7.3786
3715, 50.2600, baby_yoda, Juguetes, 5.1920, 1.5951, 7.6673, -0.0068, -0.9126, 0.0390, 5.0999, 1.5924, 7.5648, -0.0068, -0.9126, 0.0390, 5.1710, 1.5945, 7.6439, 5.4668, 1.5639, 7.3787
3716, 50.2800, baby_yoda, Juguetes, 5.1921, 1.5951, 7.6673, -0.0068, -0.9126, 0.0389, 5.0999, 1.5924, 7.5649, -0.0068, -0.9126, 0.0389, 5.1711, 1.5945, 7.6440, 5.4668, 1.5639, 7.3787
3718, 50.3000, baby_yoda, Juguetes, 5.1921, 1.5950, 7.6674, -0.0069, -0.9125, 0.0390, 5.1000, 1.5924, 7.5649, -0.0069, -0.9125, 0.0390, 5.1711, 1.5944, 7.6440, 5.4670, 1.5638, 7.3788
3719, 50.3200, baby_yoda, Juguetes, 5.1921, 1.5950, 7.6674, -0.0070, -0.9125, 0.0390, 5.1000, 1.5924, 7.5649, -0.0070, -0.9125, 0.0390, 5.1711, 1.5944, 7.6440, 5.4670, 1.5638, 7.3789
3720, 50.3400, baby_yoda, Juguetes, 5.1922, 1.5950, 7.6674, -0.0070, -0.9125, 0.0390, 5.1001, 1.5924, 7.5649, -0.0070, -0.9125, 0.0390, 5.1712, 1.5944, 7.6440, 5.4670, 1.5638, 7.3789
3722, 50.3600, baby_yoda, Juguetes, 5.1919, 1.5949, 7.6675, -0.0071, -0.9125, 0.0390, 5.0998, 1.5923, 7.5650, -0.0071, -0.9125, 0.0390, 5.1710, 1.5943, 7.6441, 5.4669, 1.5637, 7.3788
3723, 50.3800, baby_yoda, Juguetes, 5.1918, 1.5949, 7.6675, -0.0071, -0.9125, 0.0389, 5.0997, 1.5923, 7.5651, -0.0071, -0.9125, 0.0389, 5.1708, 1.5943, 7.6442, 5.4669, 1.5636, 7.3788
3725, 50.4000, baby_yoda, Juguetes, 5.1918, 1.5949, 7.6676, -0.0070, -0.9125, 0.0389, 5.0997, 1.5923, 7.5651, -0.0070, -0.9125, 0.0389, 5.1708, 1.5943, 7.6442, 5.4670, 1.5637, 7.3788
3726, 50.4200, baby_yoda, Juguetes, 5.1918, 1.5948, 7.6676, -0.0070, -0.9125, 0.0390, 5.0997, 1.5922, 7.5651, -0.0070, -0.9125, 0.0390, 5.1708, 1.5942, 7.6442, 5.4670, 1.5636, 7.3788
3728, 50.4400, baby_yoda, Juguetes, 5.1918, 1.5948, 7.6676, -0.0072, -0.9124, 0.0390, 5.0997, 1.5922, 7.5651, -0.0072, -0.9124, 0.0390, 5.1708, 1.5942, 7.6442, 5.4671, 1.5634, 7.3789
3729, 50.4600, baby_yoda, Juguetes, 5.1918, 1.5948, 7.6676, -0.0071, -0.9124, 0.0389, 5.0998, 1.5922, 7.5651, -0.0071, -0.9124, 0.0389, 5.1709, 1.5942, 7.6442, 5.4672, 1.5636, 7.3790
3731, 50.4800, baby_yoda, Juguetes, 5.1921, 1.5948, 7.6676, -0.0067, -0.9123, 0.0389, 5.1001, 1.5921, 7.5650, -0.0067, -0.9123, 0.0389, 5.1711, 1.5942, 7.6442, 5.4675, 1.5637, 7.3792
3732, 50.5000, baby_yoda, Juguetes, 5.1922, 1.5948, 7.6676, -0.0066, -0.9123, 0.0394, 5.1002, 1.5920, 7.5650, -0.0066, -0.9123, 0.0394, 5.1712, 1.5942, 7.6442, 5.4675, 1.5633, 7.3792
3733, 50.5200, baby_yoda, Juguetes, 5.1922, 1.5947, 7.6676, -0.0068, -0.9123, 0.0394, 5.1002, 1.5920, 7.5650, -0.0068, -0.9123, 0.0394, 5.1712, 1.5941, 7.6442, 5.4675, 1.5632, 7.3792
3735, 50.5400, baby_yoda, Juguetes, 5.1922, 1.5947, 7.6677, -0.0075, -0.9121, 0.0389, 5.1003, 1.5922, 7.5650, -0.0075, -0.9121, 0.0389, 5.1713, 1.5941, 7.6443, 5.4679, 1.5634, 7.3794
3736, 50.5600, baby_yoda, Juguetes, 5.1923, 1.5947, 7.6677, -0.0074, -0.9122, 0.0389, 5.1003, 1.5922, 7.5651, -0.0074, -0.9122, 0.0389, 5.1713, 1.5941, 7.6443, 5.4678, 1.5634, 7.3794
3738, 50.5800, baby_yoda, Juguetes, 5.1923, 1.5947, 7.6678, -0.0074, -0.9121, 0.0390, 5.1004, 1.5922, 7.5652, -0.0074, -0.9121, 0.0390, 5.1714, 1.5941, 7.6444, 5.4680, 1.5634, 7.3795
3739, 50.6000, baby_yoda, Juguetes, 5.1923, 1.5947, 7.6679, -0.0075, -0.9121, 0.0391, 5.1004, 1.5922, 7.5652, -0.0075, -0.9121, 0.0391, 5.1714, 1.5942, 7.6445, 5.4681, 1.5633, 7.3796
3740, 50.6200, baby_yoda, Juguetes, 5.1923, 1.5948, 7.6679, -0.0075, -0.9120, 0.0391, 5.1005, 1.5923, 7.5652, -0.0075, -0.9120, 0.0391, 5.1714, 1.5942, 7.6445, 5.4683, 1.5633, 7.3797
3742, 50.6400, baby_yoda, Juguetes, 5.1924, 1.5948, 7.6681, -0.0075, -0.9119, 0.0388, 5.1005, 1.5923, 7.5653, -0.0075, -0.9119, 0.0388, 5.1714, 1.5942, 7.6446, 5.4686, 1.5635, 7.3799
3743, 50.6600, baby_yoda, Juguetes, 5.1923, 1.5948, 7.6681, -0.0075, -0.9118, 0.0384, 5.1006, 1.5924, 7.5653, -0.0075, -0.9118, 0.0384, 5.1714, 1.5943, 7.6447, 5.4688, 1.5638, 7.3800
3745, 50.6800, baby_yoda, Juguetes, 5.1923, 1.5948, 7.6682, -0.0074, -0.9118, 0.0386, 5.1006, 1.5924, 7.5653, -0.0074, -0.9118, 0.0386, 5.1714, 1.5943, 7.6447, 5.4689, 1.5638, 7.3801
3746, 50.7000, baby_yoda, Juguetes, 5.1923, 1.5949, 7.6682, -0.0073, -0.9117, 0.0387, 5.1006, 1.5923, 7.5654, -0.0073, -0.9117, 0.0387, 5.1714, 1.5943, 7.6447, 5.4689, 1.5637, 7.3801
3748, 50.7200, baby_yoda, Juguetes, 5.1923, 1.5948, 7.6681, -0.0074, -0.9118, 0.0387, 5.1005, 1.5924, 7.5653, -0.0074, -0.9118, 0.0387, 5.1714, 1.5943, 7.6447, 5.4688, 1.5637, 7.3800
3749, 50.7400, baby_yoda, Juguetes, 5.1923, 1.5948, 7.6681, -0.0073, -0.9118, 0.0387, 5.1005, 1.5923, 7.5652, -0.0073, -0.9118, 0.0387, 5.1714, 1.5943, 7.6446, 5.4687, 1.5637, 7.3800
3751, 50.7600, baby_yoda, Juguetes, 5.1922, 1.5948, 7.6680, -0.0066, -0.9120, 0.0390, 5.1003, 1.5921, 7.5653, -0.0066, -0.9120, 0.0390, 5.1713, 1.5942, 7.6446, 5.4684, 1.5636, 7.3798
3752, 50.7800, baby_yoda, Juguetes, 5.1921, 1.5948, 7.6680, -0.0068, -0.9120, 0.0391, 5.1003, 1.5921, 7.5653, -0.0068, -0.9120, 0.0391, 5.1712, 1.5942, 7.6446, 5.4684, 1.5636, 7.3797
3754, 50.8000, baby_yoda, Juguetes, 5.1920, 1.5949, 7.6680, -0.0068, -0.9121, 0.0389, 5.1001, 1.5922, 7.5653, -0.0068, -0.9121, 0.0389, 5.1711, 1.5943, 7.6446, 5.4681, 1.5637, 7.3796
3755, 50.8200, baby_yoda, Juguetes, 5.1920, 1.5949, 7.6680, -0.0068, -0.9121, 0.0387, 5.1001, 1.5923, 7.5653, -0.0068, -0.9121, 0.0387, 5.1710, 1.5943, 7.6446, 5.4680, 1.5639, 7.3795
3756, 50.8400, baby_yoda, Juguetes, 5.1919, 1.5950, 7.6679, -0.0066, -0.9122, 0.0387, 5.1000, 1.5923, 7.5653, -0.0066, -0.9122, 0.0387, 5.1709, 1.5944, 7.6445, 5.4678, 1.5641, 7.3794
3758, 50.8600, baby_yoda, Juguetes, 5.1918, 1.5951, 7.6679, -0.0063, -0.9122, 0.0389, 5.0998, 1.5924, 7.5653, -0.0063, -0.9122, 0.0389, 5.1708, 1.5945, 7.6445, 5.4677, 1.5641, 7.3793
3759, 50.8800, baby_yoda, Juguetes, 5.1917, 1.5952, 7.6679, -0.0062, -0.9123, 0.0389, 5.0997, 1.5924, 7.5653, -0.0062, -0.9123, 0.0389, 5.1707, 1.5945, 7.6445, 5.4676, 1.5642, 7.3792
3761, 50.9000, baby_yoda, Juguetes, 5.1916, 1.5952, 7.6680, -0.0063, -0.9122, 0.0386, 5.0997, 1.5924, 7.5654, -0.0063, -0.9122, 0.0386, 5.1707, 1.5946, 7.6446, 5.4676, 1.5644, 7.3793
3762, 50.9200, baby_yoda, Juguetes, 5.1916, 1.5952, 7.6680, -0.0062, -0.9122, 0.0385, 5.0997, 1.5925, 7.5654, -0.0062, -0.9122, 0.0385, 5.1707, 1.5946, 7.6446, 5.4677, 1.5645, 7.3793
3764, 50.9400, baby_yoda, Juguetes, 5.1916, 1.5953, 7.6680, -0.0060, -0.9122, 0.0386, 5.0996, 1.5925, 7.5654, -0.0060, -0.9122, 0.0386, 5.1706, 1.5946, 7.6446, 5.4676, 1.5645, 7.3793
3765, 50.9600, baby_yoda, Juguetes, 5.1916, 1.5953, 7.6679, -0.0061, -0.9122, 0.0386, 5.0996, 1.5925, 7.5653, -0.0061, -0.9122, 0.0386, 5.1706, 1.5946, 7.6445, 5.4676, 1.5645, 7.3792
3767, 50.9800, baby_yoda, Juguetes, 5.1916, 1.5953, 7.6678, -0.0061, -0.9122, 0.0385, 5.0996, 1.5925, 7.5652, -0.0061, -0.9122, 0.0385, 5.1706, 1.5947, 7.6444, 5.4675, 1.5646, 7.3792
3768, 51.0000, baby_yoda, Juguetes, 5.1915, 1.5953, 7.6678, -0.0061, -0.9122, 0.0384, 5.0996, 1.5925, 7.5652, -0.0061, -0.9122, 0.0384, 5.1706, 1.5947, 7.6444, 5.4675, 1.5647, 7.3792
3769, 51.0200, baby_yoda, Juguetes, 5.1915, 1.5953, 7.6678, -0.0061, -0.9122, 0.0383, 5.0996, 1.5926, 7.5652, -0.0061, -0.9122, 0.0383, 5.1706, 1.5947, 7.6444, 5.4675, 1.5648, 7.3792
3771, 51.0400, baby_yoda, Juguetes, 5.1915, 1.5953, 7.6678, -0.0062, -0.9122, 0.0382, 5.0996, 1.5926, 7.5652, -0.0062, -0.9122, 0.0382, 5.1706, 1.5947, 7.6444, 5.4675, 1.5648, 7.3792
3772, 51.0600, baby_yoda, Juguetes, 5.1915, 1.5953, 7.6678, -0.0061, -0.9122, 0.0383, 5.0996, 1.5926, 7.5652, -0.0061, -0.9122, 0.0383, 5.1706, 1.5947, 7.6445, 5.4675, 1.5648, 7.3792
3774, 51.0800, baby_yoda, Juguetes, 5.1915, 1.5954, 7.6678, -0.0062, -0.9122, 0.0383, 5.0995, 1.5926, 7.5652, -0.0062, -0.9122, 0.0383, 5.1705, 1.5947, 7.6444, 5.4675, 1.5648, 7.3792
3775, 51.1000, baby_yoda, Juguetes, 5.1914, 1.5954, 7.6678, -0.0063, -0.9122, 0.0384, 5.0995, 1.5926, 7.5651, -0.0063, -0.9122, 0.0384, 5.1705, 1.5948, 7.6444, 5.4675, 1.5647, 7.3792
3777, 51.1200, baby_yoda, Juguetes, 5.1914, 1.5954, 7.6677, -0.0063, -0.9121, 0.0386, 5.0995, 1.5926, 7.5651, -0.0063, -0.9121, 0.0386, 5.1705, 1.5947, 7.6444, 5.4675, 1.5646, 7.3792
3778, 51.1400, baby_yoda, Juguetes, 5.1914, 1.5954, 7.6677, -0.0063, -0.9121, 0.0387, 5.0995, 1.5926, 7.5651, -0.0063, -0.9121, 0.0387, 5.1704, 1.5947, 7.6443, 5.4675, 1.5645, 7.3792
3779, 51.1600, baby_yoda, Juguetes, 5.1914, 1.5954, 7.6677, -0.0062, -0.9121, 0.0387, 5.0994, 1.5926, 7.5650, -0.0062, -0.9121, 0.0387, 5.1704, 1.5947, 7.6443, 5.4674, 1.5646, 7.3791
3781, 51.1800, baby_yoda, Juguetes, 5.1913, 1.5954, 7.6676, -0.0063, -0.9122, 0.0386, 5.0993, 1.5926, 7.5650, -0.0063, -0.9122, 0.0386, 5.1703, 1.5948, 7.6442, 5.4672, 1.5646, 7.3790
3782, 51.2000, baby_yoda, Juguetes, 5.1914, 1.5953, 7.6676, -0.0063, -0.9122, 0.0386, 5.0994, 1.5926, 7.5650, -0.0063, -0.9122, 0.0386, 5.1704, 1.5947, 7.6442, 5.4672, 1.5646, 7.3790
3784, 51.2200, baby_yoda, Juguetes, 5.1914, 1.5953, 7.6676, -0.0064, -0.9123, 0.0386, 5.0995, 1.5925, 7.5650, -0.0064, -0.9123, 0.0386, 5.1705, 1.5947, 7.6442, 5.4672, 1.5644, 7.3790
3785, 51.2400, baby_yoda, Juguetes, 5.1914, 1.5953, 7.6675, -0.0064, -0.9122, 0.0388, 5.0994, 1.5925, 7.5649, -0.0064, -0.9122, 0.0388, 5.1704, 1.5947, 7.6441, 5.4672, 1.5644, 7.3790
3787, 51.2600, baby_yoda, Juguetes, 5.1913, 1.5954, 7.6675, -0.0061, -0.9123, 0.0387, 5.0993, 1.5925, 7.5649, -0.0061, -0.9123, 0.0387, 5.1704, 1.5947, 7.6441, 5.4670, 1.5646, 7.3788
3788, 51.2800, baby_yoda, Juguetes, 5.1913, 1.5954, 7.6674, -0.0059, -0.9124, 0.0386, 5.0993, 1.5925, 7.5649, -0.0059, -0.9124, 0.0386, 5.1703, 1.5947, 7.6441, 5.4669, 1.5647, 7.3788
3790, 51.3000, baby_yoda, Juguetes, 5.1913, 1.5953, 7.6674, -0.0060, -0.9124, 0.0385, 5.0992, 1.5925, 7.5649, -0.0060, -0.9124, 0.0385, 5.1703, 1.5947, 7.6440, 5.4667, 1.5647, 7.3787
3791, 51.3200, baby_yoda, Juguetes, 5.1912, 1.5954, 7.6673, -0.0061, -0.9124, 0.0384, 5.0992, 1.5926, 7.5648, -0.0061, -0.9124, 0.0384, 5.1702, 1.5948, 7.6439, 5.4667, 1.5648, 7.3787
3792, 51.3400, baby_yoda, Juguetes, 5.1912, 1.5954, 7.6672, -0.0061, -0.9124, 0.0383, 5.0991, 1.5927, 7.5647, -0.0061, -0.9124, 0.0383, 5.1702, 1.5948, 7.6439, 5.4666, 1.5649, 7.3786
3794, 51.3600, baby_yoda, Juguetes, 5.1911, 1.5955, 7.6671, -0.0054, -0.9125, 0.0387, 5.0990, 1.5926, 7.5647, -0.0054, -0.9125, 0.0387, 5.1701, 1.5949, 7.6438, 5.4663, 1.5649, 7.3784
3795, 51.3800, baby_yoda, Juguetes, 5.1911, 1.5955, 7.6671, -0.0057, -0.9126, 0.0389, 5.0990, 1.5926, 7.5647, -0.0057, -0.9126, 0.0389, 5.1701, 1.5949, 7.6438, 5.4662, 1.5647, 7.3783
3797, 51.4000, baby_yoda, Juguetes, 5.1910, 1.5955, 7.6671, -0.0060, -0.9126, 0.0387, 5.0989, 1.5927, 7.5646, -0.0060, -0.9126, 0.0387, 5.1700, 1.5949, 7.6437, 5.4661, 1.5648, 7.3783
3798, 51.4200, baby_yoda, Juguetes, 5.1910, 1.5955, 7.6671, -0.0060, -0.9125, 0.0385, 5.0989, 1.5927, 7.5646, -0.0060, -0.9125, 0.0385, 5.1700, 1.5949, 7.6437, 5.4662, 1.5649, 7.3783
3800, 51.4400, baby_yoda, Juguetes, 5.1911, 1.5955, 7.6671, -0.0056, -0.9125, 0.0385, 5.0990, 1.5926, 7.5646, -0.0056, -0.9125, 0.0385, 5.1701, 1.5949, 7.6437, 5.4663, 1.5650, 7.3784
3801, 51.4600, baby_yoda, Juguetes, 5.1911, 1.5955, 7.6671, -0.0056, -0.9124, 0.0387, 5.0990, 1.5926, 7.5646, -0.0056, -0.9124, 0.0387, 5.1701, 1.5948, 7.6437, 5.4664, 1.5649, 7.3784
3802, 51.4800, baby_yoda, Juguetes, 5.1911, 1.5955, 7.6671, -0.0056, -0.9124, 0.0387, 5.0990, 1.5925, 7.5646, -0.0056, -0.9124, 0.0387, 5.1701, 1.5948, 7.6437, 5.4664, 1.5648, 7.3785
3804, 51.5000, baby_yoda, Juguetes, 5.1910, 1.5955, 7.6671, -0.0058, -0.9123, 0.0387, 5.0990, 1.5926, 7.5645, -0.0058, -0.9123, 0.0387, 5.1700, 1.5948, 7.6437, 5.4666, 1.5648, 7.3786
3805, 51.5200, baby_yoda, Juguetes, 5.1910, 1.5955, 7.6671, -0.0056, -0.9123, 0.0387, 5.0990, 1.5925, 7.5645, -0.0056, -0.9123, 0.0387, 5.1700, 1.5948, 7.6437, 5.4665, 1.5648, 7.3785
3807, 51.5400, baby_yoda, Juguetes, 5.1910, 1.5955, 7.6670, -0.0055, -0.9123, 0.0386, 5.0990, 1.5926, 7.5645, -0.0055, -0.9123, 0.0386, 5.1700, 1.5949, 7.6437, 5.4665, 1.5649, 7.3785
3808, 51.5600, baby_yoda, Juguetes, 5.1909, 1.5956, 7.6671, -0.0054, -0.9124, 0.0385, 5.0989, 1.5926, 7.5645, -0.0054, -0.9124, 0.0385, 5.1700, 1.5949, 7.6437, 5.4665, 1.5651, 7.3785
3810, 51.5800, baby_yoda, Juguetes, 5.1909, 1.5956, 7.6671, -0.0054, -0.9124, 0.0384, 5.0988, 1.5927, 7.5646, -0.0054, -0.9124, 0.0384, 5.1699, 1.5949, 7.6438, 5.4664, 1.5652, 7.3784
3811, 51.6000, baby_yoda, Juguetes, 5.1909, 1.5956, 7.6671, -0.0055, -0.9125, 0.0383, 5.0988, 1.5927, 7.5646, -0.0055, -0.9125, 0.0383, 5.1699, 1.5950, 7.6437, 5.4663, 1.5653, 7.3784
