Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
10523, 144.8200, Top, ShelfDecoration1, -4.4785, 1.6311, 5.0456, 0.0305, -0.9026, -0.2942, -4.5891, 1.6489, 4.9653, 0.0305, -0.9026, -0.2942, -4.5038, 1.6352, 5.0273, -4.3174, 1.8227, 4.8122
10524, 144.8400, Top, ShelfDecoration1, -4.4796, 1.6318, 5.0441, 0.0297, -0.9060, -0.2999, -4.5928, 1.6490, 4.9674, 0.0297, -0.9060, -0.2999, -4.5054, 1.6357, 5.0266, -4.3320, 1.8226, 4.8122
10526, 144.8600, Top, ShelfDecoration1, -4.4820, 1.6329, 5.0409, 0.0282, -0.9128, -0.3090, -4.6002, 1.6485, 4.9716, 0.0282, -0.9128, -0.3090, -4.5090, 1.6365, 5.0251, -4.3599, 1.8211, 4.8122
10527, 144.8800, Top, ShelfDecoration1, -4.4833, 1.6336, 5.0391, 0.0269, -0.9160, -0.3124, -4.6036, 1.6483, 4.9736, 0.0269, -0.9160, -0.3124, -4.5107, 1.6369, 5.0242, -4.3729, 1.8197, 4.8122
10529, 144.9000, Top, ShelfDecoration1, -4.4854, 1.6346, 5.0356, 0.0248, -0.9216, -0.3180, -4.6096, 1.6477, 4.9773, 0.0248, -0.9216, -0.3180, -4.5137, 1.6376, 5.0223, -4.3962, 1.8168, 4.8122
10530, 144.9200, Top, ShelfDecoration1, -4.4870, 1.6349, 5.0342, 0.0249, -0.9239, -0.3202, -4.6127, 1.6469, 4.9789, 0.0249, -0.9239, -0.3202, -4.5156, 1.6376, 5.0216, -4.4067, 1.8155, 4.8122
10532, 144.9400, Top, ShelfDecoration1, -4.4895, 1.6358, 5.0310, 0.0248, -0.9280, -0.3238, -4.6180, 1.6457, 4.9820, 0.0248, -0.9280, -0.3238, -4.5188, 1.6381, 5.0199, -4.4261, 1.8131, 4.8122
10533, 144.9600, Top, ShelfDecoration1, -4.4908, 1.6362, 5.0297, 0.0252, -0.9295, -0.3252, -4.6203, 1.6452, 4.9833, 0.0252, -0.9295, -0.3252, -4.5203, 1.6383, 5.0191, -4.4341, 1.8122, 4.8122
10535, 144.9800, Top, ShelfDecoration1, -4.4935, 1.6363, 5.0273, 0.0259, -0.9329, -0.3250, -4.6247, 1.6434, 4.9856, 0.0259, -0.9329, -0.3250, -4.5234, 1.6380, 5.0178, -4.4489, 1.8082, 4.8122
10536, 145.0000, Top, ShelfDecoration1, -4.4949, 1.6364, 5.0257, 0.0256, -0.9345, -0.3246, -4.6268, 1.6427, 4.9864, 0.0256, -0.9345, -0.3246, -4.5250, 1.6379, 5.0168, -4.4559, 1.8058, 4.8122
10537, 145.0200, Top, ShelfDecoration1, -4.4961, 1.6365, 5.0244, 0.0247, -0.9363, -0.3233, -4.6287, 1.6422, 4.9874, 0.0247, -0.9363, -0.3233, -4.5263, 1.6378, 5.0160, -4.4624, 1.8031, 4.8122
10539, 145.0400, Top, ShelfDecoration1, -4.4982, 1.6366, 5.0215, 0.0236, -0.9394, -0.3210, -4.6320, 1.6409, 4.9888, 0.0236, -0.9394, -0.3210, -4.5287, 1.6376, 5.0140, -4.4742, 1.7979, 4.8122
10540, 145.0600, Top, ShelfDecoration1, -4.4994, 1.6368, 5.0201, 0.0242, -0.9406, -0.3199, -4.6337, 1.6403, 4.9892, 0.0242, -0.9406, -0.3199, -4.5300, 1.6376, 5.0131, -4.4795, 1.7959, 4.8122
10542, 145.0800, Top, ShelfDecoration1, -4.5011, 1.6370, 5.0180, 0.0248, -0.9425, -0.3180, -4.6360, 1.6393, 4.9899, 0.0248, -0.9425, -0.3180, -4.5319, 1.6375, 5.0116, -4.4876, 1.7924, 4.8122
10543, 145.1000, Top, ShelfDecoration1, -4.5016, 1.6369, 5.0167, 0.0256, -0.9433, -0.3165, -4.6367, 1.6387, 4.9894, 0.0256, -0.9433, -0.3165, -4.5324, 1.6373, 5.0104, -4.4904, 1.7901, 4.8122
10545, 145.1200, Top, ShelfDecoration1, -4.5023, 1.6365, 5.0145, 0.0287, -0.9450, -0.3124, -4.6376, 1.6369, 4.9880, 0.0287, -0.9450, -0.3124, -4.5331, 1.6366, 5.0085, -4.4941, 1.7850, 4.8122
10546, 145.1400, Top, ShelfDecoration1, -4.5027, 1.6362, 5.0135, 0.0296, -0.9461, -0.3096, -4.6380, 1.6362, 4.9874, 0.0296, -0.9461, -0.3096, -4.5335, 1.6362, 5.0076, -4.4958, 1.7820, 4.8122
10547, 145.1600, Top, ShelfDecoration1, -4.5027, 1.6359, 5.0123, 0.0295, -0.9472, -0.3067, -4.6381, 1.6357, 4.9866, 0.0295, -0.9472, -0.3067, -4.5336, 1.6359, 5.0065, -4.4969, 1.7789, 4.8122
10549, 145.1800, Top, ShelfDecoration1, -4.5020, 1.6352, 5.0099, 0.0279, -0.9493, -0.2999, -4.6374, 1.6353, 4.9841, 0.0279, -0.9493, -0.2999, -4.5329, 1.6352, 5.0040, -4.4962, 1.7722, 4.8122
10550, 145.2000, Top, ShelfDecoration1, -4.5014, 1.6349, 5.0090, 0.0270, -0.9502, -0.2967, -4.6367, 1.6353, 4.9829, 0.0270, -0.9502, -0.2967, -4.5322, 1.6350, 5.0030, -4.4951, 1.7694, 4.8122
10552, 145.2200, Top, ShelfDecoration1, -4.5000, 1.6342, 5.0071, 0.0240, -0.9511, -0.2934, -4.6352, 1.6355, 4.9805, 0.0240, -0.9511, -0.2934, -4.5308, 1.6345, 5.0010, -4.4924, 1.7656, 4.8122
10553, 145.2400, Top, ShelfDecoration1, -4.4993, 1.6336, 5.0063, 0.0218, -0.9513, -0.2923, -4.6345, 1.6356, 4.9795, 0.0218, -0.9513, -0.2923, -4.5302, 1.6341, 5.0002, -4.4910, 1.7640, 4.8122
10555, 145.2600, Top, ShelfDecoration1, -4.4989, 1.6327, 5.0044, 0.0175, -0.9522, -0.2897, -4.6341, 1.6357, 4.9779, 0.0175, -0.9522, -0.2897, -4.5297, 1.6334, 4.9984, -4.4904, 1.7604, 4.8122
10556, 145.2800, Top, ShelfDecoration1, -4.4991, 1.6327, 5.0035, 0.0164, -0.9527, -0.2891, -4.6345, 1.6357, 4.9779, 0.0164, -0.9527, -0.2891, -4.5300, 1.6334, 4.9977, -4.4921, 1.7592, 4.8122
10558, 145.3000, Top, ShelfDecoration1, -4.4995, 1.6325, 5.0016, 0.0160, -0.9535, -0.2890, -4.6353, 1.6350, 4.9784, 0.0160, -0.9535, -0.2890, -4.5305, 1.6331, 4.9963, -4.4967, 1.7575, 4.8122
10559, 145.3200, Top, ShelfDecoration1, -4.4996, 1.6325, 5.0007, 0.0160, -0.9537, -0.2896, -4.6356, 1.6346, 4.9784, 0.0160, -0.9537, -0.2896, -4.5306, 1.6330, 4.9956, -4.4985, 1.7571, 4.8122
10560, 145.3400, Top, ShelfDecoration1, -4.5000, 1.6324, 5.0001, 0.0160, -0.9537, -0.2902, -4.6361, 1.6344, 4.9785, 0.0160, -0.9537, -0.2902, -4.5310, 1.6328, 4.9952, -4.5001, 1.7569, 4.8122
10562, 145.3600, Top, ShelfDecoration1, -4.5011, 1.6331, 4.9989, 0.0140, -0.9532, -0.2935, -4.6375, 1.6352, 4.9790, 0.0140, -0.9532, -0.2935, -4.5322, 1.6336, 4.9944, -4.5037, 1.7587, 4.8122
10563, 145.3800, Top, ShelfDecoration1, -4.5017, 1.6334, 4.9981, 0.0129, -0.9533, -0.2943, -4.6382, 1.6355, 4.9793, 0.0129, -0.9533, -0.2943, -4.5328, 1.6339, 4.9938, -4.5059, 1.7589, 4.8122
10565, 145.4000, Top, ShelfDecoration1, -4.5034, 1.6335, 4.9963, 0.0134, -0.9538, -0.2944, -4.6403, 1.6347, 4.9799, 0.0134, -0.9538, -0.2944, -4.5346, 1.6338, 4.9926, -4.5118, 1.7577, 4.8122
10566, 145.4200, Top, ShelfDecoration1, -4.5049, 1.6341, 4.9960, 0.0138, -0.9540, -0.2948, -4.6419, 1.6348, 4.9808, 0.0138, -0.9540, -0.2948, -4.5361, 1.6343, 4.9925, -4.5155, 1.7582, 4.8122
10568, 145.4400, Top, ShelfDecoration1, -4.5078, 1.6358, 4.9956, 0.0140, -0.9530, -0.2998, -4.6451, 1.6355, 4.9837, 0.0140, -0.9530, -0.2998, -4.5391, 1.6357, 4.9929, -4.5238, 1.7623, 4.8122
10569, 145.4600, Top, ShelfDecoration1, -4.5092, 1.6363, 4.9952, 0.0129, -0.9524, -0.3026, -4.6467, 1.6358, 4.9850, 0.0129, -0.9524, -0.3026, -4.5405, 1.6362, 4.9929, -4.5277, 1.7642, 4.8122
10571, 145.4800, Top, ShelfDecoration1, -4.5117, 1.6367, 4.9938, 0.0125, -0.9523, -0.3040, -4.6493, 1.6355, 4.9865, 0.0125, -0.9523, -0.3040, -4.5431, 1.6364, 4.9922, -4.5347, 1.7645, 4.8122
10572, 145.5000, Top, ShelfDecoration1, -4.5128, 1.6367, 4.9929, 0.0127, -0.9529, -0.3025, -4.6505, 1.6350, 4.9866, 0.0127, -0.9529, -0.3025, -4.5442, 1.6363, 4.9915, -4.5375, 1.7630, 4.8122
10573, 145.5200, Top, ShelfDecoration1, -4.5135, 1.6366, 4.9919, 0.0130, -0.9538, -0.2997, -4.6512, 1.6346, 4.9863, 0.0130, -0.9538, -0.2997, -4.5449, 1.6362, 4.9906, -4.5394, 1.7607, 4.8122
10575, 145.5400, Top, ShelfDecoration1, -4.5151, 1.6361, 4.9899, 0.0132, -0.9565, -0.2910, -4.6529, 1.6337, 4.9851, 0.0132, -0.9565, -0.2910, -4.5465, 1.6355, 4.9888, -4.5424, 1.7540, 4.8122
10576, 145.5600, Top, ShelfDecoration1, -4.5161, 1.6354, 4.9888, 0.0136, -0.9579, -0.2867, -4.6538, 1.6327, 4.9847, 0.0136, -0.9579, -0.2867, -4.5475, 1.6348, 4.9878, -4.5445, 1.7504, 4.8122
10578, 145.5800, Top, ShelfDecoration1, -4.5182, 1.6346, 4.9860, 0.0139, -0.9607, -0.2773, -4.6560, 1.6312, 4.9839, 0.0139, -0.9607, -0.2773, -4.5496, 1.6338, 4.9855, -4.5496, 1.7430, 4.8122
10579, 145.6000, Top, ShelfDecoration1, -4.5192, 1.6340, 4.9845, 0.0140, -0.9624, -0.2713, -4.6569, 1.6303, 4.9834, 0.0140, -0.9624, -0.2713, -4.5506, 1.6332, 4.9842, -4.5520, 1.7385, 4.8122
10581, 145.6200, Top, ShelfDecoration1, -4.5217, 1.6328, 4.9819, 0.0147, -0.9643, -0.2643, -4.6595, 1.6284, 4.9826, 0.0147, -0.9643, -0.2643, -4.5531, 1.6318, 4.9820, -4.5572, 1.7324, 4.8122
10582, 145.6400, Top, ShelfDecoration1, -4.5231, 1.6330, 4.9813, 0.0163, -0.9645, -0.2633, -4.6608, 1.6279, 4.9829, 0.0163, -0.9645, -0.2633, -4.5545, 1.6318, 4.9817, -4.5601, 1.7317, 4.8122
10584, 145.6600, Top, ShelfDecoration1, -4.5251, 1.6340, 4.9803, 0.0185, -0.9640, -0.2647, -4.6628, 1.6279, 4.9834, 0.0185, -0.9640, -0.2647, -4.5565, 1.6326, 4.9810, -4.5647, 1.7328, 4.8122
10585, 145.6800, Top, ShelfDecoration1, -4.5258, 1.6341, 4.9797, 0.0193, -0.9640, -0.2646, -4.6634, 1.6277, 4.9830, 0.0193, -0.9640, -0.2646, -4.5572, 1.6327, 4.9805, -4.5658, 1.7324, 4.8122
10586, 145.7000, Top, ShelfDecoration1, -4.5264, 1.6339, 4.9791, 0.0206, -0.9641, -0.2643, -4.6640, 1.6271, 4.9823, 0.0206, -0.9641, -0.2643, -4.5577, 1.6323, 4.9798, -4.5665, 1.7315, 4.8122
10588, 145.7200, Top, ShelfDecoration1, -4.5269, 1.6339, 4.9781, 0.0226, -0.9648, -0.2615, -4.6645, 1.6268, 4.9806, 0.0226, -0.9648, -0.2615, -4.5583, 1.6323, 4.9787, -4.5663, 1.7295, 4.8122
10589, 145.7400, Top, ShelfDecoration1, -4.5269, 1.6338, 4.9777, 0.0231, -0.9654, -0.2594, -4.6645, 1.6267, 4.9793, 0.0231, -0.9654, -0.2594, -4.5583, 1.6322, 4.9780, -4.5651, 1.7281, 4.8122
10591, 145.7600, Top, ShelfDecoration1, -4.5266, 1.6329, 4.9769, 0.0244, -0.9671, -0.2533, -4.6643, 1.6262, 4.9760, 0.0244, -0.9671, -0.2533, -4.5580, 1.6314, 4.9767, -4.5615, 1.7238, 4.8122
10592, 145.7800, Top, ShelfDecoration1, -4.5263, 1.6323, 4.9764, 0.0257, -0.9680, -0.2498, -4.6639, 1.6256, 4.9742, 0.0257, -0.9680, -0.2498, -4.5576, 1.6308, 4.9759, -4.5594, 1.7212, 4.8122
10594, 145.8000, Top, ShelfDecoration1, -4.5253, 1.6317, 4.9753, 0.0277, -0.9695, -0.2432, -4.6629, 1.6252, 4.9702, 0.0277, -0.9695, -0.2432, -4.5567, 1.6302, 4.9741, -4.5548, 1.7170, 4.8122
10595, 145.8200, Top, ShelfDecoration1, -4.5247, 1.6315, 4.9755, 0.0288, -0.9695, -0.2426, -4.6622, 1.6250, 4.9687, 0.0288, -0.9695, -0.2426, -4.5561, 1.6300, 4.9739, -4.5522, 1.7165, 4.8122
10596, 145.8400, Top, ShelfDecoration1, -4.5244, 1.6316, 4.9759, 0.0303, -0.9690, -0.2440, -4.6618, 1.6251, 4.9677, 0.0303, -0.9690, -0.2440, -4.5557, 1.6302, 4.9740, -4.5503, 1.7174, 4.8122
10598, 145.8600, Top, ShelfDecoration1, -4.5241, 1.6326, 4.9760, 0.0329, -0.9675, -0.2491, -4.6615, 1.6257, 4.9665, 0.0329, -0.9675, -0.2491, -4.5554, 1.6310, 4.9738, -4.5488, 1.7204, 4.8122
10599, 145.8800, Top, ShelfDecoration1, -4.5238, 1.6326, 4.9757, 0.0340, -0.9672, -0.2503, -4.6611, 1.6255, 4.9659, 0.0340, -0.9672, -0.2503, -4.5551, 1.6310, 4.9735, -4.5483, 1.7207, 4.8122
10601, 145.9000, Top, ShelfDecoration1, -4.5227, 1.6324, 4.9752, 0.0371, -0.9673, -0.2485, -4.6599, 1.6248, 4.9636, 0.0371, -0.9673, -0.2485, -4.5540, 1.6307, 4.9726, -4.5454, 1.7193, 4.8122
10602, 145.9200, Top, ShelfDecoration1, -4.5221, 1.6323, 4.9749, 0.0390, -0.9675, -0.2466, -4.6591, 1.6246, 4.9618, 0.0390, -0.9675, -0.2466, -4.5533, 1.6306, 4.9719, -4.5430, 1.7182, 4.8122
10604, 145.9400, Top, ShelfDecoration1, -4.5202, 1.6324, 4.9745, 0.0403, -0.9680, -0.2426, -4.6568, 1.6250, 4.9584, 0.0403, -0.9680, -0.2426, -4.5513, 1.6307, 4.9709, -4.5372, 1.7163, 4.8122
10605, 145.9600, Top, ShelfDecoration1, -4.5192, 1.6320, 4.9742, 0.0402, -0.9680, -0.2411, -4.6557, 1.6251, 4.9563, 0.0402, -0.9680, -0.2411, -4.5503, 1.6304, 4.9701, -4.5340, 1.7153, 4.8122
10606, 145.9800, Top, ShelfDecoration1, -4.5180, 1.6317, 4.9739, 0.0412, -0.9683, -0.2383, -4.6543, 1.6248, 4.9544, 0.0412, -0.9683, -0.2383, -4.5490, 1.6301, 4.9694, -4.5307, 1.7136, 4.8122
10608, 146.0000, Top, ShelfDecoration1, -4.5157, 1.6302, 4.9734, 0.0439, -0.9686, -0.2328, -4.6514, 1.6233, 4.9504, 0.0439, -0.9686, -0.2328, -4.5466, 1.6286, 4.9681, -4.5243, 1.7097, 4.8122
10609, 146.0200, Top, ShelfDecoration1, -4.5151, 1.6299, 4.9731, 0.0445, -0.9686, -0.2310, -4.6506, 1.6231, 4.9489, 0.0445, -0.9686, -0.2310, -4.5459, 1.6284, 4.9676, -4.5221, 1.7086, 4.8122
10611, 146.0400, Top, ShelfDecoration1, -4.5139, 1.6296, 4.9723, 0.0430, -0.9683, -0.2306, -4.6492, 1.6235, 4.9468, 0.0430, -0.9683, -0.2306, -4.5448, 1.6282, 4.9665, -4.5193, 1.7079, 4.8122
10612, 146.0600, Top, ShelfDecoration1, -4.5132, 1.6292, 4.9716, 0.0423, -0.9684, -0.2303, -4.6484, 1.6234, 4.9459, 0.0423, -0.9684, -0.2303, -4.5440, 1.6279, 4.9658, -4.5183, 1.7071, 4.8122
10614, 146.0800, Top, ShelfDecoration1, -4.5121, 1.6281, 4.9701, 0.0414, -0.9690, -0.2276, -4.6474, 1.6225, 4.9444, 0.0414, -0.9690, -0.2276, -4.5430, 1.6268, 4.9642, -4.5173, 1.7041, 4.8122
10615, 146.1000, Top, ShelfDecoration1, -4.5118, 1.6278, 4.9693, 0.0404, -0.9696, -0.2257, -4.6472, 1.6223, 4.9440, 0.0404, -0.9696, -0.2257, -4.5427, 1.6265, 4.9636, -4.5175, 1.7027, 4.8122
10617, 146.1200, Top, ShelfDecoration1, -4.5115, 1.6272, 4.9675, 0.0367, -0.9705, -0.2241, -4.6472, 1.6224, 4.9436, 0.0367, -0.9705, -0.2241, -4.5424, 1.6261, 4.9621, -4.5187, 1.7006, 4.8122
10618, 146.1400, Top, ShelfDecoration1, -4.5114, 1.6270, 4.9665, 0.0357, -0.9709, -0.2231, -4.6471, 1.6223, 4.9430, 0.0357, -0.9709, -0.2231, -4.5423, 1.6260, 4.9611, -4.5191, 1.6996, 4.8122
10620, 146.1600, Top, ShelfDecoration1, -4.5116, 1.6263, 4.9644, 0.0358, -0.9719, -0.2197, -4.6475, 1.6214, 4.9416, 0.0358, -0.9719, -0.2197, -4.5426, 1.6252, 4.9592, -4.5205, 1.6965, 4.8122
10621, 146.1800, Top, ShelfDecoration1, -4.5120, 1.6259, 4.9633, 0.0355, -0.9725, -0.2177, -4.6479, 1.6209, 4.9411, 0.0355, -0.9725, -0.2177, -4.5429, 1.6248, 4.9582, -4.5217, 1.6948, 4.8122
10622, 146.2000, Top, ShelfDecoration1, -4.5123, 1.6255, 4.9622, 0.0354, -0.9733, -0.2152, -4.6484, 1.6202, 4.9409, 0.0354, -0.9733, -0.2152, -4.5433, 1.6243, 4.9573, -4.5233, 1.6928, 4.8122
10624, 146.2200, Top, ShelfDecoration1, -4.5134, 1.6245, 4.9596, 0.0353, -0.9747, -0.2111, -4.6497, 1.6188, 4.9404, 0.0353, -0.9747, -0.2111, -4.5445, 1.6232, 4.9552, -4.5271, 1.6891, 4.8122
10625, 146.2400, Top, ShelfDecoration1, -4.5142, 1.6243, 4.9583, 0.0359, -0.9753, -0.2095, -4.6507, 1.6182, 4.9400, 0.0359, -0.9753, -0.2095, -4.5453, 1.6229, 4.9541, -4.5293, 1.6877, 4.8122
10627, 146.2600, Top, ShelfDecoration1, -4.5162, 1.6245, 4.9557, 0.0370, -0.9760, -0.2087, -4.6530, 1.6175, 4.9401, 0.0370, -0.9760, -0.2087, -4.5474, 1.6229, 4.9522, -4.5347, 1.6863, 4.8122
10628, 146.2800, Top, ShelfDecoration1, -4.5172, 1.6246, 4.9543, 0.0373, -0.9762, -0.2094, -4.6541, 1.6171, 4.9405, 0.0373, -0.9762, -0.2094, -4.5484, 1.6229, 4.9512, -4.5378, 1.6859, 4.8122
10630, 146.3000, Top, ShelfDecoration1, -4.5191, 1.6246, 4.9518, 0.0371, -0.9764, -0.2103, -4.6563, 1.6165, 4.9408, 0.0371, -0.9764, -0.2103, -4.5504, 1.6227, 4.9493, -4.5430, 1.6850, 4.8122
10631, 146.3200, Top, ShelfDecoration1, -4.5202, 1.6245, 4.9509, 0.0371, -0.9763, -0.2113, -4.6575, 1.6161, 4.9414, 0.0371, -0.9763, -0.2113, -4.5515, 1.6226, 4.9487, -4.5458, 1.6849, 4.8122
10632, 146.3400, Top, ShelfDecoration1, -4.5215, 1.6250, 4.9498, 0.0371, -0.9764, -0.2114, -4.6588, 1.6163, 4.9417, 0.0371, -0.9764, -0.2114, -4.5528, 1.6230, 4.9479, -4.5487, 1.6848, 4.8122
10634, 146.3600, Top, ShelfDecoration1, -4.5231, 1.6249, 4.9473, 0.0379, -0.9765, -0.2121, -4.6605, 1.6154, 4.9419, 0.0379, -0.9765, -0.2121, -4.5544, 1.6227, 4.9461, -4.5533, 1.6838, 4.8122
10635, 146.3800, Top, ShelfDecoration1, -4.5235, 1.6247, 4.9460, 0.0382, -0.9766, -0.2117, -4.6609, 1.6150, 4.9414, 0.0382, -0.9766, -0.2117, -4.5548, 1.6225, 4.9450, -4.5546, 1.6829, 4.8122
10637, 146.4000, Top, ShelfDecoration1, -4.5236, 1.6244, 4.9435, 0.0400, -0.9770, -0.2092, -4.6609, 1.6140, 4.9393, 0.0400, -0.9770, -0.2092, -4.5549, 1.6220, 4.9425, -4.5554, 1.6805, 4.8122
10638, 146.4200, Top, ShelfDecoration1, -4.5234, 1.6241, 4.9422, 0.0402, -0.9774, -0.2074, -4.6608, 1.6138, 4.9376, 0.0402, -0.9774, -0.2074, -4.5547, 1.6218, 4.9412, -4.5547, 1.6791, 4.8122
10640, 146.4400, Top, ShelfDecoration1, -4.5230, 1.6235, 4.9400, 0.0393, -0.9782, -0.2033, -4.6603, 1.6135, 4.9346, 0.0393, -0.9782, -0.2033, -4.5543, 1.6212, 4.9388, -4.5533, 1.6763, 4.8122
10641, 146.4600, Top, ShelfDecoration1, -4.5227, 1.6233, 4.9389, 0.0399, -0.9787, -0.2012, -4.6600, 1.6132, 4.9331, 0.0399, -0.9787, -0.2012, -4.5540, 1.6210, 4.9376, -4.5527, 1.6749, 4.8122
10642, 146.4800, Top, ShelfDecoration1, -4.5223, 1.6231, 4.9377, 0.0412, -0.9790, -0.1993, -4.6596, 1.6127, 4.9317, 0.0412, -0.9790, -0.1993, -4.5536, 1.6207, 4.9363, -4.5521, 1.6735, 4.8122
10644, 146.5000, Top, ShelfDecoration1, -4.5214, 1.6226, 4.9354, 0.0428, -0.9794, -0.1966, -4.6586, 1.6119, 4.9289, 0.0428, -0.9794, -0.1966, -4.5527, 1.6202, 4.9339, -4.5509, 1.6712, 4.8122
10645, 146.5200, Top, ShelfDecoration1, -4.5210, 1.6224, 4.9344, 0.0427, -0.9796, -0.1959, -4.6582, 1.6117, 4.9278, 0.0427, -0.9796, -0.1959, -4.5523, 1.6199, 4.9329, -4.5503, 1.6703, 4.8122
10647, 146.5400, Top, ShelfDecoration1, -4.5201, 1.6220, 4.9324, 0.0424, -0.9798, -0.1949, -4.6573, 1.6114, 4.9259, 0.0424, -0.9798, -0.1949, -4.5514, 1.6196, 4.9309, -4.5496, 1.6689, 4.8122
10648, 146.5600, Top, ShelfDecoration1, -4.5195, 1.6219, 4.9316, 0.0425, -0.9799, -0.1943, -4.6568, 1.6112, 4.9253, 0.0425, -0.9799, -0.1943, -4.5508, 1.6194, 4.9302, -4.5491, 1.6682, 4.8122
10650, 146.5800, Top, ShelfDecoration1, -4.5184, 1.6215, 4.9301, 0.0424, -0.9800, -0.1939, -4.6556, 1.6109, 4.9235, 0.0424, -0.9800, -0.1939, -4.5496, 1.6191, 4.9286, -4.5478, 1.6671, 4.8122
10651, 146.6000, Top, ShelfDecoration1, -4.5177, 1.6215, 4.9294, 0.0423, -0.9799, -0.1940, -4.6550, 1.6109, 4.9227, 0.0423, -0.9799, -0.1940, -4.5490, 1.6191, 4.9279, -4.5471, 1.6668, 4.8122
10653, 146.6200, Top, ShelfDecoration1, -4.5165, 1.6213, 4.9278, 0.0415, -0.9798, -0.1949, -4.6538, 1.6110, 4.9207, 0.0415, -0.9798, -0.1949, -4.5478, 1.6189, 4.9262, -4.5455, 1.6662, 4.8122
10654, 146.6400, Top, ShelfDecoration1, -4.5158, 1.6210, 4.9269, 0.0415, -0.9798, -0.1949, -4.6530, 1.6108, 4.9196, 0.0415, -0.9798, -0.1949, -4.5471, 1.6187, 4.9252, -4.5445, 1.6656, 4.8122
10656, 146.6600, Top, ShelfDecoration1, -4.5145, 1.6206, 4.9254, 0.0414, -0.9797, -0.1949, -4.6517, 1.6106, 4.9173, 0.0414, -0.9797, -0.1949, -4.5458, 1.6183, 4.9235, -4.5426, 1.6646, 4.8122
10657, 146.6800, Top, ShelfDecoration1, -4.5140, 1.6205, 4.9247, 0.0405, -0.9797, -0.1949, -4.6512, 1.6108, 4.9164, 0.0405, -0.9797, -0.1949, -4.5452, 1.6183, 4.9228, -4.5418, 1.6643, 4.8122
10658, 146.7000, Top, ShelfDecoration1, -4.5135, 1.6204, 4.9239, 0.0398, -0.9797, -0.1950, -4.6507, 1.6109, 4.9155, 0.0398, -0.9797, -0.1950, -4.5448, 1.6183, 4.9220, -4.5412, 1.6639, 4.8122
10660, 146.7200, Top, ShelfDecoration1, -4.5121, 1.6199, 4.9219, 0.0394, -0.9798, -0.1944, -4.6493, 1.6106, 4.9132, 0.0394, -0.9798, -0.1944, -4.5434, 1.6178, 4.9199, -4.5395, 1.6625, 4.8122
10661, 146.7400, Top, ShelfDecoration1, -4.5113, 1.6197, 4.9210, 0.0394, -0.9800, -0.1934, -4.6485, 1.6104, 4.9118, 0.0394, -0.9800, -0.1934, -4.5426, 1.6175, 4.9189, -4.5384, 1.6615, 4.8122
10663, 146.7600, Top, ShelfDecoration1, -4.5095, 1.6192, 4.9192, 0.0398, -0.9804, -0.1903, -4.6466, 1.6101, 4.9087, 0.0398, -0.9804, -0.1903, -4.5407, 1.6171, 4.9168, -4.5355, 1.6596, 4.8122
10664, 146.7800, Top, ShelfDecoration1, -4.5082, 1.6188, 4.9185, 0.0398, -0.9807, -0.1882, -4.6453, 1.6098, 4.9070, 0.0398, -0.9807, -0.1882, -4.5395, 1.6168, 4.9159, -4.5335, 1.6584, 4.8122
10666, 146.8000, Top, ShelfDecoration1, -4.5055, 1.6180, 4.9173, 0.0407, -0.9812, -0.1831, -4.6423, 1.6092, 4.9031, 0.0407, -0.9812, -0.1831, -4.5367, 1.6160, 4.9140, -4.5287, 1.6558, 4.8122
10667, 146.8200, Top, ShelfDecoration1, -4.5038, 1.6175, 4.9170, 0.0406, -0.9814, -0.1804, -4.6404, 1.6091, 4.9009, 0.0406, -0.9814, -0.1804, -4.5349, 1.6156, 4.9133, -4.5254, 1.6545, 4.8122
10668, 146.8400, Top, ShelfDecoration1, -4.5019, 1.6171, 4.9168, 0.0401, -0.9815, -0.1773, -4.6383, 1.6092, 4.8985, 0.0401, -0.9815, -0.1773, -4.5330, 1.6153, 4.9127, -4.5218, 1.6534, 4.8122
10670, 146.8600, Top, ShelfDecoration1, -4.4975, 1.6157, 4.9165, 0.0403, -0.9814, -0.1702, -4.6331, 1.6086, 4.8931, 0.0403, -0.9814, -0.1702, -4.5284, 1.6141, 4.9111, -4.5133, 1.6503, 4.8122
10671, 146.8800, Top, ShelfDecoration1, -4.4949, 1.6147, 4.9164, 0.0411, -0.9810, -0.1654, -4.6299, 1.6078, 4.8895, 0.0411, -0.9810, -0.1654, -4.5257, 1.6131, 4.9102, -4.5080, 1.6482, 4.8122
10673, 146.9000, Top, ShelfDecoration1, -4.4891, 1.6126, 4.9169, 0.0423, -0.9793, -0.1528, -4.6221, 1.6064, 4.8811, 0.0423, -0.9793, -0.1528, -4.5194, 1.6112, 4.9087, -4.4949, 1.6436, 4.8122
10674, 146.9200, Top, ShelfDecoration1, -4.4858, 1.6112, 4.9178, 0.0435, -0.9777, -0.1438, -4.6172, 1.6053, 4.8766, 0.0435, -0.9777, -0.1438, -4.5157, 1.6099, 4.9084, -4.4869, 1.6408, 4.8122
