Frame, Timestamp, RightHand_State, LeftHand_State
9205, 120.1284, Disabled, Hover
9206, 120.1440, Disabled, Hover
9207, 120.1579, Disabled, Hover
9208, 120.1701, Disabled, Hover
9209, 120.1852, Disabled, Hover
9210, 120.1989, Disabled, Hover
9211, 120.2117, Disabled, Hover
9212, 120.2272, Disabled, Hover
9213, 120.2417, Disabled, Hover
9214, 120.2559, Disabled, Hover
9215, 120.2673, Disabled, Hover
9216, 120.2819, Disabled, Hover
9217, 120.2965, Disabled, Hover
9218, 120.3098, Disabled, Disabled
9219, 120.3246, Disabled, Hover
9220, 120.3388, Disabled, Disabled
9221, 120.3507, Disabled, Hover
9228, 120.4481, Disabled, Disabled
9229, 120.4642, Disabled, Hover
9230, 120.4771, Disabled, Disabled
9231, 120.4906, Disabled, Hover
9232, 120.5053, Disabled, Disabled
9233, 120.5191, Disabled, Hover
9234, 120.5317, Disabled, Disabled
9235, 120.5461, Disabled, Hover
9236, 120.5604, Disabled, Disabled
9237, 120.5747, Disabled, Hover
9238, 120.5877, Disabled, Hover
9239, 120.6022, Disabled, Hover
9240, 120.6239, Disabled, Disabled
9241, 120.6299, Disabled, Hover
9242, 120.6446, Disabled, Disabled
9243, 120.6600, Disabled, Hover
9244, 120.6735, Disabled, Disabled
9245, 120.6862, Disabled, Hover
9246, 120.6998, Disabled, Disabled
9247, 120.7124, Disabled, Hover
9248, 120.7274, Disabled, Disabled
9249, 120.7420, Disabled, Hover
9250, 120.7560, Disabled, Disabled
9251, 120.7675, Disabled, Hover
9252, 120.7827, Disabled, Disabled
9253, 120.7963, Disabled, Hover
9254, 120.8094, Disabled, Disabled
9255, 120.8253, Disabled, Hover
9256, 120.8402, Disabled, Disabled
9257, 120.8525, Disabled, Hover
9258, 120.8644, Disabled, Disabled
9259, 120.8796, Disabled, Hover
9260, 120.8921, Disabled, Disabled
9261, 120.9078, Disabled, Hover
9262, 120.9217, Disabled, Disabled
9263, 120.9341, Disabled, Hover
9264, 120.9471, Disabled, Disabled
9265, 120.9623, Disabled, Hover
9266, 120.9774, Disabled, Disabled
9267, 120.9899, Disabled, Hover
9268, 121.0049, Disabled, Disabled
9269, 121.0174, Disabled, Hover
9270, 121.0306, Disabled, Disabled
9271, 121.0455, Disabled, Hover
9272, 121.0603, Disabled, Disabled
9273, 121.0747, Disabled, Hover
9274, 121.0878, Disabled, Disabled
9275, 121.1011, Disabled, Hover
9276, 121.1153, Disabled, Disabled
9277, 121.1281, Disabled, Hover
9278, 121.1432, Disabled, Disabled
9279, 121.1575, Disabled, Hover
9280, 121.1697, Disabled, Disabled
9281, 121.1844, Disabled, Hover
9282, 121.1992, Disabled, Disabled
9283, 121.2112, Disabled, Hover
9284, 121.2272, Disabled, Disabled
9285, 121.2411, Disabled, Hover
9286, 121.2543, Disabled, Hover
9287, 121.2666, Disabled, Hover
9288, 121.2817, Disabled, Hover
9289, 121.2963, Disabled, Hover
9290, 121.3091, Disabled, Hover
9291, 121.3249, Disabled, Disabled
9292, 121.3386, Disabled, Hover
9293, 121.3499, Disabled, Disabled
9294, 121.3651, Disabled, Hover
9295, 121.3790, Disabled, Disabled
9296, 121.3923, Disabled, Hover
9297, 121.4075, Disabled, Disabled
9298, 121.4208, Disabled, Hover
9299, 121.4343, Disabled, Disabled
9300, 121.4472, Disabled, Hover
9301, 121.4621, Disabled, Hover
9302, 121.4770, Disabled, Hover
9303, 121.4897, Disabled, Hover
9304, 121.5053, Disabled, Hover
9305, 121.5179, Disabled, Hover
9306, 121.5307, Disabled, Hover
9307, 121.5455, Disabled, Hover
9308, 121.5601, Disabled, Hover
9309, 121.5741, Disabled, Hover
9310, 121.5862, Disabled, Hover
9311, 121.6006, Disabled, Hover
9312, 121.6149, Disabled, Hover
9313, 121.6280, Disabled, Hover
9314, 121.6432, Disabled, Hover
9315, 121.6579, Disabled, Hover
9316, 121.6697, Disabled, Hover
9317, 121.6841, Disabled, Hover
9318, 121.6984, Disabled, Hover
9319, 121.7119, Disabled, Hover
9320, 121.7266, Disabled, Hover
9321, 121.7410, Disabled, Hover
9322, 121.7543, Disabled, Hover
9323, 121.7675, Disabled, Hover
9324, 121.7814, Disabled, Hover
9325, 121.7952, Disabled, Hover
9326, 121.8089, Disabled, Hover
9327, 121.8239, Disabled, Hover
9328, 121.8383, Disabled, Hover
9329, 121.8503, Disabled, Hover
9330, 121.8650, Disabled, Hover
9331, 121.8792, Disabled, Hover
9332, 121.8925, Disabled, Hover
9333, 121.9105, Disabled, Hover
9334, 121.9233, Disabled, Hover
9335, 121.9362, Disabled, Hover
9336, 121.9486, Disabled, Hover
9337, 121.9635, Disabled, Hover
9338, 121.9775, Disabled, Hover
9339, 121.9905, Disabled, Hover
9340, 122.0045, Disabled, Hover
9341, 122.0181, Disabled, Hover
9342, 122.0308, Disabled, Hover
9343, 122.0456, Disabled, Hover
9344, 122.0598, Disabled, Hover
9345, 122.0736, Disabled, Hover
9346, 122.0880, Disabled, Hover
9347, 122.1011, Disabled, Hover
9348, 122.1146, Disabled, Hover
9394, 122.7553, Disabled, Disabled
9395, 122.7674, Disabled, Hover
9396, 122.7817, Disabled, Hover
9397, 122.7955, Disabled, Hover
9398, 122.8092, Disabled, Hover
9399, 122.8261, Disabled, Hover
9400, 122.8397, Disabled, Hover
9401, 122.8496, Disabled, Hover
9402, 122.8637, Disabled, Hover
9403, 122.8779, Disabled, Hover
9404, 122.8913, Disabled, Hover
9405, 122.9072, Disabled, Hover
9406, 122.9208, Disabled, Hover
9407, 122.9338, Disabled, Hover
9408, 122.9462, Disabled, Hover
9409, 122.9619, Disabled, Hover
9410, 122.9759, Disabled, Hover
9411, 122.9887, Disabled, Hover
9412, 123.0031, Disabled, Hover
9413, 123.0171, Disabled, Hover
9414, 123.0298, Disabled, Hover
9415, 123.0447, Disabled, Hover
9416, 123.0596, Disabled, Hover
9417, 123.0727, Disabled, Hover
