Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
2299, 24.1800, Top, ShelfToys, 4.9921, 1.5552, 7.6784, 0.0766, -0.8862, -0.2769, 4.8923, 1.5643, 7.5837, 0.0766, -0.8862, -0.2769, 4.9694, 1.5573, 7.6568, 5.3973, 1.9684, 7.1993
2299, 24.1800, Top, ShelfToys, 4.9921, 1.5552, 7.6784, 0.0766, -0.8862, -0.2769, 4.8923, 1.5643, 7.5837, 0.0766, -0.8862, -0.2769, 4.9694, 1.5573, 7.6568, 5.3973, 1.9230, 7.2864
2300, 24.2000, Top, ShelfToys, 4.9907, 1.5559, 7.6772, 0.0785, -0.8882, -0.2765, 4.8899, 1.5640, 7.5835, 0.0785, -0.8882, -0.2765, 4.9677, 1.5577, 7.6558, 5.3973, 1.9773, 7.1841
2300, 24.2000, Top, ShelfToys, 4.9907, 1.5559, 7.6772, 0.0785, -0.8882, -0.2765, 4.8899, 1.5640, 7.5835, 0.0785, -0.8882, -0.2765, 4.9677, 1.5577, 7.6558, 5.3973, 1.9312, 7.2726
2302, 24.2200, Top, ShelfToys, 4.9884, 1.5565, 7.6754, 0.0830, -0.8911, -0.2770, 4.8862, 1.5628, 7.5831, 0.0830, -0.8911, -0.2770, 4.9651, 1.5579, 7.6543, 5.3973, 1.9946, 7.1586
2302, 24.2200, Top, ShelfToys, 4.9884, 1.5565, 7.6754, 0.0830, -0.8911, -0.2770, 4.8862, 1.5628, 7.5831, 0.0830, -0.8911, -0.2770, 4.9651, 1.5579, 7.6543, 5.3973, 1.9472, 7.2492
2303, 24.2400, Top, ShelfToys, 4.9871, 1.5568, 7.6749, 0.0865, -0.8919, -0.2775, 4.8844, 1.5620, 7.5830, 0.0865, -0.8919, -0.2775, 4.9637, 1.5580, 7.6539, 5.3973, 2.0042, 7.1472
2303, 24.2400, Top, ShelfToys, 4.9871, 1.5568, 7.6749, 0.0865, -0.8919, -0.2775, 4.8844, 1.5620, 7.5830, 0.0865, -0.8919, -0.2775, 4.9637, 1.5580, 7.6539, 5.3973, 1.9562, 7.2388
2305, 24.2600, Top, ShelfToys, 4.9839, 1.5581, 7.6740, 0.0941, -0.8926, -0.2813, 4.8803, 1.5613, 7.5831, 0.0941, -0.8926, -0.2813, 4.9602, 1.5588, 7.6533, 5.3973, 2.0308, 7.1239
2305, 24.2600, Top, ShelfToys, 4.9839, 1.5581, 7.6740, 0.0941, -0.8926, -0.2813, 4.8803, 1.5613, 7.5831, 0.0941, -0.8926, -0.2813, 4.9602, 1.5588, 7.6533, 5.3973, 1.9811, 7.2174
2306, 24.2800, Top, ShelfToys, 4.9823, 1.5588, 7.6738, 0.0964, -0.8928, -0.2835, 4.8783, 1.5613, 7.5834, 0.0964, -0.8928, -0.2835, 4.9586, 1.5594, 7.6532, 5.3973, 2.0436, 7.1136
2306, 24.2800, Top, ShelfToys, 4.9823, 1.5588, 7.6738, 0.0964, -0.8928, -0.2835, 4.8783, 1.5613, 7.5834, 0.0964, -0.8928, -0.2835, 4.9586, 1.5594, 7.6532, 5.3973, 1.9928, 7.2080
2307, 24.3000, Top, ShelfToys, 4.9809, 1.5589, 7.6736, 0.0984, -0.8929, -0.2854, 4.8765, 1.5610, 7.5836, 0.0984, -0.8929, -0.2854, 4.9571, 1.5594, 7.6531, 5.3973, 2.0540, 7.1053
2307, 24.3000, Top, ShelfToys, 4.9809, 1.5589, 7.6736, 0.0984, -0.8929, -0.2854, 4.8765, 1.5610, 7.5836, 0.0984, -0.8929, -0.2854, 4.9571, 1.5594, 7.6531, 5.3973, 2.0024, 7.2004
2309, 24.3200, Top, ShelfToys, 4.9778, 1.5596, 7.6729, 0.1025, -0.8935, -0.2887, 4.8726, 1.5604, 7.5839, 0.1025, -0.8935, -0.2887, 4.9538, 1.5598, 7.6526, 5.3973, 2.0768, 7.0849
2309, 24.3200, Top, ShelfToys, 4.9778, 1.5596, 7.6729, 0.1025, -0.8935, -0.2887, 4.8726, 1.5604, 7.5839, 0.1025, -0.8935, -0.2887, 4.9538, 1.5598, 7.6526, 5.3973, 2.0234, 7.1816
2310, 24.3400, Top, ShelfToys, 4.9764, 1.5599, 7.6731, 0.1042, -0.8942, -0.2899, 4.8707, 1.5602, 7.5847, 0.1042, -0.8942, -0.2899, 4.9523, 1.5600, 7.6529, 5.3973, 2.0338, 7.1712
2312, 24.3600, Top, ShelfToys, 4.9741, 1.5603, 7.6731, 0.1062, -0.8945, -0.2933, 4.8676, 1.5600, 7.5855, 0.1062, -0.8945, -0.2933, 4.9498, 1.5602, 7.6531, 5.3973, 2.0519, 7.1564
2313, 24.3800, Top, ShelfToys, 4.9728, 1.5605, 7.6731, 0.1077, -0.8946, -0.2950, 4.8660, 1.5598, 7.5859, 0.1077, -0.8946, -0.2950, 4.9485, 1.5603, 7.6532, 5.3973, 2.0613, 7.1492
2315, 24.4000, Top, ShelfToys, 4.9707, 1.5611, 7.6733, 0.1111, -0.8944, -0.2977, 4.8636, 1.5596, 7.5866, 0.1111, -0.8944, -0.2977, 4.9463, 1.5608, 7.6536, 5.3973, 2.0782, 7.1374
2509, 27.1000, Top, ShelfToys, 4.9640, 1.5604, 7.6788, 0.1218, -0.8920, -0.2914, 4.8591, 1.5564, 7.5894, 0.1218, -0.8920, -0.2914, 4.9401, 1.5595, 7.6584, 5.3973, 2.0730, 7.1470
2510, 27.1200, Top, ShelfToys, 4.9648, 1.5597, 7.6777, 0.1197, -0.8949, -0.2849, 4.8595, 1.5555, 7.5888, 0.1197, -0.8949, -0.2849, 4.9408, 1.5588, 7.6574, 5.3973, 2.0593, 7.1411
2512, 27.1400, Top, ShelfToys, 4.9665, 1.5579, 7.6747, 0.1143, -0.9010, -0.2696, 4.8604, 1.5533, 7.5867, 0.1143, -0.9010, -0.2696, 4.9423, 1.5569, 7.6546, 5.3973, 2.0759, 7.0300
2512, 27.1400, Top, ShelfToys, 4.9665, 1.5579, 7.6747, 0.1143, -0.9010, -0.2696, 4.8604, 1.5533, 7.5867, 0.1143, -0.9010, -0.2696, 4.9423, 1.5569, 7.6546, 5.3973, 2.0255, 7.1311
2513, 27.1600, Top, ShelfToys, 4.9675, 1.5569, 7.6731, 0.1110, -0.9047, -0.2606, 4.8610, 1.5521, 7.5857, 0.1110, -0.9047, -0.2606, 4.9433, 1.5558, 7.6532, 5.3973, 2.0553, 7.0226
2513, 27.1600, Top, ShelfToys, 4.9675, 1.5569, 7.6731, 0.1110, -0.9047, -0.2606, 4.8610, 1.5521, 7.5857, 0.1110, -0.9047, -0.2606, 4.9433, 1.5558, 7.6532, 5.3973, 2.0066, 7.1244
2515, 27.1800, Top, ShelfToys, 4.9699, 1.5545, 7.6695, 0.1050, -0.9124, -0.2404, 4.8623, 1.5489, 7.5835, 0.1050, -0.9124, -0.2404, 4.9454, 1.5532, 7.6499, 5.3973, 2.0115, 7.0047
2515, 27.1800, Top, ShelfToys, 4.9699, 1.5545, 7.6695, 0.1050, -0.9124, -0.2404, 4.8623, 1.5489, 7.5835, 0.1050, -0.9124, -0.2404, 4.9454, 1.5532, 7.6499, 5.3973, 1.9668, 7.1083
2516, 27.2000, Top, ShelfToys, 4.9712, 1.5532, 7.6676, 0.1008, -0.9164, -0.2299, 4.8629, 1.5475, 7.5824, 0.1008, -0.9164, -0.2299, 4.9465, 1.5519, 7.6482, 5.3973, 1.9891, 6.9952
2516, 27.2000, Top, ShelfToys, 4.9712, 1.5532, 7.6676, 0.1008, -0.9164, -0.2299, 4.8629, 1.5475, 7.5824, 0.1008, -0.9164, -0.2299, 4.9465, 1.5519, 7.6482, 5.3973, 1.9462, 7.0998
2518, 27.2200, Top, ShelfToys, 4.9742, 1.5503, 7.6635, 0.0924, -0.9239, -0.2094, 4.8646, 1.5445, 7.5800, 0.0924, -0.9239, -0.2094, 4.9492, 1.5490, 7.6445, 5.3973, 1.9451, 6.9764
2518, 27.2200, Top, ShelfToys, 4.9742, 1.5503, 7.6635, 0.0924, -0.9239, -0.2094, 4.8646, 1.5445, 7.5800, 0.0924, -0.9239, -0.2094, 4.9492, 1.5490, 7.6445, 5.3973, 1.9058, 7.0829
2519, 27.2400, Top, ShelfToys, 4.9757, 1.5486, 7.6612, 0.0883, -0.9277, -0.1987, 4.8654, 1.5427, 7.5788, 0.0883, -0.9277, -0.1987, 4.9505, 1.5473, 7.6424, 5.3973, 1.9234, 6.9650
2519, 27.2400, Top, ShelfToys, 4.9757, 1.5486, 7.6612, 0.0883, -0.9277, -0.1987, 4.8654, 1.5427, 7.5788, 0.0883, -0.9277, -0.1987, 4.9505, 1.5473, 7.6424, 5.3973, 1.8859, 7.0727
2521, 27.2600, Top, ShelfToys, 4.9787, 1.5452, 7.6568, 0.0799, -0.9353, -0.1764, 4.8668, 1.5390, 7.5765, 0.0799, -0.9353, -0.1764, 4.9532, 1.5438, 7.6385, 5.3973, 1.8794, 6.9394
2521, 27.2600, Top, ShelfToys, 4.9787, 1.5452, 7.6568, 0.0799, -0.9353, -0.1764, 4.8668, 1.5390, 7.5765, 0.0799, -0.9353, -0.1764, 4.9532, 1.5438, 7.6385, 5.3973, 1.8457, 7.0500
2522, 27.2800, Top, ShelfToys, 4.9802, 1.5434, 7.6545, 0.0749, -0.9387, -0.1661, 4.8675, 1.5374, 7.5754, 0.0749, -0.9387, -0.1661, 4.9545, 1.5421, 7.6365, 5.3973, 1.8584, 6.9272
2522, 27.2800, Top, ShelfToys, 4.9802, 1.5434, 7.6545, 0.0749, -0.9387, -0.1661, 4.8675, 1.5374, 7.5754, 0.0749, -0.9387, -0.1661, 4.9545, 1.5421, 7.6365, 5.3973, 1.8263, 7.0391
2523, 27.3000, Top, ShelfToys, 4.9819, 1.5417, 7.6523, 0.0699, -0.9421, -0.1553, 4.8684, 1.5359, 7.5743, 0.0699, -0.9421, -0.1553, 4.9560, 1.5404, 7.6346, 5.3973, 1.8369, 6.9149
2523, 27.3000, Top, ShelfToys, 4.9819, 1.5417, 7.6523, 0.0699, -0.9421, -0.1553, 4.8684, 1.5359, 7.5743, 0.0699, -0.9421, -0.1553, 4.9560, 1.5404, 7.6346, 5.3973, 1.8065, 7.0282
2525, 27.3200, Top, ShelfToys, 4.9853, 1.5379, 7.6481, 0.0598, -0.9482, -0.1347, 4.8703, 1.5327, 7.5722, 0.0598, -0.9482, -0.1347, 4.9591, 1.5367, 7.6308, 5.3973, 1.7949, 6.8913
2525, 27.3200, Top, ShelfToys, 4.9853, 1.5379, 7.6481, 0.0598, -0.9482, -0.1347, 4.8703, 1.5327, 7.5722, 0.0598, -0.9482, -0.1347, 4.9591, 1.5367, 7.6308, 5.3973, 1.7680, 7.0074
2526, 27.3400, Top, ShelfToys, 4.9869, 1.5358, 7.6460, 0.0551, -0.9509, -0.1245, 4.8712, 1.5310, 7.5712, 0.0551, -0.9509, -0.1245, 4.9605, 1.5347, 7.6289, 5.3973, 1.7741, 6.8797
2526, 27.3400, Top, ShelfToys, 4.9869, 1.5358, 7.6460, 0.0551, -0.9509, -0.1245, 4.8712, 1.5310, 7.5712, 0.0551, -0.9509, -0.1245, 4.9605, 1.5347, 7.6289, 5.3973, 1.7489, 6.9972
2528, 27.3600, Top, ShelfToys, 4.9901, 1.5318, 7.6421, 0.0450, -0.9558, -0.1040, 4.8731, 1.5278, 7.5693, 0.0450, -0.9558, -0.1040, 4.9634, 1.5309, 7.6255, 5.3973, 1.7319, 6.8574
2528, 27.3600, Top, ShelfToys, 4.9901, 1.5318, 7.6421, 0.0450, -0.9558, -0.1040, 4.8731, 1.5278, 7.5693, 0.0450, -0.9558, -0.1040, 4.9634, 1.5309, 7.6255, 5.3973, 1.7103, 6.9776
2529, 27.3800, Top, ShelfToys, 4.9917, 1.5297, 7.6404, 0.0393, -0.9581, -0.0939, 4.8741, 1.5263, 7.5686, 0.0393, -0.9581, -0.0939, 4.9649, 1.5289, 7.6240, 5.3973, 1.7107, 6.8462
2529, 27.3800, Top, ShelfToys, 4.9917, 1.5297, 7.6404, 0.0393, -0.9581, -0.0939, 4.8741, 1.5263, 7.5686, 0.0393, -0.9581, -0.0939, 4.9649, 1.5289, 7.6240, 5.3973, 1.6909, 6.9678
2531, 27.4000, Top, ShelfToys, 4.9949, 1.5256, 7.6368, 0.0290, -0.9619, -0.0741, 4.8762, 1.5232, 7.5669, 0.0290, -0.9619, -0.0741, 4.9679, 1.5250, 7.6209, 5.3973, 1.6688, 6.8251
2531, 27.4000, Top, ShelfToys, 4.9949, 1.5256, 7.6368, 0.0290, -0.9619, -0.0741, 4.8762, 1.5232, 7.5669, 0.0290, -0.9619, -0.0741, 4.9679, 1.5250, 7.6209, 5.3973, 1.6528, 6.9495
2532, 27.4200, Top, ShelfToys, 4.9966, 1.5234, 7.6352, 0.0237, -0.9633, -0.0654, 4.8774, 1.5218, 7.5659, 0.0237, -0.9633, -0.0654, 4.9694, 1.5230, 7.6194, 5.3973, 1.6495, 6.8175
2532, 27.4200, Top, ShelfToys, 4.9966, 1.5234, 7.6352, 0.0237, -0.9633, -0.0654, 4.8774, 1.5218, 7.5659, 0.0237, -0.9633, -0.0654, 4.9694, 1.5230, 7.6194, 5.3973, 1.6351, 6.9429
2534, 27.4400, Top, ShelfToys, 4.9999, 1.5189, 7.6323, 0.0123, -0.9657, -0.0474, 4.8801, 1.5190, 7.5643, 0.0123, -0.9657, -0.0474, 4.9726, 1.5189, 7.6168, 5.3973, 1.6089, 6.8051
2534, 27.4400, Top, ShelfToys, 4.9999, 1.5189, 7.6323, 0.0123, -0.9657, -0.0474, 4.8801, 1.5190, 7.5643, 0.0123, -0.9657, -0.0474, 4.9726, 1.5189, 7.6168, 5.3973, 1.5980, 6.9324
2535, 27.4600, Top, ShelfToys, 5.0014, 1.5164, 7.6311, 0.0070, -0.9664, -0.0379, 4.8814, 1.5172, 7.5633, 0.0070, -0.9664, -0.0379, 4.9740, 1.5166, 7.6156, 5.3973, 1.5873, 6.8031
2535, 27.4600, Top, ShelfToys, 5.0014, 1.5164, 7.6311, 0.0070, -0.9664, -0.0379, 4.8814, 1.5172, 7.5633, 0.0070, -0.9664, -0.0379, 4.9740, 1.5166, 7.6156, 5.3973, 1.5784, 6.9308
2536, 27.4800, Top, ShelfToys, 5.0029, 1.5141, 7.6300, 0.0022, -0.9671, -0.0281, 4.8827, 1.5155, 7.5626, 0.0022, -0.9671, -0.0281, 4.9755, 1.5144, 7.6146, 5.3973, 1.5657, 6.7999
2536, 27.4800, Top, ShelfToys, 5.0029, 1.5141, 7.6300, 0.0022, -0.9671, -0.0281, 4.8827, 1.5155, 7.5626, 0.0022, -0.9671, -0.0281, 4.9755, 1.5144, 7.6146, 5.3973, 1.5588, 6.9282
2538, 27.5000, Top, ShelfToys, 5.0057, 1.5102, 7.6277, -0.0066, -0.9678, -0.0098, 4.8853, 1.5126, 7.5606, -0.0066, -0.9678, -0.0098, 4.9783, 1.5107, 7.6124, 5.3973, 1.5256, 6.7962
2538, 27.5000, Top, ShelfToys, 5.0057, 1.5102, 7.6277, -0.0066, -0.9678, -0.0098, 4.8853, 1.5126, 7.5606, -0.0066, -0.9678, -0.0098, 4.9783, 1.5107, 7.6124, 5.3973, 1.5228, 6.9252
2539, 27.5200, Top, ShelfToys, 5.0073, 1.5080, 7.6269, -0.0111, -0.9679, -0.0018, 4.8868, 1.5111, 7.5599, -0.0111, -0.9679, -0.0018, 4.9798, 1.5087, 7.6116, 5.3973, 1.5074, 6.7962
2539, 27.5200, Top, ShelfToys, 5.0073, 1.5080, 7.6269, -0.0111, -0.9679, -0.0018, 4.8868, 1.5111, 7.5599, -0.0111, -0.9679, -0.0018, 4.9798, 1.5087, 7.6116, 5.3973, 1.5063, 6.9255
2541, 27.5400, Top, ShelfToys, 5.0100, 1.5041, 7.6258, -0.0196, -0.9668, 0.0139, 4.8901, 1.5084, 7.5579, -0.0196, -0.9668, 0.0139, 4.9826, 1.5051, 7.6103, 5.3973, 1.4730, 6.8116
2541, 27.5400, Top, ShelfToys, 5.0100, 1.5041, 7.6258, -0.0196, -0.9668, 0.0139, 4.8901, 1.5084, 7.5579, -0.0196, -0.9668, 0.0139, 4.9826, 1.5051, 7.6103, 5.3973, 1.4751, 6.9394
2542, 27.5600, Top, ShelfToys, 5.0112, 1.5029, 7.6257, -0.0238, -0.9662, 0.0198, 4.8916, 1.5078, 7.5573, -0.0238, -0.9662, 0.0198, 4.9840, 1.5040, 7.6101, 5.3973, 1.4601, 6.8198
2542, 27.5600, Top, ShelfToys, 5.0112, 1.5029, 7.6257, -0.0238, -0.9662, 0.0198, 4.8916, 1.5078, 7.5573, -0.0238, -0.9662, 0.0198, 4.9840, 1.5040, 7.6101, 5.3973, 1.4634, 6.9468
2544, 27.5800, Top, ShelfToys, 5.0137, 1.5008, 7.6255, -0.0302, -0.9649, 0.0282, 4.8947, 1.5068, 7.5563, -0.0302, -0.9649, 0.0282, 4.9866, 1.5022, 7.6098, 5.3973, 1.4420, 6.8362
2544, 27.5800, Top, ShelfToys, 5.0137, 1.5008, 7.6255, -0.0302, -0.9649, 0.0282, 4.8947, 1.5068, 7.5563, -0.0302, -0.9649, 0.0282, 4.9866, 1.5022, 7.6098, 5.3973, 1.4469, 6.9617
2545, 27.6000, Top, ShelfToys, 5.0148, 1.4999, 7.6256, -0.0324, -0.9637, 0.0319, 4.8964, 1.5062, 7.5554, -0.0324, -0.9637, 0.0319, 4.9878, 1.5014, 7.6096, 5.3973, 1.4349, 6.8509
2545, 27.6000, Top, ShelfToys, 5.0148, 1.4999, 7.6256, -0.0324, -0.9637, 0.0319, 4.8964, 1.5062, 7.5554, -0.0324, -0.9637, 0.0319, 4.9878, 1.5014, 7.6096, 5.3973, 1.4404, 6.9748
2546, 27.6200, Top, ShelfToys, 5.0162, 1.4986, 7.6263, -0.0351, -0.9622, 0.0353, 4.8984, 1.5053, 7.5549, -0.0351, -0.9622, 0.0353, 4.9894, 1.5001, 7.6100, 5.3973, 1.4280, 6.8691
2546, 27.6200, Top, ShelfToys, 5.0162, 1.4986, 7.6263, -0.0351, -0.9622, 0.0353, 4.8984, 1.5053, 7.5549, -0.0351, -0.9622, 0.0353, 4.9894, 1.5001, 7.6100, 5.3973, 1.4340, 6.9911
2548, 27.6400, Top, ShelfToys, 5.0187, 1.4960, 7.6277, -0.0399, -0.9582, 0.0451, 4.9029, 1.5031, 7.5533, -0.0399, -0.9582, 0.0451, 4.9923, 1.4976, 7.6107, 5.3973, 1.4188, 7.0310
3807, 45.1200, Bottom, ShelfDecoration2, -5.3336, 1.5077, 5.1511, 0.0169, 0.9991, -0.0398, -5.4714, 1.5123, 5.1508, 0.0169, 0.9991, -0.0398, -5.3650, 1.5087, 5.1510, -5.3980, 1.2525, 1.9272
3808, 45.1400, Bottom, ShelfDecoration2, -5.3336, 1.5077, 5.1511, 0.0171, 0.9991, -0.0398, -5.4714, 1.5124, 5.1508, 0.0171, 0.9991, -0.0398, -5.3650, 1.5087, 5.1510, -5.3988, 1.2527, 1.9272
3809, 45.1600, Bottom, ShelfDecoration2, -5.3336, 1.5077, 5.1511, 0.0169, 0.9991, -0.0397, -5.4714, 1.5123, 5.1508, 0.0169, 0.9991, -0.0397, -5.3650, 1.5088, 5.1510, -5.3992, 1.2532, 1.9272
3811, 45.1800, Bottom, ShelfDecoration2, -5.3337, 1.5077, 5.1511, 0.0168, 0.9991, -0.0397, -5.4714, 1.5124, 5.1510, 0.0168, 0.9991, -0.0397, -5.3651, 1.5088, 5.1511, -5.4018, 1.2534, 1.9272
3812, 45.2000, Bottom, ShelfDecoration2, -5.3337, 1.5078, 5.1511, 0.0170, 0.9991, -0.0396, -5.4715, 1.5124, 5.1511, 0.0170, 0.9991, -0.0396, -5.3651, 1.5088, 5.1511, -5.4041, 1.2543, 1.9272
3814, 45.2200, Bottom, ShelfDecoration2, -5.3338, 1.5078, 5.1512, 0.0172, 0.9991, -0.0395, -5.4716, 1.5125, 5.1512, 0.0172, 0.9991, -0.0395, -5.3652, 1.5089, 5.1512, -5.4065, 1.2549, 1.9272
3815, 45.2400, Bottom, ShelfDecoration2, -5.3339, 1.5078, 5.1512, 0.0170, 0.9991, -0.0396, -5.4716, 1.5125, 5.1513, 0.0170, 0.9991, -0.0396, -5.3653, 1.5089, 5.1512, -5.4082, 1.2541, 1.9272
3816, 45.2600, Bottom, ShelfDecoration2, -5.3339, 1.5078, 5.1512, 0.0170, 0.9991, -0.0396, -5.4717, 1.5125, 5.1514, 0.0170, 0.9991, -0.0396, -5.3653, 1.5089, 5.1512, -5.4107, 1.2542, 1.9272
3818, 45.2800, Bottom, ShelfDecoration2, -5.3342, 1.5079, 5.1511, 0.0173, 0.9991, -0.0393, -5.4719, 1.5127, 5.1515, 0.0173, 0.9991, -0.0393, -5.3656, 1.5090, 5.1512, -5.4148, 1.2565, 1.9272
3819, 45.3000, Bottom, ShelfDecoration2, -5.3344, 1.5080, 5.1511, 0.0176, 0.9991, -0.0385, -5.4721, 1.5129, 5.1517, 0.0176, 0.9991, -0.0385, -5.3658, 1.5091, 5.1512, -5.4204, 1.2614, 1.9272
3821, 45.3200, Bottom, ShelfDecoration2, -5.3349, 1.5084, 5.1507, 0.0184, 0.9991, -0.0366, -5.4726, 1.5135, 5.1525, 0.0184, 0.9991, -0.0366, -5.3663, 1.5095, 5.1511, -5.4483, 1.2752, 1.9272
3821, 45.3200, Bottom, ShelfDecoration2, -5.3349, 1.5084, 5.1507, 0.0184, 0.9991, -0.0366, -5.4726, 1.5135, 5.1525, 0.0184, 0.9991, -0.0366, -5.3663, 1.5095, 5.1511, -5.3855, 1.2728, 1.9252
3822, 45.3400, Bottom, ShelfDecoration2, -5.3353, 1.5086, 5.1505, 0.0187, 0.9991, -0.0357, -5.4730, 1.5138, 5.1532, 0.0187, 0.9991, -0.0357, -5.3667, 1.5098, 5.1511, -5.4697, 1.2815, 1.9272
3822, 45.3400, Bottom, ShelfDecoration2, -5.3353, 1.5086, 5.1505, 0.0187, 0.9991, -0.0357, -5.4730, 1.5138, 5.1532, 0.0187, 0.9991, -0.0357, -5.3667, 1.5098, 5.1511, -5.4069, 1.2792, 1.9272
3824, 45.3600, Bottom, ShelfDecoration2, -5.3360, 1.5093, 5.1502, 0.0198, 0.9991, -0.0333, -5.4736, 1.5149, 5.1546, 0.0198, 0.9991, -0.0333, -5.3674, 1.5106, 5.1512, -5.5094, 1.2989, 1.9272
3824, 45.3600, Bottom, ShelfDecoration2, -5.3360, 1.5093, 5.1502, 0.0198, 0.9991, -0.0333, -5.4736, 1.5149, 5.1546, 0.0198, 0.9991, -0.0333, -5.3674, 1.5106, 5.1512, -5.4465, 1.2965, 1.9272
3825, 45.3800, Bottom, ShelfDecoration2, -5.3362, 1.5099, 5.1501, 0.0206, 0.9991, -0.0311, -5.4738, 1.5157, 5.1554, 0.0206, 0.9991, -0.0311, -5.3676, 1.5112, 5.1513, -5.5301, 1.3145, 1.9272
3825, 45.3800, Bottom, ShelfDecoration2, -5.3362, 1.5099, 5.1501, 0.0206, 0.9991, -0.0311, -5.4738, 1.5157, 5.1554, 0.0206, 0.9991, -0.0311, -5.3676, 1.5112, 5.1513, -5.4673, 1.3120, 1.9272
3827, 45.4000, Bottom, ShelfDecoration2, -5.3368, 1.5109, 5.1499, 0.0228, 0.9990, -0.0253, -5.4743, 1.5174, 5.1573, 0.0228, 0.9990, -0.0253, -5.3681, 1.5124, 5.1516, -5.5812, 1.3543, 1.9272
3827, 45.4000, Bottom, ShelfDecoration2, -5.3368, 1.5109, 5.1499, 0.0228, 0.9990, -0.0253, -5.4743, 1.5174, 5.1573, 0.0228, 0.9990, -0.0253, -5.3681, 1.5124, 5.1516, -5.5183, 1.3515, 1.9272
3828, 45.4200, Bottom, ShelfDecoration2, -5.3369, 1.5114, 5.1498, 0.0245, 0.9989, -0.0226, -5.4743, 1.5184, 5.1585, 0.0245, 0.9989, -0.0226, -5.3683, 1.5130, 5.1518, -5.6122, 1.3737, 1.9272
3828, 45.4200, Bottom, ShelfDecoration2, -5.3369, 1.5114, 5.1498, 0.0245, 0.9989, -0.0226, -5.4743, 1.5184, 5.1585, 0.0245, 0.9989, -0.0226, -5.3683, 1.5130, 5.1518, -5.5493, 1.3707, 1.9272
3830, 45.4400, Bottom, ShelfDecoration2, -5.3371, 1.5128, 5.1496, 0.0278, 0.9986, -0.0166, -5.4743, 1.5206, 5.1611, 0.0278, 0.9986, -0.0166, -5.3684, 1.5146, 5.1522, -5.7309, 1.3965, 1.2779
3830, 45.4400, Bottom, ShelfDecoration2, -5.3371, 1.5128, 5.1496, 0.0278, 0.9986, -0.0166, -5.4743, 1.5206, 5.1611, 0.0278, 0.9986, -0.0166, -5.3684, 1.5146, 5.1522, -5.6585, 1.3965, 1.3885
3833, 45.4800, Mid, ShelfDecoration2, -5.3373, 1.5148, 5.1492, 0.0324, 0.9978, -0.0047, -5.4740, 1.5238, 5.1651, 0.0324, 0.9978, -0.0047, -5.3685, 1.5169, 5.1528, -5.7774, 1.5004, 1.9272
3833, 45.4800, Mid, ShelfDecoration2, -5.3373, 1.5148, 5.1492, 0.0324, 0.9978, -0.0047, -5.4740, 1.5238, 5.1651, 0.0324, 0.9978, -0.0047, -5.3685, 1.5169, 5.1528, -5.7143, 1.4963, 1.9272
3834, 45.5000, Mid, ShelfDecoration2, -5.3374, 1.5154, 5.1490, 0.0352, 0.9974, -0.0012, -5.4738, 1.5251, 5.1663, 0.0352, 0.9974, -0.0012, -5.3685, 1.5176, 5.1530, -5.8079, 1.5265, 1.9272
3834, 45.5000, Mid, ShelfDecoration2, -5.3374, 1.5154, 5.1490, 0.0352, 0.9974, -0.0012, -5.4738, 1.5251, 5.1663, 0.0352, 0.9974, -0.0012, -5.3685, 1.5176, 5.1530, -5.7447, 1.5220, 1.9272
3835, 45.5200, Mid, ShelfDecoration2, -5.3372, 1.5156, 5.1491, 0.0382, 0.9970, 0.0020, -5.4734, 1.5261, 5.1677, 0.0382, 0.9970, 0.0020, -5.3683, 1.5180, 5.1533, -5.7753, 1.5456, 1.9272
3837, 45.5400, Mid, ShelfDecoration2, -5.3369, 1.5161, 5.1490, 0.0417, 0.9962, 0.0056, -5.4727, 1.5274, 5.1700, 0.0417, 0.9962, 0.0056, -5.3679, 1.5187, 5.1538, -5.8326, 1.5730, 1.9272
3863, 45.9000, Top, ShelfDecoration1, -5.3454, 1.5178, 5.1470, 0.0717, 0.9815, 0.0170, -5.4733, 1.5364, 5.1951, 0.0717, 0.9815, 0.0170, -5.3746, 1.5221, 5.1580, -5.6665, 1.5711, 4.4535
3864, 45.9200, Top, ShelfDecoration1, -5.3462, 1.5190, 5.1474, 0.0723, 0.9810, 0.0221, -5.4738, 1.5374, 5.1963, 0.0723, 0.9810, 0.0221, -5.3753, 1.5232, 5.1586, -5.6239, 1.5711, 4.5795
3864, 45.9200, Top, ShelfDecoration1, -5.3462, 1.5190, 5.1474, 0.0723, 0.9810, 0.0221, -5.4738, 1.5374, 5.1963, 0.0723, 0.9810, 0.0221, -5.3753, 1.5232, 5.1586, -5.6080, 1.5711, 4.4437
3866, 45.9400, Top, ShelfDecoration1, -5.3479, 1.5224, 5.1490, 0.0730, 0.9797, 0.0371, -5.4750, 1.5403, 5.1991, 0.0730, 0.9797, 0.0371, -5.3769, 1.5265, 5.1604, -5.5498, 1.5711, 4.7920
