Frame, Timestamp, RightHand_State, LeftHand_State
10744, 149.2171, Hover, Disabled
10745, 149.2304, Hover, Disabled
10746, 149.2451, Hover, Disabled
10747, 149.2584, Hover, Disabled
10748, 149.2717, Hover, Disabled
10749, 149.2857, Hover, Disabled
10750, 149.2999, Hover, Disabled
10751, 149.3129, Hover, Disabled
10752, 149.3294, Hover, Disabled
10753, 149.3422, Hover, Disabled
10754, 149.3561, Hover, Disabled
10755, 149.3679, Hover, Disabled
10756, 149.3830, Hover, Disabled
10757, 149.3986, Hover, Disabled
10758, 149.4111, Hover, Disabled
10759, 149.4258, Hover, Disabled
10760, 149.4404, Hover, Disabled
10761, 149.4529, Hover, Disabled
10762, 149.4669, Hover, Disabled
10763, 149.4816, Hover, Disabled
10764, 149.5018, Hover, Disabled
10765, 149.5091, Hover, Disabled
10766, 149.5223, Hover, Disabled
10767, 149.5363, Hover, Disabled
10768, 149.5486, Hover, Disabled
10769, 149.5640, Hover, Disabled
10770, 149.5790, Hover, Disabled
10771, 149.5925, Hover, Disabled
10772, 149.6072, Hover, Disabled
10773, 149.6193, Hover, Disabled
10774, 149.6322, Hover, Disabled
10960, 152.2157, Disabled, Disabled
10961, 152.2298, Hover, Disabled
10962, 152.2449, Select, Disabled
10963, 152.2588, Select, Disabled
10964, 152.2714, Select, Disabled
10965, 152.2853, Select, Disabled
10966, 152.2989, Select, Disabled
10967, 152.3127, Select, Disabled
10968, 152.3280, Select, Disabled
10969, 152.3420, Select, Disabled
10970, 152.3555, Select, Disabled
10971, 152.3671, Select, Disabled
10972, 152.3828, Select, Disabled
10973, 152.3968, Select, Disabled
10974, 152.4099, Select, Disabled
10975, 152.4237, Select, Disabled
10976, 152.4380, Select, Disabled
10977, 152.4516, Select, Disabled
10978, 152.4658, Select, Disabled
10979, 152.4801, Select, Disabled
10980, 152.4954, Hover, Disabled
10981, 152.5075, Hover, Disabled
10982, 152.5217, Hover, Disabled
10983, 152.5344, Hover, Disabled
10984, 152.5480, Hover, Disabled
10985, 152.5635, Hover, Disabled
10986, 152.5782, Hover, Disabled
10987, 152.5905, Hover, Disabled
10988, 152.6045, Hover, Disabled
10989, 152.6191, Hover, Disabled
10990, 152.6318, Hover, Disabled
10991, 152.6470, Hover, Disabled
10992, 152.6615, Hover, Disabled
10993, 152.6746, Hover, Disabled
10994, 152.6870, Hover, Disabled
10995, 152.7019, Hover, Disabled
10996, 152.7156, Hover, Disabled
10997, 152.7300, Hover, Disabled
10998, 152.7445, Hover, Disabled
10999, 152.7571, Hover, Disabled
11000, 152.7710, Hover, Disabled
11001, 152.7857, Hover, Disabled
11002, 152.7992, Hover, Disabled
11003, 152.8133, Hover, Disabled
11004, 152.8272, Hover, Disabled
11005, 152.8412, Hover, Disabled
11006, 152.8549, Hover, Disabled
11007, 152.8664, Hover, Disabled
11008, 152.8815, Hover, Disabled
11009, 152.8965, Hover, Disabled
11010, 152.9099, Hover, Disabled
11011, 152.9240, Hover, Disabled
11012, 152.9390, Hover, Disabled
11013, 152.9514, Hover, Disabled
11014, 152.9653, Hover, Disabled
11015, 152.9813, Disabled, Disabled
11016, 152.9945, Hover, Disabled
11458, 159.1305, Disabled, Disabled
11459, 159.1467, Hover, Disabled
11460, 159.1606, Hover, Disabled
11461, 159.1740, Hover, Disabled
11462, 159.1859, Hover, Disabled
11463, 159.2003, Hover, Disabled
11464, 159.2159, Hover, Disabled
11465, 159.2285, Hover, Disabled
11466, 159.2424, Hover, Disabled
13339, 185.2567, Disabled, Disabled
13340, 185.2705, Disabled, Hover
13341, 185.2847, Disabled, Hover
13342, 185.2984, Disabled, Hover
13343, 185.3127, Disabled, Hover
13344, 185.3271, Disabled, Hover
13345, 185.3404, Disabled, Hover
13346, 185.3532, Disabled, Hover
13347, 185.3655, Disabled, Hover
13348, 185.3818, Disabled, Hover
13349, 185.3951, Disabled, Hover
13350, 185.4069, Disabled, Hover
13351, 185.4222, Disabled, Hover
13352, 185.4371, Disabled, Hover
13353, 185.4494, Disabled, Hover
13354, 185.4641, Disabled, Hover
13355, 185.4777, Disabled, Hover
13356, 185.4911, Disabled, Hover
13357, 185.5064, Disabled, Hover
13358, 185.5202, Disabled, Hover
13359, 185.5348, Disabled, Hover
13360, 185.5472, Disabled, Hover
13361, 185.5624, Disabled, Hover
13362, 185.5771, Disabled, Hover
13363, 185.5885, Disabled, Hover
13364, 185.6041, Disabled, Hover
13365, 185.6174, Disabled, Hover
13366, 185.6312, Disabled, Hover
13367, 185.6451, Disabled, Hover
13368, 185.6593, Disabled, Hover
13369, 185.6718, Disabled, Hover
13370, 185.6860, Disabled, Hover
13371, 185.7014, Disabled, Hover
13372, 185.7152, Disabled, Hover
13373, 185.7271, Disabled, Hover
13374, 185.7424, Disabled, Hover
13375, 185.7562, Disabled, Hover
13376, 185.7703, Disabled, Hover
13377, 185.7852, Disabled, Hover
13378, 185.7989, Disabled, Hover
13379, 185.8105, Disabled, Hover
13380, 185.8255, Disabled, Hover
13381, 185.8398, Disabled, Hover
13382, 185.8531, Disabled, Hover
13383, 185.8681, Disabled, Hover
13384, 185.8818, Disabled, Hover
13385, 185.8955, Disabled, Hover
13386, 185.9079, Disabled, Hover
13387, 185.9231, Disabled, Hover
13388, 185.9377, Disabled, Hover
13389, 185.9503, Disabled, Hover
13390, 185.9651, Disabled, Hover
13391, 185.9792, Disabled, Hover
13392, 185.9919, Disabled, Hover
13393, 186.0065, Disabled, Hover
13394, 186.0203, Disabled, Hover
13395, 186.0349, Disabled, Hover
13396, 186.0468, Disabled, Hover
13397, 186.0622, Disabled, Hover
13398, 186.0760, Disabled, Hover
13399, 186.0890, Disabled, Hover
13400, 186.1043, Disabled, Hover
13401, 186.1183, Disabled, Hover
13402, 186.1310, Disabled, Hover
13403, 186.1454, Disabled, Hover
13404, 186.1599, Disabled, Hover
13405, 186.1737, Disabled, Hover
13406, 186.1886, Disabled, Hover
13407, 186.2022, Disabled, Hover
13408, 186.2151, Disabled, Hover
13409, 186.2280, Disabled, Hover
13410, 186.2430, Disabled, Select
13411, 186.2562, Disabled, Select
13412, 186.2699, Disabled, Select
13413, 186.2847, Disabled, Select
13414, 186.2990, Disabled, Select
13415, 186.3111, Disabled, Select
13416, 186.3260, Disabled, Select
13417, 186.3401, Disabled, Select
13418, 186.3533, Disabled, Select
13419, 186.3669, Disabled, Select
13420, 186.3822, Disabled, Select
13421, 186.3958, Disabled, Select
13422, 186.4078, Disabled, Select
13423, 186.4229, Disabled, Select
13424, 186.4377, Disabled, Select
13425, 186.4502, Disabled, Select
13426, 186.4653, Disabled, Select
13427, 186.4792, Disabled, Select
13428, 186.4919, Disabled, Select
13789, 191.5060, Disabled, Disabled
13790, 191.5204, Hover, Disabled
13791, 191.5339, Disabled, Disabled
13792, 191.5454, Hover, Disabled
13793, 191.5605, Hover, Disabled
13794, 191.5752, Hover, Disabled
13795, 191.5884, Hover, Disabled
13796, 191.6028, Hover, Disabled
13797, 191.6168, Select, Disabled
13798, 191.6289, Select, Disabled
13799, 191.6444, Select, Disabled
13800, 191.6579, Select, Disabled
13801, 191.6714, Select, Disabled
13802, 191.6863, Select, Disabled
13803, 191.7005, Select, Disabled
13804, 191.7146, Select, Disabled
13805, 191.7259, Select, Disabled
13806, 191.7418, Select, Disabled
13807, 191.7561, Select, Disabled
13808, 191.7682, Select, Disabled
13809, 191.7840, Select, Disabled
13810, 191.7972, Select, Disabled
13811, 191.8092, Select, Disabled
13812, 191.8242, Hover, Disabled
13813, 191.8392, Hover, Disabled
13814, 191.8513, Hover, Disabled
13815, 191.8652, Hover, Disabled
13816, 191.8795, Hover, Disabled
13817, 191.8921, Hover, Disabled
13818, 191.9083, Hover, Disabled
13819, 191.9224, Hover, Disabled
13820, 191.9362, Hover, Disabled
13821, 191.9488, Hover, Disabled
13822, 191.9631, Hover, Disabled
13823, 191.9771, Hover, Disabled
13824, 191.9909, Hover, Disabled
13825, 192.0061, Hover, Disabled
13826, 192.0191, Hover, Disabled
13827, 192.0328, Hover, Disabled
13828, 192.0472, Hover, Disabled
13829, 192.0611, Hover, Disabled
13830, 192.0751, Hover, Disabled
13831, 192.0880, Hover, Disabled
13832, 192.1042, Hover, Disabled
13833, 192.1242, Hover, Disabled
13834, 192.1316, Hover, Disabled
13835, 192.1431, Hover, Disabled
13836, 192.1580, Hover, Disabled
13837, 192.1715, Hover, Disabled
13838, 192.1865, Hover, Disabled
13839, 192.2000, Hover, Disabled
13840, 192.2136, Hover, Disabled
13841, 192.2267, Select, Disabled
13842, 192.2420, Select, Disabled
13843, 192.2563, Select, Disabled
13844, 192.2694, Select, Disabled
13845, 192.2836, Select, Disabled
13846, 192.2972, Select, Disabled
13847, 192.3102, Select, Disabled
13848, 192.3256, Disabled, Disabled
13849, 192.3396, Hover, Disabled
13850, 192.3526, Disabled, Disabled
13851, 192.3667, Hover, Disabled
13852, 192.3812, Disabled, Disabled
13853, 192.3940, Hover, Disabled
13854, 192.4067, Hover, Disabled
13855, 192.4224, Hover, Disabled
13856, 192.4360, Hover, Disabled
13857, 192.4485, Hover, Disabled
13858, 192.4630, Hover, Disabled
13859, 192.4770, Hover, Disabled
13860, 192.4903, Hover, Disabled
13861, 192.5066, Hover, Disabled
13862, 192.5195, Hover, Disabled
13863, 192.5318, Hover, Disabled
13864, 192.5467, Hover, Disabled
13865, 192.5604, Hover, Disabled
13866, 192.5751, Hover, Disabled
13867, 192.5883, Hover, Disabled
13868, 192.6032, Hover, Disabled
13869, 192.6160, Hover, Disabled
13870, 192.6285, Hover, Disabled
13871, 192.6443, Hover, Disabled
13872, 192.6579, Hover, Disabled
13873, 192.6719, Hover, Disabled
13874, 192.6868, Hover, Disabled
13875, 192.7010, Hover, Disabled
13876, 192.7139, Hover, Disabled
13877, 192.7257, Hover, Disabled
13878, 192.7416, Hover, Disabled
13879, 192.7557, Hover, Disabled
13880, 192.7684, Hover, Disabled
13881, 192.7838, Hover, Disabled
13882, 192.7973, Hover, Disabled
13883, 192.8099, Disabled, Disabled
13884, 192.8250, Hover, Disabled
13885, 192.8395, Disabled, Disabled
13886, 192.8523, Hover, Disabled
13887, 192.8674, Disabled, Disabled
13888, 192.8812, Hover, Disabled
13892, 192.9357, Disabled, Disabled
13893, 192.9486, Hover, Disabled
13894, 192.9642, Disabled, Disabled
13895, 192.9779, Hover, Disabled
13896, 192.9908, Disabled, Disabled
13897, 193.0057, Hover, Disabled
13898, 193.0198, Disabled, Disabled
13899, 193.0332, Hover, Disabled
13900, 193.0483, Disabled, Disabled
13901, 193.0622, Hover, Disabled
13902, 193.0754, Disabled, Disabled
13903, 193.0882, Hover, Disabled
13904, 193.1038, Disabled, Disabled
13905, 193.1173, Hover, Disabled
13906, 193.1311, Disabled, Disabled
13907, 193.1453, Hover, Disabled
13908, 193.1593, Disabled, Disabled
13909, 193.1724, Hover, Disabled
13910, 193.1868, Disabled, Disabled
13911, 193.2012, Hover, Disabled
13912, 193.2152, Disabled, Disabled
13913, 193.2286, Hover, Disabled
13914, 193.2424, Disabled, Disabled
13915, 193.2559, Hover, Disabled
13916, 193.2697, Disabled, Disabled
13917, 193.2845, Select, Disabled
13918, 193.2989, Disabled, Disabled
13919, 193.3109, Hover, Disabled
13920, 193.3253, Disabled, Disabled
13921, 193.3400, Hover, Disabled
13922, 193.3522, Disabled, Disabled
13923, 193.3680, Hover, Disabled
13924, 193.3819, Disabled, Disabled
13925, 193.3961, Hover, Disabled
13926, 193.4079, Disabled, Disabled
13927, 193.4234, Hover, Disabled
13928, 193.4380, Disabled, Disabled
13929, 193.4495, Hover, Disabled
13930, 193.4648, Disabled, Disabled
13931, 193.4794, Hover, Disabled
13932, 193.4921, Disabled, Disabled
13933, 193.5062, Hover, Disabled
13934, 193.5201, Disabled, Disabled
13935, 193.5345, Hover, Disabled
13936, 193.5475, Disabled, Disabled
13937, 193.5628, Hover, Disabled
13938, 193.5773, Disabled, Disabled
13939, 193.5889, Hover, Disabled
13940, 193.6039, Disabled, Disabled
13941, 193.6174, Hover, Disabled
13942, 193.6313, Disabled, Disabled
13943, 193.6454, Hover, Disabled
13944, 193.6598, Disabled, Disabled
13945, 193.6725, Hover, Disabled
13946, 193.6874, Disabled, Disabled
13947, 193.7014, Hover, Disabled
13948, 193.7155, Disabled, Disabled
13949, 193.7274, Hover, Disabled
13950, 193.7429, Disabled, Disabled
13951, 193.7563, Hover, Disabled
13952, 193.7702, Disabled, Disabled
13953, 193.7849, Hover, Disabled
13954, 193.7994, Disabled, Disabled
13955, 193.8113, Hover, Disabled
13956, 193.8261, Disabled, Disabled
13957, 193.8401, Hover, Disabled
13958, 193.8537, Disabled, Disabled
13959, 193.8672, Select, Disabled
13960, 193.8827, Disabled, Disabled
13961, 193.8958, Hover, Disabled
13962, 193.9085, Disabled, Disabled
13963, 193.9235, Hover, Disabled
13964, 193.9378, Hover, Disabled
13965, 193.9509, Hover, Disabled
13966, 193.9678, Hover, Disabled
13967, 193.9796, Hover, Disabled
13968, 193.9919, Disabled, Disabled
13969, 194.0070, Hover, Disabled
13970, 194.0208, Disabled, Disabled
13971, 194.0350, Hover, Disabled
13972, 194.0472, Disabled, Disabled
13973, 194.0617, Hover, Disabled
13974, 194.0758, Disabled, Disabled
13975, 194.0886, Hover, Disabled
13976, 194.1048, Disabled, Disabled
13977, 194.1181, Hover, Disabled
13978, 194.1311, Disabled, Disabled
13979, 194.1458, Hover, Disabled
13980, 194.1602, Disabled, Disabled
13981, 194.1744, Hover, Disabled
13982, 194.1862, Disabled, Disabled
13983, 194.2014, Hover, Disabled
13984, 194.2155, Disabled, Disabled
13985, 194.2280, Hover, Disabled
13986, 194.2431, Disabled, Disabled
13987, 194.2574, Hover, Disabled
13988, 194.2708, Disabled, Disabled
13989, 194.2846, Hover, Disabled
13990, 194.2992, Disabled, Disabled
13991, 194.3123, Hover, Disabled
13992, 194.3265, Disabled, Disabled
13993, 194.3403, Hover, Disabled
13994, 194.3539, Disabled, Disabled
13995, 194.3672, Hover, Disabled
13996, 194.3820, Disabled, Disabled
13997, 194.3958, Hover, Disabled
13998, 194.4084, Hover, Disabled
13999, 194.4231, Hover, Disabled
14000, 194.4375, Hover, Disabled
14001, 194.4510, Hover, Disabled
14002, 194.4733, Hover, Disabled
14003, 194.4805, Hover, Disabled
14004, 194.4960, Hover, Disabled
14005, 194.5089, Hover, Disabled
14006, 194.5224, Hover, Disabled
14007, 194.5369, Hover, Disabled
14008, 194.5491, Hover, Disabled
14009, 194.5641, Hover, Disabled
14010, 194.5791, Hover, Disabled
14011, 194.5900, Hover, Disabled
14012, 194.6050, Hover, Disabled
14013, 194.6188, Disabled, Disabled
14014, 194.6317, Hover, Disabled
14015, 194.6465, Disabled, Disabled
14016, 194.6600, Hover, Disabled
14017, 194.6727, Disabled, Disabled
14018, 194.6874, Hover, Disabled
14026, 194.7988, Disabled, Disabled
14027, 194.8117, Select, Disabled
14028, 194.8280, Disabled, Disabled
14029, 194.8414, Hover, Disabled
14030, 194.8545, Disabled, Disabled
14031, 194.8676, Hover, Disabled
14032, 194.8822, Hover, Disabled
14033, 194.8968, Hover, Disabled
14034, 194.9092, Hover, Disabled
14035, 194.9234, Hover, Disabled
14036, 194.9382, Hover, Disabled
14037, 194.9505, Hover, Disabled
14038, 194.9669, Hover, Disabled
14039, 194.9789, Hover, Disabled
14040, 194.9924, Hover, Disabled
14041, 195.0065, Hover, Disabled
14042, 195.0200, Hover, Disabled
14043, 195.0328, Hover, Disabled
14044, 195.0489, Hover, Disabled
14045, 195.0623, Hover, Disabled
14046, 195.0756, Hover, Disabled
14047, 195.0879, Hover, Disabled
14048, 195.1035, Hover, Disabled
14049, 195.1182, Hover, Disabled
14050, 195.1318, Disabled, Disabled
14051, 195.1451, Hover, Disabled
14052, 195.1599, Disabled, Disabled
14053, 195.1720, Hover, Disabled
14054, 195.1865, Disabled, Disabled
14055, 195.2014, Hover, Disabled
14056, 195.2149, Disabled, Disabled
14057, 195.2273, Hover, Disabled
14058, 195.2434, Disabled, Disabled
14059, 195.2567, Hover, Disabled
14060, 195.2688, Disabled, Disabled
14061, 195.2834, Hover, Disabled
14062, 195.2985, Disabled, Disabled
14063, 195.3111, Hover, Disabled
14064, 195.3250, Hover, Disabled
14065, 195.3405, Hover, Disabled
14066, 195.3537, Hover, Disabled
14067, 195.3666, Hover, Disabled
14068, 195.3811, Hover, Disabled
14069, 195.3952, Hover, Disabled
14070, 195.4079, Hover, Disabled
14071, 195.4230, Hover, Disabled
14072, 195.4368, Hover, Disabled
14073, 195.4496, Hover, Disabled
14074, 195.4650, Hover, Disabled
14075, 195.4791, Hover, Disabled
14076, 195.4915, Hover, Disabled
14077, 195.5062, Hover, Disabled
14078, 195.5205, Hover, Disabled
14079, 195.5349, Hover, Disabled
14080, 195.5474, Hover, Disabled
14081, 195.5622, Hover, Disabled
14082, 195.5775, Hover, Disabled
14083, 195.5889, Select, Disabled
14084, 195.6036, Select, Disabled
14085, 195.6174, Select, Disabled
14086, 195.6305, Select, Disabled
14087, 195.6454, Select, Disabled
14088, 195.6590, Select, Disabled
14089, 195.6720, Select, Disabled
14090, 195.6865, Select, Disabled
14091, 195.7014, Select, Disabled
14092, 195.7155, Select, Disabled
14093, 195.7271, Select, Disabled
14094, 195.7424, Select, Disabled
14095, 195.7569, Select, Disabled
14096, 195.7694, Select, Disabled
14097, 195.7844, Select, Disabled
14098, 195.7984, Select, Disabled
14099, 195.8109, Select, Disabled
14100, 195.8260, Hover, Disabled
14101, 195.8403, Hover, Disabled
14102, 195.8538, Disabled, Disabled
14103, 195.8666, Hover, Disabled
14104, 195.8819, Disabled, Disabled
14105, 195.8955, Hover, Disabled
14106, 195.9086, Disabled, Disabled
14107, 195.9235, Hover, Disabled
14108, 195.9382, Disabled, Disabled
14109, 195.9498, Hover, Disabled
14110, 195.9656, Disabled, Disabled
14111, 195.9800, Hover, Disabled
14112, 195.9932, Disabled, Disabled
14113, 196.0053, Hover, Disabled
14114, 196.0191, Disabled, Disabled
14115, 196.0332, Hover, Disabled
14116, 196.0479, Disabled, Disabled
14117, 196.0617, Hover, Disabled
14118, 196.0750, Disabled, Disabled
14119, 196.0878, Hover, Disabled
14120, 196.1038, Disabled, Disabled
14121, 196.1179, Hover, Disabled
14122, 196.1309, Hover, Disabled
14123, 196.1453, Hover, Disabled
14124, 196.1589, Hover, Disabled
14125, 196.1725, Hover, Disabled
14126, 196.1863, Hover, Disabled
14127, 196.2010, Select, Disabled
14128, 196.2154, Select, Disabled
14129, 196.2278, Select, Disabled
14130, 196.2430, Select, Disabled
14131, 196.2561, Select, Disabled
14132, 196.2700, Select, Disabled
14133, 196.2841, Select, Disabled
14134, 196.2991, Select, Disabled
14135, 196.3114, Select, Disabled
14136, 196.3257, Select, Disabled
14137, 196.3405, Select, Disabled
14138, 196.3541, Select, Disabled
14139, 196.3669, Select, Disabled
14140, 196.3818, Select, Disabled
14141, 196.3959, Select, Disabled
14142, 196.4086, Select, Disabled
14143, 196.4232, Select, Disabled
14144, 196.4382, Select, Disabled
14145, 196.4511, Select, Disabled
14146, 196.4649, Select, Disabled
14147, 196.4789, Select, Disabled
14148, 196.4923, Select, Disabled
14149, 196.5083, Hover, Disabled
14150, 196.5218, Hover, Disabled
14151, 196.5344, Hover, Disabled
14152, 196.5460, Hover, Disabled
14153, 196.5611, Hover, Disabled
14154, 196.5749, Hover, Disabled
14155, 196.5890, Hover, Disabled
14156, 196.6031, Hover, Disabled
14157, 196.6170, Hover, Disabled
14158, 196.6298, Hover, Disabled
14159, 196.6453, Hover, Disabled
14160, 196.6585, Hover, Disabled
14161, 196.6714, Hover, Disabled
14162, 196.6865, Disabled, Disabled
14163, 196.7009, Hover, Disabled
14164, 196.7148, Hover, Disabled
14165, 196.7271, Hover, Disabled
14166, 196.7427, Disabled, Disabled
14167, 196.7567, Hover, Disabled
14168, 196.7699, Hover, Disabled
14169, 196.7844, Hover, Disabled
14170, 196.7985, Hover, Disabled
14171, 196.8188, Hover, Disabled
14172, 196.8255, Hover, Disabled
14173, 196.8399, Select, Disabled
14174, 196.8527, Select, Disabled
14175, 196.8678, Select, Disabled
14176, 196.8820, Select, Disabled
14177, 196.8961, Select, Disabled
14178, 196.9080, Select, Disabled
14179, 196.9226, Select, Disabled
14180, 196.9375, Select, Disabled
14181, 196.9520, Select, Disabled
14182, 196.9666, Select, Disabled
14183, 196.9792, Select, Disabled
14184, 196.9910, Select, Disabled
14185, 197.0064, Disabled, Disabled
14186, 197.0208, Hover, Disabled
14187, 197.0359, Disabled, Disabled
14188, 197.0474, Hover, Disabled
14189, 197.0624, Disabled, Disabled
14190, 197.0756, Hover, Disabled
14191, 197.0888, Disabled, Disabled
14192, 197.1053, Hover, Disabled
14193, 197.1185, Hover, Disabled
14194, 197.1306, Hover, Disabled
14195, 197.1452, Hover, Disabled
14196, 197.1593, Hover, Disabled
14197, 197.1723, Hover, Disabled
14198, 197.1862, Hover, Disabled
14199, 197.2017, Hover, Disabled
14200, 197.2153, Hover, Disabled
14201, 197.2277, Hover, Disabled
14202, 197.2423, Hover, Disabled
14203, 197.2559, Hover, Disabled
14204, 197.2697, Hover, Disabled
14205, 197.2843, Hover, Disabled
14206, 197.2980, Hover, Disabled
14207, 197.3106, Hover, Disabled
14208, 197.3246, Hover, Disabled
14209, 197.3396, Hover, Disabled
14210, 197.3530, Hover, Disabled
14211, 197.3682, Hover, Disabled
14212, 197.3817, Hover, Disabled
14213, 197.3957, Hover, Disabled
14214, 197.4089, Hover, Disabled
14215, 197.4253, Hover, Disabled
14216, 197.4399, Hover, Disabled
14217, 197.4509, Hover, Disabled
14218, 197.4646, Hover, Disabled
14219, 197.4779, Select, Disabled
14220, 197.4919, Select, Disabled
14221, 197.5087, Select, Disabled
14222, 197.5215, Select, Disabled
14223, 197.5358, Select, Disabled
14224, 197.5492, Select, Disabled
14225, 197.5665, Select, Disabled
14226, 197.5783, Select, Disabled
14227, 197.5885, Select, Disabled
14228, 197.6041, Select, Disabled
14229, 197.6185, Select, Disabled
14230, 197.6304, Disabled, Disabled
14231, 197.6458, Hover, Disabled
14232, 197.6589, Disabled, Disabled
14233, 197.6728, Hover, Disabled
14234, 197.6877, Disabled, Disabled
14235, 197.7010, Hover, Disabled
14236, 197.7155, Disabled, Disabled
14237, 197.7276, Hover, Disabled
14238, 197.7434, Hover, Disabled
14239, 197.7576, Hover, Disabled
14240, 197.7702, Hover, Disabled
14241, 197.7848, Hover, Disabled
14242, 197.7997, Disabled, Disabled
14243, 197.8118, Hover, Disabled
14244, 197.8264, Disabled, Disabled
14245, 197.8401, Hover, Disabled
14246, 197.8549, Disabled, Disabled
14247, 197.8691, Hover, Disabled
14248, 197.8823, Disabled, Disabled
14249, 197.8942, Hover, Disabled
14383, 199.7590, Disabled, Disabled
14384, 199.7721, Hover, Disabled
14385, 199.7853, Hover, Disabled
14386, 199.7999, Hover, Disabled
14387, 199.8122, Hover, Disabled
14388, 199.8267, Hover, Disabled
14389, 199.8406, Hover, Disabled
14390, 199.8549, Hover, Disabled
14391, 199.8680, Hover, Disabled
14392, 199.8836, Hover, Disabled
14393, 199.8967, Hover, Disabled
14394, 199.9095, Hover, Disabled
14395, 199.9242, Hover, Disabled
14396, 199.9386, Hover, Disabled
14397, 199.9510, Hover, Disabled
14398, 199.9663, Hover, Disabled
14399, 199.9794, Hover, Disabled
14400, 199.9917, Hover, Disabled
14401, 200.0072, Hover, Disabled
14402, 200.0216, Hover, Disabled
14403, 200.0354, Hover, Disabled
14404, 200.0482, Hover, Disabled
14405, 200.0631, Hover, Disabled
14406, 200.0762, Hover, Disabled
14407, 200.0896, Hover, Disabled
14408, 200.1045, Hover, Disabled
14409, 200.1179, Hover, Disabled
14410, 200.1310, Hover, Disabled
14411, 200.1460, Hover, Disabled
14412, 200.1580, Hover, Disabled
14413, 200.1731, Hover, Disabled
14414, 200.1878, Hover, Disabled
14415, 200.2018, Hover, Disabled
14416, 200.2151, Hover, Disabled
14417, 200.2269, Hover, Disabled
14418, 200.2421, Hover, Disabled
14419, 200.2567, Hover, Disabled
14420, 200.2702, Hover, Disabled
14421, 200.2856, Hover, Disabled
14422, 200.2985, Hover, Disabled
14423, 200.3106, Hover, Disabled
14424, 200.3262, Hover, Disabled
14425, 200.3401, Hover, Disabled
14426, 200.3542, Hover, Disabled
14427, 200.3667, Hover, Disabled
14428, 200.3815, Hover, Disabled
14429, 200.3953, Hover, Disabled
14430, 200.4076, Hover, Disabled
14431, 200.4224, Hover, Disabled
14432, 200.4369, Hover, Disabled
14433, 200.4504, Hover, Disabled
14434, 200.4658, Hover, Disabled
14435, 200.4787, Hover, Disabled
14436, 200.4911, Hover, Disabled
14437, 200.5065, Hover, Disabled
14438, 200.5206, Hover, Disabled
14439, 200.5353, Hover, Disabled
14440, 200.5476, Hover, Disabled
14441, 200.5635, Hover, Disabled
14442, 200.5788, Hover, Disabled
14443, 200.5888, Hover, Disabled
14444, 200.6039, Hover, Disabled
14445, 200.6174, Hover, Disabled
14446, 200.6311, Hover, Disabled
14447, 200.6455, Hover, Disabled
14448, 200.6596, Hover, Disabled
14449, 200.6735, Hover, Disabled
14450, 200.6868, Hover, Disabled
14451, 200.7018, Hover, Disabled
14452, 200.7154, Hover, Disabled
14453, 200.7277, Hover, Disabled
14454, 200.7427, Hover, Disabled
14455, 200.7565, Hover, Disabled
14456, 200.7714, Hover, Disabled
14457, 200.7847, Hover, Disabled
14458, 200.7995, Hover, Disabled
14459, 200.8117, Hover, Disabled
14460, 200.8258, Hover, Disabled
14461, 200.8399, Hover, Disabled
14462, 200.8535, Hover, Disabled
14463, 200.8683, Hover, Disabled
14464, 200.8813, Hover, Disabled
14465, 200.8958, Hover, Disabled
14466, 200.9089, Hover, Disabled
14467, 200.9237, Hover, Disabled
14468, 200.9382, Hover, Disabled
14469, 200.9506, Hover, Disabled
14470, 200.9658, Select, Disabled
14471, 200.9787, Disabled, Disabled
14472, 200.9910, Hover, Disabled
14803, 205.5884, Disabled, Disabled
14804, 205.6044, Hover, Disabled
14805, 205.6182, Disabled, Disabled
14806, 205.6314, Select, Disabled
14807, 205.6466, Select, Disabled
14808, 205.6612, Select, Disabled
14809, 205.6737, Select, Disabled
14810, 205.6871, Select, Disabled
14811, 205.7022, Select, Disabled
14812, 205.7156, Select, Disabled
14813, 205.7294, Select, Disabled
14814, 205.7434, Select, Disabled
14815, 205.7573, Select, Disabled
14816, 205.7710, Select, Disabled
14817, 205.7859, Select, Disabled
14818, 205.7997, Select, Disabled
14819, 205.8124, Select, Disabled
14820, 205.8267, Hover, Disabled
14821, 205.8422, Hover, Disabled
14822, 205.8539, Hover, Disabled
14823, 205.8679, Hover, Disabled
14824, 205.8829, Hover, Disabled
14825, 205.8967, Hover, Disabled
14826, 205.9090, Hover, Disabled
14827, 205.9234, Hover, Disabled
14828, 205.9391, Hover, Disabled
14829, 205.9522, Hover, Disabled
14830, 205.9667, Hover, Disabled
14831, 205.9814, Disabled, Disabled
14832, 205.9944, Hover, Disabled
14833, 206.0069, Disabled, Disabled
14834, 206.0216, Hover, Disabled
14864, 206.4388, Disabled, Disabled
14865, 206.4516, Select, Disabled
14866, 206.4666, Disabled, Disabled
14867, 206.4791, Hover, Disabled
14868, 206.4924, Disabled, Disabled
14869, 206.5145, Hover, Disabled
14870, 206.5253, Hover, Disabled
14871, 206.5396, Hover, Disabled
14872, 206.5478, Hover, Disabled
14873, 206.5631, Hover, Disabled
14874, 206.5782, Hover, Disabled
14875, 206.5907, Hover, Disabled
14876, 206.6042, Hover, Disabled
14877, 206.6178, Hover, Disabled
14878, 206.6313, Hover, Disabled
14879, 206.6457, Hover, Disabled
14880, 206.6593, Hover, Disabled
14881, 206.6729, Hover, Disabled
