Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
9239, 128.2600, quemador, Decoracion, -5.2518, 1.6241, 5.2411, 0.0275, 0.9801, 0.0426, -5.3792, 1.6338, 5.1897, 0.0275, 0.9801, 0.0426, -5.2808, 1.6263, 5.2294, -5.0477, 1.6792, 4.5779
9239, 128.2600, quemador, Decoracion, -5.2518, 1.6241, 5.2411, 0.0275, 0.9801, 0.0426, -5.3792, 1.6338, 5.1897, 0.0275, 0.9801, 0.0426, -5.2808, 1.6263, 5.2294, -5.0105, 1.6707, 4.6522
9241, 128.2800, quemador, Decoracion, -5.2508, 1.6242, 5.2413, 0.0285, 0.9798, 0.0455, -5.3781, 1.6343, 5.1897, 0.0285, 0.9798, 0.0455, -5.2798, 1.6265, 5.2296, -5.0521, 1.6816, 4.5956
9241, 128.2800, quemador, Decoracion, -5.2508, 1.6242, 5.2413, 0.0285, 0.9798, 0.0455, -5.3781, 1.6343, 5.1897, 0.0285, 0.9798, 0.0455, -5.2798, 1.6265, 5.2296, -5.0093, 1.6739, 4.6559
9242, 128.3000, quemador, Decoracion, -5.2504, 1.6243, 5.2415, 0.0287, 0.9796, 0.0468, -5.3775, 1.6346, 5.1897, 0.0287, 0.9796, 0.0468, -5.2793, 1.6267, 5.2297, -5.0528, 1.6829, 4.6017
9242, 128.3000, quemador, Decoracion, -5.2504, 1.6243, 5.2415, 0.0287, 0.9796, 0.0468, -5.3775, 1.6346, 5.1897, 0.0287, 0.9796, 0.0468, -5.2793, 1.6267, 5.2297, -5.0084, 1.6754, 4.6577
9244, 128.3200, quemador, Decoracion, -5.2494, 1.6248, 5.2418, 0.0279, 0.9792, 0.0490, -5.3764, 1.6350, 5.1895, 0.0279, 0.9792, 0.0490, -5.2783, 1.6271, 5.2299, -5.0533, 1.6856, 4.6113
9244, 128.3200, quemador, Decoracion, -5.2494, 1.6248, 5.2418, 0.0279, 0.9792, 0.0490, -5.3764, 1.6350, 5.1895, 0.0279, 0.9792, 0.0490, -5.2783, 1.6271, 5.2299, -5.0064, 1.6786, 4.6612
9245, 128.3400, quemador, Decoracion, -5.2488, 1.6251, 5.2418, 0.0274, 0.9790, 0.0507, -5.3757, 1.6352, 5.1894, 0.0274, 0.9790, 0.0507, -5.2777, 1.6274, 5.2299, -5.0536, 1.6878, 4.6156
9245, 128.3400, quemador, Decoracion, -5.2488, 1.6251, 5.2418, 0.0274, 0.9790, 0.0507, -5.3757, 1.6352, 5.1894, 0.0274, 0.9790, 0.0507, -5.2777, 1.6274, 5.2299, -5.0058, 1.6809, 4.6632
9246, 128.3600, quemador, Decoracion, -5.2483, 1.6254, 5.2420, 0.0273, 0.9787, 0.0530, -5.3752, 1.6356, 5.1894, 0.0273, 0.9787, 0.0530, -5.2772, 1.6277, 5.2300, -5.0535, 1.6906, 4.6210
9246, 128.3600, quemador, Decoracion, -5.2483, 1.6254, 5.2420, 0.0273, 0.9787, 0.0530, -5.3752, 1.6356, 5.1894, 0.0273, 0.9787, 0.0530, -5.2772, 1.6277, 5.2300, -5.0045, 1.6838, 4.6656
9247, 128.3800, quemador, Decoracion, -5.2471, 1.6258, 5.2421, 0.0275, 0.9781, 0.0560, -5.3737, 1.6363, 5.1890, 0.0275, 0.9781, 0.0560, -5.2759, 1.6282, 5.2301, -5.0523, 1.6941, 4.6288
9247, 128.3800, quemador, Decoracion, -5.2471, 1.6258, 5.2421, 0.0275, 0.9781, 0.0560, -5.3737, 1.6363, 5.1890, 0.0275, 0.9781, 0.0560, -5.2759, 1.6282, 5.2301, -5.0014, 1.6876, 4.6689
9249, 128.4000, quemador, Decoracion, -5.2459, 1.6262, 5.2422, 0.0273, 0.9776, 0.0577, -5.3723, 1.6367, 5.1886, 0.0273, 0.9776, 0.0577, -5.2747, 1.6286, 5.2300, -5.0505, 1.6960, 4.6344
9249, 128.4000, quemador, Decoracion, -5.2459, 1.6262, 5.2422, 0.0273, 0.9776, 0.0577, -5.3723, 1.6367, 5.1886, 0.0273, 0.9776, 0.0577, -5.2747, 1.6286, 5.2300, -4.9982, 1.6899, 4.6709
9250, 128.4200, quemador, Decoracion, -5.2454, 1.6263, 5.2423, 0.0270, 0.9774, 0.0586, -5.3717, 1.6368, 5.1886, 0.0270, 0.9774, 0.0586, -5.2741, 1.6287, 5.2300, -5.0501, 1.6972, 4.6361
9250, 128.4200, quemador, Decoracion, -5.2454, 1.6263, 5.2423, 0.0270, 0.9774, 0.0586, -5.3717, 1.6368, 5.1886, 0.0270, 0.9774, 0.0586, -5.2741, 1.6287, 5.2300, -4.9975, 1.6912, 4.6718
9252, 128.4400, quemador, Decoracion, -5.2440, 1.6266, 5.2422, 0.0268, 0.9772, 0.0607, -5.3703, 1.6372, 5.1884, 0.0268, 0.9772, 0.0607, -5.2728, 1.6290, 5.2300, -5.0494, 1.6998, 4.6393
9252, 128.4400, quemador, Decoracion, -5.2440, 1.6266, 5.2422, 0.0268, 0.9772, 0.0607, -5.3703, 1.6372, 5.1884, 0.0268, 0.9772, 0.0607, -5.2728, 1.6290, 5.2300, -4.9960, 1.6939, 4.6733
9253, 128.4600, quemador, Decoracion, -5.2435, 1.6267, 5.2422, 0.0269, 0.9770, 0.0617, -5.3697, 1.6374, 5.1882, 0.0269, 0.9770, 0.0617, -5.2722, 1.6292, 5.2299, -5.0487, 1.7010, 4.6410
9253, 128.4600, quemador, Decoracion, -5.2435, 1.6267, 5.2422, 0.0269, 0.9770, 0.0617, -5.3697, 1.6374, 5.1882, 0.0269, 0.9770, 0.0617, -5.2722, 1.6292, 5.2299, -4.9950, 1.6951, 4.6741
9254, 128.4800, quemador, Decoracion, -5.2429, 1.6268, 5.2421, 0.0274, 0.9768, 0.0628, -5.3691, 1.6377, 5.1880, 0.0274, 0.9768, 0.0628, -5.2716, 1.6293, 5.2298, -5.0479, 1.7022, 4.6429
9254, 128.4800, quemador, Decoracion, -5.2429, 1.6268, 5.2421, 0.0274, 0.9768, 0.0628, -5.3691, 1.6377, 5.1880, 0.0274, 0.9768, 0.0628, -5.2716, 1.6293, 5.2298, -4.9937, 1.6963, 4.6748
9256, 128.5000, quemador, Decoracion, -5.2418, 1.6269, 5.2420, 0.0278, 0.9765, 0.0649, -5.3678, 1.6380, 5.1877, 0.0278, 0.9765, 0.0649, -5.2705, 1.6294, 5.2296, -5.0467, 1.7045, 4.6459
9256, 128.5000, quemador, Decoracion, -5.2418, 1.6269, 5.2420, 0.0278, 0.9765, 0.0649, -5.3678, 1.6380, 5.1877, 0.0278, 0.9765, 0.0649, -5.2705, 1.6294, 5.2296, -4.9917, 1.6987, 4.6760
9257, 128.5200, quemador, Decoracion, -5.2414, 1.6270, 5.2418, 0.0278, 0.9764, 0.0659, -5.3674, 1.6381, 5.1875, 0.0278, 0.9764, 0.0659, -5.2700, 1.6295, 5.2295, -5.0465, 1.7058, 4.6468
9257, 128.5200, quemador, Decoracion, -5.2414, 1.6270, 5.2418, 0.0278, 0.9764, 0.0659, -5.3674, 1.6381, 5.1875, 0.0278, 0.9764, 0.0659, -5.2700, 1.6295, 5.2295, -4.9913, 1.7001, 4.6766
9259, 128.5400, quemador, Decoracion, -5.2403, 1.6272, 5.2416, 0.0282, 0.9762, 0.0681, -5.3664, 1.6387, 5.1873, 0.0282, 0.9762, 0.0681, -5.2690, 1.6298, 5.2292, -5.0460, 1.7085, 4.6485
9259, 128.5400, quemador, Decoracion, -5.2403, 1.6272, 5.2416, 0.0282, 0.9762, 0.0681, -5.3664, 1.6387, 5.1873, 0.0282, 0.9762, 0.0681, -5.2690, 1.6298, 5.2292, -4.9905, 1.7027, 4.6776
9260, 128.5600, quemador, Decoracion, -5.2398, 1.6272, 5.2414, 0.0282, 0.9762, 0.0690, -5.3658, 1.6387, 5.1871, 0.0282, 0.9762, 0.0690, -5.2685, 1.6299, 5.2290, -5.0458, 1.7095, 4.6491
9260, 128.5600, quemador, Decoracion, -5.2398, 1.6272, 5.2414, 0.0282, 0.9762, 0.0690, -5.3658, 1.6387, 5.1871, 0.0282, 0.9762, 0.0690, -5.2685, 1.6299, 5.2290, -4.9903, 1.7037, 4.6779
9262, 128.5800, quemador, Decoracion, -5.2389, 1.6273, 5.2410, 0.0279, 0.9760, 0.0702, -5.3649, 1.6387, 5.1866, 0.0279, 0.9760, 0.0702, -5.2676, 1.6299, 5.2286, -5.0450, 1.7109, 4.6507
9262, 128.5800, quemador, Decoracion, -5.2389, 1.6273, 5.2410, 0.0279, 0.9760, 0.0702, -5.3649, 1.6387, 5.1866, 0.0279, 0.9760, 0.0702, -5.2676, 1.6299, 5.2286, -4.9890, 1.7052, 4.6785
9263, 128.6000, quemador, Decoracion, -5.2385, 1.6274, 5.2407, 0.0279, 0.9759, 0.0704, -5.3644, 1.6389, 5.1862, 0.0279, 0.9759, 0.0704, -5.2672, 1.6300, 5.2283, -5.0444, 1.7111, 4.6514
9263, 128.6000, quemador, Decoracion, -5.2385, 1.6274, 5.2407, 0.0279, 0.9759, 0.0704, -5.3644, 1.6389, 5.1862, 0.0279, 0.9759, 0.0704, -5.2672, 1.6300, 5.2283, -4.9881, 1.7055, 4.6787
9265, 128.6200, quemador, Decoracion, -5.2376, 1.6277, 5.2402, 0.0279, 0.9758, 0.0717, -5.3636, 1.6392, 5.1857, 0.0279, 0.9758, 0.0717, -5.2663, 1.6303, 5.2278, -5.0443, 1.7128, 4.6520
9265, 128.6200, quemador, Decoracion, -5.2376, 1.6277, 5.2402, 0.0279, 0.9758, 0.0717, -5.3636, 1.6392, 5.1857, 0.0279, 0.9758, 0.0717, -5.2663, 1.6303, 5.2278, -4.9879, 1.7072, 4.6791
9266, 128.6400, quemador, Decoracion, -5.2373, 1.6279, 5.2398, 0.0282, 0.9760, 0.0730, -5.3634, 1.6395, 5.1857, 0.0282, 0.9760, 0.0730, -5.2660, 1.6305, 5.2275, -5.0453, 1.7146, 4.6514
9266, 128.6400, quemador, Decoracion, -5.2373, 1.6279, 5.2398, 0.0282, 0.9760, 0.0730, -5.3634, 1.6395, 5.1857, 0.0282, 0.9760, 0.0730, -5.2660, 1.6305, 5.2275, -4.9894, 1.7088, 4.6794
9267, 128.6600, quemador, Decoracion, -5.2369, 1.6280, 5.2395, 0.0288, 0.9761, 0.0741, -5.3631, 1.6398, 5.1857, 0.0288, 0.9761, 0.0741, -5.2657, 1.6307, 5.2272, -5.0461, 1.7160, 4.6507
9267, 128.6600, quemador, Decoracion, -5.2369, 1.6280, 5.2395, 0.0288, 0.9761, 0.0741, -5.3631, 1.6398, 5.1857, 0.0288, 0.9761, 0.0741, -5.2657, 1.6307, 5.2272, -4.9905, 1.7100, 4.6796
9269, 128.6800, quemador, Decoracion, -5.2361, 1.6278, 5.2390, 0.0299, 0.9763, 0.0752, -5.3625, 1.6400, 5.1856, 0.0299, 0.9763, 0.0752, -5.2649, 1.6306, 5.2268, -5.0470, 1.7173, 4.6499
9269, 128.6800, quemador, Decoracion, -5.2361, 1.6278, 5.2390, 0.0299, 0.9763, 0.0752, -5.3625, 1.6400, 5.1856, 0.0299, 0.9763, 0.0752, -5.2649, 1.6306, 5.2268, -4.9918, 1.7109, 4.6796
9270, 128.7000, quemador, Decoracion, -5.2357, 1.6277, 5.2387, 0.0296, 0.9764, 0.0751, -5.3621, 1.6398, 5.1855, 0.0296, 0.9764, 0.0751, -5.2645, 1.6305, 5.2266, -5.0474, 1.7171, 4.6494
9270, 128.7000, quemador, Decoracion, -5.2357, 1.6277, 5.2387, 0.0296, 0.9764, 0.0751, -5.3621, 1.6398, 5.1855, 0.0296, 0.9764, 0.0751, -5.2645, 1.6305, 5.2266, -4.9923, 1.7107, 4.6795
9272, 128.7200, quemador, Decoracion, -5.2351, 1.6279, 5.2383, 0.0305, 0.9764, 0.0767, -5.3616, 1.6403, 5.1852, 0.0305, 0.9764, 0.0767, -5.2639, 1.6307, 5.2262, -5.0476, 1.7190, 4.6495
9272, 128.7200, quemador, Decoracion, -5.2351, 1.6279, 5.2383, 0.0305, 0.9764, 0.0767, -5.3616, 1.6403, 5.1852, 0.0305, 0.9764, 0.0767, -5.2639, 1.6307, 5.2262, -4.9927, 1.7125, 4.6798
9273, 128.7400, quemador, Decoracion, -5.2348, 1.6279, 5.2380, 0.0312, 0.9764, 0.0780, -5.3613, 1.6406, 5.1851, 0.0312, 0.9764, 0.0780, -5.2636, 1.6308, 5.2260, -5.0478, 1.7206, 4.6496
9273, 128.7400, quemador, Decoracion, -5.2348, 1.6279, 5.2380, 0.0312, 0.9764, 0.0780, -5.3613, 1.6406, 5.1851, 0.0312, 0.9764, 0.0780, -5.2636, 1.6308, 5.2260, -4.9929, 1.7139, 4.6800
9274, 128.7600, quemador, Decoracion, -5.2345, 1.6280, 5.2379, 0.0311, 0.9763, 0.0791, -5.3610, 1.6407, 5.1850, 0.0311, 0.9763, 0.0791, -5.2633, 1.6309, 5.2258, -5.0476, 1.7220, 4.6499
9274, 128.7600, quemador, Decoracion, -5.2345, 1.6280, 5.2379, 0.0311, 0.9763, 0.0791, -5.3610, 1.6407, 5.1850, 0.0311, 0.9763, 0.0791, -5.2633, 1.6309, 5.2258, -4.9928, 1.7152, 4.6803
9276, 128.7800, quemador, Decoracion, -5.2338, 1.6281, 5.2375, 0.0309, 0.9760, 0.0801, -5.3602, 1.6408, 5.1845, 0.0309, 0.9760, 0.0801, -5.2626, 1.6310, 5.2254, -5.0465, 1.7232, 4.6514
9276, 128.7800, quemador, Decoracion, -5.2338, 1.6281, 5.2375, 0.0309, 0.9760, 0.0801, -5.3602, 1.6408, 5.1845, 0.0309, 0.9760, 0.0801, -5.2626, 1.6310, 5.2254, -4.9912, 1.7166, 4.6807
9277, 128.8000, quemador, Decoracion, -5.2335, 1.6281, 5.2374, 0.0309, 0.9758, 0.0803, -5.3598, 1.6409, 5.1841, 0.0309, 0.9758, 0.0803, -5.2623, 1.6310, 5.2252, -5.0454, 1.7232, 4.6527
9277, 128.8000, quemador, Decoracion, -5.2335, 1.6281, 5.2374, 0.0309, 0.9758, 0.0803, -5.3598, 1.6409, 5.1841, 0.0309, 0.9758, 0.0803, -5.2623, 1.6310, 5.2252, -4.9896, 1.7168, 4.6809
9279, 128.8200, quemador, Decoracion, -5.2331, 1.6283, 5.2371, 0.0312, 0.9756, 0.0813, -5.3593, 1.6412, 5.1836, 0.0312, 0.9756, 0.0813, -5.2618, 1.6313, 5.2249, -5.0447, 1.7243, 4.6537
9279, 128.8200, quemador, Decoracion, -5.2331, 1.6283, 5.2371, 0.0312, 0.9756, 0.0813, -5.3593, 1.6412, 5.1836, 0.0312, 0.9756, 0.0813, -5.2618, 1.6313, 5.2249, -4.9885, 1.7179, 4.6811
9280, 128.8400, quemador, Decoracion, -5.2329, 1.6283, 5.2370, 0.0313, 0.9755, 0.0821, -5.3592, 1.6413, 5.1835, 0.0313, 0.9755, 0.0821, -5.2617, 1.6313, 5.2248, -5.0444, 1.7252, 4.6540
9280, 128.8400, quemador, Decoracion, -5.2329, 1.6283, 5.2370, 0.0313, 0.9755, 0.0821, -5.3592, 1.6413, 5.1835, 0.0313, 0.9755, 0.0821, -5.2617, 1.6313, 5.2248, -4.9882, 1.7189, 4.6813
9282, 128.8600, quemador, Decoracion, -5.2325, 1.6282, 5.2368, 0.0306, 0.9755, 0.0824, -5.3587, 1.6410, 5.1834, 0.0306, 0.9755, 0.0824, -5.2612, 1.6311, 5.2247, -5.0444, 1.7255, 4.6541
9282, 128.8600, quemador, Decoracion, -5.2325, 1.6282, 5.2368, 0.0306, 0.9755, 0.0824, -5.3587, 1.6410, 5.1834, 0.0306, 0.9755, 0.0824, -5.2612, 1.6311, 5.2247, -4.9881, 1.7192, 4.6813
9283, 128.8800, quemador, Decoracion, -5.2323, 1.6282, 5.2367, 0.0303, 0.9756, 0.0820, -5.3586, 1.6408, 5.1832, 0.0303, 0.9756, 0.0820, -5.2611, 1.6310, 5.2245, -5.0443, 1.7250, 4.6542
9283, 128.8800, quemador, Decoracion, -5.2323, 1.6282, 5.2367, 0.0303, 0.9756, 0.0820, -5.3586, 1.6408, 5.1832, 0.0303, 0.9756, 0.0820, -5.2611, 1.6310, 5.2245, -4.9880, 1.7188, 4.6813
9285, 128.9000, quemador, Decoracion, -5.2318, 1.6281, 5.2365, 0.0301, 0.9757, 0.0823, -5.3582, 1.6408, 5.1831, 0.0301, 0.9757, 0.0823, -5.2606, 1.6310, 5.2243, -5.0445, 1.7254, 4.6539
9285, 128.9000, quemador, Decoracion, -5.2318, 1.6281, 5.2365, 0.0301, 0.9757, 0.0823, -5.3582, 1.6408, 5.1831, 0.0301, 0.9757, 0.0823, -5.2606, 1.6310, 5.2243, -4.9884, 1.7192, 4.6813
9286, 128.9200, quemador, Decoracion, -5.2317, 1.6281, 5.2364, 0.0303, 0.9758, 0.0829, -5.3581, 1.6409, 5.1833, 0.0303, 0.9758, 0.0829, -5.2605, 1.6310, 5.2243, -5.0451, 1.7262, 4.6533
9286, 128.9200, quemador, Decoracion, -5.2317, 1.6281, 5.2364, 0.0303, 0.9758, 0.0829, -5.3581, 1.6409, 5.1833, 0.0303, 0.9758, 0.0829, -5.2605, 1.6310, 5.2243, -4.9891, 1.7198, 4.6813
9287, 128.9400, quemador, Decoracion, -5.2316, 1.6282, 5.2363, 0.0304, 0.9758, 0.0836, -5.3580, 1.6409, 5.1833, 0.0304, 0.9758, 0.0836, -5.2604, 1.6311, 5.2242, -5.0453, 1.7272, 4.6531
9287, 128.9400, quemador, Decoracion, -5.2316, 1.6282, 5.2363, 0.0304, 0.9758, 0.0836, -5.3580, 1.6409, 5.1833, 0.0304, 0.9758, 0.0836, -5.2604, 1.6311, 5.2242, -4.9895, 1.7207, 4.6813
9289, 128.9600, quemador, Decoracion, -5.2313, 1.6283, 5.2361, 0.0301, 0.9757, 0.0841, -5.3578, 1.6410, 5.1831, 0.0301, 0.9757, 0.0841, -5.2601, 1.6312, 5.2241, -5.0451, 1.7279, 4.6533
9289, 128.9600, quemador, Decoracion, -5.2313, 1.6283, 5.2361, 0.0301, 0.9757, 0.0841, -5.3578, 1.6410, 5.1831, 0.0301, 0.9757, 0.0841, -5.2601, 1.6312, 5.2241, -4.9893, 1.7215, 4.6814
9290, 128.9800, quemador, Decoracion, -5.2313, 1.6284, 5.2361, 0.0298, 0.9757, 0.0843, -5.3578, 1.6411, 5.1830, 0.0298, 0.9757, 0.0843, -5.2601, 1.6313, 5.2240, -5.0449, 1.7283, 4.6536
9290, 128.9800, quemador, Decoracion, -5.2313, 1.6284, 5.2361, 0.0298, 0.9757, 0.0843, -5.3578, 1.6411, 5.1830, 0.0298, 0.9757, 0.0843, -5.2601, 1.6313, 5.2240, -4.9890, 1.7219, 4.6815
9292, 129.0000, quemador, Decoracion, -5.2315, 1.6287, 5.2361, 0.0295, 0.9758, 0.0849, -5.3580, 1.6413, 5.1832, 0.0295, 0.9758, 0.0849, -5.2603, 1.6315, 5.2240, -5.0456, 1.7294, 4.6527
9292, 129.0000, quemador, Decoracion, -5.2315, 1.6287, 5.2361, 0.0295, 0.9758, 0.0849, -5.3580, 1.6413, 5.1832, 0.0295, 0.9758, 0.0849, -5.2603, 1.6315, 5.2240, -4.9901, 1.7229, 4.6815
9293, 129.0200, quemador, Decoracion, -5.2315, 1.6287, 5.2359, 0.0296, 0.9759, 0.0851, -5.3581, 1.6413, 5.1832, 0.0296, 0.9759, 0.0851, -5.2603, 1.6315, 5.2239, -5.0465, 1.7298, 4.6517
9293, 129.0200, quemador, Decoracion, -5.2315, 1.6287, 5.2359, 0.0296, 0.9759, 0.0851, -5.3581, 1.6413, 5.1832, 0.0296, 0.9759, 0.0851, -5.2603, 1.6315, 5.2239, -4.9913, 1.7231, 4.6813
9295, 129.0400, quemador, Decoracion, -5.2315, 1.6287, 5.2356, 0.0296, 0.9763, 0.0851, -5.3583, 1.6412, 5.1834, 0.0296, 0.9763, 0.0851, -5.2604, 1.6315, 5.2237, -5.0481, 1.7300, 4.6497
9295, 129.0400, quemador, Decoracion, -5.2315, 1.6287, 5.2356, 0.0296, 0.9763, 0.0851, -5.3583, 1.6412, 5.1834, 0.0296, 0.9763, 0.0851, -5.2604, 1.6315, 5.2237, -4.9936, 1.7230, 4.6810
9296, 129.0600, quemador, Decoracion, -5.2315, 1.6286, 5.2355, 0.0298, 0.9763, 0.0849, -5.3583, 1.6412, 5.1833, 0.0298, 0.9763, 0.0849, -5.2603, 1.6314, 5.2237, -5.0481, 1.7297, 4.6497
9296, 129.0600, quemador, Decoracion, -5.2315, 1.6286, 5.2355, 0.0298, 0.9763, 0.0849, -5.3583, 1.6412, 5.1833, 0.0298, 0.9763, 0.0849, -5.2603, 1.6314, 5.2237, -4.9936, 1.7226, 4.6810
9298, 129.0800, quemador, Decoracion, -5.2313, 1.6285, 5.2354, 0.0301, 0.9763, 0.0849, -5.3581, 1.6412, 5.1832, 0.0301, 0.9763, 0.0849, -5.2602, 1.6314, 5.2235, -5.0479, 1.7294, 4.6499
9298, 129.0800, quemador, Decoracion, -5.2313, 1.6285, 5.2354, 0.0301, 0.9763, 0.0849, -5.3581, 1.6412, 5.1832, 0.0301, 0.9763, 0.0849, -5.2602, 1.6314, 5.2235, -4.9933, 1.7224, 4.6810
9299, 129.1000, quemador, Decoracion, -5.2313, 1.6285, 5.2354, 0.0302, 0.9763, 0.0849, -5.3581, 1.6412, 5.1831, 0.0302, 0.9763, 0.0849, -5.2602, 1.6314, 5.2235, -5.0481, 1.7294, 4.6498
9299, 129.1000, quemador, Decoracion, -5.2313, 1.6285, 5.2354, 0.0302, 0.9763, 0.0849, -5.3581, 1.6412, 5.1831, 0.0302, 0.9763, 0.0849, -5.2602, 1.6314, 5.2235, -4.9935, 1.7224, 4.6810
9300, 129.1200, quemador, Decoracion, -5.2313, 1.6285, 5.2353, 0.0302, 0.9763, 0.0849, -5.3581, 1.6412, 5.1831, 0.0302, 0.9763, 0.0849, -5.2602, 1.6314, 5.2234, -5.0484, 1.7296, 4.6493
9300, 129.1200, quemador, Decoracion, -5.2313, 1.6285, 5.2353, 0.0302, 0.9763, 0.0849, -5.3581, 1.6412, 5.1831, 0.0302, 0.9763, 0.0849, -5.2602, 1.6314, 5.2234, -4.9940, 1.7225, 4.6809
9302, 129.1400, quemador, Decoracion, -5.2314, 1.6284, 5.2352, 0.0296, 0.9764, 0.0846, -5.3582, 1.6410, 5.1831, 0.0296, 0.9764, 0.0846, -5.2603, 1.6313, 5.2234, -5.0487, 1.7292, 4.6489
9302, 129.1400, quemador, Decoracion, -5.2314, 1.6284, 5.2352, 0.0296, 0.9764, 0.0846, -5.3582, 1.6410, 5.1831, 0.0296, 0.9764, 0.0846, -5.2603, 1.6313, 5.2234, -4.9944, 1.7221, 4.6808
9303, 129.1600, quemador, Decoracion, -5.2314, 1.6283, 5.2353, 0.0298, 0.9764, 0.0843, -5.3582, 1.6409, 5.1832, 0.0298, 0.9764, 0.0843, -5.2603, 1.6312, 5.2234, -5.0485, 1.7287, 4.6492
9303, 129.1600, quemador, Decoracion, -5.2314, 1.6283, 5.2353, 0.0298, 0.9764, 0.0843, -5.3582, 1.6409, 5.1832, 0.0298, 0.9764, 0.0843, -5.2603, 1.6312, 5.2234, -4.9942, 1.7217, 4.6808
9305, 129.1800, quemador, Decoracion, -5.2314, 1.6282, 5.2353, 0.0295, 0.9764, 0.0840, -5.3582, 1.6407, 5.1831, 0.0295, 0.9764, 0.0840, -5.2602, 1.6310, 5.2234, -5.0483, 1.7282, 4.6495
9305, 129.1800, quemador, Decoracion, -5.2314, 1.6282, 5.2353, 0.0295, 0.9764, 0.0840, -5.3582, 1.6407, 5.1831, 0.0295, 0.9764, 0.0840, -5.2602, 1.6310, 5.2234, -4.9938, 1.7212, 4.6809
9306, 129.2000, quemador, Decoracion, -5.2314, 1.6282, 5.2353, 0.0293, 0.9764, 0.0842, -5.3582, 1.6406, 5.1831, 0.0293, 0.9764, 0.0842, -5.2602, 1.6310, 5.2234, -5.0483, 1.7285, 4.6494
9306, 129.2000, quemador, Decoracion, -5.2314, 1.6282, 5.2353, 0.0293, 0.9764, 0.0842, -5.3582, 1.6406, 5.1831, 0.0293, 0.9764, 0.0842, -5.2602, 1.6310, 5.2234, -4.9939, 1.7215, 4.6809
9308, 129.2200, quemador, Decoracion, -5.2315, 1.6282, 5.2353, 0.0292, 0.9764, 0.0846, -5.3584, 1.6407, 5.1832, 0.0292, 0.9764, 0.0846, -5.2604, 1.6311, 5.2234, -5.0487, 1.7291, 4.6489
9308, 129.2200, quemador, Decoracion, -5.2315, 1.6282, 5.2353, 0.0292, 0.9764, 0.0846, -5.3584, 1.6407, 5.1832, 0.0292, 0.9764, 0.0846, -5.2604, 1.6311, 5.2234, -4.9945, 1.7220, 4.6808
9309, 129.2400, quemador, Decoracion, -5.2316, 1.6283, 5.2354, 0.0292, 0.9765, 0.0846, -5.3585, 1.6407, 5.1833, 0.0292, 0.9765, 0.0846, -5.2605, 1.6311, 5.2235, -5.0489, 1.7292, 4.6487
9309, 129.2400, quemador, Decoracion, -5.2316, 1.6283, 5.2354, 0.0292, 0.9765, 0.0846, -5.3585, 1.6407, 5.1833, 0.0292, 0.9765, 0.0846, -5.2605, 1.6311, 5.2235, -4.9947, 1.7221, 4.6808
9310, 129.2600, quemador, Decoracion, -5.2317, 1.6283, 5.2354, 0.0291, 0.9765, 0.0845, -5.3585, 1.6407, 5.1832, 0.0291, 0.9765, 0.0845, -5.2606, 1.6312, 5.2235, -5.0489, 1.7291, 4.6487
9310, 129.2600, quemador, Decoracion, -5.2317, 1.6283, 5.2354, 0.0291, 0.9765, 0.0845, -5.3585, 1.6407, 5.1832, 0.0291, 0.9765, 0.0845, -5.2606, 1.6312, 5.2235, -4.9946, 1.7221, 4.6808
9312, 129.2800, quemador, Decoracion, -5.2317, 1.6283, 5.2354, 0.0291, 0.9764, 0.0845, -5.3585, 1.6407, 5.1832, 0.0291, 0.9764, 0.0845, -5.2605, 1.6311, 5.2235, -5.0488, 1.7290, 4.6489
9312, 129.2800, quemador, Decoracion, -5.2317, 1.6283, 5.2354, 0.0291, 0.9764, 0.0845, -5.3585, 1.6407, 5.1832, 0.0291, 0.9764, 0.0845, -5.2605, 1.6311, 5.2235, -4.9945, 1.7220, 4.6808
9313, 129.3000, quemador, Decoracion, -5.2317, 1.6282, 5.2354, 0.0291, 0.9764, 0.0846, -5.3585, 1.6407, 5.1832, 0.0291, 0.9764, 0.0846, -5.2605, 1.6311, 5.2235, -5.0486, 1.7291, 4.6491
9313, 129.3000, quemador, Decoracion, -5.2317, 1.6282, 5.2354, 0.0291, 0.9764, 0.0846, -5.3585, 1.6407, 5.1832, 0.0291, 0.9764, 0.0846, -5.2605, 1.6311, 5.2235, -4.9942, 1.7221, 4.6809
9315, 129.3200, quemador, Decoracion, -5.2316, 1.6282, 5.2354, 0.0290, 0.9764, 0.0847, -5.3585, 1.6406, 5.1831, 0.0290, 0.9764, 0.0847, -5.2605, 1.6310, 5.2235, -5.0484, 1.7291, 4.6493
9315, 129.3200, quemador, Decoracion, -5.2316, 1.6282, 5.2354, 0.0290, 0.9764, 0.0847, -5.3585, 1.6406, 5.1831, 0.0290, 0.9764, 0.0847, -5.2605, 1.6310, 5.2235, -4.9941, 1.7221, 4.6809
