Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
9795, 136.0000, Top, ShelfDecoration1, -5.3624, 1.6522, 5.1287, -0.0590, 0.9595, 0.2692, -5.4982, 1.6323, 5.1398, -0.0590, 0.9595, 0.2692, -5.3934, 1.6477, 5.1313, -5.4789, 1.8364, 4.8122
9795, 136.0000, Top, ShelfDecoration1, -5.3624, 1.6522, 5.1287, -0.0590, 0.9595, 0.2692, -5.4982, 1.6323, 5.1398, -0.0590, 0.9595, 0.2692, -5.3934, 1.6477, 5.1313, -5.4162, 1.8424, 4.8122
9796, 136.0200, Top, ShelfDecoration1, -5.3625, 1.6523, 5.1290, -0.0585, 0.9592, 0.2703, -5.4983, 1.6324, 5.1403, -0.0585, 0.9592, 0.2703, -5.3934, 1.6478, 5.1315, -5.4795, 1.8377, 4.8122
9796, 136.0200, Top, ShelfDecoration1, -5.3625, 1.6523, 5.1290, -0.0585, 0.9592, 0.2703, -5.4983, 1.6324, 5.1403, -0.0585, 0.9592, 0.2703, -5.3934, 1.6478, 5.1315, -5.4168, 1.8436, 4.8122
9798, 136.0400, Top, ShelfDecoration1, -5.3625, 1.6525, 5.1296, -0.0572, 0.9586, 0.2724, -5.4983, 1.6328, 5.1413, -0.0572, 0.9586, 0.2724, -5.3935, 1.6480, 5.1322, -5.4806, 1.8405, 4.8122
9798, 136.0400, Top, ShelfDecoration1, -5.3625, 1.6525, 5.1296, -0.0572, 0.9586, 0.2724, -5.4983, 1.6328, 5.1413, -0.0572, 0.9586, 0.2724, -5.3935, 1.6480, 5.1322, -5.4178, 1.8462, 4.8122
9799, 136.0600, Top, ShelfDecoration1, -5.3627, 1.6525, 5.1301, -0.0572, 0.9583, 0.2732, -5.4985, 1.6328, 5.1419, -0.0572, 0.9583, 0.2732, -5.3937, 1.6481, 5.1328, -5.4815, 1.8416, 4.8122
9799, 136.0600, Top, ShelfDecoration1, -5.3627, 1.6525, 5.1301, -0.0572, 0.9583, 0.2732, -5.4985, 1.6328, 5.1419, -0.0572, 0.9583, 0.2732, -5.3937, 1.6481, 5.1328, -5.4187, 1.8473, 4.8122
9801, 136.0800, Top, ShelfDecoration1, -5.3629, 1.6527, 5.1306, -0.0579, 0.9580, 0.2739, -5.4986, 1.6327, 5.1427, -0.0579, 0.9580, 0.2739, -5.3938, 1.6481, 5.1334, -5.4828, 1.8426, 4.8122
9801, 136.0800, Top, ShelfDecoration1, -5.3629, 1.6527, 5.1306, -0.0579, 0.9580, 0.2739, -5.4986, 1.6327, 5.1427, -0.0579, 0.9580, 0.2739, -5.3938, 1.6481, 5.1334, -5.4200, 1.8483, 4.8122
9802, 136.1000, Top, ShelfDecoration1, -5.3629, 1.6528, 5.1309, -0.0577, 0.9579, 0.2744, -5.4987, 1.6328, 5.1431, -0.0577, 0.9579, 0.2744, -5.3938, 1.6482, 5.1337, -5.4832, 1.8434, 4.8122
9802, 136.1000, Top, ShelfDecoration1, -5.3629, 1.6528, 5.1309, -0.0577, 0.9579, 0.2744, -5.4987, 1.6328, 5.1431, -0.0577, 0.9579, 0.2744, -5.3938, 1.6482, 5.1337, -5.4204, 1.8491, 4.8122
9803, 136.1200, Top, ShelfDecoration1, -5.3631, 1.6528, 5.1313, -0.0574, 0.9577, 0.2748, -5.4988, 1.6329, 5.1435, -0.0574, 0.9577, 0.2748, -5.3940, 1.6483, 5.1341, -5.4835, 1.8441, 4.8122
9803, 136.1200, Top, ShelfDecoration1, -5.3631, 1.6528, 5.1313, -0.0574, 0.9577, 0.2748, -5.4988, 1.6329, 5.1435, -0.0574, 0.9577, 0.2748, -5.3940, 1.6483, 5.1341, -5.4207, 1.8497, 4.8122
9805, 136.1400, Top, ShelfDecoration1, -5.3633, 1.6528, 5.1319, -0.0566, 0.9576, 0.2753, -5.4990, 1.6331, 5.1444, -0.0566, 0.9576, 0.2753, -5.3942, 1.6483, 5.1347, -5.4843, 1.8451, 4.8122
9805, 136.1400, Top, ShelfDecoration1, -5.3633, 1.6528, 5.1319, -0.0566, 0.9576, 0.2753, -5.4990, 1.6331, 5.1444, -0.0566, 0.9576, 0.2753, -5.3942, 1.6483, 5.1347, -5.4215, 1.8506, 4.8122
9806, 136.1600, Top, ShelfDecoration1, -5.3634, 1.6528, 5.1321, -0.0566, 0.9575, 0.2753, -5.4990, 1.6330, 5.1447, -0.0566, 0.9575, 0.2753, -5.3943, 1.6483, 5.1350, -5.4848, 1.8453, 4.8122
9806, 136.1600, Top, ShelfDecoration1, -5.3634, 1.6528, 5.1321, -0.0566, 0.9575, 0.2753, -5.4990, 1.6330, 5.1447, -0.0566, 0.9575, 0.2753, -5.3943, 1.6483, 5.1350, -5.4220, 1.8508, 4.8122
9808, 136.1800, Top, ShelfDecoration1, -5.3636, 1.6529, 5.1324, -0.0574, 0.9576, 0.2749, -5.4993, 1.6329, 5.1450, -0.0574, 0.9576, 0.2749, -5.3945, 1.6483, 5.1352, -5.4853, 1.8450, 4.8122
9808, 136.1800, Top, ShelfDecoration1, -5.3636, 1.6529, 5.1324, -0.0574, 0.9576, 0.2749, -5.4993, 1.6329, 5.1450, -0.0574, 0.9576, 0.2749, -5.3945, 1.6483, 5.1352, -5.4225, 1.8505, 4.8122
9809, 136.2000, Top, ShelfDecoration1, -5.3636, 1.6529, 5.1327, -0.0577, 0.9575, 0.2751, -5.4992, 1.6329, 5.1452, -0.0577, 0.9575, 0.2751, -5.3945, 1.6483, 5.1355, -5.4852, 1.8454, 4.8122
9809, 136.2000, Top, ShelfDecoration1, -5.3636, 1.6529, 5.1327, -0.0577, 0.9575, 0.2751, -5.4992, 1.6329, 5.1452, -0.0577, 0.9575, 0.2751, -5.3945, 1.6483, 5.1355, -5.4224, 1.8510, 4.8122
9811, 136.2200, Top, ShelfDecoration1, -5.3635, 1.6531, 5.1330, -0.0572, 0.9574, 0.2759, -5.4992, 1.6331, 5.1455, -0.0572, 0.9574, 0.2759, -5.3944, 1.6485, 5.1358, -5.4850, 1.8466, 4.8122
9811, 136.2200, Top, ShelfDecoration1, -5.3635, 1.6531, 5.1330, -0.0572, 0.9574, 0.2759, -5.4992, 1.6331, 5.1455, -0.0572, 0.9574, 0.2759, -5.3944, 1.6485, 5.1358, -5.4222, 1.8521, 4.8122
9812, 136.2400, Top, ShelfDecoration1, -5.3635, 1.6531, 5.1332, -0.0573, 0.9573, 0.2763, -5.4992, 1.6332, 5.1455, -0.0573, 0.9573, 0.2763, -5.3944, 1.6486, 5.1360, -5.4848, 1.8470, 4.8122
9812, 136.2400, Top, ShelfDecoration1, -5.3635, 1.6531, 5.1332, -0.0573, 0.9573, 0.2763, -5.4992, 1.6332, 5.1455, -0.0573, 0.9573, 0.2763, -5.3944, 1.6486, 5.1360, -5.4220, 1.8526, 4.8122
9814, 136.2600, Top, ShelfDecoration1, -5.3635, 1.6532, 5.1334, -0.0577, 0.9574, 0.2760, -5.4992, 1.6332, 5.1457, -0.0577, 0.9574, 0.2760, -5.3944, 1.6486, 5.1362, -5.4846, 1.8469, 4.8122
9814, 136.2600, Top, ShelfDecoration1, -5.3635, 1.6532, 5.1334, -0.0577, 0.9574, 0.2760, -5.4992, 1.6332, 5.1457, -0.0577, 0.9574, 0.2760, -5.3944, 1.6486, 5.1362, -5.4218, 1.8526, 4.8122
9815, 136.2800, Top, ShelfDecoration1, -5.3635, 1.6532, 5.1335, -0.0578, 0.9574, 0.2759, -5.4992, 1.6332, 5.1457, -0.0578, 0.9574, 0.2759, -5.3944, 1.6487, 5.1363, -5.4846, 1.8469, 4.8122
9815, 136.2800, Top, ShelfDecoration1, -5.3635, 1.6532, 5.1335, -0.0578, 0.9574, 0.2759, -5.4992, 1.6332, 5.1457, -0.0578, 0.9574, 0.2759, -5.3944, 1.6487, 5.1363, -5.4218, 1.8525, 4.8122
9816, 136.3000, Top, ShelfDecoration1, -5.3636, 1.6533, 5.1336, -0.0578, 0.9573, 0.2762, -5.4993, 1.6332, 5.1457, -0.0578, 0.9573, 0.2762, -5.3944, 1.6487, 5.1363, -5.4844, 1.8472, 4.8122
9816, 136.3000, Top, ShelfDecoration1, -5.3636, 1.6533, 5.1336, -0.0578, 0.9573, 0.2762, -5.4993, 1.6332, 5.1457, -0.0578, 0.9573, 0.2762, -5.3944, 1.6487, 5.1363, -5.4217, 1.8529, 4.8122
9818, 136.3200, Top, ShelfDecoration1, -5.3635, 1.6533, 5.1337, -0.0577, 0.9573, 0.2763, -5.4992, 1.6334, 5.1457, -0.0577, 0.9573, 0.2763, -5.3944, 1.6488, 5.1365, -5.4841, 1.8474, 4.8122
9818, 136.3200, Top, ShelfDecoration1, -5.3635, 1.6533, 5.1337, -0.0577, 0.9573, 0.2763, -5.4992, 1.6334, 5.1457, -0.0577, 0.9573, 0.2763, -5.3944, 1.6488, 5.1365, -5.4214, 1.8531, 4.8122
9819, 136.3400, Top, ShelfDecoration1, -5.3634, 1.6533, 5.1337, -0.0577, 0.9574, 0.2761, -5.4991, 1.6334, 5.1457, -0.0577, 0.9574, 0.2761, -5.3943, 1.6488, 5.1364, -5.4838, 1.8473, 4.8122
9819, 136.3400, Top, ShelfDecoration1, -5.3634, 1.6533, 5.1337, -0.0577, 0.9574, 0.2761, -5.4991, 1.6334, 5.1457, -0.0577, 0.9574, 0.2761, -5.3943, 1.6488, 5.1364, -5.4210, 1.8530, 4.8122
9821, 136.3600, Top, ShelfDecoration1, -5.3631, 1.6532, 5.1336, -0.0579, 0.9576, 0.2754, -5.4989, 1.6332, 5.1454, -0.0579, 0.9576, 0.2754, -5.3940, 1.6486, 5.1363, -5.4831, 1.8463, 4.8122
9821, 136.3600, Top, ShelfDecoration1, -5.3631, 1.6532, 5.1336, -0.0579, 0.9576, 0.2754, -5.4989, 1.6332, 5.1454, -0.0579, 0.9576, 0.2754, -5.3940, 1.6486, 5.1363, -5.4203, 1.8521, 4.8122
9822, 136.3800, Top, ShelfDecoration1, -5.3631, 1.6531, 5.1336, -0.0578, 0.9577, 0.2751, -5.4988, 1.6332, 5.1455, -0.0578, 0.9577, 0.2751, -5.3940, 1.6485, 5.1363, -5.4832, 1.8460, 4.8122
9822, 136.3800, Top, ShelfDecoration1, -5.3631, 1.6531, 5.1336, -0.0578, 0.9577, 0.2751, -5.4988, 1.6332, 5.1455, -0.0578, 0.9577, 0.2751, -5.3940, 1.6485, 5.1363, -5.4204, 1.8517, 4.8122
9824, 136.4000, Top, ShelfDecoration1, -5.3630, 1.6529, 5.1335, -0.0575, 0.9579, 0.2744, -5.4988, 1.6331, 5.1454, -0.0575, 0.9579, 0.2744, -5.3939, 1.6484, 5.1362, -5.4831, 1.8451, 4.8122
9824, 136.4000, Top, ShelfDecoration1, -5.3630, 1.6529, 5.1335, -0.0575, 0.9579, 0.2744, -5.4988, 1.6331, 5.1454, -0.0575, 0.9579, 0.2744, -5.3939, 1.6484, 5.1362, -5.4203, 1.8508, 4.8122
9825, 136.4200, Top, ShelfDecoration1, -5.3629, 1.6529, 5.1334, -0.0573, 0.9581, 0.2738, -5.4986, 1.6331, 5.1454, -0.0573, 0.9581, 0.2738, -5.3938, 1.6484, 5.1361, -5.4828, 1.8445, 4.8122
9825, 136.4200, Top, ShelfDecoration1, -5.3629, 1.6529, 5.1334, -0.0573, 0.9581, 0.2738, -5.4986, 1.6331, 5.1454, -0.0573, 0.9581, 0.2738, -5.3938, 1.6484, 5.1361, -5.4201, 1.8502, 4.8122
9827, 136.4400, Top, ShelfDecoration1, -5.3627, 1.6528, 5.1332, -0.0562, 0.9586, 0.2722, -5.4984, 1.6332, 5.1455, -0.0562, 0.9586, 0.2722, -5.3936, 1.6483, 5.1360, -5.4826, 1.8430, 4.8122
9827, 136.4400, Top, ShelfDecoration1, -5.3627, 1.6528, 5.1332, -0.0562, 0.9586, 0.2722, -5.4984, 1.6332, 5.1455, -0.0562, 0.9586, 0.2722, -5.3936, 1.6483, 5.1360, -5.4198, 1.8485, 4.8122
9828, 136.4600, Top, ShelfDecoration1, -5.3627, 1.6527, 5.1331, -0.0560, 0.9588, 0.2715, -5.4984, 1.6332, 5.1455, -0.0560, 0.9588, 0.2715, -5.3936, 1.6482, 5.1359, -5.4828, 1.8423, 4.8122
9828, 136.4600, Top, ShelfDecoration1, -5.3627, 1.6527, 5.1331, -0.0560, 0.9588, 0.2715, -5.4984, 1.6332, 5.1455, -0.0560, 0.9588, 0.2715, -5.3936, 1.6482, 5.1359, -5.4200, 1.8477, 4.8122
9829, 136.4800, Top, ShelfDecoration1, -5.3627, 1.6526, 5.1330, -0.0557, 0.9589, 0.2709, -5.4985, 1.6332, 5.1455, -0.0557, 0.9589, 0.2709, -5.3936, 1.6482, 5.1358, -5.4829, 1.8417, 4.8122
9829, 136.4800, Top, ShelfDecoration1, -5.3627, 1.6526, 5.1330, -0.0557, 0.9589, 0.2709, -5.4985, 1.6332, 5.1455, -0.0557, 0.9589, 0.2709, -5.3936, 1.6482, 5.1358, -5.4201, 1.8471, 4.8122
9831, 136.5000, Top, ShelfDecoration1, -5.3628, 1.6526, 5.1329, -0.0548, 0.9587, 0.2716, -5.4986, 1.6334, 5.1457, -0.0548, 0.9587, 0.2716, -5.3937, 1.6482, 5.1358, -5.4835, 1.8425, 4.8122
9831, 136.5000, Top, ShelfDecoration1, -5.3628, 1.6526, 5.1329, -0.0548, 0.9587, 0.2716, -5.4986, 1.6334, 5.1457, -0.0548, 0.9587, 0.2716, -5.3937, 1.6482, 5.1358, -5.4207, 1.8478, 4.8122
9832, 136.5200, Top, ShelfDecoration1, -5.3629, 1.6527, 5.1331, -0.0544, 0.9584, 0.2726, -5.4987, 1.6335, 5.1461, -0.0544, 0.9584, 0.2726, -5.3938, 1.6483, 5.1360, -5.4844, 1.8438, 4.8122
9832, 136.5200, Top, ShelfDecoration1, -5.3629, 1.6527, 5.1331, -0.0544, 0.9584, 0.2726, -5.4987, 1.6335, 5.1461, -0.0544, 0.9584, 0.2726, -5.3938, 1.6483, 5.1360, -5.4215, 1.8489, 4.8122
9834, 136.5400, Top, ShelfDecoration1, -5.3632, 1.6530, 5.1336, -0.0554, 0.9576, 0.2748, -5.4988, 1.6334, 5.1469, -0.0554, 0.9576, 0.2748, -5.3941, 1.6485, 5.1366, -5.4865, 1.8463, 4.8122
9834, 136.5400, Top, ShelfDecoration1, -5.3632, 1.6530, 5.1336, -0.0554, 0.9576, 0.2748, -5.4988, 1.6334, 5.1469, -0.0554, 0.9576, 0.2748, -5.3941, 1.6485, 5.1366, -5.4235, 1.8514, 4.8122
9835, 136.5600, Top, ShelfDecoration1, -5.3633, 1.6531, 5.1338, -0.0555, 0.9574, 0.2755, -5.4989, 1.6334, 5.1473, -0.0555, 0.9574, 0.2755, -5.3942, 1.6486, 5.1369, -5.4871, 1.8472, 4.8122
9835, 136.5600, Top, ShelfDecoration1, -5.3633, 1.6531, 5.1338, -0.0555, 0.9574, 0.2755, -5.4989, 1.6334, 5.1473, -0.0555, 0.9574, 0.2755, -5.3942, 1.6486, 5.1369, -5.4242, 1.8524, 4.8122
9837, 136.5800, Top, ShelfDecoration1, -5.3633, 1.6534, 5.1345, -0.0548, 0.9568, 0.2774, -5.4989, 1.6337, 5.1481, -0.0548, 0.9568, 0.2774, -5.3942, 1.6489, 5.1376, -5.4878, 1.8499, 4.8122
9837, 136.5800, Top, ShelfDecoration1, -5.3633, 1.6534, 5.1345, -0.0548, 0.9568, 0.2774, -5.4989, 1.6337, 5.1481, -0.0548, 0.9568, 0.2774, -5.3942, 1.6489, 5.1376, -5.4249, 1.8549, 4.8122
9838, 136.6000, Top, ShelfDecoration1, -5.3632, 1.6536, 5.1349, -0.0547, 0.9565, 0.2786, -5.4989, 1.6340, 5.1484, -0.0547, 0.9565, 0.2786, -5.3941, 1.6491, 5.1380, -5.4877, 1.8515, 4.8122
9838, 136.6000, Top, ShelfDecoration1, -5.3632, 1.6536, 5.1349, -0.0547, 0.9565, 0.2786, -5.4989, 1.6340, 5.1484, -0.0547, 0.9565, 0.2786, -5.3941, 1.6491, 5.1380, -5.4248, 1.8565, 4.8122
9839, 136.6200, Top, ShelfDecoration1, -5.3632, 1.6537, 5.1351, -0.0546, 0.9563, 0.2794, -5.4988, 1.6342, 5.1486, -0.0546, 0.9563, 0.2794, -5.3941, 1.6493, 5.1382, -5.4875, 1.8525, 4.8122
9839, 136.6200, Top, ShelfDecoration1, -5.3632, 1.6537, 5.1351, -0.0546, 0.9563, 0.2794, -5.4988, 1.6342, 5.1486, -0.0546, 0.9563, 0.2794, -5.3941, 1.6493, 5.1382, -5.4246, 1.8576, 4.8122
9841, 136.6400, Top, ShelfDecoration1, -5.3631, 1.6538, 5.1355, -0.0547, 0.9560, 0.2805, -5.4988, 1.6343, 5.1488, -0.0547, 0.9560, 0.2805, -5.3940, 1.6494, 5.1386, -5.4874, 1.8539, 4.8122
9841, 136.6400, Top, ShelfDecoration1, -5.3631, 1.6538, 5.1355, -0.0547, 0.9560, 0.2805, -5.4988, 1.6343, 5.1488, -0.0547, 0.9560, 0.2805, -5.3940, 1.6494, 5.1386, -5.4244, 1.8590, 4.8122
9842, 136.6600, Top, ShelfDecoration1, -5.3632, 1.6539, 5.1358, -0.0550, 0.9560, 0.2804, -5.4988, 1.6343, 5.1490, -0.0550, 0.9560, 0.2804, -5.3941, 1.6495, 5.1388, -5.4873, 1.8540, 4.8122
9842, 136.6600, Top, ShelfDecoration1, -5.3632, 1.6539, 5.1358, -0.0550, 0.9560, 0.2804, -5.4988, 1.6343, 5.1490, -0.0550, 0.9560, 0.2804, -5.3941, 1.6495, 5.1388, -5.4243, 1.8591, 4.8122
9844, 136.6800, Top, ShelfDecoration1, -5.3631, 1.6538, 5.1361, -0.0547, 0.9561, 0.2803, -5.4988, 1.6343, 5.1491, -0.0547, 0.9561, 0.2803, -5.3940, 1.6494, 5.1390, -5.4866, 1.8539, 4.8122
9844, 136.6800, Top, ShelfDecoration1, -5.3631, 1.6538, 5.1361, -0.0547, 0.9561, 0.2803, -5.4988, 1.6343, 5.1491, -0.0547, 0.9561, 0.2803, -5.3940, 1.6494, 5.1390, -5.4237, 1.8590, 4.8122
9845, 136.7000, Top, ShelfDecoration1, -5.3631, 1.6538, 5.1362, -0.0543, 0.9561, 0.2805, -5.4988, 1.6345, 5.1491, -0.0543, 0.9561, 0.2805, -5.3940, 1.6494, 5.1391, -5.4862, 1.8543, 4.8122
9845, 136.7000, Top, ShelfDecoration1, -5.3631, 1.6538, 5.1362, -0.0543, 0.9561, 0.2805, -5.4988, 1.6345, 5.1491, -0.0543, 0.9561, 0.2805, -5.3940, 1.6494, 5.1391, -5.4233, 1.8594, 4.8122
9847, 136.7200, Top, ShelfDecoration1, -5.3630, 1.6540, 5.1365, -0.0548, 0.9560, 0.2810, -5.4987, 1.6346, 5.1491, -0.0548, 0.9560, 0.2810, -5.3939, 1.6496, 5.1394, -5.4855, 1.8550, 4.8122
9847, 136.7200, Top, ShelfDecoration1, -5.3630, 1.6540, 5.1365, -0.0548, 0.9560, 0.2810, -5.4987, 1.6346, 5.1491, -0.0548, 0.9560, 0.2810, -5.3939, 1.6496, 5.1394, -5.4226, 1.8602, 4.8122
9848, 136.7400, Top, ShelfDecoration1, -5.3629, 1.6540, 5.1365, -0.0553, 0.9560, 0.2809, -5.4987, 1.6345, 5.1491, -0.0553, 0.9560, 0.2809, -5.3938, 1.6496, 5.1394, -5.4853, 1.8549, 4.8122
9848, 136.7400, Top, ShelfDecoration1, -5.3629, 1.6540, 5.1365, -0.0553, 0.9560, 0.2809, -5.4987, 1.6345, 5.1491, -0.0553, 0.9560, 0.2809, -5.3938, 1.6496, 5.1394, -5.4224, 1.8601, 4.8122
9850, 136.7600, Top, ShelfDecoration1, -5.3629, 1.6540, 5.1366, -0.0559, 0.9561, 0.2806, -5.4986, 1.6344, 5.1490, -0.0559, 0.9561, 0.2806, -5.3938, 1.6495, 5.1394, -5.4852, 1.8544, 4.8122
9850, 136.7600, Top, ShelfDecoration1, -5.3629, 1.6540, 5.1366, -0.0559, 0.9561, 0.2806, -5.4986, 1.6344, 5.1490, -0.0559, 0.9561, 0.2806, -5.3938, 1.6495, 5.1394, -5.4223, 1.8598, 4.8122
9851, 136.7800, Top, ShelfDecoration1, -5.3629, 1.6539, 5.1365, -0.0555, 0.9562, 0.2802, -5.4986, 1.6344, 5.1490, -0.0555, 0.9562, 0.2802, -5.3938, 1.6495, 5.1394, -5.4852, 1.8541, 4.8122
9851, 136.7800, Top, ShelfDecoration1, -5.3629, 1.6539, 5.1365, -0.0555, 0.9562, 0.2802, -5.4986, 1.6344, 5.1490, -0.0555, 0.9562, 0.2802, -5.3938, 1.6495, 5.1394, -5.4223, 1.8594, 4.8122
9852, 136.8000, Top, ShelfDecoration1, -5.3629, 1.6538, 5.1365, -0.0553, 0.9563, 0.2801, -5.4986, 1.6344, 5.1489, -0.0553, 0.9563, 0.2801, -5.3938, 1.6494, 5.1393, -5.4850, 1.8539, 4.8122
9852, 136.8000, Top, ShelfDecoration1, -5.3629, 1.6538, 5.1365, -0.0553, 0.9563, 0.2801, -5.4986, 1.6344, 5.1489, -0.0553, 0.9563, 0.2801, -5.3938, 1.6494, 5.1393, -5.4221, 1.8591, 4.8122
9854, 136.8200, Top, ShelfDecoration1, -5.3629, 1.6537, 5.1363, -0.0557, 0.9564, 0.2797, -5.4986, 1.6342, 5.1487, -0.0557, 0.9564, 0.2797, -5.3938, 1.6493, 5.1391, -5.4848, 1.8532, 4.8122
9854, 136.8200, Top, ShelfDecoration1, -5.3629, 1.6537, 5.1363, -0.0557, 0.9564, 0.2797, -5.4986, 1.6342, 5.1487, -0.0557, 0.9564, 0.2797, -5.3938, 1.6493, 5.1391, -5.4220, 1.8586, 4.8122
9855, 136.8400, Top, ShelfDecoration1, -5.3629, 1.6537, 5.1362, -0.0563, 0.9564, 0.2794, -5.4986, 1.6340, 5.1486, -0.0563, 0.9564, 0.2794, -5.3938, 1.6492, 5.1390, -5.4852, 1.8527, 4.8122
9855, 136.8400, Top, ShelfDecoration1, -5.3629, 1.6537, 5.1362, -0.0563, 0.9564, 0.2794, -5.4986, 1.6340, 5.1486, -0.0563, 0.9564, 0.2794, -5.3938, 1.6492, 5.1390, -5.4223, 1.8581, 4.8122
9857, 136.8600, Top, ShelfDecoration1, -5.3630, 1.6536, 5.1360, -0.0564, 0.9564, 0.2795, -5.4987, 1.6338, 5.1483, -0.0564, 0.9564, 0.2795, -5.3939, 1.6491, 5.1388, -5.4851, 1.8525, 4.8122
9857, 136.8600, Top, ShelfDecoration1, -5.3630, 1.6536, 5.1360, -0.0564, 0.9564, 0.2795, -5.4987, 1.6338, 5.1483, -0.0564, 0.9564, 0.2795, -5.3939, 1.6491, 5.1388, -5.4222, 1.8579, 4.8122
9858, 136.8800, Top, ShelfDecoration1, -5.3629, 1.6535, 5.1359, -0.0561, 0.9565, 0.2793, -5.4986, 1.6339, 5.1482, -0.0561, 0.9565, 0.2793, -5.3938, 1.6491, 5.1387, -5.4846, 1.8522, 4.8122
9858, 136.8800, Top, ShelfDecoration1, -5.3629, 1.6535, 5.1359, -0.0561, 0.9565, 0.2793, -5.4986, 1.6339, 5.1482, -0.0561, 0.9565, 0.2793, -5.3938, 1.6491, 5.1387, -5.4218, 1.8576, 4.8122
9860, 136.9000, Top, ShelfDecoration1, -5.3628, 1.6535, 5.1357, -0.0557, 0.9567, 0.2787, -5.4985, 1.6340, 5.1480, -0.0557, 0.9567, 0.2787, -5.3937, 1.6490, 5.1385, -5.4842, 1.8515, 4.8122
9860, 136.9000, Top, ShelfDecoration1, -5.3628, 1.6535, 5.1357, -0.0557, 0.9567, 0.2787, -5.4985, 1.6340, 5.1480, -0.0557, 0.9567, 0.2787, -5.3937, 1.6490, 5.1385, -5.4213, 1.8569, 4.8122
9861, 136.9200, Top, ShelfDecoration1, -5.3627, 1.6535, 5.1356, -0.0554, 0.9567, 0.2787, -5.4985, 1.6340, 5.1480, -0.0554, 0.9567, 0.2787, -5.3936, 1.6490, 5.1384, -5.4843, 1.8515, 4.8122
9861, 136.9200, Top, ShelfDecoration1, -5.3627, 1.6535, 5.1356, -0.0554, 0.9567, 0.2787, -5.4985, 1.6340, 5.1480, -0.0554, 0.9567, 0.2787, -5.3936, 1.6490, 5.1384, -5.4214, 1.8568, 4.8122
9862, 136.9400, Top, ShelfDecoration1, -5.3627, 1.6535, 5.1356, -0.0555, 0.9566, 0.2788, -5.4985, 1.6340, 5.1480, -0.0555, 0.9566, 0.2788, -5.3936, 1.6491, 5.1384, -5.4844, 1.8517, 4.8122
9862, 136.9400, Top, ShelfDecoration1, -5.3627, 1.6535, 5.1356, -0.0555, 0.9566, 0.2788, -5.4985, 1.6340, 5.1480, -0.0555, 0.9566, 0.2788, -5.3936, 1.6491, 5.1384, -5.4215, 1.8570, 4.8122
9864, 136.9600, Top, ShelfDecoration1, -5.3628, 1.6536, 5.1357, -0.0557, 0.9564, 0.2794, -5.4985, 1.6341, 5.1481, -0.0557, 0.9564, 0.2794, -5.3937, 1.6492, 5.1385, -5.4846, 1.8524, 4.8122
9864, 136.9600, Top, ShelfDecoration1, -5.3628, 1.6536, 5.1357, -0.0557, 0.9564, 0.2794, -5.4985, 1.6341, 5.1481, -0.0557, 0.9564, 0.2794, -5.3937, 1.6492, 5.1385, -5.4218, 1.8578, 4.8122
9865, 136.9800, Top, ShelfDecoration1, -5.3628, 1.6537, 5.1358, -0.0559, 0.9562, 0.2804, -5.4985, 1.6341, 5.1481, -0.0559, 0.9562, 0.2804, -5.3937, 1.6492, 5.1386, -5.4846, 1.8535, 4.8122
9865, 136.9800, Top, ShelfDecoration1, -5.3628, 1.6537, 5.1358, -0.0559, 0.9562, 0.2804, -5.4985, 1.6341, 5.1481, -0.0559, 0.9562, 0.2804, -5.3937, 1.6492, 5.1386, -5.4217, 1.8588, 4.8122
9867, 137.0000, Top, ShelfDecoration1, -5.3628, 1.6537, 5.1361, -0.0560, 0.9559, 0.2813, -5.4985, 1.6341, 5.1483, -0.0560, 0.9559, 0.2813, -5.3937, 1.6492, 5.1389, -5.4846, 1.8544, 4.8122
9867, 137.0000, Top, ShelfDecoration1, -5.3628, 1.6537, 5.1361, -0.0560, 0.9559, 0.2813, -5.4985, 1.6341, 5.1483, -0.0560, 0.9559, 0.2813, -5.3937, 1.6492, 5.1389, -5.4218, 1.8598, 4.8122
9868, 137.0200, Top, ShelfDecoration1, -5.3628, 1.6537, 5.1362, -0.0563, 0.9558, 0.2816, -5.4985, 1.6341, 5.1483, -0.0563, 0.9558, 0.2816, -5.3937, 1.6493, 5.1390, -5.4845, 1.8548, 4.8122
9868, 137.0200, Top, ShelfDecoration1, -5.3628, 1.6537, 5.1362, -0.0563, 0.9558, 0.2816, -5.4985, 1.6341, 5.1483, -0.0563, 0.9558, 0.2816, -5.3937, 1.6493, 5.1390, -5.4217, 1.8602, 4.8122
9870, 137.0400, Top, ShelfDecoration1, -5.3627, 1.6537, 5.1363, -0.0568, 0.9558, 0.2818, -5.4984, 1.6340, 5.1483, -0.0568, 0.9558, 0.2818, -5.3936, 1.6492, 5.1390, -5.4841, 1.8549, 4.8122
9870, 137.0400, Top, ShelfDecoration1, -5.3627, 1.6537, 5.1363, -0.0568, 0.9558, 0.2818, -5.4984, 1.6340, 5.1483, -0.0568, 0.9558, 0.2818, -5.3936, 1.6492, 5.1390, -5.4213, 1.8604, 4.8122
