Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
3978, 57.1236, baby_yoda, Juguetes, Select, 5.5600, 1.5198, 7.4260, 25.9098, 277.0189, 359.3452, 0.1060, 0.1060, 0.1060, Select, Normal
3981, 57.1649, baby_yoda, Juguetes, Select, 5.5604, 1.5207, 7.4272, 26.1638, 276.8586, 359.4151, 0.1060, 0.1060, 0.1060, Select, Normal
3984, 57.2071, baby_yoda, Juguetes, Select, 5.5603, 1.5220, 7.4287, 26.3999, 276.5109, 359.3687, 0.1060, 0.1060, 0.1060, Select, Normal
3987, 57.2481, baby_yoda, Juguetes, Select, 5.5599, 1.5236, 7.4308, 26.6038, 276.0328, 359.4327, 0.1060, 0.1060, 0.1060, Select, Normal
3990, 57.2892, baby_yoda, Juguetes, Select, 5.5587, 1.5250, 7.4331, 26.7425, 275.5193, 359.7445, 0.1060, 0.1060, 0.1060, Select, Normal
3993, 57.3309, baby_yoda, Juguetes, Select, 5.5572, 1.5264, 7.4343, 26.8286, 275.3363, 0.1728, 0.1060, 0.1060, 0.1060, Select, Normal
3996, 57.3730, baby_yoda, Juguetes, Select, 5.5555, 1.5269, 7.4346, 26.8859, 275.4120, 0.6473, 0.1060, 0.1060, 0.1060, Select, Normal
3999, 57.4150, baby_yoda, Juguetes, Select, 5.5543, 1.5274, 7.4348, 27.1472, 275.3682, 0.9742, 0.1060, 0.1060, 0.1060, Select, Normal
4002, 57.4568, baby_yoda, Juguetes, Select, 5.5538, 1.5283, 7.4341, 27.5910, 275.3720, 1.0923, 0.1060, 0.1060, 0.1060, Select, Normal
4005, 57.4994, baby_yoda, Juguetes, Select, 5.5534, 1.5294, 7.4344, 28.0978, 275.1179, 1.2014, 0.1060, 0.1060, 0.1060, Select, Normal
4008, 57.5398, baby_yoda, Juguetes, Select, 5.5521, 1.5323, 7.4345, 28.8602, 275.1390, 1.4346, 0.1060, 0.1060, 0.1060, Select, Normal
4011, 57.5823, baby_yoda, Juguetes, Select, 5.5508, 1.5346, 7.4344, 29.1881, 275.2761, 1.9211, 0.1060, 0.1060, 0.1060, Select, Normal
4014, 57.6232, baby_yoda, Juguetes, Select, 5.5500, 1.5362, 7.4360, 29.2843, 275.0540, 2.6787, 0.1060, 0.1060, 0.1060, Select, Normal
4017, 57.6648, baby_yoda, Juguetes, Select, 5.5500, 1.5370, 7.4389, 29.2619, 274.2376, 3.5218, 0.1060, 0.1060, 0.1060, Select, Normal
4020, 57.7065, baby_yoda, Juguetes, Select, 5.5504, 1.5372, 7.4423, 29.2351, 273.1454, 4.4407, 0.1060, 0.1060, 0.1060, Select, Normal
4023, 57.7532, baby_yoda, Juguetes, Select, 5.5519, 1.5372, 7.4444, 29.2241, 271.2472, 4.3958, 0.1060, 0.1060, 0.1060, Select, Normal
4026, 57.7894, baby_yoda, Juguetes, Select, 5.5532, 1.5373, 7.4462, 29.2914, 269.1472, 3.5989, 0.1060, 0.1060, 0.1060, Select, Normal
4029, 57.8305, baby_yoda, Juguetes, Select, 5.5540, 1.5374, 7.4455, 29.4501, 268.2468, 3.0176, 0.1060, 0.1060, 0.1060, Select, Normal
4032, 57.8728, baby_yoda, Juguetes, Select, 5.5542, 1.5391, 7.4438, 29.9815, 268.0308, 2.1654, 0.1060, 0.1060, 0.1060, Select, Normal
4035, 57.9145, baby_yoda, Juguetes, Select, 5.5541, 1.5398, 7.4414, 30.2545, 268.7966, 1.8460, 0.1060, 0.1060, 0.1060, Select, Normal
4038, 57.9563, baby_yoda, Juguetes, Select, 5.5539, 1.5411, 7.4398, 30.6448, 269.3678, 1.5432, 0.1060, 0.1060, 0.1060, Select, Normal
4041, 57.9987, baby_yoda, Juguetes, Select, 5.5532, 1.5431, 7.4377, 31.1634, 270.5634, 1.4137, 0.1060, 0.1060, 0.1060, Select, Normal
4044, 58.0403, baby_yoda, Juguetes, Select, 5.5526, 1.5450, 7.4382, 31.5760, 271.0360, 1.4357, 0.1060, 0.1060, 0.1060, Select, Normal
4047, 58.0821, baby_yoda, Juguetes, Select, 5.5522, 1.5456, 7.4394, 31.6263, 271.1931, 1.4452, 0.1060, 0.1060, 0.1060, Select, Normal
4050, 58.1231, baby_yoda, Juguetes, Select, 5.5523, 1.5448, 7.4405, 31.3628, 271.0198, 1.5172, 0.1060, 0.1060, 0.1060, Select, Normal
4053, 58.1651, baby_yoda, Juguetes, Select, 5.5529, 1.5435, 7.4432, 30.9577, 270.2957, 1.3505, 0.1060, 0.1060, 0.1060, Select, Normal
4056, 58.2064, baby_yoda, Juguetes, Select, 5.5534, 1.5415, 7.4474, 30.5034, 268.6782, 0.9050, 0.1060, 0.1060, 0.1060, Select, Normal
4059, 58.2472, baby_yoda, Juguetes, Select, 5.5534, 1.5408, 7.4501, 30.4838, 267.5489, 0.5494, 0.1060, 0.1060, 0.1060, Select, Normal
4062, 58.2890, baby_yoda, Juguetes, Select, 5.5532, 1.5411, 7.4509, 30.7643, 267.1241, 0.2348, 0.1060, 0.1060, 0.1060, Select, Normal
4065, 58.3306, baby_yoda, Juguetes, Select, 5.5531, 1.5432, 7.4511, 31.6092, 266.9131, 359.5027, 0.1060, 0.1060, 0.1060, Select, Normal
4068, 58.3725, baby_yoda, Juguetes, Select, 5.5528, 1.5458, 7.4533, 32.4363, 266.2731, 358.5221, 0.1060, 0.1060, 0.1060, Select, Normal
4071, 58.4154, baby_yoda, Juguetes, Select, 5.5532, 1.5477, 7.4592, 33.0543, 265.1491, 357.4152, 0.1060, 0.1060, 0.1060, Select, Normal
4074, 58.4562, baby_yoda, Juguetes, Select, 5.5549, 1.5481, 7.4660, 33.2244, 264.4417, 356.9285, 0.1060, 0.1060, 0.1060, Select, Normal
4077, 58.4990, baby_yoda, Juguetes, Select, 5.5561, 1.5473, 7.4741, 33.1394, 263.2747, 356.5413, 0.1060, 0.1060, 0.1060, Select, Normal
4080, 58.5400, baby_yoda, Juguetes, Select, 5.5576, 1.5462, 7.4786, 33.2852, 262.7229, 356.4697, 0.1060, 0.1060, 0.1060, Select, Normal
4083, 58.5816, baby_yoda, Juguetes, Select, 5.5605, 1.5458, 7.4795, 33.4541, 262.9542, 356.9180, 0.1060, 0.1060, 0.1060, Select, Normal
4086, 58.6235, baby_yoda, Juguetes, Select, 5.5624, 1.5457, 7.4798, 33.6015, 263.1657, 357.3072, 0.1060, 0.1060, 0.1060, Select, Normal
4089, 58.6653, baby_yoda, Juguetes, Select, 5.5630, 1.5443, 7.4779, 33.1922, 264.1321, 358.0381, 0.1060, 0.1060, 0.1060, Select, Normal
4092, 58.7068, baby_yoda, Juguetes, Select, 5.5633, 1.5431, 7.4762, 32.7736, 265.9058, 0.0164, 0.1060, 0.1060, 0.1060, Select, Normal
4095.0000, 58.7481, baby_yoda, Juguetes, Hover, 5.5617, 1.5386, 7.4756, 31.2964, 267.8379, 2.6199, 0.1060, 0.1060, 0.1060, Hover, Normal
15396, 216.1757, quemador, Decoracion, Select, -4.9835, 1.7855, 4.6111, 357.9135, 330.6298, 354.9591, 0.3139, 0.3139, 0.3139, Normal, Select
15399, 216.2179, quemador, Decoracion, Select, -4.9903, 1.7889, 4.6170, 358.8199, 334.2829, 354.6849, 0.3139, 0.3139, 0.3139, Normal, Select
15402, 216.2593, quemador, Decoracion, Select, -4.9966, 1.7908, 4.6200, 359.2149, 337.8723, 354.8481, 0.3139, 0.3139, 0.3139, Normal, Select
15405, 216.3014, quemador, Decoracion, Select, -4.9992, 1.7906, 4.6159, 358.3287, 340.7701, 355.1016, 0.3139, 0.3139, 0.3139, Normal, Select
15408, 216.3426, quemador, Decoracion, Select, -4.9983, 1.7900, 4.6114, 357.6471, 341.0990, 355.2804, 0.3139, 0.3139, 0.3139, Normal, Select
15411, 216.3852, quemador, Decoracion, Select, -4.9986, 1.7900, 4.6111, 357.9110, 340.3789, 355.5808, 0.3139, 0.3139, 0.3139, Normal, Select
15414, 216.4255, quemador, Decoracion, Select, -4.9996, 1.7897, 4.6106, 358.3699, 338.8143, 356.1605, 0.3139, 0.3139, 0.3139, Normal, Select
15417, 216.4674, quemador, Decoracion, Select, -5.0011, 1.7902, 4.6113, 359.0275, 337.3373, 356.5833, 0.3139, 0.3139, 0.3139, Normal, Select
15420, 216.5084, quemador, Decoracion, Select, -5.0030, 1.7912, 4.6110, 359.2267, 336.5542, 356.7359, 0.3139, 0.3139, 0.3139, Normal, Select
15423, 216.5505, quemador, Decoracion, Select, -5.0065, 1.7920, 4.6105, 359.2141, 336.3126, 356.8960, 0.3139, 0.3139, 0.3139, Normal, Select
15426, 216.5918, quemador, Decoracion, Select, -5.0117, 1.7928, 4.6105, 359.4475, 336.1374, 357.1897, 0.3139, 0.3139, 0.3139, Normal, Select
15429, 216.6341, quemador, Decoracion, Select, -5.0153, 1.7938, 4.6089, 359.5907, 335.7704, 357.5017, 0.3139, 0.3139, 0.3139, Normal, Select
15432, 216.6746, quemador, Decoracion, Select, -5.0203, 1.7948, 4.6069, 359.8334, 335.2719, 358.0154, 0.3139, 0.3139, 0.3139, Normal, Select
15435, 216.7163, quemador, Decoracion, Select, -5.0235, 1.7959, 4.6025, 359.5001, 334.8224, 358.2067, 0.3139, 0.3139, 0.3139, Normal, Select
15438, 216.7587, quemador, Decoracion, Select, -5.0262, 1.7968, 4.5980, 359.1143, 334.2866, 358.4259, 0.3139, 0.3139, 0.3139, Normal, Select
15441, 216.7997, quemador, Decoracion, Select, -5.0303, 1.7995, 4.5951, 358.9002, 333.2005, 357.8177, 0.3139, 0.3139, 0.3139, Normal, Select
15444, 216.8412, quemador, Decoracion, Select, -5.0317, 1.8031, 4.5936, 358.6036, 332.1474, 356.5895, 0.3139, 0.3139, 0.3139, Normal, Select
15447, 216.8830, quemador, Decoracion, Select, -5.0304, 1.8061, 4.5931, 358.4608, 331.2542, 355.3539, 0.3139, 0.3139, 0.3139, Normal, Select
15450, 216.9249, quemador, Decoracion, Select, -5.0282, 1.8132, 4.6020, 359.2406, 332.0841, 352.8643, 0.3139, 0.3139, 0.3139, Normal, Select
15453, 216.9664, quemador, Decoracion, Select, -5.0270, 1.8194, 4.6093, 0.0484, 332.2418, 350.8342, 0.3139, 0.3139, 0.3139, Normal, Select
15456.0000, 217.0072, quemador, Decoracion, Disabled, -5.0147, 1.8123, 4.6108, 357.1305, 329.4375, 355.1544, 0.3139, 0.3139, 0.3139, Disabled, Disabled
15767, 221.3280, quemador, Decoracion, Select, -4.9807, 1.7837, 4.6071, 357.1305, 329.4375, 355.1544, 0.3139, 0.3139, 0.3139, Normal, Select
15770, 221.3694, quemador, Decoracion, Select, -4.9863, 1.7835, 4.6106, 358.0434, 330.5974, 355.0461, 0.3139, 0.3139, 0.3139, Normal, Select
15773, 221.4114, quemador, Decoracion, Select, -4.9916, 1.7829, 4.6128, 358.4141, 331.2531, 355.1042, 0.3139, 0.3139, 0.3139, Normal, Select
15776, 221.4528, quemador, Decoracion, Select, -4.9979, 1.7818, 4.6153, 358.5949, 331.7735, 355.3718, 0.3139, 0.3139, 0.3139, Normal, Select
15779, 221.4956, quemador, Decoracion, Select, -5.0045, 1.7800, 4.6173, 358.4153, 331.4365, 356.2188, 0.3139, 0.3139, 0.3139, Normal, Select
15782, 221.5368, quemador, Decoracion, Select, -5.0078, 1.7787, 4.6158, 357.8788, 330.7250, 357.1372, 0.3139, 0.3139, 0.3139, Normal, Select
15785, 221.5788, quemador, Decoracion, Select, -5.0092, 1.7778, 4.6133, 357.5133, 329.9856, 358.0001, 0.3139, 0.3139, 0.3139, Normal, Select
15788, 221.6205, quemador, Decoracion, Select, -5.0077, 1.7779, 4.6118, 357.1322, 329.4070, 358.0983, 0.3139, 0.3139, 0.3139, Normal, Select
15791, 221.6624, quemador, Decoracion, Select, -5.0041, 1.7795, 4.6112, 356.6473, 329.2012, 357.5693, 0.3139, 0.3139, 0.3139, Normal, Select
15794, 221.7040, quemador, Decoracion, Select, -4.9998, 1.7813, 4.6107, 356.0928, 328.7649, 356.8903, 0.3139, 0.3139, 0.3139, Normal, Select
15797, 221.7450, quemador, Decoracion, Select, -4.9978, 1.7831, 4.6104, 355.7576, 328.1088, 356.4895, 0.3139, 0.3139, 0.3139, Normal, Select
15800, 221.7895, quemador, Decoracion, Select, -5.0004, 1.7847, 4.6114, 355.9467, 327.7231, 356.6580, 0.3139, 0.3139, 0.3139, Normal, Select
15803, 221.8291, quemador, Decoracion, Select, -5.0083, 1.7842, 4.6122, 356.6154, 327.8707, 357.6103, 0.3139, 0.3139, 0.3139, Normal, Select
15806, 221.8697, quemador, Decoracion, Select, -5.0242, 1.7825, 4.6162, 358.4642, 328.9139, 359.2390, 0.3139, 0.3139, 0.3139, Normal, Select
15809, 221.9113, quemador, Decoracion, Select, -5.0462, 1.7789, 4.6274, 1.8446, 330.0779, 1.1635, 0.3139, 0.3139, 0.3139, Normal, Select
15812, 221.9525, quemador, Decoracion, Select, -5.0695, 1.7740, 4.6398, 5.5266, 330.6697, 3.4332, 0.3139, 0.3139, 0.3139, Normal, Select
15815, 221.9947, quemador, Decoracion, Select, -5.0893, 1.7686, 4.6539, 9.7252, 330.9739, 5.2668, 0.3139, 0.3139, 0.3139, Normal, Select
15818, 222.0364, quemador, Decoracion, Select, -5.1064, 1.7641, 4.6614, 12.2410, 331.8797, 6.9943, 0.3139, 0.3139, 0.3139, Normal, Select
15821, 222.0779, quemador, Decoracion, Select, -5.1178, 1.7598, 4.6649, 13.1703, 332.8480, 7.9775, 0.3139, 0.3139, 0.3139, Normal, Select
15824, 222.1195, quemador, Decoracion, Select, -5.1241, 1.7565, 4.6662, 12.2884, 334.5075, 7.6781, 0.3139, 0.3139, 0.3139, Normal, Select
15827, 222.1612, quemador, Decoracion, Select, -5.1319, 1.7545, 4.6689, 11.7035, 335.7795, 7.2482, 0.3139, 0.3139, 0.3139, Normal, Select
15830, 222.2026, quemador, Decoracion, Select, -5.1419, 1.7554, 4.6829, 11.3540, 341.6897, 4.7387, 0.3139, 0.3139, 0.3139, Normal, Select
15833, 222.2441, quemador, Decoracion, Select, -5.1529, 1.7534, 4.6916, 11.7222, 345.2589, 3.6918, 0.3139, 0.3139, 0.3139, Normal, Select
15836, 222.2860, quemador, Decoracion, Select, -5.1624, 1.7476, 4.6916, 11.6414, 346.1313, 4.0760, 0.3139, 0.3139, 0.3139, Normal, Select
15839, 222.3270, quemador, Decoracion, Select, -5.1734, 1.7376, 4.6901, 11.4832, 346.1943, 5.5526, 0.3139, 0.3139, 0.3139, Normal, Select
15842, 222.3682, quemador, Decoracion, Select, -5.1870, 1.7251, 4.6912, 10.9406, 346.5520, 7.6094, 0.3139, 0.3139, 0.3139, Normal, Select
15845, 222.4109, quemador, Decoracion, Select, -5.1995, 1.7171, 4.6922, 9.6329, 348.1552, 8.4111, 0.3139, 0.3139, 0.3139, Normal, Select
15848, 222.4518, quemador, Decoracion, Select, -5.2165, 1.7138, 4.6933, 8.3729, 351.6069, 9.3841, 0.3139, 0.3139, 0.3139, Normal, Select
15851, 222.4943, quemador, Decoracion, Select, -5.2332, 1.7100, 4.6991, 7.8725, 355.7104, 10.3117, 0.3139, 0.3139, 0.3139, Normal, Select
15854, 222.5373, quemador, Decoracion, Select, -5.2554, 1.7036, 4.7134, 8.3423, 1.6243, 11.6981, 0.3139, 0.3139, 0.3139, Normal, Select
15857, 222.5770, quemador, Decoracion, Select, -5.2702, 1.6963, 4.7199, 8.4734, 4.5188, 12.6744, 0.3139, 0.3139, 0.3139, Normal, Select
15860, 222.6188, quemador, Decoracion, Select, -5.2839, 1.6860, 4.7274, 9.1230, 6.6176, 14.2128, 0.3139, 0.3139, 0.3139, Normal, Select
15863, 222.6606, quemador, Decoracion, Select, -5.2972, 1.6779, 4.7508, 12.1866, 9.0332, 16.0668, 0.3139, 0.3139, 0.3139, Normal, Select
15866, 222.7019, quemador, Decoracion, Select, -5.3081, 1.6733, 4.7711, 15.3822, 10.5610, 17.1525, 0.3139, 0.3139, 0.3139, Normal, Select
15869, 222.7442, quemador, Decoracion, Select, -5.3205, 1.6684, 4.7792, 14.7322, 13.4316, 17.7221, 0.3139, 0.3139, 0.3139, Normal, Select
15872, 222.7855, quemador, Decoracion, Select, -5.3316, 1.6632, 4.7845, 14.2460, 15.5775, 18.0567, 0.3139, 0.3139, 0.3139, Normal, Select
15875, 222.8272, quemador, Decoracion, Select, -5.3462, 1.6570, 4.7865, 13.5849, 15.5670, 19.1893, 0.3139, 0.3139, 0.3139, Normal, Select
15878, 222.8691, quemador, Decoracion, Select, -5.3530, 1.6528, 4.7833, 14.0987, 12.8200, 19.2052, 0.3139, 0.3139, 0.3139, Normal, Select
15881, 222.9094, quemador, Decoracion, Select, -5.3597, 1.6456, 4.7827, 13.9930, 11.9432, 19.3878, 0.3139, 0.3139, 0.3139, Normal, Select
15884, 222.9512, quemador, Decoracion, Select, -5.3649, 1.6428, 4.7745, 12.4284, 9.7515, 18.3754, 0.3139, 0.3139, 0.3139, Normal, Select
15887, 222.9936, quemador, Decoracion, Select, -5.3737, 1.6374, 4.7733, 11.5855, 9.0344, 18.1668, 0.3139, 0.3139, 0.3139, Normal, Select
15890, 223.0357, quemador, Decoracion, Select, -5.3844, 1.6326, 4.7741, 10.6513, 9.4409, 18.6459, 0.3139, 0.3139, 0.3139, Normal, Select
15893, 223.0768, quemador, Decoracion, Select, -5.3918, 1.6246, 4.7753, 10.2775, 9.7935, 19.8687, 0.3139, 0.3139, 0.3139, Normal, Select
15896, 223.1185, quemador, Decoracion, Select, -5.3995, 1.6172, 4.7748, 9.9076, 9.6624, 21.0902, 0.3139, 0.3139, 0.3139, Normal, Select
15899, 223.1607, quemador, Decoracion, Select, -5.4105, 1.6096, 4.7823, 7.7388, 12.7855, 22.2276, 0.3139, 0.3139, 0.3139, Normal, Select
15902, 223.2016, quemador, Decoracion, Select, -5.4200, 1.6051, 4.7921, 6.4369, 15.3144, 22.4974, 0.3139, 0.3139, 0.3139, Normal, Select
15905, 223.2436, quemador, Decoracion, Select, -5.4238, 1.6058, 4.7972, 5.1482, 18.7926, 19.9470, 0.3139, 0.3139, 0.3139, Normal, Select
15908, 223.2848, quemador, Decoracion, Select, -5.4296, 1.5985, 4.8055, 4.9379, 21.8890, 18.3647, 0.3139, 0.3139, 0.3139, Normal, Select
15911, 223.3273, quemador, Decoracion, Select, -5.4405, 1.5891, 4.8125, 5.4247, 22.8622, 18.9466, 0.3139, 0.3139, 0.3139, Normal, Select
15914, 223.3677, quemador, Decoracion, Select, -5.4573, 1.5740, 4.8192, 6.6386, 21.5700, 22.3962, 0.3139, 0.3139, 0.3139, Normal, Select
15917, 223.4097, quemador, Decoracion, Select, -5.4715, 1.5583, 4.8205, 6.7422, 20.3583, 25.4665, 0.3139, 0.3139, 0.3139, Normal, Select
15920, 223.4510, quemador, Decoracion, Select, -5.4755, 1.5507, 4.8267, 6.1571, 22.1888, 24.8910, 0.3139, 0.3139, 0.3139, Normal, Select
15923, 223.4926, quemador, Decoracion, Select, -5.4720, 1.5451, 4.8351, 5.1993, 25.4135, 22.3330, 0.3139, 0.3139, 0.3139, Normal, Select
15926, 223.5353, quemador, Decoracion, Select, -5.4683, 1.5404, 4.8400, 4.1812, 28.1906, 19.5136, 0.3139, 0.3139, 0.3139, Normal, Select
15929, 223.5770, quemador, Decoracion, Select, -5.4658, 1.5355, 4.8398, 1.5204, 31.2247, 15.6226, 0.3139, 0.3139, 0.3139, Normal, Select
15932, 223.6184, quemador, Decoracion, Select, -5.4744, 1.5275, 4.8296, 357.9877, 30.9309, 14.7092, 0.3139, 0.3139, 0.3139, Normal, Select
15935, 223.6602, quemador, Decoracion, Select, -5.4839, 1.5152, 4.8295, 355.4938, 31.1061, 15.4545, 0.3139, 0.3139, 0.3139, Normal, Select
15938.0000, 223.7041, quemador, Decoracion, Normal, -5.5874, 1.0145, 5.2547, 353.8363, 31.1935, 16.8815, 0.3503, 0.3339, 0.3485, Normal, Normal
22617, 316.5056, Mochila, Moda, Select, 6.3867, 1.9870, 1.7813, 270.0000, 0.0061, 0.0000, 0.3032, 0.7294, 0.6586, Normal, Select
22620, 316.5477, Mochila, Moda, Select, 6.3735, 1.9868, 1.7790, 270.1282, 93.8559, 265.9536, 0.3032, 0.7294, 0.6586, Normal, Select
22623, 316.5886, Mochila, Moda, Select, 6.3643, 1.9859, 1.7708, 270.9185, 229.7720, 128.6912, 0.3032, 0.7294, 0.6586, Normal, Select
22626, 316.6307, Mochila, Moda, Select, 6.3646, 1.9811, 1.7622, 273.0403, 225.0008, 131.3249, 0.3032, 0.7294, 0.6586, Normal, Select
22629, 316.6721, Mochila, Moda, Select, 6.3613, 1.9732, 1.7532, 276.3709, 220.7219, 133.8445, 0.3032, 0.7294, 0.6586, Normal, Select
22632, 316.7141, Mochila, Moda, Select, 6.3547, 1.9657, 1.7467, 279.4709, 216.9192, 137.9893, 0.3032, 0.7294, 0.6586, Normal, Select
22635, 316.7562, Mochila, Moda, Select, 6.3506, 1.9611, 1.7439, 281.2935, 215.9501, 140.1029, 0.3032, 0.7294, 0.6586, Normal, Select
22638, 316.7980, Mochila, Moda, Select, 6.3477, 1.9584, 1.7423, 282.3860, 215.8914, 141.0834, 0.3032, 0.7294, 0.6586, Normal, Select
22641, 316.8390, Mochila, Moda, Select, 6.3420, 1.9564, 1.7400, 282.8067, 215.6217, 143.3373, 0.3032, 0.7294, 0.6586, Normal, Select
22644, 316.8807, Mochila, Moda, Select, 6.3334, 1.9546, 1.7368, 282.6982, 215.6463, 146.2230, 0.3032, 0.7294, 0.6586, Normal, Select
22647, 316.9226, Mochila, Moda, Select, 6.3243, 1.9526, 1.7319, 282.4567, 216.7803, 147.7468, 0.3032, 0.7294, 0.6586, Normal, Select
22650, 316.9641, Mochila, Moda, Select, 6.3185, 1.9517, 1.7259, 282.3029, 219.5716, 146.2052, 0.3032, 0.7294, 0.6586, Normal, Select
22653, 317.0058, Mochila, Moda, Select, 6.3164, 1.9508, 1.7196, 282.4175, 223.3301, 142.3628, 0.3032, 0.7294, 0.6586, Normal, Select
22656, 317.0470, Mochila, Moda, Select, 6.3148, 1.9486, 1.7134, 282.7896, 226.9054, 138.2866, 0.3032, 0.7294, 0.6586, Normal, Select
22659, 317.0896, Mochila, Moda, Select, 6.3110, 1.9454, 1.7077, 283.0227, 230.4926, 134.6039, 0.3032, 0.7294, 0.6586, Normal, Select
22662, 317.1301, Mochila, Moda, Select, 6.3063, 1.9418, 1.7024, 283.1720, 232.9559, 132.5137, 0.3032, 0.7294, 0.6586, Normal, Select
22665, 317.1721, Mochila, Moda, Select, 6.2998, 1.9373, 1.6964, 282.8770, 233.3928, 133.1454, 0.3032, 0.7294, 0.6586, Normal, Select
22668, 317.2155, Mochila, Moda, Select, 6.2912, 1.9337, 1.6904, 282.3623, 236.0171, 132.4191, 0.3032, 0.7294, 0.6586, Normal, Select
22671, 317.2559, Mochila, Moda, Select, 6.2819, 1.9278, 1.6848, 282.3423, 240.1916, 130.3107, 0.3032, 0.7294, 0.6586, Normal, Select
22674, 317.2977, Mochila, Moda, Select, 6.2751, 1.9177, 1.6802, 283.2554, 244.1682, 127.5593, 0.3032, 0.7294, 0.6586, Normal, Select
22677, 317.3396, Mochila, Moda, Select, 6.2670, 1.9012, 1.6776, 285.9202, 246.6698, 126.2466, 0.3032, 0.7294, 0.6586, Normal, Select
22680, 317.3818, Mochila, Moda, Select, 6.2615, 1.8826, 1.6760, 288.5418, 244.2627, 129.0442, 0.3032, 0.7294, 0.6586, Normal, Select
22683, 317.4240, Mochila, Moda, Select, 6.2517, 1.8666, 1.6776, 290.2905, 243.4000, 130.8036, 0.3032, 0.7294, 0.6586, Normal, Select
22686, 317.4644, Mochila, Moda, Select, 6.2461, 1.8526, 1.6783, 290.4954, 240.4855, 134.3811, 0.3032, 0.7294, 0.6586, Normal, Select
22689, 317.5063, Mochila, Moda, Select, 6.2418, 1.8457, 1.6770, 289.8726, 239.1958, 136.0181, 0.3032, 0.7294, 0.6586, Normal, Select
22692, 317.5476, Mochila, Moda, Select, 6.2407, 1.8431, 1.6708, 289.6008, 238.0544, 137.1589, 0.3032, 0.7294, 0.6586, Normal, Select
22695, 317.5891, Mochila, Moda, Select, 6.2383, 1.8385, 1.6649, 289.9173, 237.2937, 138.3351, 0.3032, 0.7294, 0.6586, Normal, Select
22698, 317.6308, Mochila, Moda, Select, 6.2333, 1.8339, 1.6613, 290.4355, 238.1124, 138.6248, 0.3032, 0.7294, 0.6586, Normal, Select
22701, 317.6723, Mochila, Moda, Select, 6.2287, 1.8266, 1.6598, 291.0080, 239.9029, 137.8920, 0.3032, 0.7294, 0.6586, Normal, Select
22704, 317.7144, Mochila, Moda, Select, 6.2239, 1.8187, 1.6583, 291.6574, 242.8072, 136.0879, 0.3032, 0.7294, 0.6586, Normal, Select
22707, 317.7562, Mochila, Moda, Select, 6.2193, 1.8110, 1.6562, 292.3113, 244.5610, 135.0314, 0.3032, 0.7294, 0.6586, Normal, Select
22709, 317.7890, Mochila, Moda, Select, 6.2143, 1.7979, 1.6572, 293.1486, 243.9482, 136.7346, 0.3032, 0.7294, 0.6586, Normal, Select
22712, 317.8278, Mochila, Moda, Select, 6.2102, 1.7787, 1.6602, 294.2236, 240.5440, 141.6046, 0.3032, 0.7294, 0.6586, Normal, Select
22715, 317.8676, Mochila, Moda, Select, 6.2049, 1.7637, 1.6627, 295.0623, 239.2635, 144.3914, 0.3032, 0.7294, 0.6586, Normal, Select
22718, 317.9090, Mochila, Moda, Select, 6.1928, 1.7435, 1.6661, 295.9793, 239.7549, 148.1507, 0.3032, 0.7294, 0.6586, Normal, Select
22721, 317.9508, Mochila, Moda, Select, 6.1860, 1.7262, 1.6682, 296.4548, 239.3497, 151.3419, 0.3032, 0.7294, 0.6586, Normal, Select
22724, 317.9922, Mochila, Moda, Select, 6.1755, 1.7073, 1.6702, 297.3594, 240.1259, 154.9585, 0.3032, 0.7294, 0.6586, Normal, Select
22727, 318.0341, Mochila, Moda, Select, 6.1670, 1.6833, 1.6710, 298.6160, 239.2162, 159.8761, 0.3032, 0.7294, 0.6586, Normal, Select
22730, 318.0755, Mochila, Moda, Select, 6.1591, 1.6646, 1.6722, 299.7601, 239.1042, 163.0716, 0.3032, 0.7294, 0.6586, Normal, Select
22733, 318.1169, Mochila, Moda, Select, 6.1683, 1.6547, 1.6613, 299.8293, 235.6775, 165.3246, 0.3032, 0.7294, 0.6586, Normal, Select
22736, 318.1596, Mochila, Moda, Select, 6.1718, 1.6363, 1.6569, 301.7649, 236.8372, 162.9685, 0.3032, 0.7294, 0.6586, Normal, Select
22739, 318.2002, Mochila, Moda, Select, 6.1748, 1.6196, 1.6541, 301.9826, 237.2773, 161.4858, 0.3032, 0.7294, 0.6586, Normal, Select
22742, 318.2435, Mochila, Moda, Select, 6.1727, 1.6078, 1.6529, 301.8402, 236.5652, 162.7551, 0.3032, 0.7294, 0.6586, Normal, Select
22745, 318.2837, Mochila, Moda, Select, 6.1692, 1.5921, 1.6533, 302.1514, 235.7895, 164.7151, 0.3032, 0.7294, 0.6586, Normal, Select
22748, 318.3257, Mochila, Moda, Select, 6.1607, 1.5762, 1.6555, 301.8523, 237.7834, 164.4886, 0.3032, 0.7294, 0.6586, Normal, Select
22751, 318.3670, Mochila, Moda, Select, 6.1567, 1.5616, 1.6539, 301.7832, 239.8202, 163.3201, 0.3032, 0.7294, 0.6586, Normal, Select
22754, 318.4087, Mochila, Moda, Select, 6.1550, 1.5451, 1.6517, 302.3746, 242.3207, 161.1437, 0.3032, 0.7294, 0.6586, Normal, Select
