Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
6390, 90.6200, Top, ShelfToys, 5.1919, 1.5317, 7.7202, -0.1990, -0.7271, 0.1554, 5.1774, 1.5442, 7.5837, -0.1990, -0.7271, 0.1554, 5.1886, 1.5346, 7.6891, 5.3973, 1.4189, 7.6562
6392, 90.6400, Top, ShelfToys, 5.1919, 1.5319, 7.7205, -0.1984, -0.7266, 0.1553, 5.1776, 1.5442, 7.5840, -0.1984, -0.7266, 0.1553, 5.1887, 1.5347, 7.6894, 5.3973, 1.4193, 7.6570
6393, 90.6600, Top, ShelfToys, 5.1919, 1.5319, 7.7206, -0.1985, -0.7265, 0.1553, 5.1776, 1.5442, 7.5841, -0.1985, -0.7265, 0.1553, 5.1887, 1.5347, 7.6895, 5.3973, 1.4193, 7.6572
6395, 90.6800, Top, ShelfToys, 5.1920, 1.5319, 7.7207, -0.1987, -0.7264, 0.1550, 5.1778, 1.5444, 7.5842, -0.1987, -0.7264, 0.1550, 5.1888, 1.5347, 7.6896, 5.3973, 1.4195, 7.6573
6396, 90.7000, Top, ShelfToys, 5.1921, 1.5319, 7.7208, -0.1989, -0.7263, 0.1547, 5.1779, 1.5444, 7.5843, -0.1989, -0.7263, 0.1547, 5.1888, 1.5348, 7.6897, 5.3973, 1.4196, 7.6574
6398, 90.7200, Top, ShelfToys, 5.1924, 1.5320, 7.7208, -0.1990, -0.7259, 0.1541, 5.1784, 1.5446, 7.5843, -0.1990, -0.7259, 0.1541, 5.1892, 1.5349, 7.6897, 5.3973, 1.4201, 7.6578
6399, 90.7400, Top, ShelfToys, 5.1925, 1.5320, 7.7209, -0.1988, -0.7257, 0.1536, 5.1786, 1.5447, 7.5844, -0.1988, -0.7257, 0.1536, 5.1893, 1.5349, 7.6898, 5.3973, 1.4205, 7.6581
6400, 90.7600, Top, ShelfToys, 5.1926, 1.5320, 7.7210, -0.1990, -0.7253, 0.1535, 5.1789, 1.5447, 7.5844, -0.1990, -0.7253, 0.1535, 5.1895, 1.5349, 7.6898, 5.3973, 1.4206, 7.6585
6402, 90.7800, Top, ShelfToys, 5.1928, 1.5319, 7.7211, -0.1992, -0.7247, 0.1538, 5.1794, 1.5445, 7.5845, -0.1992, -0.7247, 0.1538, 5.1898, 1.5348, 7.6900, 5.3973, 1.4204, 7.6590
6403, 90.8000, Top, ShelfToys, 5.1929, 1.5318, 7.7211, -0.1993, -0.7247, 0.1542, 5.1794, 1.5444, 7.5845, -0.1993, -0.7247, 0.1542, 5.1899, 1.5347, 7.6900, 5.3973, 1.4202, 7.6590
6405, 90.8200, Top, ShelfToys, 5.1931, 1.5316, 7.7211, -0.1998, -0.7249, 0.1544, 5.1796, 1.5442, 7.5846, -0.1998, -0.7249, 0.1544, 5.1901, 1.5345, 7.6900, 5.3973, 1.4198, 7.6588
6406, 90.8400, Top, ShelfToys, 5.1932, 1.5315, 7.7212, -0.2000, -0.7249, 0.1545, 5.1796, 1.5442, 7.5846, -0.2000, -0.7249, 0.1545, 5.1901, 1.5344, 7.6900, 5.3973, 1.4197, 7.6588
6408, 90.8600, Top, ShelfToys, 5.1934, 1.5314, 7.7212, -0.2005, -0.7249, 0.1547, 5.1798, 1.5442, 7.5847, -0.2005, -0.7249, 0.1547, 5.1903, 1.5343, 7.6901, 5.3973, 1.4194, 7.6587
6409, 90.8800, Top, ShelfToys, 5.1935, 1.5313, 7.7212, -0.2006, -0.7248, 0.1548, 5.1799, 1.5441, 7.5846, -0.2006, -0.7248, 0.1548, 5.1904, 1.5342, 7.6900, 5.3973, 1.4193, 7.6587
6411, 90.9000, Top, ShelfToys, 5.1937, 1.5312, 7.7211, -0.2008, -0.7247, 0.1551, 5.1801, 1.5439, 7.5846, -0.2008, -0.7247, 0.1551, 5.1906, 1.5341, 7.6900, 5.3973, 1.4190, 7.6587
6412, 90.9200, Top, ShelfToys, 5.1937, 1.5312, 7.7211, -0.2008, -0.7246, 0.1554, 5.1802, 1.5438, 7.5845, -0.2008, -0.7246, 0.1554, 5.1906, 1.5340, 7.6900, 5.3973, 1.4189, 7.6588
6413, 90.9400, Top, ShelfToys, 5.1938, 1.5311, 7.7211, -0.2007, -0.7246, 0.1555, 5.1802, 1.5437, 7.5845, -0.2007, -0.7246, 0.1555, 5.1907, 1.5340, 7.6899, 5.3973, 1.4188, 7.6587
6415, 90.9600, Top, ShelfToys, 5.1938, 1.5309, 7.7212, -0.2010, -0.7246, 0.1557, 5.1801, 1.5436, 7.5846, -0.2010, -0.7246, 0.1557, 5.1907, 1.5338, 7.6901, 5.3973, 1.4184, 7.6588
6416, 90.9800, Top, ShelfToys, 5.1938, 1.5309, 7.7212, -0.2010, -0.7246, 0.1560, 5.1802, 1.5435, 7.5846, -0.2010, -0.7246, 0.1560, 5.1907, 1.5337, 7.6901, 5.3973, 1.4183, 7.6588
6418, 91.0000, Top, ShelfToys, 5.1938, 1.5308, 7.7211, -0.2010, -0.7247, 0.1560, 5.1802, 1.5434, 7.5846, -0.2010, -0.7247, 0.1560, 5.1907, 1.5337, 7.6900, 5.3973, 1.4183, 7.6587
6419, 91.0200, Top, ShelfToys, 5.1939, 1.5308, 7.7211, -0.2009, -0.7248, 0.1560, 5.1802, 1.5434, 7.5845, -0.2009, -0.7248, 0.1560, 5.1907, 1.5337, 7.6900, 5.3973, 1.4183, 7.6586
6421, 91.0400, Top, ShelfToys, 5.1939, 1.5307, 7.7210, -0.2009, -0.7247, 0.1561, 5.1803, 1.5433, 7.5845, -0.2009, -0.7247, 0.1561, 5.1908, 1.5336, 7.6899, 5.3973, 1.4182, 7.6587
6422, 91.0600, Top, ShelfToys, 5.1939, 1.5306, 7.7210, -0.2012, -0.7245, 0.1559, 5.1803, 1.5433, 7.5845, -0.2012, -0.7245, 0.1559, 5.1908, 1.5335, 7.6899, 5.3973, 1.4181, 7.6587
6424, 91.0800, Top, ShelfToys, 5.1937, 1.5305, 7.7209, -0.2011, -0.7244, 0.1559, 5.1801, 1.5432, 7.5844, -0.2011, -0.7244, 0.1559, 5.1906, 1.5334, 7.6898, 5.3973, 1.4179, 7.6586
6425, 91.1000, Top, ShelfToys, 5.1937, 1.5305, 7.7209, -0.2010, -0.7245, 0.1562, 5.1801, 1.5431, 7.5843, -0.2010, -0.7245, 0.1562, 5.1906, 1.5334, 7.6898, 5.3973, 1.4178, 7.6586
6426, 91.1200, Top, ShelfToys, 5.1937, 1.5306, 7.7209, -0.2007, -0.7245, 0.1568, 5.1801, 1.5430, 7.5843, -0.2007, -0.7245, 0.1568, 5.1906, 1.5334, 7.6897, 5.3973, 1.4177, 7.6586
6428, 91.1400, Top, ShelfToys, 5.1938, 1.5305, 7.7208, -0.2008, -0.7247, 0.1568, 5.1801, 1.5430, 7.5842, -0.2008, -0.7247, 0.1568, 5.1906, 1.5334, 7.6896, 5.3973, 1.4177, 7.6584
6429, 91.1600, Top, ShelfToys, 5.1938, 1.5305, 7.7207, -0.2010, -0.7247, 0.1564, 5.1801, 1.5431, 7.5842, -0.2010, -0.7247, 0.1564, 5.1907, 1.5334, 7.6896, 5.3973, 1.4178, 7.6583
6431, 91.1800, Top, ShelfToys, 5.1938, 1.5305, 7.7206, -0.2010, -0.7248, 0.1562, 5.1801, 1.5431, 7.5841, -0.2010, -0.7248, 0.1562, 5.1907, 1.5334, 7.6895, 5.3973, 1.4179, 7.6581
6432, 91.2000, Top, ShelfToys, 5.1938, 1.5305, 7.7207, -0.2009, -0.7249, 0.1564, 5.1800, 1.5431, 7.5841, -0.2009, -0.7249, 0.1564, 5.1906, 1.5334, 7.6895, 5.3973, 1.4178, 7.6581
6434, 91.2200, Top, ShelfToys, 5.1937, 1.5306, 7.7206, -0.2005, -0.7250, 0.1566, 5.1799, 1.5430, 7.5841, -0.2005, -0.7250, 0.1566, 5.1906, 1.5334, 7.6895, 5.3973, 1.4178, 7.6581
6435, 91.2400, Top, ShelfToys, 5.1937, 1.5305, 7.7206, -0.2005, -0.7250, 0.1566, 5.1799, 1.5430, 7.5841, -0.2005, -0.7250, 0.1566, 5.1906, 1.5334, 7.6895, 5.3973, 1.4178, 7.6580
6436, 91.2600, Top, ShelfToys, 5.1937, 1.5305, 7.7206, -0.2006, -0.7250, 0.1564, 5.1799, 1.5430, 7.5840, -0.2006, -0.7250, 0.1564, 5.1906, 1.5334, 7.6895, 5.3973, 1.4178, 7.6580
6438, 91.2800, Top, ShelfToys, 5.1937, 1.5305, 7.7205, -0.2007, -0.7249, 0.1565, 5.1799, 1.5430, 7.5840, -0.2007, -0.7249, 0.1565, 5.1905, 1.5333, 7.6894, 5.3973, 1.4177, 7.6580
6439, 91.3000, Top, ShelfToys, 5.1937, 1.5305, 7.7205, -0.2006, -0.7250, 0.1566, 5.1798, 1.5429, 7.5840, -0.2006, -0.7250, 0.1566, 5.1905, 1.5333, 7.6894, 5.3973, 1.4177, 7.6579
6441, 91.3200, Top, ShelfToys, 5.1935, 1.5306, 7.7204, -0.2006, -0.7250, 0.1565, 5.1797, 1.5431, 7.5838, -0.2006, -0.7250, 0.1565, 5.1904, 1.5334, 7.6892, 5.3973, 1.4177, 7.6577
6442, 91.3400, Top, ShelfToys, 5.1935, 1.5307, 7.7203, -0.2004, -0.7250, 0.1564, 5.1797, 1.5431, 7.5838, -0.2004, -0.7250, 0.1564, 5.1903, 1.5335, 7.6892, 5.3973, 1.4179, 7.6577
6444, 91.3600, Top, ShelfToys, 5.1935, 1.5307, 7.7202, -0.1999, -0.7253, 0.1567, 5.1795, 1.5430, 7.5837, -0.1999, -0.7253, 0.1567, 5.1903, 1.5335, 7.6891, 5.3973, 1.4180, 7.6575
6445, 91.3800, Top, ShelfToys, 5.1935, 1.5307, 7.7202, -0.1999, -0.7253, 0.1567, 5.1795, 1.5431, 7.5837, -0.1999, -0.7253, 0.1567, 5.1903, 1.5336, 7.6891, 5.3973, 1.4180, 7.6575
6447, 91.4000, Top, ShelfToys, 5.1935, 1.5307, 7.7201, -0.2002, -0.7253, 0.1564, 5.1795, 1.5432, 7.5836, -0.2002, -0.7253, 0.1564, 5.1903, 1.5336, 7.6890, 5.3973, 1.4180, 7.6574
6448, 91.4200, Top, ShelfToys, 5.1935, 1.5307, 7.7201, -0.2003, -0.7252, 0.1564, 5.1796, 1.5432, 7.5836, -0.2003, -0.7252, 0.1564, 5.1903, 1.5336, 7.6890, 5.3973, 1.4180, 7.6574
6449, 91.4400, Top, ShelfToys, 5.1935, 1.5308, 7.7201, -0.2003, -0.7252, 0.1564, 5.1796, 1.5432, 7.5836, -0.2003, -0.7252, 0.1564, 5.1903, 1.5336, 7.6890, 5.3973, 1.4180, 7.6574
6451, 91.4600, Top, ShelfToys, 5.1935, 1.5309, 7.7201, -0.2000, -0.7251, 0.1565, 5.1797, 1.5432, 7.5835, -0.2000, -0.7251, 0.1565, 5.1904, 1.5337, 7.6889, 5.3973, 1.4182, 7.6575
6452, 91.4800, Top, ShelfToys, 5.1935, 1.5309, 7.7201, -0.1998, -0.7251, 0.1565, 5.1797, 1.5432, 7.5835, -0.1998, -0.7251, 0.1565, 5.1904, 1.5337, 7.6890, 5.3973, 1.4183, 7.6576
6454, 91.5000, Top, ShelfToys, 5.1936, 1.5309, 7.7201, -0.1998, -0.7250, 0.1564, 5.1797, 1.5433, 7.5835, -0.1998, -0.7250, 0.1564, 5.1904, 1.5337, 7.6890, 5.3973, 1.4184, 7.6576
6455, 91.5200, Top, ShelfToys, 5.1936, 1.5309, 7.7201, -0.1998, -0.7251, 0.1564, 5.1797, 1.5433, 7.5835, -0.1998, -0.7251, 0.1564, 5.1904, 1.5337, 7.6890, 5.3973, 1.4184, 7.6576
6457, 91.5400, Top, ShelfToys, 5.1936, 1.5309, 7.7200, -0.1998, -0.7253, 0.1565, 5.1797, 1.5433, 7.5835, -0.1998, -0.7253, 0.1565, 5.1905, 1.5338, 7.6889, 5.3973, 1.4184, 7.6574
6458, 91.5600, Top, ShelfToys, 5.1937, 1.5310, 7.7200, -0.1999, -0.7254, 0.1564, 5.1797, 1.5433, 7.5835, -0.1999, -0.7254, 0.1564, 5.1905, 1.5338, 7.6889, 5.3973, 1.4185, 7.6573
6459, 91.5800, Top, ShelfToys, 5.1937, 1.5310, 7.7200, -0.1998, -0.7253, 0.1565, 5.1798, 1.5434, 7.5835, -0.1998, -0.7253, 0.1565, 5.1905, 1.5338, 7.6889, 5.3973, 1.4185, 7.6574
6461, 91.6000, Top, ShelfToys, 5.1938, 1.5310, 7.7201, -0.1998, -0.7253, 0.1565, 5.1798, 1.5433, 7.5835, -0.1998, -0.7253, 0.1565, 5.1906, 1.5338, 7.6890, 5.3973, 1.4186, 7.6574
6462, 91.6200, Top, ShelfToys, 5.1938, 1.5310, 7.7201, -0.1998, -0.7253, 0.1565, 5.1799, 1.5433, 7.5836, -0.1998, -0.7253, 0.1565, 5.1906, 1.5338, 7.6890, 5.3973, 1.4185, 7.6575
6464, 91.6400, Top, ShelfToys, 5.1939, 1.5309, 7.7202, -0.1999, -0.7252, 0.1566, 5.1799, 1.5433, 7.5836, -0.1999, -0.7252, 0.1566, 5.1907, 1.5337, 7.6891, 5.3973, 1.4184, 7.6576
6465, 91.6600, Top, ShelfToys, 5.1939, 1.5309, 7.7202, -0.1999, -0.7251, 0.1568, 5.1800, 1.5432, 7.5837, -0.1999, -0.7251, 0.1568, 5.1907, 1.5337, 7.6891, 5.3973, 1.4184, 7.6577
6467, 91.6800, Top, ShelfToys, 5.1937, 1.5309, 7.7202, -0.1998, -0.7250, 0.1568, 5.1799, 1.5432, 7.5837, -0.1998, -0.7250, 0.1568, 5.1906, 1.5337, 7.6891, 5.3973, 1.4183, 7.6578
6468, 91.7000, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1999, -0.7250, 0.1568, 5.1799, 1.5432, 7.5837, -0.1999, -0.7250, 0.1568, 5.1906, 1.5337, 7.6891, 5.3973, 1.4183, 7.6578
6470, 91.7200, Top, ShelfToys, 5.1937, 1.5309, 7.7202, -0.2000, -0.7251, 0.1567, 5.1799, 1.5432, 7.5837, -0.2000, -0.7251, 0.1567, 5.1906, 1.5337, 7.6891, 5.3973, 1.4183, 7.6577
6471, 91.7400, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1999, -0.7251, 0.1568, 5.1798, 1.5432, 7.5837, -0.1999, -0.7251, 0.1568, 5.1905, 1.5337, 7.6891, 5.3973, 1.4182, 7.6577
6472, 91.7600, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1998, -0.7251, 0.1568, 5.1798, 1.5432, 7.5837, -0.1998, -0.7251, 0.1568, 5.1905, 1.5337, 7.6892, 5.3973, 1.4183, 7.6578
6474, 91.7800, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1999, -0.7250, 0.1566, 5.1799, 1.5432, 7.5838, -0.1999, -0.7250, 0.1566, 5.1906, 1.5337, 7.6892, 5.3973, 1.4183, 7.6579
6475, 91.8000, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1999, -0.7248, 0.1565, 5.1800, 1.5432, 7.5838, -0.1999, -0.7248, 0.1565, 5.1906, 1.5337, 7.6892, 5.3973, 1.4184, 7.6580
6477, 91.8200, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1996, -0.7249, 0.1569, 5.1799, 1.5431, 7.5838, -0.1996, -0.7249, 0.1569, 5.1906, 1.5337, 7.6892, 5.3973, 1.4183, 7.6580
6478, 91.8400, Top, ShelfToys, 5.1937, 1.5309, 7.7203, -0.1996, -0.7249, 0.1574, 5.1799, 1.5430, 7.5838, -0.1996, -0.7249, 0.1574, 5.1906, 1.5336, 7.6892, 5.3973, 1.4181, 7.6580
6480, 91.8600, Top, ShelfToys, 5.1937, 1.5308, 7.7203, -0.1998, -0.7249, 0.1573, 5.1798, 1.5430, 7.5838, -0.1998, -0.7249, 0.1573, 5.1905, 1.5336, 7.6892, 5.3973, 1.4180, 7.6580
6481, 91.8800, Top, ShelfToys, 5.1937, 1.5308, 7.7203, -0.1999, -0.7249, 0.1570, 5.1798, 1.5431, 7.5838, -0.1999, -0.7249, 0.1570, 5.1905, 1.5336, 7.6892, 5.3973, 1.4180, 7.6579
6483, 91.9000, Top, ShelfToys, 5.1937, 1.5309, 7.7204, -0.2000, -0.7250, 0.1567, 5.1798, 1.5432, 7.5838, -0.2000, -0.7250, 0.1567, 5.1905, 1.5337, 7.6893, 5.3973, 1.4182, 7.6579
6484, 91.9200, Top, ShelfToys, 5.1936, 1.5309, 7.7204, -0.1999, -0.7249, 0.1567, 5.1798, 1.5431, 7.5839, -0.1999, -0.7249, 0.1567, 5.1905, 1.5336, 7.6893, 5.3973, 1.4182, 7.6580
6485, 91.9400, Top, ShelfToys, 5.1936, 1.5308, 7.7205, -0.1998, -0.7250, 0.1567, 5.1798, 1.5431, 7.5839, -0.1998, -0.7250, 0.1567, 5.1905, 1.5336, 7.6893, 5.3973, 1.4182, 7.6580
6487, 91.9600, Top, ShelfToys, 5.1936, 1.5308, 7.7205, -0.1999, -0.7248, 0.1567, 5.1799, 1.5431, 7.5839, -0.1999, -0.7248, 0.1567, 5.1905, 1.5336, 7.6894, 5.3973, 1.4182, 7.6582
6488, 91.9800, Top, ShelfToys, 5.1936, 1.5308, 7.7205, -0.1999, -0.7247, 0.1568, 5.1798, 1.5431, 7.5839, -0.1999, -0.7247, 0.1568, 5.1904, 1.5336, 7.6894, 5.3973, 1.4181, 7.6582
6490, 92.0000, Top, ShelfToys, 5.1935, 1.5308, 7.7205, -0.1998, -0.7248, 0.1569, 5.1797, 1.5430, 7.5839, -0.1998, -0.7248, 0.1569, 5.1904, 1.5336, 7.6894, 5.3973, 1.4181, 7.6582
6491, 92.0200, Top, ShelfToys, 5.1935, 1.5308, 7.7205, -0.1998, -0.7249, 0.1569, 5.1797, 1.5431, 7.5839, -0.1998, -0.7249, 0.1569, 5.1904, 1.5336, 7.6893, 5.3973, 1.4181, 7.6581
6493, 92.0400, Top, ShelfToys, 5.1935, 1.5309, 7.7204, -0.1998, -0.7248, 0.1566, 5.1798, 1.5432, 7.5838, -0.1998, -0.7248, 0.1566, 5.1904, 1.5337, 7.6893, 5.3973, 1.4183, 7.6581
6494, 92.0600, Top, ShelfToys, 5.1935, 1.5309, 7.7204, -0.1996, -0.7249, 0.1566, 5.1798, 1.5432, 7.5838, -0.1996, -0.7249, 0.1566, 5.1904, 1.5337, 7.6893, 5.3973, 1.4184, 7.6581
6496, 92.0800, Top, ShelfToys, 5.1936, 1.5309, 7.7203, -0.1993, -0.7251, 0.1574, 5.1797, 1.5430, 7.5838, -0.1993, -0.7251, 0.1574, 5.1904, 1.5337, 7.6892, 5.3973, 1.4182, 7.6579
6497, 92.1000, Top, ShelfToys, 5.1936, 1.5309, 7.7203, -0.1994, -0.7252, 0.1573, 5.1796, 1.5430, 7.5838, -0.1994, -0.7252, 0.1573, 5.1904, 1.5337, 7.6892, 5.3973, 1.4181, 7.6578
6498, 92.1200, Top, ShelfToys, 5.1936, 1.5309, 7.7203, -0.1993, -0.7252, 0.1572, 5.1796, 1.5430, 7.5837, -0.1993, -0.7252, 0.1572, 5.1904, 1.5337, 7.6892, 5.3973, 1.4182, 7.6578
6500, 92.1400, Top, ShelfToys, 5.1937, 1.5309, 7.7202, -0.1996, -0.7253, 0.1570, 5.1797, 1.5431, 7.5837, -0.1996, -0.7253, 0.1570, 5.1905, 1.5336, 7.6891, 5.3973, 1.4182, 7.6576
6501, 92.1600, Top, ShelfToys, 5.1937, 1.5308, 7.7201, -0.1996, -0.7253, 0.1571, 5.1797, 1.5430, 7.5836, -0.1996, -0.7253, 0.1571, 5.1905, 1.5336, 7.6890, 5.3973, 1.4181, 7.6575
6503, 92.1800, Top, ShelfToys, 5.1937, 1.5308, 7.7201, -0.1995, -0.7252, 0.1575, 5.1797, 1.5429, 7.5835, -0.1995, -0.7252, 0.1575, 5.1905, 1.5336, 7.6890, 5.3973, 1.4180, 7.6575
6504, 92.2000, Top, ShelfToys, 5.1938, 1.5308, 7.7201, -0.1995, -0.7251, 0.1575, 5.1798, 1.5429, 7.5836, -0.1995, -0.7251, 0.1575, 5.1906, 1.5336, 7.6890, 5.3973, 1.4180, 7.6576
6506, 92.2200, Top, ShelfToys, 5.1938, 1.5308, 7.7202, -0.1994, -0.7251, 0.1574, 5.1799, 1.5429, 7.5836, -0.1994, -0.7251, 0.1574, 5.1906, 1.5336, 7.6890, 5.3973, 1.4181, 7.6577
6507, 92.2400, Top, ShelfToys, 5.1938, 1.5308, 7.7202, -0.1995, -0.7251, 0.1575, 5.1799, 1.5429, 7.5836, -0.1995, -0.7251, 0.1575, 5.1907, 1.5336, 7.6891, 5.3973, 1.4180, 7.6577
6508, 92.2600, Top, ShelfToys, 5.1938, 1.5308, 7.7202, -0.1995, -0.7251, 0.1575, 5.1799, 1.5429, 7.5836, -0.1995, -0.7251, 0.1575, 5.1906, 1.5335, 7.6891, 5.3973, 1.4180, 7.6578
6510, 92.2800, Top, ShelfToys, 5.1939, 1.5308, 7.7201, -0.1995, -0.7252, 0.1575, 5.1799, 1.5428, 7.5836, -0.1995, -0.7252, 0.1575, 5.1907, 1.5335, 7.6890, 5.3973, 1.4180, 7.6576
6511, 92.3000, Top, ShelfToys, 5.1939, 1.5308, 7.7201, -0.1995, -0.7252, 0.1574, 5.1800, 1.5429, 7.5835, -0.1995, -0.7252, 0.1574, 5.1907, 1.5335, 7.6890, 5.3973, 1.4180, 7.6576
6513, 92.3200, Top, ShelfToys, 5.1940, 1.5307, 7.7200, -0.1994, -0.7253, 0.1574, 5.1800, 1.5429, 7.5835, -0.1994, -0.7253, 0.1574, 5.1908, 1.5335, 7.6889, 5.3973, 1.4181, 7.6575
6514, 92.3400, Top, ShelfToys, 5.1940, 1.5307, 7.7200, -0.1995, -0.7254, 0.1575, 5.1800, 1.5428, 7.5835, -0.1995, -0.7254, 0.1575, 5.1908, 1.5335, 7.6889, 5.3973, 1.4181, 7.6574
6516, 92.3600, Top, ShelfToys, 5.1941, 1.5307, 7.7200, -0.1995, -0.7254, 0.1577, 5.1800, 1.5428, 7.5834, -0.1995, -0.7254, 0.1577, 5.1909, 1.5334, 7.6889, 5.3973, 1.4179, 7.6573
6517, 92.3800, Top, ShelfToys, 5.1941, 1.5307, 7.7200, -0.1996, -0.7254, 0.1579, 5.1800, 1.5427, 7.5834, -0.1996, -0.7254, 0.1579, 5.1909, 1.5334, 7.6888, 5.3973, 1.4178, 7.6573
6519, 92.4000, Top, ShelfToys, 5.1940, 1.5306, 7.7199, -0.1997, -0.7253, 0.1580, 5.1799, 1.5426, 7.5834, -0.1997, -0.7253, 0.1580, 5.1908, 1.5333, 7.6888, 5.3973, 1.4176, 7.6573
6520, 92.4200, Top, ShelfToys, 5.1940, 1.5305, 7.7199, -0.1997, -0.7252, 0.1580, 5.1800, 1.5426, 7.5834, -0.1997, -0.7252, 0.1580, 5.1908, 1.5333, 7.6888, 5.3973, 1.4175, 7.6574
6521, 92.4400, Top, ShelfToys, 5.1940, 1.5305, 7.7200, -0.1997, -0.7252, 0.1579, 5.1800, 1.5426, 7.5834, -0.1997, -0.7252, 0.1579, 5.1908, 1.5333, 7.6889, 5.3973, 1.4176, 7.6574
6523, 92.4600, Top, ShelfToys, 5.1940, 1.5305, 7.7200, -0.1998, -0.7250, 0.1577, 5.1801, 1.5426, 7.5835, -0.1998, -0.7250, 0.1577, 5.1909, 1.5333, 7.6889, 5.3973, 1.4176, 7.6576
6524, 92.4800, Top, ShelfToys, 5.1940, 1.5305, 7.7201, -0.1998, -0.7251, 0.1577, 5.1801, 1.5426, 7.5835, -0.1998, -0.7251, 0.1577, 5.1909, 1.5333, 7.6890, 5.3973, 1.4176, 7.6576
6526, 92.5000, Top, ShelfToys, 5.1940, 1.5304, 7.7201, -0.1999, -0.7248, 0.1578, 5.1801, 1.5425, 7.5836, -0.1999, -0.7248, 0.1578, 5.1908, 1.5332, 7.6890, 5.3973, 1.4174, 7.6578
6527, 92.5200, Top, ShelfToys, 5.1938, 1.5304, 7.7202, -0.2002, -0.7246, 0.1577, 5.1801, 1.5425, 7.5836, -0.2002, -0.7246, 0.1577, 5.1907, 1.5332, 7.6891, 5.3973, 1.4173, 7.6579
6529, 92.5400, Top, ShelfToys, 5.1938, 1.5304, 7.7202, -0.2001, -0.7246, 0.1575, 5.1800, 1.5426, 7.5836, -0.2001, -0.7246, 0.1575, 5.1906, 1.5332, 7.6890, 5.3973, 1.4174, 7.6580
6530, 92.5600, Top, ShelfToys, 5.1938, 1.5305, 7.7201, -0.1998, -0.7248, 0.1575, 5.1800, 1.5426, 7.5836, -0.1998, -0.7248, 0.1575, 5.1907, 1.5332, 7.6890, 5.3973, 1.4176, 7.6579
6531, 92.5800, Top, ShelfToys, 5.1938, 1.5305, 7.7201, -0.1996, -0.7249, 0.1577, 5.1800, 1.5426, 7.5835, -0.1996, -0.7249, 0.1577, 5.1907, 1.5333, 7.6890, 5.3973, 1.4176, 7.6578
6533, 92.6000, Top, ShelfToys, 5.1938, 1.5305, 7.7200, -0.1998, -0.7251, 0.1580, 5.1798, 1.5425, 7.5834, -0.1998, -0.7251, 0.1580, 5.1906, 1.5332, 7.6889, 5.3973, 1.4173, 7.6575
6534, 92.6200, Top, ShelfToys, 5.1938, 1.5304, 7.7200, -0.1999, -0.7252, 0.1579, 5.1797, 1.5426, 7.5834, -0.1999, -0.7252, 0.1579, 5.1906, 1.5332, 7.6888, 5.3973, 1.4173, 7.6573
6536, 92.6400, Top, ShelfToys, 5.1938, 1.5305, 7.7199, -0.2000, -0.7254, 0.1578, 5.1797, 1.5426, 7.5834, -0.2000, -0.7254, 0.1578, 5.1906, 1.5332, 7.6888, 5.3973, 1.4173, 7.6572
6537, 92.6600, Top, ShelfToys, 5.1938, 1.5305, 7.7199, -0.1999, -0.7254, 0.1579, 5.1797, 1.5426, 7.5834, -0.1999, -0.7254, 0.1579, 5.1905, 1.5333, 7.6888, 5.3973, 1.4173, 7.6572
6539, 92.6800, Top, ShelfToys, 5.1937, 1.5306, 7.7199, -0.1997, -0.7253, 0.1578, 5.1797, 1.5427, 7.5834, -0.1997, -0.7253, 0.1578, 5.1905, 1.5333, 7.6888, 5.3973, 1.4175, 7.6573
6540, 92.7000, Top, ShelfToys, 5.1937, 1.5306, 7.7199, -0.1996, -0.7253, 0.1577, 5.1797, 1.5427, 7.5834, -0.1996, -0.7253, 0.1577, 5.1905, 1.5333, 7.6888, 5.3973, 1.4176, 7.6573
6542, 92.7200, Top, ShelfToys, 5.1936, 1.5306, 7.7200, -0.1995, -0.7251, 0.1577, 5.1797, 1.5426, 7.5834, -0.1995, -0.7251, 0.1577, 5.1905, 1.5333, 7.6888, 5.3973, 1.4176, 7.6575
6543, 92.7400, Top, ShelfToys, 5.1936, 1.5306, 7.7200, -0.1995, -0.7251, 0.1578, 5.1796, 1.5426, 7.5834, -0.1995, -0.7251, 0.1578, 5.1904, 1.5333, 7.6888, 5.3973, 1.4175, 7.6575
6545, 92.7600, Top, ShelfToys, 5.1936, 1.5306, 7.7199, -0.1995, -0.7252, 0.1578, 5.1795, 1.5427, 7.5833, -0.1995, -0.7252, 0.1578, 5.1904, 1.5334, 7.6888, 5.3973, 1.4175, 7.6573
