Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
6552, 91.0430, Mochila, Moda, Select, 6.1627, 1.5133, 1.9584, 270.0593, 359.7389, 0.0000, 0.3032, 0.7294, 0.6586, Normal, Select
6555, 91.0848, Mochila, Moda, Select, 6.1624, 1.5136, 1.9584, 270.2853, 270.2158, 89.6419, 0.3032, 0.7294, 0.6586, Normal, Select
6558, 91.1271, Mochila, Moda, Select, 6.1623, 1.5137, 1.9584, 270.4178, 268.9185, 90.9142, 0.3032, 0.7294, 0.6586, Normal, Select
6561, 91.1678, Mochila, Moda, Select, 6.1623, 1.5136, 1.9584, 270.4459, 260.2131, 99.5503, 0.3032, 0.7294, 0.6586, Normal, Select
6564, 91.2094, Mochila, Moda, Select, 6.1623, 1.5133, 1.9580, 270.4020, 254.2882, 105.4741, 0.3032, 0.7294, 0.6586, Normal, Select
6567, 91.2517, Mochila, Moda, Select, 6.1625, 1.5120, 1.9574, 270.3748, 224.5632, 135.1087, 0.3032, 0.7294, 0.6586, Normal, Select
6570, 91.2926, Mochila, Moda, Select, 6.1631, 1.5101, 1.9566, 270.7182, 201.1598, 158.5537, 0.3032, 0.7294, 0.6586, Normal, Select
6573, 91.3346, Mochila, Moda, Select, 6.1632, 1.5089, 1.9557, 271.0852, 209.4366, 150.4623, 0.3032, 0.7294, 0.6586, Normal, Select
6576, 91.3766, Mochila, Moda, Select, 6.1632, 1.5071, 1.9537, 271.5709, 213.2091, 147.0668, 0.3032, 0.7294, 0.6586, Normal, Select
6579, 91.4184, Mochila, Moda, Select, 6.1612, 1.5032, 1.9509, 272.1685, 198.7897, 161.9058, 0.3032, 0.7294, 0.6586, Normal, Select
6582, 91.4599, Mochila, Moda, Select, 6.1576, 1.4982, 1.9470, 273.1720, 193.3477, 168.1763, 0.3032, 0.7294, 0.6586, Normal, Select
6585, 91.5017, Mochila, Moda, Select, 6.1534, 1.4935, 1.9424, 274.0791, 189.7095, 173.2412, 0.3032, 0.7294, 0.6586, Normal, Select
6588, 91.5429, Mochila, Moda, Select, 6.1489, 1.4895, 1.9364, 274.3645, 188.4986, 176.5000, 0.3032, 0.7294, 0.6586, Normal, Select
6591, 91.5846, Mochila, Moda, Select, 6.1463, 1.4863, 1.9318, 274.2279, 190.7728, 175.3354, 0.3032, 0.7294, 0.6586, Normal, Select
6594, 91.6264, Mochila, Moda, Select, 6.1451, 1.4825, 1.9259, 273.8707, 191.5453, 175.1199, 0.3032, 0.7294, 0.6586, Normal, Select
6597, 91.6677, Mochila, Moda, Select, 6.1436, 1.4788, 1.9189, 273.5453, 196.3718, 170.5049, 0.3032, 0.7294, 0.6586, Normal, Select
6600, 91.7100, Mochila, Moda, Select, 6.1410, 1.4749, 1.9119, 273.3187, 198.9721, 168.4026, 0.3032, 0.7294, 0.6586, Normal, Select
6603, 91.7514, Mochila, Moda, Select, 6.1370, 1.4673, 1.9025, 273.0342, 192.1096, 176.2095, 0.3032, 0.7294, 0.6586, Normal, Select
6606, 91.7923, Mochila, Moda, Select, 6.1332, 1.4589, 1.8939, 273.0961, 178.4248, 190.8740, 0.3032, 0.7294, 0.6586, Normal, Select
6609, 91.8354, Mochila, Moda, Select, 6.1286, 1.4484, 1.8831, 274.4393, 168.3493, 201.3658, 0.3032, 0.7294, 0.6586, Normal, Select
6612, 91.8765, Mochila, Moda, Select, 6.1247, 1.4366, 1.8734, 277.0798, 173.6201, 195.4883, 0.3032, 0.7294, 0.6586, Normal, Select
6615, 91.9195, Mochila, Moda, Select, 6.1192, 1.4265, 1.8631, 279.8709, 180.5793, 188.3855, 0.3032, 0.7294, 0.6586, Normal, Select
6618, 91.9598, Mochila, Moda, Select, 6.1068, 1.4130, 1.8482, 282.4958, 186.4858, 185.1801, 0.3032, 0.7294, 0.6586, Normal, Select
6621, 92.0012, Mochila, Moda, Select, 6.0931, 1.4024, 1.8279, 282.8051, 188.5687, 185.6303, 0.3032, 0.7294, 0.6586, Normal, Select
6624, 92.0430, Mochila, Moda, Select, 6.0767, 1.3854, 1.8084, 282.9922, 185.6767, 190.4927, 0.3032, 0.7294, 0.6586, Normal, Select
6627, 92.0848, Mochila, Moda, Select, 6.0578, 1.3661, 1.7886, 283.5001, 181.5276, 197.8279, 0.3032, 0.7294, 0.6586, Normal, Select
6630, 92.1263, Mochila, Moda, Select, 6.0459, 1.3503, 1.7663, 284.2625, 176.4218, 204.2160, 0.3032, 0.7294, 0.6586, Normal, Select
6633, 92.1681, Mochila, Moda, Select, 6.0391, 1.3283, 1.7364, 285.7953, 171.2329, 212.2824, 0.3032, 0.7294, 0.6586, Normal, Select
6636, 92.2090, Mochila, Moda, Select, 6.0338, 1.3077, 1.7111, 286.9977, 169.7153, 215.8195, 0.3032, 0.7294, 0.6586, Normal, Select
6639, 92.2513, Mochila, Moda, Select, 6.0236, 1.2893, 1.6839, 285.7877, 172.1263, 213.7556, 0.3032, 0.7294, 0.6586, Normal, Select
6642.0000, 92.2930, Mochila, Moda, Normal, 5.7851, 1.0000, 1.2883, 285.5236, 173.1040, 213.0047, 0.3834, 0.9332, 0.7988, Normal, Normal
9047, 125.6948, balon, Juguetes, Select, 5.5222, 1.5424, 6.6031, 359.7378, 0.1392, 359.4200, 1.0000, 1.0000, 1.0000, Normal, Select
9050, 125.7365, balon, Juguetes, Select, 5.5277, 1.5410, 6.6021, 359.2963, 0.3751, 358.7440, 1.0000, 1.0000, 1.0000, Normal, Select
9053, 125.7781, balon, Juguetes, Select, 5.5301, 1.5422, 6.6026, 359.2562, 0.6268, 358.7773, 1.0000, 1.0000, 1.0000, Normal, Select
9056, 125.8194, balon, Juguetes, Select, 5.5301, 1.5457, 6.6038, 359.3628, 0.5619, 359.2944, 1.0000, 1.0000, 1.0000, Normal, Select
9059, 125.8618, balon, Juguetes, Select, 5.5265, 1.5505, 6.6051, 359.3658, 359.9661, 0.4761, 1.0000, 1.0000, 1.0000, Normal, Select
9062, 125.9030, balon, Juguetes, Select, 5.5223, 1.5545, 6.6055, 359.0995, 359.2177, 1.6402, 1.0000, 1.0000, 1.0000, Normal, Select
9065, 125.9444, balon, Juguetes, Select, 5.5203, 1.5561, 6.6041, 358.7352, 358.9145, 2.0969, 1.0000, 1.0000, 1.0000, Normal, Select
9068, 125.9862, balon, Juguetes, Select, 5.5186, 1.5571, 6.6031, 358.3345, 358.4785, 2.4328, 1.0000, 1.0000, 1.0000, Normal, Select
9071, 126.0277, balon, Juguetes, Select, 5.5171, 1.5576, 6.6023, 357.7261, 357.7833, 2.5413, 1.0000, 1.0000, 1.0000, Normal, Select
9074, 126.0691, balon, Juguetes, Select, 5.5157, 1.5578, 6.6016, 357.0613, 356.9964, 2.5855, 1.0000, 1.0000, 1.0000, Normal, Select
9077, 126.1111, balon, Juguetes, Select, 5.5156, 1.5569, 6.6024, 356.6674, 356.1096, 2.2536, 1.0000, 1.0000, 1.0000, Normal, Select
9080, 126.1526, balon, Juguetes, Select, 5.5141, 1.5574, 6.6010, 356.3052, 356.0618, 2.4344, 1.0000, 1.0000, 1.0000, Normal, Select
9083, 126.1957, balon, Juguetes, Select, 5.5118, 1.5584, 6.5991, 356.4564, 356.6711, 2.8391, 1.0000, 1.0000, 1.0000, Normal, Select
9086, 126.2380, balon, Juguetes, Select, 5.5078, 1.5591, 6.5957, 357.1503, 358.0115, 3.6315, 1.0000, 1.0000, 1.0000, Normal, Select
9089, 126.2782, balon, Juguetes, Select, 5.4999, 1.5565, 6.5870, 357.7357, 359.7602, 4.5626, 1.0000, 1.0000, 1.0000, Normal, Select
9092, 126.3196, balon, Juguetes, Select, 5.4864, 1.5548, 6.5755, 357.7715, 0.8575, 5.4895, 1.0000, 1.0000, 1.0000, Normal, Select
9095, 126.3617, balon, Juguetes, Select, 5.4751, 1.5513, 6.5619, 357.3232, 1.8860, 5.2278, 1.0000, 1.0000, 1.0000, Normal, Select
9098, 126.4036, balon, Juguetes, Select, 5.4652, 1.5493, 6.5460, 356.3853, 2.9360, 5.1378, 1.0000, 1.0000, 1.0000, Normal, Select
9101, 126.4455, balon, Juguetes, Select, 5.4545, 1.5471, 6.5298, 355.3020, 4.0775, 5.8558, 1.0000, 1.0000, 1.0000, Normal, Select
9104, 126.4863, balon, Juguetes, Select, 5.4456, 1.5458, 6.5177, 354.6604, 4.7710, 6.6259, 1.0000, 1.0000, 1.0000, Normal, Select
9107, 126.5284, balon, Juguetes, Select, 5.4421, 1.5407, 6.5094, 355.1823, 5.3518, 6.6702, 1.0000, 1.0000, 1.0000, Normal, Select
9110, 126.5696, balon, Juguetes, Select, 5.4370, 1.5368, 6.4990, 355.5680, 6.2761, 6.8173, 1.0000, 1.0000, 1.0000, Normal, Select
9113, 126.6115, balon, Juguetes, Select, 5.4357, 1.5289, 6.4859, 356.6339, 8.7200, 6.3983, 1.0000, 1.0000, 1.0000, Normal, Select
9116, 126.6529, balon, Juguetes, Select, 5.4390, 1.5196, 6.4738, 358.5083, 12.1394, 5.4884, 1.0000, 1.0000, 1.0000, Normal, Select
9119, 126.6956, balon, Juguetes, Select, 5.4373, 1.5137, 6.4631, 358.4178, 13.3727, 4.8782, 1.0000, 1.0000, 1.0000, Normal, Select
9122, 126.7365, balon, Juguetes, Select, 5.4323, 1.5087, 6.4433, 355.4937, 15.1303, 3.7495, 1.0000, 1.0000, 1.0000, Normal, Select
9125, 126.7782, balon, Juguetes, Select, 5.4274, 1.5031, 6.4279, 353.7932, 16.6883, 2.8466, 1.0000, 1.0000, 1.0000, Normal, Select
9128, 126.8201, balon, Juguetes, Select, 5.4314, 1.4883, 6.4139, 353.0910, 18.8431, 359.1944, 1.0000, 1.0000, 1.0000, Normal, Select
9131, 126.8620, balon, Juguetes, Select, 5.4312, 1.4813, 6.4107, 353.9670, 19.1944, 358.4424, 1.0000, 1.0000, 1.0000, Normal, Select
9134, 126.9036, balon, Juguetes, Select, 5.4282, 1.4777, 6.4067, 354.7316, 19.5145, 358.5291, 1.0000, 1.0000, 1.0000, Normal, Select
9137, 126.9450, balon, Juguetes, Select, 5.4232, 1.4779, 6.4041, 355.0715, 19.1977, 359.2801, 1.0000, 1.0000, 1.0000, Normal, Select
9140, 126.9867, balon, Juguetes, Select, 5.4199, 1.4776, 6.4010, 355.3309, 19.0537, 359.4452, 1.0000, 1.0000, 1.0000, Normal, Select
9143, 127.0275, balon, Juguetes, Select, 5.4167, 1.4766, 6.3979, 355.3300, 19.2044, 359.4677, 1.0000, 1.0000, 1.0000, Normal, Select
9146, 127.0697, balon, Juguetes, Select, 5.4160, 1.4738, 6.3956, 355.5428, 19.5752, 359.0562, 1.0000, 1.0000, 1.0000, Normal, Select
9149, 127.1110, balon, Juguetes, Select, 5.4165, 1.4698, 6.3921, 355.8820, 20.4408, 358.3533, 1.0000, 1.0000, 1.0000, Normal, Select
9152, 127.1529, balon, Juguetes, Select, 5.4177, 1.4657, 6.3890, 356.3772, 21.6953, 357.5466, 1.0000, 1.0000, 1.0000, Normal, Select
9154, 127.1831, balon, Juguetes, Select, 5.4184, 1.4637, 6.3886, 356.7660, 22.0578, 357.2010, 1.0000, 1.0000, 1.0000, Hover, Select
9157, 127.2234, balon, Juguetes, Select, 5.4201, 1.4602, 6.3886, 357.3599, 22.3389, 356.6157, 1.0000, 1.0000, 1.0000, Hover, Select
9160, 127.2651, balon, Juguetes, Select, 5.4218, 1.4564, 6.3882, 357.8740, 22.6235, 355.9673, 1.0000, 1.0000, 1.0000, Hover, Select
9163, 127.3059, balon, Juguetes, Select, 5.4202, 1.4567, 6.3866, 357.8250, 23.1628, 356.2654, 1.0000, 1.0000, 1.0000, Hover, Select
9166, 127.3487, balon, Juguetes, Select, 5.4203, 1.4555, 6.3859, 358.0048, 23.4414, 356.0706, 1.0000, 1.0000, 1.0000, Hover, Select
9169, 127.3888, balon, Juguetes, Select, 5.4201, 1.4547, 6.3854, 358.1250, 23.5931, 355.9873, 1.0000, 1.0000, 1.0000, Hover, Select
9172, 127.4308, balon, Juguetes, Select, 5.4193, 1.4541, 6.3847, 358.3480, 23.8460, 356.0966, 1.0000, 1.0000, 1.0000, Hover, Select
9175, 127.4721, balon, Juguetes, Select, 5.4182, 1.4536, 6.3827, 358.3702, 24.1671, 356.3417, 1.0000, 1.0000, 1.0000, Hover, Select
9178, 127.5145, balon, Juguetes, Select, 5.4170, 1.4530, 6.3800, 358.3273, 24.4931, 356.5048, 1.0000, 1.0000, 1.0000, Hover, Select
9181, 127.5556, balon, Juguetes, Select, 5.4155, 1.4530, 6.3770, 358.0785, 24.6142, 356.6537, 1.0000, 1.0000, 1.0000, Hover, Select
9184, 127.5980, balon, Juguetes, Select, 5.4140, 1.4526, 6.3742, 357.7863, 24.7950, 356.5799, 1.0000, 1.0000, 1.0000, Hover, Select
9187, 127.6395, balon, Juguetes, Select, 5.4131, 1.4520, 6.3716, 357.4599, 24.9151, 356.3181, 1.0000, 1.0000, 1.0000, Hover, Select
9190, 127.6816, balon, Juguetes, Select, 5.4125, 1.4518, 6.3710, 357.2709, 24.6709, 356.1268, 1.0000, 1.0000, 1.0000, Hover, Select
9193, 127.7223, balon, Juguetes, Select, 5.4120, 1.4515, 6.3708, 357.2309, 24.3061, 355.8583, 1.0000, 1.0000, 1.0000, Hover, Select
9196, 127.7650, balon, Juguetes, Select, 5.4111, 1.4520, 6.3706, 357.0276, 23.7156, 355.6778, 1.0000, 1.0000, 1.0000, Hover, Select
9199, 127.8049, balon, Juguetes, Select, 5.4070, 1.4519, 6.3766, 356.6846, 20.5689, 355.8309, 0.9657, 0.9657, 0.9657, Select, Select
9202, 127.8483, balon, Juguetes, Select, 5.4007, 1.4526, 6.3868, 355.2736, 14.5429, 356.5300, 0.9147, 0.9147, 0.9147, Select, Select
9205, 127.8886, balon, Juguetes, Select, 5.3935, 1.4503, 6.3965, 355.8438, 8.7476, 356.2798, 0.8590, 0.8590, 0.8590, Select, Select
9208, 127.9307, balon, Juguetes, Select, 5.3849, 1.4460, 6.4037, 357.6125, 3.8453, 355.2164, 0.7963, 0.7963, 0.7963, Select, Select
9211, 127.9720, balon, Juguetes, Select, 5.3796, 1.4405, 6.4086, 359.4964, 0.3398, 352.8811, 0.7613, 0.7613, 0.7613, Select, Select
9214, 128.0146, balon, Juguetes, Select, 5.3727, 1.4362, 6.4141, 0.5952, 355.5685, 351.0770, 0.7250, 0.7250, 0.7250, Select, Select
9217, 128.0559, balon, Juguetes, Select, 5.3680, 1.4318, 6.4174, 2.8756, 352.6665, 349.3510, 0.7000, 0.7000, 0.7000, Select, Select
9220, 128.0980, balon, Juguetes, Select, 5.3662, 1.4278, 6.4227, 5.5359, 350.0072, 347.8706, 0.7000, 0.7000, 0.7000, Select, Select
9223, 128.1390, balon, Juguetes, Select, 5.3655, 1.4248, 6.4246, 8.3398, 349.6324, 347.1408, 0.7000, 0.7000, 0.7000, Select, Select
9226, 128.1813, balon, Juguetes, Select, 5.3669, 1.4229, 6.4228, 11.2641, 351.7397, 347.1721, 0.7000, 0.7000, 0.7000, Select, Select
9229, 128.2225, balon, Juguetes, Select, 5.3675, 1.4228, 6.4209, 11.9790, 352.9906, 347.5538, 0.7000, 0.7000, 0.7000, Select, Select
9232, 128.2645, balon, Juguetes, Select, 5.3675, 1.4235, 6.4198, 11.6110, 353.4927, 347.8959, 0.7000, 0.7000, 0.7000, Select, Select
9235, 128.3062, balon, Juguetes, Select, 5.3680, 1.4278, 6.4159, 9.0985, 355.6115, 349.7253, 0.7000, 0.7000, 0.7000, Select, Select
9238, 128.3475, balon, Juguetes, Select, 5.3683, 1.4305, 6.4115, 7.7733, 357.6247, 350.8861, 0.7000, 0.7000, 0.7000, Select, Select
9241, 128.3888, balon, Juguetes, Select, 5.3676, 1.4330, 6.4066, 6.1404, 358.7563, 351.8932, 0.7000, 0.7000, 0.7000, Select, Select
9244, 128.4308, balon, Juguetes, Select, 5.3676, 1.4350, 6.4045, 4.5936, 358.7513, 352.6083, 0.7123, 0.7123, 0.7123, Select, Select
9247, 128.4724, balon, Juguetes, Select, 5.3731, 1.4366, 6.4052, 3.8437, 359.2413, 353.1017, 0.7622, 0.7622, 0.7622, Select, Select
9250, 128.5157, balon, Juguetes, Select, 5.3770, 1.4376, 6.4046, 3.2818, 359.4200, 353.4317, 0.8084, 0.8084, 0.8084, Select, Select
9253, 128.5563, balon, Juguetes, Select, 5.3819, 1.4386, 6.4052, 2.6789, 359.3945, 353.8337, 0.8656, 0.8656, 0.8656, Select, Select
9256, 128.5985, balon, Juguetes, Select, 5.3926, 1.4387, 6.4085, 2.4134, 359.8172, 353.9903, 0.9530, 0.9530, 0.9530, Select, Select
9259, 128.6393, balon, Juguetes, Select, 5.4082, 1.4377, 6.4148, 2.4060, 0.2529, 353.8821, 1.0674, 1.0674, 1.0674, Select, Select
9262, 128.6819, balon, Juguetes, Select, 5.4267, 1.4372, 6.4211, 2.3979, 1.2263, 353.7399, 1.1837, 1.1837, 1.1837, Select, Select
9265, 128.7227, balon, Juguetes, Select, 5.4324, 1.4326, 6.4146, 3.7515, 3.8124, 353.3016, 1.2000, 1.2000, 1.2000, Select, Select
9268, 128.7648, balon, Juguetes, Select, 5.4360, 1.4273, 6.4073, 5.1758, 6.1711, 352.7146, 1.2000, 1.2000, 1.2000, Select, Select
9271, 128.8064, balon, Juguetes, Select, 5.4372, 1.4259, 6.4040, 6.0650, 7.7430, 352.8055, 1.2000, 1.2000, 1.2000, Select, Select
9274, 128.8481, balon, Juguetes, Select, 5.4384, 1.4231, 6.4032, 6.3624, 8.2737, 352.7055, 1.2000, 1.2000, 1.2000, Select, Select
9277, 128.8891, balon, Juguetes, Select, 5.4392, 1.4199, 6.4013, 6.7124, 8.9558, 352.6709, 1.2000, 1.2000, 1.2000, Select, Select
9280, 128.9312, balon, Juguetes, Select, 5.4374, 1.4206, 6.4046, 5.9127, 7.7031, 353.0370, 1.2000, 1.2000, 1.2000, Select, Select
9283, 128.9724, balon, Juguetes, Select, 5.4357, 1.4216, 6.4073, 5.2227, 6.5650, 353.4563, 1.2000, 1.2000, 1.2000, Select, Select
9286, 129.0152, balon, Juguetes, Select, 5.4348, 1.4225, 6.4088, 5.4525, 5.8718, 354.0029, 1.2000, 1.2000, 1.2000, Select, Select
9289, 129.0565, balon, Juguetes, Select, 5.4276, 1.4239, 6.4085, 4.6677, 4.5953, 354.5553, 1.1581, 1.1581, 1.1581, Select, Select
9292, 129.0989, balon, Juguetes, Select, 5.4147, 1.4261, 6.4047, 2.1442, 3.0070, 355.2249, 1.0776, 1.0776, 1.0776, Select, Select
9295, 129.1397, balon, Juguetes, Select, 5.4059, 1.4278, 6.3984, 359.6908, 2.9120, 355.7226, 1.0163, 1.0163, 1.0163, Select, Select
9298, 129.1817, balon, Juguetes, Select, 5.3995, 1.4291, 6.3922, 358.5656, 3.7967, 356.0419, 0.9738, 0.9738, 0.9738, Select, Select
9301, 129.2231, balon, Juguetes, Select, 5.3943, 1.4299, 6.3877, 358.0808, 4.5021, 356.2714, 0.9414, 0.9414, 0.9414, Select, Select
9304, 129.2660, balon, Juguetes, Select, 5.3866, 1.4298, 6.3842, 357.8792, 4.3906, 356.4962, 0.9008, 0.9008, 0.9008, Select, Select
9307, 129.3064, balon, Juguetes, Select, 5.3747, 1.4302, 6.3825, 357.6417, 2.7857, 357.1005, 0.8485, 0.8485, 0.8485, Select, Select
9310, 129.3482, balon, Juguetes, Select, 5.3629, 1.4310, 6.3816, 357.4221, 0.4537, 357.9291, 0.8044, 0.8044, 0.8044, Select, Select
9313, 129.3895, balon, Juguetes, Select, 5.3530, 1.4316, 6.3797, 357.0004, 358.9496, 358.7863, 0.7642, 0.7642, 0.7642, Select, Select
9316, 129.4310, balon, Juguetes, Select, 5.3471, 1.4308, 6.3769, 356.3998, 358.2567, 359.2841, 0.7316, 0.7316, 0.7316, Select, Select
9319, 129.4721, balon, Juguetes, Select, 5.3417, 1.4299, 6.3742, 355.5954, 357.3983, 359.8360, 0.7017, 0.7017, 0.7017, Select, Select
9322, 129.5151, balon, Juguetes, Select, 5.3393, 1.4310, 6.3742, 354.7343, 356.7634, 0.7075, 0.7000, 0.7000, 0.7000, Select, Select
9325, 129.5562, balon, Juguetes, Select, 5.3360, 1.4320, 6.3759, 354.2907, 355.3200, 1.5103, 0.7000, 0.7000, 0.7000, Select, Select
9328, 129.5987, balon, Juguetes, Select, 5.3333, 1.4327, 6.3764, 352.9364, 353.8719, 2.2789, 0.7000, 0.7000, 0.7000, Select, Select
9331, 129.6396, balon, Juguetes, Select, 5.3310, 1.4324, 6.3765, 352.2361, 352.8867, 2.6259, 0.7000, 0.7000, 0.7000, Select, Select
9334, 129.6821, balon, Juguetes, Select, 5.3303, 1.4302, 6.3764, 352.2835, 352.7181, 2.0698, 0.7000, 0.7000, 0.7000, Select, Select
9337, 129.7234, balon, Juguetes, Select, 5.3303, 1.4273, 6.3760, 352.5934, 352.8796, 1.3499, 0.7000, 0.7000, 0.7000, Select, Select
9340, 129.7646, balon, Juguetes, Select, 5.3305, 1.4262, 6.3755, 352.6101, 352.9260, 0.9435, 0.7000, 0.7000, 0.7000, Select, Select
9343, 129.8063, balon, Juguetes, Select, 5.3309, 1.4252, 6.3749, 353.0198, 353.4819, 0.5193, 0.7000, 0.7000, 0.7000, Select, Select
9346, 129.8480, balon, Juguetes, Select, 5.3315, 1.4247, 6.3741, 352.9623, 353.9374, 0.1912, 0.7000, 0.7000, 0.7000, Select, Select
9349, 129.8893, balon, Juguetes, Select, 5.3333, 1.4233, 6.3718, 353.5053, 355.7143, 359.5998, 0.7000, 0.7000, 0.7000, Select, Select
9352, 129.9314, balon, Juguetes, Select, 5.3347, 1.4217, 6.3701, 354.2275, 356.6672, 358.9936, 0.7000, 0.7000, 0.7000, Select, Select
9355, 129.9727, balon, Juguetes, Select, 5.3386, 1.4178, 6.3670, 355.3826, 358.5929, 357.6559, 0.7000, 0.7000, 0.7000, Select, Select
9358, 130.0150, balon, Juguetes, Select, 5.3409, 1.4145, 6.3651, 356.2844, 359.9584, 356.6784, 0.7000, 0.7000, 0.7000, Select, Select
9361, 130.0568, balon, Juguetes, Select, 5.3425, 1.4130, 6.3642, 356.7512, 0.7436, 356.3660, 0.7029, 0.7029, 0.7029, Select, Select
9364, 130.0991, balon, Juguetes, Select, 5.3471, 1.4134, 6.3642, 356.7183, 1.5329, 356.4334, 0.7338, 0.7338, 0.7338, Select, Select
9367, 130.1397, balon, Juguetes, Select, 5.3520, 1.4136, 6.3630, 356.6404, 2.6747, 356.4195, 0.7606, 0.7606, 0.7606, Select, Select
9370, 130.1821, balon, Juguetes, Select, 5.3617, 1.4118, 6.3608, 356.9953, 4.0844, 355.5480, 0.8041, 0.8041, 0.8041, Select, Select
9373, 130.2229, balon, Juguetes, Select, 5.3776, 1.4094, 6.3587, 357.2722, 5.8153, 354.3138, 0.8777, 0.8777, 0.8777, Select, Select
9376, 130.2653, balon, Juguetes, Select, 5.3996, 1.4076, 6.3584, 356.8250, 7.5529, 353.1071, 0.9898, 0.9898, 0.9898, Select, Select
9379, 130.3062, balon, Juguetes, Select, 5.4211, 1.4083, 6.3609, 356.3198, 8.8365, 352.6710, 1.1132, 1.1132, 1.1132, Select, Select
9382, 130.3484, balon, Juguetes, Select, 5.4367, 1.4079, 6.3612, 356.1000, 10.0005, 352.2561, 1.2000, 1.2000, 1.2000, Select, Select
9385, 130.3891, balon, Juguetes, Select, 5.4362, 1.4073, 6.3583, 356.0558, 10.5643, 352.2703, 1.2000, 1.2000, 1.2000, Select, Select
9388, 130.4313, balon, Juguetes, Select, 5.4353, 1.4070, 6.3565, 355.9466, 10.6960, 352.3209, 1.2000, 1.2000, 1.2000, Select, Select
9391, 130.4725, balon, Juguetes, Select, 5.4331, 1.4080, 6.3570, 355.3916, 9.5957, 352.7399, 1.2000, 1.2000, 1.2000, Select, Select
9394, 130.5149, balon, Juguetes, Select, 5.4314, 1.4076, 6.3558, 354.8273, 8.9236, 352.7704, 1.2000, 1.2000, 1.2000, Select, Select
9397, 130.5562, balon, Juguetes, Select, 5.4304, 1.4050, 6.3492, 354.4245, 9.6845, 352.2448, 1.2000, 1.2000, 1.2000, Select, Select
9400, 130.5992, balon, Juguetes, Select, 5.4301, 1.4031, 6.3392, 354.0846, 11.6741, 351.7905, 1.2000, 1.2000, 1.2000, Select, Select
9403, 130.6397, balon, Juguetes, Select, 5.4284, 1.4027, 6.3302, 353.7384, 13.4061, 351.6005, 1.2000, 1.2000, 1.2000, Select, Select
9406, 130.6821, balon, Juguetes, Select, 5.4261, 1.4032, 6.3186, 353.5401, 16.0273, 351.5895, 1.2000, 1.2000, 1.2000, Select, Select
9409, 130.7231, balon, Juguetes, Select, 5.4225, 1.4035, 6.3067, 352.7420, 18.0698, 351.5253, 1.2000, 1.2000, 1.2000, Select, Select
9412, 130.7647, balon, Juguetes, Select, 5.4193, 1.4042, 6.2959, 351.7628, 19.5076, 351.6548, 1.2000, 1.2000, 1.2000, Select, Select
9415, 130.8066, balon, Juguetes, Select, 5.4174, 1.4042, 6.2893, 350.7103, 19.3874, 351.9960, 1.2000, 1.2000, 1.2000, Select, Select
9418, 130.8485, balon, Juguetes, Select, 5.4166, 1.4009, 6.2835, 351.0012, 19.9328, 351.8290, 1.2000, 1.2000, 1.2000, Select, Select
9421, 130.8891, balon, Juguetes, Select, 5.4143, 1.3988, 6.2782, 351.3163, 20.5779, 351.8492, 1.2000, 1.2000, 1.2000, Select, Select
9424, 130.9313, balon, Juguetes, Select, 5.4106, 1.3990, 6.2740, 350.9974, 20.6271, 352.1479, 1.2000, 1.2000, 1.2000, Select, Select
9427, 130.9725, balon, Juguetes, Select, 5.4074, 1.3953, 6.2702, 350.7039, 20.6891, 351.4909, 1.2000, 1.2000, 1.2000, Select, Select
9430, 131.0153, balon, Juguetes, Select, 5.4051, 1.3896, 6.2644, 350.5654, 21.4900, 350.3768, 1.2000, 1.2000, 1.2000, Select, Select
9433, 131.0565, balon, Juguetes, Select, 5.4036, 1.3818, 6.2558, 350.9145, 23.2274, 348.8948, 1.2000, 1.2000, 1.2000, Select, Select
9436, 131.0986, balon, Juguetes, Select, 5.4013, 1.3744, 6.2454, 351.1317, 25.2512, 347.7563, 1.2000, 1.2000, 1.2000, Select, Select
9439, 131.1399, balon, Juguetes, Select, 5.4005, 1.3716, 6.2420, 350.8833, 25.5328, 347.4068, 1.2000, 1.2000, 1.2000, Hover, Select
9442, 131.1813, balon, Juguetes, Select, 5.3988, 1.3687, 6.2380, 350.4596, 25.8067, 346.9864, 1.2000, 1.2000, 1.2000, Hover, Select
9445, 131.2243, balon, Juguetes, Select, 5.3965, 1.3671, 6.2349, 350.3592, 26.3324, 346.5876, 1.2000, 1.2000, 1.2000, Hover, Select
9448, 131.2661, balon, Juguetes, Select, 5.3941, 1.3642, 6.2312, 350.3309, 27.1175, 345.8691, 1.2000, 1.2000, 1.2000, Hover, Select
9451, 131.3065, balon, Juguetes, Select, 5.3920, 1.3599, 6.2277, 350.2906, 27.9120, 344.9178, 1.2000, 1.2000, 1.2000, Hover, Select
9454, 131.3482, balon, Juguetes, Select, 5.3907, 1.3581, 6.2261, 350.3322, 28.1771, 344.4568, 1.2000, 1.2000, 1.2000, Hover, Select
9457, 131.3892, balon, Juguetes, Select, 5.3904, 1.3574, 6.2261, 350.1759, 27.9246, 344.1980, 1.2000, 1.2000, 1.2000, Hover, Select
9460, 131.4299, balon, Juguetes, Select, 5.3901, 1.3578, 6.2266, 349.7591, 27.4362, 344.2705, 1.2000, 1.2000, 1.2000, Hover, Select
