Frame, Timestamp, RightHand_State, LeftHand_State
9884, 137.3521, Disabled, Select
9885, 137.3669, Disabled, Select
9886, 137.3806, Disabled, Select
9887, 137.3938, Disabled, Select
9888, 137.4064, Disabled, Select
9889, 137.4211, Disabled, Select
9890, 137.4353, Disabled, Select
9891, 137.4480, Disabled, Select
9892, 137.4624, Disabled, Select
9893, 137.4761, Disabled, Select
9894, 137.4892, Disabled, Hover
9895, 137.5038, Disabled, Hover
9896, 137.5185, Disabled, Hover
9897, 137.5307, Disabled, Hover
9898, 137.5452, Disabled, Hover
9899, 137.5591, Disabled, Hover
9900, 137.5722, Disabled, Hover
9901, 137.5869, Disabled, Hover
9902, 137.6014, Disabled, Hover
9903, 137.6152, Disabled, Hover
9904, 137.6279, Disabled, Hover
9905, 137.6425, Disabled, Hover
9906, 137.6563, Disabled, Hover
9907, 137.6694, Disabled, Hover
9908, 137.6840, Disabled, Hover
9909, 137.6980, Disabled, Hover
9910, 137.7110, Disabled, Hover
9911, 137.7257, Disabled, Hover
9912, 137.7397, Disabled, Hover
9913, 137.7529, Disabled, Hover
9914, 137.7673, Disabled, Hover
9915, 137.7814, Disabled, Hover
9916, 137.7953, Disabled, Hover
9917, 137.8082, Disabled, Hover
9918, 137.8229, Disabled, Hover
9919, 137.8371, Disabled, Hover
9920, 137.8499, Disabled, Hover
9921, 137.8649, Disabled, Hover
9922, 137.8792, Disabled, Hover
9923, 137.8917, Disabled, Select
9924, 137.9061, Disabled, Select
9925, 137.9203, Disabled, Select
9926, 137.9344, Disabled, Select
9927, 137.9474, Disabled, Select
9928, 137.9620, Disabled, Select
9929, 137.9758, Disabled, Select
9930, 137.9888, Disabled, Select
9931, 138.0037, Disabled, Select
9932, 138.0177, Disabled, Select
9933, 138.0307, Disabled, Select
9934, 138.0455, Disabled, Select
9935, 138.0588, Disabled, Hover
9936, 138.0730, Disabled, Hover
9937, 138.0880, Disabled, Hover
9938, 138.1022, Disabled, Hover
9939, 138.1151, Disabled, Hover
9940, 138.1282, Disabled, Hover
9941, 138.1434, Disabled, Hover
9942, 138.1568, Disabled, Hover
9943, 138.1700, Disabled, Hover
9944, 138.1847, Disabled, Hover
9945, 138.1984, Disabled, Hover
9946, 138.2122, Disabled, Hover
9947, 138.2262, Disabled, Hover
9948, 138.2401, Disabled, Hover
9949, 138.2537, Disabled, Hover
9950, 138.2674, Disabled, Hover
9951, 138.2820, Disabled, Hover
9952, 138.2957, Disabled, Hover
9953, 138.3087, Disabled, Hover
9954, 138.3235, Disabled, Hover
9955, 138.3381, Disabled, Hover
9956, 138.3508, Disabled, Hover
9957, 138.3652, Disabled, Hover
9958, 138.3790, Disabled, Hover
9959, 138.3922, Disabled, Hover
9960, 138.4073, Disabled, Hover
9961, 138.4211, Disabled, Hover
9962, 138.4346, Disabled, Hover
9963, 138.4479, Disabled, Hover
9964, 138.4630, Disabled, Hover
9965, 138.4769, Disabled, Hover
9966, 138.4895, Disabled, Hover
9967, 138.5042, Disabled, Hover
9968, 138.5179, Disabled, Hover
9969, 138.5314, Disabled, Hover
9970, 138.5464, Disabled, Hover
9971, 138.5600, Disabled, Hover
9972, 138.5738, Disabled, Hover
9973, 138.5866, Disabled, Hover
9974, 138.6023, Disabled, Hover
9975, 138.6165, Disabled, Hover
9976, 138.6283, Disabled, Hover
9977, 138.6432, Disabled, Hover
9978, 138.6568, Disabled, Hover
9979, 138.6702, Disabled, Hover
9980, 138.6846, Disabled, Hover
9981, 138.6986, Disabled, Hover
9982, 138.7116, Disabled, Hover
9983, 138.7271, Disabled, Hover
9984, 138.7406, Disabled, Hover
9985, 138.7540, Disabled, Hover
9986, 138.7670, Disabled, Hover
9987, 138.7821, Disabled, Hover
9988, 138.7965, Disabled, Hover
9989, 138.8087, Disabled, Hover
9990, 138.8236, Disabled, Hover
9991, 138.8373, Disabled, Hover
9992, 138.8509, Disabled, Hover
9993, 138.8652, Disabled, Hover
9994, 138.8792, Disabled, Hover
9995, 138.8925, Disabled, Hover
9996, 138.9072, Disabled, Hover
9997, 138.9238, Disabled, Hover
9998, 138.9354, Disabled, Hover
9999, 138.9475, Disabled, Hover
10000, 138.9619, Disabled, Hover
10001, 138.9762, Disabled, Hover
10002, 138.9893, Disabled, Hover
10003, 139.0038, Disabled, Hover
10004, 139.0181, Disabled, Hover
10005, 139.0313, Disabled, Hover
10006, 139.0459, Disabled, Hover
10007, 139.0592, Disabled, Hover
10008, 139.0725, Disabled, Hover
10009, 139.0870, Disabled, Hover
10010, 139.1012, Disabled, Hover
10011, 139.1154, Disabled, Hover
10012, 139.1284, Disabled, Hover
10013, 139.1429, Disabled, Hover
10014, 139.1567, Disabled, Hover
10015, 139.1701, Disabled, Hover
10016, 139.1846, Disabled, Hover
10017, 139.1985, Disabled, Hover
10018, 139.2121, Disabled, Hover
10019, 139.2264, Disabled, Hover
10020, 139.2405, Disabled, Hover
10021, 139.2543, Disabled, Hover
10022, 139.2673, Disabled, Hover
10023, 139.2818, Disabled, Hover
10024, 139.2965, Disabled, Hover
10025, 139.3094, Disabled, Hover
10026, 139.3235, Disabled, Hover
10027, 139.3375, Disabled, Hover
10028, 139.3508, Disabled, Hover
10029, 139.3655, Disabled, Hover
10030, 139.3792, Disabled, Hover
10031, 139.3925, Disabled, Hover
10032, 139.4069, Disabled, Hover
10033, 139.4216, Disabled, Hover
10034, 139.4353, Disabled, Hover
10035, 139.4485, Disabled, Hover
10036, 139.4632, Disabled, Hover
10037, 139.4763, Disabled, Hover
10038, 139.4896, Disabled, Hover
10039, 139.5041, Disabled, Hover
10040, 139.5181, Disabled, Hover
10041, 139.5316, Disabled, Hover
10042, 139.5466, Disabled, Hover
10043, 139.5599, Disabled, Hover
10044, 139.5731, Disabled, Hover
10045, 139.5876, Disabled, Hover
10046, 139.6024, Disabled, Hover
10047, 139.6161, Disabled, Hover
10048, 139.6288, Disabled, Hover
10049, 139.6432, Disabled, Hover
10050, 139.6608, Disabled, Hover
