Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
3349, 46.5600, letrero_decoracion, ==SIGNBOARDS==, -4.4484, 1.6442, 4.9857, 0.0419, -0.9643, -0.2577, -4.5851, 1.6299, 4.9943, 0.0419, -0.9643, -0.2577, -4.4795, 1.6409, 4.9876, -4.8863, 3.5290, 1.6840
3351, 46.5800, letrero_decoracion, ==SIGNBOARDS==, -4.4486, 1.6442, 4.9856, 0.0422, -0.9643, -0.2578, -4.5853, 1.6299, 4.9943, 0.0422, -0.9643, -0.2578, -4.4797, 1.6410, 4.9876, -4.8892, 3.5296, 1.6840
3352, 46.6000, letrero_decoracion, ==SIGNBOARDS==, -4.4487, 1.6442, 4.9856, 0.0424, -0.9643, -0.2577, -4.5854, 1.6298, 4.9944, 0.0424, -0.9643, -0.2577, -4.4798, 1.6410, 4.9876, -4.8910, 3.5288, 1.6840
3353, 46.6200, letrero_decoracion, ==SIGNBOARDS==, -4.4488, 1.6442, 4.9856, 0.0426, -0.9643, -0.2576, -4.5855, 1.6297, 4.9944, 0.0426, -0.9643, -0.2576, -4.4799, 1.6409, 4.9876, -4.8929, 3.5274, 1.6840
3355, 46.6400, letrero_decoracion, ==SIGNBOARDS==, -4.4490, 1.6443, 4.9855, 0.0433, -0.9644, -0.2569, -4.5856, 1.6296, 4.9943, 0.0433, -0.9644, -0.2569, -4.4801, 1.6409, 4.9875, -4.8952, 3.5208, 1.6840
3356, 46.6600, letrero_decoracion, ==SIGNBOARDS==, -4.4490, 1.6443, 4.9854, 0.0434, -0.9646, -0.2564, -4.5857, 1.6297, 4.9941, 0.0434, -0.9646, -0.2564, -4.4802, 1.6410, 4.9874, -4.8934, 3.5158, 1.6840
3358, 46.6800, letrero_decoracion, ==SIGNBOARDS==, -4.4491, 1.6444, 4.9853, 0.0434, -0.9649, -0.2551, -4.5857, 1.6297, 4.9941, 0.0434, -0.9649, -0.2551, -4.4802, 1.6410, 4.9873, -4.8943, 3.5043, 1.6840
3359, 46.7000, letrero_decoracion, ==SIGNBOARDS==, -4.4491, 1.6444, 4.9852, 0.0432, -0.9651, -0.2544, -4.5857, 1.6297, 4.9942, 0.0432, -0.9651, -0.2544, -4.4802, 1.6411, 4.9872, -4.8960, 3.4983, 1.6840
3361, 46.7200, letrero_decoracion, ==SIGNBOARDS==, -4.4492, 1.6448, 4.9849, 0.0419, -0.9658, -0.2518, -4.5859, 1.6305, 4.9943, 0.0419, -0.9658, -0.2518, -4.4803, 1.6415, 4.9871, -4.8989, 3.4760, 1.6840
3362, 46.7400, letrero_decoracion, ==SIGNBOARDS==, -4.4493, 1.6451, 4.9848, 0.0407, -0.9666, -0.2488, -4.5859, 1.6310, 4.9945, 0.0407, -0.9666, -0.2488, -4.4804, 1.6419, 4.9870, -4.9005, 3.4494, 1.6840
3364, 46.7600, letrero_decoracion, ==SIGNBOARDS==, -4.4496, 1.6451, 4.9843, 0.0398, -0.9684, -0.2411, -4.5862, 1.6312, 4.9949, 0.0398, -0.9684, -0.2411, -4.4807, 1.6419, 4.9867, -4.9131, 3.3822, 1.6840
3365, 46.7800, letrero_decoracion, ==SIGNBOARDS==, -4.4499, 1.6449, 4.9839, 0.0405, -0.9696, -0.2357, -4.5864, 1.6307, 4.9951, 0.0405, -0.9696, -0.2357, -4.4810, 1.6417, 4.9864, -4.9265, 3.3344, 1.6840
3367, 46.8000, letrero_decoracion, ==SIGNBOARDS==, -4.4514, 1.6434, 4.9821, 0.0426, -0.9727, -0.2201, -4.5876, 1.6283, 4.9955, 0.0426, -0.9727, -0.2201, -4.4824, 1.6399, 4.9852, -4.9774, 3.1992, 1.6840
3368, 46.8200, letrero_decoracion, ==SIGNBOARDS==, -4.4521, 1.6426, 4.9812, 0.0426, -0.9744, -0.2112, -4.5881, 1.6274, 4.9960, 0.0426, -0.9744, -0.2112, -4.4831, 1.6391, 4.9846, -5.0090, 3.1240, 1.6840
3369, 46.8400, letrero_decoracion, ==SIGNBOARDS==, -4.4529, 1.6416, 4.9801, 0.0419, -0.9759, -0.2018, -4.5888, 1.6264, 4.9969, 0.0419, -0.9759, -0.2018, -4.4839, 1.6382, 4.9839, -5.0481, 3.0477, 1.6840
3371, 46.8600, letrero_decoracion, ==SIGNBOARDS==, -4.4545, 1.6392, 4.9780, 0.0398, -0.9784, -0.1834, -4.5897, 1.6241, 4.9992, 0.0398, -0.9784, -0.1834, -4.4853, 1.6358, 4.9828, -5.1448, 2.9007, 1.6840
3372, 46.8800, letrero_decoracion, ==SIGNBOARDS==, -4.4555, 1.6380, 4.9767, 0.0392, -0.9795, -0.1735, -4.5903, 1.6229, 5.0005, 0.0392, -0.9795, -0.1735, -4.4862, 1.6345, 4.9821, -5.2002, 2.8236, 1.6840
3417, 47.5000, quemador, Decoracion, -4.4934, 1.6067, 5.0042, -0.0017, -0.9417, -0.0011, -4.5999, 1.6070, 5.0914, -0.0017, -0.9417, -0.0011, -4.5176, 1.6067, 5.0240, -4.9069, 1.6087, 4.5489
3418, 47.5200, quemador, Decoracion, -4.4935, 1.6070, 5.0062, -0.0021, -0.9413, -0.0017, -4.5998, 1.6074, 5.0937, -0.0021, -0.9413, -0.0017, -4.5177, 1.6071, 5.0261, -4.8989, 1.6098, 4.5628
3420, 47.5400, quemador, Decoracion, -4.4937, 1.6075, 5.0105, -0.0023, -0.9406, -0.0013, -4.5996, 1.6080, 5.0984, -0.0023, -0.9406, -0.0013, -4.5178, 1.6076, 5.0305, -4.8940, 1.6099, 4.5773
3421, 47.5600, quemador, Decoracion, -4.4939, 1.6078, 5.0126, -0.0017, -0.9401, -0.0003, -4.5996, 1.6082, 5.1009, -0.0017, -0.9401, -0.0003, -4.5180, 1.6079, 5.0327, -4.8928, 1.6089, 4.5836
3423, 47.5800, quemador, Decoracion, -4.4942, 1.6084, 5.0167, -0.0010, -0.9388, 0.0023, -4.5993, 1.6088, 5.1058, -0.0010, -0.9388, 0.0023, -4.5182, 1.6085, 5.0370, -4.8919, 1.6064, 4.5962
3424, 47.6000, quemador, Decoracion, -4.4943, 1.6086, 5.0187, -0.0008, -0.9382, 0.0029, -4.5991, 1.6091, 5.1081, -0.0008, -0.9382, 0.0029, -4.5182, 1.6088, 5.0390, -4.8920, 1.6059, 4.6012
3426, 47.6200, quemador, Decoracion, -4.4944, 1.6096, 5.0227, 0.0006, -0.9371, 0.0011, -4.5985, 1.6096, 5.1128, 0.0006, -0.9371, 0.0011, -4.5181, 1.6096, 5.0432, -4.8927, 1.6082, 4.6101
3427, 47.6400, quemador, Decoracion, -4.4943, 1.6101, 5.0245, 0.0010, -0.9364, -0.0006, -4.5981, 1.6098, 5.1150, 0.0010, -0.9364, -0.0006, -4.5180, 1.6101, 5.0451, -4.8933, 1.6103, 4.6147
3429, 47.6600, quemador, Decoracion, -4.4940, 1.6111, 5.0280, -0.0007, -0.9352, -0.0036, -4.5972, 1.6109, 5.1192, -0.0007, -0.9352, -0.0036, -4.5175, 1.6110, 5.0487, -4.8947, 1.6151, 4.6219
3430, 47.6800, quemador, Decoracion, -4.4937, 1.6116, 5.0295, -0.0015, -0.9348, -0.0051, -4.5967, 1.6115, 5.1209, -0.0015, -0.9348, -0.0051, -4.5171, 1.6116, 5.0503, -4.8952, 1.6176, 4.6244
3431, 47.7000, quemador, Decoracion, -4.4933, 1.6121, 5.0309, -0.0023, -0.9347, -0.0075, -4.5962, 1.6120, 5.1224, -0.0023, -0.9347, -0.0075, -4.5167, 1.6121, 5.0517, -4.8953, 1.6210, 4.6256
3433, 47.7200, quemador, Decoracion, -4.4922, 1.6133, 5.0338, -0.0017, -0.9344, -0.0123, -4.5950, 1.6125, 5.1254, -0.0017, -0.9344, -0.0123, -4.5156, 1.6131, 5.0546, -4.8957, 1.6270, 4.6281
3434, 47.7400, quemador, Decoracion, -4.4917, 1.6138, 5.0351, -0.0015, -0.9341, -0.0143, -4.5944, 1.6128, 5.1268, -0.0015, -0.9341, -0.0143, -4.5151, 1.6136, 5.0560, -4.8961, 1.6295, 4.6298
3436, 47.7600, quemador, Decoracion, -4.4906, 1.6149, 5.0374, -0.0026, -0.9338, -0.0169, -4.5931, 1.6139, 5.1293, -0.0026, -0.9338, -0.0169, -4.5139, 1.6147, 5.0583, -4.8966, 1.6338, 4.6319
3437, 47.7800, quemador, Decoracion, -4.4900, 1.6154, 5.0384, -0.0040, -0.9337, -0.0185, -4.5925, 1.6147, 5.1303, -0.0040, -0.9337, -0.0185, -4.5133, 1.6153, 5.0593, -4.8965, 1.6367, 4.6324
3439, 47.8000, quemador, Decoracion, -4.4888, 1.6167, 5.0404, -0.0054, -0.9336, -0.0236, -4.5913, 1.6157, 5.1324, -0.0054, -0.9336, -0.0236, -4.5121, 1.6164, 5.0613, -4.8963, 1.6440, 4.6334
3440, 47.8200, quemador, Decoracion, -4.4882, 1.6173, 5.0414, -0.0059, -0.9334, -0.0259, -4.5906, 1.6162, 5.1334, -0.0059, -0.9334, -0.0259, -4.5115, 1.6170, 5.0623, -4.8964, 1.6473, 4.6344
3442, 47.8400, quemador, Decoracion, -4.4871, 1.6182, 5.0430, -0.0083, -0.9331, -0.0290, -4.5894, 1.6175, 5.1352, -0.0083, -0.9331, -0.0290, -4.5104, 1.6180, 5.0640, -4.8966, 1.6527, 4.6357
3443, 47.8600, quemador, Decoracion, -4.4867, 1.6188, 5.0437, -0.0093, -0.9330, -0.0306, -4.5889, 1.6182, 5.1359, -0.0093, -0.9330, -0.0306, -4.5100, 1.6187, 5.0647, -4.8965, 1.6555, 4.6362
3444, 47.8800, quemador, Decoracion, -4.4862, 1.6194, 5.0445, -0.0102, -0.9330, -0.0328, -4.5885, 1.6188, 5.1367, -0.0102, -0.9330, -0.0328, -4.5095, 1.6193, 5.0655, -4.8963, 1.6590, 4.6364
3446, 47.9000, quemador, Decoracion, -4.4855, 1.6207, 5.0460, -0.0122, -0.9326, -0.0380, -4.5878, 1.6201, 5.1382, -0.0122, -0.9326, -0.0380, -4.5088, 1.6206, 5.0670, -4.8963, 1.6668, 4.6378
3447, 47.9200, quemador, Decoracion, -4.4853, 1.6213, 5.0466, -0.0128, -0.9325, -0.0401, -4.5875, 1.6206, 5.1389, -0.0128, -0.9325, -0.0401, -4.5085, 1.6211, 5.0677, -4.8962, 1.6698, 4.6382
3449, 47.9400, quemador, Decoracion, -4.4849, 1.6222, 5.0478, -0.0142, -0.9326, -0.0431, -4.5872, 1.6216, 5.1400, -0.0142, -0.9326, -0.0431, -4.5082, 1.6221, 5.0688, -4.8959, 1.6748, 4.6386
3450, 47.9600, quemador, Decoracion, -4.4848, 1.6228, 5.0484, -0.0152, -0.9326, -0.0450, -4.5872, 1.6223, 5.1405, -0.0152, -0.9326, -0.0450, -4.5081, 1.6227, 5.0694, -4.8956, 1.6779, 4.6386
3452, 47.9800, quemador, Decoracion, -4.4847, 1.6241, 5.0497, -0.0151, -0.9325, -0.0494, -4.5872, 1.6231, 5.1417, -0.0151, -0.9325, -0.0494, -4.5081, 1.6239, 5.0706, -4.8956, 1.6839, 4.6395
3453, 48.0000, quemador, Decoracion, -4.4848, 1.6245, 5.0501, -0.0150, -0.9324, -0.0515, -4.5872, 1.6233, 5.1421, -0.0150, -0.9324, -0.0515, -4.5081, 1.6243, 5.0711, -4.8957, 1.6865, 4.6401
3454, 48.0200, quemador, Decoracion, -4.4849, 1.6251, 5.0506, -0.0149, -0.9324, -0.0530, -4.5873, 1.6237, 5.1425, -0.0149, -0.9324, -0.0530, -4.5082, 1.6248, 5.0715, -4.8957, 1.6886, 4.6406
3456, 48.0400, quemador, Decoracion, -4.4851, 1.6261, 5.0515, -0.0157, -0.9324, -0.0555, -4.5877, 1.6247, 5.1434, -0.0157, -0.9324, -0.0555, -4.5084, 1.6258, 5.0724, -4.8956, 1.6927, 4.6410
3457, 48.0600, quemador, Decoracion, -4.4853, 1.6266, 5.0521, -0.0164, -0.9325, -0.0574, -4.5880, 1.6252, 5.1438, -0.0164, -0.9325, -0.0574, -4.5087, 1.6263, 5.0730, -4.8953, 1.6957, 4.6411
3459, 48.0800, quemador, Decoracion, -4.4858, 1.6276, 5.0531, -0.0163, -0.9324, -0.0617, -4.5886, 1.6258, 5.1447, -0.0163, -0.9324, -0.0617, -4.5092, 1.6272, 5.0739, -4.8955, 1.7012, 4.6422
3460, 48.1000, quemador, Decoracion, -4.4862, 1.6280, 5.0535, -0.0160, -0.9322, -0.0634, -4.5889, 1.6259, 5.1451, -0.0160, -0.9322, -0.0634, -4.5096, 1.6276, 5.0743, -4.8959, 1.7033, 4.6432
3462, 48.1200, quemador, Decoracion, -4.4868, 1.6290, 5.0544, -0.0160, -0.9320, -0.0660, -4.5896, 1.6266, 5.1460, -0.0160, -0.9320, -0.0660, -4.5102, 1.6284, 5.0752, -4.8964, 1.7069, 4.6445
3463, 48.1400, quemador, Decoracion, -4.4872, 1.6294, 5.0548, -0.0162, -0.9321, -0.0677, -4.5900, 1.6269, 5.1463, -0.0162, -0.9321, -0.0677, -4.5106, 1.6289, 5.0756, -4.8963, 1.7092, 4.6447
3464, 48.1600, quemador, Decoracion, -4.4876, 1.6299, 5.0550, -0.0166, -0.9321, -0.0695, -4.5905, 1.6273, 5.1464, -0.0166, -0.9321, -0.0695, -4.5110, 1.6293, 5.0758, -4.8961, 1.7119, 4.6448
3466, 48.1800, quemador, Decoracion, -4.4883, 1.6308, 5.0554, -0.0172, -0.9321, -0.0733, -4.5914, 1.6280, 5.1467, -0.0172, -0.9321, -0.0733, -4.5118, 1.6302, 5.0762, -4.8959, 1.7171, 4.6452
3467, 48.2000, quemador, Decoracion, -4.4887, 1.6312, 5.0556, -0.0172, -0.9321, -0.0754, -4.5918, 1.6282, 5.1468, -0.0172, -0.9321, -0.0754, -4.5122, 1.6305, 5.0764, -4.8958, 1.7197, 4.6454
3469, 48.2200, quemador, Decoracion, -4.4894, 1.6321, 5.0560, -0.0177, -0.9324, -0.0788, -4.5929, 1.6290, 5.1468, -0.0177, -0.9324, -0.0788, -4.5130, 1.6314, 5.0766, -4.8950, 1.7244, 4.6450
3470, 48.2400, quemador, Decoracion, -4.4899, 1.6325, 5.0560, -0.0181, -0.9326, -0.0802, -4.5935, 1.6293, 5.1466, -0.0181, -0.9326, -0.0802, -4.5134, 1.6317, 5.0766, -4.8945, 1.7265, 4.6445
3472, 48.2600, quemador, Decoracion, -4.4906, 1.6331, 5.0560, -0.0186, -0.9329, -0.0836, -4.5945, 1.6298, 5.1464, -0.0186, -0.9329, -0.0836, -4.5143, 1.6323, 5.0766, -4.8936, 1.7310, 4.6439
3473, 48.2800, quemador, Decoracion, -4.4911, 1.6334, 5.0561, -0.0184, -0.9329, -0.0854, -4.5951, 1.6299, 5.1463, -0.0184, -0.9329, -0.0854, -4.5147, 1.6326, 5.0766, -4.8933, 1.7331, 4.6438
3475, 48.3000, quemador, Decoracion, -4.4919, 1.6341, 5.0561, -0.0190, -0.9333, -0.0878, -4.5962, 1.6305, 5.1460, -0.0190, -0.9333, -0.0878, -4.5157, 1.6332, 5.0766, -4.8926, 1.7366, 4.6432
3476, 48.3200, quemador, Decoracion, -4.4924, 1.6343, 5.0561, -0.0196, -0.9335, -0.0888, -4.5968, 1.6308, 5.1458, -0.0196, -0.9335, -0.0888, -4.5162, 1.6335, 5.0765, -4.8921, 1.7382, 4.6426
3477, 48.3400, quemador, Decoracion, -4.4929, 1.6344, 5.0561, -0.0198, -0.9337, -0.0899, -4.5975, 1.6310, 5.1456, -0.0198, -0.9337, -0.0899, -4.5167, 1.6337, 5.0765, -4.8916, 1.7396, 4.6422
3479, 48.3600, quemador, Decoracion, -4.4939, 1.6348, 5.0563, -0.0194, -0.9339, -0.0913, -4.5987, 1.6311, 5.1455, -0.0194, -0.9339, -0.0913, -4.5178, 1.6340, 5.0766, -4.8916, 1.7412, 4.6423
3480, 48.3800, quemador, Decoracion, -4.4944, 1.6348, 5.0564, -0.0191, -0.9339, -0.0918, -4.5992, 1.6310, 5.1456, -0.0191, -0.9339, -0.0918, -4.5183, 1.6340, 5.0767, -4.8917, 1.7415, 4.6425
3482, 48.4000, quemador, Decoracion, -4.4954, 1.6351, 5.0565, -0.0183, -0.9340, -0.0919, -4.6002, 1.6311, 5.1456, -0.0183, -0.9340, -0.0919, -4.5192, 1.6342, 5.0768, -4.8920, 1.7414, 4.6430
3483, 48.4200, quemador, Decoracion, -4.4959, 1.6352, 5.0566, -0.0180, -0.9341, -0.0923, -4.6008, 1.6311, 5.1457, -0.0180, -0.9341, -0.0923, -4.5198, 1.6343, 5.0769, -4.8921, 1.7417, 4.6433
3485, 48.4400, quemador, Decoracion, -4.4969, 1.6355, 5.0569, -0.0170, -0.9337, -0.0938, -4.6018, 1.6309, 5.1460, -0.0170, -0.9337, -0.0938, -4.5208, 1.6344, 5.0772, -4.8931, 1.7430, 4.6449
3486, 48.4600, quemador, Decoracion, -4.4974, 1.6356, 5.0571, -0.0163, -0.9336, -0.0942, -4.6022, 1.6308, 5.1463, -0.0163, -0.9336, -0.0942, -4.5213, 1.6345, 5.0774, -4.8936, 1.7431, 4.6456
3488, 48.4800, quemador, Decoracion, -4.4981, 1.6356, 5.0573, -0.0148, -0.9335, -0.0939, -4.6028, 1.6305, 5.1465, -0.0148, -0.9335, -0.0939, -4.5220, 1.6345, 5.0776, -4.8945, 1.7420, 4.6468
3489, 48.5000, quemador, Decoracion, -4.4984, 1.6357, 5.0573, -0.0144, -0.9335, -0.0935, -4.6032, 1.6305, 5.1466, -0.0144, -0.9335, -0.0935, -4.5223, 1.6345, 5.0777, -4.8947, 1.7414, 4.6470
3490, 48.5200, quemador, Decoracion, -4.4987, 1.6357, 5.0575, -0.0140, -0.9335, -0.0934, -4.6034, 1.6305, 5.1468, -0.0140, -0.9335, -0.0934, -4.5225, 1.6345, 5.0778, -4.8950, 1.7412, 4.6474
3492, 48.5400, quemador, Decoracion, -4.4990, 1.6359, 5.0578, -0.0132, -0.9333, -0.0944, -4.6037, 1.6303, 5.1472, -0.0132, -0.9333, -0.0944, -4.5229, 1.6346, 5.0782, -4.8956, 1.7420, 4.6482
3493, 48.5600, quemador, Decoracion, -4.4992, 1.6360, 5.0579, -0.0127, -0.9333, -0.0949, -4.6039, 1.6302, 5.1472, -0.0127, -0.9333, -0.0949, -4.5230, 1.6347, 5.0783, -4.8957, 1.7423, 4.6484
3495, 48.5800, quemador, Decoracion, -4.4995, 1.6361, 5.0581, -0.0119, -0.9333, -0.0959, -4.6042, 1.6300, 5.1473, -0.0119, -0.9333, -0.0959, -4.5233, 1.6347, 5.0784, -4.8958, 1.7431, 4.6486
3496, 48.6000, quemador, Decoracion, -4.4995, 1.6361, 5.0582, -0.0117, -0.9334, -0.0961, -4.6043, 1.6300, 5.1473, -0.0117, -0.9334, -0.0961, -4.5233, 1.6347, 5.0785, -4.8956, 1.7433, 4.6484
3498, 48.6200, quemador, Decoracion, -4.4993, 1.6362, 5.0583, -0.0112, -0.9338, -0.0967, -4.6043, 1.6299, 5.1472, -0.0112, -0.9338, -0.0967, -4.5232, 1.6348, 5.0785, -4.8947, 1.7440, 4.6473
3499, 48.6400, quemador, Decoracion, -4.4991, 1.6363, 5.0583, -0.0113, -0.9339, -0.0972, -4.6043, 1.6300, 5.1470, -0.0113, -0.9339, -0.0972, -4.5231, 1.6348, 5.0785, -4.8942, 1.7446, 4.6466
3500, 48.6600, quemador, Decoracion, -4.4990, 1.6363, 5.0582, -0.0112, -0.9340, -0.0975, -4.6042, 1.6300, 5.1469, -0.0112, -0.9340, -0.0975, -4.5229, 1.6349, 5.0784, -4.8939, 1.7450, 4.6463
3502, 48.6800, quemador, Decoracion, -4.4987, 1.6365, 5.0582, -0.0104, -0.9342, -0.0982, -4.6039, 1.6299, 5.1467, -0.0104, -0.9342, -0.0982, -4.5226, 1.6350, 5.0783, -4.8933, 1.7457, 4.6456
3503, 48.7000, quemador, Decoracion, -4.4984, 1.6366, 5.0581, -0.0104, -0.9343, -0.0985, -4.6038, 1.6300, 5.1465, -0.0104, -0.9343, -0.0985, -4.5224, 1.6351, 5.0782, -4.8928, 1.7461, 4.6449
3505, 48.7200, quemador, Decoracion, -4.4979, 1.6367, 5.0579, -0.0112, -0.9348, -0.0987, -4.6036, 1.6303, 5.1460, -0.0112, -0.9348, -0.0987, -4.5220, 1.6353, 5.0779, -4.8914, 1.7470, 4.6430
3506, 48.7400, quemador, Decoracion, -4.4977, 1.6367, 5.0577, -0.0113, -0.9349, -0.0989, -4.6034, 1.6304, 5.1457, -0.0113, -0.9349, -0.0989, -4.5218, 1.6353, 5.0778, -4.8910, 1.7473, 4.6423
3508, 48.7600, quemador, Decoracion, -4.4972, 1.6368, 5.0576, -0.0108, -0.9350, -0.0986, -4.6030, 1.6303, 5.1456, -0.0108, -0.9350, -0.0986, -4.5213, 1.6353, 5.0776, -4.8907, 1.7470, 4.6418
3509, 48.7800, quemador, Decoracion, -4.4970, 1.6367, 5.0576, -0.0110, -0.9350, -0.0983, -4.6028, 1.6303, 5.1456, -0.0110, -0.9350, -0.0983, -4.5211, 1.6353, 5.0776, -4.8906, 1.7467, 4.6416
3511, 48.8000, quemador, Decoracion, -4.4965, 1.6366, 5.0575, -0.0120, -0.9351, -0.0982, -4.6023, 1.6305, 5.1454, -0.0120, -0.9351, -0.0982, -4.5206, 1.6352, 5.0775, -4.8901, 1.7470, 4.6409
3512, 48.8200, quemador, Decoracion, -4.4963, 1.6365, 5.0574, -0.0123, -0.9351, -0.0984, -4.6021, 1.6305, 5.1454, -0.0123, -0.9351, -0.0984, -4.5204, 1.6352, 5.0774, -4.8899, 1.7474, 4.6406
3513, 48.8400, quemador, Decoracion, -4.4962, 1.6365, 5.0574, -0.0123, -0.9351, -0.0986, -4.6020, 1.6304, 5.1454, -0.0123, -0.9351, -0.0986, -4.5203, 1.6351, 5.0774, -4.8899, 1.7476, 4.6405
3515, 48.8600, quemador, Decoracion, -4.4959, 1.6365, 5.0575, -0.0120, -0.9350, -0.0990, -4.6017, 1.6303, 5.1454, -0.0120, -0.9350, -0.0990, -4.5200, 1.6351, 5.0775, -4.8899, 1.7479, 4.6406
3516, 48.8800, quemador, Decoracion, -4.4958, 1.6364, 5.0574, -0.0119, -0.9349, -0.0991, -4.6016, 1.6302, 5.1454, -0.0119, -0.9349, -0.0991, -4.5199, 1.6350, 5.0774, -4.8900, 1.7479, 4.6407
3518, 48.9000, quemador, Decoracion, -4.4956, 1.6363, 5.0574, -0.0114, -0.9353, -0.0987, -4.6015, 1.6300, 5.1452, -0.0114, -0.9353, -0.0987, -4.5197, 1.6349, 5.0774, -4.8894, 1.7472, 4.6396
3519, 48.9200, quemador, Decoracion, -4.4955, 1.6363, 5.0573, -0.0113, -0.9354, -0.0986, -4.6014, 1.6300, 5.1451, -0.0113, -0.9354, -0.0986, -4.5196, 1.6348, 5.0773, -4.8900, 1.7473, 4.6383
3521, 48.9400, quemador, Decoracion, -4.4953, 1.6363, 5.0573, -0.0107, -0.9356, -0.0987, -4.6013, 1.6298, 5.1449, -0.0107, -0.9356, -0.0987, -4.5194, 1.6348, 5.0773, -4.8912, 1.7478, 4.6354
3522, 48.9600, quemador, Decoracion, -4.4952, 1.6363, 5.0573, -0.0106, -0.9357, -0.0988, -4.6013, 1.6298, 5.1448, -0.0106, -0.9357, -0.0988, -4.5194, 1.6348, 5.0772, -4.8955, 1.7492, 4.6296
3524, 48.9800, quemador, Decoracion, -4.4950, 1.6363, 5.0573, -0.0108, -0.9360, -0.0987, -4.6013, 1.6299, 5.1446, -0.0108, -0.9360, -0.0987, -4.5192, 1.6349, 5.0771, -4.8980, 1.7503, 4.6250
3525, 49.0000, quemador, Decoracion, -4.4950, 1.6363, 5.0572, -0.0109, -0.9361, -0.0985, -4.6013, 1.6300, 5.1445, -0.0109, -0.9361, -0.0985, -4.5192, 1.6349, 5.0771, -4.9038, 1.7520, 4.6171
3526, 49.0200, quemador, Decoracion, -4.4949, 1.6363, 5.0572, -0.0107, -0.9362, -0.0984, -4.6012, 1.6299, 5.1445, -0.0107, -0.9362, -0.0984, -4.5191, 1.6349, 5.0771, -4.9083, 1.7533, 4.6114
3528, 49.0400, quemador, Decoracion, -4.4948, 1.6364, 5.0572, -0.0102, -0.9362, -0.0985, -4.6012, 1.6298, 5.1444, -0.0102, -0.9362, -0.0985, -4.5191, 1.6349, 5.0771, -4.9117, 1.7542, 4.6073
3529, 49.0600, quemador, Decoracion, -4.4948, 1.6364, 5.0572, -0.0102, -0.9361, -0.0987, -4.6011, 1.6298, 5.1444, -0.0102, -0.9361, -0.0987, -4.5190, 1.6349, 5.0770, -4.9160, 1.7557, 4.6024
3531, 49.0800, quemador, Decoracion, -4.4946, 1.6364, 5.0571, -0.0111, -0.9362, -0.0991, -4.6010, 1.6301, 5.1443, -0.0111, -0.9362, -0.0991, -4.5189, 1.6350, 5.0770, -4.9181, 1.7575, 4.5989
3532, 49.1000, quemador, Decoracion, -4.4945, 1.6365, 5.0571, -0.0114, -0.9362, -0.0993, -4.6010, 1.6302, 5.1443, -0.0114, -0.9362, -0.0993, -4.5188, 1.6351, 5.0769, -4.9176, 1.7579, 4.5989
3534, 49.1200, quemador, Decoracion, -4.4944, 1.6365, 5.0570, -0.0118, -0.9363, -0.0995, -4.6008, 1.6303, 5.1441, -0.0118, -0.9363, -0.0995, -4.5186, 1.6351, 5.0768, -4.9190, 1.7588, 4.5967
3535, 49.1400, quemador, Decoracion, -4.4943, 1.6365, 5.0569, -0.0120, -0.9364, -0.0993, -4.6008, 1.6304, 5.1440, -0.0120, -0.9364, -0.0993, -4.5186, 1.6351, 5.0768, -4.9171, 1.7583, 4.5982
3536, 49.1600, quemador, Decoracion, -4.4943, 1.6365, 5.0569, -0.0124, -0.9364, -0.0993, -4.6008, 1.6305, 5.1440, -0.0124, -0.9364, -0.0993, -4.5185, 1.6351, 5.0767, -4.9157, 1.7580, 4.5996
3538, 49.1800, quemador, Decoracion, -4.4942, 1.6365, 5.0567, -0.0129, -0.9365, -0.0998, -4.6008, 1.6306, 5.1437, -0.0129, -0.9365, -0.0998, -4.5185, 1.6352, 5.0765, -4.9114, 1.7578, 4.6034
3539, 49.2000, quemador, Decoracion, -4.4942, 1.6366, 5.0566, -0.0131, -0.9366, -0.1001, -4.6009, 1.6307, 5.1435, -0.0131, -0.9366, -0.1001, -4.5185, 1.6353, 5.0764, -4.9076, 1.7574, 4.6071
3541, 49.2200, quemador, Decoracion, -4.4943, 1.6367, 5.0564, -0.0136, -0.9369, -0.1001, -4.6011, 1.6310, 5.1431, -0.0136, -0.9369, -0.1001, -4.5186, 1.6354, 5.0761, -4.9065, 1.7576, 4.6066
3542, 49.2400, quemador, Decoracion, -4.4943, 1.6367, 5.0563, -0.0136, -0.9370, -0.0997, -4.6012, 1.6310, 5.1430, -0.0136, -0.9370, -0.0997, -4.5187, 1.6354, 5.0760, -4.8986, 1.7547, 4.6156
3544, 49.2600, quemador, Decoracion, -4.4946, 1.6367, 5.0561, -0.0136, -0.9372, -0.0987, -4.6015, 1.6311, 5.1427, -0.0136, -0.9372, -0.0987, -4.5189, 1.6354, 5.0758, -4.8928, 1.7518, 4.6218
3545, 49.2800, quemador, Decoracion, -4.4947, 1.6366, 5.0560, -0.0135, -0.9373, -0.0986, -4.6016, 1.6310, 5.1425, -0.0135, -0.9373, -0.0986, -4.5190, 1.6353, 5.0757, -4.8874, 1.7499, 4.6283
