Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
1865, 25.9400, Top, ShelfToys, 5.1607, 1.6412, 7.6170, 0.1195, -0.8777, -0.2415, 5.0702, 1.6387, 7.5133, 0.1195, -0.8777, -0.2415, 5.1401, 1.6406, 7.5934, 5.3973, 1.8497, 7.3638
1866, 25.9600, Top, ShelfToys, 5.1611, 1.6408, 7.6171, 0.1163, -0.8782, -0.2348, 5.0712, 1.6386, 7.5127, 0.1163, -0.8782, -0.2348, 5.1406, 1.6403, 7.5933, 5.3973, 1.8405, 7.3679
1867, 25.9800, Top, ShelfToys, 5.1615, 1.6403, 7.6173, 0.1124, -0.8784, -0.2280, 5.0724, 1.6385, 7.5123, 0.1124, -0.8784, -0.2280, 5.1412, 1.6399, 7.5934, 5.3973, 1.8307, 7.3727
1869, 26.0000, Top, ShelfToys, 5.1625, 1.6390, 7.6181, 0.1041, -0.8784, -0.2105, 5.0755, 1.6380, 7.5114, 0.1041, -0.8784, -0.2105, 5.1427, 1.6388, 7.5938, 5.3973, 1.8078, 7.3847
1870, 26.0200, Top, ShelfToys, 5.1632, 1.6384, 7.6189, 0.0992, -0.8782, -0.1999, 5.0775, 1.6377, 7.5111, 0.0992, -0.8782, -0.1999, 5.1437, 1.6383, 7.5943, 5.3973, 1.7951, 7.3917
1872, 26.0400, Top, ShelfToys, 5.1643, 1.6361, 7.6210, 0.0878, -0.8762, -0.1747, 5.0822, 1.6361, 7.5105, 0.0878, -0.8762, -0.1747, 5.1456, 1.6361, 7.5959, 5.3973, 1.7664, 7.4089
1873, 26.0600, Top, ShelfToys, 5.1651, 1.6350, 7.6222, 0.0809, -0.8740, -0.1613, 5.0853, 1.6355, 7.5100, 0.0809, -0.8740, -0.1613, 5.1470, 1.6351, 7.5967, 5.3973, 1.7516, 7.4192
1875, 26.0800, Top, ShelfToys, 5.1665, 1.6320, 7.6257, 0.0683, -0.8668, -0.1346, 5.0923, 1.6333, 7.5097, 0.0683, -0.8668, -0.1346, 5.1496, 1.6323, 7.5993, 5.3973, 1.7240, 7.4419
1876, 26.1000, Top, ShelfToys, 5.1672, 1.6302, 7.6278, 0.0629, -0.8622, -0.1205, 5.0961, 1.6315, 7.5099, 0.0629, -0.8622, -0.1205, 5.1510, 1.6305, 7.6010, 5.3973, 1.7108, 7.4535
1878, 26.1200, Top, ShelfToys, 5.1689, 1.6267, 7.6317, 0.0531, -0.8526, -0.0933, 5.1040, 1.6273, 7.5102, 0.0531, -0.8526, -0.0933, 5.1541, 1.6268, 7.6040, 5.3973, 1.6870, 7.4743
1879, 26.1400, Top, ShelfToys, 5.1698, 1.6250, 7.6338, 0.0467, -0.8475, -0.0800, 5.1079, 1.6256, 7.5107, 0.0467, -0.8475, -0.0800, 5.1557, 1.6251, 7.6058, 5.3973, 1.6759, 7.4845
1881, 26.1600, Top, ShelfToys, 5.1716, 1.6212, 7.6386, 0.0319, -0.8355, -0.0551, 5.1162, 1.6221, 7.5125, 0.0319, -0.8355, -0.0551, 5.1590, 1.6214, 7.6099, 5.3973, 1.6547, 7.5054
1882, 26.1800, Top, ShelfToys, 5.1726, 1.6193, 7.6409, 0.0236, -0.8282, -0.0439, 5.1209, 1.6207, 7.5133, 0.0236, -0.8282, -0.0439, 5.1608, 1.6196, 7.6119, 5.3973, 1.6450, 7.5163
1883, 26.2000, Top, ShelfToys, 5.1737, 1.6176, 7.6431, 0.0158, -0.8209, -0.0334, 5.1255, 1.6193, 7.5141, 0.0158, -0.8209, -0.0334, 5.1627, 1.6180, 7.6137, 5.3973, 1.6363, 7.5263
1885, 26.2200, Top, ShelfToys, 5.1758, 1.6143, 7.6472, 0.0008, -0.8068, -0.0151, 5.1342, 1.6166, 7.5160, 0.0008, -0.8068, -0.0151, 5.1664, 1.6148, 7.6173, 5.3973, 1.6209, 7.5442
1886, 26.2400, Top, ShelfToys, 5.1773, 1.6133, 7.6494, -0.0075, -0.8008, -0.0058, 5.1384, 1.6159, 7.5173, -0.0075, -0.8008, -0.0058, 5.1685, 1.6139, 7.6193, 5.3973, 1.6139, 7.5518
1888, 26.2600, Top, ShelfToys, 5.1798, 1.6092, 7.6522, -0.0213, -0.7880, 0.0058, 5.1465, 1.6128, 7.5186, -0.0213, -0.7880, 0.0058, 5.1722, 1.6100, 7.6218, 5.3973, 1.6018, 7.5654
1889, 26.2800, Top, ShelfToys, 5.1812, 1.6070, 7.6536, -0.0285, -0.7825, 0.0107, 5.1502, 1.6113, 7.5195, -0.0285, -0.7825, 0.0107, 5.1741, 1.6080, 7.6230, 5.3973, 1.5960, 7.5711
1891, 26.3000, Top, ShelfToys, 5.1841, 1.6030, 7.6563, -0.0432, -0.7732, 0.0248, 5.1569, 1.6078, 7.5214, -0.0432, -0.7732, 0.0248, 5.1779, 1.6041, 7.6256, 5.3973, 1.5831, 7.5807
1892, 26.3200, Top, ShelfToys, 5.1853, 1.6006, 7.6574, -0.0505, -0.7688, 0.0331, 5.1599, 1.6055, 7.5221, -0.0505, -0.7688, 0.0331, 5.1795, 1.6017, 7.6266, 5.3973, 1.5760, 7.5848
1893, 26.3400, Top, ShelfToys, 5.1863, 1.5980, 7.6584, -0.0574, -0.7653, 0.0421, 5.1622, 1.6026, 7.5229, -0.0574, -0.7653, 0.0421, 5.1808, 1.5990, 7.6275, 5.3973, 1.5684, 7.5879
1895, 26.3600, Top, ShelfToys, 5.1885, 1.5941, 7.6603, -0.0701, -0.7599, 0.0584, 5.1662, 1.5985, 7.5245, -0.0701, -0.7599, 0.0584, 5.1834, 1.5951, 7.6294, 5.3973, 1.5557, 7.5931
1896, 26.3800, Top, ShelfToys, 5.1894, 1.5924, 7.6612, -0.0757, -0.7577, 0.0650, 5.1678, 1.5967, 7.5253, -0.0757, -0.7577, 0.0650, 5.1845, 1.5934, 7.6302, 5.3973, 1.5502, 7.5951
1898, 26.4000, Top, ShelfToys, 5.1915, 1.5893, 7.6625, -0.0866, -0.7541, 0.0765, 5.1710, 1.5936, 7.5264, -0.0866, -0.7541, 0.0765, 5.1869, 1.5903, 7.6316, 5.3973, 1.5405, 7.5982
1899, 26.4200, Top, ShelfToys, 5.1921, 1.5872, 7.6630, -0.0916, -0.7527, 0.0822, 5.1719, 1.5915, 7.5269, -0.0916, -0.7527, 0.0822, 5.1875, 1.5881, 7.6321, 5.3973, 1.5351, 7.5993
1901, 26.4400, Top, ShelfToys, 5.1932, 1.5824, 7.6639, -0.1020, -0.7500, 0.0950, 5.1735, 1.5866, 7.5277, -0.1020, -0.7500, 0.0950, 5.1887, 1.5834, 7.6329, 5.3973, 1.5232, 7.6009
1902, 26.4600, Top, ShelfToys, 5.1932, 1.5802, 7.6643, -0.1075, -0.7487, 0.1021, 5.1736, 1.5842, 7.5280, -0.1075, -0.7487, 0.1021, 5.1888, 1.5811, 7.6332, 5.3973, 1.5168, 7.6014
1904, 26.4800, Top, ShelfToys, 5.1935, 1.5765, 7.6654, -0.1175, -0.7473, 0.1142, 5.1738, 1.5805, 7.5291, -0.1175, -0.7473, 0.1142, 5.1890, 1.5774, 7.6343, 5.3973, 1.5057, 7.6022
1905, 26.5000, Top, ShelfToys, 5.1937, 1.5747, 7.6656, -0.1207, -0.7467, 0.1205, 5.1739, 1.5782, 7.5294, -0.1207, -0.7467, 0.1205, 5.1892, 1.5755, 7.6346, 5.3973, 1.5006, 7.6023
1906, 26.5200, Top, ShelfToys, 5.1939, 1.5727, 7.6659, -0.1235, -0.7468, 0.1259, 5.1736, 1.5759, 7.5297, -0.1235, -0.7468, 0.1259, 5.1893, 1.5735, 7.6349, 5.3973, 1.4957, 7.6021
1908, 26.5400, Top, ShelfToys, 5.1927, 1.5699, 7.6664, -0.1290, -0.7474, 0.1357, 5.1715, 1.5727, 7.5304, -0.1290, -0.7474, 0.1357, 5.1878, 1.5706, 7.6354, 5.3973, 1.4867, 7.6011
1909, 26.5600, Top, ShelfToys, 5.1920, 1.5691, 7.6667, -0.1306, -0.7481, 0.1396, 5.1702, 1.5716, 7.5308, -0.1306, -0.7481, 0.1396, 5.1870, 1.5697, 7.6358, 5.3973, 1.4835, 7.6005
1911, 26.5800, Top, ShelfToys, 5.1908, 1.5680, 7.6676, -0.1304, -0.7500, 0.1451, 5.1678, 1.5697, 7.5319, -0.1304, -0.7500, 0.1451, 5.1856, 1.5684, 7.6367, 5.3973, 1.4794, 7.5998
1912, 26.6000, Top, ShelfToys, 5.1901, 1.5675, 7.6679, -0.1300, -0.7505, 0.1471, 5.1667, 1.5688, 7.5322, -0.1300, -0.7505, 0.1471, 5.1848, 1.5678, 7.6370, 5.3973, 1.4778, 7.5995
1914, 26.6200, Top, ShelfToys, 5.1887, 1.5662, 7.6683, -0.1316, -0.7518, 0.1504, 5.1645, 1.5675, 7.5328, -0.1316, -0.7518, 0.1504, 5.1832, 1.5665, 7.6375, 5.3973, 1.4739, 7.5984
1915, 26.6400, Top, ShelfToys, 5.1879, 1.5654, 7.6686, -0.1326, -0.7529, 0.1524, 5.1631, 1.5666, 7.5331, -0.1326, -0.7529, 0.1524, 5.1823, 1.5656, 7.6377, 5.3973, 1.4714, 7.5975
1916, 26.6600, Top, ShelfToys, 5.1871, 1.5645, 7.6688, -0.1334, -0.7541, 0.1548, 5.1616, 1.5656, 7.5334, -0.1334, -0.7541, 0.1548, 5.1813, 1.5648, 7.6379, 5.3973, 1.4688, 7.5965
1918, 26.6800, Top, ShelfToys, 5.1854, 1.5627, 7.6692, -0.1355, -0.7570, 0.1609, 5.1582, 1.5635, 7.5342, -0.1355, -0.7570, 0.1609, 5.1792, 1.5629, 7.6385, 5.3973, 1.4624, 7.5938
1919, 26.7000, Top, ShelfToys, 5.1846, 1.5620, 7.6694, -0.1376, -0.7578, 0.1646, 5.1567, 1.5628, 7.5346, -0.1376, -0.7578, 0.1646, 5.1782, 1.5622, 7.6387, 5.3973, 1.4588, 7.5928
1921, 26.7200, Top, ShelfToys, 5.1833, 1.5609, 7.6704, -0.1407, -0.7592, 0.1694, 5.1544, 1.5617, 7.5357, -0.1407, -0.7592, 0.1694, 5.1767, 1.5611, 7.6397, 5.3973, 1.4537, 7.5917
1922, 26.7400, Top, ShelfToys, 5.1829, 1.5604, 7.6708, -0.1409, -0.7598, 0.1700, 5.1537, 1.5612, 7.5362, -0.1409, -0.7598, 0.1700, 5.1763, 1.5606, 7.6402, 5.3973, 1.4526, 7.5915
1924, 26.7600, Top, ShelfToys, 5.1824, 1.5595, 7.6715, -0.1424, -0.7606, 0.1703, 5.1528, 1.5607, 7.5370, -0.1424, -0.7606, 0.1703, 5.1756, 1.5598, 7.6409, 5.3973, 1.4507, 7.5911
1925, 26.7800, Top, ShelfToys, 5.1821, 1.5589, 7.6717, -0.1435, -0.7607, 0.1711, 5.1524, 1.5602, 7.5373, -0.1435, -0.7607, 0.1711, 5.1754, 1.5592, 7.6411, 5.3973, 1.4492, 7.5910
1927, 26.8000, Top, ShelfToys, 5.1818, 1.5576, 7.6723, -0.1459, -0.7609, 0.1742, 5.1517, 1.5590, 7.5379, -0.1459, -0.7609, 0.1742, 5.1749, 1.5579, 7.6417, 5.3973, 1.4453, 7.5907
1928, 26.8200, Top, ShelfToys, 5.1814, 1.5570, 7.6725, -0.1472, -0.7606, 0.1768, 5.1512, 1.5582, 7.5382, -0.1472, -0.7606, 0.1768, 5.1746, 1.5572, 7.6419, 5.3973, 1.4428, 7.5908
1929, 26.8400, Top, ShelfToys, 5.1810, 1.5563, 7.6727, -0.1483, -0.7601, 0.1796, 5.1507, 1.5574, 7.5384, -0.1483, -0.7601, 0.1796, 5.1741, 1.5566, 7.6421, 5.3973, 1.4402, 7.5909
1931, 26.8600, Top, ShelfToys, 5.1810, 1.5557, 7.6729, -0.1491, -0.7600, 0.1854, 5.1502, 1.5560, 7.5386, -0.1491, -0.7600, 0.1854, 5.1740, 1.5557, 7.6423, 5.3973, 1.4363, 7.5907
1932, 26.8800, Top, ShelfToys, 5.1811, 1.5554, 7.6728, -0.1489, -0.7604, 0.1870, 5.1499, 1.5555, 7.5387, -0.1489, -0.7604, 0.1870, 5.1740, 1.5554, 7.6423, 5.3973, 1.4352, 7.5903
1934, 26.9000, Top, ShelfToys, 5.1814, 1.5548, 7.6726, -0.1485, -0.7613, 0.1886, 5.1497, 1.5547, 7.5386, -0.1485, -0.7613, 0.1886, 5.1742, 1.5548, 7.6421, 5.3973, 1.4340, 7.5894
1935, 26.9200, Top, ShelfToys, 5.1813, 1.5548, 7.6725, -0.1487, -0.7614, 0.1900, 5.1494, 1.5545, 7.5386, -0.1487, -0.7614, 0.1900, 5.1740, 1.5547, 7.6420, 5.3973, 1.4331, 7.5891
1937, 26.9400, Top, ShelfToys, 5.1814, 1.5547, 7.6724, -0.1480, -0.7623, 0.1907, 5.1491, 1.5543, 7.5385, -0.1480, -0.7623, 0.1907, 5.1741, 1.5546, 7.6419, 5.3973, 1.4329, 7.5883
1938, 26.9600, Top, ShelfToys, 5.1818, 1.5551, 7.6721, -0.1475, -0.7633, 0.1895, 5.1492, 1.5549, 7.5383, -0.1475, -0.7633, 0.1895, 5.1744, 1.5551, 7.6416, 5.3973, 1.4342, 7.5875
1940, 26.9800, Top, ShelfToys, 5.1825, 1.5562, 7.6713, -0.1473, -0.7648, 0.1872, 5.1495, 1.5564, 7.5377, -0.1473, -0.7648, 0.1872, 5.1750, 1.5562, 7.6409, 5.3973, 1.4367, 7.5858
1941, 27.0000, Top, ShelfToys, 5.1827, 1.5564, 7.6711, -0.1476, -0.7652, 0.1862, 5.1496, 1.5568, 7.5375, -0.1476, -0.7652, 0.1862, 5.1752, 1.5565, 7.6407, 5.3973, 1.4373, 7.5854
1942, 27.0200, Top, ShelfToys, 5.1829, 1.5566, 7.6710, -0.1476, -0.7652, 0.1855, 5.1499, 1.5571, 7.5373, -0.1476, -0.7652, 0.1855, 5.1754, 1.5567, 7.6405, 5.3973, 1.4380, 7.5852
1944, 27.0400, Top, ShelfToys, 5.1835, 1.5570, 7.6703, -0.1472, -0.7649, 0.1854, 5.1506, 1.5574, 7.5366, -0.1472, -0.7649, 0.1854, 5.1760, 1.5570, 7.6399, 5.3973, 1.4390, 7.5851
1945, 27.0600, Top, ShelfToys, 5.1839, 1.5570, 7.6699, -0.1468, -0.7649, 0.1860, 5.1510, 1.5573, 7.5362, -0.1468, -0.7649, 0.1860, 5.1764, 1.5571, 7.6394, 5.3973, 1.4391, 7.5848
1947, 27.0800, Top, ShelfToys, 5.1843, 1.5570, 7.6690, -0.1464, -0.7650, 0.1883, 5.1511, 1.5568, 7.5354, -0.1464, -0.7650, 0.1883, 5.1767, 1.5569, 7.6386, 5.3973, 1.4381, 7.5839
1948, 27.1000, Top, ShelfToys, 5.1845, 1.5568, 7.6687, -0.1465, -0.7652, 0.1900, 5.1510, 1.5564, 7.5351, -0.1465, -0.7652, 0.1900, 5.1769, 1.5567, 7.6383, 5.3973, 1.4371, 7.5833
1950, 27.1200, Top, ShelfToys, 5.1853, 1.5562, 7.6676, -0.1464, -0.7655, 0.1943, 5.1512, 1.5552, 7.5342, -0.1464, -0.7655, 0.1943, 5.1776, 1.5560, 7.6373, 5.3973, 1.4347, 7.5820
1951, 27.1400, Top, ShelfToys, 5.1857, 1.5559, 7.6671, -0.1460, -0.7659, 0.1967, 5.1512, 1.5545, 7.5338, -0.1460, -0.7659, 0.1967, 5.1778, 1.5556, 7.6368, 5.3973, 1.4334, 7.5813
1952, 27.1600, Top, ShelfToys, 5.1861, 1.5555, 7.6665, -0.1457, -0.7664, 0.1991, 5.1511, 1.5537, 7.5334, -0.1457, -0.7664, 0.1991, 5.1781, 1.5551, 7.6362, 5.3973, 1.4320, 7.5803
1954, 27.1800, Top, ShelfToys, 5.1868, 1.5547, 7.6654, -0.1457, -0.7678, 0.2032, 5.1508, 1.5525, 7.5326, -0.1457, -0.7678, 0.2032, 5.1786, 1.5542, 7.6352, 5.3973, 1.4292, 7.5780
1955, 27.2000, Top, ShelfToys, 5.1872, 1.5543, 7.6648, -0.1464, -0.7682, 0.2048, 5.1508, 1.5520, 7.5320, -0.1464, -0.7682, 0.2048, 5.1789, 1.5538, 7.6346, 5.3973, 1.4278, 7.5768
1957, 27.2200, Top, ShelfToys, 5.1877, 1.5531, 7.6636, -0.1484, -0.7688, 0.2085, 5.1506, 1.5509, 7.5310, -0.1484, -0.7688, 0.2085, 5.1792, 1.5526, 7.6334, 5.3973, 1.4241, 7.5746
1958, 27.2400, Top, ShelfToys, 5.1878, 1.5526, 7.6632, -0.1493, -0.7691, 0.2105, 5.1504, 1.5503, 7.5307, -0.1493, -0.7691, 0.2105, 5.1793, 1.5521, 7.6330, 5.3973, 1.4222, 7.5737
1960, 27.2600, Top, ShelfToys, 5.1878, 1.5518, 7.6623, -0.1503, -0.7686, 0.2144, 5.1501, 1.5492, 7.5299, -0.1503, -0.7686, 0.2144, 5.1792, 1.5512, 7.6322, 5.3973, 1.4190, 7.5728
1961, 27.2800, Top, ShelfToys, 5.1878, 1.5515, 7.6619, -0.1510, -0.7682, 0.2164, 5.1501, 1.5486, 7.5295, -0.1510, -0.7682, 0.2164, 5.1792, 1.5508, 7.6317, 5.3973, 1.4173, 7.5725
1963, 27.3000, Top, ShelfToys, 5.1874, 1.5507, 7.6610, -0.1514, -0.7675, 0.2209, 5.1495, 1.5473, 7.5287, -0.1514, -0.7675, 0.2209, 5.1788, 1.5499, 7.6309, 5.3973, 1.4138, 7.5717
2285, 31.7800, Top, ShelfToys, 5.1583, 1.5540, 7.6796, -0.2263, -0.4678, 0.0978, 5.2331, 1.5603, 7.5641, -0.2263, -0.4678, 0.0978, 5.1753, 1.5554, 7.6533, 5.3973, 1.4146, 7.7895
2287, 31.8000, Top, ShelfToys, 5.1571, 1.5566, 7.6796, -0.2180, -0.4686, 0.0907, 5.2321, 1.5635, 7.5643, -0.2180, -0.4686, 0.0907, 5.1742, 1.5582, 7.6533, 5.3973, 1.4240, 7.7904
2288, 31.8200, Top, ShelfToys, 5.1565, 1.5584, 7.6797, -0.2132, -0.4686, 0.0870, 5.2317, 1.5654, 7.5646, -0.2132, -0.4686, 0.0870, 5.1737, 1.5600, 7.6535, 5.3973, 1.4293, 7.7914
2289, 31.8400, Top, ShelfToys, 5.1559, 1.5602, 7.6799, -0.2074, -0.4679, 0.0829, 5.2314, 1.5674, 7.5649, -0.2074, -0.4679, 0.0829, 5.1731, 1.5618, 7.6537, 5.3973, 1.4353, 7.7930
2291, 31.8600, Top, ShelfToys, 5.1542, 1.5631, 7.6801, -0.1965, -0.4666, 0.0752, 5.2304, 1.5705, 7.5656, -0.1965, -0.4666, 0.0752, 5.1715, 1.5648, 7.6541, 5.3973, 1.4455, 7.7966
2292, 31.8800, Top, ShelfToys, 5.1533, 1.5643, 7.6801, -0.1924, -0.4654, 0.0724, 5.2299, 1.5718, 7.5659, -0.1924, -0.4654, 0.0724, 5.1708, 1.5660, 7.6541, 5.3973, 1.4492, 7.7984
2294, 31.9000, Top, ShelfToys, 5.1512, 1.5662, 7.6801, -0.1864, -0.4633, 0.0677, 5.2286, 1.5739, 7.5664, -0.1864, -0.4633, 0.0677, 5.1688, 1.5679, 7.6542, 5.3973, 1.4545, 7.8019
2295, 31.9200, Top, ShelfToys, 5.1502, 1.5671, 7.6801, -0.1844, -0.4618, 0.0658, 5.2280, 1.5748, 7.5668, -0.1844, -0.4618, 0.0658, 5.1679, 1.5688, 7.6543, 5.3973, 1.4564, 7.8040
2297, 31.9400, Top, ShelfToys, 5.1480, 1.5687, 7.6804, -0.1797, -0.4569, 0.0640, 5.2271, 1.5760, 7.5679, -0.1797, -0.4569, 0.0640, 5.1660, 1.5704, 7.6548, 5.3973, 1.4591, 7.8102
2298, 31.9600, Top, ShelfToys, 5.1467, 1.5693, 7.6807, -0.1779, -0.4544, 0.0629, 5.2265, 1.5765, 7.5687, -0.1779, -0.4544, 0.0629, 5.1649, 1.5710, 7.6552, 5.3973, 1.4600, 7.8136
2300, 31.9800, Top, ShelfToys, 5.1444, 1.5704, 7.6809, -0.1748, -0.4494, 0.0621, 5.2255, 1.5771, 7.5698, -0.1748, -0.4494, 0.0621, 5.1629, 1.5719, 7.6556, 5.3973, 1.4609, 7.8199
2301, 32.0000, Top, ShelfToys, 5.1434, 1.5708, 7.6810, -0.1737, -0.4464, 0.0619, 5.2251, 1.5772, 7.5704, -0.1737, -0.4464, 0.0619, 5.1620, 1.5722, 7.6558, 5.3973, 1.4610, 7.8233
2302, 32.0200, Top, ShelfToys, 5.1423, 1.5713, 7.6813, -0.1726, -0.4441, 0.0614, 5.2246, 1.5776, 7.5711, -0.1726, -0.4441, 0.0614, 5.1610, 1.5727, 7.6562, 5.3973, 1.4613, 7.8265
2304, 32.0400, Top, ShelfToys, 5.1401, 1.5731, 7.6817, -0.1670, -0.4389, 0.0584, 5.2238, 1.5791, 7.5725, -0.1670, -0.4389, 0.0584, 5.1591, 1.5745, 7.6568, 5.3973, 1.4653, 7.8335
2305, 32.0600, Top, ShelfToys, 5.1391, 1.5742, 7.6819, -0.1633, -0.4361, 0.0559, 5.2236, 1.5802, 7.5734, -0.1633, -0.4361, 0.0559, 5.1583, 1.5756, 7.6572, 5.3973, 1.4684, 7.8371
2306, 32.0800, Top, ShelfToys, 5.1381, 1.5750, 7.6820, -0.1594, -0.4338, 0.0538, 5.2232, 1.5809, 7.5739, -0.1594, -0.4338, 0.0538, 5.1575, 1.5763, 7.6574, 5.3973, 1.4713, 7.8404
2308, 32.1000, Top, ShelfToys, 5.1361, 1.5770, 7.6824, -0.1531, -0.4299, 0.0499, 5.2222, 1.5829, 7.5751, -0.1531, -0.4299, 0.0499, 5.1557, 1.5783, 7.6580, 5.3973, 1.4767, 7.8463
2309, 32.1200, Top, ShelfToys, 5.1350, 1.5782, 7.6825, -0.1486, -0.4276, 0.0473, 5.2217, 1.5841, 7.5757, -0.1486, -0.4276, 0.0473, 5.1547, 1.5796, 7.6582, 5.3973, 1.4806, 7.8497
2311, 32.1400, Top, ShelfToys, 5.1328, 1.5805, 7.6826, -0.1397, -0.4237, 0.0424, 5.2205, 1.5863, 7.5767, -0.1397, -0.4237, 0.0424, 5.1528, 1.5818, 7.6585, 5.3973, 1.4881, 7.8559
2312, 32.1600, Top, ShelfToys, 5.1319, 1.5818, 7.6828, -0.1353, -0.4217, 0.0404, 5.2202, 1.5875, 7.5772, -0.1353, -0.4217, 0.0404, 5.1520, 1.5831, 7.6587, 5.3973, 1.4920, 7.8590
2314, 32.1800, Top, ShelfToys, 5.1298, 1.5843, 7.6828, -0.1267, -0.4174, 0.0358, 5.2191, 1.5900, 7.5782, -0.1267, -0.4174, 0.0358, 5.1501, 1.5856, 7.6590, 5.3973, 1.4997, 7.8655
2315, 32.2000, Top, ShelfToys, 5.1286, 1.5853, 7.6827, -0.1226, -0.4162, 0.0342, 5.2182, 1.5909, 7.5784, -0.1226, -0.4162, 0.0342, 5.1490, 1.5866, 7.6590, 5.3973, 1.5030, 7.8679
2317, 32.2200, Top, ShelfToys, 5.1267, 1.5870, 7.6824, -0.1164, -0.4134, 0.0308, 5.2171, 1.5926, 7.5787, -0.1164, -0.4134, 0.0308, 5.1473, 1.5883, 7.6588, 5.3973, 1.5086, 7.8723
2318, 32.2400, Top, ShelfToys, 5.1259, 1.5879, 7.6824, -0.1138, -0.4130, 0.0295, 5.2164, 1.5935, 7.5788, -0.1138, -0.4130, 0.0295, 5.1465, 1.5891, 7.6588, 5.3973, 1.5112, 7.8736
2320, 32.2600, Top, ShelfToys, 5.1247, 1.5898, 7.6823, -0.1080, -0.4116, 0.0271, 5.2155, 1.5953, 7.5789, -0.1080, -0.4116, 0.0271, 5.1454, 1.5911, 7.6588, 5.3973, 1.5169, 7.8763
2321, 32.2800, Top, ShelfToys, 5.1240, 1.5905, 7.6822, -0.1052, -0.4107, 0.0253, 5.2151, 1.5961, 7.5790, -0.1052, -0.4107, 0.0253, 5.1447, 1.5918, 7.6587, 5.3973, 1.5195, 7.8778
2323, 32.3000, Top, ShelfToys, 5.1229, 1.5914, 7.6819, -0.1016, -0.4100, 0.0236, 5.2142, 1.5969, 7.5789, -0.1016, -0.4100, 0.0236, 5.1437, 1.5926, 7.6585, 5.3973, 1.5227, 7.8794
2324, 32.3200, Top, ShelfToys, 5.1226, 1.5917, 7.6818, -0.1007, -0.4100, 0.0231, 5.2139, 1.5974, 7.5788, -0.1007, -0.4100, 0.0231, 5.1434, 1.5930, 7.6583, 5.3973, 1.5238, 7.8796
2325, 32.3400, Top, ShelfToys, 5.1224, 1.5920, 7.6816, -0.1000, -0.4104, 0.0227, 5.2136, 1.5976, 7.5785, -0.1000, -0.4104, 0.0227, 5.1432, 1.5933, 7.6581, 5.3973, 1.5246, 7.8793
2327, 32.3600, Top, ShelfToys, 5.1219, 1.5926, 7.6812, -0.0988, -0.4114, 0.0217, 5.2129, 1.5984, 7.5780, -0.0988, -0.4114, 0.0217, 5.1427, 1.5939, 7.6577, 5.3973, 1.5263, 7.8783
2328, 32.3800, Top, ShelfToys, 5.1219, 1.5929, 7.6810, -0.0980, -0.4120, 0.0211, 5.2127, 1.5988, 7.5777, -0.0980, -0.4120, 0.0211, 5.1426, 1.5943, 7.6575, 5.3973, 1.5274, 7.8777
3043, 42.3000, Top, ShelfDecoration1, -1.1724, 1.6158, 7.1883, 0.0518, 0.9214, -0.0103, -1.2686, 1.6301, 7.2859, 0.0518, 0.9214, -0.0103, -1.1943, 1.6191, 7.2106, -3.9744, 1.7010, 4.4576
3044, 42.3200, Top, ShelfDecoration1, -1.1747, 1.6159, 7.1893, 0.0492, 0.9177, -0.0108, -1.2690, 1.6295, 7.2888, 0.0492, 0.9177, -0.0108, -1.1962, 1.6190, 7.2120, -3.9744, 1.6917, 4.5694
3045, 42.3400, Top, ShelfDecoration1, -1.1769, 1.6155, 7.1901, 0.0469, 0.9140, -0.0120, -1.2693, 1.6286, 7.2914, 0.0469, 0.9140, -0.0120, -1.1979, 1.6185, 7.2132, -3.9744, 1.6778, 4.6706
3047, 42.3600, Top, ShelfDecoration1, -1.1805, 1.6145, 7.1915, 0.0418, 0.9083, -0.0154, -1.2701, 1.6267, 7.2954, 0.0418, 0.9083, -0.0154, -1.2009, 1.6173, 7.2152, -3.9844, 1.6421, 4.8122
3048, 42.3800, Top, ShelfDecoration1, -1.1820, 1.6139, 7.1920, 0.0382, 0.9064, -0.0178, -1.2706, 1.6255, 7.2967, 0.0382, 0.9064, -0.0178, -1.2021, 1.6166, 7.2158, -4.0429, 1.6161, 4.8122
3050, 42.4000, Top, ShelfDecoration1, -1.1843, 1.6127, 7.1926, 0.0321, 0.9035, -0.0244, -1.2716, 1.6235, 7.2986, 0.0321, 0.9035, -0.0244, -1.2042, 1.6151, 7.2168, -4.1303, 1.5521, 4.8122
3051, 42.4200, Top, ShelfDecoration1, -1.1853, 1.6117, 7.1930, 0.0299, 0.9026, -0.0276, -1.2721, 1.6224, 7.2993, 0.0299, 0.9026, -0.0276, -1.2050, 1.6141, 7.2172, -4.1596, 1.5219, 4.8122
3053, 42.4400, Top, ShelfDecoration1, -1.1866, 1.6101, 7.1930, 0.0270, 0.9022, -0.0350, -1.2734, 1.6210, 7.2994, 0.0270, 0.9022, -0.0350, -1.2063, 1.6126, 7.2173, -4.1719, 1.4599, 4.8122
