Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
3546, 49.9200, Top, ShelfToys, 5.1686, 1.5907, 7.6726, -0.0267, -0.9108, 0.0092, 5.0777, 1.5964, 7.5692, -0.0267, -0.9108, 0.0092, 5.1479, 1.5920, 7.6490, 5.3973, 1.5792, 7.4292
3548, 49.9400, Top, ShelfToys, 5.1686, 1.5907, 7.6726, -0.0267, -0.9109, 0.0094, 5.0777, 1.5964, 7.5691, -0.0267, -0.9109, 0.0094, 5.1479, 1.5920, 7.6490, 5.3973, 1.5790, 7.4291
3549, 49.9600, Top, ShelfToys, 5.1686, 1.5907, 7.6726, -0.0267, -0.9109, 0.0094, 5.0777, 1.5964, 7.5691, -0.0267, -0.9109, 0.0094, 5.1479, 1.5920, 7.6490, 5.3973, 1.5790, 7.4290
3551, 49.9800, Top, ShelfToys, 5.1687, 1.5907, 7.6724, -0.0267, -0.9109, 0.0094, 5.0778, 1.5963, 7.5690, -0.0267, -0.9109, 0.0094, 5.1480, 1.5919, 7.6489, 5.3973, 1.5789, 7.4290
3552, 50.0000, Top, ShelfToys, 5.1687, 1.5906, 7.6724, -0.0268, -0.9109, 0.0094, 5.0778, 1.5963, 7.5690, -0.0268, -0.9109, 0.0094, 5.1480, 1.5919, 7.6488, 5.3973, 1.5789, 7.4289
3553, 50.0200, Top, ShelfToys, 5.1688, 1.5906, 7.6724, -0.0268, -0.9109, 0.0094, 5.0778, 1.5963, 7.5690, -0.0268, -0.9109, 0.0094, 5.1480, 1.5919, 7.6488, 5.3973, 1.5789, 7.4290
3555, 50.0400, Top, ShelfToys, 5.1688, 1.5906, 7.6724, -0.0268, -0.9109, 0.0098, 5.0779, 1.5962, 7.5690, -0.0268, -0.9109, 0.0098, 5.1481, 1.5919, 7.6488, 5.3973, 1.5786, 7.4290
3556, 50.0600, Top, ShelfToys, 5.1688, 1.5906, 7.6724, -0.0269, -0.9109, 0.0099, 5.0779, 1.5962, 7.5690, -0.0269, -0.9109, 0.0099, 5.1481, 1.5918, 7.6488, 5.3973, 1.5785, 7.4290
3558, 50.0800, Top, ShelfToys, 5.1688, 1.5906, 7.6723, -0.0269, -0.9110, 0.0098, 5.0779, 1.5962, 7.5690, -0.0269, -0.9110, 0.0098, 5.1481, 1.5918, 7.6488, 5.3973, 1.5785, 7.4288
3559, 50.1000, Top, ShelfToys, 5.1687, 1.5906, 7.6723, -0.0269, -0.9110, 0.0098, 5.0778, 1.5963, 7.5689, -0.0269, -0.9110, 0.0098, 5.1480, 1.5919, 7.6487, 5.3973, 1.5786, 7.4286
3561, 50.1200, Top, ShelfToys, 5.1687, 1.5906, 7.6723, -0.0270, -0.9110, 0.0099, 5.0778, 1.5962, 7.5689, -0.0270, -0.9110, 0.0099, 5.1480, 1.5919, 7.6487, 5.3973, 1.5785, 7.4285
3562, 50.1400, Top, ShelfToys, 5.1688, 1.5906, 7.6723, -0.0270, -0.9110, 0.0098, 5.0778, 1.5962, 7.5689, -0.0270, -0.9110, 0.0098, 5.1480, 1.5919, 7.6487, 5.3973, 1.5785, 7.4285
3563, 50.1600, Top, ShelfToys, 5.1688, 1.5906, 7.6723, -0.0270, -0.9111, 0.0098, 5.0778, 1.5962, 7.5689, -0.0270, -0.9111, 0.0098, 5.1480, 1.5918, 7.6487, 5.3973, 1.5785, 7.4285
3565, 50.1800, Top, ShelfToys, 5.1688, 1.5906, 7.6723, -0.0268, -0.9111, 0.0098, 5.0778, 1.5962, 7.5689, -0.0268, -0.9111, 0.0098, 5.1481, 1.5919, 7.6487, 5.3973, 1.5786, 7.4286
3566, 50.2000, Top, ShelfToys, 5.1688, 1.5905, 7.6723, -0.0266, -0.9111, 0.0100, 5.0778, 1.5961, 7.5689, -0.0266, -0.9111, 0.0100, 5.1480, 1.5918, 7.6487, 5.3973, 1.5785, 7.4285
3568, 50.2200, Top, ShelfToys, 5.1687, 1.5904, 7.6721, -0.0265, -0.9112, 0.0103, 5.0776, 1.5959, 7.5688, -0.0265, -0.9112, 0.0103, 5.1479, 1.5917, 7.6486, 5.3973, 1.5782, 7.4281
3569, 50.2400, Top, ShelfToys, 5.1687, 1.5904, 7.6721, -0.0267, -0.9112, 0.0102, 5.0776, 1.5960, 7.5688, -0.0267, -0.9112, 0.0102, 5.1479, 1.5917, 7.6486, 5.3973, 1.5782, 7.4280
3571, 50.2600, Top, ShelfToys, 5.1686, 1.5904, 7.6722, -0.0268, -0.9112, 0.0101, 5.0776, 1.5960, 7.5689, -0.0268, -0.9112, 0.0101, 5.1479, 1.5917, 7.6486, 5.3973, 1.5782, 7.4280
3572, 50.2800, Top, ShelfToys, 5.1686, 1.5904, 7.6722, -0.0268, -0.9112, 0.0102, 5.0775, 1.5959, 7.5689, -0.0268, -0.9112, 0.0102, 5.1479, 1.5916, 7.6487, 5.3973, 1.5781, 7.4280
3574, 50.3000, Top, ShelfToys, 5.1686, 1.5903, 7.6723, -0.0266, -0.9112, 0.0102, 5.0775, 1.5959, 7.5690, -0.0266, -0.9112, 0.0102, 5.1478, 1.5916, 7.6487, 5.3973, 1.5781, 7.4281
3575, 50.3200, Top, ShelfToys, 5.1686, 1.5904, 7.6723, -0.0266, -0.9111, 0.0102, 5.0775, 1.5959, 7.5690, -0.0266, -0.9111, 0.0102, 5.1478, 1.5916, 7.6487, 5.3973, 1.5781, 7.4282
3577, 50.3400, Top, ShelfToys, 5.1684, 1.5904, 7.6723, -0.0266, -0.9110, 0.0102, 5.0774, 1.5960, 7.5689, -0.0266, -0.9110, 0.0102, 5.1477, 1.5917, 7.6487, 5.3973, 1.5782, 7.4283
3578, 50.3600, Top, ShelfToys, 5.1684, 1.5904, 7.6723, -0.0268, -0.9110, 0.0102, 5.0775, 1.5960, 7.5689, -0.0268, -0.9110, 0.0102, 5.1477, 1.5917, 7.6488, 5.3973, 1.5781, 7.4285
3579, 50.3800, Top, ShelfToys, 5.1684, 1.5904, 7.6724, -0.0268, -0.9109, 0.0103, 5.0774, 1.5960, 7.5690, -0.0268, -0.9109, 0.0103, 5.1476, 1.5917, 7.6488, 5.3973, 1.5781, 7.4285
3581, 50.4000, Top, ShelfToys, 5.1683, 1.5904, 7.6725, -0.0266, -0.9111, 0.0105, 5.0773, 1.5959, 7.5691, -0.0266, -0.9111, 0.0105, 5.1475, 1.5916, 7.6489, 5.3973, 1.5779, 7.4282
3582, 50.4200, Top, ShelfToys, 5.1682, 1.5904, 7.6725, -0.0266, -0.9111, 0.0104, 5.0772, 1.5959, 7.5692, -0.0266, -0.9111, 0.0104, 5.1475, 1.5916, 7.6489, 5.3973, 1.5780, 7.4281
3584, 50.4400, Top, ShelfToys, 5.1682, 1.5904, 7.6725, -0.0268, -0.9111, 0.0099, 5.0772, 1.5960, 7.5692, -0.0268, -0.9111, 0.0099, 5.1474, 1.5917, 7.6490, 5.3973, 1.5783, 7.4281
3585, 50.4600, Top, ShelfToys, 5.1682, 1.5905, 7.6725, -0.0265, -0.9111, 0.0097, 5.0772, 1.5960, 7.5692, -0.0265, -0.9111, 0.0097, 5.1474, 1.5917, 7.6490, 5.3973, 1.5786, 7.4282
3587, 50.4800, Top, ShelfToys, 5.1682, 1.5905, 7.6726, -0.0264, -0.9110, 0.0098, 5.0772, 1.5960, 7.5692, -0.0264, -0.9110, 0.0098, 5.1474, 1.5917, 7.6491, 5.3973, 1.5785, 7.4284
3588, 50.5000, Top, ShelfToys, 5.1682, 1.5904, 7.6727, -0.0264, -0.9110, 0.0100, 5.0772, 1.5960, 7.5693, -0.0264, -0.9110, 0.0100, 5.1474, 1.5917, 7.6491, 5.3973, 1.5784, 7.4285
3589, 50.5200, Top, ShelfToys, 5.1681, 1.5904, 7.6727, -0.0264, -0.9110, 0.0099, 5.0772, 1.5960, 7.5693, -0.0264, -0.9110, 0.0099, 5.1474, 1.5917, 7.6491, 5.3973, 1.5784, 7.4286
3591, 50.5400, Top, ShelfToys, 5.1681, 1.5905, 7.6728, -0.0266, -0.9109, 0.0096, 5.0772, 1.5961, 7.5693, -0.0266, -0.9109, 0.0096, 5.1474, 1.5917, 7.6492, 5.3973, 1.5786, 7.4289
3592, 50.5600, Top, ShelfToys, 5.1682, 1.5905, 7.6728, -0.0266, -0.9109, 0.0095, 5.0773, 1.5961, 7.5694, -0.0266, -0.9109, 0.0095, 5.1474, 1.5918, 7.6492, 5.3973, 1.5787, 7.4290
3594, 50.5800, Top, ShelfToys, 5.1682, 1.5906, 7.6727, -0.0265, -0.9109, 0.0098, 5.0773, 1.5962, 7.5692, -0.0265, -0.9109, 0.0098, 5.1475, 1.5919, 7.6491, 5.3973, 1.5786, 7.4289
3595, 50.6000, Top, ShelfToys, 5.1682, 1.5906, 7.6727, -0.0266, -0.9109, 0.0099, 5.0773, 1.5962, 7.5693, -0.0266, -0.9109, 0.0099, 5.1475, 1.5919, 7.6491, 5.3973, 1.5786, 7.4288
3597, 50.6200, Top, ShelfToys, 5.1681, 1.5907, 7.6727, -0.0265, -0.9109, 0.0099, 5.0772, 1.5962, 7.5693, -0.0265, -0.9109, 0.0099, 5.1474, 1.5919, 7.6491, 5.3973, 1.5786, 7.4289
3598, 50.6400, Top, ShelfToys, 5.1681, 1.5907, 7.6727, -0.0264, -0.9108, 0.0099, 5.0772, 1.5962, 7.5693, -0.0264, -0.9108, 0.0099, 5.1474, 1.5919, 7.6492, 5.3973, 1.5787, 7.4289
3600, 50.6600, Top, ShelfToys, 5.1681, 1.5907, 7.6728, -0.0265, -0.9108, 0.0097, 5.0772, 1.5963, 7.5693, -0.0265, -0.9108, 0.0097, 5.1474, 1.5920, 7.6492, 5.3973, 1.5789, 7.4289
3601, 50.6800, Top, ShelfToys, 5.1681, 1.5907, 7.6728, -0.0265, -0.9108, 0.0095, 5.0773, 1.5963, 7.5693, -0.0265, -0.9108, 0.0095, 5.1474, 1.5920, 7.6492, 5.3973, 1.5790, 7.4292
3602, 50.7000, Top, ShelfToys, 5.1683, 1.5908, 7.6728, -0.0267, -0.9107, 0.0096, 5.0775, 1.5964, 7.5692, -0.0267, -0.9107, 0.0096, 5.1476, 1.5921, 7.6492, 5.3973, 1.5789, 7.4294
3604, 50.7200, Top, ShelfToys, 5.1683, 1.5908, 7.6728, -0.0269, -0.9104, 0.0096, 5.0776, 1.5965, 7.5692, -0.0269, -0.9104, 0.0096, 5.1476, 1.5921, 7.6492, 5.3973, 1.5789, 7.4300
3605, 50.7400, Top, ShelfToys, 5.1683, 1.5908, 7.6728, -0.0272, -0.9104, 0.0095, 5.0776, 1.5965, 7.5692, -0.0272, -0.9104, 0.0095, 5.1476, 1.5921, 7.6492, 5.3973, 1.5789, 7.4302
3607, 50.7600, Top, ShelfToys, 5.1682, 1.5908, 7.6730, -0.0275, -0.9099, 0.0095, 5.0778, 1.5966, 7.5691, -0.0275, -0.9099, 0.0095, 5.1476, 1.5921, 7.6493, 5.3973, 1.5788, 7.4311
3608, 50.7800, Top, ShelfToys, 5.1681, 1.5908, 7.6731, -0.0278, -0.9096, 0.0096, 5.0779, 1.5967, 7.5691, -0.0278, -0.9096, 0.0096, 5.1476, 1.5922, 7.6494, 5.3973, 1.5787, 7.4319
3610, 50.8000, Top, ShelfToys, 5.1680, 1.5909, 7.6733, -0.0286, -0.9088, 0.0091, 5.0782, 1.5970, 7.5689, -0.0286, -0.9088, 0.0091, 5.1475, 1.5923, 7.6495, 5.3973, 1.5790, 7.4336
3611, 50.8200, Top, ShelfToys, 5.1680, 1.5911, 7.6733, -0.0286, -0.9085, 0.0092, 5.0783, 1.5972, 7.5689, -0.0286, -0.9085, 0.0092, 5.1475, 1.5925, 7.6495, 5.3973, 1.5791, 7.4342
3612, 50.8400, Top, ShelfToys, 5.1679, 1.5911, 7.6734, -0.0288, -0.9081, 0.0091, 5.0784, 1.5973, 7.5688, -0.0288, -0.9081, 0.0091, 5.1475, 1.5925, 7.6496, 5.3973, 1.5792, 7.4351
3614, 50.8600, Top, ShelfToys, 5.1677, 1.5912, 7.6737, -0.0297, -0.9070, 0.0086, 5.0787, 1.5977, 7.5686, -0.0297, -0.9070, 0.0086, 5.1474, 1.5927, 7.6497, 5.3973, 1.5794, 7.4373
3615, 50.8800, Top, ShelfToys, 5.1676, 1.5913, 7.6738, -0.0300, -0.9063, 0.0083, 5.0789, 1.5978, 7.5685, -0.0300, -0.9063, 0.0083, 5.1474, 1.5928, 7.6498, 5.3973, 1.5796, 7.4387
3617, 50.9000, Top, ShelfToys, 5.1673, 1.5915, 7.6742, -0.0303, -0.9048, 0.0077, 5.0795, 1.5981, 7.5682, -0.0303, -0.9048, 0.0077, 5.1473, 1.5930, 7.6500, 5.3973, 1.5801, 7.4418
3618, 50.9200, Top, ShelfToys, 5.1672, 1.5916, 7.6743, -0.0304, -0.9041, 0.0076, 5.0797, 1.5983, 7.5680, -0.0304, -0.9041, 0.0076, 5.1473, 1.5931, 7.6501, 5.3973, 1.5803, 7.4434
3620, 50.9400, Top, ShelfToys, 5.1672, 1.5918, 7.6745, -0.0310, -0.9025, 0.0072, 5.0805, 1.5987, 7.5675, -0.0310, -0.9025, 0.0072, 5.1474, 1.5934, 7.6501, 5.3973, 1.5806, 7.4467
3621, 50.9600, Top, ShelfToys, 5.1671, 1.5919, 7.6746, -0.0313, -0.9014, 0.0071, 5.0809, 1.5989, 7.5673, -0.0313, -0.9014, 0.0071, 5.1474, 1.5935, 7.6502, 5.3973, 1.5807, 7.4488
3623, 50.9800, Top, ShelfToys, 5.1668, 1.5921, 7.6751, -0.0322, -0.8993, 0.0065, 5.0817, 1.5993, 7.5669, -0.0322, -0.8993, 0.0065, 5.1474, 1.5937, 7.6504, 5.3973, 1.5810, 7.4529
3624, 51.0000, Top, ShelfToys, 5.1667, 1.5921, 7.6753, -0.0333, -0.8980, 0.0059, 5.0822, 1.5997, 7.5667, -0.0333, -0.8980, 0.0059, 5.1474, 1.5939, 7.6505, 5.3973, 1.5812, 7.4554
3625, 51.0200, Top, ShelfToys, 5.1666, 1.5922, 7.6756, -0.0346, -0.8964, 0.0054, 5.0829, 1.6001, 7.5663, -0.0346, -0.8964, 0.0054, 5.1475, 1.5940, 7.6507, 5.3973, 1.5813, 7.4584
3627, 51.0400, Top, ShelfToys, 5.1661, 1.5925, 7.6761, -0.0358, -0.8931, 0.0048, 5.0841, 1.6007, 7.5656, -0.0358, -0.8931, 0.0048, 5.1474, 1.5943, 7.6509, 5.3973, 1.5816, 7.4643
3628, 51.0600, Top, ShelfToys, 5.1658, 1.5927, 7.6763, -0.0355, -0.8916, 0.0049, 5.0845, 1.6008, 7.5653, -0.0355, -0.8916, 0.0049, 5.1473, 1.5945, 7.6510, 5.3973, 1.5818, 7.4669
3630, 51.0800, Top, ShelfToys, 5.1652, 1.5929, 7.6765, -0.0350, -0.8888, 0.0054, 5.0852, 1.6008, 7.5645, -0.0350, -0.8888, 0.0054, 5.1469, 1.5947, 7.6510, 5.3973, 1.5819, 7.4714
3631, 51.1000, Top, ShelfToys, 5.1648, 1.5931, 7.6766, -0.0350, -0.8872, 0.0054, 5.0857, 1.6009, 7.5641, -0.0350, -0.8872, 0.0054, 5.1468, 1.5949, 7.6510, 5.3973, 1.5820, 7.4739
3633, 51.1200, Top, ShelfToys, 5.1644, 1.5933, 7.6770, -0.0348, -0.8837, 0.0062, 5.0869, 1.6010, 7.5633, -0.0348, -0.8837, 0.0062, 5.1467, 1.5951, 7.6511, 5.3973, 1.5818, 7.4797
3634, 51.1400, Top, ShelfToys, 5.1642, 1.5934, 7.6774, -0.0356, -0.8814, 0.0060, 5.0879, 1.6013, 7.5629, -0.0356, -0.8814, 0.0060, 5.1468, 1.5952, 7.6513, 5.3973, 1.5819, 7.4834
3636, 51.1600, Top, ShelfToys, 5.1639, 1.5936, 7.6782, -0.0378, -0.8768, 0.0046, 5.0898, 1.6021, 7.5623, -0.0378, -0.8768, 0.0046, 5.1470, 1.5955, 7.6518, 5.3973, 1.5823, 7.4907
3637, 51.1800, Top, ShelfToys, 5.1638, 1.5935, 7.6786, -0.0392, -0.8747, 0.0037, 5.0907, 1.6025, 7.5621, -0.0392, -0.8747, 0.0037, 5.1471, 1.5956, 7.6521, 5.3973, 1.5824, 7.4941
3638, 51.2000, Top, ShelfToys, 5.1637, 1.5935, 7.6790, -0.0403, -0.8725, 0.0036, 5.0917, 1.6027, 7.5619, -0.0403, -0.8725, 0.0036, 5.1473, 1.5956, 7.6524, 5.3973, 1.5822, 7.4976
3640, 51.2200, Top, ShelfToys, 5.1638, 1.5931, 7.6804, -0.0432, -0.8676, 0.0030, 5.0941, 1.6030, 7.5619, -0.0432, -0.8676, 0.0030, 5.1479, 1.5953, 7.6534, 5.3973, 1.5814, 7.5056
3641, 51.2400, Top, ShelfToys, 5.1637, 1.5929, 7.6811, -0.0448, -0.8643, 0.0027, 5.0956, 1.6032, 7.5618, -0.0448, -0.8643, 0.0027, 5.1482, 1.5952, 7.6539, 5.3973, 1.5809, 7.5107
3643, 51.2600, Top, ShelfToys, 5.1637, 1.5925, 7.6828, -0.0482, -0.8575, 0.0027, 5.0989, 1.6035, 7.5617, -0.0482, -0.8575, 0.0027, 5.1489, 1.5950, 7.6552, 5.3973, 1.5797, 7.5208
3644, 51.2800, Top, ShelfToys, 5.1637, 1.5923, 7.6836, -0.0499, -0.8541, 0.0030, 5.1005, 1.6036, 7.5617, -0.0499, -0.8541, 0.0030, 5.1493, 1.5949, 7.6558, 5.3973, 1.5789, 7.5257
3646, 51.3000, Top, ShelfToys, 5.1636, 1.5919, 7.6851, -0.0525, -0.8475, 0.0044, 5.1034, 1.6035, 7.5617, -0.0525, -0.8475, 0.0044, 5.1499, 1.5945, 7.6570, 5.3973, 1.5771, 7.5348
3647, 51.3200, Top, ShelfToys, 5.1636, 1.5917, 7.6859, -0.0533, -0.8443, 0.0052, 5.1050, 1.6033, 7.5617, -0.0533, -0.8443, 0.0052, 5.1503, 1.5943, 7.6576, 5.3973, 1.5763, 7.5392
3649, 51.3400, Top, ShelfToys, 5.1638, 1.5915, 7.6874, -0.0540, -0.8376, 0.0057, 5.1082, 1.6031, 7.5618, -0.0540, -0.8376, 0.0057, 5.1511, 1.5942, 7.6587, 5.3973, 1.5757, 7.5480
3650, 51.3600, Top, ShelfToys, 5.1637, 1.5917, 7.6878, -0.0537, -0.8349, 0.0051, 5.1094, 1.6033, 7.5616, -0.0537, -0.8349, 0.0051, 5.1514, 1.5943, 7.6590, 5.3973, 1.5762, 7.5514
3651, 51.3800, Top, ShelfToys, 5.1636, 1.5918, 7.6879, -0.0527, -0.8330, 0.0052, 5.1102, 1.6031, 7.5614, -0.0527, -0.8330, 0.0052, 5.1514, 1.5944, 7.6591, 5.3973, 1.5765, 7.5536
3653, 51.4000, Top, ShelfToys, 5.1635, 1.5918, 7.6877, -0.0515, -0.8322, 0.0052, 5.1104, 1.6028, 7.5610, -0.0515, -0.8322, 0.0052, 5.1514, 1.5943, 7.6589, 5.3973, 1.5767, 7.5543
3654, 51.4200, Top, ShelfToys, 5.1638, 1.5917, 7.6880, -0.0512, -0.8324, 0.0053, 5.1106, 1.6027, 7.5614, -0.0512, -0.8324, 0.0053, 5.1516, 1.5942, 7.6592, 5.3973, 1.5768, 7.5545
3656, 51.4400, Top, ShelfToys, 5.1637, 1.5918, 7.6869, -0.0511, -0.8347, 0.0049, 5.1095, 1.6028, 7.5607, -0.0511, -0.8347, 0.0049, 5.1514, 1.5943, 7.6582, 5.3973, 1.5771, 7.5510
3657, 51.4600, Top, ShelfToys, 5.1635, 1.5918, 7.6858, -0.0513, -0.8364, 0.0048, 5.1085, 1.6029, 7.5599, -0.0513, -0.8364, 0.0048, 5.1510, 1.5943, 7.6571, 5.3973, 1.5770, 7.5479
3659, 51.4800, Top, ShelfToys, 5.1636, 1.5917, 7.6842, -0.0514, -0.8405, 0.0052, 5.1067, 1.6028, 7.5592, -0.0514, -0.8405, 0.0052, 5.1507, 1.5942, 7.6557, 5.3973, 1.5768, 7.5419
3660, 51.5000, Top, ShelfToys, 5.1637, 1.5916, 7.6835, -0.0514, -0.8428, 0.0058, 5.1057, 1.6027, 7.5589, -0.0514, -0.8428, 0.0058, 5.1505, 1.5942, 7.6551, 5.3973, 1.5764, 7.5386
3661, 51.5200, Top, ShelfToys, 5.1637, 1.5916, 7.6827, -0.0515, -0.8448, 0.0061, 5.1048, 1.6027, 7.5586, -0.0515, -0.8448, 0.0061, 5.1503, 1.5941, 7.6544, 5.3973, 1.5762, 7.5356
3663, 51.5400, Top, ShelfToys, 5.1636, 1.5917, 7.6813, -0.0512, -0.8485, 0.0064, 5.1029, 1.6028, 7.5581, -0.0512, -0.8485, 0.0064, 5.1497, 1.5942, 7.6532, 5.3973, 1.5763, 7.5298
3664, 51.5600, Top, ShelfToys, 5.1635, 1.5918, 7.6806, -0.0508, -0.8501, 0.0067, 5.1022, 1.6027, 7.5577, -0.0508, -0.8501, 0.0067, 5.1496, 1.5942, 7.6526, 5.3973, 1.5763, 7.5273
3666, 51.5800, Top, ShelfToys, 5.1636, 1.5918, 7.6793, -0.0501, -0.8533, 0.0074, 5.1007, 1.6025, 7.5571, -0.0501, -0.8533, 0.0074, 5.1492, 1.5942, 7.6515, 5.3973, 1.5761, 7.5221
3667, 51.6000, Top, ShelfToys, 5.1636, 1.5916, 7.6787, -0.0496, -0.8549, 0.0080, 5.0999, 1.6022, 7.5569, -0.0496, -0.8549, 0.0080, 5.1491, 1.5941, 7.6509, 5.3973, 1.5758, 7.5196
3669, 51.6200, Top, ShelfToys, 5.1636, 1.5917, 7.6775, -0.0491, -0.8577, 0.0091, 5.0986, 1.6020, 7.5564, -0.0491, -0.8577, 0.0091, 5.1488, 1.5940, 7.6499, 5.3973, 1.5754, 7.5149
3670, 51.6400, Top, ShelfToys, 5.1636, 1.5916, 7.6771, -0.0487, -0.8591, 0.0096, 5.0980, 1.6018, 7.5563, -0.0487, -0.8591, 0.0096, 5.1487, 1.5940, 7.6495, 5.3973, 1.5752, 7.5128
3671, 51.6600, Top, ShelfToys, 5.1635, 1.5916, 7.6765, -0.0484, -0.8603, 0.0102, 5.0973, 1.6017, 7.5560, -0.0484, -0.8603, 0.0102, 5.1484, 1.5939, 7.6491, 5.3973, 1.5749, 7.5107
3673, 51.6800, Top, ShelfToys, 5.1635, 1.5915, 7.6757, -0.0469, -0.8627, 0.0111, 5.0961, 1.6011, 7.5558, -0.0469, -0.8627, 0.0111, 5.1481, 1.5937, 7.6484, 5.3973, 1.5746, 7.5068
3674, 51.7000, Top, ShelfToys, 5.1635, 1.5915, 7.6753, -0.0466, -0.8637, 0.0116, 5.0957, 1.6010, 7.5557, -0.0466, -0.8637, 0.0116, 5.1481, 1.5937, 7.6480, 5.3973, 1.5744, 7.5051
3676, 51.7200, Top, ShelfToys, 5.1636, 1.5914, 7.6747, -0.0460, -0.8656, 0.0125, 5.0949, 1.6006, 7.5556, -0.0460, -0.8656, 0.0125, 5.1479, 1.5935, 7.6476, 5.3973, 1.5740, 7.5021
3677, 51.7400, Top, ShelfToys, 5.1636, 1.5913, 7.6745, -0.0456, -0.8663, 0.0134, 5.0945, 1.6004, 7.5556, -0.0456, -0.8663, 0.0134, 5.1479, 1.5934, 7.6474, 5.3973, 1.5735, 7.5009
3679, 51.7600, Top, ShelfToys, 5.1635, 1.5912, 7.6741, -0.0453, -0.8675, 0.0142, 5.0939, 1.6000, 7.5555, -0.0453, -0.8675, 0.0142, 5.1476, 1.5932, 7.6470, 5.3973, 1.5730, 7.4989
3680, 51.7800, Top, ShelfToys, 5.1634, 1.5911, 7.6740, -0.0451, -0.8680, 0.0146, 5.0935, 1.5999, 7.5556, -0.0451, -0.8680, 0.0146, 5.1475, 1.5931, 7.6470, 5.3973, 1.5727, 7.4981
3682, 51.8000, Top, ShelfToys, 5.1635, 1.5911, 7.6739, -0.0442, -0.8690, 0.0148, 5.0931, 1.5996, 7.5558, -0.0442, -0.8690, 0.0148, 5.1474, 1.5930, 7.6470, 5.3973, 1.5727, 7.4967
3683, 51.8200, Top, ShelfToys, 5.1636, 1.5910, 7.6739, -0.0440, -0.8694, 0.0147, 5.0930, 1.5996, 7.5559, -0.0440, -0.8694, 0.0147, 5.1475, 1.5930, 7.6470, 5.3973, 1.5728, 7.4962
3684, 51.8400, Top, ShelfToys, 5.1636, 1.5910, 7.6739, -0.0441, -0.8697, 0.0147, 5.0929, 1.5996, 7.5560, -0.0441, -0.8697, 0.0147, 5.1475, 1.5930, 7.6471, 5.3973, 1.5728, 7.4958
3686, 51.8600, Top, ShelfToys, 5.1637, 1.5910, 7.6741, -0.0443, -0.8702, 0.0148, 5.0927, 1.5996, 7.5563, -0.0443, -0.8702, 0.0148, 5.1475, 1.5929, 7.6473, 5.3973, 1.5726, 7.4953
3687, 51.8800, Top, ShelfToys, 5.1637, 1.5909, 7.6742, -0.0444, -0.8703, 0.0148, 5.0927, 1.5996, 7.5564, -0.0444, -0.8703, 0.0148, 5.1475, 1.5929, 7.6474, 5.3973, 1.5726, 7.4953
3689, 51.9000, Top, ShelfToys, 5.1637, 1.5908, 7.6746, -0.0443, -0.8705, 0.0145, 5.0926, 1.5995, 7.5569, -0.0443, -0.8705, 0.0145, 5.1475, 1.5928, 7.6478, 5.3973, 1.5726, 7.4954
3690, 51.9200, Top, ShelfToys, 5.1638, 1.5908, 7.6748, -0.0443, -0.8705, 0.0143, 5.0927, 1.5995, 7.5571, -0.0443, -0.8705, 0.0143, 5.1476, 1.5928, 7.6480, 5.3973, 1.5727, 7.4956
3692, 51.9400, Top, ShelfToys, 5.1639, 1.5908, 7.6751, -0.0443, -0.8705, 0.0139, 5.0929, 1.5995, 7.5573, -0.0443, -0.8705, 0.0139, 5.1477, 1.5928, 7.6482, 5.3973, 1.5729, 7.4961
3693, 51.9600, Top, ShelfToys, 5.1640, 1.5908, 7.6752, -0.0442, -0.8705, 0.0137, 5.0930, 1.5995, 7.5574, -0.0442, -0.8705, 0.0137, 5.1478, 1.5928, 7.6483, 5.3973, 1.5731, 7.4962
3695, 51.9800, Top, ShelfToys, 5.1643, 1.5908, 7.6753, -0.0439, -0.8705, 0.0135, 5.0932, 1.5995, 7.5576, -0.0439, -0.8705, 0.0135, 5.1481, 1.5928, 7.6485, 5.3973, 1.5733, 7.4965
3696, 52.0000, Top, ShelfToys, 5.1644, 1.5909, 7.6754, -0.0437, -0.8706, 0.0135, 5.0933, 1.5996, 7.5577, -0.0437, -0.8706, 0.0135, 5.1482, 1.5929, 7.6486, 5.3973, 1.5734, 7.4966
3697, 52.0200, Top, ShelfToys, 5.1644, 1.5910, 7.6755, -0.0437, -0.8706, 0.0137, 5.0933, 1.5996, 7.5578, -0.0437, -0.8706, 0.0137, 5.1482, 1.5929, 7.6487, 5.3973, 1.5734, 7.4967
3699, 52.0400, Top, ShelfToys, 5.1646, 1.5909, 7.6757, -0.0441, -0.8708, 0.0137, 5.0934, 1.5996, 7.5580, -0.0441, -0.8708, 0.0137, 5.1484, 1.5929, 7.6489, 5.3973, 1.5733, 7.4967
3700, 52.0600, Top, ShelfToys, 5.1647, 1.5908, 7.6757, -0.0445, -0.8709, 0.0137, 5.0934, 1.5997, 7.5581, -0.0445, -0.8709, 0.0137, 5.1485, 1.5928, 7.6489, 5.3973, 1.5731, 7.4966
