Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
4039, 56.7600, baby_yoda, Juguetes, 5.1659, 1.5891, 7.6675, -0.0417, -0.8830, 0.0248, 5.0887, 1.5961, 7.5535, -0.0417, -0.8830, 0.0248, 5.1483, 1.5907, 7.6415, 5.4646, 1.5589, 7.4251
4040, 56.7800, baby_yoda, Juguetes, 5.1662, 1.5890, 7.6676, -0.0425, -0.8831, 0.0242, 5.0889, 1.5962, 7.5537, -0.0425, -0.8831, 0.0242, 5.1486, 1.5907, 7.6416, 5.4646, 1.5590, 7.4250
4042, 56.8000, baby_yoda, Juguetes, 5.1669, 1.5891, 7.6678, -0.0427, -0.8837, 0.0223, 5.0893, 1.5966, 7.5542, -0.0427, -0.8837, 0.0223, 5.1492, 1.5908, 7.6419, 5.4643, 1.5604, 7.4248
4043, 56.8200, baby_yoda, Juguetes, 5.1672, 1.5892, 7.6680, -0.0424, -0.8842, 0.0211, 5.0894, 1.5968, 7.5545, -0.0424, -0.8842, 0.0211, 5.1494, 1.5910, 7.6422, 5.4640, 1.5615, 7.4246
4045, 56.8400, baby_yoda, Juguetes, 5.1677, 1.5901, 7.6687, -0.0419, -0.8852, 0.0167, 5.0894, 1.5982, 7.5555, -0.0419, -0.8852, 0.0167, 5.1498, 1.5920, 7.6429, 5.4633, 1.5658, 7.4243
4046, 56.8600, baby_yoda, Juguetes, 5.1679, 1.5907, 7.6691, -0.0414, -0.8860, 0.0127, 5.0893, 1.5992, 7.5562, -0.0414, -0.8860, 0.0127, 5.1500, 1.5926, 7.6433, 5.4626, 1.5693, 7.4239
4047, 56.8800, baby_yoda, Juguetes, 5.1680, 1.5912, 7.6695, -0.0408, -0.8868, 0.0085, 5.0890, 1.6001, 7.5570, -0.0408, -0.8868, 0.0085, 5.1500, 1.5932, 7.6439, 5.4733, 1.5724, 7.4154
4049, 56.9000, baby_yoda, Juguetes, 5.1684, 1.5922, 7.6709, -0.0402, -0.8883, 0.0010, 5.0887, 1.6019, 7.5588, -0.0402, -0.8883, 0.0010, 5.1502, 1.5944, 7.6453, 5.4724, 1.5791, 7.4148
4050, 56.9200, baby_yoda, Juguetes, 5.1685, 1.5929, 7.6715, -0.0394, -0.8889, -0.0033, 5.0886, 1.6030, 7.5597, -0.0394, -0.8889, -0.0033, 5.1503, 1.5952, 7.6460, 5.4843, 1.5827, 7.4059
4052, 56.9400, baby_yoda, Juguetes, 5.1686, 1.5949, 7.6730, -0.0373, -0.8902, -0.0159, 5.0879, 1.6060, 7.5618, -0.0373, -0.8902, -0.0159, 5.1502, 1.5974, 7.6476, 5.4899, 1.5951, 7.4008
4053, 56.9600, baby_yoda, Juguetes, 5.1687, 1.5959, 7.6737, -0.0359, -0.8909, -0.0224, 5.0876, 1.6075, 7.5629, -0.0359, -0.8909, -0.0224, 5.1502, 1.5985, 7.6485, 5.4985, 1.6017, 7.3939
4055, 56.9800, baby_yoda, Juguetes, 5.1686, 1.5981, 7.6757, -0.0334, -0.8924, -0.0362, 5.0866, 1.6108, 7.5657, -0.0334, -0.8924, -0.0362, 5.1499, 1.6010, 7.6506, 5.4969, 1.6160, 7.3935
4056, 57.0000, baby_yoda, Juguetes, 5.1682, 1.5993, 7.6767, -0.0312, -0.8928, -0.0437, 5.0858, 1.6123, 7.5670, -0.0312, -0.8928, -0.0437, 5.1494, 1.6022, 7.6517, 5.4967, 1.6240, 7.3934
4058, 57.0200, baby_yoda, Juguetes, 5.1672, 1.6016, 7.6791, -0.0273, -0.8935, -0.0591, 5.0840, 1.6156, 7.5701, -0.0273, -0.8935, -0.0591, 5.1483, 1.6048, 7.6543, 5.4960, 1.6403, 7.3933
4059, 57.0400, baby_yoda, Juguetes, 5.1666, 1.6029, 7.6803, -0.0251, -0.8939, -0.0661, 5.0830, 1.6171, 7.5717, -0.0251, -0.8939, -0.0661, 5.1475, 1.6061, 7.6555, 5.4954, 1.6481, 7.3931
4060, 57.0600, baby_yoda, Juguetes, 5.1659, 1.6042, 7.6813, -0.0223, -0.8942, -0.0743, 5.0818, 1.6188, 7.5731, -0.0223, -0.8942, -0.0743, 5.1467, 1.6075, 7.6567, 5.4946, 1.6573, 7.3929
4062, 57.0800, baby_yoda, Juguetes, 5.1643, 1.6074, 7.6833, -0.0173, -0.8950, -0.0920, 5.0790, 1.6228, 7.5761, -0.0173, -0.8950, -0.0920, 5.1449, 1.6109, 7.6589, 5.4918, 1.6772, 7.3921
4063, 57.1000, baby_yoda, Juguetes, 5.1632, 1.6088, 7.6842, -0.0158, -0.8952, -0.1014, 5.0773, 1.6248, 7.5777, -0.0158, -0.8952, -0.1014, 5.1436, 1.6124, 7.6599, 5.4904, 1.6871, 7.3917
4065, 57.1200, baby_yoda, Juguetes, 5.1610, 1.6116, 7.6861, -0.0111, -0.8951, -0.1207, 5.0739, 1.6286, 7.5806, -0.0111, -0.8951, -0.1207, 5.1411, 1.6155, 7.6620, 5.4883, 1.7085, 7.3906
4066, 57.1400, baby_yoda, Juguetes, 5.1590, 1.6137, 7.6869, -0.0068, -0.8951, -0.1306, 5.0713, 1.6307, 7.5819, -0.0068, -0.8951, -0.1306, 5.1391, 1.6176, 7.6629, 5.4880, 1.7216, 7.3882
4068, 57.1600, baby_yoda, Juguetes, 5.1554, 1.6174, 7.6876, 0.0009, -0.8963, -0.1501, 5.0656, 1.6345, 7.5845, 0.0009, -0.8963, -0.1501, 5.1350, 1.6213, 7.6641, 5.4899, 1.7493, 7.3763
4069, 57.1800, baby_yoda, Juguetes, 5.1533, 1.6192, 7.6876, 0.0051, -0.8971, -0.1604, 5.0623, 1.6362, 7.5856, 0.0051, -0.8971, -0.1604, 5.1326, 1.6231, 7.6644, 5.4973, 1.7676, 7.3628
4216, 59.2200, baby_yoda, Juguetes, 5.1297, 1.6166, 7.6697, 0.0593, -0.9169, -0.1296, 5.0312, 1.6149, 7.5734, 0.0593, -0.9169, -0.1296, 5.1072, 1.6162, 7.6478, 5.4494, 1.7605, 7.2954
4217, 59.2400, baby_yoda, Juguetes, 5.1301, 1.6158, 7.6695, 0.0579, -0.9166, -0.1254, 5.0320, 1.6141, 7.5727, 0.0579, -0.9166, -0.1254, 5.1078, 1.6154, 7.6475, 5.4417, 1.7509, 7.3069
4219, 59.2600, baby_yoda, Juguetes, 5.1309, 1.6140, 7.6689, 0.0558, -0.9159, -0.1150, 5.0339, 1.6120, 7.5711, 0.0558, -0.9159, -0.1150, 5.1088, 1.6135, 7.6466, 5.4345, 1.7340, 7.3210
4220, 59.2800, baby_yoda, Juguetes, 5.1312, 1.6131, 7.6686, 0.0545, -0.9157, -0.1091, 5.0346, 1.6108, 7.5703, 0.0545, -0.9157, -0.1091, 5.1092, 1.6125, 7.6462, 5.4327, 1.7259, 7.3257
4222, 59.3000, baby_yoda, Juguetes, 5.1318, 1.6114, 7.6678, 0.0520, -0.9156, -0.0980, 5.0359, 1.6087, 7.5689, 0.0520, -0.9156, -0.0980, 5.1100, 1.6108, 7.6453, 5.4312, 1.7119, 7.3313
4223, 59.3200, baby_yoda, Juguetes, 5.1322, 1.6107, 7.6671, 0.0504, -0.9155, -0.0930, 5.0365, 1.6080, 7.5679, 0.0504, -0.9155, -0.0930, 5.1104, 1.6101, 7.6445, 5.4311, 1.7058, 7.3328
4225, 59.3400, baby_yoda, Juguetes, 5.1329, 1.6097, 7.6655, 0.0483, -0.9159, -0.0863, 5.0374, 1.6067, 7.5662, 0.0483, -0.9159, -0.0863, 5.1111, 1.6090, 7.6429, 5.4309, 1.6979, 7.3329
4226, 59.3600, baby_yoda, Juguetes, 5.1332, 1.6093, 7.6647, 0.0470, -0.9164, -0.0839, 5.0376, 1.6064, 7.5654, 0.0470, -0.9164, -0.0839, 5.1115, 1.6086, 7.6421, 5.4307, 1.6948, 7.3321
4227, 59.3800, baby_yoda, Juguetes, 5.1335, 1.6086, 7.6637, 0.0458, -0.9169, -0.0810, 5.0378, 1.6057, 7.5645, 0.0458, -0.9169, -0.0810, 5.1117, 1.6080, 7.6411, 5.4303, 1.6913, 7.3310
4229, 59.4000, baby_yoda, Juguetes, 5.1341, 1.6071, 7.6618, 0.0437, -0.9183, -0.0729, 5.0380, 1.6038, 7.5630, 0.0437, -0.9183, -0.0729, 5.1122, 1.6063, 7.6393, 5.4295, 1.6819, 7.3281
4230, 59.4200, baby_yoda, Juguetes, 5.1342, 1.6061, 7.6609, 0.0425, -0.9191, -0.0681, 5.0379, 1.6026, 7.5623, 0.0425, -0.9191, -0.0681, 5.1123, 1.6053, 7.6384, 5.4290, 1.6764, 7.3264
4232, 59.4400, baby_yoda, Juguetes, 5.1349, 1.6044, 7.6589, 0.0395, -0.9206, -0.0579, 5.0382, 1.6005, 7.5608, 0.0395, -0.9206, -0.0579, 5.1129, 1.6035, 7.6365, 5.4283, 1.6650, 7.3232
4233, 59.4600, baby_yoda, Juguetes, 5.1353, 1.6036, 7.6577, 0.0383, -0.9213, -0.0529, 5.0384, 1.5994, 7.5599, 0.0383, -0.9213, -0.0529, 5.1132, 1.6026, 7.6354, 5.4279, 1.6595, 7.3214
4235, 59.4800, baby_yoda, Juguetes, 5.1361, 1.6022, 7.6553, 0.0353, -0.9226, -0.0435, 5.0388, 1.5978, 7.5578, 0.0353, -0.9226, -0.0435, 5.1139, 1.6012, 7.6331, 5.4273, 1.6491, 7.3180
4236, 59.5000, baby_yoda, Juguetes, 5.1366, 1.6014, 7.6542, 0.0343, -0.9233, -0.0391, 5.0390, 1.5968, 7.5570, 0.0343, -0.9233, -0.0391, 5.1143, 1.6003, 7.6320, 5.4270, 1.6443, 7.3160
4237, 59.5200, baby_yoda, Juguetes, 5.1371, 1.6007, 7.6529, 0.0331, -0.9240, -0.0350, 5.0392, 1.5960, 7.5559, 0.0331, -0.9240, -0.0350, 5.1148, 1.5996, 7.6308, 5.4268, 1.6398, 7.3140
4239, 59.5400, baby_yoda, Juguetes, 5.1380, 1.5994, 7.6506, 0.0311, -0.9255, -0.0278, 5.0396, 1.5943, 7.5543, 0.0311, -0.9255, -0.0278, 5.1156, 1.5982, 7.6287, 5.4264, 1.6317, 7.3091
4240, 59.5600, baby_yoda, Juguetes, 5.1386, 1.5987, 7.6496, 0.0296, -0.9264, -0.0244, 5.0396, 1.5936, 7.5537, 0.0296, -0.9264, -0.0244, 5.1160, 1.5975, 7.6277, 5.4262, 1.6277, 7.3059
4242, 59.5800, baby_yoda, Juguetes, 5.1394, 1.5970, 7.6470, 0.0277, -0.9282, -0.0173, 5.0396, 1.5917, 7.5520, 0.0277, -0.9282, -0.0173, 5.1166, 1.5958, 7.6254, 5.4263, 1.6195, 7.2989
4243, 59.6000, baby_yoda, Juguetes, 5.1398, 1.5963, 7.6458, 0.0265, -0.9290, -0.0140, 5.0396, 1.5910, 7.5513, 0.0265, -0.9290, -0.0140, 5.1169, 1.5951, 7.6243, 5.4266, 1.6157, 7.2952
4245, 59.6200, baby_yoda, Juguetes, 5.1406, 1.5952, 7.6435, 0.0244, -0.9308, -0.0080, 5.0396, 1.5898, 7.5499, 0.0244, -0.9308, -0.0080, 5.1176, 1.5940, 7.6222, 5.4278, 1.6089, 7.2867
4246, 59.6400, baby_yoda, Juguetes, 5.1409, 1.5947, 7.6423, 0.0236, -0.9316, -0.0047, 5.0395, 1.5891, 7.5491, 0.0236, -0.9316, -0.0047, 5.1178, 1.5934, 7.6211, 5.4288, 1.6054, 7.2820
4248, 59.6600, baby_yoda, Juguetes, 5.1415, 1.5933, 7.6403, 0.0224, -0.9331, 0.0009, 5.0394, 1.5875, 7.5480, 0.0224, -0.9331, 0.0009, 5.1183, 1.5920, 7.6193, 5.4321, 1.5988, 7.2714
4249, 59.6800, baby_yoda, Juguetes, 5.1418, 1.5927, 7.6394, 0.0216, -0.9338, 0.0033, 5.0393, 1.5868, 7.5475, 0.0216, -0.9338, 0.0033, 5.1184, 1.5913, 7.6184, 5.4346, 1.5957, 7.2655
4250, 59.7000, baby_yoda, Juguetes, 5.1422, 1.5923, 7.6385, 0.0207, -0.9345, 0.0059, 5.0393, 1.5863, 7.5470, 0.0207, -0.9345, 0.0059, 5.1187, 1.5909, 7.6176, 5.4384, 1.5927, 7.2580
8398, 117.3000, trofeo, Decoracion, -5.3512, 1.5865, 4.9864, 0.0717, 0.9891, -0.0270, -5.4833, 1.6070, 5.0202, 0.0717, 0.9891, -0.0270, -5.3813, 1.5912, 4.9941, -5.4997, 1.5746, 4.5414
8399, 117.3200, trofeo, Decoracion, -5.3523, 1.5866, 4.9863, 0.0740, 0.9882, -0.0252, -5.4838, 1.6076, 5.0216, 0.0740, 0.9882, -0.0252, -5.3823, 1.5914, 4.9943, -5.5018, 1.5776, 4.5574
8401, 117.3400, trofeo, Decoracion, -5.3544, 1.5869, 4.9861, 0.0775, 0.9863, -0.0230, -5.4848, 1.6089, 5.0247, 0.0775, 0.9863, -0.0230, -5.3841, 1.5919, 4.9949, -5.5103, 1.5817, 4.5735
8402, 117.3600, trofeo, Decoracion, -5.3554, 1.5870, 4.9860, 0.0786, 0.9854, -0.0222, -5.4854, 1.6093, 5.0261, 0.0786, 0.9854, -0.0222, -5.3851, 1.5921, 4.9951, -5.5150, 1.5832, 4.5785
8404, 117.3800, trofeo, Decoracion, -5.3575, 1.5873, 4.9857, 0.0827, 0.9834, -0.0192, -5.4863, 1.6106, 5.0288, 0.0827, 0.9834, -0.0192, -5.3869, 1.5926, 4.9955, -5.5248, 1.5878, 4.5855
8405, 117.4000, trofeo, Decoracion, -5.3588, 1.5876, 4.9855, 0.0852, 0.9824, -0.0174, -5.4871, 1.6114, 5.0299, 0.0852, 0.9824, -0.0174, -5.3881, 1.5930, 4.9957, -5.5296, 1.5904, 4.5878
8406, 117.4200, trofeo, Decoracion, -5.3599, 1.5876, 4.9853, 0.0874, 0.9813, -0.0155, -5.4876, 1.6119, 5.0312, 0.0874, 0.9813, -0.0155, -5.3890, 1.5931, 4.9958, -5.5350, 1.5929, 4.5896
8408, 117.4400, trofeo, Decoracion, -5.3624, 1.5875, 4.9853, 0.0916, 0.9788, -0.0132, -5.4887, 1.6129, 5.0342, 0.0916, 0.9788, -0.0132, -5.3912, 1.5933, 4.9964, -5.5475, 1.5967, 4.5914
8409, 117.4600, trofeo, Decoracion, -5.3636, 1.5875, 4.9852, 0.0941, 0.9775, -0.0125, -5.4892, 1.6135, 5.0356, 0.0941, 0.9775, -0.0125, -5.3922, 1.5934, 4.9967, -5.5539, 1.5982, 4.5910
8411, 117.4800, trofeo, Decoracion, -5.3657, 1.5878, 4.9854, 0.0983, 0.9752, -0.0097, -5.4901, 1.6147, 5.0384, 0.0983, 0.9752, -0.0097, -5.3941, 1.5939, 4.9975, -5.5668, 1.6028, 4.5874
8412, 117.5000, trofeo, Decoracion, -5.3667, 1.5878, 4.9857, 0.1007, 0.9741, -0.0078, -5.4904, 1.6153, 5.0399, 0.1007, 0.9741, -0.0078, -5.3949, 1.5940, 4.9981, -5.5738, 1.6056, 4.5837
8641, 120.6800, trofeo, Decoracion, -5.3707, 1.6308, 5.0585, 0.0980, 0.9466, 0.2453, -5.4964, 1.6439, 5.1134, 0.0980, 0.9466, 0.2453, -5.3994, 1.6338, 5.0710, -5.5841, 1.9401, 4.5747
8643, 120.7000, trofeo, Decoracion, -5.3697, 1.6303, 5.0585, 0.0950, 0.9496, 0.2431, -5.4967, 1.6435, 5.1103, 0.0950, 0.9496, 0.2431, -5.3986, 1.6333, 5.0703, -5.5650, 1.9236, 4.5882
8644, 120.7200, trofeo, Decoracion, -5.3693, 1.6301, 5.0585, 0.0941, 0.9512, 0.2418, -5.4970, 1.6437, 5.1085, 0.0941, 0.9512, 0.2418, -5.3984, 1.6332, 5.0699, -5.5558, 1.9179, 4.5907
8646, 120.7400, trofeo, Decoracion, -5.3681, 1.6298, 5.0584, 0.0909, 0.9542, 0.2395, -5.4970, 1.6435, 5.1051, 0.0909, 0.9542, 0.2395, -5.3975, 1.6329, 5.0690, -5.5412, 1.9100, 4.5909
8647, 120.7600, trofeo, Decoracion, -5.3676, 1.6298, 5.0582, 0.0891, 0.9557, 0.2378, -5.4971, 1.6435, 5.1032, 0.0891, 0.9557, 0.2378, -5.3971, 1.6329, 5.0684, -5.5346, 1.9063, 4.5895
8648, 120.7800, trofeo, Decoracion, -5.3672, 1.6295, 5.0579, 0.0876, 0.9572, 0.2362, -5.4972, 1.6433, 5.1013, 0.0876, 0.9572, 0.2362, -5.3968, 1.6326, 5.0678, -5.5282, 1.9032, 4.5872
8650, 120.8000, trofeo, Decoracion, -5.3662, 1.6287, 5.0574, 0.0856, 0.9603, 0.2318, -5.4974, 1.6431, 5.0972, 0.0856, 0.9603, 0.2318, -5.3961, 1.6320, 5.0665, -5.5152, 1.8974, 4.5787
8651, 120.8200, trofeo, Decoracion, -5.3657, 1.6284, 5.0572, 0.0842, 0.9620, 0.2291, -5.4974, 1.6430, 5.0951, 0.0842, 0.9620, 0.2291, -5.3957, 1.6317, 5.0659, -5.5087, 1.8955, 4.5713
8653, 120.8400, letrero_decoracion, ==SIGNBOARDS==, -5.3644, 1.6275, 5.0569, 0.0798, 0.9654, 0.2242, -5.4973, 1.6421, 5.0904, 0.0798, 0.9654, 0.2242, -5.3947, 1.6309, 5.0646, -6.0543, 3.3661, 1.6840
8654, 120.8600, letrero_decoracion, ==SIGNBOARDS==, -5.3637, 1.6270, 5.0568, 0.0773, 0.9670, 0.2217, -5.4972, 1.6416, 5.0879, 0.0773, 0.9670, 0.2217, -5.3942, 1.6304, 5.0639, -5.9965, 3.3318, 1.6840
8656, 120.8800, letrero_decoracion, ==SIGNBOARDS==, -5.3621, 1.6262, 5.0565, 0.0744, 0.9700, 0.2166, -5.4965, 1.6412, 5.0829, 0.0744, 0.9700, 0.2166, -5.3927, 1.6296, 5.0626, -5.8736, 3.2660, 1.6840
8657, 120.9000, letrero_decoracion, ==SIGNBOARDS==, -5.3612, 1.6258, 5.0565, 0.0726, 0.9715, 0.2137, -5.4961, 1.6409, 5.0804, 0.0726, 0.9715, 0.2137, -5.3919, 1.6293, 5.0620, -5.8092, 3.2307, 1.6840
8658, 120.9200, letrero_decoracion, ==SIGNBOARDS==, -5.3602, 1.6253, 5.0565, 0.0711, 0.9728, 0.2111, -5.4955, 1.6407, 5.0778, 0.0711, 0.9728, 0.2111, -5.3911, 1.6288, 5.0614, -5.7438, 3.1994, 1.6840
8660, 120.9400, letrero_decoracion, ==SIGNBOARDS==, -5.3584, 1.6243, 5.0566, 0.0671, 0.9752, 0.2057, -5.4944, 1.6397, 5.0728, 0.0671, 0.9752, 0.2057, -5.3894, 1.6278, 5.0603, -5.6203, 3.1378, 1.6840
8661, 120.9600, letrero_decoracion, ==SIGNBOARDS==, -5.3574, 1.6238, 5.0567, 0.0655, 0.9762, 0.2031, -5.4937, 1.6393, 5.0705, 0.0655, 0.9762, 0.2031, -5.3885, 1.6274, 5.0598, -5.5628, 3.1091, 1.6840
8663, 120.9800, letrero_decoracion, ==SIGNBOARDS==, -5.3555, 1.6230, 5.0570, 0.0629, 0.9780, 0.1979, -5.4921, 1.6388, 5.0661, 0.0629, 0.9780, 0.1979, -5.3866, 1.6266, 5.0591, -5.4475, 3.0554, 1.6840
8664, 121.0000, letrero_decoracion, ==SIGNBOARDS==, -5.3544, 1.6226, 5.0572, 0.0612, 0.9786, 0.1963, -5.4912, 1.6384, 5.0640, 0.0612, 0.9786, 0.1963, -5.3856, 1.6262, 5.0588, -5.3890, 3.0369, 1.6840
8666, 121.0200, letrero_decoracion, ==SIGNBOARDS==, -5.3525, 1.6219, 5.0580, 0.0588, 0.9796, 0.1921, -5.4893, 1.6380, 5.0600, 0.0588, 0.9796, 0.1921, -5.3837, 1.6256, 5.0585, -5.2720, 2.9950, 1.6840
8667, 121.0400, letrero_decoracion, ==SIGNBOARDS==, -5.3515, 1.6213, 5.0585, 0.0581, 0.9800, 0.1898, -5.4884, 1.6376, 5.0584, 0.0581, 0.9800, 0.1898, -5.3827, 1.6251, 5.0584, -5.2205, 2.9738, 1.6840
8669, 121.0600, letrero_decoracion, ==SIGNBOARDS==, -5.3498, 1.6206, 5.0592, 0.0558, 0.9807, 0.1858, -5.4866, 1.6369, 5.0553, 0.0558, 0.9807, 0.1858, -5.3809, 1.6243, 5.0583, -5.1292, 2.9372, 1.6840
8670, 121.0800, letrero_decoracion, ==SIGNBOARDS==, -5.3490, 1.6204, 5.0596, 0.0549, 0.9808, 0.1843, -5.4858, 1.6368, 5.0540, 0.0549, 0.9808, 0.1843, -5.3802, 1.6241, 5.0583, -5.0858, 2.9232, 1.6840
8671, 121.1000, letrero_decoracion, ==SIGNBOARDS==, -5.3482, 1.6202, 5.0600, 0.0549, 0.9809, 0.1832, -5.4849, 1.6369, 5.0531, 0.0549, 0.9809, 0.1832, -5.3794, 1.6240, 5.0584, -5.0522, 2.9136, 1.6840
8673, 121.1200, letrero_decoracion, ==SIGNBOARDS==, -5.3471, 1.6198, 5.0604, 0.0542, 0.9811, 0.1803, -5.4836, 1.6366, 5.0513, 0.0542, 0.9811, 0.1803, -5.3782, 1.6236, 5.0583, -4.9970, 2.8884, 1.6840
8674, 121.1400, letrero_decoracion, ==SIGNBOARDS==, -5.3468, 1.6193, 5.0604, 0.0540, 0.9814, 0.1786, -5.4833, 1.6362, 5.0507, 0.0540, 0.9814, 0.1786, -5.3779, 1.6232, 5.0582, -4.9830, 2.8743, 1.6840
8676, 121.1600, letrero_decoracion, ==SIGNBOARDS==, -5.3467, 1.6188, 5.0603, 0.0537, 0.9819, 0.1754, -5.4831, 1.6356, 5.0502, 0.0537, 0.9819, 0.1754, -5.3778, 1.6226, 5.0580, -4.9763, 2.8485, 1.6840
8677, 121.1800, letrero_decoracion, ==SIGNBOARDS==, -5.3469, 1.6187, 5.0604, 0.0530, 0.9822, 0.1745, -5.4833, 1.6353, 5.0505, 0.0530, 0.9822, 0.1745, -5.3780, 1.6225, 5.0581, -4.9845, 2.8418, 1.6840
8679, 121.2000, letrero_decoracion, ==SIGNBOARDS==, -5.3467, 1.6185, 5.0603, 0.0512, 0.9828, 0.1717, -5.4832, 1.6345, 5.0508, 0.0512, 0.9828, 0.1717, -5.3778, 1.6222, 5.0581, -5.0037, 2.8213, 1.6840
8680, 121.2200, letrero_decoracion, ==SIGNBOARDS==, -5.3470, 1.6184, 5.0602, 0.0501, 0.9832, 0.1700, -5.4836, 1.6340, 5.0510, 0.0501, 0.9832, 0.1700, -5.3781, 1.6220, 5.0581, -5.0151, 2.8088, 1.6840
8681, 121.2400, letrero_decoracion, ==SIGNBOARDS==, -5.3473, 1.6184, 5.0601, 0.0493, 0.9836, 0.1684, -5.4840, 1.6337, 5.0512, 0.0493, 0.9836, 0.1684, -5.3785, 1.6218, 5.0581, -5.0266, 2.7961, 1.6840
8683, 121.2600, letrero_decoracion, ==SIGNBOARDS==, -5.3479, 1.6184, 5.0602, 0.0475, 0.9842, 0.1655, -5.4847, 1.6331, 5.0515, 0.0475, 0.9842, 0.1655, -5.3791, 1.6217, 5.0582, -5.0345, 2.7928, 1.6324
8684, 121.2800, letrero_decoracion, ==SIGNBOARDS==, -5.3480, 1.6185, 5.0603, 0.0466, 0.9844, 0.1646, -5.4848, 1.6330, 5.0514, 0.0466, 0.9844, 0.1646, -5.3792, 1.6218, 5.0583, -5.0304, 2.7928, 1.6115
8686, 121.3000, letrero_decoracion, ==SIGNBOARDS==, -5.3481, 1.6186, 5.0609, 0.0459, 0.9846, 0.1631, -5.4848, 1.6330, 5.0512, 0.0459, 0.9846, 0.1631, -5.3792, 1.6219, 5.0587, -5.0074, 2.7928, 1.5773
8687, 121.3200, letrero_decoracion, ==SIGNBOARDS==, -5.3480, 1.6187, 5.0613, 0.0461, 0.9846, 0.1626, -5.4847, 1.6332, 5.0511, 0.0461, 0.9846, 0.1626, -5.3792, 1.6220, 5.0589, -4.9940, 2.7928, 1.5658
8689, 121.3400, letrero_decoracion, ==SIGNBOARDS==, -5.3477, 1.6187, 5.0622, 0.0467, 0.9845, 0.1611, -5.4843, 1.6336, 5.0506, 0.0467, 0.9845, 0.1611, -5.3789, 1.6221, 5.0596, -4.9486, 2.7928, 1.5258
8690, 121.3600, letrero_decoracion, ==SIGNBOARDS==, -5.3472, 1.6189, 5.0630, 0.0483, 0.9844, 0.1602, -5.4836, 1.6344, 5.0505, 0.0483, 0.9844, 0.1602, -5.3783, 1.6224, 5.0601, -4.9186, 2.7928, 1.5018
8692, 121.3800, letrero_decoracion, ==SIGNBOARDS==, -5.3467, 1.6189, 5.0640, 0.0488, 0.9841, 0.1591, -5.4828, 1.6349, 5.0495, 0.0488, 0.9841, 0.1591, -5.3777, 1.6225, 5.0607, -4.8564, 2.7928, 1.4726
8693, 121.4000, letrero_decoracion, ==SIGNBOARDS==, -5.3463, 1.6190, 5.0646, 0.0495, 0.9839, 0.1588, -5.4822, 1.6353, 5.0489, 0.0495, 0.9839, 0.1588, -5.3772, 1.6227, 5.0610, -4.8223, 2.7928, 1.4626
8694, 121.4200, letrero_decoracion, ==SIGNBOARDS==, -5.3458, 1.6190, 5.0652, 0.0508, 0.9834, 0.1590, -5.4815, 1.6359, 5.0481, 0.0508, 0.9834, 0.1590, -5.3768, 1.6228, 5.0613, -4.7781, 2.7928, 1.4640
8696, 121.4400, letrero_decoracion, ==SIGNBOARDS==, -5.3447, 1.6188, 5.0667, 0.0529, 0.9825, 0.1575, -5.4798, 1.6368, 5.0464, 0.0529, 0.9825, 0.1575, -5.3755, 1.6229, 5.0621, -4.6718, 2.7928, 1.4192
8745, 122.1200, trofeo, Decoracion, -5.3814, 1.6082, 5.0455, 0.0357, 0.9913, 0.0719, -5.5158, 1.6159, 5.0748, 0.0357, 0.9913, 0.0719, -5.4120, 1.6100, 5.0522, -5.5117, 1.6840, 4.5751
8746, 122.1400, trofeo, Decoracion, -5.3853, 1.6072, 5.0439, 0.0391, 0.9885, 0.0658, -5.5180, 1.6155, 5.0802, 0.0391, 0.9885, 0.0658, -5.4156, 1.6091, 5.0522, -5.5377, 1.6768, 4.5903
8869, 123.8400, trofeo, Decoracion, -5.3732, 1.6210, 5.0597, 0.0714, 0.9744, 0.1333, -5.5020, 1.6341, 5.1070, 0.0714, 0.9744, 0.1333, -5.4026, 1.6240, 5.0705, -5.5643, 1.7743, 4.5884
8870, 123.8600, trofeo, Decoracion, -5.3695, 1.6199, 5.0585, 0.0724, 0.9786, 0.1276, -5.5001, 1.6344, 5.1000, 0.0724, 0.9786, 0.1276, -5.3993, 1.6232, 5.0679, -5.5357, 1.7629, 4.5898
8964, 125.1600, quemador, Decoracion, -5.1981, 1.5983, 5.0469, 0.1481, 0.9726, 0.0596, -5.3220, 1.6408, 5.0040, 0.1481, 0.9726, 0.0596, -5.2264, 1.6080, 5.0372, -5.0571, 1.6401, 4.5800
8965, 125.1800, quemador, Decoracion, -5.1970, 1.5981, 5.0468, 0.1483, 0.9723, 0.0600, -5.3207, 1.6407, 5.0036, 0.1483, 0.9723, 0.0600, -5.2252, 1.6078, 5.0369, -5.0588, 1.6393, 4.5919
8966, 125.2000, quemador, Decoracion, -5.1959, 1.5981, 5.0466, 0.1484, 0.9719, 0.0602, -5.3195, 1.6407, 5.0028, 0.1484, 0.9719, 0.0602, -5.2241, 1.6078, 5.0366, -5.0590, 1.6385, 4.6005
