Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
28167, 384.0949, balon, Juguetes, Select, 5.4587, 1.5438, 6.4990, 0.5498, 16.1975, 357.4802, 1.0000, 1.0000, 1.0000, Hover, Select
28170, 384.1372, balon, Juguetes, Select, 5.4590, 1.5442, 6.4991, 0.6156, 16.0655, 357.5679, 1.0000, 1.0000, 1.0000, Hover, Select
28173, 384.1778, balon, Juguetes, Select, 5.4596, 1.5447, 6.4995, 0.8280, 15.8361, 357.5865, 1.0000, 1.0000, 1.0000, Hover, Select
28176, 384.2199, balon, Juguetes, Select, 5.4599, 1.5453, 6.4997, 0.9444, 15.6686, 357.6465, 1.0000, 1.0000, 1.0000, Hover, Select
28179, 384.2623, balon, Juguetes, Select, 5.4603, 1.5453, 6.5001, 0.8433, 15.4473, 357.6424, 1.0000, 1.0000, 1.0000, Hover, Select
28182, 384.3032, balon, Juguetes, Select, 5.4601, 1.5450, 6.5003, 0.5450, 15.3327, 357.5755, 1.0000, 1.0000, 1.0000, Hover, Select
28185, 384.3457, balon, Juguetes, Select, 5.4599, 1.5445, 6.5009, 0.2622, 15.1907, 357.4684, 1.0000, 1.0000, 1.0000, Hover, Select
28188, 384.3866, balon, Juguetes, Select, 5.4587, 1.5442, 6.5010, 0.1291, 15.4562, 357.4810, 1.0000, 1.0000, 1.0000, Hover, Select
28191, 384.4269, balon, Juguetes, Select, 5.4574, 1.5445, 6.5008, 0.1265, 15.7677, 357.7022, 1.0000, 1.0000, 1.0000, Hover, Select
28194, 384.4695, balon, Juguetes, Select, 5.4563, 1.5458, 6.5005, 0.2351, 16.0717, 358.2176, 1.0000, 1.0000, 1.0000, Hover, Select
28197, 384.5108, balon, Juguetes, Select, 5.4559, 1.5466, 6.5006, 0.2151, 16.0640, 358.5917, 1.0000, 1.0000, 1.0000, Hover, Select
28200, 384.5538, balon, Juguetes, Select, 5.4562, 1.5462, 6.5008, 359.8959, 15.8247, 358.6329, 1.0000, 1.0000, 1.0000, Hover, Select
28203, 384.5944, balon, Juguetes, Select, 5.4571, 1.5449, 6.5014, 359.6035, 15.4076, 358.3010, 1.0000, 1.0000, 1.0000, Hover, Select
28206, 384.6370, balon, Juguetes, Select, 5.4569, 1.5440, 6.5010, 359.6941, 15.5462, 357.8309, 1.0000, 1.0000, 1.0000, Hover, Select
28209, 384.6789, balon, Juguetes, Select, 5.4557, 1.5437, 6.5000, 359.9442, 16.0701, 357.4990, 1.0000, 1.0000, 1.0000, Hover, Select
28212, 384.7195, balon, Juguetes, Select, 5.4536, 1.5432, 6.4982, 0.5145, 16.9285, 356.8366, 1.0000, 1.0000, 1.0000, Hover, Select
28215, 384.7641, balon, Juguetes, Select, 5.4522, 1.5437, 6.4972, 1.0518, 17.3572, 356.5653, 1.0000, 1.0000, 1.0000, Select, Select
28218, 384.8022, balon, Juguetes, Select, 5.4496, 1.5428, 6.4956, 1.6142, 18.1820, 355.8309, 0.9851, 0.9851, 0.9851, Select, Select
28221, 384.8456, balon, Juguetes, Select, 5.4455, 1.5391, 6.4901, 3.1927, 21.8610, 353.8206, 0.9378, 0.9378, 0.9378, Select, Select
28224, 384.8867, balon, Juguetes, Select, 5.4445, 1.5371, 6.4871, 3.8935, 23.6610, 352.4234, 0.9271, 0.9271, 0.9271, Select, Select
28227, 384.9276, balon, Juguetes, Select, 5.4448, 1.5359, 6.4851, 4.1665, 24.9016, 351.5649, 0.9282, 0.9282, 0.9282, Select, Select
28230, 384.9688, balon, Juguetes, Select, 5.4458, 1.5358, 6.4843, 3.7856, 25.1723, 352.0023, 0.9370, 0.9370, 0.9370, Select, Select
28233, 385.0106, balon, Juguetes, Select, 5.4458, 1.5353, 6.4841, 4.1109, 25.1286, 353.0524, 0.9366, 0.9366, 0.9366, Select, Select
28236, 385.0529, balon, Juguetes, Select, 5.4458, 1.5347, 6.4839, 4.7040, 25.1712, 353.8434, 0.9400, 0.9400, 0.9400, Select, Select
28239, 385.0953, balon, Juguetes, Select, 5.4451, 1.5332, 6.4832, 5.7366, 25.5872, 353.7231, 0.9374, 0.9374, 0.9374, Select, Select
28242, 385.1366, balon, Juguetes, Select, 5.4445, 1.5323, 6.4827, 6.6220, 25.7879, 353.8574, 0.9405, 0.9405, 0.9405, Select, Select
28245, 385.1776, balon, Juguetes, Select, 5.4452, 1.5329, 6.4830, 6.9434, 25.1991, 354.3219, 0.9678, 0.9678, 0.9678, Select, Select
28248, 385.2206, balon, Juguetes, Select, 5.4476, 1.5332, 6.4827, 6.9199, 25.0820, 354.6325, 1.0022, 1.0022, 1.0022, Select, Select
28251, 385.2610, balon, Juguetes, Select, 5.4514, 1.5334, 6.4818, 6.7908, 25.4450, 355.0540, 1.0390, 1.0390, 1.0390, Select, Select
28254, 385.3044, balon, Juguetes, Select, 5.4548, 1.5338, 6.4804, 7.0977, 26.2099, 356.0033, 1.0748, 1.0748, 1.0748, Select, Select
28257, 385.3452, balon, Juguetes, Select, 5.4581, 1.5342, 6.4790, 7.5960, 27.0959, 356.6177, 1.1066, 1.1066, 1.1066, Select, Select
28260, 385.3862, balon, Juguetes, Select, 5.4608, 1.5349, 6.4784, 8.0779, 27.4839, 357.2029, 1.1360, 1.1360, 1.1360, Select, Select
28263, 385.4270, balon, Juguetes, Select, 5.4631, 1.5355, 6.4782, 8.6426, 27.6691, 357.5381, 1.1633, 1.1633, 1.1633, Select, Select
28266, 385.4686, balon, Juguetes, Select, 5.4650, 1.5362, 6.4784, 9.1119, 27.4785, 357.8906, 1.1879, 1.1879, 1.1879, Select, Select
28269, 385.5109, balon, Juguetes, Select, 5.4656, 1.5357, 6.4774, 9.7289, 27.9214, 357.7646, 1.2000, 1.2000, 1.2000, Select, Select
28272, 385.5529, balon, Juguetes, Select, 5.4659, 1.5344, 6.4758, 10.3887, 28.5190, 357.5281, 1.2000, 1.2000, 1.2000, Select, Select
28275, 385.5953, balon, Juguetes, Select, 5.4680, 1.5327, 6.4722, 11.0729, 30.8721, 357.1302, 1.2000, 1.2000, 1.2000, Select, Select
28278, 385.6362, balon, Juguetes, Select, 5.4705, 1.5317, 6.4693, 12.0290, 33.0599, 357.4348, 1.2000, 1.2000, 1.2000, Select, Select
28281, 385.6790, balon, Juguetes, Select, 5.4723, 1.5309, 6.4672, 12.8910, 34.7841, 358.2655, 1.2000, 1.2000, 1.2000, Select, Select
28284, 385.7201, balon, Juguetes, Select, 5.4730, 1.5308, 6.4661, 13.3540, 35.6346, 359.1976, 1.2000, 1.2000, 1.2000, Select, Select
28287, 385.7615, balon, Juguetes, Select, 5.4729, 1.5320, 6.4649, 13.8581, 36.2833, 0.7188, 1.2000, 1.2000, 1.2000, Select, Select
28290, 385.8034, balon, Juguetes, Select, 5.4731, 1.5336, 6.4639, 14.2116, 37.0195, 2.1739, 1.2000, 1.2000, 1.2000, Select, Select
28293, 385.8457, balon, Juguetes, Select, 5.4738, 1.5345, 6.4631, 14.2807, 37.9718, 2.7870, 1.2000, 1.2000, 1.2000, Select, Select
28296, 385.8865, balon, Juguetes, Select, 5.4747, 1.5349, 6.4620, 14.7170, 39.3190, 3.2855, 1.2000, 1.2000, 1.2000, Select, Select
28299, 385.9281, balon, Juguetes, Select, 5.4753, 1.5362, 6.4604, 15.4266, 40.4626, 4.2907, 1.2000, 1.2000, 1.2000, Select, Select
28302, 385.9697, balon, Juguetes, Select, 5.4762, 1.5384, 6.4580, 16.4136, 41.7976, 5.3304, 1.2000, 1.2000, 1.2000, Select, Select
28305, 386.0103, balon, Juguetes, Select, 5.4764, 1.5414, 6.4563, 17.7744, 43.3672, 6.6856, 1.2000, 1.2000, 1.2000, Select, Select
28308, 386.0521, balon, Juguetes, Select, 5.4772, 1.5440, 6.4561, 18.6726, 43.7482, 7.8372, 1.2000, 1.2000, 1.2000, Select, Select
28311, 386.0948, balon, Juguetes, Select, 5.4785, 1.5451, 6.4554, 19.2355, 42.8955, 7.9410, 1.2000, 1.2000, 1.2000, Select, Select
28314, 386.1367, balon, Juguetes, Select, 5.4785, 1.5441, 6.4524, 19.2393, 41.7807, 6.6206, 1.2000, 1.2000, 1.2000, Select, Select
28317, 386.1776, balon, Juguetes, Select, 5.4769, 1.5429, 6.4497, 18.6636, 40.0171, 4.7312, 1.2000, 1.2000, 1.2000, Select, Select
28320, 386.2195, balon, Juguetes, Select, 5.4743, 1.5396, 6.4458, 17.6641, 38.8702, 1.7535, 1.2000, 1.2000, 1.2000, Select, Select
28323, 386.2615, balon, Juguetes, Select, 5.4710, 1.5367, 6.4423, 16.2957, 37.3621, 359.8562, 1.2000, 1.2000, 1.2000, Select, Select
28326, 386.3030, balon, Juguetes, Select, 5.4615, 1.5351, 6.4401, 13.8319, 33.8623, 357.5987, 1.1202, 1.1202, 1.1202, Select, Select
28329, 386.3450, balon, Juguetes, Select, 5.4499, 1.5343, 6.4379, 11.2265, 30.1957, 355.9803, 1.0100, 1.0100, 1.0100, Select, Select
28332, 386.3863, balon, Juguetes, Select, 5.4417, 1.5330, 6.4356, 8.1959, 27.2072, 353.7662, 0.9321, 0.9321, 0.9321, Select, Select
28335, 386.4270, balon, Juguetes, Select, 5.4369, 1.5293, 6.4319, 6.6300, 26.0296, 352.8618, 0.8537, 0.8537, 0.8537, Select, Select
28338, 386.4684, balon, Juguetes, Select, 5.4338, 1.5261, 6.4266, 5.1047, 25.4213, 351.4852, 0.7721, 0.7721, 0.7721, Select, Select
28341, 386.5101, balon, Juguetes, Select, 5.4307, 1.5231, 6.4216, 4.5746, 24.3701, 352.0707, 0.7000, 0.7000, 0.7000, Select, Select
28344, 386.5529, balon, Juguetes, Select, 5.4333, 1.5211, 6.4173, 3.1258, 23.7198, 350.8801, 0.7000, 0.7000, 0.7000, Select, Select
28347, 386.5948, balon, Juguetes, Select, 5.4286, 1.5213, 6.4170, 359.1479, 15.9742, 351.6216, 0.7000, 0.7000, 0.7000, Select, Select
28350, 386.6365, balon, Juguetes, Select, 5.4293, 1.5189, 6.4138, 356.2410, 15.4097, 347.2774, 0.7000, 0.7000, 0.7000, Select, Select
28353, 386.6776, balon, Juguetes, Select, 5.4309, 1.5167, 6.4107, 354.2195, 16.0054, 342.7340, 0.7000, 0.7000, 0.7000, Select, Select
28356, 386.7197, balon, Juguetes, Select, 5.4312, 1.5156, 6.4079, 352.4342, 15.2854, 340.8752, 0.7000, 0.7000, 0.7000, Select, Select
28359, 386.7618, balon, Juguetes, Select, 5.4308, 1.5155, 6.4046, 350.9768, 14.3312, 340.8390, 0.7000, 0.7000, 0.7000, Select, Select
28362, 386.8039, balon, Juguetes, Select, 5.4302, 1.5153, 6.3999, 350.5864, 14.5490, 341.0081, 0.7000, 0.7000, 0.7000, Select, Select
28365, 386.8443, balon, Juguetes, Select, 5.4301, 1.5139, 6.3937, 352.5014, 16.8461, 341.8322, 0.7000, 0.7000, 0.7000, Select, Select
28368, 386.8860, balon, Juguetes, Select, 5.4293, 1.5127, 6.3880, 355.0116, 19.0643, 343.7905, 0.7000, 0.7000, 0.7000, Select, Select
28371, 386.9269, balon, Juguetes, Select, 5.4284, 1.5114, 6.3825, 358.1687, 21.6162, 346.0674, 0.7000, 0.7000, 0.7000, Select, Select
28374, 386.9690, balon, Juguetes, Select, 5.4265, 1.5103, 6.3781, 0.8893, 23.4496, 348.1816, 0.7000, 0.7000, 0.7000, Select, Select
28377, 387.0103, balon, Juguetes, Select, 5.4252, 1.5102, 6.3772, 1.1903, 23.1643, 348.3917, 0.7000, 0.7000, 0.7000, Select, Select
28380, 387.0515, balon, Juguetes, Select, 5.4218, 1.5107, 6.3760, 0.4060, 20.8021, 349.3333, 0.7000, 0.7000, 0.7000, Select, Select
28382, 387.0817, balon, Juguetes, Select, 5.4205, 1.5107, 6.3746, 359.8769, 19.7222, 349.6743, 0.7000, 0.7000, 0.7000, Select, Select
28385, 387.1216, balon, Juguetes, Select, 5.4221, 1.5116, 6.3731, 359.0236, 19.1218, 349.0470, 0.7051, 0.7051, 0.7051, Select, Select
28388, 387.1643, balon, Juguetes, Select, 5.4251, 1.5119, 6.3720, 359.5394, 19.2192, 350.0211, 0.7278, 0.7278, 0.7278, Select, Select
28391, 387.2053, balon, Juguetes, Select, 5.4261, 1.5109, 6.3704, 0.3125, 20.4846, 350.4760, 0.7259, 0.7259, 0.7259, Select, Select
28394, 387.2482, balon, Juguetes, Select, 5.4259, 1.5104, 6.3695, 0.9385, 21.2607, 351.3511, 0.7222, 0.7222, 0.7222, Select, Select
28397, 387.2879, balon, Juguetes, Select, 5.4260, 1.5100, 6.3690, 1.5797, 21.8324, 352.6176, 0.7277, 0.7277, 0.7277, Select, Select
28400, 387.3307, balon, Juguetes, Select, 5.4267, 1.5099, 6.3688, 1.9225, 22.2076, 353.1548, 0.7411, 0.7411, 0.7411, Select, Select
28403, 387.3712, balon, Juguetes, Select, 5.4273, 1.5091, 6.3684, 2.4496, 22.7889, 353.1263, 0.7522, 0.7522, 0.7522, Select, Select
28406, 387.4146, balon, Juguetes, Select, 5.4277, 1.5086, 6.3684, 3.0737, 23.1114, 353.2782, 0.7609, 0.7609, 0.7609, Select, Select
28409, 387.4554, balon, Juguetes, Select, 5.4285, 1.5086, 6.3682, 3.8748, 23.2168, 353.5102, 0.7693, 0.7693, 0.7693, Select, Select
28412, 387.4970, balon, Juguetes, Select, 5.4295, 1.5092, 6.3683, 4.1734, 22.9585, 353.8978, 0.7829, 0.7829, 0.7829, Select, Select
28415, 387.5387, balon, Juguetes, Select, 5.4295, 1.5094, 6.3682, 4.4572, 22.5742, 354.5286, 0.7889, 0.7889, 0.7889, Select, Select
28418, 387.5819, balon, Juguetes, Select, 5.4299, 1.5085, 6.3672, 5.0356, 23.2980, 354.4110, 0.7862, 0.7862, 0.7862, Select, Select
28421, 387.6221, balon, Juguetes, Select, 5.4319, 1.5069, 6.3659, 5.8040, 24.3352, 353.8287, 0.7980, 0.7980, 0.7980, Select, Select
28424, 387.6639, balon, Juguetes, Select, 5.4353, 1.5046, 6.3639, 6.9310, 26.5494, 352.8162, 0.8244, 0.8244, 0.8244, Select, Select
28427, 387.7062, balon, Juguetes, Select, 5.4387, 1.5032, 6.3622, 8.3185, 28.3954, 352.6637, 0.8640, 0.8640, 0.8640, Select, Select
28430, 387.7476, balon, Juguetes, Select, 5.4423, 1.5022, 6.3617, 9.7700, 29.6405, 353.0920, 0.9030, 0.9030, 0.9030, Select, Select
28433, 387.7878, balon, Juguetes, Select, 5.4449, 1.5018, 6.3606, 10.6996, 30.4899, 353.4145, 0.9328, 0.9328, 0.9328, Select, Select
28435, 387.8184, balon, Juguetes, Select, 5.4464, 1.5019, 6.3606, 11.1476, 30.5017, 353.9410, 0.9551, 0.9551, 0.9551, Select, Select
28438, 387.8584, balon, Juguetes, Select, 5.4483, 1.5018, 6.3609, 11.6718, 30.4061, 354.7928, 0.9940, 0.9940, 0.9940, Select, Select
28441, 387.9006, balon, Juguetes, Select, 5.4522, 1.5013, 6.3597, 12.1205, 31.3968, 355.5381, 1.0426, 1.0426, 1.0426, Select, Select
28444, 387.9416, balon, Juguetes, Select, 5.4576, 1.5001, 6.3574, 12.4836, 33.7101, 355.8219, 1.0965, 1.0965, 1.0965, Select, Select
28447, 387.9842, balon, Juguetes, Select, 5.4641, 1.4995, 6.3547, 12.8976, 36.6937, 356.2061, 1.1548, 1.1548, 1.1548, Select, Select
28450, 388.0259, balon, Juguetes, Select, 5.4687, 1.4992, 6.3532, 13.2816, 38.2629, 356.1959, 1.1948, 1.1948, 1.1948, Select, Select
28453, 388.0679, balon, Juguetes, Select, 5.4701, 1.4991, 6.3514, 13.5306, 39.1601, 356.0984, 1.2000, 1.2000, 1.2000, Select, Select
28456, 388.1075, balon, Juguetes, Select, 5.4719, 1.4985, 6.3500, 14.5950, 40.2374, 356.3727, 1.2000, 1.2000, 1.2000, Select, Select
28459, 388.1497, balon, Juguetes, Select, 5.4724, 1.4982, 6.3487, 15.8939, 41.6117, 357.1100, 1.2000, 1.2000, 1.2000, Select, Select
28462, 388.1911, balon, Juguetes, Select, 5.4727, 1.4983, 6.3476, 16.7561, 43.1341, 357.8695, 1.2000, 1.2000, 1.2000, Select, Select
28465, 388.2336, balon, Juguetes, Select, 5.4720, 1.4983, 6.3475, 17.6234, 43.7249, 359.1039, 1.2000, 1.2000, 1.2000, Select, Select
28468, 388.2757, balon, Juguetes, Select, 5.4693, 1.4985, 6.3480, 18.8063, 44.3789, 0.3899, 1.2000, 1.2000, 1.2000, Select, Select
28471, 388.3176, balon, Juguetes, Select, 5.4678, 1.4988, 6.3474, 19.5171, 45.4402, 0.6175, 1.2000, 1.2000, 1.2000, Select, Select
28474, 388.3596, balon, Juguetes, Select, 5.4672, 1.4975, 6.3484, 19.8561, 45.3967, 0.1284, 1.2000, 1.2000, 1.2000, Hover, Select
28477, 388.4016, balon, Juguetes, Select, 5.4663, 1.4978, 6.3500, 20.2474, 45.7444, 359.9160, 1.2000, 1.2000, 1.2000, Hover, Select
28480, 388.4423, balon, Juguetes, Select, 5.4662, 1.4985, 6.3524, 20.4897, 45.9348, 0.0342, 1.2000, 1.2000, 1.2000, Hover, Select
28483, 388.4836, balon, Juguetes, Select, 5.4681, 1.4999, 6.3556, 20.6499, 45.8348, 0.4912, 1.2000, 1.2000, 1.2000, Hover, Select
28486, 388.5258, balon, Juguetes, Select, 5.4709, 1.5001, 6.3584, 20.5277, 45.4581, 0.8121, 1.2000, 1.2000, 1.2000, Hover, Select
28489, 388.5658, balon, Juguetes, Select, 5.4751, 1.4993, 6.3623, 20.2698, 44.6227, 0.8446, 1.2000, 1.2000, 1.2000, Hover, Select
28492, 388.6087, balon, Juguetes, Select, 5.4783, 1.4987, 6.3657, 20.0960, 43.8505, 0.7874, 1.2000, 1.2000, 1.2000, Hover, Select
28495, 388.6494, balon, Juguetes, Select, 5.4814, 1.4987, 6.3695, 19.8152, 43.2769, 0.9855, 1.2000, 1.2000, 1.2000, Hover, Select
28498, 388.6922, balon, Juguetes, Select, 5.4836, 1.4993, 6.3722, 19.4011, 43.1458, 1.4544, 1.2000, 1.2000, 1.2000, Hover, Select
28501, 388.7337, balon, Juguetes, Select, 5.4832, 1.4997, 6.3725, 18.8328, 43.6262, 2.0206, 1.2000, 1.2000, 1.2000, Hover, Select
28504, 388.7757, balon, Juguetes, Select, 5.4827, 1.4999, 6.3725, 18.5068, 43.9600, 2.3876, 1.2000, 1.2000, 1.2000, Hover, Select
28507, 388.8174, balon, Juguetes, Select, 5.4833, 1.5004, 6.3730, 18.5998, 43.8785, 2.5363, 1.2000, 1.2000, 1.2000, Hover, Select
28510, 388.8588, balon, Juguetes, Select, 5.4845, 1.5003, 6.3738, 18.5654, 43.6216, 2.4811, 1.2000, 1.2000, 1.2000, Hover, Select
28513, 388.9005, balon, Juguetes, Select, 5.4861, 1.5001, 6.3748, 18.0444, 43.3431, 2.5830, 1.2000, 1.2000, 1.2000, Hover, Select
28516, 388.9420, balon, Juguetes, Select, 5.4867, 1.5002, 6.3751, 17.3930, 43.3037, 2.8170, 1.2000, 1.2000, 1.2000, Hover, Select
28519, 388.9844, balon, Juguetes, Select, 5.4868, 1.5012, 6.3751, 17.0754, 43.3801, 3.2400, 1.2000, 1.2000, 1.2000, Hover, Select
28521, 389.0151, balon, Juguetes, Select, 5.4867, 1.5017, 6.3749, 17.1038, 43.4734, 3.4091, 1.2000, 1.2000, 1.2000, Hover, Select
28524, 389.0539, balon, Juguetes, Select, 5.4861, 1.5016, 6.3742, 17.3072, 43.6349, 3.4183, 1.2000, 1.2000, 1.2000, Normal, Select
28527, 389.0952, balon, Juguetes, Select, 5.4852, 1.5012, 6.3736, 17.7110, 43.8715, 3.2238, 1.2000, 1.2000, 1.2000, Normal, Select
28530, 389.1375, balon, Juguetes, Select, 5.4833, 1.5005, 6.3727, 18.3460, 44.3012, 2.8244, 1.2000, 1.2000, 1.2000, Normal, Select
28533, 389.1787, balon, Juguetes, Select, 5.4823, 1.5005, 6.3723, 18.6126, 44.5892, 2.6476, 1.2000, 1.2000, 1.2000, Normal, Select
28536, 389.2204, balon, Juguetes, Select, 5.4817, 1.5014, 6.3725, 18.3762, 44.7904, 2.7200, 1.2000, 1.2000, 1.2000, Normal, Select
28539, 389.2625, balon, Juguetes, Select, 5.4815, 1.5025, 6.3730, 18.0440, 44.9480, 2.9375, 1.2000, 1.2000, 1.2000, Normal, Select
28542, 389.3035, balon, Juguetes, Select, 5.4828, 1.5035, 6.3744, 17.6131, 44.7426, 3.2773, 1.2000, 1.2000, 1.2000, Normal, Select
28545, 389.3454, balon, Juguetes, Select, 5.4843, 1.5045, 6.3756, 17.1362, 44.5133, 3.7079, 1.2000, 1.2000, 1.2000, Normal, Select
28548, 389.3868, balon, Juguetes, Select, 5.4857, 1.5052, 6.3765, 16.6851, 44.2582, 4.1818, 1.2000, 1.2000, 1.2000, Normal, Select
28551, 389.4283, balon, Juguetes, Select, 5.4861, 1.5054, 6.3770, 16.7124, 44.2250, 4.3837, 1.2000, 1.2000, 1.2000, Normal, Select
28554, 389.4710, balon, Juguetes, Select, 5.4850, 1.5045, 6.3768, 17.0174, 44.4059, 4.2092, 1.2000, 1.2000, 1.2000, Normal, Select
28557, 389.5111, balon, Juguetes, Select, 5.4832, 1.5033, 6.3763, 17.5271, 44.7147, 3.8040, 1.2000, 1.2000, 1.2000, Normal, Select
28560, 389.5534, balon, Juguetes, Select, 5.4819, 1.5026, 6.3759, 18.6386, 44.8958, 3.2431, 1.2000, 1.2000, 1.2000, Normal, Select
28563, 389.5955, balon, Juguetes, Select, 5.4809, 1.5026, 6.3757, 19.3122, 45.0486, 2.9330, 1.2000, 1.2000, 1.2000, Normal, Select
28566, 389.6371, balon, Juguetes, Select, 5.4801, 1.5027, 6.3756, 19.4756, 45.1102, 2.8221, 1.2000, 1.2000, 1.2000, Normal, Select
28569, 389.6807, balon, Juguetes, Select, 5.4796, 1.5023, 6.3757, 19.3190, 45.1268, 2.6425, 1.2000, 1.2000, 1.2000, Normal, Select
28572, 389.7198, balon, Juguetes, Select, 5.4794, 1.5024, 6.3760, 19.1242, 44.9745, 2.5230, 1.2000, 1.2000, 1.2000, Normal, Select
28575, 389.7624, balon, Juguetes, Select, 5.4803, 1.5025, 6.3769, 19.0376, 44.5302, 2.4531, 1.2000, 1.2000, 1.2000, Normal, Select
28578, 389.8040, balon, Juguetes, Select, 5.4809, 1.5024, 6.3778, 19.0981, 44.1278, 2.3297, 1.2000, 1.2000, 1.2000, Normal, Select
28581, 389.8466, balon, Juguetes, Select, 5.4809, 1.5039, 6.3789, 19.5999, 43.9958, 2.4604, 1.2000, 1.2000, 1.2000, Normal, Select
28584, 389.8885, balon, Juguetes, Select, 5.4785, 1.5058, 6.3797, 20.0455, 44.5040, 2.7118, 1.2000, 1.2000, 1.2000, Normal, Select
28587, 389.9282, balon, Juguetes, Select, 5.4762, 1.5082, 6.3812, 20.3047, 44.9872, 3.1451, 1.2000, 1.2000, 1.2000, Normal, Select
28590, 389.9695, balon, Juguetes, Select, 5.4745, 1.5111, 6.3841, 20.2443, 45.4870, 3.7847, 1.2000, 1.2000, 1.2000, Normal, Select
28593, 390.0117, balon, Juguetes, Select, 5.4731, 1.5136, 6.3865, 19.6524, 46.0992, 4.5592, 1.2000, 1.2000, 1.2000, Normal, Select
28596, 390.0536, balon, Juguetes, Select, 5.4725, 1.5159, 6.3879, 18.7251, 46.5205, 5.3268, 1.2000, 1.2000, 1.2000, Normal, Select
28599, 390.0977, balon, Juguetes, Select, 5.4727, 1.5169, 6.3879, 17.8945, 46.6032, 5.7083, 1.2000, 1.2000, 1.2000, Normal, Select
28602, 390.1378, balon, Juguetes, Select, 5.4737, 1.5175, 6.3878, 17.2458, 46.3684, 5.9025, 1.2000, 1.2000, 1.2000, Normal, Select
28605, 390.1799, balon, Juguetes, Select, 5.4756, 1.5172, 6.3867, 16.6635, 45.5562, 5.7138, 1.2000, 1.2000, 1.2000, Normal, Select
28608, 390.2199, balon, Juguetes, Select, 5.4740, 1.5176, 6.3806, 16.5032, 45.2580, 5.5289, 1.2000, 1.2000, 1.2000, Normal, Select
28611, 390.2619, balon, Juguetes, Select, 5.4714, 1.5181, 6.3745, 16.6213, 45.2440, 5.5218, 1.2000, 1.2000, 1.2000, Normal, Select
28614, 390.3046, balon, Juguetes, Select, 5.4679, 1.5184, 6.3696, 16.9835, 45.5189, 5.4625, 1.2000, 1.2000, 1.2000, Normal, Select
28617, 390.3449, balon, Juguetes, Select, 5.4606, 1.5189, 6.3638, 17.9131, 46.8625, 5.4016, 1.2000, 1.2000, 1.2000, Normal, Select
28620, 390.3865, balon, Juguetes, Select, 5.4541, 1.5202, 6.3585, 18.3476, 48.2790, 5.5079, 1.2000, 1.2000, 1.2000, Normal, Select
28623, 390.4276, balon, Juguetes, Select, 5.4508, 1.5217, 6.3557, 19.1444, 49.3421, 5.4681, 1.2000, 1.2000, 1.2000, Normal, Select
28626, 390.4703, balon, Juguetes, Select, 5.4473, 1.5220, 6.3526, 20.2696, 50.4129, 5.0294, 1.2000, 1.2000, 1.2000, Normal, Select
28629, 390.5129, balon, Juguetes, Select, 5.4442, 1.5200, 6.3475, 21.1238, 51.4394, 4.0886, 1.2000, 1.2000, 1.2000, Normal, Select
28632, 390.5535, balon, Juguetes, Select, 5.4425, 1.5190, 6.3419, 21.2204, 52.1495, 3.7279, 1.2000, 1.2000, 1.2000, Normal, Select
28635, 390.5948, balon, Juguetes, Select, 5.4466, 1.5154, 6.3365, 20.2452, 51.6342, 3.6655, 1.2000, 1.2000, 1.2000, Normal, Select
28638, 390.6364, balon, Juguetes, Select, 5.4490, 1.5126, 6.3307, 19.4753, 51.3982, 3.7697, 1.2000, 1.2000, 1.2000, Normal, Select
28641, 390.6780, balon, Juguetes, Select, 5.4471, 1.5112, 6.3265, 19.6084, 51.6875, 3.9044, 1.2000, 1.2000, 1.2000, Normal, Select
28644, 390.7196, balon, Juguetes, Select, 5.4463, 1.5097, 6.3207, 20.4784, 52.1972, 3.6976, 1.2000, 1.2000, 1.2000, Normal, Select
28647, 390.7616, balon, Juguetes, Select, 5.4469, 1.5086, 6.3156, 21.6215, 52.5617, 3.4374, 1.2000, 1.2000, 1.2000, Normal, Select
28650, 390.8035, balon, Juguetes, Select, 5.4497, 1.5035, 6.3071, 21.7276, 52.5848, 2.6862, 1.2000, 1.2000, 1.2000, Normal, Select
28653, 390.8442, balon, Juguetes, Select, 5.4540, 1.4990, 6.3009, 21.6910, 52.3205, 2.2306, 1.2000, 1.2000, 1.2000, Normal, Select
28656, 390.8865, balon, Juguetes, Select, 5.4477, 1.4925, 6.2867, 21.3026, 54.0985, 1.8520, 1.2000, 1.2000, 1.2000, Normal, Select
28659, 390.9269, balon, Juguetes, Select, 5.4341, 1.4839, 6.2708, 20.9791, 57.1695, 0.9632, 1.2000, 1.2000, 1.2000, Normal, Select
28662, 390.9685, balon, Juguetes, Select, 5.4200, 1.4740, 6.2570, 21.2793, 60.1723, 359.4142, 1.2000, 1.2000, 1.2000, Normal, Select
28665, 391.0095, balon, Juguetes, Select, 5.4114, 1.4653, 6.2484, 21.9828, 62.2483, 357.7265, 1.2000, 1.2000, 1.2000, Normal, Select
28668, 391.0515, balon, Juguetes, Select, 5.4062, 1.4604, 6.2418, 22.1224, 64.2846, 357.1835, 1.2000, 1.2000, 1.2000, Normal, Select
28671, 391.0941, balon, Juguetes, Select, 5.4057, 1.4585, 6.2372, 21.6680, 65.5748, 357.6722, 1.2000, 1.2000, 1.2000, Normal, Select
