Frame, Timestamp, RightHand_State, LeftHand_State
4686, 65.1585, Hover, Disabled
4687, 65.1714, Hover, Disabled
4688, 65.1865, Hover, Disabled
4689, 65.2001, Hover, Disabled
4690, 65.2137, Hover, Disabled
4691, 65.2274, Hover, Disabled
4692, 65.2419, Hover, Disabled
4693, 65.2553, Hover, Disabled
4694, 65.2685, Hover, Disabled
4695, 65.2837, Hover, Disabled
4696, 65.2972, Hover, Disabled
4697, 65.3106, Hover, Disabled
4698, 65.3248, Hover, Disabled
4699, 65.3389, Hover, Disabled
4700, 65.3520, Hover, Disabled
4701, 65.3671, Hover, Disabled
4702, 65.3812, Hover, Disabled
4703, 65.3947, Hover, Disabled
4704, 65.4074, Hover, Disabled
4705, 65.4220, Hover, Disabled
4706, 65.4358, Hover, Disabled
4707, 65.4495, Hover, Disabled
4708, 65.4644, Hover, Disabled
4709, 65.4785, Select, Disabled
4710, 65.4906, Select, Disabled
4711, 65.5052, Select, Disabled
4712, 65.5192, Select, Disabled
4713, 65.5327, Select, Disabled
4714, 65.5473, Select, Disabled
4715, 65.5610, Select, Disabled
4716, 65.5749, Select, Disabled
4717, 65.5879, Select, Disabled
4718, 65.6031, Select, Disabled
4719, 65.6172, Hover, Disabled
4720, 65.6313, Hover, Disabled
4721, 65.6458, Hover, Disabled
4722, 65.6594, Hover, Disabled
4723, 65.6731, Hover, Disabled
4724, 65.6871, Hover, Disabled
4725, 65.7010, Hover, Disabled
4726, 65.7156, Hover, Disabled
4727, 65.7285, Hover, Disabled
4728, 65.7432, Hover, Disabled
4729, 65.7576, Hover, Disabled
4730, 65.7708, Hover, Disabled
4731, 65.7851, Hover, Disabled
4732, 65.7986, Hover, Disabled
4733, 65.8122, Hover, Disabled
4734, 65.8264, Hover, Disabled
4735, 65.8403, Hover, Disabled
4736, 65.8544, Hover, Disabled
4737, 65.8680, Hover, Disabled
4877, 67.8114, Hover, Disabled
4878, 67.8258, Hover, Disabled
4879, 67.8398, Hover, Disabled
4880, 67.8537, Hover, Disabled
4881, 67.8682, Hover, Disabled
4882, 67.8824, Hover, Disabled
4883, 67.8953, Hover, Disabled
4884, 67.9087, Hover, Disabled
4885, 67.9233, Hover, Disabled
4886, 67.9376, Hover, Disabled
4887, 67.9505, Hover, Disabled
4888, 67.9645, Hover, Disabled
4889, 67.9784, Hover, Disabled
4890, 67.9917, Hover, Disabled
4891, 68.0067, Hover, Disabled
4892, 68.0203, Hover, Disabled
4893, 68.0344, Hover, Disabled
4894, 68.0477, Hover, Disabled
4895, 68.0627, Hover, Disabled
4896, 68.0762, Hover, Disabled
4897, 68.0893, Hover, Disabled
4898, 68.1036, Hover, Disabled
4899, 68.1176, Hover, Disabled
4900, 68.1312, Hover, Disabled
4901, 68.1451, Hover, Disabled
4902, 68.1592, Hover, Disabled
4903, 68.1727, Hover, Disabled
4904, 68.1869, Hover, Disabled
4905, 68.2007, Hover, Disabled
4906, 68.2145, Hover, Disabled
4907, 68.2286, Hover, Disabled
4908, 68.2428, Hover, Disabled
4909, 68.2565, Hover, Disabled
4910, 68.2697, Hover, Disabled
4911, 68.2841, Select, Disabled
4912, 68.2982, Select, Disabled
4913, 68.3114, Select, Disabled
4914, 68.3260, Select, Disabled
4915, 68.3399, Select, Disabled
4916, 68.3533, Select, Disabled
4917, 68.3682, Select, Disabled
4918, 68.3816, Select, Disabled
4919, 68.3958, Select, Disabled
4920, 68.4089, Select, Disabled
4921, 68.4230, Hover, Disabled
4922, 68.4361, Hover, Disabled
4923, 68.4499, Hover, Disabled
4924, 68.4644, Hover, Disabled
4925, 68.4784, Hover, Disabled
4926, 68.4913, Hover, Disabled
4927, 68.5056, Hover, Disabled
4928, 68.5195, Hover, Disabled
4929, 68.5334, Hover, Disabled
4930, 68.5477, Hover, Disabled
4931, 68.5615, Hover, Disabled
4932, 68.5751, Hover, Disabled
4933, 68.5883, Hover, Disabled
4934, 68.6032, Hover, Disabled
4935, 68.6175, Hover, Disabled
4936, 68.6303, Select, Disabled
4937, 68.6444, Select, Disabled
4938, 68.6583, Select, Disabled
4939, 68.6723, Select, Disabled
4940, 68.6866, Select, Disabled
4941, 68.7003, Select, Disabled
4942, 68.7141, Select, Disabled
4943, 68.7274, Select, Disabled
4944, 68.7426, Select, Disabled
4945, 68.7562, Select, Disabled
4946, 68.7691, Select, Disabled
4947, 68.7839, Select, Disabled
4948, 68.7978, Hover, Disabled
4949, 68.8108, Hover, Disabled
4950, 68.8250, Hover, Disabled
4951, 68.8385, Hover, Disabled
4952, 68.8518, Hover, Disabled
4953, 68.8664, Hover, Disabled
4954, 68.8805, Hover, Disabled
4955, 68.8947, Hover, Disabled
4956, 68.9077, Hover, Disabled
4957, 68.9223, Hover, Disabled
4958, 68.9364, Hover, Disabled
4959, 68.9498, Hover, Disabled
4960, 68.9643, Hover, Disabled
4961, 68.9778, Hover, Disabled
4962, 68.9913, Hover, Disabled
4963, 69.0059, Hover, Disabled
4964, 69.0196, Hover, Disabled
4965, 69.0328, Hover, Disabled
4966, 69.0476, Hover, Disabled
4967, 69.0614, Hover, Disabled
4968, 69.0761, Hover, Disabled
4969, 69.0887, Hover, Disabled
4970, 69.1031, Hover, Disabled
4971, 69.1167, Hover, Disabled
4972, 69.1304, Hover, Disabled
4973, 69.1446, Hover, Disabled
4974, 69.1588, Hover, Disabled
4975, 69.1722, Hover, Disabled
4976, 69.1867, Hover, Disabled
4977, 69.2008, Hover, Disabled
4978, 69.2148, Hover, Disabled
4979, 69.2273, Hover, Disabled
4980, 69.2419, Hover, Disabled
4981, 69.2557, Hover, Disabled
4982, 69.2688, Hover, Disabled
4983, 69.2836, Hover, Disabled
4984, 69.2976, Hover, Disabled
4985, 69.3110, Hover, Disabled
4986, 69.3252, Hover, Disabled
5125, 71.2561, Hover, Disabled
5126, 71.2699, Hover, Disabled
5127, 71.2853, Hover, Disabled
5128, 71.2990, Hover, Disabled
5129, 71.3113, Hover, Disabled
5130, 71.3257, Hover, Disabled
5131, 71.3398, Hover, Disabled
5132, 71.3531, Hover, Disabled
5133, 71.3682, Hover, Disabled
5134, 71.3817, Hover, Disabled
6036, 83.9076, Hover, Disabled
6037, 83.9225, Hover, Disabled
6038, 83.9373, Hover, Disabled
6039, 83.9495, Hover, Disabled
6040, 83.9646, Hover, Disabled
6041, 83.9783, Hover, Disabled
6042, 83.9911, Hover, Disabled
6043, 84.0055, Hover, Disabled
6044, 84.0198, Hover, Disabled
6045, 84.0333, Hover, Disabled
6046, 84.0472, Hover, Disabled
6047, 84.0615, Hover, Disabled
6048, 84.0750, Hover, Disabled
6049, 84.0884, Hover, Disabled
6050, 84.1031, Hover, Disabled
6051, 84.1167, Hover, Disabled
6052, 84.1297, Hover, Disabled
6053, 84.1443, Hover, Disabled
6054, 84.1583, Hover, Disabled
6055, 84.1717, Hover, Disabled
6056, 84.1862, Hover, Disabled
6057, 84.2001, Hover, Disabled
6058, 84.2144, Hover, Disabled
6059, 84.2277, Hover, Disabled
6060, 84.2422, Hover, Disabled
6061, 84.2554, Hover, Disabled
6062, 84.2686, Hover, Disabled
6063, 84.2831, Hover, Disabled
6064, 84.2977, Hover, Disabled
6065, 84.3106, Hover, Disabled
6066, 84.3251, Hover, Disabled
6067, 84.3388, Hover, Disabled
6068, 84.3524, Hover, Disabled
6069, 84.3667, Hover, Disabled
6070, 84.3810, Hover, Disabled
6071, 84.3949, Hover, Disabled
6072, 84.4075, Hover, Disabled
6073, 84.4224, Hover, Disabled
6074, 84.4361, Hover, Disabled
6075, 84.4495, Hover, Disabled
6076, 84.4648, Hover, Disabled
6077, 84.4790, Hover, Disabled
6078, 84.4915, Hover, Disabled
6079, 84.5056, Hover, Disabled
6080, 84.5198, Hover, Disabled
6081, 84.5329, Hover, Disabled
6082, 84.5470, Hover, Disabled
6083, 84.5609, Hover, Disabled
6084, 84.5756, Hover, Disabled
6085, 84.5880, Hover, Disabled
6086, 84.6027, Hover, Disabled
6087, 84.6167, Hover, Disabled
6088, 84.6297, Hover, Disabled
6089, 84.6447, Hover, Disabled
6090, 84.6589, Hover, Disabled
6091, 84.6719, Hover, Disabled
6092, 84.6859, Hover, Disabled
6093, 84.7001, Hover, Disabled
6094, 84.7141, Hover, Disabled
6095, 84.7272, Hover, Disabled
6096, 84.7420, Hover, Disabled
6097, 84.7562, Hover, Disabled
6098, 84.7689, Hover, Disabled
6099, 84.7830, Hover, Disabled
6100, 84.7972, Hover, Disabled
6101, 84.8108, Hover, Disabled
6102, 84.8257, Hover, Disabled
6103, 84.8392, Hover, Disabled
6104, 84.8521, Hover, Disabled
6105, 84.8665, Hover, Disabled
6106, 84.8808, Hover, Disabled
6107, 84.8947, Hover, Disabled
6108, 84.9076, Hover, Disabled
6109, 84.9224, Select, Disabled
6110, 84.9363, Select, Disabled
6111, 84.9494, Select, Disabled
6112, 84.9639, Select, Disabled
6113, 84.9782, Select, Disabled
6114, 84.9908, Select, Disabled
6115, 85.0056, Select, Disabled
6116, 85.0196, Select, Disabled
6117, 85.0327, Select, Disabled
6118, 85.0477, Select, Disabled
6119, 85.0611, Select, Disabled
6120, 85.0755, Hover, Disabled
6121, 85.0891, Hover, Disabled
6122, 85.1040, Hover, Disabled
6123, 85.1180, Hover, Disabled
6124, 85.1308, Hover, Disabled
6125, 85.1456, Hover, Disabled
6126, 85.1594, Hover, Disabled
6127, 85.1722, Hover, Disabled
6128, 85.1868, Hover, Disabled
6129, 85.2012, Hover, Disabled
6130, 85.2147, Hover, Disabled
6131, 85.2273, Hover, Disabled
6132, 85.2419, Hover, Disabled
6133, 85.2558, Hover, Disabled
6134, 85.2694, Hover, Disabled
6135, 85.2841, Hover, Disabled
6136, 85.2978, Hover, Disabled
6137, 85.3108, Hover, Disabled
6138, 85.3254, Hover, Disabled
6139, 85.3399, Hover, Disabled
6140, 85.3528, Hover, Disabled
6141, 85.3670, Hover, Disabled
6142, 85.3810, Hover, Disabled
6143, 85.3949, Hover, Disabled
6144, 85.4085, Hover, Disabled
6145, 85.4231, Hover, Disabled
6146, 85.4363, Hover, Disabled
6147, 85.4495, Hover, Disabled
6148, 85.4642, Hover, Disabled
6149, 85.4846, Hover, Disabled
6150, 85.4924, Hover, Disabled
6151, 85.5072, Hover, Disabled
6152, 85.5215, Hover, Disabled
6153, 85.5353, Hover, Disabled
6154, 85.5478, Hover, Disabled
6155, 85.5624, Hover, Disabled
6156, 85.5759, Hover, Disabled
6157, 85.5889, Hover, Disabled
6158, 85.6034, Hover, Disabled
6159, 85.6171, Hover, Disabled
6160, 85.6301, Hover, Disabled
6161, 85.6452, Hover, Disabled
6162, 85.6593, Hover, Disabled
6163, 85.6720, Select, Disabled
6164, 85.6869, Select, Disabled
6165, 85.7003, Select, Disabled
6166, 85.7144, Select, Disabled
6167, 85.7277, Select, Disabled
6168, 85.7423, Select, Disabled
6169, 85.7562, Select, Disabled
6170, 85.7688, Select, Disabled
6171, 85.7838, Select, Disabled
6172, 85.7976, Select, Disabled
6173, 85.8108, Select, Disabled
6174, 85.8252, Select, Disabled
6175, 85.8390, Select, Disabled
6176, 85.8525, Hover, Disabled
6177, 85.8678, Hover, Disabled
6178, 85.8822, Hover, Disabled
6179, 85.8957, Hover, Disabled
6180, 85.9091, Hover, Disabled
6181, 85.9236, Hover, Disabled
6182, 85.9385, Hover, Disabled
6183, 85.9512, Hover, Disabled
6184, 85.9652, Hover, Disabled
6185, 85.9788, Hover, Disabled
6186, 85.9921, Hover, Disabled
6187, 86.0072, Hover, Disabled
6188, 86.0210, Hover, Disabled
6189, 86.0346, Hover, Disabled
6190, 86.0479, Hover, Disabled
6191, 86.0629, Hover, Disabled
6192, 86.0764, Hover, Disabled
6193, 86.0894, Hover, Disabled
6194, 86.1043, Hover, Disabled
6195, 86.1187, Hover, Disabled
6196, 86.1317, Hover, Disabled
6197, 86.1458, Hover, Disabled
6198, 86.1596, Hover, Disabled
6199, 86.1736, Hover, Disabled
6200, 86.1880, Hover, Disabled
6201, 86.2012, Hover, Disabled
6202, 86.2155, Hover, Disabled
6203, 86.2292, Hover, Disabled
6204, 86.2437, Hover, Disabled
6205, 86.2570, Hover, Disabled
6206, 86.2702, Hover, Disabled
6207, 86.2851, Hover, Disabled
6208, 86.2987, Hover, Disabled
6209, 86.3119, Hover, Disabled
6210, 86.3265, Hover, Disabled
6211, 86.3409, Hover, Disabled
6212, 86.3544, Hover, Disabled
6213, 86.3676, Hover, Disabled
6214, 86.3821, Hover, Disabled
6215, 86.3963, Hover, Disabled
6216, 86.4094, Hover, Disabled
6217, 86.4237, Hover, Disabled
6218, 86.4377, Hover, Disabled
6219, 86.4513, Hover, Disabled
6220, 86.4654, Hover, Disabled
6221, 86.4804, Hover, Disabled
6222, 86.4937, Hover, Disabled
6223, 86.5063, Hover, Disabled
6224, 86.5207, Hover, Disabled
6225, 86.5347, Hover, Disabled
6226, 86.5483, Hover, Disabled
6227, 86.5627, Hover, Disabled
6228, 86.5765, Hover, Disabled
6497, 90.3102, Hover, Disabled
6498, 90.3253, Hover, Disabled
6499, 90.3391, Hover, Disabled
6500, 90.3522, Hover, Disabled
6501, 90.3670, Hover, Disabled
6502, 90.3809, Hover, Disabled
6503, 90.3946, Hover, Disabled
6504, 90.4074, Hover, Disabled
6505, 90.4222, Hover, Disabled
