Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
2711, 37.7200, quemador, Decoracion, -4.5274, 1.5939, 5.0988, 0.0206, -0.9328, 0.0130, -4.6294, 1.5899, 5.1912, 0.0206, -0.9328, 0.0130, -4.5507, 1.5930, 5.1198, -4.9512, 1.5696, 4.6768
2712, 37.7400, quemador, Decoracion, -4.5285, 1.5945, 5.0987, 0.0208, -0.9333, 0.0112, -4.6308, 1.5902, 5.1908, 0.0208, -0.9333, 0.0112, -4.5518, 1.5935, 5.1196, -4.9503, 1.5722, 4.6766
2714, 37.7600, quemador, Decoracion, -4.5307, 1.5956, 5.0982, 0.0202, -0.9346, 0.0079, -4.6336, 1.5912, 5.1896, 0.0202, -0.9346, 0.0079, -4.5541, 1.5946, 5.1190, -4.9475, 1.5773, 4.6757
2715, 37.7800, quemador, Decoracion, -4.5317, 1.5963, 5.0979, 0.0195, -0.9354, 0.0060, -4.6350, 1.5919, 5.1889, 0.0195, -0.9354, 0.0060, -4.5552, 1.5953, 5.1186, -4.9455, 1.5805, 4.6750
2717, 37.8000, quemador, Decoracion, -4.5338, 1.5978, 5.0971, 0.0193, -0.9367, 0.0014, -4.6377, 1.5929, 5.1873, 0.0193, -0.9367, 0.0014, -4.5575, 1.5967, 5.1176, -4.9422, 1.5872, 4.6738
2718, 37.8200, quemador, Decoracion, -4.5348, 1.5984, 5.0966, 0.0193, -0.9373, -0.0008, -4.6390, 1.5933, 5.1865, 0.0193, -0.9373, -0.0008, -4.5585, 1.5972, 5.1171, -4.9407, 1.5902, 4.6732
2719, 37.8400, quemador, Decoracion, -4.5356, 1.5991, 5.0961, 0.0191, -0.9380, -0.0024, -4.6403, 1.5939, 5.1855, 0.0191, -0.9380, -0.0024, -4.5595, 1.5979, 5.1165, -4.9388, 1.5928, 4.6724
2721, 37.8600, quemador, Decoracion, -4.5370, 1.6003, 5.0951, 0.0180, -0.9397, -0.0062, -4.6425, 1.5951, 5.1834, 0.0180, -0.9397, -0.0062, -4.5611, 1.5991, 5.1152, -4.9339, 1.5987, 4.6699
2722, 37.8800, quemador, Decoracion, -4.5377, 1.6009, 5.0946, 0.0178, -0.9406, -0.0084, -4.6437, 1.5955, 5.1824, 0.0178, -0.9406, -0.0084, -4.5618, 1.5996, 5.1146, -4.9315, 1.6018, 4.6686
2724, 37.9000, quemador, Decoracion, -4.5390, 1.6022, 5.0933, 0.0182, -0.9417, -0.0122, -4.6456, 1.5963, 5.1803, 0.0182, -0.9417, -0.0122, -4.5633, 1.6008, 5.1131, -4.9280, 1.6070, 4.6666
2725, 37.9200, quemador, Decoracion, -4.5395, 1.6027, 5.0926, 0.0186, -0.9421, -0.0141, -4.6463, 1.5965, 5.1793, 0.0186, -0.9421, -0.0141, -4.5638, 1.6013, 5.1123, -4.9267, 1.6094, 4.6659
2727, 37.9400, quemador, Decoracion, -4.5405, 1.6035, 5.0912, 0.0191, -0.9430, -0.0169, -4.6477, 1.5971, 5.1773, 0.0191, -0.9430, -0.0169, -4.5649, 1.6021, 5.1108, -4.9240, 1.6131, 4.6642
2728, 37.9600, quemador, Decoracion, -4.5407, 1.6039, 5.0904, 0.0185, -0.9433, -0.0177, -4.6482, 1.5975, 5.1762, 0.0185, -0.9433, -0.0177, -4.5652, 1.6024, 5.1099, -4.9228, 1.6145, 4.6633
2729, 37.9800, quemador, Decoracion, -4.5410, 1.6041, 5.0897, 0.0185, -0.9437, -0.0183, -4.6487, 1.5976, 5.1753, 0.0185, -0.9437, -0.0183, -4.5655, 1.6026, 5.1092, -4.9215, 1.6154, 4.6623
2731, 38.0000, quemador, Decoracion, -4.5413, 1.6046, 5.0884, 0.0190, -0.9443, -0.0200, -4.6493, 1.5978, 5.1736, 0.0190, -0.9443, -0.0200, -4.5659, 1.6030, 5.1078, -4.9195, 1.6175, 4.6607
2732, 38.0200, quemador, Decoracion, -4.5413, 1.6047, 5.0877, 0.0192, -0.9445, -0.0208, -4.6494, 1.5979, 5.1727, 0.0192, -0.9445, -0.0208, -4.5659, 1.6032, 5.1070, -4.9186, 1.6184, 4.6601
2734, 38.0400, quemador, Decoracion, -4.5412, 1.6050, 5.0865, 0.0192, -0.9448, -0.0218, -4.6495, 1.5980, 5.1712, 0.0192, -0.9448, -0.0218, -4.5659, 1.6034, 5.1058, -4.9170, 1.6197, 4.6586
2735, 38.0600, quemador, Decoracion, -4.5411, 1.6050, 5.0860, 0.0190, -0.9450, -0.0215, -4.6494, 1.5982, 5.1707, 0.0190, -0.9450, -0.0215, -4.5657, 1.6035, 5.1053, -4.9175, 1.6195, 4.6564
2737, 38.0800, quemador, Decoracion, -4.5406, 1.6049, 5.0851, 0.0185, -0.9452, -0.0206, -4.6491, 1.5982, 5.1697, 0.0185, -0.9452, -0.0206, -4.5653, 1.6033, 5.1044, -4.9162, 1.6187, 4.6557
2738, 38.1000, quemador, Decoracion, -4.5403, 1.6049, 5.0847, 0.0186, -0.9451, -0.0200, -4.6487, 1.5982, 5.1694, 0.0186, -0.9451, -0.0200, -4.5650, 1.6034, 5.1040, -4.9036, 1.6175, 4.6713
2740, 38.1200, quemador, Decoracion, -4.5396, 1.6048, 5.0842, 0.0179, -0.9449, -0.0191, -4.6479, 1.5984, 5.1691, 0.0179, -0.9449, -0.0191, -4.5642, 1.6033, 5.1035, -4.8961, 1.6164, 4.6811
2741, 38.1400, quemador, Decoracion, -4.5392, 1.6047, 5.0841, 0.0174, -0.9446, -0.0188, -4.6474, 1.5985, 5.1691, 0.0174, -0.9446, -0.0188, -4.5639, 1.6033, 5.1034, -4.8877, 1.6159, 4.6924
2742, 38.1600, quemador, Decoracion, -4.5389, 1.6047, 5.0840, 0.0169, -0.9444, -0.0185, -4.6469, 1.5987, 5.1692, 0.0169, -0.9444, -0.0185, -4.5635, 1.6034, 5.1034, -4.8860, 1.6158, 4.6950
2744, 38.1800, quemador, Decoracion, -4.5379, 1.6046, 5.0842, 0.0154, -0.9440, -0.0177, -4.6457, 1.5990, 5.1697, 0.0154, -0.9440, -0.0177, -4.5624, 1.6033, 5.1036, -4.8851, 1.6155, 4.6976
2745, 38.2000, quemador, Decoracion, -4.5374, 1.6046, 5.0843, 0.0145, -0.9438, -0.0174, -4.6451, 1.5992, 5.1700, 0.0145, -0.9438, -0.0174, -4.5619, 1.6033, 5.1038, -4.8841, 1.6154, 4.6995
2747, 38.2200, quemador, Decoracion, -4.5363, 1.6045, 5.0850, 0.0130, -0.9433, -0.0171, -4.6437, 1.5995, 5.1710, 0.0130, -0.9433, -0.0171, -4.5608, 1.6034, 5.1046, -4.8843, 1.6156, 4.7013
2748, 38.2400, quemador, Decoracion, -4.5357, 1.6045, 5.0855, 0.0126, -0.9430, -0.0169, -4.6430, 1.5997, 5.1718, 0.0126, -0.9430, -0.0169, -4.5601, 1.6034, 5.1052, -4.8837, 1.6155, 4.7032
2750, 38.2600, quemador, Decoracion, -4.5345, 1.6044, 5.0867, 0.0122, -0.9424, -0.0165, -4.6414, 1.5997, 5.1733, 0.0122, -0.9424, -0.0165, -4.5588, 1.6033, 5.1065, -4.8842, 1.6152, 4.7052
2751, 38.2800, quemador, Decoracion, -4.5338, 1.6045, 5.0875, 0.0119, -0.9421, -0.0164, -4.6406, 1.5999, 5.1743, 0.0119, -0.9421, -0.0164, -4.5581, 1.6034, 5.1072, -4.8800, 1.6151, 4.7117
2752, 38.3000, quemador, Decoracion, -4.5332, 1.6046, 5.0884, 0.0119, -0.9417, -0.0166, -4.6398, 1.6000, 5.1755, 0.0119, -0.9417, -0.0166, -4.5574, 1.6036, 5.1082, -4.8790, 1.6155, 4.7152
2754, 38.3200, quemador, Decoracion, -4.5320, 1.6049, 5.0904, 0.0112, -0.9403, -0.0180, -4.6379, 1.6003, 5.1783, 0.0112, -0.9403, -0.0180, -4.5561, 1.6038, 5.1104, -4.8804, 1.6171, 4.7203
2755, 38.3400, quemador, Decoracion, -4.5313, 1.6049, 5.0915, 0.0111, -0.9395, -0.0185, -4.6368, 1.6003, 5.1799, 0.0111, -0.9395, -0.0185, -4.5553, 1.6039, 5.1116, -4.8805, 1.6177, 4.7243
2757, 38.3600, quemador, Decoracion, -4.5300, 1.6052, 5.0936, 0.0105, -0.9379, -0.0194, -4.6347, 1.6006, 5.1830, 0.0105, -0.9379, -0.0194, -4.5538, 1.6041, 5.1140, -4.8835, 1.6189, 4.7286
2758, 38.3800, quemador, Decoracion, -4.5294, 1.6055, 5.0947, 0.0102, -0.9371, -0.0206, -4.6337, 1.6008, 5.1846, 0.0102, -0.9371, -0.0206, -4.5531, 1.6044, 5.1152, -4.8810, 1.6203, 4.7353
2760, 38.4000, quemador, Decoracion, -4.5281, 1.6062, 5.0972, 0.0096, -0.9353, -0.0245, -4.6315, 1.6013, 5.1880, 0.0096, -0.9353, -0.0245, -4.5517, 1.6051, 5.1178, -4.8825, 1.6246, 4.7422
2761, 38.4200, quemador, Decoracion, -4.5275, 1.6066, 5.0984, 0.0089, -0.9343, -0.0260, -4.6304, 1.6017, 5.1898, 0.0089, -0.9343, -0.0260, -4.5510, 1.6055, 5.1192, -4.8820, 1.6265, 4.7475
2763, 38.4400, quemador, Decoracion, -4.5264, 1.6070, 5.1011, 0.0078, -0.9323, -0.0279, -4.6283, 1.6023, 5.1935, 0.0078, -0.9323, -0.0279, -4.5496, 1.6060, 5.1221, -4.8842, 1.6291, 4.7547
2764, 38.4600, quemador, Decoracion, -4.5259, 1.6072, 5.1024, 0.0073, -0.9313, -0.0290, -4.6273, 1.6025, 5.1955, 0.0073, -0.9313, -0.0290, -4.5490, 1.6061, 5.1236, -4.8813, 1.6301, 4.7627
2765, 38.4800, quemador, Decoracion, -4.5254, 1.6076, 5.1037, 0.0071, -0.9301, -0.0296, -4.6262, 1.6028, 5.1974, 0.0071, -0.9301, -0.0296, -4.5484, 1.6065, 5.1251, -4.8814, 1.6309, 4.7681
2767, 38.5000, quemador, Decoracion, -4.5246, 1.6080, 5.1065, 0.0065, -0.9277, -0.0322, -4.6242, 1.6031, 5.2014, 0.0065, -0.9277, -0.0322, -4.5473, 1.6069, 5.1281, -4.8844, 1.6337, 4.7758
2768, 38.5200, quemador, Decoracion, -4.5241, 1.6082, 5.1077, 0.0057, -0.9262, -0.0334, -4.6230, 1.6033, 5.2034, 0.0057, -0.9262, -0.0334, -4.5466, 1.6071, 5.1295, -4.8776, 1.6345, 4.7889
2770, 38.5400, quemador, Decoracion, -4.5234, 1.6087, 5.1103, 0.0047, -0.9237, -0.0355, -4.6211, 1.6037, 5.2073, 0.0047, -0.9237, -0.0355, -4.5457, 1.6076, 5.1324, -4.8779, 1.6368, 4.7993
2771, 38.5600, quemador, Decoracion, -4.5230, 1.6088, 5.1116, 0.0044, -0.9225, -0.0361, -4.6201, 1.6038, 5.2092, 0.0044, -0.9225, -0.0361, -4.5451, 1.6076, 5.1338, -4.8670, 1.6363, 4.8151
2773, 38.5800, quemador, Decoracion, -4.5223, 1.6089, 5.1138, 0.0049, -0.9200, -0.0372, -4.6180, 1.6037, 5.2127, 0.0049, -0.9200, -0.0372, -4.5441, 1.6077, 5.1363, -4.8665, 1.6367, 4.8254
2774, 38.6000, quemador, Decoracion, -4.5220, 1.6091, 5.1151, 0.0055, -0.9187, -0.0379, -4.6172, 1.6036, 5.2144, 0.0055, -0.9187, -0.0379, -4.5437, 1.6078, 5.1377, -4.8552, 1.6360, 4.8410
2775, 38.6200, quemador, Decoracion, -4.5218, 1.6092, 5.1162, 0.0051, -0.9175, -0.0385, -4.6163, 1.6037, 5.2162, 0.0051, -0.9175, -0.0385, -4.5433, 1.6079, 5.1390, -4.8518, 1.6362, 4.8489
2777, 38.6400, quemador, Decoracion, -4.5213, 1.6094, 5.1184, 0.0049, -0.9149, -0.0392, -4.6146, 1.6038, 5.2195, 0.0049, -0.9149, -0.0392, -4.5426, 1.6081, 5.1414, -4.8526, 1.6367, 4.8572
2778, 38.6600, quemador, Decoracion, -4.5212, 1.6094, 5.1193, 0.0048, -0.9138, -0.0395, -4.6139, 1.6038, 5.2210, 0.0048, -0.9138, -0.0395, -4.5423, 1.6081, 5.1425, -4.8487, 1.6364, 4.8646
2780, 38.6800, quemador, Decoracion, -4.5209, 1.6094, 5.1211, 0.0047, -0.9114, -0.0394, -4.6124, 1.6038, 5.2238, 0.0047, -0.9114, -0.0394, -4.5417, 1.6081, 5.1445, -4.8604, 1.6371, 4.8623
2781, 38.7000, quemador, Decoracion, -4.5208, 1.6093, 5.1220, 0.0053, -0.9102, -0.0390, -4.6117, 1.6035, 5.2253, 0.0053, -0.9102, -0.0390, -4.5415, 1.6079, 5.1455, -4.8651, 1.6366, 4.8625
2783, 38.7200, quemador, Decoracion, -4.5209, 1.6090, 5.1236, 0.0058, -0.9075, -0.0374, -4.6104, 1.6033, 5.2281, 0.0058, -0.9075, -0.0374, -4.5413, 1.6077, 5.1474, -4.8741, 1.6353, 4.8638
2784, 38.7400, quemador, Decoracion, -4.5210, 1.6087, 5.1243, 0.0060, -0.9062, -0.0363, -4.6098, 1.6030, 5.2294, 0.0060, -0.9062, -0.0363, -4.5413, 1.6074, 5.1482, -4.8819, 1.6345, 4.8619
2786, 38.7600, quemador, Decoracion, -4.5214, 1.6080, 5.1256, 0.0073, -0.9033, -0.0331, -4.6087, 1.6023, 5.2319, 0.0073, -0.9033, -0.0331, -4.5413, 1.6067, 5.1498, -4.8949, 1.6312, 4.8606
2787, 38.7800, quemador, Decoracion, -4.5217, 1.6076, 5.1261, 0.0086, -0.9016, -0.0314, -4.6081, 1.6017, 5.2331, 0.0086, -0.9016, -0.0314, -4.5414, 1.6063, 5.1505, -4.9012, 1.6290, 4.8611
2789, 38.8000, quemador, Decoracion, -4.5225, 1.6067, 5.1273, 0.0112, -0.8978, -0.0279, -4.6070, 1.6006, 5.2359, 0.0112, -0.8978, -0.0279, -4.5417, 1.6053, 5.1520, -4.9183, 1.6245, 4.8601
2790, 38.8200, quemador, Decoracion, -4.5231, 1.6061, 5.1278, 0.0121, -0.8957, -0.0263, -4.6066, 1.5999, 5.2371, 0.0121, -0.8957, -0.0263, -4.5421, 1.6047, 5.1527, -4.9239, 1.6222, 4.8623
2791, 38.8400, quemador, Decoracion, -4.5239, 1.6058, 5.1280, 0.0123, -0.8935, -0.0238, -4.6062, 1.5998, 5.2382, 0.0123, -0.8935, -0.0238, -4.5426, 1.6044, 5.1531, -4.9319, 1.6197, 4.8632
2796, 38.9000, trofeo, Decoracion, -4.5281, 1.6020, 5.1299, 0.0186, -0.8816, -0.0083, -4.6045, 1.5964, 5.2444, 0.0186, -0.8816, -0.0083, -4.5455, 1.6007, 5.1560, -5.5123, 1.5973, 4.5108
2797, 38.9200, trofeo, Decoracion, -4.5290, 1.6010, 5.1301, 0.0202, -0.8789, -0.0049, -4.6041, 1.5955, 5.2454, 0.0202, -0.8789, -0.0049, -4.5461, 1.5997, 5.1564, -5.5005, 1.5877, 4.5346
2799, 38.9400, trofeo, Decoracion, -4.5314, 1.5997, 5.1306, 0.0233, -0.8744, 0.0009, -4.6043, 1.5942, 5.2473, 0.0233, -0.8744, 0.0009, -4.5480, 1.5984, 5.1571, -5.5027, 1.5712, 4.5601
2800, 38.9600, trofeo, Decoracion, -4.5328, 1.5990, 5.1307, 0.0236, -0.8724, 0.0033, -4.6047, 1.5938, 5.2480, 0.0236, -0.8724, 0.0033, -4.5491, 1.5978, 5.1574, -5.5070, 1.5653, 4.5688
2802, 38.9800, trofeo, Decoracion, -4.5354, 1.5974, 5.1308, 0.0261, -0.8688, 0.0081, -4.6055, 1.5923, 5.2492, 0.0261, -0.8688, 0.0081, -4.5513, 1.5962, 5.1578, -5.5192, 1.5513, 4.5820
2803, 39.0000, trofeo, Decoracion, -4.5368, 1.5966, 5.1309, 0.0282, -0.8669, 0.0108, -4.6061, 1.5913, 5.2498, 0.0282, -0.8669, 0.0108, -4.5526, 1.5954, 5.1580, -5.5277, 1.5425, 4.5870
2804, 39.0200, trofeo, Decoracion, -4.5383, 1.5957, 5.1311, 0.0298, -0.8650, 0.0135, -4.6067, 1.5905, 5.2505, 0.0298, -0.8650, 0.0135, -4.5539, 1.5945, 5.1583, -5.5396, 1.5338, 4.5906
2807, 39.0600, quemador, Decoracion, -4.5430, 1.5931, 5.1317, 0.0348, -0.8594, 0.0224, -4.6088, 1.5880, 5.2525, 0.0348, -0.8594, 0.0224, -4.5580, 1.5920, 5.1592, -5.0489, 1.5504, 4.8900
2810, 39.1000, quemador, Decoracion, -4.5481, 1.5904, 5.1321, 0.0410, -0.8530, 0.0315, -4.6111, 1.5853, 5.2545, 0.0410, -0.8530, 0.0315, -4.5624, 1.5892, 5.1600, -5.0433, 1.5368, 4.9103
2812, 39.1200, quemador, Decoracion, -4.5515, 1.5888, 5.1327, 0.0449, -0.8486, 0.0365, -4.6125, 1.5836, 5.2561, 0.0449, -0.8486, 0.0365, -4.5654, 1.5876, 5.1608, -5.0671, 1.5261, 4.9102
2813, 39.1400, quemador, Decoracion, -4.5533, 1.5881, 5.1330, 0.0462, -0.8464, 0.0383, -4.6133, 1.5830, 5.2569, 0.0462, -0.8464, 0.0383, -4.5670, 1.5870, 5.1612, -5.0495, 1.5254, 4.9248
2815, 39.1600, quemador, Decoracion, -4.5569, 1.5868, 5.1335, 0.0489, -0.8420, 0.0428, -4.6149, 1.5818, 5.2583, 0.0489, -0.8420, 0.0428, -4.5701, 1.5857, 5.1619, -5.0683, 1.5166, 4.9272
2816, 39.1800, quemador, Decoracion, -4.5586, 1.5860, 5.1339, 0.0505, -0.8402, 0.0446, -4.6159, 1.5809, 5.2590, 0.0505, -0.8402, 0.0446, -4.5717, 1.5848, 5.1624, -5.0498, 1.5162, 4.9408
2817, 39.2000, quemador, Decoracion, -4.5603, 1.5854, 5.1339, 0.0516, -0.8383, 0.0471, -4.6168, 1.5805, 5.2595, 0.0516, -0.8383, 0.0471, -4.5732, 1.5843, 5.1625, -5.0500, 1.5131, 4.9454
2819, 39.2200, quemador, Decoracion, -4.5638, 1.5842, 5.1343, 0.0540, -0.8346, 0.0506, -4.6186, 1.5794, 5.2605, 0.0540, -0.8346, 0.0506, -4.5763, 1.5831, 5.1630, -5.0607, 1.5064, 4.9495
2820, 39.2400, quemador, Decoracion, -4.5654, 1.5834, 5.1343, 0.0552, -0.8326, 0.0520, -4.6193, 1.5786, 5.2609, 0.0552, -0.8326, 0.0520, -4.5777, 1.5823, 5.1632, -5.0529, 1.5053, 4.9577
2822, 39.2600, quemador, Decoracion, -4.5685, 1.5817, 5.1344, 0.0581, -0.8282, 0.0563, -4.6206, 1.5770, 5.2618, 0.0581, -0.8282, 0.0563, -4.5804, 1.5806, 5.1634, -5.0691, 1.4961, 4.9604
2823, 39.2800, quemador, Decoracion, -4.5699, 1.5807, 5.1343, 0.0584, -0.8262, 0.0587, -4.6212, 1.5764, 5.2621, 0.0584, -0.8262, 0.0587, -4.5816, 1.5797, 5.1634, -5.0647, 1.4941, 4.9667
2825, 39.3000, quemador, Decoracion, -4.5727, 1.5792, 5.1339, 0.0594, -0.8222, 0.0623, -4.6223, 1.5753, 5.2623, 0.0594, -0.8222, 0.0623, -4.5840, 1.5783, 5.1631, -5.0762, 1.4875, 4.9705
2826, 39.3200, quemador, Decoracion, -4.5743, 1.5784, 5.1337, 0.0596, -0.8205, 0.0637, -4.6231, 1.5748, 5.2624, 0.0596, -0.8205, 0.0637, -4.5854, 1.5775, 5.1630, -5.0651, 1.4879, 4.9785
2828, 39.3400, quemador, Decoracion, -4.5771, 1.5764, 5.1334, 0.0588, -0.8177, 0.0670, -4.6247, 1.5736, 5.2625, 0.0588, -0.8177, 0.0670, -4.5879, 1.5758, 5.1628, -5.0698, 1.4835, 4.9829
2829, 39.3600, quemador, Decoracion, -4.5783, 1.5755, 5.1331, 0.0586, -0.8164, 0.0702, -4.6255, 1.5734, 5.2624, 0.0586, -0.8164, 0.0702, -4.5890, 1.5751, 5.1625, -5.0573, 1.4830, 4.9901
2830, 39.3800, quemador, Decoracion, -4.5797, 1.5749, 5.1329, 0.0589, -0.8155, 0.0724, -4.6266, 1.5730, 5.2623, 0.0589, -0.8155, 0.0724, -4.5904, 1.5745, 5.1624, -5.0538, 1.4814, 4.9932
2832, 39.4000, quemador, Decoracion, -4.5825, 1.5740, 5.1324, 0.0593, -0.8142, 0.0746, -4.6290, 1.5725, 5.2620, 0.0593, -0.8142, 0.0746, -4.5931, 1.5737, 5.1619, -5.0526, 1.4794, 4.9962
2833, 39.4200, quemador, Decoracion, -4.5841, 1.5736, 5.1323, 0.0588, -0.8139, 0.0760, -4.6305, 1.5724, 5.2619, 0.0588, -0.8139, 0.0760, -4.5947, 1.5733, 5.1618, -5.0538, 1.4784, 4.9969
2835, 39.4400, quemador, Decoracion, -4.5870, 1.5726, 5.1321, 0.0580, -0.8136, 0.0790, -4.6333, 1.5721, 5.2618, 0.0580, -0.8136, 0.0790, -4.5975, 1.5725, 5.1617, -5.0604, 1.4747, 4.9959
2836, 39.4600, quemador, Decoracion, -4.5883, 1.5720, 5.1322, 0.0585, -0.8136, 0.0806, -4.6347, 1.5716, 5.2618, 0.0585, -0.8136, 0.0806, -4.5989, 1.5719, 5.1617, -5.0712, 1.4706, 4.9923
2838, 39.4800, quemador, Decoracion, -4.5915, 1.5716, 5.1324, 0.0603, -0.8132, 0.0830, -4.6378, 1.5712, 5.2621, 0.0603, -0.8132, 0.0830, -4.6020, 1.5715, 5.1619, -5.0789, 1.4659, 4.9913
2839, 39.5000, quemador, SHOPPING_CART, -4.5934, 1.5716, 5.1326, 0.0606, -0.8126, 0.0832, -4.6394, 1.5712, 5.2623, 0.0606, -0.8126, 0.0832, -4.6038, 1.5715, 5.1621, -5.1039, 1.4604, 4.9843
2871, 39.9400, trofeo, Decoracion, -4.6114, 1.6000, 5.1107, 0.0334, -0.8870, -0.0727, -4.6918, 1.5828, 5.2212, 0.0334, -0.8870, -0.0727, -4.6297, 1.5961, 5.1359, -5.5164, 1.7038, 4.5069
3108, 43.2400, letrero_decoracion, ==SIGNBOARDS==, -4.5263, 1.6191, 5.0405, 0.0202, -0.9595, -0.2537, -4.6599, 1.6053, 5.0710, 0.0202, -0.9595, -0.2537, -4.5568, 1.6159, 5.0474, -5.5229, 3.5412, 1.6840
3110, 43.2600, letrero_decoracion, ==SIGNBOARDS==, -4.5236, 1.6188, 5.0406, 0.0196, -0.9618, -0.2501, -4.6579, 1.6060, 5.0684, 0.0196, -0.9618, -0.2501, -4.5542, 1.6158, 5.0469, -5.4289, 3.5006, 1.6840
3111, 43.2800, letrero_decoracion, ==SIGNBOARDS==, -4.5221, 1.6186, 5.0406, 0.0183, -0.9627, -0.2485, -4.6567, 1.6065, 5.0673, 0.0183, -0.9627, -0.2485, -4.5528, 1.6158, 5.0467, -5.3885, 3.4838, 1.6840
3112, 43.3000, letrero_decoracion, ==SIGNBOARDS==, -4.5207, 1.6183, 5.0406, 0.0173, -0.9637, -0.2466, -4.6556, 1.6068, 5.0662, 0.0173, -0.9637, -0.2466, -4.5514, 1.6157, 5.0464, -5.3470, 3.4645, 1.6840
3114, 43.3200, letrero_decoracion, ==SIGNBOARDS==, -4.5177, 1.6173, 5.0404, 0.0170, -0.9660, -0.2412, -4.6531, 1.6067, 5.0636, 0.0170, -0.9660, -0.2412, -4.5486, 1.6149, 5.0457, -5.2640, 3.4099, 1.6840
3115, 43.3400, letrero_decoracion, ==SIGNBOARDS==, -4.5162, 1.6167, 5.0404, 0.0173, -0.9674, -0.2375, -4.6518, 1.6065, 5.0622, 0.0173, -0.9674, -0.2375, -4.5471, 1.6144, 5.0454, -5.2221, 3.3737, 1.6840
3117, 43.3600, letrero_decoracion, ==SIGNBOARDS==, -4.5133, 1.6154, 5.0402, 0.0166, -0.9704, -0.2286, -4.6494, 1.6062, 5.0594, 0.0166, -0.9704, -0.2286, -4.5443, 1.6133, 5.0445, -5.1319, 3.2901, 1.6840
3118, 43.3800, letrero_decoracion, ==SIGNBOARDS==, -4.5118, 1.6148, 5.0400, 0.0164, -0.9721, -0.2231, -4.6481, 1.6061, 5.0577, 0.0164, -0.9721, -0.2231, -4.5428, 1.6128, 5.0440, -5.0841, 3.2402, 1.6840
3120, 43.4000, letrero_decoracion, ==SIGNBOARDS==, -4.5086, 1.6131, 5.0396, 0.0169, -0.9756, -0.2112, -4.6453, 1.6051, 5.0542, 0.0169, -0.9756, -0.2112, -4.5398, 1.6113, 5.0429, -4.9874, 3.1352, 1.6840
3121, 43.4200, letrero_decoracion, ==SIGNBOARDS==, -4.5071, 1.6121, 5.0393, 0.0180, -0.9772, -0.2048, -4.6439, 1.6043, 5.0523, 0.0180, -0.9772, -0.2048, -4.5382, 1.6103, 5.0423, -4.9416, 3.0798, 1.6840
3123, 43.4400, letrero_decoracion, ==SIGNBOARDS==, -4.5044, 1.6104, 5.0386, 0.0194, -0.9804, -0.1916, -4.6415, 1.6030, 5.0486, 0.0194, -0.9804, -0.1916, -4.5356, 1.6087, 5.0409, -4.8539, 2.9693, 1.6840
3124, 43.4600, letrero_decoracion, ==SIGNBOARDS==, -4.5031, 1.6095, 5.0381, 0.0202, -0.9819, -0.1849, -4.6403, 1.6022, 5.0468, 0.0202, -0.9819, -0.1849, -4.5343, 1.6078, 5.0401, -4.8177, 2.9141, 1.6840
3125, 43.4800, letrero_decoracion, ==SIGNBOARDS==, -4.5018, 1.6085, 5.0375, 0.0204, -0.9832, -0.1784, -4.6392, 1.6014, 5.0452, 0.0204, -0.9832, -0.1784, -4.5331, 1.6069, 5.0393, -4.7843, 2.8619, 1.6840
3127, 43.5000, letrero_decoracion, ==SIGNBOARDS==, -4.4997, 1.6066, 5.0363, 0.0219, -0.9856, -0.1656, -4.6371, 1.5995, 5.0419, 0.0219, -0.9856, -0.1656, -4.5310, 1.6050, 5.0376, -4.7344, 2.7928, 1.5907
3128, 43.5200, letrero_decoracion, ==SIGNBOARDS==, -4.4987, 1.6057, 5.0357, 0.0222, -0.9867, -0.1597, -4.6361, 1.5986, 5.0409, 0.0222, -0.9867, -0.1597, -4.5300, 1.6041, 5.0369, -4.7254, 2.7928, 1.4493
3199, 44.5000, Vase_golden_low, Decoracion, -4.4570, 1.5970, 5.0659, -0.0084, -1.0000, -0.0026, -4.5947, 1.5993, 5.0649, -0.0084, -1.0000, -0.0026, -4.4884, 1.5975, 5.0657, -4.4858, 1.5993, 4.7262
3200, 44.5200, Vase_golden_low, Decoracion, -4.4530, 1.5969, 5.0679, -0.0114, -0.9997, -0.0016, -4.5906, 1.6000, 5.0620, -0.0114, -0.9997, -0.0016, -4.4843, 1.5976, 5.0666, -4.4698, 1.5985, 4.7262
3202, 44.5400, Vase_golden_low, Decoracion, -4.4446, 1.5964, 5.0721, -0.0186, -0.9982, -0.0006, -4.5813, 1.6016, 5.0563, -0.0186, -0.9982, -0.0006, -4.4758, 1.5976, 5.0685, -4.4360, 1.5973, 4.7262
3203, 44.5600, Vase_golden_low, Decoracion, -4.4403, 1.5963, 5.0743, -0.0223, -0.9969, -0.0008, -4.5763, 1.6024, 5.0534, -0.0223, -0.9969, -0.0008, -4.4712, 1.5977, 5.0695, -4.4186, 1.5970, 4.7262
