Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
1428, 19.9000, Top, ShelfToys, 5.1569, 1.6249, 7.6374, 0.0748, -0.9404, -0.2435, 5.0347, 1.6206, 7.5741, 0.0748, -0.9404, -0.2435, 5.1291, 1.6239, 7.6230, 5.3973, 1.9647, 7.0826
1429, 19.9200, Top, ShelfToys, 5.1571, 1.6248, 7.6365, 0.0727, -0.9420, -0.2426, 5.0342, 1.6206, 7.5745, 0.0727, -0.9420, -0.2426, 5.1291, 1.6238, 7.6224, 5.3973, 1.9693, 7.0677
1431, 19.9400, Top, ShelfToys, 5.1573, 1.6242, 7.6348, 0.0697, -0.9441, -0.2412, 5.0335, 1.6203, 7.5747, 0.0697, -0.9441, -0.2412, 5.1291, 1.6233, 7.6211, 5.3973, 1.9755, 7.0458
1432, 19.9600, Top, ShelfToys, 5.1573, 1.6241, 7.6341, 0.0682, -0.9452, -0.2397, 5.0331, 1.6203, 7.5747, 0.0682, -0.9452, -0.2397, 5.1290, 1.6232, 7.6206, 5.3973, 1.9764, 7.0373
1434, 19.9800, Top, ShelfToys, 5.1575, 1.6236, 7.6327, 0.0660, -0.9467, -0.2382, 5.0327, 1.6200, 7.5745, 0.0660, -0.9467, -0.2382, 5.1291, 1.6228, 7.6194, 5.3973, 1.9793, 7.0223
1435, 20.0000, Top, ShelfToys, 5.1576, 1.6234, 7.6321, 0.0651, -0.9473, -0.2374, 5.0326, 1.6198, 7.5744, 0.0651, -0.9473, -0.2374, 5.1291, 1.6226, 7.6190, 5.3973, 1.9803, 7.0160
1436, 20.0200, Top, ShelfToys, 5.1579, 1.6232, 7.6316, 0.0657, -0.9478, -0.2365, 5.0328, 1.6193, 7.5741, 0.0657, -0.9478, -0.2365, 5.1294, 1.6223, 7.6185, 5.3973, 1.9807, 7.0110
1438, 20.0400, Top, ShelfToys, 5.1584, 1.6230, 7.6307, 0.0655, -0.9485, -0.2345, 5.0332, 1.6190, 7.5735, 0.0655, -0.9485, -0.2345, 5.1299, 1.6221, 7.6176, 5.3973, 1.9783, 7.0071
1439, 20.0600, Top, ShelfToys, 5.1586, 1.6227, 7.6303, 0.0650, -0.9489, -0.2333, 5.0333, 1.6187, 7.5733, 0.0650, -0.9489, -0.2333, 5.1301, 1.6218, 7.6173, 5.3973, 1.9765, 7.0055
1441, 20.0800, Top, ShelfToys, 5.1592, 1.6223, 7.6295, 0.0641, -0.9495, -0.2311, 5.0339, 1.6184, 7.5725, 0.0641, -0.9495, -0.2311, 5.1307, 1.6214, 7.6166, 5.3973, 1.9708, 7.0068
1442, 20.1000, Top, ShelfToys, 5.1596, 1.6221, 7.6293, 0.0641, -0.9497, -0.2297, 5.0344, 1.6182, 7.5721, 0.0641, -0.9497, -0.2297, 5.1311, 1.6212, 7.6163, 5.3973, 1.9666, 7.0099
1444, 20.1200, Top, ShelfToys, 5.1605, 1.6219, 7.6290, 0.0642, -0.9496, -0.2275, 5.0356, 1.6180, 7.5711, 0.0642, -0.9496, -0.2275, 5.1320, 1.6210, 7.6158, 5.3973, 1.9574, 7.0202
1445, 20.1400, Top, ShelfToys, 5.1609, 1.6218, 7.6289, 0.0639, -0.9494, -0.2271, 5.0361, 1.6180, 7.5707, 0.0639, -0.9494, -0.2271, 5.1324, 1.6209, 7.6156, 5.3973, 1.9534, 7.0266
1447, 20.1600, Top, ShelfToys, 5.1617, 1.6214, 7.6287, 0.0627, -0.9491, -0.2263, 5.0372, 1.6181, 7.5700, 0.0627, -0.9491, -0.2263, 5.1334, 1.6207, 7.6153, 5.3973, 1.9462, 7.0373
1448, 20.1800, Top, ShelfToys, 5.1622, 1.6212, 7.6286, 0.0625, -0.9490, -0.2256, 5.0378, 1.6180, 7.5695, 0.0625, -0.9490, -0.2256, 5.1338, 1.6205, 7.6152, 5.3973, 1.9421, 7.0429
1449, 20.2000, Top, ShelfToys, 5.1626, 1.6211, 7.6286, 0.0625, -0.9489, -0.2247, 5.0384, 1.6179, 7.5691, 0.0625, -0.9489, -0.2247, 5.1343, 1.6204, 7.6150, 5.3973, 1.9376, 7.0486
1451, 20.2200, Top, ShelfToys, 5.1634, 1.6208, 7.6286, 0.0620, -0.9487, -0.2231, 5.0395, 1.6178, 7.5686, 0.0620, -0.9487, -0.2231, 5.1352, 1.6201, 7.6150, 5.3973, 1.9300, 7.0588
1452, 20.2400, Top, ShelfToys, 5.1638, 1.6206, 7.6286, 0.0618, -0.9486, -0.2225, 5.0401, 1.6177, 7.5683, 0.0618, -0.9486, -0.2225, 5.1356, 1.6199, 7.6149, 5.3973, 1.9264, 7.0637
1454, 20.2600, Top, ShelfToys, 5.1648, 1.6204, 7.6288, 0.0613, -0.9483, -0.2211, 5.0414, 1.6177, 7.5678, 0.0613, -0.9483, -0.2211, 5.1367, 1.6197, 7.6149, 5.3973, 1.9185, 7.0754
1455, 20.2800, Top, ShelfToys, 5.1654, 1.6201, 7.6291, 0.0611, -0.9479, -0.2204, 5.0422, 1.6177, 7.5675, 0.0611, -0.9479, -0.2204, 5.1373, 1.6196, 7.6150, 5.3973, 1.9135, 7.0835
1457, 20.3000, Top, ShelfToys, 5.1666, 1.6198, 7.6296, 0.0606, -0.9469, -0.2189, 5.0442, 1.6177, 7.5666, 0.0606, -0.9469, -0.2189, 5.1388, 1.6193, 7.6153, 5.3973, 1.9018, 7.1040
1458, 20.3200, Top, ShelfToys, 5.1672, 1.6197, 7.6302, 0.0606, -0.9460, -0.2177, 5.0454, 1.6178, 7.5660, 0.0606, -0.9460, -0.2177, 5.1395, 1.6193, 7.6156, 5.3973, 1.8936, 7.1187
1459, 20.3400, Top, ShelfToys, 5.1680, 1.6197, 7.6308, 0.0609, -0.9448, -0.2167, 5.0469, 1.6181, 7.5653, 0.0609, -0.9448, -0.2167, 5.1404, 1.6193, 7.6159, 5.3973, 1.8855, 7.1345
1461, 20.3600, Top, ShelfToys, 5.1692, 1.6196, 7.6328, 0.0632, -0.9411, -0.2159, 5.0501, 1.6182, 7.5637, 0.0632, -0.9411, -0.2159, 5.1421, 1.6193, 7.6171, 5.3973, 1.8692, 7.1727
1462, 20.3800, Top, ShelfToys, 5.1699, 1.6196, 7.6340, 0.0647, -0.9389, -0.2158, 5.0520, 1.6184, 7.5629, 0.0647, -0.9389, -0.2158, 5.1431, 1.6193, 7.6178, 5.3973, 1.8614, 7.1925
1463, 20.4000, Top, ShelfToys, 5.1705, 1.6198, 7.6352, 0.0669, -0.9361, -0.2161, 5.0540, 1.6186, 7.5618, 0.0669, -0.9361, -0.2161, 5.1440, 1.6195, 7.6185, 5.3973, 1.8544, 7.2124
1465, 20.4200, Top, ShelfToys, 5.1714, 1.6205, 7.6379, 0.0717, -0.9304, -0.2177, 5.0576, 1.6193, 7.5603, 0.0717, -0.9304, -0.2177, 5.1455, 1.6203, 7.6202, 5.3973, 1.8445, 7.2474
1467, 20.4400, Top, ShelfToys, 5.1717, 1.6211, 7.6406, 0.0764, -0.9248, -0.2203, 5.0605, 1.6199, 7.5594, 0.0764, -0.9248, -0.2203, 5.1464, 1.6208, 7.6221, 5.3973, 1.8387, 7.2750
1468, 20.4600, Top, ShelfToys, 5.1718, 1.6213, 7.6419, 0.0783, -0.9224, -0.2209, 5.0618, 1.6201, 7.5592, 0.0783, -0.9224, -0.2209, 5.1468, 1.6210, 7.6231, 5.3973, 1.8357, 7.2868
1470, 20.4800, Top, ShelfToys, 5.1722, 1.6217, 7.6446, 0.0825, -0.9174, -0.2202, 5.0647, 1.6204, 7.5585, 0.0825, -0.9174, -0.2202, 5.1477, 1.6214, 7.6250, 5.3973, 1.8278, 7.3102
1471, 20.5000, Top, ShelfToys, 5.1721, 1.6221, 7.6463, 0.0852, -0.9143, -0.2212, 5.0662, 1.6207, 7.5584, 0.0852, -0.9143, -0.2212, 5.1480, 1.6218, 7.6263, 5.3973, 1.8257, 7.3224
1472, 20.5200, Top, ShelfToys, 5.1720, 1.6226, 7.6482, 0.0879, -0.9111, -0.2232, 5.0674, 1.6212, 7.5587, 0.0879, -0.9111, -0.2232, 5.1482, 1.6223, 7.6278, 5.3973, 1.8253, 7.3332
1474, 20.5400, Top, ShelfToys, 5.1714, 1.6241, 7.6509, 0.0925, -0.9053, -0.2274, 5.0692, 1.6227, 7.5587, 0.0925, -0.9053, -0.2274, 5.1482, 1.6238, 7.6299, 5.3973, 1.8263, 7.3507
1475, 20.5600, Top, ShelfToys, 5.1713, 1.6245, 7.6522, 0.0942, -0.9030, -0.2287, 5.0700, 1.6232, 7.5589, 0.0942, -0.9030, -0.2287, 5.1482, 1.6242, 7.6309, 5.3973, 1.8262, 7.3576
1477, 20.5800, Top, ShelfToys, 5.1708, 1.6256, 7.6542, 0.0966, -0.8988, -0.2306, 5.0714, 1.6246, 7.5590, 0.0966, -0.8988, -0.2306, 5.1482, 1.6254, 7.6325, 5.3973, 1.8255, 7.3704
1478, 20.6000, Top, ShelfToys, 5.1705, 1.6265, 7.6551, 0.0983, -0.8970, -0.2304, 5.0719, 1.6253, 7.5590, 0.0983, -0.8970, -0.2304, 5.1480, 1.6262, 7.6332, 5.3973, 1.8250, 7.3754
1480, 20.6200, Top, ShelfToys, 5.1699, 1.6273, 7.6565, 0.0988, -0.8954, -0.2270, 5.0726, 1.6260, 7.5591, 0.0988, -0.8954, -0.2270, 5.1477, 1.6270, 7.6343, 5.3973, 1.8207, 7.3827
1481, 20.6400, Top, ShelfToys, 5.1699, 1.6271, 7.6568, 0.0982, -0.8954, -0.2241, 5.0729, 1.6258, 7.5590, 0.0982, -0.8954, -0.2241, 5.1478, 1.6268, 7.6345, 5.3973, 1.8171, 7.3847
1482, 20.6600, Top, ShelfToys, 5.1700, 1.6268, 7.6573, 0.0972, -0.8959, -0.2201, 5.0733, 1.6254, 7.5592, 0.0972, -0.8959, -0.2201, 5.1479, 1.6265, 7.6349, 5.3973, 1.8124, 7.3865
1484, 20.6800, Top, ShelfToys, 5.1700, 1.6260, 7.6576, 0.0944, -0.8977, -0.2073, 5.0739, 1.6242, 7.5589, 0.0944, -0.8977, -0.2073, 5.1481, 1.6256, 7.6351, 5.3973, 1.7988, 7.3893
1485, 20.7000, Top, ShelfToys, 5.1701, 1.6253, 7.6574, 0.0930, -0.8994, -0.1999, 5.0740, 1.6231, 7.5588, 0.0930, -0.8994, -0.1999, 5.1482, 1.6248, 7.6349, 5.3973, 1.7915, 7.3885
1487, 20.7200, Top, ShelfToys, 5.1707, 1.6241, 7.6565, 0.0874, -0.9034, -0.1861, 5.0740, 1.6216, 7.5585, 0.0874, -0.9034, -0.1861, 5.1487, 1.6235, 7.6342, 5.3973, 1.7780, 7.3853
1488, 20.7400, Top, ShelfToys, 5.1708, 1.6232, 7.6560, 0.0848, -0.9049, -0.1816, 5.0739, 1.6209, 7.5582, 0.0848, -0.9049, -0.1816, 5.1487, 1.6227, 7.6337, 5.3973, 1.7730, 7.3840
1490, 20.7600, Top, ShelfToys, 5.1713, 1.6220, 7.6552, 0.0807, -0.9079, -0.1709, 5.0739, 1.6195, 7.5579, 0.0807, -0.9079, -0.1709, 5.1491, 1.6214, 7.6331, 5.3973, 1.7626, 7.3812
1491, 20.7800, Top, ShelfToys, 5.1717, 1.6209, 7.6549, 0.0787, -0.9096, -0.1631, 5.0742, 1.6180, 7.5576, 0.0787, -0.9096, -0.1631, 5.1495, 1.6203, 7.6327, 5.3973, 1.7549, 7.3801
1493, 20.8000, Top, ShelfToys, 5.1725, 1.6174, 7.6538, 0.0741, -0.9132, -0.1426, 5.0749, 1.6135, 7.5567, 0.0741, -0.9132, -0.1426, 5.1503, 1.6165, 7.6317, 5.3973, 1.7343, 7.3785
1494, 20.8200, Top, ShelfToys, 5.1728, 1.6156, 7.6531, 0.0710, -0.9155, -0.1285, 5.0752, 1.6109, 7.5561, 0.0710, -0.9155, -0.1285, 5.1506, 1.6145, 7.6310, 5.3973, 1.7211, 7.3774
1495, 20.8400, Top, ShelfToys, 5.1733, 1.6133, 7.6525, 0.0676, -0.9178, -0.1149, 5.0753, 1.6080, 7.5558, 0.0676, -0.9178, -0.1149, 5.1510, 1.6121, 7.6305, 5.3973, 1.7081, 7.3757
1497, 20.8600, Top, ShelfToys, 5.1739, 1.6087, 7.6510, 0.0569, -0.9222, -0.0842, 5.0755, 1.6029, 7.5549, 0.0569, -0.9222, -0.0842, 5.1515, 1.6074, 7.6291, 5.3973, 1.6790, 7.3729
1498, 20.8800, Top, ShelfToys, 5.1743, 1.6063, 7.6504, 0.0504, -0.9239, -0.0687, 5.0756, 1.6005, 7.5545, 0.0504, -0.9239, -0.0687, 5.1518, 1.6050, 7.6285, 5.3973, 1.6642, 7.3722
1500, 20.9000, Top, ShelfToys, 5.1749, 1.6006, 7.6493, 0.0370, -0.9261, -0.0375, 5.0760, 1.5950, 7.5537, 0.0370, -0.9261, -0.0375, 5.1524, 1.5993, 7.6276, 5.3973, 1.6338, 7.3723
1501, 20.9200, Top, ShelfToys, 5.1753, 1.5979, 7.6488, 0.0308, -0.9264, -0.0214, 5.0765, 1.5922, 7.5530, 0.0308, -0.9264, -0.0214, 5.1528, 1.5966, 7.6270, 5.3973, 1.6188, 7.3733
1503, 20.9400, Top, ShelfToys, 5.1760, 1.5927, 7.6481, 0.0194, -0.9266, 0.0089, 5.0772, 1.5868, 7.5524, 0.0194, -0.9266, 0.0089, 5.1535, 1.5913, 7.6263, 5.3973, 1.5906, 7.3749
1504, 20.9600, Top, ShelfToys, 5.1765, 1.5904, 7.6481, 0.0124, -0.9267, 0.0233, 5.0775, 1.5848, 7.5525, 0.0124, -0.9267, 0.0233, 5.1539, 1.5892, 7.6263, 5.3973, 1.5773, 7.3750
1506, 20.9800, Top, ShelfToys, 5.1774, 1.5848, 7.6477, 0.0018, -0.9254, 0.0474, 5.0786, 1.5794, 7.5520, 0.0018, -0.9254, 0.0474, 5.1549, 1.5836, 7.6259, 5.3973, 1.5535, 7.3776
1507, 21.0000, Top, ShelfToys, 5.1777, 1.5819, 7.6480, -0.0037, -0.9245, 0.0591, 5.0791, 1.5767, 7.5520, -0.0037, -0.9245, 0.0591, 5.1553, 1.5807, 7.6261, 5.3973, 1.5417, 7.3794
1508, 21.0200, Top, ShelfToys, 5.1778, 1.5791, 7.6483, -0.0090, -0.9235, 0.0700, 5.0793, 1.5741, 7.5523, -0.0090, -0.9235, 0.0700, 5.1554, 1.5780, 7.6265, 5.3973, 1.5307, 7.3808
1510, 21.0400, Top, ShelfToys, 5.1779, 1.5756, 7.6493, -0.0190, -0.9217, 0.0893, 5.0794, 1.5711, 7.5531, -0.0190, -0.9217, 0.0893, 5.1555, 1.5745, 7.6274, 5.3973, 1.5119, 7.3826
1511, 21.0600, Top, ShelfToys, 5.1777, 1.5741, 7.6496, -0.0228, -0.9208, 0.0972, 5.0793, 1.5698, 7.5533, -0.0228, -0.9208, 0.0972, 5.1553, 1.5732, 7.6277, 5.3973, 1.5043, 7.3833
1513, 21.0800, Top, ShelfToys, 5.1780, 1.5703, 7.6506, -0.0300, -0.9193, 0.1091, 5.0797, 1.5666, 7.5542, -0.0300, -0.9193, 0.1091, 5.1556, 1.5695, 7.6286, 5.3973, 1.4909, 7.3851
1514, 21.1000, Top, ShelfToys, 5.1780, 1.5687, 7.6512, -0.0326, -0.9181, 0.1159, 5.0799, 1.5648, 7.5547, -0.0326, -0.9181, 0.1159, 5.1557, 1.5678, 7.6292, 5.3973, 1.4842, 7.3870
1516, 21.1200, Top, ShelfToys, 5.1777, 1.5653, 7.6534, -0.0395, -0.9153, 0.1292, 5.0801, 1.5618, 7.5563, -0.0395, -0.9153, 0.1292, 5.1555, 1.5645, 7.6313, 5.3973, 1.4703, 7.3914
1517, 21.1400, Top, ShelfToys, 5.1776, 1.5643, 7.6546, -0.0429, -0.9141, 0.1345, 5.0802, 1.5610, 7.5573, -0.0429, -0.9141, 0.1345, 5.1554, 1.5635, 7.6325, 5.3973, 1.4650, 7.3937
1518, 21.1600, Top, ShelfToys, 5.1776, 1.5635, 7.6557, -0.0459, -0.9127, 0.1388, 5.0806, 1.5604, 7.5580, -0.0459, -0.9127, 0.1388, 5.1555, 1.5628, 7.6334, 5.3973, 1.4608, 7.3964
1520, 21.1800, Top, ShelfToys, 5.1780, 1.5616, 7.6580, -0.0512, -0.9104, 0.1434, 5.0818, 1.5593, 7.5595, -0.0512, -0.9104, 0.1434, 5.1561, 1.5611, 7.6355, 5.3973, 1.4554, 7.4024
1521, 21.2000, Top, ShelfToys, 5.1782, 1.5607, 7.6591, -0.0541, -0.9089, 0.1459, 5.0825, 1.5587, 7.5601, -0.0541, -0.9089, 0.1459, 5.1564, 1.5602, 7.6366, 5.3973, 1.4526, 7.4058
1523, 21.2200, Top, ShelfToys, 5.1782, 1.5585, 7.6618, -0.0609, -0.9056, 0.1512, 5.0838, 1.5574, 7.5616, -0.0609, -0.9056, 0.1512, 5.1567, 1.5583, 7.6390, 5.3973, 1.4463, 7.4134
1524, 21.2400, Top, ShelfToys, 5.1784, 1.5576, 7.6632, -0.0639, -0.9039, 0.1552, 5.0844, 1.5567, 7.5625, -0.0639, -0.9039, 0.1552, 5.1570, 1.5574, 7.6403, 5.3973, 1.4424, 7.4171
1526, 21.2600, Top, ShelfToys, 5.1788, 1.5556, 7.6656, -0.0675, -0.9004, 0.1631, 5.0859, 1.5545, 7.5639, -0.0675, -0.9004, 0.1631, 5.1576, 1.5554, 7.6424, 5.3973, 1.4354, 7.4246
1527, 21.2800, Top, ShelfToys, 5.1789, 1.5546, 7.6668, -0.0692, -0.8987, 0.1670, 5.0865, 1.5534, 7.5647, -0.0692, -0.8987, 0.1670, 5.1578, 1.5544, 7.6436, 5.3973, 1.4319, 7.4282
1529, 21.3000, Top, ShelfToys, 5.1789, 1.5530, 7.6694, -0.0729, -0.8958, 0.1749, 5.0872, 1.5517, 7.5667, -0.0729, -0.8958, 0.1749, 5.1580, 1.5527, 7.6460, 5.3973, 1.4246, 7.4340
1530, 21.3200, Top, ShelfToys, 5.1791, 1.5525, 7.6702, -0.0748, -0.8947, 0.1777, 5.0876, 1.5512, 7.5673, -0.0748, -0.8947, 0.1777, 5.1582, 1.5522, 7.6468, 5.3973, 1.4220, 7.4360
1531, 21.3400, Top, ShelfToys, 5.1793, 1.5522, 7.6710, -0.0767, -0.8937, 0.1799, 5.0881, 1.5510, 7.5678, -0.0767, -0.8937, 0.1799, 5.1585, 1.5519, 7.6475, 5.3973, 1.4200, 7.4380
1533, 21.3600, Top, ShelfToys, 5.1802, 1.5517, 7.6719, -0.0794, -0.8923, 0.1805, 5.0896, 1.5510, 7.5682, -0.0794, -0.8923, 0.1805, 5.1596, 1.5515, 7.6483, 5.3973, 1.4195, 7.4416
1534, 21.3800, Top, ShelfToys, 5.1806, 1.5516, 7.6724, -0.0806, -0.8918, 0.1802, 5.0903, 1.5512, 7.5685, -0.0806, -0.8918, 0.1802, 5.1601, 1.5515, 7.6488, 5.3973, 1.4198, 7.4433
1536, 21.4000, Top, ShelfToys, 5.1814, 1.5511, 7.6733, -0.0827, -0.8904, 0.1808, 5.0917, 1.5510, 7.5687, -0.0827, -0.8904, 0.1808, 5.1610, 1.5511, 7.6495, 5.3973, 1.4194, 7.4469
1537, 21.4200, Top, ShelfToys, 5.1818, 1.5508, 7.6735, -0.0835, -0.8899, 0.1817, 5.0923, 1.5507, 7.5689, -0.0835, -0.8899, 0.1817, 5.1614, 1.5508, 7.6497, 5.3973, 1.4185, 7.4480
1539, 21.4400, Top, ShelfToys, 5.1823, 1.5500, 7.6738, -0.0850, -0.8894, 0.1848, 5.0928, 1.5500, 7.5692, -0.0850, -0.8894, 0.1848, 5.1619, 1.5500, 7.6500, 5.3973, 1.4154, 7.4485
2485, 34.5800, Top, ShelfDecoration1, -4.4457, 1.5882, 4.9921, -0.0135, -0.9994, 0.0311, -4.5833, 1.5919, 4.9919, -0.0135, -0.9994, 0.0311, -4.4770, 1.5890, 4.9921, -4.4771, 1.5778, 4.8122
2486, 34.6000, Top, ShelfDecoration1, -4.4457, 1.5881, 4.9921, -0.0133, -0.9994, 0.0311, -4.5833, 1.5918, 4.9920, -0.0133, -0.9994, 0.0311, -4.4770, 1.5890, 4.9921, -4.4771, 1.5778, 4.8122
2487, 34.6200, Top, ShelfDecoration1, -4.4457, 1.5881, 4.9921, -0.0136, -0.9994, 0.0308, -4.5833, 1.5919, 4.9919, -0.0136, -0.9994, 0.0308, -4.4770, 1.5890, 4.9921, -4.4771, 1.5779, 4.8122
2489, 34.6400, Top, ShelfDecoration1, -4.4457, 1.5883, 4.9921, -0.0149, -0.9995, 0.0289, -4.5834, 1.5924, 4.9920, -0.0149, -0.9995, 0.0289, -4.4771, 1.5893, 4.9921, -4.4772, 1.5788, 4.8122
2490, 34.6600, Top, ShelfDecoration1, -4.4457, 1.5885, 4.9922, -0.0150, -0.9995, 0.0281, -4.5834, 1.5926, 4.9920, -0.0150, -0.9995, 0.0281, -4.4771, 1.5894, 4.9921, -4.4772, 1.5793, 4.8122
2492, 34.6800, Top, ShelfDecoration1, -4.4457, 1.5888, 4.9922, -0.0151, -0.9996, 0.0255, -4.5833, 1.5930, 4.9922, -0.0151, -0.9996, 0.0255, -4.4770, 1.5898, 4.9922, -4.4773, 1.5806, 4.8122
2493, 34.7000, Top, ShelfDecoration1, -4.4456, 1.5891, 4.9922, -0.0158, -0.9996, 0.0225, -4.5833, 1.5935, 4.9923, -0.0158, -0.9996, 0.0225, -4.4770, 1.5901, 4.9922, -4.4773, 1.5820, 4.8122
2495, 34.7200, Top, ShelfDecoration1, -4.4455, 1.5919, 4.9928, -0.0181, -0.9998, 0.0105, -4.5831, 1.5969, 4.9931, -0.0181, -0.9998, 0.0105, -4.4768, 1.5931, 4.9929, -4.4774, 1.5893, 4.8122
2496, 34.7400, Top, ShelfDecoration1, -4.4455, 1.5932, 4.9932, -0.0192, -0.9998, 0.0021, -4.5831, 1.5985, 4.9937, -0.0192, -0.9998, 0.0021, -4.4768, 1.5945, 4.9933, -4.4775, 1.5937, 4.8122
2498, 34.7600, Top, ShelfDecoration1, -4.4454, 1.5979, 4.9943, -0.0230, -0.9995, -0.0225, -4.5830, 1.6042, 4.9958, -0.0230, -0.9995, -0.0225, -4.4767, 1.5993, 4.9947, -4.4783, 1.6076, 4.8122
2499, 34.7800, Top, ShelfDecoration1, -4.4455, 1.6006, 4.9953, -0.0248, -0.9990, -0.0377, -4.5830, 1.6073, 4.9977, -0.0248, -0.9990, -0.0377, -4.4768, 1.6021, 4.9959, -4.4793, 1.6161, 4.8122
2500, 34.8000, Top, ShelfDecoration1, -4.4455, 1.6030, 4.9963, -0.0272, -0.9980, -0.0561, -4.5830, 1.6103, 4.9999, -0.0272, -0.9980, -0.0561, -4.4768, 1.6046, 4.9971, -4.4805, 1.6256, 4.8122
2502, 34.8200, Top, ShelfDecoration1, -4.4453, 1.6078, 4.9989, -0.0297, -0.9953, -0.0898, -4.5826, 1.6155, 5.0048, -0.0297, -0.9953, -0.0898, -4.4766, 1.6095, 5.0002, -4.4827, 1.6439, 4.8122
2503, 34.8400, Top, ShelfDecoration1, -4.4452, 1.6100, 5.0002, -0.0297, -0.9936, -0.1067, -4.5825, 1.6174, 5.0074, -0.0297, -0.9936, -0.1067, -4.4765, 1.6117, 5.0018, -4.4841, 1.6531, 4.8122
2505, 34.8600, Top, ShelfDecoration1, -4.4458, 1.6150, 5.0032, -0.0312, -0.9887, -0.1424, -4.5829, 1.6221, 5.0135, -0.0312, -0.9887, -0.1424, -4.4770, 1.6166, 5.0055, -4.4886, 1.6739, 4.8122
2506, 34.8800, Top, ShelfDecoration1, -4.4462, 1.6170, 5.0052, -0.0340, -0.9858, -0.1594, -4.5831, 1.6245, 5.0176, -0.0340, -0.9858, -0.1594, -4.4773, 1.6187, 5.0080, -4.4914, 1.6843, 4.8122
2508, 34.9000, Top, ShelfDecoration1, -4.4469, 1.6202, 5.0086, -0.0387, -0.9798, -0.1890, -4.5834, 1.6279, 5.0248, -0.0387, -0.9798, -0.1890, -4.4779, 1.6220, 5.0123, -4.4972, 1.7031, 4.8122
2509, 34.9200, Top, ShelfDecoration1, -4.4474, 1.6216, 5.0103, -0.0403, -0.9772, -0.1998, -4.5837, 1.6292, 5.0286, -0.0403, -0.9772, -0.1998, -4.4784, 1.6233, 5.0145, -4.5006, 1.7109, 4.8122
2510, 34.9400, Top, ShelfDecoration1, -4.4481, 1.6228, 5.0119, -0.0417, -0.9748, -0.2091, -4.5841, 1.6301, 5.0321, -0.0417, -0.9748, -0.2091, -4.4790, 1.6244, 5.0165, -4.5042, 1.7178, 4.8122
2512, 34.9600, Top, ShelfDecoration1, -4.4494, 1.6247, 5.0145, -0.0436, -0.9701, -0.2253, -4.5848, 1.6314, 5.0385, -0.0436, -0.9701, -0.2253, -4.4802, 1.6262, 5.0200, -4.5118, 1.7303, 4.8122
2513, 34.9800, Top, ShelfDecoration1, -4.4504, 1.6257, 5.0156, -0.0426, -0.9682, -0.2312, -4.5856, 1.6316, 5.0412, -0.0426, -0.9682, -0.2312, -4.4812, 1.6271, 5.0215, -4.5159, 1.7354, 4.8122
2515, 35.0000, Top, ShelfDecoration1, -4.4523, 1.6274, 5.0170, -0.0423, -0.9637, -0.2446, -4.5869, 1.6320, 5.0459, -0.0423, -0.9637, -0.2446, -4.4830, 1.6284, 5.0236, -4.5243, 1.7462, 4.8122
2516, 35.0200, Top, ShelfDecoration1, -4.4535, 1.6281, 5.0175, -0.0418, -0.9615, -0.2507, -4.5877, 1.6320, 5.0480, -0.0418, -0.9615, -0.2507, -4.4840, 1.6290, 5.0244, -4.5288, 1.7511, 4.8122
2518, 35.0400, Top, ShelfDecoration1, -4.4560, 1.6294, 5.0183, -0.0409, -0.9573, -0.2613, -4.5895, 1.6318, 5.0521, -0.0409, -0.9573, -0.2613, -4.4864, 1.6300, 5.0260, -4.5383, 1.7603, 4.8122
2519, 35.0600, Top, ShelfDecoration1, -4.4575, 1.6302, 5.0183, -0.0409, -0.9552, -0.2659, -4.5905, 1.6318, 5.0538, -0.0409, -0.9552, -0.2659, -4.4877, 1.6305, 5.0264, -4.5432, 1.7645, 4.8122
2521, 35.0800, Top, ShelfDecoration1, -4.4606, 1.6310, 5.0180, -0.0410, -0.9511, -0.2732, -4.5926, 1.6314, 5.0572, -0.0410, -0.9511, -0.2732, -4.4907, 1.6311, 5.0270, -4.5541, 1.7714, 4.8122
2522, 35.1000, Top, ShelfDecoration1, -4.4624, 1.6312, 5.0179, -0.0415, -0.9495, -0.2753, -4.5938, 1.6310, 5.0589, -0.0415, -0.9495, -0.2753, -4.4923, 1.6311, 5.0272, -4.5595, 1.7738, 4.8122
2523, 35.1200, Top, ShelfDecoration1, -4.4641, 1.6313, 5.0176, -0.0415, -0.9476, -0.2781, -4.5951, 1.6305, 5.0603, -0.0415, -0.9476, -0.2781, -4.4940, 1.6311, 5.0273, -4.5651, 1.7763, 4.8122
2525, 35.1400, Top, ShelfDecoration1, -4.4674, 1.6317, 5.0167, -0.0408, -0.9439, -0.2831, -4.5972, 1.6295, 5.0628, -0.0408, -0.9439, -0.2831, -4.4970, 1.6312, 5.0272, -4.5759, 1.7812, 4.8122
