Frame, Timestamp, RightHand_State, LeftHand_State
8808, 122.3906, Hover, Disabled
8809, 122.4051, Hover, Disabled
8810, 122.4191, Hover, Disabled
8811, 122.4330, Hover, Disabled
8812, 122.4470, Hover, Disabled
8813, 122.4611, Hover, Disabled
8814, 122.4749, Hover, Disabled
8815, 122.4874, Hover, Disabled
8816, 122.5020, Hover, Disabled
8817, 122.5160, Hover, Disabled
8818, 122.5306, Hover, Disabled
8819, 122.5443, Hover, Disabled
8820, 122.5577, Hover, Disabled
8821, 122.5714, Hover, Disabled
8822, 122.5854, Hover, Disabled
8823, 122.5994, Hover, Disabled
8824, 122.6131, Hover, Disabled
8825, 122.6277, Hover, Disabled
8826, 122.6420, Hover, Disabled
8827, 122.6549, Hover, Disabled
8828, 122.6682, Hover, Disabled
8829, 122.6830, Hover, Disabled
8830, 122.6969, Hover, Disabled
8831, 122.7105, Hover, Disabled
8832, 122.7246, Hover, Disabled
9975, 138.6118, Disabled, Disabled
9976, 138.6271, Disabled, Hover
9977, 138.6415, Disabled, Hover
9978, 138.6565, Disabled, Hover
9979, 138.6693, Disabled, Hover
9980, 138.6818, Disabled, Hover
9981, 138.6955, Disabled, Hover
9982, 138.7086, Disabled, Hover
9983, 138.7230, Disabled, Hover
9984, 138.7365, Disabled, Hover
9985, 138.7503, Disabled, Hover
9986, 138.7652, Disabled, Hover
9987, 138.7795, Disabled, Hover
9988, 138.7922, Disabled, Hover
9989, 138.8064, Disabled, Hover
9990, 138.8207, Disabled, Hover
9991, 138.8345, Disabled, Hover
9992, 138.8477, Disabled, Hover
9993, 138.8621, Disabled, Hover
9994, 138.8759, Disabled, Hover
9995, 138.8891, Disabled, Hover
9996, 138.9044, Disabled, Hover
9997, 138.9185, Disabled, Hover
9998, 138.9306, Disabled, Hover
9999, 138.9453, Disabled, Hover
10000, 138.9598, Disabled, Hover
10001, 138.9731, Disabled, Hover
10002, 138.9885, Disabled, Hover
10003, 139.0011, Disabled, Hover
10004, 139.0145, Disabled, Hover
10005, 139.0276, Disabled, Hover
10006, 139.0433, Disabled, Hover
10007, 139.0566, Disabled, Hover
10008, 139.0701, Disabled, Hover
10009, 139.0851, Disabled, Hover
10010, 139.0989, Disabled, Hover
10011, 139.1117, Disabled, Hover
10012, 139.1262, Disabled, Hover
10013, 139.1408, Disabled, Hover
10014, 139.1534, Disabled, Hover
10015, 139.1671, Disabled, Hover
10016, 139.1815, Disabled, Hover
10017, 139.1955, Disabled, Hover
10018, 139.2093, Disabled, Hover
10019, 139.2231, Disabled, Hover
10020, 139.2371, Disabled, Hover
10021, 139.2511, Disabled, Hover
10022, 139.2652, Disabled, Hover
10023, 139.2809, Disabled, Hover
10024, 139.2950, Disabled, Hover
10025, 139.3076, Disabled, Hover
10026, 139.3215, Disabled, Hover
10027, 139.3344, Disabled, Hover
10028, 139.3476, Disabled, Hover
10029, 139.3617, Disabled, Hover
10030, 139.3760, Disabled, Hover
10031, 139.3887, Disabled, Hover
10032, 139.4025, Disabled, Hover
10033, 139.4169, Disabled, Hover
10034, 139.4308, Disabled, Hover
10035, 139.4447, Disabled, Hover
10036, 139.4591, Disabled, Hover
10037, 139.4727, Disabled, Hover
10038, 139.4869, Disabled, Hover
10039, 139.5007, Disabled, Hover
10040, 139.5145, Disabled, Hover
10041, 139.5280, Disabled, Hover
10042, 139.5431, Disabled, Hover
10043, 139.5566, Disabled, Hover
10044, 139.5697, Disabled, Hover
10045, 139.5848, Disabled, Hover
10046, 139.5988, Disabled, Hover
10047, 139.6122, Disabled, Hover
10048, 139.6262, Disabled, Hover
10049, 139.6397, Disabled, Hover
10050, 139.6531, Disabled, Hover
10051, 139.6676, Disabled, Hover
10052, 139.6815, Disabled, Hover
10053, 139.6963, Disabled, Hover
10054, 139.7089, Disabled, Hover
10055, 139.7231, Disabled, Hover
10056, 139.7375, Disabled, Hover
10057, 139.7509, Disabled, Hover
10058, 139.7653, Disabled, Hover
10059, 139.7799, Disabled, Hover
10060, 139.7962, Disabled, Hover
10061, 139.8069, Disabled, Hover
10062, 139.8221, Disabled, Hover
10063, 139.8366, Disabled, Hover
10064, 139.8497, Disabled, Hover
10065, 139.8633, Disabled, Hover
10066, 139.8773, Disabled, Hover
10067, 139.8905, Disabled, Hover
10068, 139.9051, Disabled, Hover
10069, 139.9184, Disabled, Hover
10070, 139.9313, Disabled, Hover
10070, 139.9313, Disabled, Hover
10071, 139.9462, Hover, Hover
10072, 139.9602, Disabled, Hover
10072, 139.9602, Disabled, Hover
10073, 139.9735, Hover, Hover
10074, 139.9867, Disabled, Hover
10074, 139.9867, Disabled, Hover
10075, 140.0011, Hover, Hover
10076, 140.0149, Hover, Hover
10077, 140.0280, Hover, Hover
10078, 140.0429, Hover, Hover
10079, 140.0561, Hover, Hover
10080, 140.0695, Hover, Hover
10081, 140.0841, Disabled, Hover
10081, 140.0841, Disabled, Hover
10082, 140.0985, Hover, Hover
10083, 140.1125, Disabled, Hover
10083, 140.1125, Disabled, Hover
10084, 140.1272, Hover, Hover
10085, 140.1394, Hover, Hover
10086, 140.1530, Hover, Hover
10087, 140.1673, Hover, Hover
10088, 140.1814, Hover, Hover
10089, 140.1958, Hover, Hover
10090, 140.2090, Hover, Hover
10091, 140.2233, Hover, Hover
10092, 140.2368, Hover, Hover
10093, 140.2498, Hover, Hover
10094, 140.2650, Hover, Hover
10095, 140.2794, Hover, Hover
10096, 140.2921, Hover, Hover
10097, 140.3062, Hover, Hover
10098, 140.3199, Hover, Hover
10099, 140.3335, Hover, Hover
10100, 140.3483, Hover, Hover
10101, 140.3622, Hover, Hover
10102, 140.3754, Hover, Hover
10103, 140.3889, Hover, Hover
10104, 140.4032, Hover, Hover
10105, 140.4173, Hover, Hover
10106, 140.4318, Hover, Hover
10107, 140.4456, Hover, Hover
10108, 140.4591, Hover, Hover
10109, 140.4729, Hover, Hover
10110, 140.4870, Hover, Hover
10111, 140.5015, Hover, Hover
10112, 140.5146, Hover, Hover
10113, 140.5280, Hover, Hover
10114, 140.5425, Hover, Hover
10115, 140.5567, Hover, Hover
10116, 140.5698, Hover, Hover
10117, 140.5839, Hover, Hover
10118, 140.5982, Hover, Hover
10119, 140.6122, Hover, Hover
10120, 140.6264, Hover, Hover
10121, 140.6398, Hover, Hover
10122, 140.6530, Hover, Hover
10123, 140.6673, Hover, Hover
10124, 140.6814, Hover, Hover
10125, 140.6956, Hover, Hover
10126, 140.7089, Hover, Hover
10127, 140.7229, Hover, Hover
10128, 140.7371, Hover, Hover
10129, 140.7509, Hover, Hover
10130, 140.7646, Hover, Hover
10131, 140.7786, Hover, Hover
10132, 140.7921, Hover, Hover
10133, 140.8063, Hover, Hover
10134, 140.8202, Hover, Hover
10135, 140.8344, Hover, Hover
10136, 140.8476, Hover, Hover
10137, 140.8627, Hover, Hover
10138, 140.8764, Hover, Hover
10139, 140.8891, Hover, Hover
10140, 140.9041, Hover, Hover
10141, 140.9173, Hover, Hover
10142, 140.9309, Hover, Hover
10143, 140.9460, Hover, Hover
10144, 140.9601, Hover, Hover
10145, 140.9731, Hover, Hover
10146, 140.9865, Hover, Hover
10147, 141.0007, Hover, Hover
10148, 141.0150, Hover, Hover
10149, 141.0286, Select, Hover
10150, 141.0431, Select, Hover
10151, 141.0565, Select, Hover
10152, 141.0695, Select, Hover
10153, 141.0845, Select, Hover
10154, 141.0979, Select, Hover
10155, 141.1120, Select, Hover
10156, 141.1256, Select, Hover
10157, 141.1400, Disabled, Hover
10157, 141.1400, Disabled, Hover
10158, 141.1535, Hover, Hover
10159, 141.1682, Disabled, Hover
10159, 141.1682, Disabled, Hover
10160, 141.1818, Hover, Hover
10161, 141.1954, Disabled, Hover
10161, 141.1954, Disabled, Hover
10162, 141.2092, Hover, Hover
10163, 141.2241, Disabled, Hover
10163, 141.2241, Disabled, Hover
10164, 141.2376, Hover, Hover
10165, 141.2505, Disabled, Hover
10165, 141.2505, Disabled, Hover
10166, 141.2650, Hover, Hover
10167, 141.2789, Disabled, Hover
10167, 141.2789, Disabled, Hover
10168, 141.2930, Hover, Hover
10169, 141.3079, Disabled, Hover
10169, 141.3079, Disabled, Hover
10170, 141.3204, Hover, Hover
10171, 141.3343, Disabled, Hover
10171, 141.3343, Disabled, Hover
10172, 141.3477, Hover, Hover
10173, 141.3626, Disabled, Hover
10173, 141.3626, Disabled, Hover
10174, 141.3769, Hover, Hover
10175, 141.3891, Disabled, Hover
10175, 141.3891, Disabled, Hover
10176, 141.4037, Hover, Hover
10177, 141.4175, Disabled, Hover
10177, 141.4175, Disabled, Hover
10178, 141.4311, Hover, Hover
10179, 141.4457, Disabled, Hover
10179, 141.4457, Disabled, Hover
10180, 141.4599, Hover, Hover
10181, 141.4728, Disabled, Hover
10181, 141.4728, Disabled, Hover
10182, 141.4866, Hover, Hover
10183, 141.5008, Disabled, Hover
10183, 141.5008, Disabled, Hover
10184, 141.5146, Hover, Hover
10185, 141.5286, Disabled, Hover
10185, 141.5286, Disabled, Hover
10186, 141.5433, Hover, Hover
10187, 141.5563, Disabled, Hover
10187, 141.5563, Disabled, Hover
10188, 141.5697, Hover, Hover
10189, 141.5840, Disabled, Hover
10189, 141.5840, Disabled, Hover
10190, 141.5981, Hover, Hover
10191, 141.6123, Disabled, Hover
10191, 141.6123, Disabled, Hover
10192, 141.6263, Hover, Hover
10193, 141.6402, Disabled, Hover
10193, 141.6402, Disabled, Hover
10194, 141.6540, Hover, Hover
10195, 141.6670, Disabled, Hover
10195, 141.6670, Disabled, Hover
10196, 141.6820, Hover, Hover
10197, 141.6964, Disabled, Hover
10197, 141.6964, Disabled, Hover
10198, 141.7089, Hover, Hover
10199, 141.7232, Disabled, Hover
10199, 141.7232, Disabled, Hover
10200, 141.7372, Hover, Hover
10201, 141.7505, Disabled, Hover
10201, 141.7505, Disabled, Hover
10202, 141.7647, Hover, Hover
10203, 141.7791, Disabled, Hover
10203, 141.7791, Disabled, Hover
10204, 141.7923, Hover, Hover
10205, 141.8068, Disabled, Hover
10205, 141.8068, Disabled, Hover
10206, 141.8215, Hover, Hover
10207, 141.8343, Disabled, Hover
10207, 141.8343, Disabled, Hover
10208, 141.8477, Hover, Hover
10209, 141.8622, Disabled, Hover
10209, 141.8622, Disabled, Hover
10210, 141.8761, Hover, Hover
10211, 141.8900, Disabled, Hover
10211, 141.8900, Disabled, Hover
10212, 141.9039, Hover, Hover
10213, 141.9181, Disabled, Hover
10213, 141.9181, Disabled, Hover
10214, 141.9312, Hover, Hover
10215, 141.9452, Disabled, Hover
10215, 141.9452, Disabled, Hover
10216, 141.9599, Hover, Hover
10217, 141.9724, Disabled, Hover
10217, 141.9724, Disabled, Hover
10218, 141.9870, Hover, Hover
10219, 142.0008, Disabled, Hover
10219, 142.0008, Disabled, Hover
10220, 142.0153, Select, Hover
10221, 142.0321, Disabled, Hover
10221, 142.0321, Disabled, Hover
10222, 142.0427, Hover, Hover
10223, 142.0582, Disabled, Hover
10223, 142.0582, Disabled, Hover
10224, 142.0717, Hover, Hover
10225, 142.0859, Disabled, Hover
10225, 142.0859, Disabled, Hover
10226, 142.0997, Hover, Hover
10227, 142.1130, Disabled, Hover
10227, 142.1130, Disabled, Hover
10228, 142.1267, Hover, Hover
10229, 142.1400, Disabled, Hover
10229, 142.1400, Disabled, Hover
10230, 142.1542, Hover, Hover
10231, 142.1674, Disabled, Hover
10231, 142.1674, Disabled, Hover
10232, 142.1822, Hover, Hover
10233, 142.1955, Disabled, Hover
10233, 142.1955, Disabled, Hover
10234, 142.2089, Hover, Hover
10235, 142.2235, Disabled, Hover
10235, 142.2235, Disabled, Hover
10236, 142.2370, Hover, Hover
10237, 142.2504, Disabled, Hover
10237, 142.2504, Disabled, Hover
10238, 142.2655, Hover, Hover
10239, 142.2782, Disabled, Hover
10239, 142.2782, Disabled, Hover
10240, 142.2916, Hover, Hover
10241, 142.3065, Disabled, Hover
10241, 142.3065, Disabled, Hover
10242, 142.3207, Hover, Hover
10243, 142.3344, Disabled, Hover
10243, 142.3344, Disabled, Hover
10244, 142.3479, Hover, Hover
10245, 142.3622, Disabled, Hover
10245, 142.3622, Disabled, Hover
10246, 142.3756, Hover, Hover
10247, 142.3889, Disabled, Hover
10247, 142.3889, Disabled, Hover
10248, 142.4037, Hover, Hover
10249, 142.4170, Disabled, Hover
10249, 142.4170, Disabled, Hover
10250, 142.4313, Hover, Hover
10251, 142.4456, Disabled, Hover
10251, 142.4456, Disabled, Hover
10252, 142.4591, Hover, Hover
10253, 142.4720, Disabled, Hover
10253, 142.4720, Disabled, Hover
10254, 142.4868, Hover, Hover
10255, 142.5006, Disabled, Hover
10255, 142.5006, Disabled, Hover
10256, 142.5149, Hover, Hover
10257, 142.5287, Disabled, Hover
10257, 142.5287, Disabled, Hover
10258, 142.5424, Hover, Hover
10259, 142.5559, Disabled, Hover
10259, 142.5559, Disabled, Hover
10260, 142.5696, Hover, Hover
10261, 142.5839, Disabled, Hover
10261, 142.5839, Disabled, Hover
10262, 142.5982, Hover, Hover
10263, 142.6114, Disabled, Hover
10263, 142.6114, Disabled, Hover
10264, 142.6258, Hover, Hover
10265, 142.6403, Disabled, Hover
10265, 142.6403, Disabled, Hover
10266, 142.6541, Hover, Hover
10267, 142.6674, Disabled, Hover
10267, 142.6674, Disabled, Hover
10268, 142.6815, Hover, Hover
10269, 142.6955, Disabled, Hover
10269, 142.6955, Disabled, Hover
10270, 142.7089, Hover, Hover
10271, 142.7233, Disabled, Hover
10271, 142.7233, Disabled, Hover
10272, 142.7370, Hover, Hover
10273, 142.7507, Disabled, Hover
10273, 142.7507, Disabled, Hover
10274, 142.7655, Hover, Hover
10275, 142.7782, Disabled, Hover
10275, 142.7782, Disabled, Hover
10276, 142.7916, Hover, Hover
10277, 142.8059, Disabled, Hover
10277, 142.8059, Disabled, Hover
10278, 142.8210, Select, Hover
10279, 142.8353, Disabled, Hover
10279, 142.8353, Disabled, Hover
10280, 142.8481, Hover, Hover
10281, 142.8618, Disabled, Hover
10281, 142.8618, Disabled, Hover
10282, 142.8759, Hover, Hover
10283, 142.8897, Disabled, Hover
10283, 142.8897, Disabled, Hover
10284, 142.9037, Hover, Hover
10285, 142.9179, Disabled, Hover
10285, 142.9179, Disabled, Hover
10286, 142.9312, Hover, Hover
10287, 142.9451, Disabled, Hover
10287, 142.9451, Disabled, Hover
10288, 142.9597, Hover, Hover
10289, 142.9725, Disabled, Hover
10289, 142.9725, Disabled, Hover
10290, 142.9874, Hover, Hover
10291, 143.0014, Disabled, Hover
10291, 143.0014, Disabled, Hover
10292, 143.0149, Hover, Hover
10293, 143.0280, Disabled, Hover
10293, 143.0280, Disabled, Hover
10294, 143.0427, Hover, Hover
10295, 143.0570, Disabled, Hover
10295, 143.0570, Disabled, Hover
10296, 143.0699, Hover, Hover
10297, 143.0842, Disabled, Hover
10297, 143.0842, Disabled, Hover
10298, 143.0981, Hover, Hover
10299, 143.1120, Disabled, Hover
10299, 143.1120, Disabled, Hover
10300, 143.1264, Hover, Hover
10301, 143.1402, Disabled, Hover
10301, 143.1402, Disabled, Hover
10302, 143.1539, Hover, Hover
10303, 143.1670, Disabled, Hover
10303, 143.1670, Disabled, Hover
10304, 143.1814, Hover, Hover
10305, 143.1962, Disabled, Hover
10305, 143.1962, Disabled, Hover
10306, 143.2087, Hover, Hover
10307, 143.2234, Disabled, Hover
10307, 143.2234, Disabled, Hover
10308, 143.2370, Hover, Hover
10309, 143.2508, Disabled, Hover
10309, 143.2508, Disabled, Hover
10310, 143.2651, Hover, Hover
10311, 143.2783, Disabled, Hover
10311, 143.2783, Disabled, Hover
10312, 143.2920, Hover, Hover
10313, 143.3062, Disabled, Hover
10313, 143.3062, Disabled, Hover
10314, 143.3213, Hover, Hover
10315, 143.3349, Disabled, Hover
10315, 143.3349, Disabled, Hover
10316, 143.3479, Hover, Hover
10317, 143.3621, Disabled, Hover
10317, 143.3621, Disabled, Hover
10318, 143.3755, Hover, Hover
10319, 143.3897, Disabled, Hover
10319, 143.3897, Disabled, Hover
10320, 143.4043, Hover, Hover
10321, 143.4173, Disabled, Hover
10321, 143.4173, Disabled, Hover
10322, 143.4312, Hover, Hover
10323, 143.4451, Disabled, Hover
10324, 143.4592, Disabled, Hover
10325, 143.4722, Disabled, Hover
10326, 143.4869, Disabled, Hover
10327, 143.5011, Disabled, Hover
10328, 143.5144, Disabled, Hover
10329, 143.5288, Disabled, Hover
10330, 143.5428, Disabled, Hover
10331, 143.5563, Disabled, Hover
10332, 143.5695, Disabled, Hover
10333, 143.5841, Disabled, Hover
10334, 143.5983, Disabled, Hover
10335, 143.6114, Disabled, Hover
10336, 143.6254, Disabled, Hover
10337, 143.6398, Disabled, Hover
10338, 143.6534, Disabled, Hover
10339, 143.6677, Disabled, Hover
10340, 143.6815, Disabled, Hover
10341, 143.6949, Disabled, Hover
10342, 143.7088, Disabled, Hover
10343, 143.7228, Disabled, Hover
10344, 143.7368, Disabled, Hover
10345, 143.7500, Disabled, Hover
10346, 143.7646, Disabled, Hover
10347, 143.7785, Disabled, Hover
10348, 143.7919, Disabled, Hover
10349, 143.8065, Disabled, Hover
10350, 143.8210, Disabled, Hover
10351, 143.8342, Disabled, Hover
10352, 143.8474, Disabled, Hover
10353, 143.8623, Disabled, Hover
10354, 143.8764, Disabled, Hover
10355, 143.8895, Disabled, Hover
10356, 143.9032, Disabled, Hover
10357, 143.9173, Disabled, Hover
10358, 143.9305, Disabled, Hover
10359, 143.9451, Disabled, Hover
10360, 143.9597, Disabled, Hover
10361, 143.9728, Disabled, Hover
10362, 143.9868, Disabled, Hover
10363, 144.0005, Disabled, Hover
10364, 144.0144, Disabled, Hover
10365, 144.0282, Disabled, Hover
10366, 144.0421, Disabled, Hover
10367, 144.0563, Disabled, Hover
10368, 144.0698, Disabled, Hover
10369, 144.0840, Disabled, Hover
10370, 144.0984, Disabled, Hover
10371, 144.1116, Disabled, Hover
10372, 144.1258, Disabled, Hover
10373, 144.1395, Disabled, Hover
10374, 144.1530, Disabled, Hover
10375, 144.1674, Disabled, Hover
10376, 144.1822, Disabled, Hover
10377, 144.1950, Disabled, Hover
10378, 144.2084, Disabled, Hover
10379, 144.2232, Disabled, Hover
10380, 144.2367, Disabled, Hover
10381, 144.2535, Disabled, Hover
10382, 144.2644, Disabled, Hover
10382, 144.2644, Disabled, Hover
10383, 144.2807, Hover, Hover
10384, 144.2945, Disabled, Hover
10384, 144.2945, Disabled, Hover
10385, 144.3074, Hover, Hover
10386, 144.3217, Hover, Hover
10387, 144.3352, Hover, Hover
10388, 144.3479, Hover, Hover
10389, 144.3622, Hover, Hover
10390, 144.3762, Hover, Hover
10391, 144.3896, Hover, Hover
10392, 144.4035, Hover, Hover
10393, 144.4175, Hover, Hover
10394, 144.4307, Hover, Hover
10395, 144.4450, Hover, Hover
10396, 144.4596, Hover, Hover
10397, 144.4728, Hover, Hover
10398, 144.4866, Hover, Hover
10399, 144.5003, Hover, Hover
10400, 144.5140, Hover, Hover
10401, 144.5279, Hover, Hover
10402, 144.5419, Hover, Hover
10403, 144.5562, Hover, Hover
10404, 144.5694, Hover, Hover
10405, 144.5836, Hover, Hover
10406, 144.5985, Hover, Hover
10407, 144.6120, Hover, Hover
10408, 144.6261, Hover, Hover
10409, 144.6395, Hover, Hover
10410, 144.6528, Hover, Hover
10411, 144.6676, Hover, Hover
10412, 144.6814, Hover, Hover
10413, 144.6947, Hover, Hover
10414, 144.7082, Hover, Hover
10415, 144.7231, Hover, Hover
10416, 144.7365, Hover, Hover
10417, 144.7502, Hover, Hover
10418, 144.7640, Hover, Hover
10419, 144.7777, Hover, Hover
10420, 144.7917, Hover, Hover
10421, 144.8057, Hover, Hover
10422, 144.8200, Hover, Hover
10423, 144.8344, Hover, Hover
10424, 144.8473, Hover, Hover
10425, 144.8622, Hover, Hover
10426, 144.8755, Hover, Hover
10427, 144.8891, Hover, Hover
10428, 144.9037, Hover, Hover
10429, 144.9176, Hover, Hover
10430, 144.9308, Hover, Hover
10431, 144.9447, Hover, Hover
10432, 144.9587, Disabled, Hover
10432, 144.9587, Disabled, Hover
10433, 144.9728, Hover, Hover
10434, 144.9870, Hover, Hover
10435, 145.0007, Hover, Hover
10436, 145.0149, Select, Hover
10437, 145.0284, Select, Hover
10438, 145.0433, Select, Hover
10439, 145.0569, Select, Hover
10440, 145.0697, Select, Hover
10441, 145.0840, Select, Hover
10442, 145.0982, Select, Hover
10443, 145.1123, Select, Hover
10444, 145.1263, Select, Hover
10445, 145.1401, Select, Hover
10446, 145.1536, Hover, Hover
10447, 145.1665, Hover, Hover
10448, 145.1819, Hover, Hover
10449, 145.1958, Hover, Hover
10450, 145.2083, Hover, Hover
10451, 145.2233, Hover, Hover
10452, 145.2371, Hover, Hover
10453, 145.2505, Hover, Hover
10454, 145.2648, Hover, Hover
10455, 145.2785, Hover, Hover
10456, 145.2923, Hover, Hover
10457, 145.3063, Hover, Hover
10458, 145.3204, Hover, Hover
10459, 145.3341, Hover, Hover
10460, 145.3482, Hover, Hover
10461, 145.3628, Hover, Hover
10462, 145.3765, Hover, Hover
10463, 145.3897, Hover, Hover
10464, 145.4044, Disabled, Hover
10464, 145.4044, Disabled, Hover
10465, 145.4191, Hover, Hover
10466, 145.4308, Hover, Hover
10467, 145.4455, Hover, Hover
10468, 145.4597, Hover, Hover
10469, 145.4722, Hover, Hover
10470, 145.4878, Hover, Hover
10471, 145.5017, Hover, Hover
10472, 145.5161, Hover, Hover
10473, 145.5284, Hover, Hover
10474, 145.5435, Hover, Hover
10475, 145.5567, Hover, Hover
10476, 145.5696, Hover, Hover
10477, 145.5852, Hover, Hover
10478, 145.5994, Hover, Hover
10479, 145.6118, Hover, Hover
10480, 145.6257, Hover, Hover
10481, 145.6399, Hover, Hover
10482, 145.6533, Hover, Hover
10483, 145.6686, Hover, Hover
10484, 145.6823, Hover, Hover
10485, 145.6958, Hover, Hover
10486, 145.7088, Hover, Hover
10487, 145.7232, Hover, Hover
10488, 145.7372, Hover, Hover
10489, 145.7505, Hover, Hover
10490, 145.7645, Hover, Hover
10491, 145.7788, Hover, Hover
10492, 145.7923, Hover, Hover
10493, 145.8073, Hover, Hover
10494, 145.8211, Hover, Hover
10495, 145.8346, Hover, Hover
10496, 145.8471, Hover, Hover
10497, 145.8630, Hover, Hover
10498, 145.8756, Hover, Hover
10499, 145.8889, Hover, Hover
10500, 145.9036, Select, Hover
10501, 145.9173, Select, Hover
10502, 145.9307, Select, Hover
10503, 145.9447, Select, Hover
10504, 145.9585, Select, Hover
10505, 145.9727, Select, Hover
10506, 145.9873, Select, Hover
10507, 146.0007, Select, Hover
10508, 146.0146, Select, Hover
10509, 146.0281, Select, Hover
10510, 146.0422, Select, Hover
10511, 146.0558, Select, Hover
10512, 146.0692, Select, Hover
10513, 146.0839, Select, Hover
10514, 146.0977, Select, Hover
10515, 146.1111, Select, Hover
10516, 146.1260, Select, Hover
10517, 146.1416, Select, Hover
10518, 146.1549, Hover, Hover
10519, 146.1672, Hover, Hover
10520, 146.1813, Hover, Hover
10521, 146.1945, Hover, Hover
10522, 146.2082, Hover, Hover
10523, 146.2232, Hover, Hover
10524, 146.2370, Hover, Hover
10525, 146.2497, Hover, Hover
10526, 146.2639, Hover, Hover
10527, 146.2845, Hover, Hover
10528, 146.2926, Hover, Hover
10529, 146.3067, Hover, Hover
10530, 146.3219, Hover, Hover
10531, 146.3346, Hover, Hover
10532, 146.3475, Hover, Hover
10533, 146.3619, Hover, Hover
10534, 146.3752, Hover, Hover
10535, 146.3896, Hover, Hover
10536, 146.4028, Hover, Hover
10537, 146.4165, Hover, Hover
10538, 146.4297, Hover, Hover
10539, 146.4440, Hover, Hover
10540, 146.4588, Hover, Hover
10541, 146.4719, Hover, Hover
10542, 146.4862, Hover, Hover
10543, 146.4999, Hover, Hover
10544, 146.5131, Hover, Hover
10545, 146.5283, Hover, Hover
10546, 146.5417, Select, Hover
10547, 146.5549, Select, Hover
10548, 146.5681, Select, Hover
10549, 146.5823, Select, Hover
10550, 146.5965, Select, Hover
10551, 146.6106, Select, Hover
10552, 146.6245, Select, Hover
10553, 146.6384, Select, Hover
10554, 146.6521, Select, Hover
10555, 146.6665, Select, Hover
10556, 146.6811, Select, Hover
10557, 146.6981, Select, Hover
10558, 146.7074, Select, Hover
10559, 146.7238, Select, Hover
10560, 146.7372, Select, Hover
10561, 146.7508, Select, Hover
10562, 146.7644, Select, Hover
10563, 146.7778, Select, Hover
10564, 146.7912, Select, Hover
10565, 146.8056, Select, Hover
10566, 146.8201, Select, Hover
10567, 146.8338, Select, Hover
10568, 146.8461, Hover, Hover
10569, 146.8607, Hover, Hover
10570, 146.8752, Hover, Hover
10571, 146.8884, Hover, Hover
10572, 146.9027, Hover, Hover
10573, 146.9159, Hover, Hover
10574, 146.9291, Hover, Hover
10575, 146.9440, Hover, Hover
10576, 146.9583, Hover, Hover
10577, 146.9717, Hover, Hover
10578, 146.9851, Hover, Hover
10579, 146.9989, Hover, Hover
10580, 147.0125, Hover, Hover
10581, 147.0268, Hover, Hover
10582, 147.0418, Hover, Hover
10583, 147.0553, Hover, Hover
10584, 147.0685, Hover, Hover
10585, 147.0825, Hover, Hover
10586, 147.0963, Hover, Hover
10587, 147.1102, Hover, Hover
10588, 147.1247, Hover, Hover
10589, 147.1388, Hover, Hover
10590, 147.1520, Hover, Hover
10591, 147.1657, Hover, Hover
10592, 147.1799, Hover, Hover
10593, 147.1943, Hover, Hover
10594, 147.2079, Hover, Hover
10595, 147.2215, Hover, Hover
10596, 147.2354, Hover, Hover
10597, 147.2491, Hover, Hover
10598, 147.2635, Select, Hover
10599, 147.2781, Select, Hover
10600, 147.2908, Select, Hover
10601, 147.3055, Select, Hover
10602, 147.3192, Select, Hover
10603, 147.3332, Select, Hover
10604, 147.3469, Select, Hover
10605, 147.3606, Select, Hover
10606, 147.3744, Select, Hover
10607, 147.3873, Select, Hover
10608, 147.4027, Select, Hover
10609, 147.4165, Select, Hover
10610, 147.4290, Select, Hover
10611, 147.4439, Select, Hover
10612, 147.4577, Select, Hover
10613, 147.4713, Select, Hover
10614, 147.4862, Select, Hover
10615, 147.4994, Select, Hover
10616, 147.5123, Select, Hover
10617, 147.5268, Select, Hover
10618, 147.5418, Select, Hover
10619, 147.5553, Select, Hover
10620, 147.5683, Hover, Hover
10621, 147.5821, Hover, Hover
10622, 147.5961, Hover, Hover
10623, 147.6106, Hover, Hover
10624, 147.6250, Hover, Hover
10625, 147.6384, Hover, Hover
10626, 147.6515, Hover, Hover
10627, 147.6660, Hover, Hover
10628, 147.6802, Hover, Hover
10629, 147.6941, Hover, Hover
10630, 147.7074, Hover, Hover
10631, 147.7220, Hover, Hover
10632, 147.7356, Hover, Hover
10633, 147.7494, Hover, Hover
10634, 147.7635, Hover, Hover
10635, 147.7769, Hover, Hover
10636, 147.7917, Hover, Hover
10637, 147.8064, Hover, Hover
10638, 147.8197, Hover, Hover
10639, 147.8333, Hover, Hover
10640, 147.8460, Hover, Hover
10641, 147.8598, Hover, Hover
10642, 147.8730, Select, Hover
10643, 147.8891, Select, Hover
10644, 147.9027, Select, Hover
10645, 147.9154, Select, Hover
10646, 147.9291, Select, Hover
10647, 147.9435, Select, Hover
10648, 147.9581, Select, Hover
10649, 147.9718, Select, Hover
10650, 147.9856, Select, Hover
10651, 147.9993, Select, Hover
10652, 148.0128, Select, Hover
10653, 148.0278, Select, Hover
10654, 148.0413, Select, Hover
10655, 148.0547, Select, Hover
10656, 148.0680, Select, Hover
10657, 148.0828, Select, Hover
10658, 148.0970, Select, Hover
10659, 148.1102, Select, Hover
10660, 148.1245, Select, Hover
10661, 148.1384, Select, Hover
10662, 148.1521, Select, Hover
10663, 148.1662, Select, Hover
