Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
6223, 86.4914, quemador, Decoracion, Select, -5.0588, 1.9914, 4.6457, 1.1190, 330.2265, 356.3268, 0.3139, 0.3139, 0.3139, Select, Normal
6226, 86.5313, quemador, Decoracion, Select, -5.0684, 1.9951, 4.6527, 1.8062, 330.3431, 355.6733, 0.3139, 0.3139, 0.3139, Select, Normal
6229, 86.5738, quemador, Decoracion, Select, -5.0786, 1.9996, 4.6619, 2.5293, 328.9507, 355.1720, 0.3139, 0.3139, 0.3139, Select, Normal
6232, 86.6158, quemador, Decoracion, Select, -5.0909, 2.0052, 4.6723, 3.6419, 328.0773, 354.9451, 0.3139, 0.3139, 0.3139, Select, Normal
6235, 86.6569, quemador, Decoracion, Select, -5.1053, 2.0124, 4.6804, 4.2915, 327.7116, 355.3666, 0.3139, 0.3139, 0.3139, Select, Normal
6238, 86.6986, quemador, Decoracion, Select, -5.1177, 2.0186, 4.6846, 4.4951, 327.7747, 355.6906, 0.3139, 0.3139, 0.3139, Select, Normal
6241, 86.7411, quemador, Decoracion, Select, -5.1360, 2.0236, 4.6923, 5.1224, 328.7499, 355.9961, 0.3139, 0.3139, 0.3139, Select, Normal
6244, 86.7825, quemador, Decoracion, Select, -5.1519, 2.0266, 4.7002, 5.5942, 329.1158, 356.0524, 0.3139, 0.3139, 0.3139, Select, Normal
6247, 86.8244, quemador, Decoracion, Select, -5.1675, 2.0295, 4.6991, 4.8837, 330.3188, 356.1641, 0.3139, 0.3139, 0.3139, Select, Normal
6250, 86.8657, quemador, Decoracion, Select, -5.1823, 2.0328, 4.6979, 4.2555, 331.8918, 356.4729, 0.3139, 0.3139, 0.3139, Select, Normal
6253, 86.9064, quemador, Decoracion, Select, -5.1999, 2.0355, 4.7064, 4.8870, 333.2500, 356.9005, 0.3139, 0.3139, 0.3139, Select, Normal
6256, 86.9478, quemador, Decoracion, Select, -5.2170, 2.0362, 4.7146, 5.2398, 333.8329, 357.4314, 0.3139, 0.3139, 0.3139, Select, Normal
6259, 86.9900, quemador, Decoracion, Select, -5.2341, 2.0363, 4.7220, 5.4355, 333.8177, 358.1061, 0.3139, 0.3139, 0.3139, Select, Normal
6262, 87.0321, quemador, Decoracion, Select, -5.2472, 2.0370, 4.7243, 5.1815, 334.4004, 358.4818, 0.3139, 0.3139, 0.3139, Select, Normal
6265, 87.0731, quemador, Decoracion, Select, -5.2594, 2.0365, 4.7275, 5.3165, 335.7917, 358.5918, 0.3139, 0.3139, 0.3139, Select, Normal
6268, 87.1153, quemador, Decoracion, Select, -5.2714, 2.0364, 4.7338, 5.9006, 336.4954, 358.8987, 0.3139, 0.3139, 0.3139, Select, Normal
6271, 87.1576, quemador, Decoracion, Select, -5.2843, 2.0357, 4.7472, 7.4251, 336.3725, 359.2462, 0.3139, 0.3139, 0.3139, Select, Normal
6274, 87.1988, quemador, Decoracion, Select, -5.2954, 2.0343, 4.7571, 8.4694, 336.5156, 359.3539, 0.3139, 0.3139, 0.3139, Select, Normal
6277, 87.2404, quemador, Decoracion, Select, -5.3011, 2.0304, 4.7633, 8.9347, 336.1222, 359.0265, 0.3139, 0.3139, 0.3139, Select, Normal
6280, 87.2818, quemador, Decoracion, Select, -5.3084, 2.0271, 4.7678, 9.1141, 336.5810, 359.0216, 0.3139, 0.3139, 0.3139, Select, Normal
6283, 87.3235, quemador, Decoracion, Select, -5.3152, 2.0246, 4.7692, 9.0603, 337.5381, 359.3110, 0.3139, 0.3139, 0.3139, Select, Normal
6286, 87.3658, quemador, Decoracion, Select, -5.3203, 2.0215, 4.7663, 8.5432, 338.1732, 359.5696, 0.3139, 0.3139, 0.3139, Select, Normal
6289, 87.4068, quemador, Decoracion, Select, -5.3205, 2.0143, 4.7713, 8.3393, 336.5812, 359.0699, 0.3139, 0.3139, 0.3139, Select, Normal
6292, 87.4484, quemador, Decoracion, Select, -5.3222, 2.0068, 4.7745, 7.4102, 334.8542, 358.8831, 0.3139, 0.3139, 0.3139, Select, Normal
6295, 87.4914, quemador, Decoracion, Select, -5.3234, 2.0022, 4.7748, 5.9859, 333.2908, 359.1118, 0.3139, 0.3139, 0.3139, Select, Normal
6298, 87.5318, quemador, Decoracion, Select, -5.3308, 1.9954, 4.7831, 5.8177, 332.6452, 359.0123, 0.3139, 0.3139, 0.3139, Select, Normal
6301, 87.5726, quemador, Decoracion, Select, -5.3380, 1.9890, 4.7933, 6.3537, 332.4635, 358.5907, 0.3139, 0.3139, 0.3139, Select, Normal
6304, 87.6139, quemador, Decoracion, Select, -5.3461, 1.9842, 4.8045, 7.9886, 332.6741, 358.0956, 0.3139, 0.3139, 0.3139, Select, Normal
6307, 87.6561, quemador, Decoracion, Select, -5.3542, 1.9790, 4.8107, 8.7804, 332.8144, 358.0492, 0.3139, 0.3139, 0.3139, Select, Normal
6310, 87.6970, quemador, Decoracion, Select, -5.3652, 1.9766, 4.8233, 10.2397, 331.8107, 358.2361, 0.3139, 0.3139, 0.3139, Select, Normal
6313, 87.7387, quemador, Decoracion, Select, -5.3743, 1.9743, 4.8323, 11.1229, 331.1035, 358.3845, 0.3139, 0.3139, 0.3139, Select, Normal
6316, 87.7797, quemador, Decoracion, Select, -5.3816, 1.9682, 4.8406, 11.1400, 330.5513, 358.5388, 0.3139, 0.3139, 0.3139, Select, Normal
6319, 87.8213, quemador, Decoracion, Select, -5.3877, 1.9584, 4.8459, 10.1517, 330.3390, 359.0616, 0.3139, 0.3139, 0.3139, Select, Normal
6322, 87.8636, quemador, Decoracion, Select, -5.3931, 1.9496, 4.8451, 8.7093, 329.8438, 359.8710, 0.3139, 0.3139, 0.3139, Select, Normal
6325, 87.9045, quemador, Decoracion, Select, -5.3977, 1.9421, 4.8434, 7.6553, 329.2869, 0.4069, 0.3139, 0.3139, 0.3139, Select, Normal
6328, 87.9467, quemador, Decoracion, Select, -5.4016, 1.9388, 4.8468, 8.2421, 328.9807, 359.8011, 0.3139, 0.3139, 0.3139, Select, Normal
6331, 87.9877, quemador, Decoracion, Select, -5.4054, 1.9346, 4.8524, 9.1013, 328.5403, 358.9207, 0.3139, 0.3139, 0.3139, Select, Normal
6334, 88.0293, quemador, Decoracion, Select, -5.4067, 1.9298, 4.8645, 10.1251, 326.9806, 357.4671, 0.3139, 0.3139, 0.3139, Select, Normal
6337, 88.0715, quemador, Decoracion, Select, -5.4101, 1.9256, 4.8704, 10.2756, 326.0052, 357.0736, 0.3139, 0.3139, 0.3139, Select, Normal
6339, 88.1020, quemador, Decoracion, Select, -5.4136, 1.9225, 4.8733, 10.1933, 325.8796, 357.3255, 0.3139, 0.3139, 0.3139, Select, Normal
6342, 88.1407, quemador, Decoracion, Select, -5.4181, 1.9172, 4.8802, 10.2613, 325.7095, 357.5012, 0.3139, 0.3139, 0.3139, Select, Normal
6345, 88.1837, quemador, Decoracion, Select, -5.4229, 1.9086, 4.8911, 10.2433, 325.8286, 358.0132, 0.3139, 0.3139, 0.3139, Select, Normal
6348, 88.2250, quemador, Decoracion, Select, -5.4292, 1.8987, 4.9009, 9.7733, 325.7339, 358.7118, 0.3139, 0.3139, 0.3139, Select, Normal
6351, 88.2658, quemador, Decoracion, Select, -5.4340, 1.8909, 4.9036, 8.8164, 325.1293, 359.4355, 0.3139, 0.3139, 0.3139, Select, Normal
6354, 88.3070, quemador, Decoracion, Select, -5.4395, 1.8843, 4.9043, 8.0055, 324.3226, 0.3835, 0.3139, 0.3139, 0.3139, Select, Normal
6357, 88.3481, quemador, Decoracion, Select, -5.4451, 1.8802, 4.9038, 7.5990, 323.3034, 1.3043, 0.3139, 0.3139, 0.3139, Select, Normal
6360, 88.3907, quemador, Decoracion, Select, -5.4495, 1.8754, 4.9061, 7.5694, 322.7434, 1.6656, 0.3139, 0.3139, 0.3139, Select, Normal
6363, 88.4320, quemador, Decoracion, Select, -5.4547, 1.8712, 4.9092, 7.9520, 322.2365, 1.4998, 0.3139, 0.3139, 0.3139, Select, Normal
6366, 88.4734, quemador, Decoracion, Select, -5.4601, 1.8662, 4.9130, 8.2369, 321.6299, 1.1361, 0.3139, 0.3139, 0.3139, Select, Normal
6368, 88.5047, quemador, Decoracion, Select, -5.4635, 1.8624, 4.9161, 8.4147, 321.1761, 0.9418, 0.3139, 0.3139, 0.3139, Select, Normal
6371, 88.5429, quemador, Decoracion, Select, -5.4681, 1.8566, 4.9207, 8.5592, 320.4390, 0.7912, 0.3139, 0.3139, 0.3139, Select, Normal
6374, 88.5846, quemador, Decoracion, Select, -5.4753, 1.8503, 4.9266, 8.7361, 319.8486, 0.8961, 0.3139, 0.3139, 0.3139, Select, Normal
6377, 88.6260, quemador, Decoracion, Select, -5.4855, 1.8448, 4.9282, 8.7971, 319.9062, 1.5147, 0.3139, 0.3139, 0.3139, Select, Normal
6380, 88.6672, quemador, Decoracion, Select, -5.4998, 1.8403, 4.9252, 8.9861, 321.1145, 2.6533, 0.3139, 0.3139, 0.3139, Select, Normal
6383, 88.7086, quemador, Decoracion, Select, -5.5140, 1.8362, 4.9225, 9.3481, 322.9042, 3.8457, 0.3139, 0.3139, 0.3139, Select, Normal
6386, 88.7511, quemador, Decoracion, Select, -5.5244, 1.8295, 4.9237, 9.5523, 324.7688, 4.6585, 0.3139, 0.3139, 0.3139, Select, Normal
6389, 88.7926, quemador, Decoracion, Select, -5.5333, 1.8233, 4.9246, 9.3664, 325.1903, 5.3882, 0.3139, 0.3139, 0.3139, Select, Normal
6392, 88.8350, quemador, Decoracion, Select, -5.5417, 1.8170, 4.9243, 8.7404, 324.7534, 5.8370, 0.3139, 0.3139, 0.3139, Select, Normal
6395, 88.8763, quemador, Decoracion, Select, -5.5477, 1.8116, 4.9258, 8.3157, 325.0620, 5.6700, 0.3139, 0.3139, 0.3139, Select, Normal
6398, 88.9184, quemador, Decoracion, Select, -5.5553, 1.8058, 4.9302, 8.2193, 326.0767, 5.6008, 0.3139, 0.3139, 0.3139, Select, Normal
6401, 88.9595, quemador, Decoracion, Select, -5.5658, 1.7982, 4.9333, 8.0953, 328.1479, 6.3488, 0.3139, 0.3139, 0.3139, Select, Normal
6404, 89.0012, quemador, Decoracion, Select, -5.5783, 1.7915, 4.9387, 8.2504, 329.2410, 7.3887, 0.3139, 0.3139, 0.3139, Select, Normal
6407, 89.0429, quemador, Decoracion, Select, -5.5922, 1.7846, 4.9396, 8.1206, 330.6431, 8.4102, 0.3139, 0.3139, 0.3139, Select, Normal
6410, 89.0846, quemador, Decoracion, Select, -5.6027, 1.7768, 4.9409, 7.6443, 331.6283, 8.3490, 0.3139, 0.3139, 0.3139, Select, Normal
6413, 89.1272, quemador, Decoracion, Select, -5.6098, 1.7697, 4.9450, 7.3940, 332.5821, 7.4255, 0.3139, 0.3139, 0.3139, Select, Normal
6416, 89.1675, quemador, Decoracion, Select, -5.6215, 1.7626, 4.9458, 6.4167, 333.2671, 7.5457, 0.3139, 0.3139, 0.3139, Select, Normal
6419, 89.2094, quemador, Decoracion, Select, -5.6330, 1.7542, 4.9470, 5.3567, 334.1448, 7.9330, 0.3139, 0.3139, 0.3139, Select, Normal
6422, 89.2512, quemador, Decoracion, Select, -5.6574, 1.7468, 4.9479, 4.9952, 335.7882, 10.0211, 0.3139, 0.3139, 0.3139, Select, Normal
6425, 89.2929, quemador, Decoracion, Select, -5.6784, 1.7371, 4.9513, 4.6369, 338.1768, 11.3191, 0.3139, 0.3139, 0.3139, Select, Normal
6428, 89.3350, quemador, Decoracion, Select, -5.6949, 1.7266, 4.9558, 3.8774, 340.8247, 12.2152, 0.3139, 0.3139, 0.3139, Select, Normal
6431, 89.3765, quemador, Decoracion, Select, -5.7086, 1.7168, 4.9628, 3.0361, 343.6730, 12.8175, 0.3139, 0.3139, 0.3139, Select, Normal
6434, 89.4179, quemador, Decoracion, Select, -5.7231, 1.7065, 4.9669, 1.7913, 346.8800, 13.4514, 0.3139, 0.3139, 0.3139, Select, Normal
6437, 89.4596, quemador, Decoracion, Select, -5.7407, 1.6943, 4.9691, 0.2108, 350.0134, 14.2448, 0.3139, 0.3139, 0.3139, Select, Normal
6440, 89.5013, quemador, Decoracion, Select, -5.7592, 1.6836, 4.9759, 358.8739, 353.0029, 14.8361, 0.3139, 0.3139, 0.3139, Select, Normal
6443, 89.5431, quemador, Decoracion, Select, -5.7746, 1.6736, 4.9854, 357.6490, 355.6985, 14.7430, 0.3139, 0.3139, 0.3139, Select, Normal
6446, 89.5847, quemador, Decoracion, Select, -5.7827, 1.6596, 4.9970, 356.3136, 357.6804, 13.4512, 0.3139, 0.3139, 0.3139, Select, Normal
6449, 89.6266, quemador, Decoracion, Select, -5.7955, 1.6461, 5.0063, 355.1515, 0.3303, 12.7704, 0.3139, 0.3139, 0.3139, Select, Normal
6452, 89.6675, quemador, Decoracion, Select, -5.8072, 1.6256, 5.0111, 352.9608, 3.2720, 11.8893, 0.3139, 0.3139, 0.3139, Select, Normal
6455, 89.7092, quemador, Decoracion, Select, -5.8190, 1.6022, 5.0138, 350.1080, 6.0868, 11.1362, 0.3139, 0.3139, 0.3139, Select, Normal
6458, 89.7506, quemador, Decoracion, Select, -5.8387, 1.5752, 5.0134, 346.3725, 9.5958, 10.4558, 0.3139, 0.3139, 0.3139, Select, Normal
6461, 89.7926, quemador, Decoracion, Select, -5.8777, 1.0000, 5.3199, 342.0450, 13.4125, 9.5271, 0.4034, 0.3813, 0.3945, Select, Normal
6464.0000, 89.8353, quemador, Decoracion, Normal, -5.8777, 1.0000, 5.3199, 342.0450, 13.4125, 9.5271, 0.4034, 0.3813, 0.3945, Normal, Normal
12580, 174.7903, balon, Juguetes, Select, 5.5190, 1.5441, 6.6042, 359.9711, 0.0566, 359.9254, 1.0000, 1.0000, 1.0000, Select, Normal
12583, 174.8323, balon, Juguetes, Select, 5.5196, 1.5446, 6.6042, 359.9252, 0.2522, 359.9760, 1.0000, 1.0000, 1.0000, Select, Normal
12586, 174.8745, balon, Juguetes, Select, 5.5200, 1.5450, 6.6043, 359.8032, 0.3166, 359.9561, 1.0000, 1.0000, 1.0000, Select, Normal
12589, 174.9167, balon, Juguetes, Select, 5.5201, 1.5458, 6.6047, 359.5364, 0.2004, 359.9447, 1.0000, 1.0000, 1.0000, Select, Normal
12592, 174.9580, balon, Juguetes, Select, 5.5197, 1.5467, 6.6055, 359.3147, 359.9420, 0.0443, 1.0000, 1.0000, 1.0000, Select, Normal
12595, 175.0002, balon, Juguetes, Select, 5.5188, 1.5479, 6.6060, 359.1180, 359.7508, 0.2899, 1.0000, 1.0000, 1.0000, Select, Normal
12598, 175.0412, balon, Juguetes, Select, 5.5180, 1.5493, 6.6062, 358.7997, 359.7343, 0.4429, 1.0000, 1.0000, 1.0000, Select, Normal
12601, 175.0827, balon, Juguetes, Select, 5.5170, 1.5507, 6.6062, 358.4721, 359.8396, 0.5313, 1.0000, 1.0000, 1.0000, Select, Normal
12604, 175.1243, balon, Juguetes, Select, 5.5157, 1.5532, 6.6056, 358.0122, 0.0604, 0.6368, 1.0000, 1.0000, 1.0000, Select, Normal
12607, 175.1666, balon, Juguetes, Select, 5.5128, 1.5561, 6.6051, 357.4858, 0.0094, 0.7068, 1.0000, 1.0000, 1.0000, Select, Normal
12610, 175.2074, balon, Juguetes, Select, 5.5124, 1.5611, 6.6020, 357.2998, 0.1447, 1.5983, 1.0000, 1.0000, 1.0000, Select, Normal
12613, 175.2491, balon, Juguetes, Select, 5.5119, 1.5678, 6.5974, 356.8822, 0.1798, 2.7848, 1.0000, 1.0000, 1.0000, Select, Normal
12616, 175.2907, balon, Juguetes, Select, 5.5075, 1.5770, 6.5848, 356.1095, 359.8018, 5.1646, 1.0000, 1.0000, 1.0000, Select, Normal
12619, 175.3326, balon, Juguetes, Select, 5.5060, 1.5805, 6.5677, 356.0421, 0.1617, 6.4557, 1.0000, 1.0000, 1.0000, Select, Normal
12622, 175.3746, balon, Juguetes, Select, 5.5015, 1.5822, 6.5515, 356.2696, 0.8734, 7.2758, 1.0000, 1.0000, 1.0000, Select, Normal
12625, 175.4163, balon, Juguetes, Select, 5.4918, 1.5835, 6.5347, 356.3708, 2.2622, 7.4837, 1.0000, 1.0000, 1.0000, Select, Normal
12628, 175.4582, balon, Juguetes, Select, 5.4800, 1.5858, 6.5168, 356.0992, 4.3312, 7.5717, 1.0000, 1.0000, 1.0000, Select, Normal
12631, 175.5002, balon, Juguetes, Select, 5.4744, 1.5899, 6.4981, 355.4692, 6.8637, 7.6512, 1.0000, 1.0000, 1.0000, Select, Normal
12634, 175.5412, balon, Juguetes, Select, 5.4708, 1.5949, 6.4771, 354.5283, 8.1842, 8.8819, 1.0000, 1.0000, 1.0000, Select, Normal
12637, 175.5833, balon, Juguetes, Select, 5.4573, 1.5976, 6.4597, 353.9946, 7.1122, 10.6583, 1.0000, 1.0000, 1.0000, Select, Normal
12640, 175.6246, balon, Juguetes, Select, 5.4377, 1.5991, 6.4406, 353.4781, 3.2412, 13.9653, 1.0000, 1.0000, 1.0000, Select, Normal
12643, 175.6671, balon, Juguetes, Select, 5.4223, 1.5942, 6.4233, 353.8108, 0.8217, 15.1800, 1.0000, 1.0000, 1.0000, Select, Normal
12646, 175.7079, balon, Juguetes, Select, 5.4148, 1.5841, 6.4049, 353.6390, 1.2546, 13.7980, 1.0000, 1.0000, 1.0000, Select, Normal
12649, 175.7496, balon, Juguetes, Select, 5.4104, 1.5692, 6.3856, 353.0899, 4.3989, 10.6014, 1.0000, 1.0000, 1.0000, Select, Normal
12652, 175.7914, balon, Juguetes, Select, 5.3993, 1.5570, 6.3654, 352.1324, 8.4809, 8.6578, 1.0000, 1.0000, 1.0000, Select, Normal
12655, 175.8328, balon, Juguetes, Select, 5.3879, 1.5432, 6.3489, 351.6795, 12.6384, 7.0878, 1.0000, 1.0000, 1.0000, Select, Normal
12658, 175.8751, balon, Juguetes, Select, 5.3750, 1.5319, 6.3338, 351.9434, 15.4195, 7.3594, 1.0000, 1.0000, 1.0000, Select, Normal
12661, 175.9166, balon, Juguetes, Select, 5.3659, 1.5172, 6.3176, 353.1060, 18.1639, 7.1760, 1.0000, 1.0000, 1.0000, Select, Normal
12664, 175.9585, balon, Juguetes, Select, 5.3630, 1.5089, 6.3026, 354.0453, 20.1091, 7.8776, 1.0000, 1.0000, 1.0000, Select, Normal
12667, 176.0000, balon, Juguetes, Select, 5.3578, 1.4943, 6.2929, 354.5684, 19.9061, 7.3971, 1.0000, 1.0000, 1.0000, Select, Normal
12670, 176.0422, balon, Juguetes, Select, 5.3511, 1.4824, 6.2837, 354.3944, 19.0272, 6.2532, 1.0000, 1.0000, 1.0000, Select, Normal
12673, 176.0834, balon, Juguetes, Select, 5.3495, 1.4707, 6.2714, 354.3398, 21.0361, 4.4256, 1.0000, 1.0000, 1.0000, Select, Normal
12676, 176.1251, balon, Juguetes, Select, 5.3465, 1.4558, 6.2627, 354.3740, 25.1436, 2.1534, 1.0000, 1.0000, 1.0000, Select, Normal
12679, 176.1669, balon, Juguetes, Select, 5.3395, 1.4433, 6.2646, 354.6241, 27.5549, 0.9564, 1.0000, 1.0000, 1.0000, Select, Normal
12682, 176.2078, balon, Juguetes, Select, 5.3402, 1.4344, 6.2595, 354.1363, 28.7782, 359.4018, 1.0000, 1.0000, 1.0000, Select, Normal
12685, 176.2503, balon, Juguetes, Select, 5.3379, 1.4260, 6.2650, 354.4938, 26.2197, 359.0656, 1.0000, 1.0000, 1.0000, Select, Normal
12687, 176.2821, balon, Juguetes, Select, 5.3368, 1.4189, 6.2635, 354.7284, 25.7510, 358.9030, 1.0000, 1.0000, 1.0000, Select, Normal
12690, 176.3216, balon, Juguetes, Select, 5.3308, 1.4104, 6.2652, 355.2584, 24.7602, 359.2959, 1.0000, 1.0000, 1.0000, Select, Normal
12693, 176.3619, balon, Juguetes, Select, 5.3246, 1.3997, 6.2648, 355.8183, 24.7894, 358.7739, 1.0000, 1.0000, 1.0000, Select, Normal
12696, 176.4034, balon, Juguetes, Select, 5.3233, 1.3884, 6.2577, 355.8392, 26.2687, 357.1042, 1.0000, 1.0000, 1.0000, Select, Normal
12699, 176.4444, balon, Juguetes, Select, 5.3203, 1.3775, 6.2520, 355.2147, 27.9627, 353.8834, 1.0000, 1.0000, 1.0000, Select, Normal
12702, 176.4867, balon, Juguetes, Select, 5.3175, 1.3708, 6.2501, 354.6827, 28.0160, 352.1711, 1.0000, 1.0000, 1.0000, Select, Normal
12705, 176.5275, balon, Juguetes, Select, 5.3163, 1.3663, 6.2514, 354.5605, 27.5476, 351.5225, 1.0000, 1.0000, 1.0000, Select, Normal
12708, 176.5697, balon, Juguetes, Select, 5.3170, 1.3614, 6.2491, 354.5935, 27.2426, 351.4525, 1.0000, 1.0000, 1.0000, Select, Normal
12711, 176.6103, balon, Juguetes, Select, 5.3165, 1.3564, 6.2468, 354.6381, 27.1278, 351.2734, 1.0000, 1.0000, 1.0000, Select, Hover
12714, 176.6520, balon, Juguetes, Select, 5.3134, 1.3551, 6.2482, 354.4473, 26.7317, 351.1913, 1.0000, 1.0000, 1.0000, Select, Hover
12717, 176.6939, balon, Juguetes, Select, 5.3097, 1.3536, 6.2505, 354.2504, 26.2584, 350.9847, 1.0000, 1.0000, 1.0000, Select, Hover
12720, 176.7363, balon, Juguetes, Select, 5.3059, 1.3516, 6.2553, 354.2440, 25.5085, 351.0543, 1.0000, 1.0000, 1.0000, Select, Hover
12723, 176.7773, balon, Juguetes, Select, 5.3033, 1.3489, 6.2595, 354.7132, 25.1646, 351.6181, 1.0000, 1.0000, 1.0000, Select, Hover
12726, 176.8201, balon, Juguetes, Select, 5.3018, 1.3480, 6.2623, 355.1618, 25.0771, 352.4432, 1.0000, 1.0000, 1.0000, Select, Hover
12729, 176.8620, balon, Juguetes, Select, 5.3006, 1.3478, 6.2637, 355.2777, 25.0131, 352.9199, 1.0000, 1.0000, 1.0000, Select, Hover
12732, 176.9028, balon, Juguetes, Select, 5.3000, 1.3485, 6.2652, 354.9458, 24.8222, 352.8694, 1.0000, 1.0000, 1.0000, Select, Hover
12735, 176.9439, balon, Juguetes, Select, 5.2998, 1.3489, 6.2666, 354.6125, 24.6616, 352.6572, 1.0000, 1.0000, 1.0000, Select, Hover
12738, 176.9864, balon, Juguetes, Select, 5.2999, 1.3492, 6.2677, 354.2891, 24.5385, 352.3833, 1.0000, 1.0000, 1.0000, Select, Hover
12741, 177.0276, balon, Juguetes, Select, 5.2997, 1.3499, 6.2688, 354.0510, 24.3547, 352.3041, 1.0000, 1.0000, 1.0000, Select, Hover
12744, 177.0691, balon, Juguetes, Select, 5.2987, 1.3508, 6.2708, 353.7778, 23.8366, 352.1599, 1.0000, 1.0000, 1.0000, Select, Hover
12747, 177.1107, balon, Juguetes, Select, 5.2977, 1.3525, 6.2732, 353.3733, 23.2010, 352.1170, 1.0000, 1.0000, 1.0000, Select, Hover
12750, 177.1524, balon, Juguetes, Select, 5.2977, 1.3536, 6.2744, 353.1840, 22.8909, 352.1879, 1.0000, 1.0000, 1.0000, Select, Hover
12753, 177.1943, balon, Juguetes, Select, 5.2980, 1.3532, 6.2748, 353.3957, 22.7442, 352.3772, 1.0000, 1.0000, 1.0000, Select, Hover
12756, 177.2365, balon, Juguetes, Select, 5.2980, 1.3526, 6.2753, 353.6885, 22.5672, 352.5748, 1.0000, 1.0000, 1.0000, Select, Hover
12759, 177.2776, balon, Juguetes, Select, 5.2977, 1.3525, 6.2760, 353.8657, 22.3720, 352.7786, 1.0000, 1.0000, 1.0000, Select, Hover
12762, 177.3197, balon, Juguetes, Select, 5.2977, 1.3528, 6.2761, 353.9483, 22.3266, 352.9878, 1.0000, 1.0000, 1.0000, Select, Hover
12765, 177.3609, balon, Juguetes, Select, 5.2977, 1.3534, 6.2761, 353.8098, 22.3133, 353.0320, 1.0000, 1.0000, 1.0000, Select, Hover
12768, 177.4032, balon, Juguetes, Select, 5.2978, 1.3547, 6.2760, 353.3704, 22.2876, 352.9176, 1.0000, 1.0000, 1.0000, Select, Hover
12771, 177.4447, balon, Juguetes, Select, 5.2978, 1.3553, 6.2764, 352.9710, 22.1204, 352.5775, 1.0000, 1.0000, 1.0000, Select, Hover
12774, 177.4862, balon, Juguetes, Select, 5.2978, 1.3557, 6.2766, 352.6208, 21.9861, 352.2869, 1.0000, 1.0000, 1.0000, Select, Hover
12777, 177.5271, balon, Juguetes, Select, 5.2979, 1.3551, 6.2767, 352.5384, 21.9101, 351.9748, 1.0000, 1.0000, 1.0000, Select, Hover
12780, 177.5691, balon, Juguetes, Select, 5.2978, 1.3549, 6.2768, 352.3604, 21.8271, 351.6719, 1.0000, 1.0000, 1.0000, Select, Hover
12783, 177.6102, balon, Juguetes, Select, 5.2982, 1.3538, 6.2763, 352.4639, 21.9803, 351.4134, 1.0000, 1.0000, 1.0000, Select, Hover
12786, 177.6521, balon, Juguetes, Select, 5.2982, 1.3534, 6.2763, 352.4954, 21.9710, 351.2380, 1.0000, 1.0000, 1.0000, Select, Hover
12789, 177.6943, balon, Juguetes, Select, 5.2992, 1.3529, 6.2751, 352.6555, 22.3772, 351.1999, 1.0000, 1.0000, 1.0000, Select, Hover
12792, 177.7364, balon, Juguetes, Select, 5.3007, 1.3519, 6.2731, 352.9082, 22.9729, 351.0263, 1.0000, 1.0000, 1.0000, Select, Hover
12795, 177.7773, balon, Juguetes, Select, 5.3014, 1.3512, 6.2719, 353.1192, 23.2632, 350.9384, 1.0000, 1.0000, 1.0000, Select, Hover
12798, 177.8199, balon, Juguetes, Select, 5.3014, 1.3509, 6.2721, 353.2777, 23.1381, 351.0219, 1.0000, 1.0000, 1.0000, Select, Hover
12801, 177.8613, balon, Juguetes, Select, 5.3011, 1.3508, 6.2725, 353.3106, 22.9007, 351.1173, 1.0000, 1.0000, 1.0000, Select, Hover
12804, 177.9027, balon, Juguetes, Select, 5.3006, 1.3508, 6.2731, 353.3383, 22.6479, 351.2475, 1.0000, 1.0000, 1.0000, Select, Hover
12807, 177.9443, balon, Juguetes, Select, 5.2999, 1.3508, 6.2740, 353.4034, 22.4012, 351.3609, 1.0000, 1.0000, 1.0000, Select, Hover
12810, 177.9863, balon, Juguetes, Select, 5.2996, 1.3508, 6.2743, 353.4681, 22.3661, 351.3652, 1.0000, 1.0000, 1.0000, Select, Hover
12813, 178.0276, balon, Juguetes, Select, 5.2998, 1.3509, 6.2736, 353.5784, 22.5934, 351.4322, 1.0000, 1.0000, 1.0000, Select, Hover
12816, 178.0688, balon, Juguetes, Select, 5.3004, 1.3509, 6.2725, 353.6287, 22.8981, 351.4503, 1.0000, 1.0000, 1.0000, Select, Hover
12818, 178.0988, balon, Juguetes, Select, 5.3009, 1.3508, 6.2719, 353.5871, 23.0764, 351.3572, 1.0000, 1.0000, 1.0000, Select, Select
12821, 178.1382, balon, Juguetes, Select, 5.3015, 1.3505, 6.2718, 353.4174, 22.7912, 351.1666, 1.0040, 1.0040, 1.0040, Select, Select
12824, 178.1803, balon, Juguetes, Select, 5.3020, 1.3500, 6.2716, 353.2353, 22.4630, 350.6991, 1.0068, 1.0068, 1.0068, Select, Select
12827, 178.2220, balon, Juguetes, Select, 5.3023, 1.3496, 6.2711, 353.2350, 22.4135, 350.4709, 1.0078, 1.0078, 1.0078, Select, Select
12830, 178.2635, balon, Juguetes, Select, 5.3025, 1.3492, 6.2706, 353.0981, 22.4858, 350.2601, 1.0070, 1.0070, 1.0070, Select, Select
12833, 178.3053, balon, Juguetes, Select, 5.3026, 1.3491, 6.2700, 352.8315, 22.7066, 350.0694, 1.0054, 1.0054, 1.0054, Select, Select
