Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
3772, 52.4396, quemador, Decoracion, Select, -5.5006, 1.8656, 5.0272, 39.7596, 39.4123, 30.6371, 0.3139, 0.3139, 0.3139, Normal, Select
3775, 52.4805, quemador, Decoracion, Select, -5.5174, 1.8623, 5.0202, 37.4846, 38.3263, 28.7055, 0.3139, 0.3139, 0.3139, Normal, Select
3778, 52.5218, quemador, Decoracion, Select, -5.5390, 1.8557, 5.0108, 34.5363, 37.0476, 27.0037, 0.3139, 0.3139, 0.3139, Normal, Select
3781, 52.5633, quemador, Decoracion, Select, -5.5536, 1.8518, 4.9979, 31.4802, 35.9262, 24.6973, 0.3139, 0.3139, 0.3139, Normal, Select
3784, 52.6056, quemador, Decoracion, Select, -5.5684, 1.8451, 4.9873, 28.4559, 36.4925, 22.6864, 0.3139, 0.3139, 0.3139, Normal, Select
3787, 52.6472, quemador, Decoracion, Select, -5.5910, 1.8274, 4.9843, 26.8434, 37.4551, 23.0639, 0.3139, 0.3139, 0.3139, Normal, Select
3790, 52.6888, quemador, Decoracion, Select, -5.6119, 1.8104, 4.9886, 27.1467, 38.4044, 24.2624, 0.3139, 0.3139, 0.3139, Normal, Select
3793.0000, 52.7300, quemador, Decoracion, Hover, -5.6119, 1.8104, 4.9886, 27.1467, 38.4044, 24.2624, 0.3139, 0.3139, 0.3139, Normal, Hover
4060, 56.4404, quemador, Decoracion, Select, -4.9824, 1.9494, 4.6077, 357.1751, 329.3666, 355.3383, 0.3139, 0.3139, 0.3139, Normal, Select
4063, 56.4818, quemador, Decoracion, Select, -4.9842, 1.9482, 4.6055, 357.0713, 329.2359, 355.8690, 0.3139, 0.3139, 0.3139, Normal, Select
4066, 56.5231, quemador, Decoracion, Select, -4.9841, 1.9480, 4.6047, 356.9351, 329.3035, 355.8752, 0.3139, 0.3139, 0.3139, Normal, Select
4069, 56.5643, quemador, Decoracion, Select, -4.9828, 1.9485, 4.6045, 356.7296, 329.4663, 355.5917, 0.3139, 0.3139, 0.3139, Normal, Select
4072, 56.6062, quemador, Decoracion, Select, -4.9828, 1.9488, 4.6041, 356.5362, 329.7371, 355.4217, 0.3139, 0.3139, 0.3139, Normal, Select
4075, 56.6475, quemador, Decoracion, Select, -4.9840, 1.9497, 4.6048, 356.6275, 329.9083, 355.3463, 0.3139, 0.3139, 0.3139, Normal, Select
4078, 56.6889, quemador, Decoracion, Select, -4.9859, 1.9507, 4.6059, 356.7765, 330.0582, 355.3138, 0.3139, 0.3139, 0.3139, Normal, Select
4081, 56.7315, quemador, Decoracion, Select, -4.9874, 1.9516, 4.6072, 356.9790, 330.1993, 355.2413, 0.3139, 0.3139, 0.3139, Normal, Select
4084, 56.7727, quemador, Decoracion, Select, -4.9880, 1.9526, 4.6086, 357.0823, 330.3185, 355.0567, 0.3139, 0.3139, 0.3139, Normal, Select
4087, 56.8148, quemador, Decoracion, Select, -4.9899, 1.9567, 4.6128, 357.7756, 330.5353, 354.8083, 0.3139, 0.3139, 0.3139, Normal, Select
4090, 56.8564, quemador, Decoracion, Select, -4.9957, 1.9650, 4.6224, 359.2025, 331.6708, 354.2901, 0.3139, 0.3139, 0.3139, Normal, Select
4093, 56.8981, quemador, Decoracion, Select, -5.0016, 1.9739, 4.6326, 0.4985, 333.0610, 353.7097, 0.3139, 0.3139, 0.3139, Normal, Select
4096, 56.9400, quemador, Decoracion, Select, -5.0157, 1.9896, 4.6607, 3.6718, 336.6722, 352.2342, 0.3139, 0.3139, 0.3139, Normal, Select
4099, 56.9814, quemador, Decoracion, Select, -5.0407, 2.0030, 4.6937, 7.3624, 340.9736, 352.2032, 0.3139, 0.3139, 0.3139, Normal, Select
4102, 57.0242, quemador, Decoracion, Select, -5.0682, 2.0110, 4.7254, 10.9129, 344.8050, 353.3182, 0.3139, 0.3139, 0.3139, Normal, Select
4105, 57.0657, quemador, Decoracion, Select, -5.1064, 2.0150, 4.7637, 15.3314, 348.6345, 355.9804, 0.3139, 0.3139, 0.3139, Normal, Select
4108, 57.1070, quemador, Decoracion, Select, -5.1296, 2.0170, 4.7985, 18.5240, 351.0009, 356.8270, 0.3139, 0.3139, 0.3139, Normal, Select
4111, 57.1493, quemador, Decoracion, Select, -5.1471, 2.0197, 4.8221, 20.1215, 351.9459, 356.7129, 0.3139, 0.3139, 0.3139, Normal, Select
4114, 57.1891, quemador, Decoracion, Select, -5.1659, 2.0213, 4.8410, 21.1854, 353.1160, 356.8736, 0.3139, 0.3139, 0.3139, Normal, Select
4117, 57.2327, quemador, Decoracion, Select, -5.1865, 2.0203, 4.8517, 21.4373, 355.3064, 357.8663, 0.3139, 0.3139, 0.3139, Normal, Select
4120, 57.2740, quemador, Decoracion, Select, -5.1944, 2.0190, 4.8455, 20.4529, 355.4151, 358.5309, 0.3139, 0.3139, 0.3139, Normal, Select
4123, 57.3158, quemador, Decoracion, Select, -5.2398, 2.0113, 4.8772, 23.3051, 3.5599, 4.2199, 0.3139, 0.3139, 0.3139, Normal, Select
4126, 57.3560, quemador, Decoracion, Select, -5.2768, 2.0024, 4.8999, 24.8212, 9.3506, 8.9812, 0.3139, 0.3139, 0.3139, Normal, Select
4129, 57.3978, quemador, Decoracion, Select, -5.3050, 1.9959, 4.9172, 25.5602, 13.9342, 12.4044, 0.3139, 0.3139, 0.3139, Normal, Select
4132, 57.4390, quemador, Decoracion, Select, -5.3299, 1.9864, 4.9388, 26.7116, 17.2610, 14.4222, 0.3139, 0.3139, 0.3139, Normal, Select
4135, 57.4813, quemador, Decoracion, Select, -5.3550, 1.9778, 4.9559, 27.6453, 19.9471, 15.6658, 0.3139, 0.3139, 0.3139, Normal, Select
4138, 57.5221, quemador, Decoracion, Select, -5.3819, 1.9655, 4.9735, 28.8661, 23.0569, 17.8940, 0.3139, 0.3139, 0.3139, Normal, Select
4141, 57.5641, quemador, Decoracion, Select, -5.4110, 1.9500, 4.9855, 29.8001, 26.5340, 20.9263, 0.3139, 0.3139, 0.3139, Normal, Select
4144, 57.6053, quemador, Decoracion, Select, -5.4347, 1.9366, 4.9965, 29.2279, 31.2037, 23.3635, 0.3139, 0.3139, 0.3139, Normal, Select
4147, 57.6469, quemador, Decoracion, Select, -5.4628, 1.9243, 5.0039, 27.4631, 34.2985, 25.0958, 0.3139, 0.3139, 0.3139, Normal, Select
4150, 57.6884, quemador, Decoracion, Select, -5.4925, 1.9107, 5.0097, 23.7173, 36.0026, 25.4102, 0.3139, 0.3139, 0.3139, Normal, Select
4153, 57.7300, quemador, Decoracion, Select, -5.5160, 1.8975, 5.0204, 21.7871, 38.1382, 26.1088, 0.3139, 0.3139, 0.3139, Normal, Select
4156, 57.7711, quemador, Decoracion, Select, -5.5395, 1.8888, 5.0271, 20.6998, 38.6350, 24.4361, 0.3139, 0.3139, 0.3139, Normal, Select
4159, 57.8140, quemador, Decoracion, Select, -5.5578, 1.8817, 5.0337, 20.4857, 39.8144, 23.2789, 0.3139, 0.3139, 0.3139, Normal, Select
4162, 57.8550, quemador, Decoracion, Select, -5.5722, 1.8750, 5.0364, 19.7216, 41.3844, 21.9524, 0.3139, 0.3139, 0.3139, Normal, Select
4165, 57.8968, quemador, Decoracion, Select, -5.5914, 1.8628, 5.0391, 17.3355, 43.5476, 21.2788, 0.3139, 0.3139, 0.3139, Normal, Select
4168, 57.9378, quemador, Decoracion, Select, -5.6151, 1.8443, 5.0475, 13.6866, 46.5543, 21.0612, 0.3139, 0.3139, 0.3139, Normal, Select
4171, 57.9809, quemador, Decoracion, Select, -5.6377, 1.8199, 5.0689, 10.2843, 50.7878, 21.8235, 0.3139, 0.3139, 0.3139, Normal, Select
4174, 58.0214, quemador, Decoracion, Select, -5.6607, 1.8031, 5.0755, 7.3853, 53.3649, 22.1810, 0.3139, 0.3139, 0.3139, Normal, Select
4177, 58.0638, quemador, Decoracion, Select, -5.6827, 1.7876, 5.0784, 5.2264, 55.1604, 22.3120, 0.3139, 0.3139, 0.3139, Normal, Select
4180, 58.1044, quemador, Decoracion, Select, -5.7034, 1.7639, 5.0940, 4.5685, 56.7201, 23.8762, 0.3139, 0.3139, 0.3139, Normal, Select
4183, 58.1464, quemador, Decoracion, Select, -5.7195, 1.7397, 5.1088, 3.5301, 58.8318, 24.9090, 0.3139, 0.3139, 0.3139, Normal, Select
4186, 58.1889, quemador, Decoracion, Select, -5.7252, 1.7094, 5.1396, 3.2391, 62.9872, 26.3403, 0.3139, 0.3139, 0.3139, Normal, Select
4189, 58.2304, quemador, Decoracion, Select, -5.7355, 1.6878, 5.1555, 1.6295, 66.3045, 26.4181, 0.3139, 0.3139, 0.3139, Normal, Select
4192, 58.2705, quemador, Decoracion, Select, -5.7360, 1.6842, 5.1558, 2.9843, 66.3235, 25.7215, 0.3139, 0.3139, 0.3139, Normal, Select
4195, 58.3121, quemador, Decoracion, Select, -5.7268, 1.6678, 5.1826, 0.1385, 73.7520, 24.9384, 0.3139, 0.3139, 0.3139, Normal, Select
4198, 58.3543, quemador, Decoracion, Select, -5.7607, 1.6364, 5.1832, 355.0375, 72.9638, 23.5362, 0.3139, 0.3139, 0.3139, Normal, Select
4201, 58.3958, quemador, Decoracion, Select, -5.7882, 1.6120, 5.1781, 350.5878, 70.9242, 21.9002, 0.3139, 0.3139, 0.3139, Normal, Select
4204, 58.4371, quemador, Decoracion, Select, -5.8125, 1.5839, 5.1609, 346.1445, 67.5656, 20.8679, 0.3139, 0.3139, 0.3139, Normal, Select
4207, 58.4785, quemador, Decoracion, Select, -5.8365, 1.5510, 5.1513, 341.1425, 65.8138, 20.1075, 0.3139, 0.3139, 0.3139, Normal, Select
4209.0000, 58.5089, quemador, Decoracion, Normal, -5.8777, 1.0000, 5.3199, 340.3433, 65.2014, 20.3706, 0.3946, 0.3841, 0.4003, Normal, Normal
5726, 79.5780, Mochila, Moda, Select, 6.1893, 1.7962, 1.9301, 270.0000, 0.0156, 0.0000, 0.3032, 0.7294, 0.6586, Normal, Select
5729, 79.6214, Mochila, Moda, Select, 6.1894, 1.6914, 1.9302, 270.1385, 5.1395, 355.1465, 0.3032, 0.7294, 0.6586, Normal, Select
5732, 79.6612, Mochila, Moda, Select, 6.1892, 1.6537, 1.9308, 270.2734, 25.8035, 334.9323, 0.3032, 0.7294, 0.6586, Normal, Select
5735, 79.7032, Mochila, Moda, Select, 6.1896, 1.6537, 1.9313, 270.4044, 29.8528, 331.0153, 0.3032, 0.7294, 0.6586, Normal, Select
5738, 79.7449, Mochila, Moda, Select, 6.1905, 1.6540, 1.9319, 270.4870, 12.1290, 348.6977, 0.3032, 0.7294, 0.6586, Normal, Select
5741, 79.7866, Mochila, Moda, Select, 6.1912, 1.6543, 1.9322, 270.5706, 349.6322, 11.1347, 0.3032, 0.7294, 0.6586, Normal, Select
5744, 79.8286, Mochila, Moda, Select, 6.1917, 1.6552, 1.9323, 270.8700, 319.7578, 40.8898, 0.3032, 0.7294, 0.6586, Normal, Select
5747, 79.8697, Mochila, Moda, Select, 6.1921, 1.6560, 1.9322, 271.3307, 300.5333, 60.0687, 0.3032, 0.7294, 0.6586, Normal, Select
5750, 79.9122, Mochila, Moda, Select, 6.1924, 1.6562, 1.9321, 271.5170, 291.8523, 68.7224, 0.3032, 0.7294, 0.6586, Normal, Select
5753, 79.9531, Mochila, Moda, Select, 6.1925, 1.6560, 1.9321, 271.4015, 289.0603, 71.4835, 0.3032, 0.7294, 0.6586, Normal, Select
5756, 79.9965, Mochila, Moda, Select, 6.1924, 1.6556, 1.9322, 271.1960, 292.7187, 67.7554, 0.3032, 0.7294, 0.6586, Normal, Select
5759, 80.0368, Mochila, Moda, Select, 6.1918, 1.6541, 1.9325, 270.6997, 313.7730, 46.6914, 0.3032, 0.7294, 0.6586, Normal, Select
5762, 80.0806, Mochila, Moda, Select, 6.1911, 1.6511, 1.9333, 270.6468, 11.6374, 348.9926, 0.3032, 0.7294, 0.6586, Normal, Select
5765, 80.1204, Mochila, Moda, Select, 6.1907, 1.6463, 1.9338, 270.7236, 46.6433, 314.2769, 0.3032, 0.7294, 0.6586, Normal, Select
5768, 80.1627, Mochila, Moda, Select, 6.1900, 1.6391, 1.9334, 270.9380, 44.8627, 316.7026, 0.3032, 0.7294, 0.6586, Normal, Select
5771, 80.2033, Mochila, Moda, Select, 6.1901, 1.6299, 1.9298, 270.7763, 46.4789, 316.2645, 0.3032, 0.7294, 0.6586, Normal, Select
5774, 80.2455, Mochila, Moda, Select, 6.1893, 1.6144, 1.9199, 270.4706, 99.4069, 265.6131, 0.3032, 0.7294, 0.6586, Normal, Select
5777, 80.2869, Mochila, Moda, Select, 6.1874, 1.6037, 1.9110, 270.6370, 153.0125, 213.7336, 0.3032, 0.7294, 0.6586, Normal, Select
5780, 80.3281, Mochila, Moda, Select, 6.1787, 1.5689, 1.8862, 271.1528, 121.7975, 252.5835, 0.3032, 0.7294, 0.6586, Normal, Select
5783, 80.3701, Mochila, Moda, Select, 6.1689, 1.5476, 1.8654, 272.1704, 132.7121, 244.7513, 0.3032, 0.7294, 0.6586, Normal, Select
5786, 80.4116, Mochila, Moda, Select, 6.1628, 1.5315, 1.8517, 273.6214, 132.7419, 246.3267, 0.3032, 0.7294, 0.6586, Normal, Select
5789, 80.4536, Mochila, Moda, Select, 6.1530, 1.5133, 1.8428, 276.8280, 133.7151, 246.0334, 0.3032, 0.7294, 0.6586, Normal, Select
5792, 80.4953, Mochila, Moda, Select, 6.1463, 1.4977, 1.8356, 278.6849, 132.8934, 247.7231, 0.3032, 0.7294, 0.6586, Normal, Select
5795, 80.5388, Mochila, Moda, Select, 6.1365, 1.4840, 1.8237, 278.5183, 131.7792, 251.1874, 0.3032, 0.7294, 0.6586, Normal, Select
5798, 80.5787, Mochila, Moda, Select, 6.1285, 1.4736, 1.8144, 277.7991, 130.6610, 255.0224, 0.3032, 0.7294, 0.6586, Normal, Select
5801, 80.6206, Mochila, Moda, Select, 6.1280, 1.4677, 1.8009, 277.2201, 109.0526, 276.2378, 0.3032, 0.7294, 0.6586, Normal, Select
5804, 80.6620, Mochila, Moda, Select, 6.1226, 1.4597, 1.7853, 276.6856, 91.5629, 297.1144, 0.3032, 0.7294, 0.6586, Normal, Select
5807, 80.7036, Mochila, Moda, Select, 6.1149, 1.4507, 1.7715, 275.9374, 80.4279, 314.3909, 0.3032, 0.7294, 0.6586, Normal, Select
5810, 80.7452, Mochila, Moda, Select, 6.1095, 1.4383, 1.7603, 274.2945, 92.8308, 307.4202, 0.3032, 0.7294, 0.6586, Normal, Select
5813, 80.7872, Mochila, Moda, Select, 6.1094, 1.4228, 1.7553, 275.0531, 149.2881, 253.3814, 0.3032, 0.7294, 0.6586, Normal, Select
5816, 80.8285, Mochila, Moda, Select, 6.1060, 1.4059, 1.7521, 279.2496, 162.8620, 240.1134, 0.3032, 0.7294, 0.6586, Normal, Select
5819, 80.8699, Mochila, Moda, Select, 6.0886, 1.3836, 1.7584, 286.5257, 157.7517, 242.4313, 0.3032, 0.7294, 0.6586, Normal, Select
5822, 80.9119, Mochila, Moda, Select, 6.0585, 1.3692, 1.7600, 291.3525, 152.6931, 248.0355, 0.3032, 0.7294, 0.6586, Normal, Select
5825, 80.9538, Mochila, Moda, Select, 6.0442, 1.3602, 1.7468, 294.3015, 148.0422, 252.2798, 0.3032, 0.7294, 0.6586, Normal, Select
5828, 80.9966, Mochila, Moda, Select, 6.0259, 1.3420, 1.7252, 297.8976, 146.4796, 256.1092, 0.3032, 0.7294, 0.6586, Normal, Select
5831, 81.0364, Mochila, Moda, Select, 6.0178, 1.3219, 1.7004, 298.1076, 149.3000, 255.8225, 0.3032, 0.7294, 0.6586, Normal, Select
5834, 81.0788, Mochila, Moda, Select, 6.0189, 1.3001, 1.6761, 299.6411, 150.8419, 257.2309, 0.3032, 0.7294, 0.6586, Normal, Select
5837.0000, 81.1216, Mochila, Moda, Normal, 5.7851, 1.0000, 1.2883, 299.3686, 153.0739, 256.7470, 0.3820, 0.9270, 0.8067, Normal, Normal
8099, 112.5405, balon, Juguetes, Select, 5.5175, 1.5448, 6.6037, 359.9491, 359.9438, 0.2948, 1.0000, 1.0000, 1.0000, Normal, Select
8102, 112.5858, balon, Juguetes, Select, 5.5157, 1.5458, 6.6025, 359.9321, 0.3305, 0.6113, 1.0000, 1.0000, 1.0000, Normal, Select
8105, 112.6286, balon, Juguetes, Select, 5.5140, 1.5470, 6.6009, 359.9207, 0.8869, 0.9030, 1.0000, 1.0000, 1.0000, Normal, Select
8108, 112.6720, balon, Juguetes, Select, 5.5124, 1.5477, 6.6005, 0.1195, 1.1629, 1.0462, 1.0000, 1.0000, 1.0000, Normal, Select
8111, 112.7156, balon, Juguetes, Select, 5.5118, 1.5479, 6.6009, 0.2850, 0.9560, 1.0517, 1.0000, 1.0000, 1.0000, Normal, Select
8114, 112.7571, balon, Juguetes, Select, 5.5111, 1.5482, 6.6014, 0.4159, 0.7857, 1.1699, 1.0000, 1.0000, 1.0000, Normal, Select
8117, 112.7992, balon, Juguetes, Select, 5.5105, 1.5486, 6.6016, 0.5269, 0.6796, 1.2039, 1.0000, 1.0000, 1.0000, Normal, Select
8120, 112.8408, balon, Juguetes, Select, 5.5098, 1.5494, 6.6017, 0.4555, 0.4612, 1.4054, 1.0000, 1.0000, 1.0000, Normal, Select
8123, 112.8823, balon, Juguetes, Select, 5.5089, 1.5507, 6.6008, 0.1689, 0.3162, 1.7369, 1.0000, 1.0000, 1.0000, Normal, Select
8126, 112.9241, balon, Juguetes, Select, 5.5082, 1.5510, 6.5998, 359.9825, 0.2363, 1.8250, 1.0000, 1.0000, 1.0000, Normal, Select
8129, 112.9663, balon, Juguetes, Select, 5.5051, 1.5521, 6.5957, 359.4254, 0.6477, 2.4049, 1.0000, 1.0000, 1.0000, Normal, Select
8132, 113.0077, balon, Juguetes, Select, 5.4962, 1.5544, 6.5851, 358.7885, 2.8651, 3.5318, 1.0000, 1.0000, 1.0000, Normal, Select
8135, 113.0489, balon, Juguetes, Select, 5.4850, 1.5567, 6.5745, 358.3087, 4.4175, 4.4401, 1.0000, 1.0000, 1.0000, Normal, Select
8138, 113.0908, balon, Juguetes, Select, 5.4700, 1.5580, 6.5578, 357.5573, 6.0840, 5.3837, 1.0000, 1.0000, 1.0000, Normal, Select
8141, 113.1319, balon, Juguetes, Select, 5.4579, 1.5595, 6.5436, 356.5961, 8.2896, 6.6438, 1.0000, 1.0000, 1.0000, Normal, Select
8144, 113.1743, balon, Juguetes, Select, 5.4475, 1.5598, 6.5300, 355.5978, 11.0555, 7.8058, 1.0000, 1.0000, 1.0000, Normal, Select
8147, 113.2155, balon, Juguetes, Select, 5.4405, 1.5591, 6.5179, 355.1775, 13.8455, 8.2790, 1.0000, 1.0000, 1.0000, Normal, Select
8150, 113.2573, balon, Juguetes, Select, 5.4366, 1.5587, 6.5072, 355.2927, 16.5294, 8.5276, 1.0000, 1.0000, 1.0000, Normal, Select
8153, 113.2996, balon, Juguetes, Select, 5.4337, 1.5571, 6.4980, 355.9453, 18.7446, 8.2667, 1.0000, 1.0000, 1.0000, Normal, Select
8156, 113.3405, balon, Juguetes, Select, 5.4364, 1.5549, 6.4976, 356.4734, 18.5079, 7.3187, 1.0000, 1.0000, 1.0000, Normal, Select
8159, 113.3826, balon, Juguetes, Select, 5.4283, 1.5511, 6.4786, 356.2708, 21.6858, 6.9440, 1.0000, 1.0000, 1.0000, Normal, Select
8162, 113.4236, balon, Juguetes, Select, 5.4193, 1.5498, 6.4660, 355.5016, 22.7224, 8.2267, 1.0000, 1.0000, 1.0000, Normal, Select
8165, 113.4661, balon, Juguetes, Select, 5.4121, 1.5492, 6.4574, 354.4169, 22.6620, 9.6825, 1.0000, 1.0000, 1.0000, Normal, Select
8168, 113.5075, balon, Juguetes, Select, 5.4055, 1.5482, 6.4509, 353.5566, 22.0827, 10.7558, 1.0000, 1.0000, 1.0000, Normal, Select
8171, 113.5486, balon, Juguetes, Select, 5.3997, 1.5431, 6.4385, 352.3094, 22.1896, 10.4300, 1.0000, 1.0000, 1.0000, Normal, Select
8174, 113.5901, balon, Juguetes, Select, 5.3945, 1.5398, 6.4252, 351.2176, 22.6007, 10.3979, 1.0000, 1.0000, 1.0000, Normal, Select
8177, 113.6317, balon, Juguetes, Select, 5.3899, 1.5364, 6.4135, 350.7752, 23.6489, 10.6429, 1.0000, 1.0000, 1.0000, Normal, Select
8180, 113.6737, balon, Juguetes, Select, 5.3856, 1.5317, 6.4024, 350.1599, 25.2732, 10.9689, 1.0000, 1.0000, 1.0000, Normal, Select
8183, 113.7160, balon, Juguetes, Select, 5.3847, 1.5239, 6.3935, 350.1756, 26.9086, 10.2193, 1.0000, 1.0000, 1.0000, Normal, Select
8186, 113.7570, balon, Juguetes, Select, 5.3854, 1.5158, 6.3890, 351.6487, 28.4835, 9.0475, 1.0000, 1.0000, 1.0000, Normal, Select
8189, 113.7996, balon, Juguetes, Select, 5.3843, 1.5047, 6.3829, 353.1854, 30.1078, 6.8404, 1.0000, 1.0000, 1.0000, Normal, Select
8192, 113.8406, balon, Juguetes, Select, 5.3820, 1.4979, 6.3779, 354.0827, 31.1358, 5.5401, 1.0000, 1.0000, 1.0000, Normal, Select
8195, 113.8819, balon, Juguetes, Select, 5.3809, 1.4952, 6.3740, 354.1424, 31.8200, 5.1575, 1.0000, 1.0000, 1.0000, Normal, Select
8198, 113.9250, balon, Juguetes, Select, 5.3842, 1.4902, 6.3704, 354.6589, 33.0527, 4.0968, 1.0000, 1.0000, 1.0000, Normal, Select
8201, 113.9661, balon, Juguetes, Select, 5.3878, 1.4849, 6.3668, 354.2342, 33.0581, 3.2278, 1.0000, 1.0000, 1.0000, Normal, Select
8204, 114.0071, balon, Juguetes, Select, 5.3915, 1.4780, 6.3638, 354.0880, 33.0733, 2.1748, 1.0000, 1.0000, 1.0000, Normal, Select
8207, 114.0484, balon, Juguetes, Select, 5.3861, 1.4701, 6.3533, 352.1880, 34.0844, 0.8587, 1.0000, 1.0000, 1.0000, Normal, Select
8210, 114.0898, balon, Juguetes, Select, 5.3756, 1.4683, 6.3441, 350.6011, 36.4553, 0.8398, 1.0000, 1.0000, 1.0000, Normal, Select
8213, 114.1316, balon, Juguetes, Select, 5.3616, 1.4690, 6.3351, 347.7921, 38.3451, 2.1277, 1.0000, 1.0000, 1.0000, Normal, Select
8216, 114.1728, balon, Juguetes, Select, 5.3591, 1.4677, 6.3323, 347.5510, 39.1410, 2.4904, 1.0000, 1.0000, 1.0000, Normal, Select
8219, 114.2151, balon, Juguetes, Select, 5.3585, 1.4647, 6.3288, 347.4113, 39.8157, 2.4356, 1.0000, 1.0000, 1.0000, Normal, Select
8222, 114.2569, balon, Juguetes, Select, 5.3574, 1.4626, 6.3254, 347.3029, 40.3481, 2.5255, 1.0000, 1.0000, 1.0000, Normal, Select
8225, 114.2987, balon, Juguetes, Select, 5.3573, 1.4605, 6.3224, 347.0296, 40.3757, 2.5032, 1.0000, 1.0000, 1.0000, Normal, Select
8228, 114.3400, balon, Juguetes, Select, 5.3593, 1.4592, 6.3222, 347.1161, 39.7342, 2.3681, 1.0000, 1.0000, 1.0000, Normal, Select
8231, 114.3819, balon, Juguetes, Select, 5.3623, 1.4562, 6.3218, 347.0578, 38.1410, 2.0205, 1.0000, 1.0000, 1.0000, Normal, Select
8234, 114.4235, balon, Juguetes, Select, 5.3614, 1.4545, 6.3208, 346.8730, 37.3447, 1.9283, 1.0000, 1.0000, 1.0000, Normal, Select
8237, 114.4660, balon, Juguetes, Select, 5.3595, 1.4518, 6.3181, 347.3087, 37.9691, 1.4591, 1.0000, 1.0000, 1.0000, Normal, Select
8240, 114.5062, balon, Juguetes, Select, 5.3575, 1.4493, 6.3155, 347.7787, 38.6583, 1.0610, 1.0000, 1.0000, 1.0000, Hover, Select
8243, 114.5480, balon, Juguetes, Select, 5.3564, 1.4477, 6.3131, 348.4004, 39.8039, 0.6628, 1.0000, 1.0000, 1.0000, Hover, Select
8246, 114.5895, balon, Juguetes, Select, 5.3561, 1.4472, 6.3128, 348.7950, 40.1094, 0.6391, 1.0000, 1.0000, 1.0000, Hover, Select
8249, 114.6311, balon, Juguetes, Select, 5.3553, 1.4473, 6.3127, 348.6635, 39.9391, 0.9134, 1.0000, 1.0000, 1.0000, Hover, Select
8252, 114.6732, balon, Juguetes, Select, 5.3562, 1.4456, 6.3121, 348.6573, 39.6901, 0.6914, 1.0000, 1.0000, 1.0000, Hover, Select
8255, 114.7153, balon, Juguetes, Select, 5.3576, 1.4428, 6.3107, 348.3666, 39.2534, 0.1229, 1.0000, 1.0000, 1.0000, Hover, Select
8258, 114.7567, balon, Juguetes, Select, 5.3575, 1.4421, 6.3102, 348.2664, 39.2095, 0.1148, 1.0000, 1.0000, 1.0000, Hover, Select
8261, 114.7986, balon, Juguetes, Select, 5.3587, 1.4409, 6.3100, 348.4668, 39.3096, 359.6716, 1.0000, 1.0000, 1.0000, Hover, Select
8264, 114.8407, balon, Juguetes, Select, 5.3596, 1.4399, 6.3102, 348.7087, 39.3932, 359.3322, 1.0000, 1.0000, 1.0000, Hover, Select
8267, 114.8818, balon, Juguetes, Select, 5.3597, 1.4388, 6.3103, 348.6801, 39.4275, 359.1342, 1.0000, 1.0000, 1.0000, Hover, Select
8270, 114.9233, balon, Juguetes, Select, 5.3599, 1.4384, 6.3111, 348.7065, 39.1811, 359.1544, 1.0000, 1.0000, 1.0000, Hover, Select
8273, 114.9657, balon, Juguetes, Select, 5.3610, 1.4384, 6.3127, 349.1409, 38.9050, 359.2083, 1.0000, 1.0000, 1.0000, Hover, Select
8276, 115.0069, balon, Juguetes, Select, 5.3611, 1.4383, 6.3136, 349.3434, 38.9212, 359.3258, 1.0000, 1.0000, 1.0000, Hover, Select
8279, 115.0484, balon, Juguetes, Select, 5.3603, 1.4384, 6.3143, 349.5285, 39.1644, 359.4919, 1.0000, 1.0000, 1.0000, Hover, Select
8282, 115.0900, balon, Juguetes, Select, 5.3598, 1.4375, 6.3152, 349.5658, 39.2834, 359.3798, 1.0000, 1.0000, 1.0000, Hover, Select
8285, 115.1316, balon, Juguetes, Select, 5.3600, 1.4369, 6.3162, 349.7814, 39.4023, 359.2347, 1.0000, 1.0000, 1.0000, Hover, Select
8288, 115.1736, balon, Juguetes, Select, 5.3605, 1.4364, 6.3164, 349.8854, 39.4445, 359.0267, 1.0000, 1.0000, 1.0000, Hover, Select
8291, 115.2153, balon, Juguetes, Select, 5.3606, 1.4363, 6.3166, 349.9034, 39.3427, 358.9981, 1.0000, 1.0000, 1.0000, Hover, Select
8294, 115.2572, balon, Juguetes, Select, 5.3604, 1.4362, 6.3169, 349.8693, 39.0422, 358.8268, 1.0000, 1.0000, 1.0000, Hover, Select
8297, 115.2995, balon, Juguetes, Select, 5.3602, 1.4362, 6.3166, 349.8217, 38.9183, 358.7249, 1.0000, 1.0000, 1.0000, Hover, Select
8300, 115.3405, balon, Juguetes, Select, 5.3597, 1.4365, 6.3163, 349.7605, 38.9312, 358.7589, 1.0000, 1.0000, 1.0000, Hover, Select
8303, 115.3819, balon, Juguetes, Select, 5.3586, 1.4368, 6.3155, 349.6410, 39.2279, 358.9368, 1.0000, 1.0000, 1.0000, Hover, Select
8306, 115.4232, balon, Juguetes, Select, 5.3571, 1.4369, 6.3145, 349.6009, 39.8727, 359.0654, 1.0000, 1.0000, 1.0000, Hover, Select
8309, 115.4655, balon, Juguetes, Select, 5.3569, 1.4361, 6.3137, 349.5623, 40.2113, 358.9857, 1.0000, 1.0000, 1.0000, Hover, Select
