Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
2929, 39.4000, Top, ShelfToys, 5.0824, 1.5688, 6.9290, -0.0196, -0.5389, -0.0594, 5.1390, 1.5855, 6.8048, -0.0196, -0.5389, -0.0594, 5.0952, 1.5726, 6.9008, 5.3973, 1.5830, 7.0400
2931, 39.4200, Top, ShelfToys, 5.0816, 1.5683, 6.9314, -0.0210, -0.5415, -0.0602, 5.1375, 1.5852, 6.8069, -0.0210, -0.5415, -0.0602, 5.0943, 1.5721, 6.9031, 5.3973, 1.5821, 7.0404
2932, 39.4400, Top, ShelfToys, 5.0813, 1.5680, 6.9324, -0.0225, -0.5427, -0.0599, 5.1369, 1.5852, 6.8078, -0.0225, -0.5427, -0.0599, 5.0940, 1.5719, 6.9041, 5.3973, 1.5810, 7.0405
2934, 39.4600, Top, ShelfToys, 5.0812, 1.5679, 6.9342, -0.0240, -0.5454, -0.0577, 5.1360, 1.5847, 6.8092, -0.0240, -0.5454, -0.0577, 5.0937, 1.5717, 6.9058, 5.3973, 1.5792, 7.0399
2935, 39.4800, Top, ShelfToys, 5.0812, 1.5679, 6.9349, -0.0242, -0.5467, -0.0566, 5.1357, 1.5845, 6.8097, -0.0242, -0.5467, -0.0566, 5.0936, 1.5717, 6.9064, 5.3973, 1.5788, 7.0395
2937, 39.5000, Top, ShelfToys, 5.0817, 1.5678, 6.9360, -0.0264, -0.5476, -0.0566, 5.1359, 1.5847, 6.8107, -0.0264, -0.5476, -0.0566, 5.0940, 1.5716, 6.9075, 5.3973, 1.5776, 7.0395
2938, 39.5200, Top, ShelfToys, 5.0821, 1.5677, 6.9364, -0.0270, -0.5479, -0.0563, 5.1362, 1.5846, 6.8111, -0.0270, -0.5479, -0.0563, 5.0944, 1.5715, 6.9079, 5.3973, 1.5770, 7.0394
2939, 39.5400, Top, ShelfToys, 5.0825, 1.5676, 6.9367, -0.0274, -0.5483, -0.0555, 5.1365, 1.5845, 6.8113, -0.0274, -0.5483, -0.0555, 5.0948, 1.5714, 6.9081, 5.3973, 1.5764, 7.0391
2941, 39.5600, Top, ShelfToys, 5.0834, 1.5675, 6.9367, -0.0281, -0.5487, -0.0540, 5.1373, 1.5841, 6.8113, -0.0281, -0.5487, -0.0540, 5.0957, 1.5713, 6.9082, 5.3973, 1.5754, 7.0384
2942, 39.5800, Top, ShelfToys, 5.0839, 1.5674, 6.9367, -0.0286, -0.5490, -0.0527, 5.1378, 1.5839, 6.8112, -0.0286, -0.5490, -0.0527, 5.0962, 1.5712, 6.9081, 5.3973, 1.5745, 7.0378
2944, 39.6000, Top, ShelfToys, 5.0852, 1.5675, 6.9364, -0.0293, -0.5500, -0.0492, 5.1389, 1.5832, 6.8107, -0.0293, -0.5500, -0.0492, 5.0974, 1.5710, 6.9078, 5.3973, 1.5728, 7.0361
2945, 39.6200, Top, ShelfToys, 5.0860, 1.5676, 6.9361, -0.0294, -0.5500, -0.0479, 5.1397, 1.5831, 6.8104, -0.0294, -0.5500, -0.0479, 5.0982, 1.5712, 6.9075, 5.3973, 1.5724, 7.0355
2947, 39.6400, Top, ShelfToys, 5.0874, 1.5678, 6.9354, -0.0296, -0.5491, -0.0464, 5.1414, 1.5829, 6.8098, -0.0296, -0.5491, -0.0464, 5.0996, 1.5712, 6.9068, 5.3973, 1.5717, 7.0349
2948, 39.6600, Top, ShelfToys, 5.0880, 1.5678, 6.9349, -0.0297, -0.5486, -0.0452, 5.1422, 1.5827, 6.8094, -0.0297, -0.5486, -0.0452, 5.1003, 1.5712, 6.9064, 5.3973, 1.5712, 7.0346
2950, 39.6800, Top, ShelfToys, 5.0895, 1.5682, 6.9339, -0.0285, -0.5477, -0.0418, 5.1441, 1.5821, 6.8084, -0.0285, -0.5477, -0.0418, 5.1019, 1.5714, 6.9054, 5.3973, 1.5708, 7.0337
2951, 39.7000, Top, ShelfToys, 5.0904, 1.5685, 6.9334, -0.0276, -0.5472, -0.0406, 5.1451, 1.5820, 6.8080, -0.0276, -0.5472, -0.0406, 5.1028, 1.5716, 6.9049, 5.3973, 1.5710, 7.0333
2952, 39.7200, Top, ShelfToys, 5.0912, 1.5687, 6.9329, -0.0269, -0.5465, -0.0397, 5.1461, 1.5819, 6.8075, -0.0269, -0.5465, -0.0397, 5.1037, 1.5717, 6.9044, 5.3973, 1.5712, 7.0330
2954, 39.7400, Top, ShelfToys, 5.0929, 1.5694, 6.9319, -0.0250, -0.5446, -0.0384, 5.1485, 1.5819, 6.8066, -0.0250, -0.5446, -0.0384, 5.1055, 1.5722, 6.9034, 5.3973, 1.5722, 7.0328
2955, 39.7600, Top, ShelfToys, 5.0937, 1.5696, 6.9313, -0.0235, -0.5436, -0.0373, 5.1496, 1.5818, 6.8062, -0.0235, -0.5436, -0.0373, 5.1064, 1.5724, 6.9029, 5.3973, 1.5728, 7.0329
2957, 39.7800, Top, ShelfToys, 5.0954, 1.5702, 6.9303, -0.0206, -0.5419, -0.0331, 5.1518, 1.5809, 6.8053, -0.0206, -0.5419, -0.0331, 5.1082, 1.5726, 6.9018, 5.3973, 1.5730, 7.0325
2958, 39.8000, Top, ShelfToys, 5.0962, 1.5703, 6.9297, -0.0200, -0.5411, -0.0308, 5.1529, 1.5804, 6.8048, -0.0200, -0.5411, -0.0308, 5.1091, 1.5726, 6.9013, 5.3973, 1.5725, 7.0323
2960, 39.8200, Top, ShelfToys, 5.0977, 1.5707, 6.9286, -0.0189, -0.5393, -0.0281, 5.1550, 1.5800, 6.8039, -0.0189, -0.5393, -0.0281, 5.1107, 1.5728, 6.9003, 5.3973, 1.5723, 7.0320
2961, 39.8400, Top, ShelfToys, 5.0983, 1.5709, 6.9282, -0.0180, -0.5385, -0.0271, 5.1559, 1.5799, 6.8035, -0.0180, -0.5385, -0.0271, 5.1114, 1.5730, 6.8998, 5.3973, 1.5726, 7.0319
2963, 39.8600, Top, ShelfToys, 5.0997, 1.5713, 6.9270, -0.0151, -0.5375, -0.0236, 5.1576, 1.5790, 6.8025, -0.0151, -0.5375, -0.0236, 5.1129, 1.5730, 6.8987, 5.3973, 1.5730, 7.0310
2964, 39.8800, Top, ShelfToys, 5.1004, 1.5715, 6.9263, -0.0142, -0.5374, -0.0222, 5.1584, 1.5787, 6.8018, -0.0142, -0.5374, -0.0222, 5.1136, 1.5731, 6.8980, 5.3973, 1.5731, 7.0301
2965, 39.9000, Top, ShelfToys, 5.1011, 1.5717, 6.9258, -0.0128, -0.5375, -0.0209, 5.1590, 1.5784, 6.8012, -0.0128, -0.5375, -0.0209, 5.1143, 1.5732, 6.8975, 5.3973, 1.5735, 7.0291
2967, 39.9200, Top, ShelfToys, 5.1023, 1.5723, 6.9247, -0.0098, -0.5383, -0.0170, 5.1601, 1.5777, 6.8000, -0.0098, -0.5383, -0.0170, 5.1155, 1.5735, 6.8963, 5.3973, 1.5741, 7.0268
2968, 39.9400, Top, ShelfToys, 5.1030, 1.5725, 6.9242, -0.0082, -0.5391, -0.0148, 5.1605, 1.5772, 6.7993, -0.0082, -0.5391, -0.0148, 5.1160, 1.5736, 6.8958, 5.3973, 1.5742, 7.0255
2970, 39.9600, Top, ShelfToys, 5.1041, 1.5729, 6.9232, -0.0054, -0.5407, -0.0114, 5.1612, 1.5763, 6.7981, -0.0054, -0.5407, -0.0114, 5.1171, 1.5737, 6.8948, 5.3973, 1.5746, 7.0228
2971, 39.9800, Top, ShelfToys, 5.1047, 1.5729, 6.9228, -0.0046, -0.5416, -0.0100, 5.1615, 1.5759, 6.7975, -0.0046, -0.5416, -0.0100, 5.1176, 1.5736, 6.8943, 5.3973, 1.5746, 7.0213
2973, 40.0000, Top, ShelfToys, 5.1055, 1.5729, 6.9222, -0.0030, -0.5440, -0.0075, 5.1616, 1.5751, 6.7966, -0.0030, -0.5440, -0.0075, 5.1182, 1.5734, 6.8936, 5.3973, 1.5743, 7.0184
2974, 40.0200, Top, ShelfToys, 5.1058, 1.5730, 6.9219, -0.0021, -0.5446, -0.0064, 5.1618, 1.5748, 6.7962, -0.0021, -0.5446, -0.0064, 5.1185, 1.5734, 6.8933, 5.3973, 1.5744, 7.0174
2975, 40.0400, Top, ShelfToys, 5.1061, 1.5730, 6.9216, -0.0011, -0.5452, -0.0052, 5.1618, 1.5744, 6.7959, -0.0011, -0.5452, -0.0052, 5.1187, 1.5733, 6.8930, 5.3973, 1.5745, 7.0167
2977, 40.0600, Top, ShelfToys, 5.1064, 1.5729, 6.9213, -0.0001, -0.5469, -0.0031, 5.1617, 1.5737, 6.7953, -0.0001, -0.5469, -0.0031, 5.1190, 1.5731, 6.8927, 5.3973, 1.5741, 7.0148
2978, 40.0800, Top, ShelfToys, 5.1066, 1.5728, 6.9212, 0.0001, -0.5479, -0.0022, 5.1615, 1.5733, 6.7951, 0.0001, -0.5479, -0.0022, 5.1190, 1.5730, 6.8926, 5.3973, 1.5737, 7.0139
2980, 40.1000, Top, ShelfToys, 5.1069, 1.5727, 6.9210, 0.0010, -0.5492, 0.0002, 5.1615, 1.5726, 6.7947, 0.0010, -0.5492, 0.0002, 5.1193, 1.5727, 6.8923, 5.3973, 1.5731, 7.0125
2981, 40.1200, Top, ShelfToys, 5.1070, 1.5727, 6.9210, 0.0015, -0.5500, 0.0010, 5.1613, 1.5722, 6.7946, 0.0015, -0.5500, 0.0010, 5.1193, 1.5726, 6.8923, 5.3973, 1.5730, 7.0118
2983, 40.1400, Top, ShelfToys, 5.1070, 1.5726, 6.9212, 0.0023, -0.5517, 0.0017, 5.1608, 1.5719, 6.7947, 0.0023, -0.5517, 0.0017, 5.1192, 1.5724, 6.8925, 5.3973, 1.5730, 7.0107
2984, 40.1600, Top, ShelfToys, 5.1068, 1.5726, 6.9215, 0.0029, -0.5521, 0.0020, 5.1605, 1.5717, 6.7949, 0.0029, -0.5521, 0.0020, 5.1190, 1.5724, 6.8927, 5.3973, 1.5732, 7.0108
2986, 40.1800, Top, ShelfToys, 5.1063, 1.5726, 6.9223, 0.0036, -0.5519, 0.0027, 5.1600, 1.5714, 6.7957, 0.0036, -0.5519, 0.0027, 5.1185, 1.5723, 6.8935, 5.3973, 1.5732, 7.0118
2987, 40.2000, Top, ShelfToys, 5.1058, 1.5726, 6.9231, 0.0034, -0.5517, 0.0024, 5.1596, 1.5715, 6.7965, 0.0034, -0.5517, 0.0024, 5.1180, 1.5723, 6.8943, 5.3973, 1.5733, 7.0131
2988, 40.2200, Top, ShelfToys, 5.1053, 1.5725, 6.9237, 0.0029, -0.5515, 0.0019, 5.1592, 1.5717, 6.7971, 0.0029, -0.5515, 0.0019, 5.1176, 1.5723, 6.8949, 5.3973, 1.5732, 7.0140
2990, 40.2400, Top, ShelfToys, 5.1044, 1.5725, 6.9251, 0.0025, -0.5503, 0.0002, 5.1586, 1.5721, 6.7987, 0.0025, -0.5503, 0.0002, 5.1167, 1.5724, 6.8963, 5.3973, 1.5736, 7.0167
2991, 40.2600, Top, ShelfToys, 5.1039, 1.5726, 6.9257, 0.0025, -0.5499, -0.0002, 5.1583, 1.5722, 6.7994, 0.0025, -0.5499, -0.0002, 5.1163, 1.5725, 6.8970, 5.3973, 1.5738, 7.0179
2993, 40.2800, Top, ShelfToys, 5.1028, 1.5724, 6.9272, 0.0022, -0.5479, -0.0033, 5.1578, 1.5729, 6.8011, 0.0022, -0.5479, -0.0033, 5.1153, 1.5725, 6.8985, 5.3973, 1.5748, 7.0214
2994, 40.3000, Top, ShelfToys, 5.1023, 1.5725, 6.9281, 0.0018, -0.5470, -0.0041, 5.1575, 1.5732, 6.8021, 0.0018, -0.5470, -0.0041, 5.1148, 1.5726, 6.8994, 5.3973, 1.5749, 7.0233
2996, 40.3200, Top, ShelfToys, 5.1012, 1.5724, 6.9297, 0.0014, -0.5451, -0.0064, 5.1570, 1.5736, 6.8040, 0.0014, -0.5451, -0.0064, 5.1139, 1.5727, 6.9011, 5.3973, 1.5756, 7.0270
2997, 40.3400, Top, ShelfToys, 5.1007, 1.5724, 6.9306, 0.0013, -0.5440, -0.0080, 5.1569, 1.5741, 6.8050, 0.0013, -0.5440, -0.0080, 5.1135, 1.5728, 6.9020, 5.3973, 1.5762, 7.0289
2998, 40.3600, Top, ShelfToys, 5.1003, 1.5725, 6.9314, 0.0013, -0.5432, -0.0093, 5.1567, 1.5744, 6.8060, 0.0013, -0.5432, -0.0093, 5.1131, 1.5729, 6.9029, 5.3973, 1.5768, 7.0306
3000, 40.3800, Top, ShelfToys, 5.0994, 1.5724, 6.9332, 0.0011, -0.5417, -0.0120, 5.1562, 1.5750, 6.8079, 0.0011, -0.5417, -0.0120, 5.1123, 1.5730, 6.9047, 5.3973, 1.5777, 7.0340
3001, 40.4000, Top, ShelfToys, 5.0989, 1.5723, 6.9340, 0.0008, -0.5406, -0.0128, 5.1560, 1.5751, 6.8089, 0.0008, -0.5406, -0.0128, 5.1119, 1.5729, 6.9056, 5.3973, 1.5777, 7.0359
3003, 40.4200, Top, ShelfToys, 5.0983, 1.5723, 6.9355, 0.0004, -0.5393, -0.0134, 5.1558, 1.5753, 6.8106, 0.0004, -0.5393, -0.0134, 5.1114, 1.5730, 6.9071, 5.3973, 1.5777, 7.0389
3004, 40.4400, Top, ShelfToys, 5.0982, 1.5724, 6.9362, 0.0005, -0.5389, -0.0139, 5.1558, 1.5756, 6.8113, 0.0005, -0.5389, -0.0139, 5.1113, 1.5731, 6.9078, 5.3973, 1.5781, 7.0399
3006, 40.4600, Top, ShelfToys, 5.0978, 1.5725, 6.9376, 0.0005, -0.5380, -0.0153, 5.1557, 1.5760, 6.8129, 0.0005, -0.5380, -0.0153, 5.1110, 1.5733, 6.9093, 5.3973, 1.5788, 7.0422
3007, 40.4800, Top, ShelfToys, 5.0977, 1.5724, 6.9383, 0.0006, -0.5376, -0.0156, 5.1556, 1.5760, 6.8136, 0.0006, -0.5376, -0.0156, 5.1108, 1.5732, 6.9100, 5.3973, 1.5789, 7.0434
3009, 40.5000, Top, ShelfToys, 5.0976, 1.5726, 6.9395, 0.0007, -0.5371, -0.0159, 5.1558, 1.5762, 6.8149, 0.0007, -0.5371, -0.0159, 5.1109, 1.5734, 6.9112, 5.3973, 1.5792, 7.0450
3010, 40.5200, Top, ShelfToys, 5.0977, 1.5727, 6.9401, 0.0007, -0.5369, -0.0166, 5.1559, 1.5765, 6.8156, 0.0007, -0.5369, -0.0166, 5.1109, 1.5736, 6.9118, 5.3973, 1.5796, 7.0457
3012, 40.5400, Top, ShelfToys, 5.0978, 1.5727, 6.9416, 0.0007, -0.5362, -0.0165, 5.1562, 1.5764, 6.8171, 0.0007, -0.5362, -0.0165, 5.1111, 1.5736, 6.9133, 5.3973, 1.5795, 7.0477
3013, 40.5600, Top, ShelfToys, 5.0979, 1.5727, 6.9423, 0.0007, -0.5360, -0.0162, 5.1563, 1.5763, 6.8178, 0.0007, -0.5360, -0.0162, 5.1112, 1.5735, 6.9140, 5.3973, 1.5794, 7.0485
3014, 40.5800, Top, ShelfToys, 5.0981, 1.5727, 6.9429, 0.0005, -0.5357, -0.0162, 5.1566, 1.5764, 6.8185, 0.0005, -0.5357, -0.0162, 5.1114, 1.5735, 6.9146, 5.3973, 1.5793, 7.0493
3016, 40.6000, Top, ShelfToys, 5.0986, 1.5726, 6.9443, 0.0001, -0.5356, -0.0165, 5.1572, 1.5765, 6.8199, 0.0001, -0.5356, -0.0165, 5.1119, 1.5735, 6.9160, 5.3973, 1.5791, 7.0505
3017, 40.6200, Top, ShelfToys, 5.0988, 1.5725, 6.9450, -0.0002, -0.5352, -0.0169, 5.1575, 1.5765, 6.8206, -0.0002, -0.5352, -0.0169, 5.1122, 1.5734, 6.9167, 5.3973, 1.5790, 7.0514
3019, 40.6400, Top, ShelfToys, 5.0991, 1.5722, 6.9463, -0.0020, -0.5342, -0.0175, 5.1581, 1.5766, 6.8221, -0.0020, -0.5342, -0.0175, 5.1125, 1.5732, 6.9181, 5.3973, 1.5781, 7.0535
3020, 40.6600, Top, ShelfToys, 5.0992, 1.5721, 6.9469, -0.0028, -0.5338, -0.0168, 5.1583, 1.5764, 6.8228, -0.0028, -0.5338, -0.0168, 5.1127, 1.5730, 6.9187, 5.3973, 1.5772, 7.0543
3022, 40.6800, Top, ShelfToys, 5.0998, 1.5721, 6.9480, -0.0030, -0.5340, -0.0150, 5.1589, 1.5760, 6.8239, -0.0030, -0.5340, -0.0150, 5.1132, 1.5730, 6.9198, 5.3973, 1.5764, 7.0550
3023, 40.7000, Top, ShelfToys, 5.1001, 1.5721, 6.9486, -0.0031, -0.5342, -0.0148, 5.1590, 1.5760, 6.8244, -0.0031, -0.5342, -0.0148, 5.1135, 1.5730, 6.9204, 5.3973, 1.5763, 7.0552
3024, 40.7200, Top, ShelfToys, 5.1003, 1.5721, 6.9492, -0.0034, -0.5343, -0.0148, 5.1593, 1.5760, 6.8250, -0.0034, -0.5343, -0.0148, 5.1137, 1.5730, 6.9210, 5.3973, 1.5762, 7.0557
3026, 40.7400, Top, ShelfToys, 5.1008, 1.5718, 6.9502, -0.0046, -0.5341, -0.0145, 5.1598, 1.5759, 6.8260, -0.0046, -0.5341, -0.0145, 5.1142, 1.5727, 6.9220, 5.3973, 1.5752, 7.0567
3027, 40.7600, Top, ShelfToys, 5.1011, 1.5717, 6.9507, -0.0049, -0.5340, -0.0140, 5.1601, 1.5757, 6.8266, -0.0049, -0.5340, -0.0140, 5.1145, 1.5726, 6.9225, 5.3973, 1.5747, 7.0571
3029, 40.7800, Top, ShelfToys, 5.1015, 1.5716, 6.9518, -0.0055, -0.5340, -0.0136, 5.1606, 1.5755, 6.8276, -0.0055, -0.5340, -0.0136, 5.1149, 1.5725, 6.9235, 5.3973, 1.5741, 7.0579
3030, 40.8000, Top, ShelfToys, 5.1017, 1.5713, 6.9523, -0.0061, -0.5339, -0.0131, 5.1608, 1.5753, 6.8281, -0.0061, -0.5339, -0.0131, 5.1151, 1.5722, 6.9241, 5.3973, 1.5734, 7.0584
3032, 40.8200, Top, ShelfToys, 5.1021, 1.5708, 6.9533, -0.0078, -0.5333, -0.0122, 5.1614, 1.5747, 6.8292, -0.0078, -0.5333, -0.0122, 5.1156, 1.5717, 6.9250, 5.3973, 1.5716, 7.0596
3033, 40.8400, Top, ShelfToys, 5.1023, 1.5706, 6.9537, -0.0088, -0.5330, -0.0123, 5.1616, 1.5747, 6.8297, -0.0088, -0.5330, -0.0123, 5.1157, 1.5715, 6.9255, 5.3973, 1.5709, 7.0603
3035, 40.8600, Top, ShelfToys, 5.1026, 1.5704, 6.9547, -0.0100, -0.5322, -0.0125, 5.1622, 1.5748, 6.8308, -0.0100, -0.5322, -0.0125, 5.1161, 1.5714, 6.9265, 5.3973, 1.5703, 7.0617
3036, 40.8800, Top, ShelfToys, 5.1027, 1.5703, 6.9550, -0.0104, -0.5316, -0.0123, 5.1624, 1.5747, 6.8312, -0.0104, -0.5316, -0.0123, 5.1163, 1.5713, 6.9269, 5.3973, 1.5699, 7.0625
3037, 40.9000, Top, ShelfToys, 5.1027, 1.5700, 6.9554, -0.0109, -0.5310, -0.0122, 5.1627, 1.5745, 6.8317, -0.0109, -0.5310, -0.0122, 5.1164, 1.5711, 6.9273, 5.3973, 1.5694, 7.0633
3039, 40.9200, Top, ShelfToys, 5.1029, 1.5698, 6.9560, -0.0122, -0.5300, -0.0121, 5.1632, 1.5744, 6.8324, -0.0122, -0.5300, -0.0121, 5.1166, 1.5708, 6.9279, 5.3973, 1.5683, 7.0646
3040, 40.9400, Top, ShelfToys, 5.1030, 1.5697, 6.9563, -0.0122, -0.5298, -0.0118, 5.1633, 1.5743, 6.8327, -0.0122, -0.5298, -0.0118, 5.1167, 1.5708, 6.9282, 5.3973, 1.5682, 7.0650
3042, 40.9600, Top, ShelfToys, 5.1031, 1.5697, 6.9567, -0.0124, -0.5296, -0.0111, 5.1635, 1.5740, 6.8332, -0.0124, -0.5296, -0.0111, 5.1168, 1.5707, 6.9286, 5.3973, 1.5677, 7.0656
3043, 40.9800, Top, ShelfToys, 5.1032, 1.5695, 6.9569, -0.0125, -0.5294, -0.0111, 5.1636, 1.5740, 6.8334, -0.0125, -0.5294, -0.0111, 5.1170, 1.5706, 6.9288, 5.3973, 1.5676, 7.0658
3045, 41.0000, Top, ShelfToys, 5.1034, 1.5694, 6.9572, -0.0128, -0.5291, -0.0121, 5.1639, 1.5741, 6.8338, -0.0128, -0.5291, -0.0121, 5.1172, 1.5704, 6.9292, 5.3973, 1.5677, 7.0663
3046, 41.0200, Top, ShelfToys, 5.1035, 1.5694, 6.9573, -0.0128, -0.5293, -0.0120, 5.1639, 1.5740, 6.8339, -0.0128, -0.5293, -0.0120, 5.1172, 1.5704, 6.9293, 5.3973, 1.5676, 7.0663
3048, 41.0400, Top, ShelfToys, 5.1037, 1.5693, 6.9576, -0.0131, -0.5298, -0.0109, 5.1640, 1.5737, 6.8340, -0.0131, -0.5298, -0.0109, 5.1174, 1.5703, 6.9295, 5.3973, 1.5670, 7.0660
3049, 41.0600, Top, ShelfToys, 5.1037, 1.5692, 6.9577, -0.0134, -0.5300, -0.0109, 5.1640, 1.5737, 6.8341, -0.0134, -0.5300, -0.0109, 5.1174, 1.5702, 6.9296, 5.3973, 1.5667, 7.0659
3050, 41.0800, Top, ShelfToys, 5.1038, 1.5691, 6.9578, -0.0140, -0.5298, -0.0112, 5.1640, 1.5737, 6.8342, -0.0140, -0.5298, -0.0112, 5.1175, 1.5702, 6.9297, 5.3973, 1.5665, 7.0661
3052, 41.1000, Top, ShelfToys, 5.1038, 1.5690, 6.9580, -0.0146, -0.5295, -0.0112, 5.1642, 1.5737, 6.8345, -0.0146, -0.5295, -0.0112, 5.1175, 1.5700, 6.9300, 5.3973, 1.5660, 7.0666
3053, 41.1200, Top, ShelfToys, 5.1038, 1.5689, 6.9582, -0.0148, -0.5295, -0.0109, 5.1642, 1.5736, 6.8347, -0.0148, -0.5295, -0.0109, 5.1176, 1.5699, 6.9301, 5.3973, 1.5657, 7.0667
3055, 41.1400, Top, ShelfToys, 5.1039, 1.5687, 6.9584, -0.0157, -0.5295, -0.0105, 5.1643, 1.5734, 6.8349, -0.0157, -0.5295, -0.0105, 5.1176, 1.5697, 6.9303, 5.3973, 1.5649, 7.0670
3056, 41.1600, Top, ShelfToys, 5.1039, 1.5685, 6.9585, -0.0160, -0.5295, -0.0103, 5.1643, 1.5733, 6.8350, -0.0160, -0.5295, -0.0103, 5.1176, 1.5696, 6.9305, 5.3973, 1.5646, 7.0671
3058, 41.1800, Top, ShelfToys, 5.1040, 1.5684, 6.9587, -0.0162, -0.5295, -0.0103, 5.1644, 1.5731, 6.8352, -0.0162, -0.5295, -0.0103, 5.1177, 1.5695, 6.9306, 5.3973, 1.5643, 7.0671
3059, 41.2000, Top, ShelfToys, 5.1041, 1.5683, 6.9587, -0.0159, -0.5297, -0.0106, 5.1644, 1.5731, 6.8352, -0.0159, -0.5297, -0.0106, 5.1178, 1.5694, 6.9306, 5.3973, 1.5645, 7.0670
3061, 41.2200, Top, ShelfToys, 5.1042, 1.5683, 6.9587, -0.0160, -0.5296, -0.0102, 5.1646, 1.5731, 6.8352, -0.0160, -0.5296, -0.0102, 5.1180, 1.5694, 6.9306, 5.3973, 1.5644, 7.0669
3062, 41.2400, Top, ShelfToys, 5.1043, 1.5683, 6.9586, -0.0160, -0.5299, -0.0097, 5.1646, 1.5729, 6.8351, -0.0160, -0.5299, -0.0097, 5.1180, 1.5694, 6.9305, 5.3973, 1.5641, 7.0666
3063, 41.2600, Top, ShelfToys, 5.1045, 1.5683, 6.9586, -0.0159, -0.5302, -0.0093, 5.1646, 1.5728, 6.8350, -0.0159, -0.5302, -0.0093, 5.1181, 1.5693, 6.9305, 5.3973, 1.5640, 7.0663
3065, 41.2800, Top, ShelfToys, 5.1047, 1.5682, 6.9585, -0.0160, -0.5309, -0.0088, 5.1647, 1.5726, 6.8348, -0.0160, -0.5309, -0.0088, 5.1184, 1.5692, 6.9304, 5.3973, 1.5637, 7.0654
3066, 41.3000, Top, ShelfToys, 5.1048, 1.5682, 6.9584, -0.0164, -0.5313, -0.0087, 5.1647, 1.5726, 6.8346, -0.0164, -0.5313, -0.0087, 5.1184, 1.5692, 6.9302, 5.3973, 1.5634, 7.0650
3068, 41.3200, Top, ShelfToys, 5.1049, 1.5681, 6.9582, -0.0170, -0.5319, -0.0082, 5.1646, 1.5725, 6.8344, -0.0170, -0.5319, -0.0082, 5.1185, 1.5691, 6.9301, 5.3973, 1.5629, 7.0643
3069, 41.3400, Top, ShelfToys, 5.1050, 1.5681, 6.9582, -0.0168, -0.5321, -0.0079, 5.1646, 1.5724, 6.8343, -0.0168, -0.5321, -0.0079, 5.1185, 1.5691, 6.9300, 5.3973, 1.5629, 7.0641
3071, 41.3600, Top, ShelfToys, 5.1051, 1.5682, 6.9582, -0.0165, -0.5328, -0.0083, 5.1646, 1.5725, 6.8343, -0.0165, -0.5328, -0.0083, 5.1186, 1.5691, 6.9300, 5.3973, 1.5632, 7.0635
3072, 41.3800, Top, ShelfToys, 5.1051, 1.5681, 6.9582, -0.0168, -0.5326, -0.0087, 5.1646, 1.5726, 6.8342, -0.0168, -0.5326, -0.0087, 5.1187, 1.5691, 6.9300, 5.3973, 1.5632, 7.0635
3073, 41.4000, Top, ShelfToys, 5.1051, 1.5681, 6.9581, -0.0168, -0.5325, -0.0088, 5.1647, 1.5726, 6.8342, -0.0168, -0.5325, -0.0088, 5.1187, 1.5691, 6.9299, 5.3973, 1.5632, 7.0636
3075, 41.4200, Top, ShelfToys, 5.1052, 1.5682, 6.9582, -0.0164, -0.5324, -0.0084, 5.1647, 1.5725, 6.8343, -0.0164, -0.5324, -0.0084, 5.1187, 1.5692, 6.9300, 5.3973, 1.5634, 7.0637
3076, 41.4400, Top, ShelfToys, 5.1052, 1.5682, 6.9582, -0.0162, -0.5323, -0.0083, 5.1647, 1.5725, 6.8343, -0.0162, -0.5323, -0.0083, 5.1187, 1.5692, 6.9301, 5.3973, 1.5634, 7.0638
3078, 41.4600, Top, ShelfToys, 5.1052, 1.5681, 6.9583, -0.0167, -0.5320, -0.0084, 5.1648, 1.5725, 6.8344, -0.0167, -0.5320, -0.0084, 5.1187, 1.5691, 6.9301, 5.3973, 1.5631, 7.0641
3079, 41.4800, Top, ShelfToys, 5.1052, 1.5680, 6.9583, -0.0172, -0.5318, -0.0086, 5.1649, 1.5725, 6.8344, -0.0172, -0.5318, -0.0086, 5.1187, 1.5691, 6.9301, 5.3973, 1.5629, 7.0643
3081, 41.5000, Top, ShelfToys, 5.1052, 1.5679, 6.9583, -0.0177, -0.5318, -0.0083, 5.1649, 1.5724, 6.8344, -0.0177, -0.5318, -0.0083, 5.1188, 1.5689, 6.9301, 5.3973, 1.5624, 7.0643
3082, 41.5200, Top, ShelfToys, 5.1052, 1.5679, 6.9583, -0.0176, -0.5318, -0.0081, 5.1650, 1.5723, 6.8345, -0.0176, -0.5318, -0.0081, 5.1188, 1.5689, 6.9301, 5.3973, 1.5623, 7.0642
3084, 41.5400, Top, ShelfToys, 5.1053, 1.5677, 6.9582, -0.0180, -0.5317, -0.0078, 5.1651, 1.5722, 6.8344, -0.0180, -0.5317, -0.0078, 5.1189, 1.5688, 6.9301, 5.3973, 1.5619, 7.0642
