Frame, Timestamp, RightHand_State, LeftHand_State
5287, 72.1478, Hover, Disabled
5288, 72.1621, Hover, Disabled
5289, 72.1762, Hover, Disabled
5290, 72.1896, Hover, Disabled
5291, 72.2039, Hover, Disabled
5292, 72.2179, Hover, Disabled
5293, 72.2311, Hover, Disabled
5294, 72.2462, Hover, Disabled
5295, 72.2593, Hover, Disabled
5296, 72.2726, Hover, Disabled
5297, 72.2871, Hover, Disabled
5298, 72.3014, Hover, Disabled
5299, 72.3157, Hover, Disabled
5300, 72.3286, Hover, Disabled
5301, 72.3429, Hover, Disabled
5302, 72.3567, Hover, Disabled
5303, 72.3701, Hover, Disabled
5304, 72.3849, Hover, Disabled
5305, 72.3986, Hover, Disabled
5306, 72.4124, Hover, Disabled
5307, 72.4268, Hover, Disabled
5308, 72.4404, Hover, Disabled
5309, 72.4543, Hover, Disabled
5310, 72.4672, Hover, Disabled
5311, 72.4814, Hover, Disabled
5312, 72.4954, Hover, Disabled
5313, 72.5093, Hover, Disabled
5314, 72.5233, Hover, Disabled
5315, 72.5377, Hover, Disabled
5316, 72.5510, Hover, Disabled
5317, 72.5656, Hover, Disabled
5318, 72.5794, Hover, Disabled
5319, 72.5927, Hover, Disabled
5320, 72.6066, Hover, Disabled
5321, 72.6206, Hover, Disabled
5322, 72.6356, Hover, Disabled
5323, 72.6481, Hover, Disabled
5324, 72.6621, Hover, Disabled
5325, 72.6767, Hover, Disabled
5326, 72.6898, Hover, Disabled
5327, 72.7039, Hover, Disabled
5328, 72.7182, Hover, Disabled
5329, 72.7318, Hover, Disabled
5330, 72.7461, Hover, Disabled
5331, 72.7596, Hover, Disabled
5332, 72.7729, Hover, Disabled
5333, 72.7873, Hover, Disabled
5334, 72.8016, Hover, Disabled
5335, 72.8150, Hover, Disabled
5336, 72.8285, Hover, Disabled
5337, 72.8432, Hover, Disabled
5338, 72.8569, Hover, Disabled
5339, 72.8706, Hover, Disabled
5340, 72.8850, Hover, Disabled
5341, 72.8987, Hover, Disabled
5342, 72.9122, Hover, Disabled
5343, 72.9265, Hover, Disabled
5344, 72.9402, Hover, Disabled
5345, 72.9545, Hover, Disabled
5346, 72.9680, Hover, Disabled
5347, 72.9827, Hover, Disabled
5348, 72.9963, Hover, Disabled
5349, 73.0094, Hover, Disabled
5350, 73.0242, Hover, Disabled
5351, 73.0379, Hover, Disabled
5352, 73.0517, Hover, Disabled
5353, 73.0653, Hover, Disabled
5354, 73.0793, Hover, Disabled
5355, 73.0925, Hover, Disabled
5356, 73.1070, Hover, Disabled
5357, 73.1216, Hover, Disabled
5358, 73.1348, Hover, Disabled
5359, 73.1482, Hover, Disabled
5360, 73.1623, Hover, Disabled
5361, 73.1768, Hover, Disabled
5362, 73.1897, Hover, Disabled
5363, 73.2044, Hover, Disabled
5364, 73.2186, Hover, Disabled
5365, 73.2313, Hover, Disabled
5366, 73.2461, Hover, Disabled
5367, 73.2596, Hover, Disabled
5368, 73.2730, Hover, Disabled
5369, 73.2878, Hover, Disabled
5370, 73.3019, Hover, Disabled
5371, 73.3155, Hover, Disabled
5372, 73.3287, Hover, Disabled
5373, 73.3435, Hover, Disabled
5374, 73.3571, Hover, Disabled
5375, 73.3706, Hover, Disabled
5376, 73.3855, Hover, Disabled
5377, 73.3993, Hover, Disabled
5378, 73.4125, Hover, Disabled
5379, 73.4265, Hover, Disabled
5380, 73.4405, Hover, Disabled
5381, 73.4548, Hover, Disabled
5382, 73.4680, Hover, Disabled
5383, 73.4819, Hover, Disabled
5384, 73.4965, Hover, Disabled
5385, 73.5095, Hover, Disabled
5386, 73.5239, Hover, Disabled
5387, 73.5379, Hover, Disabled
5388, 73.5508, Hover, Disabled
5389, 73.5659, Hover, Disabled
5390, 73.5792, Hover, Disabled
5391, 73.5930, Hover, Disabled
5392, 73.6074, Hover, Disabled
5393, 73.6212, Hover, Disabled
5394, 73.6350, Hover, Disabled
5395, 73.6484, Hover, Disabled
5396, 73.6626, Hover, Disabled
5397, 73.6767, Hover, Disabled
5398, 73.6900, Hover, Disabled
5399, 73.7043, Hover, Disabled
5400, 73.7182, Hover, Disabled
5401, 73.7321, Hover, Disabled
5402, 73.7468, Hover, Disabled
5403, 73.7600, Hover, Disabled
5404, 73.7741, Hover, Disabled
5405, 73.7871, Hover, Disabled
5406, 73.8014, Hover, Disabled
5407, 73.8156, Hover, Disabled
5408, 73.8287, Hover, Disabled
5409, 73.8436, Hover, Disabled
5410, 73.8576, Hover, Disabled
5411, 73.8704, Hover, Disabled
5412, 73.8848, Hover, Disabled
5413, 73.8991, Hover, Disabled
5414, 73.9128, Hover, Disabled
5415, 73.9268, Hover, Disabled
5416, 73.9408, Hover, Disabled
5417, 73.9547, Hover, Disabled
5418, 73.9676, Hover, Disabled
5419, 73.9821, Hover, Disabled
5420, 73.9964, Hover, Disabled
5421, 74.0096, Hover, Disabled
5422, 74.0239, Hover, Disabled
5423, 74.0379, Hover, Disabled
5424, 74.0512, Hover, Disabled
5425, 74.0656, Hover, Disabled
5426, 74.0798, Hover, Disabled
5427, 74.0932, Hover, Disabled
5428, 74.1072, Hover, Disabled
5429, 74.1214, Select, Disabled
5430, 74.1350, Select, Disabled
5431, 74.1484, Select, Disabled
5432, 74.1637, Select, Disabled
5433, 74.1769, Select, Disabled
5434, 74.1899, Select, Disabled
5435, 74.2045, Select, Disabled
5436, 74.2184, Select, Disabled
5437, 74.2317, Select, Disabled
5438, 74.2464, Select, Disabled
5439, 74.2607, Select, Disabled
5440, 74.2746, Select, Disabled
5441, 74.2876, Select, Disabled
5442, 74.3016, Select, Disabled
5443, 74.3156, Select, Disabled
5444, 74.3291, Select, Disabled
5445, 74.3434, Select, Disabled
5446, 74.3576, Select, Disabled
5447, 74.3712, Select, Disabled
5448, 74.3852, Select, Disabled
5449, 74.4000, Hover, Disabled
5450, 74.4129, Hover, Disabled
5451, 74.4260, Hover, Disabled
5452, 74.4403, Hover, Disabled
5453, 74.4546, Hover, Disabled
5454, 74.4683, Hover, Disabled
5455, 74.4830, Hover, Disabled
5456, 74.4967, Hover, Disabled
5457, 74.5097, Hover, Disabled
5458, 74.5237, Hover, Disabled
5459, 74.5377, Hover, Disabled
5460, 74.5512, Hover, Disabled
5461, 74.5659, Hover, Disabled
5462, 74.5802, Hover, Disabled
5463, 74.5938, Hover, Disabled
5464, 74.6066, Hover, Disabled
5465, 74.6212, Hover, Disabled
5466, 74.6354, Hover, Disabled
5467, 74.6487, Hover, Disabled
5468, 74.6634, Hover, Disabled
5469, 74.6771, Hover, Disabled
5470, 74.6905, Hover, Disabled
5471, 74.7046, Hover, Disabled
5472, 74.7182, Hover, Disabled
5473, 74.7321, Hover, Disabled
5474, 74.7529, Hover, Disabled
5475, 74.7638, Hover, Disabled
5476, 74.7810, Hover, Disabled
5477, 74.7890, Hover, Disabled
5478, 74.8024, Hover, Disabled
5479, 74.8168, Hover, Disabled
5480, 74.8300, Hover, Disabled
5481, 74.8444, Hover, Disabled
5482, 74.8583, Hover, Disabled
5483, 74.8711, Hover, Disabled
5484, 74.8854, Hover, Disabled
5485, 74.8995, Hover, Disabled
5486, 74.9129, Hover, Disabled
5487, 74.9273, Hover, Disabled
5488, 74.9407, Hover, Disabled
5489, 74.9547, Hover, Disabled
5490, 74.9675, Hover, Disabled
5491, 74.9820, Hover, Disabled
5492, 74.9959, Hover, Disabled
5493, 75.0095, Hover, Disabled
5494, 75.0238, Hover, Disabled
5495, 75.0375, Hover, Disabled
5496, 75.0511, Hover, Disabled
5497, 75.0654, Hover, Disabled
5498, 75.0795, Hover, Disabled
5499, 75.0934, Hover, Disabled
5500, 75.1071, Hover, Disabled
5501, 75.1210, Hover, Disabled
5502, 75.1348, Hover, Disabled
5503, 75.1485, Hover, Disabled
5504, 75.1628, Hover, Disabled
5505, 75.1768, Hover, Disabled
5506, 75.1896, Hover, Disabled
5507, 75.2046, Hover, Disabled
5508, 75.2186, Hover, Disabled
5509, 75.2313, Hover, Disabled
5510, 75.2463, Hover, Disabled
5511, 75.2598, Hover, Disabled
5512, 75.2732, Hover, Disabled
5513, 75.2875, Hover, Disabled
5514, 75.3014, Hover, Disabled
5515, 75.3157, Hover, Disabled
5516, 75.3289, Hover, Disabled
5517, 75.3430, Hover, Disabled
5518, 75.3569, Hover, Disabled
5519, 75.3704, Hover, Disabled
5520, 75.3853, Hover, Disabled
5521, 75.3991, Hover, Disabled
5522, 75.4125, Hover, Disabled
5523, 75.4267, Hover, Disabled
5524, 75.4402, Hover, Disabled
5525, 75.4540, Hover, Disabled
5526, 75.4678, Hover, Disabled
5527, 75.4824, Hover, Disabled
5528, 75.4962, Hover, Disabled
5529, 75.5093, Hover, Disabled
5530, 75.5236, Hover, Disabled
5531, 75.5377, Hover, Disabled
5532, 75.5513, Hover, Disabled
5533, 75.5655, Hover, Disabled
5534, 75.5798, Hover, Disabled
5535, 75.5927, Hover, Disabled
5536, 75.6070, Hover, Disabled
5537, 75.6207, Hover, Disabled
5538, 75.6347, Hover, Disabled
5539, 75.6484, Hover, Disabled
5540, 75.6630, Hover, Disabled
5541, 75.6768, Hover, Disabled
5542, 75.6900, Hover, Disabled
5543, 75.7044, Hover, Disabled
5544, 75.7185, Hover, Disabled
5545, 75.7314, Hover, Disabled
5546, 75.7468, Hover, Disabled
5547, 75.7599, Hover, Disabled
5548, 75.7733, Hover, Disabled
5549, 75.7881, Hover, Disabled
5550, 75.8018, Hover, Disabled
5551, 75.8162, Hover, Disabled
5552, 75.8291, Hover, Disabled
5553, 75.8432, Hover, Disabled
5554, 75.8572, Hover, Disabled
5555, 75.8706, Hover, Disabled
5556, 75.8850, Hover, Disabled
5557, 75.8996, Hover, Disabled
5558, 75.9127, Hover, Disabled
5559, 75.9266, Hover, Disabled
5560, 75.9404, Hover, Disabled
5561, 75.9542, Hover, Disabled
5562, 75.9683, Hover, Disabled
5563, 75.9833, Hover, Disabled
5564, 75.9960, Hover, Disabled
5565, 76.0097, Hover, Disabled
5566, 76.0237, Hover, Disabled
5567, 76.0381, Hover, Disabled
5568, 76.0510, Hover, Disabled
5569, 76.0659, Hover, Disabled
5570, 76.0803, Hover, Disabled
5571, 76.0933, Hover, Disabled
5572, 76.1064, Hover, Disabled
5573, 76.1208, Hover, Disabled
5574, 76.1349, Hover, Disabled
5575, 76.1489, Hover, Disabled
5576, 76.1630, Hover, Disabled
5577, 76.1768, Hover, Disabled
5578, 76.1902, Hover, Disabled
5579, 76.2048, Hover, Disabled
5580, 76.2186, Hover, Disabled
5581, 76.2318, Hover, Disabled
5582, 76.2467, Hover, Disabled
5583, 76.2602, Hover, Disabled
5584, 76.2746, Hover, Disabled
5585, 76.2874, Hover, Disabled
5586, 76.3018, Hover, Disabled
5587, 76.3160, Hover, Disabled
5588, 76.3289, Hover, Disabled
5589, 76.3432, Hover, Disabled
5590, 76.3576, Hover, Disabled
5591, 76.3709, Hover, Disabled
5592, 76.3852, Hover, Disabled
5593, 76.3991, Hover, Disabled
5594, 76.4121, Hover, Disabled
5595, 76.4270, Hover, Disabled
5596, 76.4409, Hover, Disabled
5597, 76.4541, Hover, Disabled
5598, 76.4679, Hover, Disabled
5599, 76.4825, Hover, Disabled
5600, 76.4962, Hover, Disabled
5601, 76.5097, Hover, Disabled
5602, 76.5237, Hover, Disabled
5603, 76.5378, Hover, Disabled
5604, 76.5517, Hover, Disabled
5605, 76.5653, Hover, Disabled
5606, 76.5801, Hover, Disabled
5607, 76.5936, Hover, Disabled
5608, 76.6074, Hover, Disabled
5609, 76.6212, Hover, Disabled
5610, 76.6356, Hover, Disabled
5611, 76.6487, Hover, Disabled
5612, 76.6627, Hover, Disabled
5613, 76.6767, Hover, Disabled
5614, 76.6901, Hover, Disabled
5615, 76.7048, Hover, Disabled
5616, 76.7188, Hover, Disabled
5617, 76.7322, Hover, Disabled
5618, 76.7466, Select, Disabled
5619, 76.7601, Select, Disabled
5620, 76.7740, Select, Disabled
5621, 76.7875, Select, Disabled
5622, 76.8021, Select, Disabled
5623, 76.8158, Select, Disabled
5624, 76.8292, Select, Disabled
5625, 76.8440, Select, Disabled
5626, 76.8574, Select, Disabled
5627, 76.8708, Select, Disabled
5628, 76.8852, Select, Disabled
5629, 76.8992, Select, Disabled
5630, 76.9128, Select, Disabled
5631, 76.9271, Select, Disabled
5632, 76.9408, Select, Disabled
5633, 76.9549, Hover, Disabled
5634, 76.9683, Hover, Disabled
5635, 76.9828, Hover, Disabled
5636, 76.9964, Hover, Disabled
5637, 77.0098, Hover, Disabled
5638, 77.0242, Hover, Disabled
5639, 77.0378, Hover, Disabled
5640, 77.0518, Hover, Disabled
5641, 77.0664, Hover, Disabled
5642, 77.0804, Hover, Disabled
5643, 77.0941, Hover, Disabled
5644, 77.1070, Hover, Disabled
5645, 77.1211, Hover, Disabled
5646, 77.1351, Hover, Disabled
5647, 77.1491, Hover, Disabled
5648, 77.1633, Hover, Disabled
5649, 77.1769, Hover, Disabled
5650, 77.1903, Hover, Disabled
5651, 77.2045, Hover, Disabled
5652, 77.2186, Hover, Disabled
5653, 77.2325, Hover, Disabled
5654, 77.2465, Hover, Disabled
5655, 77.2602, Hover, Disabled
5656, 77.2747, Hover, Disabled
5657, 77.2881, Hover, Disabled
5658, 77.3019, Hover, Disabled
5659, 77.3165, Hover, Disabled
5660, 77.3297, Hover, Disabled
5661, 77.3437, Hover, Disabled
5662, 77.3610, Hover, Disabled
5663, 77.3715, Hover, Disabled
5664, 77.3871, Hover, Disabled
5665, 77.4009, Hover, Disabled
5666, 77.4144, Hover, Disabled
5667, 77.4275, Hover, Disabled
5668, 77.4415, Hover, Disabled
5669, 77.4558, Hover, Disabled
5670, 77.4689, Hover, Disabled
5671, 77.4836, Hover, Disabled
5672, 77.4972, Hover, Disabled
5673, 77.5100, Hover, Disabled
5674, 77.5246, Hover, Disabled
5675, 77.5385, Hover, Disabled
5676, 77.5515, Hover, Disabled
5677, 77.5656, Hover, Disabled
5678, 77.5800, Hover, Disabled
5679, 77.5933, Hover, Disabled
5680, 77.6070, Hover, Disabled
5681, 77.6213, Hover, Disabled
5682, 77.6354, Hover, Disabled
5683, 77.6487, Hover, Disabled
5684, 77.6632, Hover, Disabled
5685, 77.6770, Hover, Disabled
5686, 77.6903, Hover, Disabled
5687, 77.7052, Hover, Disabled
5688, 77.7186, Hover, Disabled
5689, 77.7319, Hover, Disabled
5690, 77.7463, Hover, Disabled
5691, 77.7599, Hover, Disabled
5692, 77.7739, Hover, Disabled
5693, 77.7879, Hover, Disabled
5694, 77.8017, Hover, Disabled
5695, 77.8156, Hover, Disabled
5696, 77.8295, Hover, Disabled
5697, 77.8439, Hover, Disabled
5698, 77.8574, Hover, Disabled
5699, 77.8709, Hover, Disabled
5700, 77.8851, Hover, Disabled
5701, 77.8998, Hover, Disabled
5702, 77.9126, Hover, Disabled
5703, 77.9272, Hover, Disabled
5704, 77.9411, Hover, Disabled
5705, 77.9547, Hover, Disabled
5706, 77.9681, Hover, Disabled
5707, 77.9824, Hover, Disabled
5708, 77.9967, Hover, Disabled
5709, 78.0098, Hover, Disabled
5710, 78.0242, Hover, Disabled
5711, 78.0383, Hover, Disabled
5712, 78.0518, Hover, Disabled
5713, 78.0664, Hover, Disabled
5714, 78.0803, Hover, Disabled
5715, 78.0939, Hover, Disabled
5716, 78.1070, Hover, Disabled
5717, 78.1212, Hover, Disabled
5718, 78.1356, Hover, Disabled
5719, 78.1489, Hover, Disabled
5720, 78.1636, Hover, Disabled
5721, 78.1773, Hover, Disabled
5722, 78.1906, Hover, Disabled
5723, 78.2046, Hover, Disabled
5868, 80.2197, Hover, Disabled
5869, 80.2329, Hover, Disabled
5870, 80.2471, Hover, Disabled
5871, 80.2615, Hover, Disabled
5872, 80.2750, Hover, Disabled
5873, 80.2885, Hover, Disabled
5874, 80.3030, Hover, Disabled
5875, 80.3171, Hover, Disabled
5876, 80.3301, Hover, Disabled
5877, 80.3446, Hover, Disabled
5878, 80.3585, Hover, Disabled
5879, 80.3718, Hover, Disabled
5880, 80.3861, Hover, Disabled
5881, 80.4001, Hover, Disabled
5882, 80.4139, Hover, Disabled
5883, 80.4273, Hover, Disabled
5884, 80.4420, Hover, Disabled
5885, 80.4557, Hover, Disabled
5886, 80.4689, Hover, Disabled
5887, 80.4831, Hover, Disabled
5888, 80.4971, Hover, Disabled
5889, 80.5105, Hover, Disabled
5890, 80.5251, Hover, Disabled
5891, 80.5386, Hover, Disabled
5892, 80.5550, Hover, Disabled
5893, 80.5672, Hover, Disabled
5894, 80.5808, Hover, Disabled
5895, 80.5947, Hover, Disabled
5896, 80.6076, Hover, Disabled
5897, 80.6217, Hover, Disabled
5898, 80.6361, Hover, Disabled
5899, 80.6493, Hover, Disabled
5900, 80.6642, Hover, Disabled
5901, 80.6779, Hover, Disabled
5902, 80.6910, Hover, Disabled
5903, 80.7052, Hover, Disabled
5904, 80.7192, Hover, Disabled
5905, 80.7327, Hover, Disabled
5906, 80.7472, Hover, Disabled
5907, 80.7609, Hover, Disabled
5908, 80.7747, Hover, Disabled
5909, 80.7881, Hover, Disabled
5910, 80.8033, Hover, Disabled
5911, 80.8167, Hover, Disabled
5912, 80.8299, Hover, Disabled
5913, 80.8443, Hover, Disabled
5914, 80.8585, Hover, Disabled
5915, 80.8712, Hover, Disabled
5916, 80.8864, Hover, Disabled
5917, 80.8998, Hover, Disabled
5918, 80.9134, Hover, Disabled
5919, 80.9276, Hover, Disabled
5920, 80.9418, Hover, Disabled
5921, 80.9552, Hover, Disabled
5922, 80.9685, Hover, Disabled
5923, 80.9831, Hover, Disabled
5924, 80.9968, Hover, Disabled
5925, 81.0103, Hover, Disabled
5926, 81.0247, Hover, Disabled
5927, 81.0391, Hover, Disabled
5928, 81.0522, Hover, Disabled
5929, 81.0667, Hover, Disabled
5930, 81.0803, Hover, Disabled
5931, 81.0942, Hover, Disabled
5932, 81.1078, Hover, Disabled
5933, 81.1223, Hover, Disabled
5934, 81.1363, Hover, Disabled
5935, 81.1494, Hover, Disabled
5936, 81.1643, Hover, Disabled
5937, 81.1777, Hover, Disabled
5938, 81.1911, Hover, Disabled
5939, 81.2056, Hover, Disabled
5940, 81.2195, Hover, Disabled
5941, 81.2325, Hover, Disabled
5942, 81.2474, Hover, Disabled
5943, 81.2610, Hover, Disabled
5944, 81.2748, Hover, Disabled
5945, 81.2881, Hover, Disabled
5946, 81.3023, Hover, Disabled
5947, 81.3165, Hover, Disabled
5948, 81.3301, Hover, Disabled
5949, 81.3443, Hover, Disabled
5950, 81.3581, Hover, Disabled
5951, 81.3716, Hover, Disabled
5952, 81.3865, Hover, Disabled
5953, 81.3998, Hover, Disabled
5954, 81.4139, Hover, Disabled
5955, 81.4281, Hover, Disabled
5956, 81.4417, Hover, Disabled
5957, 81.4551, Hover, Disabled
5958, 81.4690, Hover, Disabled
5959, 81.4830, Hover, Disabled
5960, 81.4973, Hover, Disabled
5961, 81.5109, Hover, Disabled
5962, 81.5249, Hover, Disabled
5963, 81.5390, Hover, Disabled
5964, 81.5522, Hover, Disabled
5965, 81.5663, Hover, Disabled
5966, 81.5805, Hover, Disabled
5967, 81.5943, Hover, Disabled
5968, 81.6077, Hover, Disabled
5969, 81.6216, Hover, Disabled
5970, 81.6360, Hover, Disabled
5971, 81.6493, Hover, Disabled
5972, 81.6639, Hover, Disabled
5973, 81.6774, Hover, Disabled
5974, 81.6909, Hover, Disabled
5975, 81.7057, Hover, Disabled
5976, 81.7199, Hover, Disabled
5977, 81.7329, Hover, Disabled
5978, 81.7470, Select, Disabled
5979, 81.7609, Select, Disabled
5980, 81.7747, Select, Disabled
5981, 81.7883, Select, Disabled
5982, 81.8023, Select, Disabled
5983, 81.8167, Select, Disabled
5984, 81.8301, Select, Disabled
5985, 81.8446, Select, Disabled
5986, 81.8584, Select, Disabled
5987, 81.8723, Select, Disabled
5988, 81.8860, Select, Disabled
5989, 81.8999, Select, Disabled
5990, 81.9131, Select, Disabled
5991, 81.9279, Select, Disabled
5992, 81.9419, Select, Disabled
5993, 81.9563, Select, Disabled
5994, 81.9689, Hover, Disabled
5995, 81.9838, Hover, Disabled
5996, 81.9975, Hover, Disabled
5997, 82.0107, Hover, Disabled
5998, 82.0245, Hover, Disabled
5999, 82.0388, Hover, Disabled
6000, 82.0521, Hover, Disabled
6001, 82.0667, Hover, Disabled
6002, 82.0811, Hover, Disabled
6003, 82.0945, Hover, Disabled
6004, 82.1072, Hover, Disabled
6005, 82.1216, Hover, Disabled
6006, 82.1356, Hover, Disabled
6007, 82.1494, Hover, Disabled
6008, 82.1638, Hover, Disabled
6009, 82.1776, Hover, Disabled
6010, 82.1908, Hover, Disabled
6011, 82.2051, Hover, Disabled
6012, 82.2202, Hover, Disabled
6013, 82.2335, Hover, Disabled
6014, 82.2464, Hover, Disabled
6015, 82.2605, Hover, Disabled
6016, 82.2744, Hover, Disabled
6017, 82.2882, Hover, Disabled
6018, 82.3029, Hover, Disabled
6019, 82.3166, Hover, Disabled
6020, 82.3297, Hover, Disabled
6021, 82.3444, Hover, Disabled
6022, 82.3582, Hover, Disabled
6023, 82.3714, Hover, Disabled
6024, 82.3860, Hover, Disabled
6025, 82.3996, Hover, Disabled
6026, 82.4133, Hover, Disabled
6027, 82.4278, Hover, Disabled
6028, 82.4415, Hover, Disabled
6029, 82.4555, Hover, Disabled
6030, 82.4686, Hover, Disabled
6031, 82.4835, Hover, Disabled
6032, 82.4975, Hover, Disabled
6033, 82.5107, Hover, Disabled
6034, 82.5249, Hover, Disabled
6035, 82.5391, Hover, Disabled
6036, 82.5521, Hover, Disabled
6037, 82.5667, Hover, Disabled
6038, 82.5805, Hover, Disabled
6039, 82.5940, Hover, Disabled
6040, 82.6077, Hover, Disabled
6041, 82.6221, Hover, Disabled
6042, 82.6360, Hover, Disabled
6043, 82.6496, Hover, Disabled
6044, 82.6635, Hover, Disabled
6045, 82.6776, Hover, Disabled
6046, 82.6909, Hover, Disabled
6047, 82.7056, Hover, Disabled
6048, 82.7198, Hover, Disabled
6049, 82.7328, Hover, Disabled
6050, 82.7469, Hover, Disabled
6051, 82.7608, Hover, Disabled
6052, 82.7749, Hover, Disabled
6053, 82.7885, Hover, Disabled
6054, 82.8029, Hover, Disabled
6055, 82.8171, Hover, Disabled
6056, 82.8297, Hover, Disabled
6057, 82.8445, Hover, Disabled
6058, 82.8583, Hover, Disabled
6059, 82.8714, Hover, Disabled
6060, 82.8854, Hover, Disabled
6061, 82.8999, Hover, Disabled
6062, 82.9133, Hover, Disabled
6063, 82.9275, Hover, Disabled
6064, 82.9418, Hover, Disabled
6065, 82.9555, Hover, Disabled
6066, 82.9688, Hover, Disabled
6067, 82.9829, Hover, Disabled
6068, 82.9970, Hover, Disabled
6069, 83.0102, Hover, Disabled
6070, 83.0245, Hover, Disabled
6071, 83.0389, Hover, Disabled
6072, 83.0521, Hover, Disabled
6073, 83.0664, Hover, Disabled
6074, 83.0804, Hover, Disabled
6075, 83.0940, Hover, Disabled
6076, 83.1076, Hover, Disabled
6077, 83.1220, Hover, Disabled
6078, 83.1360, Hover, Disabled
6079, 83.1528, Hover, Disabled
6080, 83.1636, Hover, Disabled
6081, 83.1797, Hover, Disabled
6082, 83.1926, Hover, Disabled
6083, 83.2069, Hover, Disabled
6084, 83.2199, Hover, Disabled
6085, 83.2333, Hover, Disabled
6086, 83.2480, Hover, Disabled
6087, 83.2614, Hover, Disabled
6088, 83.2751, Hover, Disabled
6089, 83.2878, Hover, Disabled
6090, 83.3022, Hover, Disabled
6091, 83.3163, Hover, Disabled
6092, 83.3300, Hover, Disabled
6093, 83.3446, Hover, Disabled
6094, 83.3579, Hover, Disabled
6095, 83.3706, Hover, Disabled
6096, 83.3856, Hover, Disabled
6097, 83.3992, Hover, Disabled
6098, 83.4127, Hover, Disabled
6099, 83.4276, Hover, Disabled
6100, 83.4407, Hover, Disabled
6101, 83.4546, Hover, Disabled
6102, 83.4679, Hover, Disabled
6103, 83.4829, Hover, Disabled
6104, 83.4968, Hover, Disabled
6105, 83.5099, Hover, Disabled
6106, 83.5245, Hover, Disabled
6107, 83.5380, Hover, Disabled
6108, 83.5517, Hover, Disabled
6109, 83.5657, Hover, Disabled
6110, 83.5802, Hover, Disabled
6111, 83.5939, Hover, Disabled
6112, 83.6070, Hover, Disabled
6113, 83.6215, Hover, Disabled
6114, 83.6358, Hover, Disabled
6115, 83.6493, Hover, Disabled
6116, 83.6635, Hover, Disabled
6117, 83.6773, Hover, Disabled
6118, 83.6903, Hover, Disabled
6119, 83.7046, Hover, Disabled
6120, 83.7186, Hover, Disabled
6121, 83.7321, Hover, Disabled
6122, 83.7466, Hover, Disabled
6123, 83.7604, Hover, Disabled
6124, 83.7744, Hover, Disabled
6125, 83.7876, Hover, Disabled
6126, 83.8023, Hover, Disabled
6127, 83.8157, Hover, Disabled
6128, 83.8294, Hover, Disabled
6129, 83.8435, Hover, Disabled
6130, 83.8577, Hover, Disabled
6131, 83.8710, Hover, Disabled
6132, 83.8853, Hover, Disabled
6133, 83.8993, Hover, Disabled
6134, 83.9127, Hover, Disabled
6135, 83.9273, Hover, Disabled
6136, 83.9414, Hover, Disabled
6137, 83.9552, Hover, Disabled
6138, 83.9682, Hover, Disabled
6139, 83.9826, Hover, Disabled
6140, 83.9966, Hover, Disabled
6141, 84.0102, Hover, Disabled
6142, 84.0243, Hover, Disabled
6143, 84.0384, Hover, Disabled
6144, 84.0515, Hover, Disabled
6145, 84.0658, Hover, Disabled
6146, 84.0800, Hover, Disabled
6147, 84.0941, Hover, Disabled
6148, 84.1071, Hover, Disabled
6149, 84.1215, Hover, Disabled
6150, 84.1359, Hover, Disabled
6151, 84.1487, Hover, Disabled
6152, 84.1628, Hover, Disabled
6153, 84.1771, Hover, Disabled
6154, 84.1904, Hover, Disabled
6155, 84.2047, Hover, Disabled
6156, 84.2186, Hover, Disabled
6157, 84.2320, Hover, Disabled
6158, 84.2469, Hover, Disabled
6159, 84.2607, Hover, Disabled
6160, 84.2744, Hover, Disabled
6161, 84.2875, Hover, Disabled
6162, 84.3020, Hover, Disabled
6163, 84.3158, Hover, Disabled
6164, 84.3294, Hover, Disabled
6165, 84.3441, Hover, Disabled
6166, 84.3576, Hover, Disabled
6167, 84.3710, Hover, Disabled
6168, 84.3859, Hover, Disabled
6169, 84.3993, Hover, Disabled
6170, 84.4128, Hover, Disabled
6171, 84.4279, Hover, Disabled
6172, 84.4412, Hover, Disabled
6173, 84.4548, Hover, Disabled
6174, 84.4684, Hover, Disabled
6175, 84.4826, Hover, Disabled
6176, 84.4964, Hover, Disabled
6177, 84.5104, Hover, Disabled
6178, 84.5245, Hover, Disabled
6179, 84.5385, Hover, Disabled
6180, 84.5514, Hover, Disabled
6181, 84.5655, Hover, Disabled
6182, 84.5801, Hover, Disabled
6183, 84.5946, Hover, Disabled
6184, 84.6074, Hover, Disabled
6185, 84.6212, Hover, Disabled
6186, 84.6353, Hover, Disabled
6187, 84.6496, Hover, Disabled
6188, 84.6632, Hover, Disabled
6189, 84.6772, Hover, Disabled
6190, 84.6904, Hover, Disabled
6191, 84.7045, Hover, Disabled
6192, 84.7188, Hover, Disabled
6193, 84.7322, Hover, Disabled
6194, 84.7465, Hover, Disabled
6195, 84.7608, Hover, Disabled
6196, 84.7748, Hover, Disabled
6197, 84.7880, Hover, Disabled
6198, 84.8018, Hover, Disabled
6199, 84.8160, Hover, Disabled
6200, 84.8296, Hover, Disabled
6201, 84.8440, Hover, Disabled
6202, 84.8579, Hover, Disabled
6203, 84.8719, Hover, Disabled
6204, 84.8862, Hover, Disabled
6205, 84.9004, Hover, Disabled
6206, 84.9147, Hover, Disabled
6207, 84.9273, Hover, Disabled
6208, 84.9416, Hover, Disabled
6209, 84.9558, Hover, Disabled
