Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
14512, 200.2842, Mochila, Moda, Select, 6.4055, 1.8838, 1.6457, 311.4467, 354.7967, 110.3889, 0.3032, 0.7294, 0.6586, Select, Normal
14515, 200.3257, Mochila, Moda, Select, 6.4014, 1.8832, 1.6458, 310.8832, 353.4375, 111.1846, 0.3032, 0.7294, 0.6586, Select, Normal
14518, 200.3674, Mochila, Moda, Select, 6.3971, 1.8850, 1.6437, 310.6249, 351.8560, 112.6151, 0.3032, 0.7294, 0.6586, Select, Normal
14521, 200.4084, Mochila, Moda, Select, 6.3897, 1.8895, 1.6391, 311.1906, 350.6949, 114.6753, 0.3032, 0.7294, 0.6586, Select, Normal
14524, 200.4502, Mochila, Moda, Select, 6.3814, 1.8908, 1.6334, 311.0782, 350.6347, 115.3341, 0.3032, 0.7294, 0.6586, Select, Normal
14527, 200.4983, Mochila, Moda, Select, 6.3726, 1.8903, 1.6285, 310.8262, 350.8715, 115.3799, 0.3032, 0.7294, 0.6586, Select, Normal
14530, 200.5362, Mochila, Moda, Select, 6.3657, 1.8921, 1.6264, 311.2372, 349.8265, 115.9228, 0.3032, 0.7294, 0.6586, Select, Normal
14533, 200.5768, Mochila, Moda, Select, 6.3615, 1.8975, 1.6263, 312.1461, 347.4384, 117.5362, 0.3032, 0.7294, 0.6586, Select, Normal
14536, 200.6181, Mochila, Moda, Select, 6.3571, 1.9050, 1.6345, 315.2408, 344.1633, 118.3495, 0.3032, 0.7294, 0.6586, Select, Normal
14539, 200.6595, Mochila, Moda, Select, 6.3419, 1.9039, 1.6407, 318.0785, 344.8913, 116.6032, 0.3032, 0.7294, 0.6586, Select, Normal
14542, 200.7005, Mochila, Moda, Select, 6.3195, 1.8994, 1.6421, 320.6159, 348.0917, 113.5779, 0.3032, 0.7294, 0.6586, Select, Normal
14545, 200.7424, Mochila, Moda, Select, 6.2955, 1.8972, 1.6381, 323.2203, 351.5738, 111.4519, 0.3032, 0.7294, 0.6586, Select, Normal
14548, 200.7838, Mochila, Moda, Select, 6.2757, 1.8987, 1.6338, 325.8835, 354.0058, 110.4773, 0.3032, 0.7294, 0.6586, Select, Normal
14551, 200.8259, Mochila, Moda, Select, 6.2540, 1.9061, 1.6228, 329.3300, 357.9812, 109.5055, 0.3032, 0.7294, 0.6586, Select, Normal
14554, 200.8671, Mochila, Moda, Select, 6.2336, 1.9047, 1.6199, 331.5680, 0.2764, 108.9737, 0.3032, 0.7294, 0.6586, Select, Normal
14557, 200.9079, Mochila, Moda, Select, 6.2131, 1.8970, 1.6202, 333.2183, 2.0591, 108.2195, 0.3032, 0.7294, 0.6586, Select, Normal
14560, 200.9501, Mochila, Moda, Select, 6.1927, 1.8805, 1.6225, 333.5696, 2.9493, 107.7945, 0.3032, 0.7294, 0.6586, Select, Normal
14563, 200.9917, Mochila, Moda, Select, 6.1762, 1.8663, 1.6210, 333.5768, 3.5315, 107.4147, 0.3032, 0.7294, 0.6586, Select, Normal
14566, 201.0342, Mochila, Moda, Select, 6.1653, 1.8421, 1.6179, 333.8748, 4.0046, 105.6757, 0.3032, 0.7294, 0.6586, Select, Normal
14569, 201.0758, Mochila, Moda, Select, 6.1517, 1.8172, 1.6166, 334.6540, 4.4390, 104.0059, 0.3032, 0.7294, 0.6586, Select, Normal
14572, 201.1173, Mochila, Moda, Select, 6.1371, 1.7896, 1.6127, 335.6065, 5.0164, 101.6227, 0.3032, 0.7294, 0.6586, Select, Normal
14575, 201.1584, Mochila, Moda, Select, 6.1187, 1.7600, 1.6054, 336.9745, 6.0296, 98.5188, 0.3032, 0.7294, 0.6586, Select, Normal
14578, 201.2006, Mochila, Moda, Select, 6.1022, 1.7335, 1.5990, 337.2474, 7.4209, 96.3594, 0.3032, 0.7294, 0.6586, Select, Normal
14581, 201.2422, Mochila, Moda, Select, 6.0878, 1.7082, 1.5865, 337.2649, 7.9454, 95.5440, 0.3032, 0.7294, 0.6586, Select, Normal
14584, 201.2837, Mochila, Moda, Select, 6.0707, 1.6795, 1.5762, 338.0203, 8.6619, 94.9577, 0.3032, 0.7294, 0.6586, Select, Normal
14587, 201.3260, Mochila, Moda, Select, 6.0624, 1.6362, 1.5699, 337.4303, 9.1425, 94.0293, 0.3032, 0.7294, 0.6586, Select, Normal
14590, 201.3674, Mochila, Moda, Select, 6.0491, 1.5804, 1.5619, 334.0534, 10.5886, 92.5686, 0.3032, 0.7294, 0.6586, Select, Normal
14593, 201.4083, Mochila, Moda, Select, 6.0389, 1.5154, 1.5645, 330.5256, 12.8962, 89.4766, 0.3032, 0.7294, 0.6586, Select, Normal
14596, 201.4498, Mochila, Moda, Select, 6.0284, 1.4523, 1.5620, 326.4147, 13.7941, 88.2602, 0.3032, 0.7294, 0.6586, Select, Normal
14599, 201.4917, Mochila, Moda, Select, 6.0304, 1.3702, 1.5559, 320.1022, 15.3635, 85.9023, 0.3032, 0.7294, 0.6586, Select, Normal
14602, 201.5341, Mochila, Moda, Select, 6.0211, 1.2910, 1.5526, 314.3858, 17.8465, 82.4719, 0.3032, 0.7294, 0.6586, Select, Normal
14605.0000, 201.5769, Mochila, Moda, Hover, 5.8503, 1.0145, 1.5786, 311.6266, 19.2348, 80.8347, 0.3326, 0.8058, 0.7158, Hover, Normal
18789, 259.6851, balon, Juguetes, Select, 5.5187, 1.5430, 6.6039, 0.3985, 0.8742, 0.0926, 1.0000, 1.0000, 1.0000, Select, Normal
18792, 259.7267, balon, Juguetes, Select, 5.5030, 1.5094, 6.5929, 14.5419, 36.5653, 7.4443, 1.0000, 1.0000, 1.0000, Select, Normal
18795, 259.7677, balon, Juguetes, Select, 5.4872, 1.4896, 6.5840, 23.3368, 65.6133, 16.2828, 1.0000, 1.0000, 1.0000, Select, Normal
18798, 259.8114, balon, Juguetes, Select, 5.4940, 1.4873, 6.5874, 26.3494, 65.5146, 14.6756, 1.0000, 1.0000, 1.0000, Select, Normal
18801, 259.8521, balon, Juguetes, Select, 5.4987, 1.4823, 6.5847, 28.7007, 66.6263, 15.5822, 1.0000, 1.0000, 1.0000, Select, Normal
18804, 259.8940, balon, Juguetes, Select, 5.5051, 1.4820, 6.5786, 30.0424, 69.3548, 18.2795, 1.0000, 1.0000, 1.0000, Select, Normal
18807, 259.9353, balon, Juguetes, Select, 5.5052, 1.4841, 6.5771, 29.7499, 72.5394, 23.6968, 1.0000, 1.0000, 1.0000, Select, Normal
18810, 259.9770, balon, Juguetes, Select, 5.5023, 1.4888, 6.5772, 28.0946, 73.7484, 26.5436, 1.0000, 1.0000, 1.0000, Select, Normal
18813, 260.0186, balon, Juguetes, Select, 5.4995, 1.4892, 6.5763, 27.6455, 74.5080, 28.0835, 1.0000, 1.0000, 1.0000, Select, Normal
18816, 260.0602, balon, Juguetes, Select, 5.4943, 1.4879, 6.5755, 26.3889, 73.3804, 27.2835, 1.0000, 1.0000, 1.0000, Select, Normal
18819, 260.1017, balon, Juguetes, Select, 5.4910, 1.4850, 6.5733, 25.7890, 73.2287, 27.3121, 1.0000, 1.0000, 1.0000, Select, Normal
18822, 260.1432, balon, Juguetes, Select, 5.4905, 1.4824, 6.5675, 25.4333, 73.1982, 26.9263, 1.0000, 1.0000, 1.0000, Select, Normal
18825, 260.1847, balon, Juguetes, Select, 5.4891, 1.4814, 6.5623, 25.0968, 73.4224, 26.8938, 1.0000, 1.0000, 1.0000, Select, Normal
18828, 260.2263, balon, Juguetes, Select, 5.4856, 1.4819, 6.5570, 24.5929, 73.9624, 26.9747, 1.0000, 1.0000, 1.0000, Select, Normal
18831, 260.2672, balon, Juguetes, Select, 5.4797, 1.4822, 6.5468, 24.2187, 75.4711, 26.4891, 1.0000, 1.0000, 1.0000, Select, Normal
18834, 260.3087, balon, Juguetes, Select, 5.4685, 1.4823, 6.5329, 24.2506, 77.8909, 25.4539, 1.0000, 1.0000, 1.0000, Select, Normal
18837, 260.3506, balon, Juguetes, Select, 5.4571, 1.4848, 6.5218, 23.3912, 79.5344, 24.4586, 1.0000, 1.0000, 1.0000, Select, Normal
18840, 260.3918, balon, Juguetes, Select, 5.4439, 1.4891, 6.5127, 21.0387, 80.3258, 23.4440, 1.0000, 1.0000, 1.0000, Select, Normal
18843, 260.4347, balon, Juguetes, Select, 5.4317, 1.4912, 6.5076, 18.6407, 80.5465, 22.9576, 1.0000, 1.0000, 1.0000, Select, Normal
18846, 260.4763, balon, Juguetes, Select, 5.4162, 1.4886, 6.5087, 15.8969, 79.2158, 23.1314, 1.0000, 1.0000, 1.0000, Select, Normal
18849, 260.5181, balon, Juguetes, Select, 5.4011, 1.4834, 6.5050, 14.6296, 78.8263, 22.7837, 1.0000, 1.0000, 1.0000, Select, Normal
18852, 260.5597, balon, Juguetes, Select, 5.3850, 1.4756, 6.4936, 13.9719, 79.4997, 21.8307, 1.0000, 1.0000, 1.0000, Select, Normal
18855, 260.6017, balon, Juguetes, Select, 5.3725, 1.4680, 6.4739, 13.7691, 82.1484, 20.2119, 1.0000, 1.0000, 1.0000, Select, Normal
18858, 260.6433, balon, Juguetes, Select, 5.3581, 1.4641, 6.4573, 13.3193, 85.6215, 19.1285, 1.0000, 1.0000, 1.0000, Select, Normal
18861, 260.6846, balon, Juguetes, Select, 5.3429, 1.4627, 6.4498, 11.6530, 88.1155, 18.0189, 1.0000, 1.0000, 1.0000, Select, Normal
18864, 260.7270, balon, Juguetes, Select, 5.3335, 1.4631, 6.4449, 9.4443, 88.9802, 16.4042, 1.0000, 1.0000, 1.0000, Select, Normal
18867, 260.7672, balon, Juguetes, Select, 5.3254, 1.4608, 6.4502, 8.4744, 87.5678, 15.5071, 1.0000, 1.0000, 1.0000, Select, Normal
18870, 260.8090, balon, Juguetes, Select, 5.3169, 1.4582, 6.4613, 7.2090, 84.7548, 15.0555, 1.0000, 1.0000, 1.0000, Select, Normal
18873, 260.8504, balon, Juguetes, Select, 5.3127, 1.4495, 6.4565, 7.5781, 84.6000, 13.4803, 1.0000, 1.0000, 1.0000, Select, Normal
18876, 260.8929, balon, Juguetes, Select, 5.3110, 1.4435, 6.4513, 8.2578, 85.1787, 13.1066, 1.0000, 1.0000, 1.0000, Select, Normal
18879, 260.9348, balon, Juguetes, Select, 5.3067, 1.4379, 6.4463, 8.5155, 85.9701, 12.8475, 1.0000, 1.0000, 1.0000, Select, Normal
18882, 260.9767, balon, Juguetes, Select, 5.3042, 1.4312, 6.4468, 8.8557, 85.8975, 13.3214, 1.0000, 1.0000, 1.0000, Select, Normal
18885, 261.0182, balon, Juguetes, Select, 5.3001, 1.4280, 6.4605, 8.7252, 84.3105, 14.4435, 1.0000, 1.0000, 1.0000, Select, Normal
18888, 261.0595, balon, Juguetes, Select, 5.2950, 1.4255, 6.4709, 8.3402, 82.9478, 15.1428, 1.0000, 1.0000, 1.0000, Select, Normal
18891, 261.1014, balon, Juguetes, Select, 5.2949, 1.4200, 6.4786, 8.6572, 81.9455, 16.0867, 1.0000, 1.0000, 1.0000, Select, Normal
18894, 261.1432, balon, Juguetes, Select, 5.2942, 1.4134, 6.4819, 9.0804, 81.3893, 16.2177, 1.0000, 1.0000, 1.0000, Select, Normal
18897, 261.1847, balon, Juguetes, Select, 5.2955, 1.4017, 6.4792, 10.5870, 81.8626, 15.6363, 1.0000, 1.0000, 1.0000, Select, Normal
18900, 261.2265, balon, Juguetes, Select, 5.2969, 1.3877, 6.4743, 12.5119, 82.6593, 14.3228, 1.0000, 1.0000, 1.0000, Select, Normal
18903, 261.2676, balon, Juguetes, Select, 5.2968, 1.3746, 6.4699, 14.2956, 83.4731, 12.5378, 1.0000, 1.0000, 1.0000, Select, Normal
18906, 261.3090, balon, Juguetes, Select, 5.2967, 1.3656, 6.4683, 15.2531, 83.5335, 10.7115, 1.0000, 1.0000, 1.0000, Select, Normal
18909, 261.3524, balon, Juguetes, Select, 5.2964, 1.3635, 6.4676, 14.8196, 83.3926, 9.6288, 1.0000, 1.0000, 1.0000, Select, Select
18912, 261.3918, balon, Juguetes, Select, 5.2834, 1.3497, 6.4520, 38.7357, 96.5475, 22.0025, 1.1387, 1.1387, 1.1387, Select, Select
18915, 261.4342, balon, Juguetes, Select, 5.2639, 1.3292, 6.4422, 56.2025, 134.9311, 54.1584, 1.2000, 1.2000, 1.2000, Select, Select
18918, 261.4759, balon, Juguetes, Select, 5.2609, 1.3255, 6.4412, 57.1114, 137.9262, 56.0239, 1.2000, 1.2000, 1.2000, Select, Select
18921, 261.5183, balon, Juguetes, Select, 5.2610, 1.3238, 6.4405, 57.6153, 137.3586, 55.3097, 1.2000, 1.2000, 1.2000, Select, Select
18924, 261.5597, balon, Juguetes, Select, 5.2613, 1.3226, 6.4399, 57.9947, 137.1400, 55.1449, 1.2000, 1.2000, 1.2000, Select, Select
18927, 261.6016, balon, Juguetes, Select, 5.2616, 1.3221, 6.4397, 57.7465, 138.0312, 56.1753, 1.2000, 1.2000, 1.2000, Select, Select
18930, 261.6433, balon, Juguetes, Select, 5.2617, 1.3217, 6.4391, 57.7213, 138.3229, 56.5761, 1.2000, 1.2000, 1.2000, Select, Select
18933, 261.6846, balon, Juguetes, Select, 5.2616, 1.3217, 6.4382, 57.5308, 138.4849, 56.7397, 1.2000, 1.2000, 1.2000, Select, Select
18936, 261.7263, balon, Juguetes, Select, 5.2614, 1.3221, 6.4379, 57.3037, 138.9427, 57.2901, 1.2000, 1.2000, 1.2000, Select, Select
18939, 261.7675, balon, Juguetes, Select, 5.2608, 1.3235, 6.4385, 56.8618, 140.6592, 59.1150, 1.2000, 1.2000, 1.2000, Select, Select
18942, 261.8111, balon, Juguetes, Select, 5.2604, 1.3246, 6.4389, 56.6223, 141.6276, 60.1487, 1.2000, 1.2000, 1.2000, Select, Select
18945, 261.8517, balon, Juguetes, Select, 5.2605, 1.3248, 6.4388, 56.5495, 141.6927, 60.2841, 1.2000, 1.2000, 1.2000, Select, Select
18948, 261.8934, balon, Juguetes, Select, 5.2606, 1.3248, 6.4388, 56.7289, 141.6094, 60.2816, 1.2000, 1.2000, 1.2000, Select, Select
18951, 261.9348, balon, Juguetes, Select, 5.2610, 1.3259, 6.4397, 56.6853, 142.6418, 61.4950, 1.2000, 1.2000, 1.2000, Select, Select
18954, 261.9767, balon, Juguetes, Select, 5.2616, 1.3286, 6.4417, 56.2985, 145.8049, 64.9580, 1.2000, 1.2000, 1.2000, Select, Select
18957, 262.0181, balon, Juguetes, Select, 5.2622, 1.3331, 6.4438, 55.4989, 152.4590, 72.1253, 1.2000, 1.2000, 1.2000, Select, Select
18960, 262.0603, balon, Juguetes, Select, 5.2626, 1.3372, 6.4456, 54.3970, 159.6157, 79.7107, 1.2000, 1.2000, 1.2000, Select, Select
18963, 262.1012, balon, Juguetes, Select, 5.2622, 1.3406, 6.4478, 52.4895, 164.3689, 84.5933, 1.2000, 1.2000, 1.2000, Select, Select
18966, 262.1429, balon, Juguetes, Select, 5.2614, 1.3416, 6.4469, 50.5544, 164.4389, 84.2758, 1.2000, 1.2000, 1.2000, Select, Select
18969, 262.1847, balon, Juguetes, Select, 5.2610, 1.3418, 6.4457, 49.0882, 163.7860, 83.3254, 1.2000, 1.2000, 1.2000, Select, Select
18972, 262.2261, balon, Juguetes, Select, 5.2605, 1.3415, 6.4428, 48.0200, 159.0281, 78.3034, 1.2000, 1.2000, 1.2000, Select, Select
18975, 262.2677, balon, Juguetes, Select, 5.2603, 1.3397, 6.4405, 47.2733, 154.3724, 73.3528, 1.2000, 1.2000, 1.2000, Select, Select
18978, 262.3088, balon, Juguetes, Select, 5.2605, 1.3363, 6.4386, 47.3496, 147.4140, 66.1544, 1.2000, 1.2000, 1.2000, Select, Select
18981, 262.3506, balon, Juguetes, Select, 5.2614, 1.3304, 6.4361, 47.7864, 142.4885, 60.7230, 1.2000, 1.2000, 1.2000, Select, Select
18984, 262.3921, balon, Juguetes, Select, 5.2620, 1.3211, 6.4328, 49.4307, 140.5092, 57.8757, 1.2000, 1.2000, 1.2000, Select, Select
18987, 262.4346, balon, Juguetes, Select, 5.2631, 1.3102, 6.4296, 51.6649, 139.9798, 56.8887, 1.2000, 1.2000, 1.2000, Select, Select
18990, 262.4761, balon, Juguetes, Select, 5.2629, 1.3003, 6.4298, 54.2129, 150.1354, 67.5971, 1.2000, 1.2000, 1.2000, Select, Select
18993, 262.5185, balon, Juguetes, Select, 5.2626, 1.2945, 6.4283, 56.0064, 164.3490, 83.0731, 1.2000, 1.2000, 1.2000, Select, Select
18996, 262.5597, balon, Juguetes, Select, 5.2731, 1.2791, 6.4381, 58.9015, 188.9899, 112.1163, 0.9080, 0.9080, 0.9080, Select, Select
18999, 262.6013, balon, Juguetes, Select, 5.2790, 1.2611, 6.4444, 60.9280, 212.4449, 140.5764, 0.7000, 0.7000, 0.7000, Select, Select
19002, 262.6428, balon, Juguetes, Select, 5.2815, 1.2563, 6.4442, 56.3929, 219.1442, 151.9489, 0.7000, 0.7000, 0.7000, Select, Select
19005, 262.6846, balon, Juguetes, Select, 5.2809, 1.2565, 6.4457, 56.4991, 208.4118, 140.8898, 0.7000, 0.7000, 0.7000, Select, Select
19008, 262.7269, balon, Juguetes, Select, 5.2803, 1.2569, 6.4488, 53.0837, 199.9274, 132.0385, 0.7000, 0.7000, 0.7000, Select, Select
19011, 262.7673, balon, Juguetes, Select, 5.2789, 1.2563, 6.4505, 50.5122, 195.5927, 126.4694, 0.7347, 0.7347, 0.7347, Select, Select
19014, 262.8092, balon, Juguetes, Select, 5.2780, 1.2495, 6.4464, 51.9944, 200.8348, 131.0848, 0.7718, 0.7718, 0.7718, Select, Select
19017, 262.8511, balon, Juguetes, Select, 5.2790, 1.2414, 6.4444, 53.4051, 206.3174, 136.5540, 0.7651, 0.7651, 0.7651, Select, Select
19020, 262.8925, balon, Juguetes, Select, 5.2805, 1.2356, 6.4441, 54.6285, 208.2433, 138.8577, 0.7440, 0.7440, 0.7440, Select, Select
19023, 262.9346, balon, Juguetes, Select, 5.2809, 1.2337, 6.4450, 54.7198, 209.3158, 140.6020, 0.7321, 0.7321, 0.7321, Select, Select
19026, 262.9764, balon, Juguetes, Select, 5.2806, 1.2380, 6.4471, 52.9387, 205.5319, 137.5799, 0.7511, 0.7511, 0.7511, Select, Select
19029, 263.0181, balon, Juguetes, Select, 5.2799, 1.2404, 6.4478, 52.7538, 204.4594, 136.3123, 0.7615, 0.7615, 0.7615, Select, Select
19032, 263.0599, balon, Juguetes, Select, 5.2788, 1.2415, 6.4475, 53.5987, 204.6190, 135.8758, 0.7687, 0.7687, 0.7687, Select, Select
19035, 263.1021, balon, Juguetes, Select, 5.2779, 1.2424, 6.4469, 54.3581, 203.9839, 134.6743, 0.7799, 0.7799, 0.7799, Select, Select
19038, 263.1429, balon, Juguetes, Select, 5.2765, 1.2421, 6.4455, 56.1685, 203.6933, 133.5847, 0.7890, 0.7890, 0.7890, Select, Select
19041, 263.1855, balon, Juguetes, Select, 5.2749, 1.2410, 6.4435, 58.7625, 203.7525, 132.6765, 0.7982, 0.7982, 0.7982, Select, Select
19044, 263.2264, balon, Juguetes, Select, 5.2740, 1.2397, 6.4421, 60.6317, 204.7500, 133.1130, 0.8007, 0.8007, 0.8007, Select, Select
19047, 263.2677, balon, Juguetes, Select, 5.2730, 1.2399, 6.4398, 61.7953, 203.8946, 131.6255, 0.8258, 0.8258, 0.8258, Select, Select
19050, 263.3098, balon, Juguetes, Select, 5.2714, 1.2402, 6.4371, 63.0234, 202.0616, 128.9138, 0.8592, 0.8592, 0.8592, Select, Select
19052, 263.3419, balon, Juguetes, Select, 5.2704, 1.2402, 6.4352, 63.7424, 200.5775, 126.8729, 0.8824, 0.8824, 0.8824, Select, Select
19055, 263.3811, balon, Juguetes, Select, 5.2689, 1.2417, 6.4326, 63.7700, 195.2569, 120.6323, 0.9370, 0.9370, 0.9370, Select, Select
19058, 263.4216, balon, Juguetes, Select, 5.2668, 1.2440, 6.4303, 63.1870, 190.6004, 115.2553, 1.0063, 1.0063, 1.0063, Select, Select
19061, 263.4627, balon, Juguetes, Select, 5.2643, 1.2465, 6.4281, 62.8423, 186.6441, 110.6867, 1.0745, 1.0745, 1.0745, Select, Select
19064, 263.5042, balon, Juguetes, Select, 5.2626, 1.2467, 6.4258, 63.5737, 183.7356, 107.2982, 1.1177, 1.1177, 1.1177, Select, Select
19067, 263.5460, balon, Juguetes, Select, 5.2617, 1.2462, 6.4235, 64.4574, 181.6386, 105.0111, 1.1540, 1.1540, 1.1540, Select, Select
19070, 263.5875, balon, Juguetes, Select, 5.2614, 1.2456, 6.4219, 65.2620, 179.9498, 103.3396, 1.1795, 1.1795, 1.1795, Select, Select
19073, 263.6284, balon, Juguetes, Select, 5.2610, 1.2456, 6.4211, 65.1906, 177.2150, 100.4581, 1.2000, 1.2000, 1.2000, Select, Select
19076, 263.6702, balon, Juguetes, Select, 5.2607, 1.2452, 6.4214, 65.2529, 174.4565, 97.4093, 1.2000, 1.2000, 1.2000, Select, Select
19079, 263.7122, balon, Juguetes, Select, 5.2605, 1.2444, 6.4214, 65.6517, 173.3827, 96.1892, 1.2000, 1.2000, 1.2000, Select, Select
19082, 263.7538, balon, Juguetes, Select, 5.2605, 1.2439, 6.4213, 65.9013, 173.4284, 96.2627, 1.2000, 1.2000, 1.2000, Select, Select
19085, 263.7957, balon, Juguetes, Select, 5.2612, 1.2430, 6.4211, 66.1120, 174.1977, 97.1841, 1.2000, 1.2000, 1.2000, Select, Select
19088, 263.8375, balon, Juguetes, Select, 5.2636, 1.2414, 6.4243, 65.7984, 177.5242, 101.0638, 1.1431, 1.1431, 1.1431, Select, Select
19091, 263.8787, balon, Juguetes, Select, 5.2664, 1.2409, 6.4304, 64.0293, 182.3028, 106.7364, 1.0465, 1.0465, 1.0465, Select, Select
19094, 263.9205, balon, Juguetes, Select, 5.2690, 1.2419, 6.4355, 61.2248, 187.5992, 113.1779, 0.9735, 0.9735, 0.9735, Select, Select
19097, 263.9622, balon, Juguetes, Select, 5.2711, 1.2424, 6.4387, 58.9286, 191.6516, 118.2320, 0.9213, 0.9213, 0.9213, Select, Select
19100, 264.0042, balon, Juguetes, Select, 5.2734, 1.2431, 6.4407, 56.4571, 194.1582, 121.6862, 0.8930, 0.8930, 0.8930, Select, Select
19103, 264.0456, balon, Juguetes, Select, 5.2762, 1.2433, 6.4424, 53.5788, 197.7773, 126.8091, 0.8716, 0.8716, 0.8716, Select, Select
19106, 264.0873, balon, Juguetes, Select, 5.2792, 1.2436, 6.4451, 50.0866, 200.4529, 131.1799, 0.8538, 0.8538, 0.8538, Select, Select
19109, 264.1287, balon, Juguetes, Select, 5.2820, 1.2448, 6.4474, 46.6453, 202.9206, 135.3390, 0.8539, 0.8539, 0.8539, Select, Select
19112, 264.1700, balon, Juguetes, Select, 5.2838, 1.2461, 6.4487, 44.4448, 203.8651, 137.2147, 0.8618, 0.8618, 0.8618, Select, Select
19115, 264.2118, balon, Juguetes, Select, 5.2841, 1.2465, 6.4489, 43.9462, 205.5004, 138.8422, 0.8598, 0.8598, 0.8598, Select, Select
19118, 264.2539, balon, Juguetes, Select, 5.2839, 1.2450, 6.4487, 44.5749, 206.7474, 139.7063, 0.8421, 0.8421, 0.8421, Select, Select
19121, 264.2964, balon, Juguetes, Select, 5.2840, 1.2431, 6.4482, 45.0174, 208.3787, 141.0608, 0.8271, 0.8271, 0.8271, Select, Select
19124, 264.3372, balon, Juguetes, Select, 5.2849, 1.2413, 6.4493, 44.8391, 209.6520, 142.4997, 0.8031, 0.8031, 0.8031, Select, Select
19127, 264.3790, balon, Juguetes, Select, 5.2855, 1.2399, 6.4497, 44.5918, 210.6228, 143.6002, 0.7952, 0.7952, 0.7952, Select, Select
19130, 264.4205, balon, Juguetes, Select, 5.2854, 1.2384, 6.4497, 45.0527, 211.9538, 144.7707, 0.7857, 0.7857, 0.7857, Select, Select
19133, 264.4624, balon, Juguetes, Select, 5.2848, 1.2363, 6.4488, 46.5758, 213.2214, 145.5522, 0.7793, 0.7793, 0.7793, Select, Select
19136, 264.5041, balon, Juguetes, Select, 5.2843, 1.2345, 6.4484, 47.8182, 213.5908, 145.6725, 0.7698, 0.7698, 0.7698, Select, Select
19139, 264.5456, balon, Juguetes, Select, 5.2843, 1.2337, 6.4485, 48.3450, 213.0201, 145.2040, 0.7630, 0.7630, 0.7630, Select, Select
19142, 264.5873, balon, Juguetes, Select, 5.2845, 1.2336, 6.4488, 48.3086, 211.6139, 144.0450, 0.7614, 0.7614, 0.7614, Select, Select
19145, 264.6284, balon, Juguetes, Select, 5.2848, 1.2344, 6.4486, 47.7350, 209.4902, 142.3081, 0.7746, 0.7746, 0.7746, Select, Select
19148, 264.6707, balon, Juguetes, Select, 5.2849, 1.2350, 6.4476, 47.5733, 207.8816, 140.8947, 0.7949, 0.7949, 0.7949, Select, Select
19151, 264.7120, balon, Juguetes, Select, 5.2847, 1.2353, 6.4467, 48.0051, 207.0186, 139.9803, 0.8084, 0.8084, 0.8084, Select, Select
19154, 264.7544, balon, Juguetes, Select, 5.2842, 1.2354, 6.4462, 48.8952, 207.0077, 139.6499, 0.8123, 0.8123, 0.8123, Select, Select
19157, 264.7959, balon, Juguetes, Select, 5.2829, 1.2365, 6.4451, 49.6546, 206.4481, 138.6092, 0.8304, 0.8304, 0.8304, Select, Select
19160, 264.8379, balon, Juguetes, Select, 5.2815, 1.2382, 6.4442, 50.2434, 204.8937, 136.5771, 0.8541, 0.8541, 0.8541, Select, Select
19163, 264.8792, balon, Juguetes, Select, 5.2799, 1.2385, 6.4431, 51.6164, 203.5818, 134.4654, 0.8699, 0.8699, 0.8699, Select, Select
19166, 264.9210, balon, Juguetes, Select, 5.2781, 1.2369, 6.4418, 53.9917, 202.5780, 132.3361, 0.8768, 0.8768, 0.8768, Select, Select
19169, 264.9623, balon, Juguetes, Select, 5.2760, 1.2338, 6.4395, 57.7738, 202.8351, 131.1477, 0.8828, 0.8828, 0.8828, Select, Select
19172, 265.0040, balon, Juguetes, Select, 5.2742, 1.2307, 6.4369, 61.0782, 200.2260, 127.0521, 0.9083, 0.9083, 0.9083, Select, Select
19175, 265.0460, balon, Juguetes, Select, 5.2728, 1.2288, 6.4341, 62.9627, 194.9960, 120.5879, 0.9552, 0.9552, 0.9552, Select, Select
19178, 265.0869, balon, Juguetes, Select, 5.2717, 1.2265, 6.4302, 64.0927, 188.4749, 113.0126, 1.0279, 1.0279, 1.0279, Select, Select
19181, 265.1291, balon, Juguetes, Select, 5.2711, 1.2241, 6.4278, 65.2270, 184.5346, 108.5837, 1.0667, 1.0667, 1.0667, Select, Select
19184, 265.1703, balon, Juguetes, Select, 5.2703, 1.2233, 6.4263, 65.4053, 183.0585, 107.0831, 1.0956, 1.0956, 1.0956, Select, Select
19187, 265.2123, balon, Juguetes, Select, 5.2701, 1.2227, 6.4255, 65.6102, 182.7719, 106.8916, 1.1133, 1.1133, 1.1133, Select, Select
19190, 265.2542, balon, Juguetes, Select, 5.2701, 1.2220, 6.4254, 66.1087, 183.9796, 108.3291, 1.1201, 1.1201, 1.1201, Select, Select
19193, 265.2962, balon, Juguetes, Select, 5.2700, 1.2209, 6.4250, 66.6542, 185.3605, 109.8536, 1.1269, 1.1269, 1.1269, Select, Select
19196, 265.3374, balon, Juguetes, Select, 5.2698, 1.2197, 6.4237, 67.0877, 186.5055, 111.1883, 1.1474, 1.1474, 1.1474, Select, Select
19199, 265.3792, balon, Juguetes, Select, 5.2699, 1.2183, 6.4204, 66.8529, 183.9243, 108.8193, 1.2000, 1.2000, 1.2000, Select, Select
