Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
8854, 135.8800, Top, ShelfToys, 5.2105, 1.5298, 7.6870, 0.1698, 0.7687, -0.1274, 5.1810, 1.5446, 7.5532, 0.1698, 0.7687, -0.1274, 5.2037, 1.5332, 7.6565, 5.3973, 1.4454, 7.6041
8855, 135.9000, Top, ShelfToys, 5.2104, 1.5298, 7.6869, 0.1700, 0.7687, -0.1273, 5.1809, 1.5446, 7.5532, 0.1700, 0.7687, -0.1273, 5.2037, 1.5332, 7.6565, 5.3973, 1.4454, 7.6040
8857, 135.9200, Top, ShelfToys, 5.2104, 1.5298, 7.6869, 0.1697, 0.7688, -0.1274, 5.1809, 1.5446, 7.5531, 0.1697, 0.7688, -0.1274, 5.2037, 1.5332, 7.6564, 5.3973, 1.4454, 7.6039
8858, 135.9400, Top, ShelfToys, 5.2105, 1.5297, 7.6869, 0.1694, 0.7690, -0.1276, 5.1808, 1.5444, 7.5532, 0.1694, 0.7690, -0.1276, 5.2037, 1.5331, 7.6565, 5.3973, 1.4454, 7.6039
8860, 135.9600, Top, ShelfToys, 5.2104, 1.5297, 7.6870, 0.1696, 0.7689, -0.1277, 5.1808, 1.5444, 7.5532, 0.1696, 0.7689, -0.1277, 5.2037, 1.5330, 7.6565, 5.3973, 1.4452, 7.6039
8861, 135.9800, Top, ShelfToys, 5.2104, 1.5296, 7.6869, 0.1698, 0.7689, -0.1276, 5.1808, 1.5444, 7.5532, 0.1698, 0.7689, -0.1276, 5.2037, 1.5330, 7.6565, 5.3973, 1.4451, 7.6039
8863, 136.0000, Top, ShelfToys, 5.2104, 1.5296, 7.6869, 0.1699, 0.7689, -0.1275, 5.1808, 1.5444, 7.5532, 0.1699, 0.7689, -0.1275, 5.2036, 1.5330, 7.6565, 5.3973, 1.4451, 7.6039
8864, 136.0200, Top, ShelfToys, 5.2104, 1.5296, 7.6869, 0.1697, 0.7689, -0.1275, 5.1808, 1.5444, 7.5532, 0.1697, 0.7689, -0.1275, 5.2037, 1.5330, 7.6565, 5.3973, 1.4452, 7.6039
8865, 136.0400, Top, ShelfToys, 5.2104, 1.5297, 7.6870, 0.1696, 0.7689, -0.1274, 5.1808, 1.5444, 7.5532, 0.1696, 0.7689, -0.1274, 5.2037, 1.5331, 7.6565, 5.3973, 1.4454, 7.6040
8867, 136.0600, Top, ShelfToys, 5.2104, 1.5297, 7.6869, 0.1694, 0.7688, -0.1273, 5.1808, 1.5445, 7.5531, 0.1694, 0.7688, -0.1273, 5.2037, 1.5331, 7.6564, 5.3973, 1.4455, 7.6040
8868, 136.0800, Top, ShelfToys, 5.2104, 1.5297, 7.6868, 0.1694, 0.7688, -0.1274, 5.1808, 1.5444, 7.5530, 0.1694, 0.7688, -0.1274, 5.2037, 1.5331, 7.6563, 5.3973, 1.4455, 7.6039
8870, 136.1000, Top, ShelfToys, 5.2104, 1.5297, 7.6868, 0.1695, 0.7688, -0.1274, 5.1808, 1.5444, 7.5530, 0.1695, 0.7688, -0.1274, 5.2036, 1.5331, 7.6563, 5.3973, 1.4454, 7.6038
8871, 136.1200, Top, ShelfToys, 5.2104, 1.5297, 7.6867, 0.1695, 0.7689, -0.1275, 5.1808, 1.5444, 7.5530, 0.1695, 0.7689, -0.1275, 5.2036, 1.5330, 7.6563, 5.3973, 1.4453, 7.6037
8873, 136.1400, Top, ShelfToys, 5.2104, 1.5296, 7.6866, 0.1696, 0.7690, -0.1276, 5.1807, 1.5444, 7.5529, 0.1696, 0.7690, -0.1276, 5.2036, 1.5330, 7.6562, 5.3973, 1.4452, 7.6035
8874, 136.1600, Top, ShelfToys, 5.2104, 1.5296, 7.6866, 0.1696, 0.7690, -0.1276, 5.1807, 1.5443, 7.5528, 0.1696, 0.7690, -0.1276, 5.2037, 1.5330, 7.6561, 5.3973, 1.4452, 7.6035
8876, 136.1800, Top, ShelfToys, 5.2105, 1.5296, 7.6866, 0.1695, 0.7692, -0.1275, 5.1808, 1.5444, 7.5528, 0.1695, 0.7692, -0.1275, 5.2038, 1.5330, 7.6561, 5.3973, 1.4453, 7.6034
8877, 136.2000, Top, ShelfToys, 5.2106, 1.5296, 7.6866, 0.1696, 0.7691, -0.1274, 5.1809, 1.5444, 7.5528, 0.1696, 0.7691, -0.1274, 5.2038, 1.5330, 7.6561, 5.3973, 1.4454, 7.6034
8878, 136.2200, Top, ShelfToys, 5.2106, 1.5296, 7.6866, 0.1696, 0.7691, -0.1274, 5.1809, 1.5444, 7.5528, 0.1696, 0.7691, -0.1274, 5.2038, 1.5330, 7.6561, 5.3973, 1.4453, 7.6034
8880, 136.2400, Top, ShelfToys, 5.2106, 1.5296, 7.6866, 0.1696, 0.7690, -0.1277, 5.1810, 1.5443, 7.5528, 0.1696, 0.7690, -0.1277, 5.2039, 1.5329, 7.6561, 5.3973, 1.4452, 7.6035
8881, 136.2600, Top, ShelfToys, 5.2106, 1.5295, 7.6866, 0.1696, 0.7689, -0.1279, 5.1810, 1.5442, 7.5528, 0.1696, 0.7689, -0.1279, 5.2039, 1.5329, 7.6561, 5.3973, 1.4451, 7.6036
8883, 136.2800, Top, ShelfToys, 5.2106, 1.5295, 7.6866, 0.1696, 0.7689, -0.1280, 5.1810, 1.5442, 7.5528, 0.1696, 0.7689, -0.1280, 5.2039, 1.5328, 7.6561, 5.3973, 1.4450, 7.6037
8884, 136.3000, Top, ShelfToys, 5.2106, 1.5295, 7.6865, 0.1695, 0.7689, -0.1278, 5.1810, 1.5442, 7.5528, 0.1695, 0.7689, -0.1278, 5.2039, 1.5328, 7.6561, 5.3973, 1.4451, 7.6035
8886, 136.3200, Top, ShelfToys, 5.2107, 1.5295, 7.6864, 0.1696, 0.7690, -0.1277, 5.1810, 1.5442, 7.5527, 0.1696, 0.7690, -0.1277, 5.2039, 1.5329, 7.6560, 5.3973, 1.4451, 7.6034
8887, 136.3400, Top, ShelfToys, 5.2107, 1.5295, 7.6865, 0.1697, 0.7690, -0.1277, 5.1810, 1.5443, 7.5527, 0.1697, 0.7690, -0.1277, 5.2039, 1.5329, 7.6560, 5.3973, 1.4451, 7.6034
8888, 136.3600, Top, ShelfToys, 5.2107, 1.5295, 7.6865, 0.1697, 0.7690, -0.1276, 5.1810, 1.5443, 7.5527, 0.1697, 0.7690, -0.1276, 5.2039, 1.5329, 7.6560, 5.3973, 1.4452, 7.6035
8890, 136.3800, Top, ShelfToys, 5.2107, 1.5295, 7.6866, 0.1697, 0.7688, -0.1277, 5.1811, 1.5442, 7.5528, 0.1697, 0.7688, -0.1277, 5.2039, 1.5329, 7.6561, 5.3973, 1.4451, 7.6037
8891, 136.4000, Top, ShelfToys, 5.2107, 1.5295, 7.6866, 0.1697, 0.7686, -0.1277, 5.1812, 1.5442, 7.5528, 0.1697, 0.7686, -0.1277, 5.2039, 1.5328, 7.6561, 5.3973, 1.4451, 7.6038
8893, 136.4200, Top, ShelfToys, 5.2106, 1.5294, 7.6866, 0.1695, 0.7686, -0.1277, 5.1811, 1.5441, 7.5529, 0.1695, 0.7686, -0.1277, 5.2039, 1.5328, 7.6562, 5.3973, 1.4451, 7.6039
8894, 136.4400, Top, ShelfToys, 5.2106, 1.5294, 7.6866, 0.1696, 0.7687, -0.1277, 5.1811, 1.5441, 7.5529, 0.1696, 0.7687, -0.1277, 5.2039, 1.5327, 7.6562, 5.3973, 1.4450, 7.6038
8896, 136.4600, Top, ShelfToys, 5.2106, 1.5294, 7.6866, 0.1698, 0.7689, -0.1276, 5.1810, 1.5442, 7.5528, 0.1698, 0.7689, -0.1276, 5.2039, 1.5327, 7.6561, 5.3973, 1.4450, 7.6036
8897, 136.4800, Top, ShelfToys, 5.2106, 1.5294, 7.6865, 0.1698, 0.7690, -0.1274, 5.1810, 1.5442, 7.5528, 0.1698, 0.7690, -0.1274, 5.2039, 1.5327, 7.6561, 5.3973, 1.4450, 7.6035
8898, 136.5000, Top, ShelfToys, 5.2106, 1.5294, 7.6865, 0.1698, 0.7691, -0.1275, 5.1810, 1.5442, 7.5528, 0.1698, 0.7691, -0.1275, 5.2039, 1.5327, 7.6561, 5.3973, 1.4450, 7.6034
8900, 136.5200, Top, ShelfToys, 5.2106, 1.5293, 7.6866, 0.1696, 0.7690, -0.1276, 5.1810, 1.5441, 7.5528, 0.1696, 0.7690, -0.1276, 5.2039, 1.5327, 7.6561, 5.3973, 1.4450, 7.6035
8901, 136.5400, Top, ShelfToys, 5.2106, 1.5293, 7.6866, 0.1696, 0.7688, -0.1276, 5.1810, 1.5440, 7.5528, 0.1696, 0.7688, -0.1276, 5.2039, 1.5326, 7.6561, 5.3973, 1.4449, 7.6037
8903, 136.5600, Top, ShelfToys, 5.2106, 1.5293, 7.6866, 0.1695, 0.7686, -0.1278, 5.1811, 1.5439, 7.5528, 0.1695, 0.7686, -0.1278, 5.2039, 1.5326, 7.6561, 5.3973, 1.4449, 7.6038
8904, 136.5800, Top, ShelfToys, 5.2106, 1.5293, 7.6865, 0.1693, 0.7686, -0.1280, 5.1811, 1.5438, 7.5527, 0.1693, 0.7686, -0.1280, 5.2039, 1.5326, 7.6560, 5.3973, 1.4449, 7.6038
8906, 136.6000, Top, ShelfToys, 5.2106, 1.5293, 7.6865, 0.1693, 0.7691, -0.1283, 5.1809, 1.5438, 7.5527, 0.1693, 0.7691, -0.1283, 5.2039, 1.5326, 7.6560, 5.3973, 1.4447, 7.6034
8907, 136.6200, Top, ShelfToys, 5.2106, 1.5293, 7.6864, 0.1695, 0.7691, -0.1282, 5.1809, 1.5439, 7.5527, 0.1695, 0.7691, -0.1282, 5.2038, 1.5326, 7.6559, 5.3973, 1.4447, 7.6033
8909, 136.6400, Top, ShelfToys, 5.2106, 1.5293, 7.6863, 0.1697, 0.7694, -0.1276, 5.1808, 1.5441, 7.5526, 0.1697, 0.7694, -0.1276, 5.2038, 1.5327, 7.6559, 5.3973, 1.4449, 7.6030
8910, 136.6600, Top, ShelfToys, 5.2107, 1.5293, 7.6863, 0.1697, 0.7693, -0.1277, 5.1808, 1.5441, 7.5526, 0.1697, 0.7693, -0.1277, 5.2039, 1.5327, 7.6558, 5.3973, 1.4449, 7.6030
8911, 136.6800, Top, ShelfToys, 5.2106, 1.5293, 7.6863, 0.1696, 0.7693, -0.1278, 5.1808, 1.5441, 7.5526, 0.1696, 0.7693, -0.1278, 5.2038, 1.5327, 7.6558, 5.3973, 1.4449, 7.6031
8913, 136.7000, Top, ShelfToys, 5.2106, 1.5293, 7.6864, 0.1695, 0.7691, -0.1279, 5.1809, 1.5440, 7.5527, 0.1695, 0.7691, -0.1279, 5.2038, 1.5326, 7.6559, 5.3973, 1.4448, 7.6033
8914, 136.7200, Top, ShelfToys, 5.2106, 1.5293, 7.6864, 0.1696, 0.7689, -0.1278, 5.1809, 1.5440, 7.5527, 0.1696, 0.7689, -0.1278, 5.2038, 1.5326, 7.6560, 5.3973, 1.4448, 7.6035
8916, 136.7400, Top, ShelfToys, 5.2106, 1.5293, 7.6865, 0.1695, 0.7687, -0.1277, 5.1810, 1.5439, 7.5527, 0.1695, 0.7687, -0.1277, 5.2038, 1.5326, 7.6560, 5.3973, 1.4449, 7.6037
8917, 136.7600, Top, ShelfToys, 5.2106, 1.5293, 7.6865, 0.1695, 0.7687, -0.1278, 5.1810, 1.5439, 7.5527, 0.1695, 0.7687, -0.1278, 5.2038, 1.5326, 7.6560, 5.3973, 1.4449, 7.6037
8918, 136.7800, Top, ShelfToys, 5.2106, 1.5294, 7.6865, 0.1695, 0.7688, -0.1278, 5.1810, 1.5440, 7.5527, 0.1695, 0.7688, -0.1278, 5.2039, 1.5327, 7.6560, 5.3973, 1.4449, 7.6036
8920, 136.8000, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1695, 0.7689, -0.1279, 5.1810, 1.5441, 7.5526, 0.1695, 0.7689, -0.1279, 5.2039, 1.5328, 7.6559, 5.3973, 1.4450, 7.6035
8922, 136.8200, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1699, 0.7687, -0.1277, 5.1811, 1.5442, 7.5526, 0.1699, 0.7687, -0.1277, 5.2039, 1.5328, 7.6559, 5.3973, 1.4449, 7.6035
8923, 136.8400, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1697, 0.7687, -0.1277, 5.1810, 1.5441, 7.5526, 0.1697, 0.7687, -0.1277, 5.2039, 1.5328, 7.6559, 5.3973, 1.4450, 7.6035
8924, 136.8600, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1694, 0.7688, -0.1280, 5.1810, 1.5441, 7.5526, 0.1694, 0.7688, -0.1280, 5.2039, 1.5328, 7.6559, 5.3973, 1.4450, 7.6035
8926, 136.8800, Top, ShelfToys, 5.2106, 1.5294, 7.6863, 0.1693, 0.7690, -0.1281, 5.1809, 1.5440, 7.5526, 0.1693, 0.7690, -0.1281, 5.2038, 1.5328, 7.6559, 5.3973, 1.4449, 7.6033
8927, 136.9000, Top, ShelfToys, 5.2105, 1.5294, 7.6863, 0.1695, 0.7690, -0.1279, 5.1809, 1.5441, 7.5526, 0.1695, 0.7690, -0.1279, 5.2038, 1.5328, 7.6559, 5.3973, 1.4449, 7.6033
8929, 136.9200, Top, ShelfToys, 5.2105, 1.5294, 7.6864, 0.1697, 0.7691, -0.1277, 5.1808, 1.5442, 7.5526, 0.1697, 0.7691, -0.1277, 5.2038, 1.5328, 7.6559, 5.3973, 1.4450, 7.6032
8930, 136.9400, Top, ShelfToys, 5.2105, 1.5294, 7.6864, 0.1697, 0.7691, -0.1277, 5.1808, 1.5442, 7.5526, 0.1697, 0.7691, -0.1277, 5.2038, 1.5328, 7.6559, 5.3973, 1.4450, 7.6032
8932, 136.9600, Top, ShelfToys, 5.2105, 1.5295, 7.6864, 0.1694, 0.7690, -0.1277, 5.1808, 1.5442, 7.5526, 0.1694, 0.7690, -0.1277, 5.2038, 1.5328, 7.6559, 5.3973, 1.4451, 7.6033
8933, 136.9800, Top, ShelfToys, 5.2105, 1.5295, 7.6864, 0.1693, 0.7689, -0.1278, 5.1809, 1.5442, 7.5526, 0.1693, 0.7689, -0.1278, 5.2038, 1.5329, 7.6559, 5.3973, 1.4451, 7.6034
8934, 137.0000, Top, ShelfToys, 5.2105, 1.5296, 7.6864, 0.1692, 0.7688, -0.1279, 5.1809, 1.5441, 7.5526, 0.1692, 0.7688, -0.1279, 5.2038, 1.5329, 7.6559, 5.3973, 1.4451, 7.6035
8936, 137.0200, Top, ShelfToys, 5.2105, 1.5296, 7.6863, 0.1692, 0.7690, -0.1278, 5.1808, 1.5442, 7.5526, 0.1692, 0.7690, -0.1278, 5.2037, 1.5329, 7.6558, 5.3973, 1.4452, 7.6033
8937, 137.0400, Top, ShelfToys, 5.2105, 1.5296, 7.6862, 0.1692, 0.7691, -0.1278, 5.1808, 1.5442, 7.5525, 0.1692, 0.7691, -0.1278, 5.2037, 1.5329, 7.6558, 5.3973, 1.4452, 7.6032
8939, 137.0600, Top, ShelfToys, 5.2105, 1.5296, 7.6862, 0.1693, 0.7693, -0.1277, 5.1807, 1.5443, 7.5525, 0.1693, 0.7693, -0.1277, 5.2037, 1.5329, 7.6557, 5.3973, 1.4452, 7.6029
8940, 137.0800, Top, ShelfToys, 5.2105, 1.5296, 7.6862, 0.1694, 0.7694, -0.1278, 5.1807, 1.5443, 7.5525, 0.1694, 0.7694, -0.1278, 5.2037, 1.5329, 7.6557, 5.3973, 1.4452, 7.6029
8942, 137.1000, Top, ShelfToys, 5.2105, 1.5296, 7.6862, 0.1694, 0.7693, -0.1278, 5.1807, 1.5442, 7.5525, 0.1694, 0.7693, -0.1278, 5.2037, 1.5329, 7.6557, 5.3973, 1.4451, 7.6029
8943, 137.1200, Top, ShelfToys, 5.2106, 1.5295, 7.6862, 0.1694, 0.7692, -0.1278, 5.1808, 1.5442, 7.5525, 0.1694, 0.7692, -0.1278, 5.2038, 1.5329, 7.6558, 5.3973, 1.4451, 7.6030
8945, 137.1400, Top, ShelfToys, 5.2106, 1.5295, 7.6863, 0.1695, 0.7691, -0.1280, 5.1809, 1.5441, 7.5526, 0.1695, 0.7691, -0.1280, 5.2038, 1.5328, 7.6558, 5.3973, 1.4450, 7.6032
8946, 137.1600, Top, ShelfToys, 5.2106, 1.5295, 7.6863, 0.1696, 0.7689, -0.1281, 5.1809, 1.5441, 7.5526, 0.1696, 0.7689, -0.1281, 5.2038, 1.5328, 7.6558, 5.3973, 1.4449, 7.6033
8947, 137.1800, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1696, 0.7689, -0.1281, 5.1809, 1.5441, 7.5526, 0.1696, 0.7689, -0.1281, 5.2038, 1.5328, 7.6559, 5.3973, 1.4449, 7.6034
8949, 137.2000, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1695, 0.7689, -0.1281, 5.1809, 1.5440, 7.5526, 0.1695, 0.7689, -0.1281, 5.2038, 1.5327, 7.6559, 5.3973, 1.4448, 7.6034
8950, 137.2200, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1697, 0.7689, -0.1281, 5.1809, 1.5441, 7.5527, 0.1697, 0.7689, -0.1281, 5.2038, 1.5328, 7.6559, 5.3973, 1.4448, 7.6034
8952, 137.2400, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1697, 0.7689, -0.1280, 5.1809, 1.5441, 7.5527, 0.1697, 0.7689, -0.1280, 5.2038, 1.5328, 7.6560, 5.3973, 1.4448, 7.6034
8953, 137.2600, Top, ShelfToys, 5.2106, 1.5294, 7.6864, 0.1696, 0.7689, -0.1280, 5.1809, 1.5440, 7.5527, 0.1696, 0.7689, -0.1280, 5.2038, 1.5327, 7.6560, 5.3973, 1.4448, 7.6034
8954, 137.2800, Top, ShelfToys, 5.2106, 1.5294, 7.6865, 0.1697, 0.7689, -0.1280, 5.1810, 1.5440, 7.5527, 0.1697, 0.7689, -0.1280, 5.2039, 1.5327, 7.6560, 5.3973, 1.4448, 7.6034
8956, 137.3000, Top, ShelfToys, 5.2106, 1.5294, 7.6865, 0.1697, 0.7689, -0.1279, 5.1810, 1.5441, 7.5528, 0.1697, 0.7689, -0.1279, 5.2039, 1.5327, 7.6560, 5.3973, 1.4448, 7.6035
8957, 137.3200, Top, ShelfToys, 5.2106, 1.5294, 7.6865, 0.1698, 0.7689, -0.1279, 5.1810, 1.5441, 7.5528, 0.1698, 0.7689, -0.1279, 5.2038, 1.5327, 7.6560, 5.3973, 1.4448, 7.6035
8959, 137.3400, Top, ShelfToys, 5.2106, 1.5294, 7.6866, 0.1697, 0.7689, -0.1278, 5.1809, 1.5441, 7.5528, 0.1697, 0.7689, -0.1278, 5.2038, 1.5328, 7.6561, 5.3973, 1.4450, 7.6036
8960, 137.3600, Top, ShelfToys, 5.2106, 1.5295, 7.6866, 0.1696, 0.7689, -0.1277, 5.1809, 1.5442, 7.5528, 0.1696, 0.7689, -0.1277, 5.2038, 1.5328, 7.6561, 5.3973, 1.4451, 7.6036
8962, 137.3800, Top, ShelfToys, 5.2106, 1.5295, 7.6866, 0.1696, 0.7689, -0.1276, 5.1810, 1.5442, 7.5529, 0.1696, 0.7689, -0.1276, 5.2039, 1.5328, 7.6562, 5.3973, 1.4452, 7.6037
8963, 137.4000, Top, ShelfToys, 5.2106, 1.5295, 7.6867, 0.1697, 0.7689, -0.1277, 5.1810, 1.5442, 7.5529, 0.1697, 0.7689, -0.1277, 5.2039, 1.5328, 7.6562, 5.3973, 1.4451, 7.6037
8965, 137.4200, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1697, 0.7689, -0.1279, 5.1810, 1.5441, 7.5530, 0.1697, 0.7689, -0.1279, 5.2038, 1.5328, 7.6562, 5.3973, 1.4449, 7.6037
8966, 137.4400, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1698, 0.7689, -0.1279, 5.1810, 1.5441, 7.5530, 0.1698, 0.7689, -0.1279, 5.2038, 1.5328, 7.6562, 5.3973, 1.4449, 7.6037
8968, 137.4600, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1698, 0.7689, -0.1277, 5.1810, 1.5442, 7.5529, 0.1698, 0.7689, -0.1277, 5.2038, 1.5328, 7.6562, 5.3973, 1.4450, 7.6037
8969, 137.4800, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1697, 0.7689, -0.1277, 5.1810, 1.5442, 7.5530, 0.1697, 0.7689, -0.1277, 5.2039, 1.5328, 7.6562, 5.3973, 1.4450, 7.6037
8970, 137.5000, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1696, 0.7688, -0.1278, 5.1810, 1.5441, 7.5530, 0.1696, 0.7688, -0.1278, 5.2039, 1.5328, 7.6562, 5.3973, 1.4450, 7.6038
8972, 137.5200, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1698, 0.7687, -0.1277, 5.1811, 1.5441, 7.5530, 0.1698, 0.7687, -0.1277, 5.2039, 1.5328, 7.6563, 5.3973, 1.4450, 7.6039
8973, 137.5400, Top, ShelfToys, 5.2106, 1.5294, 7.6867, 0.1698, 0.7686, -0.1277, 5.1811, 1.5441, 7.5529, 0.1698, 0.7686, -0.1277, 5.2039, 1.5328, 7.6562, 5.3973, 1.4450, 7.6039
8975, 137.5600, Top, ShelfToys, 5.2107, 1.5295, 7.6867, 0.1691, 0.7690, -0.1284, 5.1810, 1.5440, 7.5529, 0.1691, 0.7690, -0.1284, 5.2039, 1.5328, 7.6562, 5.3973, 1.4449, 7.6037
8976, 137.5800, Top, ShelfToys, 5.2107, 1.5295, 7.6867, 0.1694, 0.7691, -0.1284, 5.1809, 1.5440, 7.5529, 0.1694, 0.7691, -0.1284, 5.2039, 1.5328, 7.6562, 5.3973, 1.4449, 7.6036
8978, 137.6000, Top, ShelfToys, 5.2107, 1.5294, 7.6866, 0.1698, 0.7692, -0.1276, 5.1809, 1.5442, 7.5529, 0.1698, 0.7692, -0.1276, 5.2039, 1.5328, 7.6561, 5.3973, 1.4451, 7.6034
8979, 137.6200, Top, ShelfToys, 5.2108, 1.5294, 7.6866, 0.1700, 0.7691, -0.1275, 5.1811, 1.5442, 7.5528, 0.1700, 0.7691, -0.1275, 5.2040, 1.5328, 7.6561, 5.3973, 1.4450, 7.6034
8980, 137.6400, Top, ShelfToys, 5.2108, 1.5294, 7.6865, 0.1700, 0.7690, -0.1277, 5.1812, 1.5442, 7.5528, 0.1700, 0.7690, -0.1277, 5.2041, 1.5327, 7.6561, 5.3973, 1.4450, 7.6035
8982, 137.6600, Top, ShelfToys, 5.2108, 1.5293, 7.6866, 0.1699, 0.7688, -0.1289, 5.1811, 1.5439, 7.5529, 0.1699, 0.7688, -0.1289, 5.2040, 1.5326, 7.6562, 5.3973, 1.4444, 7.6037
8983, 137.6800, Top, ShelfToys, 5.2108, 1.5293, 7.6867, 0.1697, 0.7691, -0.1294, 5.1810, 1.5437, 7.5529, 0.1697, 0.7691, -0.1294, 5.2040, 1.5326, 7.6562, 5.3973, 1.4442, 7.6035
8985, 137.7000, Top, ShelfToys, 5.2110, 1.5291, 7.6864, 0.1699, 0.7703, -0.1299, 5.1806, 1.5437, 7.5528, 0.1699, 0.7703, -0.1299, 5.2040, 1.5324, 7.6560, 5.3973, 1.4438, 7.6024
8986, 137.7200, Top, ShelfToys, 5.2111, 1.5291, 7.6862, 0.1700, 0.7711, -0.1307, 5.1803, 1.5436, 7.5527, 0.1700, 0.7711, -0.1307, 5.2040, 1.5324, 7.6558, 5.3973, 1.4433, 7.6016
8988, 137.7400, Top, ShelfToys, 5.2112, 1.5288, 7.6856, 0.1703, 0.7735, -0.1339, 5.1792, 1.5431, 7.5524, 0.1703, 0.7735, -0.1339, 5.2039, 1.5321, 7.6553, 5.3973, 1.4415, 7.5991
8989, 137.7600, Top, ShelfToys, 5.2113, 1.5284, 7.6851, 0.1717, 0.7757, -0.1365, 5.1781, 1.5428, 7.5521, 0.1717, 0.7757, -0.1365, 5.2037, 1.5317, 7.6548, 5.3973, 1.4395, 7.5965
8990, 137.7800, Top, ShelfToys, 5.2114, 1.5277, 7.6838, 0.1727, 0.7782, -0.1388, 5.1769, 1.5423, 7.5512, 0.1727, 0.7782, -0.1388, 5.2035, 1.5310, 7.6536, 5.3973, 1.4373, 7.5930
8992, 137.8000, Top, ShelfToys, 5.2117, 1.5261, 7.6817, 0.1772, 0.7840, -0.1434, 5.1744, 1.5415, 7.5499, 0.1772, 0.7840, -0.1434, 5.2032, 1.5296, 7.6517, 5.3973, 1.4320, 7.5853
8993, 137.8200, Top, ShelfToys, 5.2116, 1.5248, 7.6804, 0.1808, 0.7864, -0.1467, 5.1730, 1.5408, 7.5491, 0.1808, 0.7864, -0.1467, 5.2028, 1.5284, 7.6505, 5.3973, 1.4279, 7.5810
8995, 137.8400, Top, ShelfToys, 5.2117, 1.5220, 7.6780, 0.1884, 0.7917, -0.1556, 5.1701, 1.5391, 7.5478, 0.1884, 0.7917, -0.1556, 5.2022, 1.5259, 7.6483, 5.3973, 1.4181, 7.5718
9278, 141.7800, Top, ShelfToys, 5.2092, 1.5226, 7.6819, 0.1835, 0.7852, -0.1669, 5.1694, 1.5362, 7.5507, 0.1835, 0.7852, -0.1669, 5.2001, 1.5257, 7.6520, 5.3973, 1.4138, 7.5806
9280, 141.8000, Top, ShelfToys, 5.2092, 1.5226, 7.6819, 0.1837, 0.7853, -0.1667, 5.1694, 1.5363, 7.5507, 0.1837, 0.7853, -0.1667, 5.2001, 1.5257, 7.6520, 5.3973, 1.4140, 7.5805
9281, 141.8200, Top, ShelfToys, 5.2091, 1.5226, 7.6819, 0.1836, 0.7853, -0.1667, 5.1693, 1.5362, 7.5507, 0.1836, 0.7853, -0.1667, 5.2001, 1.5257, 7.6520, 5.3973, 1.4139, 7.5805
9283, 141.8400, Top, ShelfToys, 5.2090, 1.5226, 7.6818, 0.1836, 0.7852, -0.1666, 5.1692, 1.5362, 7.5506, 0.1836, 0.7852, -0.1666, 5.1999, 1.5257, 7.6519, 5.3973, 1.4139, 7.5804
9284, 141.8600, Top, ShelfToys, 5.2090, 1.5226, 7.6818, 0.1834, 0.7852, -0.1666, 5.1693, 1.5362, 7.5506, 0.1834, 0.7852, -0.1666, 5.2000, 1.5257, 7.6519, 5.3973, 1.4140, 7.5805
9286, 141.8800, Top, ShelfToys, 5.2091, 1.5227, 7.6818, 0.1834, 0.7852, -0.1665, 5.1693, 1.5363, 7.5506, 0.1834, 0.7852, -0.1665, 5.2000, 1.5258, 7.6519, 5.3973, 1.4141, 7.5805
9287, 141.9000, Top, ShelfToys, 5.2091, 1.5227, 7.6818, 0.1833, 0.7852, -0.1664, 5.1693, 1.5363, 7.5506, 0.1833, 0.7852, -0.1664, 5.2000, 1.5258, 7.6519, 5.3973, 1.4142, 7.5805
9289, 141.9200, Top, ShelfToys, 5.2091, 1.5227, 7.6818, 0.1831, 0.7853, -0.1663, 5.1693, 1.5364, 7.5506, 0.1831, 0.7853, -0.1663, 5.2000, 1.5258, 7.6520, 5.3973, 1.4144, 7.5806
9290, 141.9400, Top, ShelfToys, 5.2091, 1.5228, 7.6819, 0.1829, 0.7854, -0.1662, 5.1693, 1.5364, 7.5507, 0.1829, 0.7854, -0.1662, 5.2000, 1.5259, 7.6520, 5.3973, 1.4145, 7.5806
